League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 2 Lig,2025-05-22,10:00:00,Altinordu,Batman Petrolspor,1.01,600.0,1.01,870.0,1.01,950.0,1.15,300.0,1.01,21.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34344003,5290988.0,5291013.0,58805.0,1.244049745,1.244049748,1.244049792,1.244049793,1.01,1000.0,1.01,20.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.244049794,1.244049755,1.244049746,1.244049747
Greek Super League,2025-05-22,12:00:00,Levadiakos,NFC Volos,1.75,1.79,4.9,5.5,4.1,4.3,2.24,2.42,1.7,1.81,1.68,1.77,2.28,2.46,13.5,19.5,19.5,23.0,10.5,44.0,5.1,130.0,9.4,44.0,8.8,9.4,15.5,19.5,11.5,60.0,9.2,12.0,8.8,10.5,16.5,19.5,11.5,65.0,13.5,19.5,15.0,19.0,25.0,34.0,48.0,90.0,7.8,13.5,34.0,65.0,5.2,1000.0,34334618,531200.0,16417407.0,58805.0,1.243937574,1.243937582,1.243937642,1.243937643,3.05,3.8,1.36,1.49,13.5,23.0,1.04,1.07,4.0,6.2,1.23,1.28,1.23,1.25,2.26,2.34,1.3,1.33,1.243937648,1.243937596,1.243937580,1.243937581
Greek Super League,2025-05-22,12:00:00,Panaitolikos,Panserraikos,1.76,1.83,5.0,5.6,3.8,4.2,1.88,2.16,1.86,2.14,1.74,2.24,1.81,2.36,1.03,17.5,1.03,20.0,1.03,48.0,1.03,1000.0,1.03,9.6,1.03,11.0,1.03,21.0,1.03,85.0,7.6,12.0,1.03,12.0,1.03,30.0,1.03,85.0,1.03,21.0,1.03,23.0,1.03,46.0,1.03,1000.0,8.6,13.5,70.0,1000.0,1.03,1000.0,34334867,2126382.0,1210411.0,58805.0,1.243942832,1.243942835,1.243942879,1.243942880,3.2,3.5,1.4,1.45,11.0,21.0,1.06,1.1,3.2,4.6,1.27,1.45,1.22,1.25,2.18,2.34,1.32,1.36,1.243942881,1.243942842,1.243942833,1.243942834
Finnish Kakkonen,2025-05-22,12:30:00,JS Hercules,TP-47,1.04,1000.0,1.04,990.0,1.04,990.0,1.07,990.0,1.01,21.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34342816,8575309.0,396700.0,58805.0,1.244039859,1.244039862,1.244039906,1.244039907,1.01,1000.0,1.01,20.0,1.1,110.0,1.01,18.0,1.1,990.0,1.01,18.0,1.02,36.0,1.01,36.0,1.01,110.0,1.244039908,1.244039869,1.244039860,1.244039861
Saudi Professional League,2025-05-22,13:05:00,Al-Akhdoud,Al-Raed (KSA),1.67,1.7,5.2,5.8,4.4,4.7,2.02,2.2,1.83,1.98,1.84,2.04,1.97,2.18,13.5,20.0,1.03,21.0,1.03,46.0,1.03,160.0,1.03,10.0,1.03,11.5,1.03,23.0,1.03,95.0,1.03,9.6,1.03,10.5,1.03,23.0,1.03,90.0,1.03,18.0,1.03,18.5,1.03,36.0,1.03,120.0,8.4,12.0,50.0,120.0,1.03,1000.0,34330695,21666423.0,6818039.0,58805.0,1.243895330,1.243895333,1.243895377,1.243895378,2.94,4.3,1.3,1.52,13.5,20.0,1.06,1.07,3.9,4.5,1.28,1.35,1.21,1.23,2.42,2.5,1.27,1.3,1.243895379,1.243895340,1.243895331,1.243895332
Saudi Professional League,2025-05-22,13:15:00,Dhamk,Al-Fateh (KSA),3.65,4.0,2.0,2.1,3.8,4.2,2.28,2.54,1.65,1.78,1.62,1.71,2.4,2.6,15.0,25.0,1.03,12.5,1.03,15.5,1.03,25.0,1.03,18.5,1.03,9.4,1.03,11.0,1.03,21.0,1.03,30.0,1.03,18.5,1.03,16.0,1.03,30.0,1.03,70.0,1.03,40.0,1.03,42.0,1.03,70.0,27.0,38.0,9.6,11.0,1.03,1000.0,34330679,16398677.0,7196232.0,58805.0,1.243901762,1.243901772,1.243901761,1.243901771,3.2,4.8,1.26,1.45,15.0,25.0,1.04,1.06,4.7,5.6,1.22,1.27,1.9,2.0,1.33,1.38,1.31,1.35,1.243901753,1.243901765,1.243901766,1.243901776
Estonian Esiliiga,2025-05-22,13:30:00,FC Elva,FC Tallinn,1.41,610.0,1.04,870.0,1.03,950.0,1.05,300.0,1.01,36.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34343574,7236799.0,28659758.0,58805.0,1.244045802,1.244045805,1.244045861,1.244045864,1.05,1000.0,1.01,110.0,3.2,110.0,1.01,1.16,1.11,110.0,1.01,21.0,1.01,36.0,1.01,3.4,1.01,110.0,1.244045867,1.244045812,1.244045803,1.244045804
Dutch Eredivisie,2025-05-22,13:45:00,AZ Alkmaar,Heerenveen,1.46,1.48,8.0,8.2,5.1,5.3,2.6,2.78,1.56,1.63,1.74,1.85,2.18,2.34,19.5,26.0,29.0,36.0,1.03,80.0,1.03,220.0,10.0,11.5,10.5,12.0,25.0,30.0,1.03,100.0,9.4,10.5,9.2,10.0,18.5,21.0,1.03,90.0,12.0,13.5,12.5,16.0,24.0,30.0,1.03,100.0,5.1,5.6,65.0,95.0,1.03,1000.0,34336181,9220660.0,3630179.0,58805.0,1.243969977,1.243970022,1.243970061,1.243969986,4.0,5.3,1.23,1.34,21.0,36.0,1.03,1.05,5.7,6.4,1.19,1.22,1.13,1.15,3.1,3.2,1.23,1.25,1.243969978,1.243969980,1.243969981,1.243970025
Swedish Superettan,2025-05-22,14:00:00,Varbergs BoIS,Landskrona,2.56,2.82,2.82,3.15,3.25,3.65,1.96,2.12,1.89,2.04,1.7,1.81,2.22,2.42,10.5,17.5,1.03,15.5,1.03,22.0,1.03,60.0,1.03,14.5,6.8,9.4,1.03,13.5,1.03,40.0,1.03,22.0,10.5,15.5,1.03,16.0,1.03,55.0,1.03,48.0,1.03,36.0,1.03,50.0,1.03,100.0,15.0,23.0,24.0,38.0,1.03,1000.0,34337476,6225055.0,130432.0,58805.0,1.243988618,1.243988663,1.243988702,1.243988627,2.78,4.1,1.33,1.56,3.85,110.0,1.01,1.35,3.85,4.4,1.29,1.35,1.47,1.55,1.55,1.64,1.37,1.45,1.243988619,1.243988621,1.243988622,1.243988666
Swedish Superettan,2025-05-22,14:00:00,Helsingborgs,Oddevold,2.1,2.24,3.3,3.95,3.5,3.7,1.65,2.12,1.89,2.52,1.03,2.44,1.69,1000.0,10.0,16.0,9.6,19.0,1.03,40.0,1.03,1000.0,6.6,13.0,5.9,11.5,11.5,23.0,1.03,75.0,9.8,19.0,8.0,16.0,13.5,28.0,1.03,90.0,1.03,40.0,17.5,36.0,1.03,60.0,1.03,1000.0,13.5,28.0,40.0,85.0,1.03,1000.0,34337491,764222.0,778918.0,58805.0,1.243982498,1.243982501,1.243982545,1.243982546,2.6,3.75,1.36,1.62,10.0,110.0,1.08,1.11,3.0,1000.0,1.08,1.49,1.33,1.38,1.81,1.91,1.37,1.4,1.243982547,1.243982508,1.243982499,1.243982500
