League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2026-01-14,00:10:00,FC Juarez,Guadalajara,4.1,4.4,2.04,2.08,3.5,3.65,1.82,1.88,2.12,2.22,1.87,2.08,1.93,2.14,11.0,13.0,7.4,8.6,10.5,12.5,21.0,25.0,12.5,14.5,7.0,8.0,9.4,11.0,18.0,24.0,27.0,980.0,15.5,18.0,17.0,1000.0,25.0,980.0,9.8,1000.0,8.6,60.0,8.8,70.0,9.8,1000.0,9.2,100.0,15.0,17.5,9.8,1000.0,35118868.0,10002706.0,230909.0,58805.0,1.252396773,1.252396818,1.252396857,1.252396782,3.05,3.2,1.46,1.49,11.0,13.5,1.08,1.1,3.5,3.7,1.37,1.4,1.92,1.97,1.3,1.33,1.37,1.4,1.252396774,1.252396776,1.252396777,1.252396821
Friendly Matches,2026-01-14,09:00:00,Schalke 04 II,Roda JC,1.88,44.0,1.72,3.55,3.65,12.5,1.25,7.0,1.17,5.2,1.41,1000.0,1.04,3.4,1.24,970.0,1.22,970.0,1.22,1000.0,1.24,1000.0,1.23,970.0,1.21,970.0,1.22,970.0,1.24,1000.0,1.22,1000.0,1.22,970.0,1.18,60.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.56,1000.0,1.56,1000.0,1.24,1000.0,35147138.0,13472085.0,50331.0,58805.0,1.252692927,1.252692972,1.252693011,1.252692936,1.2,1000.0,1.01,110.0,1.1,55.0,1.03,1.65,1.1,7.0,1.17,1.65,1.55,2.4,1.24,1.65,1.17,1.36,1.252692928,1.25269293,1.252692931,1.252692975
Friendly Matches,2026-01-14,09:30:00,NK Istra,NK Radomlje,1.47,1.65,5.5,7.8,3.9,5.6,2.2,2.82,1.56,1.82,1.7,1.97,2.02,2.42,5.2,26.0,5.3,29.0,5.9,65.0,6.2,1000.0,4.4,11.5,4.6,12.5,5.3,28.0,6.0,210.0,4.4,11.5,4.5,11.5,5.1,23.0,6.0,190.0,4.7,16.0,4.7,17.0,5.5,34.0,6.2,580.0,3.6,7.2,6.0,600.0,7.2,1000.0,35147420.0,3991406.0,7862107.0,58805.0,1.252697352,1.252697418,1.252697457,1.252697382,3.35,4.6,1.28,1.4,1.1,55.0,1.04,1.1,4.2,6.4,1.21,1.26,1.15,1.21,2.52,3.15,1.22,1.32,1.252697361,1.252697373,1.252697375,1.252697421
Saudi Professional League,2026-01-14,11:45:00,Al-Quadisiya (KSA),Al-Feiha,1.44,1.48,8.0,9.2,4.6,5.3,2.12,2.26,1.8,1.86,2.0,2.12,1.89,2.0,8.2,32.0,14.0,50.0,10.0,200.0,9.8,880.0,7.0,8.4,7.0,11.5,14.5,32.0,9.6,150.0,7.2,8.6,8.6,10.5,12.0,30.0,9.2,290.0,10.5,24.0,13.5,30.0,19.0,970.0,9.2,480.0,6.6,8.0,15.0,210.0,9.8,1000.0,35136929.0,10201607.0,13886091.0,58805.0,1.252591206,1.252591216,1.252591205,1.252591215,3.35,3.85,1.35,1.4,15.0,21.0,1.05,1.07,4.1,4.7,1.27,1.32,1.12,1.14,3.05,3.3,1.23,1.28,1.252591197,1.252591209,1.25259121,1.25259122
Friendly Matches,2026-01-14,12:00:00,Sturm Graz,FC Copenhagen,2.28,970.0,2.04,970.0,3.75,8.2,3.15,4.0,1.33,1.46,1.32,1000.0,1.04,4.1,1.6,970.0,1.57,970.0,1.59,1000.0,1.61,1000.0,1.59,970.0,5.0,970.0,5.5,970.0,1.59,1000.0,1.61,1000.0,1.54,970.0,6.6,150.0,1.59,1000.0,1.62,1000.0,1.6,1000.0,1.6,1000.0,1.62,580.0,3.05,1000.0,2.32,1000.0,1.63,1000.0,35147252.0,71085.0,52533356.0,58805.0,1.252694192,1.252694238,1.252694279,1.252694201,1.2,1000.0,1.19,110.0,1.1,55.0,1.02,1.07,3.15,13.5,1.08,1.46,1.48,1.97,1.33,1.69,1.2,1.35,1.252694193,1.252694195,1.252694196,1.252694242
German Bundesliga,2026-01-14,14:30:00,Wolfsburg,St Pauli,1.93,1.94,4.5,4.6,3.75,3.8,2.0,2.06,1.95,2.0,1.83,1.87,2.14,2.2,13.5,14.5,15.5,16.5,30.0,34.0,46.0,100.0,9.0,9.2,8.0,8.2,16.5,18.0,50.0,55.0,10.5,12.0,9.8,10.5,17.5,19.0,48.0,60.0,20.0,21.0,18.0,19.5,32.0,34.0,55.0,100.0,12.0,13.0,50.0,65.0,21.0,1000.0,35079973.0,44521.0,44526.0,58805.0,1.251948027,1.251948011,1.251948026,1.251948036,3.15,3.5,1.4,1.46,13.5,15.0,1.07,1.08,4.0,4.1,1.32,1.34,1.28,1.29,2.06,2.08,1.35,1.37,1.251948029,1.251948031,1.251948032,1.251948014
Saudi Professional League,2026-01-14,14:30:00,Al Ahli,Al-Taawoun Buraidah,1.67,1.76,5.4,6.4,4.0,4.3,2.18,2.36,1.73,1.85,1.71,1.8,2.24,2.4,18.0,23.0,19.5,44.0,20.0,1000.0,8.6,1000.0,8.8,11.0,7.2,9.0,18.0,23.0,55.0,1000.0,9.4,11.5,8.8,11.0,15.0,18.0,9.0,190.0,14.5,17.5,14.0,17.5,15.0,36.0,8.6,1000.0,7.6,9.2,50.0,1000.0,9.2,1000.0,35136930.0,1252792.0,12157288.0,58805.0,1.252591314,1.252591324,1.252591313,1.252591323,3.3,4.5,1.29,1.4,17.5,21.0,1.05,1.06,4.6,5.6,1.25,1.28,1.19,1.23,2.3,2.48,1.3,1.34,1.252591305,1.252591317,1.252591318,1.252591328
Italian Serie A,2026-01-14,14:30:00,Napoli,Parma,1.35,1.36,12.5,13.0,5.4,5.5,1.97,1.99,2.0,2.04,2.48,2.6,1.63,1.68,15.0,16.5,28.0,32.0,100.0,120.0,29.0,590.0,6.6,6.8,11.0,12.0,42.0,48.0,50.0,280.0,6.4,6.6,10.0,11.0,36.0,38.0,95.0,230.0,9.2,9.6,15.5,17.0,46.0,55.0,70.0,290.0,6.4,6.8,100.0,490.0,30.0,1000.0,35131581.0,676464.0,191607.0,58805.0,1.252529221,1.252529205,1.25252922,1.25252923,3.25,3.65,1.38,1.45,15.0,16.5,1.06,1.07,3.9,4.2,1.32,1.34,1.08,1.09,3.75,3.9,1.22,1.23,1.252529223,1.252529225,1.252529226,1.252529208
Saudi Professional League,2026-01-14,14:30:00,Al-Shabab (KSA),NEOM Sports Club,2.74,3.05,2.54,2.82,3.5,3.75,2.0,2.22,1.83,1.9,1.67,1.75,2.32,2.5,13.5,16.5,10.5,13.0,16.0,20.0,32.0,120.0,10.5,13.5,7.0,8.4,10.0,13.0,13.5,65.0,17.0,22.0,10.5,13.5,13.5,17.0,17.0,95.0,18.0,200.0,13.5,80.0,29.0,120.0,8.2,580.0,20.0,26.0,18.5,23.0,9.2,1000.0,35136843.0,5344868.0,66051083.0,58805.0,1.252591422,1.252591432,1.252591421,1.252591431,3.0,110.0,1.01,1.48,12.5,18.0,1.06,1.08,3.95,4.6,1.28,1.34,1.55,1.65,1.5,1.58,1.36,1.4,1.252591413,1.252591425,1.252591426,1.252591436
Swiss Super League,2026-01-14,16:30:00,Servette,Lausanne,2.08,2.1,3.85,4.0,3.7,3.75,2.16,2.22,1.82,1.87,1.7,1.75,2.34,2.42,15.5,17.5,15.0,17.0,27.0,30.0,60.0,75.0,10.0,11.0,8.0,8.6,14.5,16.0,36.0,44.0,12.5,14.0,9.6,10.5,14.0,16.0,30.0,48.0,21.0,24.0,18.0,20.0,27.0,32.0,30.0,80.0,11.5,13.0,30.0,40.0,19.5,960.0,35124084.0,51405.0,2093796.0,58805.0,1.252451251,1.252451254,1.252451298,1.252451299,3.55,3.7,1.37,1.39,15.5,17.5,1.06,1.07,4.5,4.8,1.26,1.29,1.33,1.35,1.9,1.93,1.36,1.38,1.2524513,1.252451261,1.252451252,1.252451253
German Bundesliga,2026-01-14,16:30:00,RB Leipzig,Freiburg,1.86,1.87,4.6,4.7,4.0,4.1,2.28,2.32,1.76,1.79,1.72,1.73,2.36,2.38,17.5,19.0,18.0,19.5,32.0,36.0,80.0,100.0,10.0,10.5,8.4,8.8,17.0,18.0,48.0,55.0,11.5,12.5,9.2,9.4,16.0,16.5,48.0,55.0,19.0,20.0,16.5,17.0,27.0,29.0,65.0,80.0,9.0,9.8,44.0,55.0,120.0,960.0,35079994.0,5340398.0,44520.0,58805.0,1.251947787,1.251947771,1.251947786,1.251947796,3.65,3.8,1.36,1.38,17.0,19.5,1.05,1.07,4.7,4.9,1.25,1.27,1.27,1.28,2.16,2.18,1.33,1.34,1.251947789,1.251947791,1.251947792,1.251947774
Swiss Super League,2026-01-14,16:30:00,Sion,Winterthur,1.46,1.49,7.4,8.0,5.1,5.3,2.68,2.8,1.56,1.59,1.79,1.85,2.18,2.26,23.0,25.0,27.0,34.0,30.0,70.0,29.0,230.0,10.5,11.5,10.5,12.0,25.0,28.0,60.0,150.0,9.6,11.5,9.4,10.5,18.5,19.5,60.0,240.0,12.0,14.5,12.5,13.5,24.0,26.0,26.0,95.0,5.0,5.4,50.0,85.0,17.0,1000.0,35123710.0,65785.0,458019.0,58805.0,1.252442205,1.252442215,1.252442204,1.252442214,4.3,4.5,1.28,1.31,22.0,30.0,1.04,1.05,6.0,6.4,1.18,1.2,1.14,1.16,3.0,3.2,1.23,1.25,1.252442196,1.252442208,1.252442209,1.252442219
German Bundesliga,2026-01-14,16:30:00,Hoffenheim,Mgladbach,1.94,1.96,4.1,4.2,4.0,4.2,2.52,2.58,1.63,1.65,1.6,1.62,2.6,2.66,21.0,24.0,19.5,21.0,29.0,34.0,65.0,75.0,12.0,13.0,9.0,9.4,15.5,16.0,38.0,40.0,13.0,14.0,10.0,10.5,14.5,15.5,36.0,42.0,20.0,22.0,16.5,17.0,24.0,25.0,50.0,60.0,8.6,9.0,28.0,32.0,120.0,440.0,35079996.0,208026.0,84649.0,58805.0,1.251947667,1.251947651,1.251947666,1.251947676,3.95,4.2,1.31,1.34,21.0,25.0,1.04,1.05,5.7,5.8,1.21,1.22,1.31,1.33,2.04,2.08,1.31,1.34,1.251947669,1.251947671,1.251947672,1.251947654
German Bundesliga,2026-01-14,16:30:00,FC Koln,Bayern Munich,12.0,12.5,1.26,1.27,7.6,8.0,4.0,4.1,1.32,1.33,1.71,1.75,2.34,2.4,48.0,55.0,16.0,17.5,11.0,12.0,11.5,12.5,55.0,70.0,18.0,19.0,11.0,11.5,11.5,12.5,130.0,150.0,42.0,46.0,24.0,26.0,23.0,24.0,130.0,430.0,65.0,140.0,75.0,95.0,75.0,90.0,65.0,100.0,2.86,2.92,130.0,1000.0,35079983.0,44783.0,5774350.0,58805.0,1.251947907,1.251947891,1.251947906,1.251947916,6.0,6.4,1.18,1.2,50.0,65.0,1.01,1.02,10.0,11.0,1.1,1.11,4.7,4.9,1.09,1.1,1.14,1.15,1.251947909,1.251947911,1.251947912,1.251947894
Scottish Premiership,2026-01-14,16:45:00,Hearts,St Mirren,1.53,1.54,8.0,8.2,4.4,4.6,2.08,2.1,1.9,1.92,1.96,2.08,1.94,2.04,15.0,16.5,22.0,25.0,50.0,65.0,25.0,250.0,7.4,8.0,9.0,9.6,25.0,28.0,90.0,110.0,8.2,8.8,9.2,9.4,22.0,24.0,80.0,130.0,12.5,14.0,15.0,16.0,32.0,38.0,90.0,580.0,7.6,8.4,100.0,140.0,25.0,1000.0,35120660.0,47993.0,674748.0,58805.0,1.252409263,1.252409273,1.252409262,1.252409272,3.35,3.55,1.39,1.42,15.0,17.5,1.06,1.08,4.2,4.4,1.3,1.32,1.13,1.15,2.84,2.94,1.28,1.3,1.252409254,1.252409266,1.252409267,1.252409277
Italian Serie A,2026-01-14,16:45:00,Inter,Lecce,1.19,1.2,21.0,23.0,8.4,8.6,2.66,2.68,1.59,1.61,2.5,2.58,1.63,1.67,27.0,30.0,50.0,60.0,70.0,220.0,170.0,1000.0,9.2,9.4,17.5,19.0,60.0,80.0,120.0,510.0,6.4,6.8,11.5,12.0,44.0,50.0,110.0,340.0,7.6,8.0,12.5,14.0,48.0,55.0,110.0,420.0,3.6,3.75,160.0,1000.0,140.0,1000.0,35131567.0,63347.0,508827.0,58805.0,1.252529341,1.252529325,1.25252934,1.25252935,4.2,4.5,1.29,1.31,27.0,29.0,1.03,1.04,6.0,6.4,1.19,1.2,1.04,1.05,6.0,6.2,1.13,1.14,1.252529343,1.252529345,1.252529346,1.252529328
Scottish Premiership,2026-01-14,16:45:00,Falkirk,Celtic,7.0,7.2,1.52,1.54,4.7,4.9,2.38,2.44,1.7,1.73,1.85,1.88,2.12,2.18,20.0,23.0,9.4,9.8,9.2,9.8,13.0,14.0,23.0,26.0,9.8,10.5,9.2,9.6,13.5,15.0,46.0,60.0,22.0,25.0,19.5,22.0,27.0,29.0,90.0,180.0,60.0,85.0,60.0,85.0,60.0,100.0,75.0,320.0,6.2,6.8,110.0,1000.0,35120762.0,328049.0,52495022.0,58805.0,1.252416896,1.252416906,1.252416895,1.252416905,3.7,3.95,1.34,1.37,19.5,23.0,1.04,1.05,5.1,5.3,1.23,1.25,2.84,2.92,1.16,1.17,1.25,1.27,1.252416887,1.252416899,1.2524169,1.25241691
Friendly Matches,2026-01-14,19:00:00,Boca Juniors,Millonarios,1.62,1.65,6.8,8.2,3.9,4.3,1.78,1.87,2.16,2.28,2.12,2.34,1.75,1.9,10.0,13.5,17.0,21.0,19.5,970.0,9.0,900.0,6.0,7.4,8.4,10.0,12.5,85.0,8.8,260.0,7.2,8.8,8.8,11.0,11.5,60.0,8.6,290.0,12.5,15.5,16.0,19.5,20.0,970.0,8.8,580.0,9.2,12.0,9.0,600.0,9.4,1000.0,35149190.0,17304.0,900849.0,58805.0,1.252706998,1.252707043,1.252707082,1.252707007,2.92,3.2,1.46,1.52,10.5,13.5,1.09,1.11,3.3,3.65,1.38,1.43,1.15,1.17,2.52,2.64,1.31,1.35,1.252706999,1.252707001,1.252707002,1.252707046
Mexican Liga MX,2026-01-14,20:00:00,Cruz Azul,Atlas,1.37,1.39,9.2,10.5,5.6,6.0,2.52,2.6,1.63,1.66,1.97,2.08,1.93,2.04,20.0,23.0,30.0,34.0,36.0,90.0,50.0,350.0,9.0,10.5,11.5,12.5,30.0,36.0,55.0,140.0,8.0,8.8,9.4,10.0,23.0,26.0,48.0,120.0,10.5,11.5,13.0,14.0,25.0,34.0,55.0,140.0,4.8,5.1,36.0,160.0,21.0,1000.0,35118908,328204.0,328950.0,58805.0,1.252396412,1.252396457,1.252396496,1.252396421,4.0,4.3,1.3,1.33,21.0,34.0,1.04,1.05,5.4,5.8,1.2,1.23,1.11,1.12,3.5,3.75,1.2,1.22,1.252396413,1.252396415,1.252396416,1.252396460
Mexican Liga MX,2026-01-14,22:00:00,Queretaro,Tijuana,2.92,3.0,2.68,2.72,3.35,3.5,1.89,1.92,2.08,2.12,1.79,1.88,2.14,2.26,11.5,13.0,9.4,11.0,15.5,18.5,36.0,980.0,10.0,11.0,7.0,7.8,11.0,13.0,27.0,34.0,16.5,19.5,11.5,13.5,15.5,18.5,36.0,980.0,40.0,70.0,29.0,36.0,11.0,980.0,11.0,170.0,11.5,32.0,23.0,28.0,12.5,1000.0,35118872,328926.0,5687741.0,58805.0,1.252396683,1.252396728,1.252396767,1.252396692,3.05,3.2,1.46,1.49,11.5,13.0,1.08,1.1,3.55,3.75,1.36,1.39,1.58,1.6,1.5,1.52,1.4,1.43,1.252396684,1.252396686,1.252396687,1.252396731
Mexican Liga MX,2026-01-14,22:05:00,CF America,Atletico San Luis,1.44,1.48,8.0,8.6,5.0,5.3,2.28,2.36,1.74,1.78,1.96,2.06,1.95,2.04,18.0,22.0,24.0,28.0,60.0,95.0,11.0,280.0,8.0,9.2,10.0,12.0,26.0,980.0,10.5,130.0,8.0,9.4,9.0,10.0,21.0,25.0,10.5,160.0,10.5,13.0,13.0,16.0,28.0,36.0,10.5,140.0,6.0,7.0,10.5,200.0,11.5,1000.0,35118878,328952.0,10781957.0,58805.0,1.252396502,1.252396547,1.252396586,1.252396511,3.7,3.9,1.34,1.37,17.5,21.0,1.05,1.06,4.8,5.0,1.25,1.27,1.13,1.15,3.1,3.3,1.23,1.25,1.252396503,1.252396505,1.252396506,1.252396550
