League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Hong Kong 1st Division League,2024-01-07,04:30:00,Citizen AA,Wong Tai Sin,1.17,230.0,2.06,200.0,1.84,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,1.12,1.12,1000.0,1.01,990.0,1.11,1000.0,1.01,11.0,1.05,110.0,1.02,55.0,1.04,110.0,1.02,110.0,1.03,1.26,1.02,1000.0,1.01,1.26,1.3,1000.0,1.01,1.25,1.3,1000.0,1.01,1.25,1.3,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32919771,5284358.0,8839726.0,58805.0,1.223275290,1.223275300,1.223275301,1.223275302,1.223275291,1.223275292,1.223275293,1.223275294,1.223275295,1.223275296,1.223275297,1.223275298,1.223275299,1.223275337,1.223275338
Indonesian Liga 2,2024-01-07,05:00:00,Kalteng Putra FC,PSCS Cilacap,1.51,110.0,1.06,210.0,1.08,950.0,2.78,3.75,1.37,1.57,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.1,36.0,1.03,990.0,1.1,110.0,1.03,990.0,1.08,110.0,1.03,15.5,1.08,110.0,1.03,15.5,1.05,110.0,1.03,36.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.74,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919837,10168771.0,8555397.0,58805.0,1.223282926,1.223282936,1.223282937,1.223282938,1.223282927,1.223282928,1.223282929,1.223282930,1.223282931,1.223282932,1.223282933,1.223282934,1.223282935,1.223282973,1.223282974
Indonesian Liga 2,2024-01-07,05:00:00,Putra Safin Group,Deltras Sidoarjo,1.46,110.0,1.06,210.0,1.06,950.0,2.94,4.5,1.29,1.52,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,36.0,1.03,1.12,1.02,110.0,1.03,990.0,1.08,110.0,1.03,15.5,1.08,110.0,1.03,15.5,1.05,110.0,1.03,36.0,1.01,1.11,1.03,110.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919840,41738601.0,6437712.0,58805.0,1.223283106,1.223283116,1.223283117,1.223283118,1.223283107,1.223283108,1.223283109,1.223283110,1.223283111,1.223283112,1.223283113,1.223283114,1.223283115,1.223283153,1.223283154
Indonesian Liga 2,2024-01-07,05:00:00,Persijap Jepara,Persiba Balikpapan,1.26,210.0,1.08,210.0,1.08,950.0,3.2,5.2,1.24,1.46,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.21,110.0,1.01,1.12,1.02,110.0,1.01,990.0,1.08,110.0,1.01,15.5,1.08,110.0,1.02,15.5,1.05,110.0,1.02,36.0,1.02,1.13,1.02,110.0,1.01,1.13,1.02,1000.0,1.01,1.13,1.02,1000.0,1.01,1.13,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919841,5247875.0,5289193.0,58805.0,1.223283196,1.223283206,1.223283207,1.223283208,1.223283197,1.223283198,1.223283199,1.223283200,1.223283201,1.223283202,1.223283203,1.223283204,1.223283205,1.223283243,1.223283244
Indonesian Liga 2,2024-01-07,05:00:00,Persipa Pati,Sulut United FC,1.51,110.0,1.06,210.0,1.06,950.0,2.98,4.8,1.27,1.51,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.02,1.12,1.02,1000.0,1.02,990.0,1.08,1000.0,1.02,15.5,1.08,110.0,1.02,15.5,1.05,110.0,1.02,36.0,1.01,1.11,1.02,1000.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919838,25180099.0,25774920.0,58805.0,1.223283016,1.223283026,1.223283027,1.223283028,1.223283017,1.223283018,1.223283019,1.223283020,1.223283021,1.223283022,1.223283023,1.223283024,1.223283025,1.223283063,1.223283064
Indonesian Liga 2,2024-01-07,05:30:00,Sriwijaya,PSKC Cimahi,1.06,290.0,2.0,200.0,1.55,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,1.12,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,1000.0,1.02,15.5,1.05,1000.0,1.02,26.0,1.04,1.15,1.02,110.0,1.01,1.15,1.03,1000.0,1.01,1.15,1.03,1000.0,1.01,1.15,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919844,3725111.0,19557794.0,58805.0,1.223283466,1.223283476,1.223283477,1.223283478,1.223283467,1.223283468,1.223283469,1.223283470,1.223283471,1.223283472,1.223283473,1.223283474,1.223283475,1.223283513,1.223283514
Indonesian Liga 2,2024-01-07,05:30:00,Karo United,Perserang Serang,1.46,110.0,1.06,210.0,1.06,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1.12,1.08,1000.0,1.02,15.5,1.08,1000.0,1.02,15.5,1.08,1000.0,1.02,15.5,1.05,110.0,1.02,36.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.04,1000.0,1.01,1.11,1.04,1000.0,1.01,1.11,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919843,25899043.0,11549258.0,58805.0,1.223283376,1.223283386,1.223283387,1.223283388,1.223283377,1.223283378,1.223283379,1.223283380,1.223283381,1.223283382,1.223283383,1.223283384,1.223283385,1.223283423,1.223283424
Hong Kong Sapling Cup,2024-01-07,05:30:00,Hong Kong FC,HK U23,1.41,980.0,1.05,980.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.01,1.06,1.12,1000.0,1.01,990.0,1.11,1000.0,1.01,11.0,1.05,110.0,1.01,36.0,1.05,110.0,1.01,55.0,1.03,1.21,1.01,1000.0,1.01,1.21,1.01,1000.0,1.01,1.2,1.3,1000.0,1.01,1.2,1.3,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32919603,5222607.0,41877058.0,58805.0,1.223259972,1.223259975,1.223259977,1.223259970,1.223259976,1.223260020,1.223260017,1.223260021,1.223260018,1.223259980,1.223259978,1.223259971,1.223259969,1.223260056,1.223259981
Spanish Segunda RFEF - Group 3,2024-01-07,07:00:00,SD Formentera,Cerdanyola del Valles,2.52,2.88,3.0,3.55,3.0,3.3,1.01,980.0,1.01,980.0,1.27,1.43,1.05,1000.0,1.06,1.1,1.01,980.0,2.52,1000.0,1.01,1.66,2.52,3.25,1.45,1.66,1.5,1.77,2.3,3.0,1.15,1.77,2.3,8.2,1.04,1.25,5.0,36.0,1.02,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.9,2.38,1.72,2.12,7.2,980.0,3.7,980.0,4.4,980.0,5.0,980.0,6.6,980.0,5.5,980.0,4.1,980.0,4.9,980.0,4.1,980.0,4.0,980.0,4.5,980.0,5.1,980.0,4.8,980.0,4.8,980.0,5.1,980.0,5.3,1000.0,4.8,980.0,5.0,980.0,5.4,1000.0,32911597,7698054.0,7770346.0,58805.0,1.223147034,1.223147037,1.223147039,1.223147032,1.223147038,1.223147082,1.223147079,1.223147083,1.223147080,1.223147042,1.223147040,1.223147033,1.223147031,1.223147118,1.223147043
Kenyan Premier League,2024-01-07,07:00:00,FC Kariobangi Sharks,Muranga Seal,1.07,1000.0,2.12,1000.0,1.03,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.29,990.0,1.01,110.0,1.29,970.0,1.01,110.0,1.29,990.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.05,980.0,1.01,110.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,10.5,1.11,1000.0,1.04,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32896641,12682235.0,26004474.0,58805.0,1.222896207,1.222896210,1.222896212,1.222896205,1.222896211,1.222896255,1.222896252,1.222896256,1.222896253,1.222896215,1.222896213,1.222896206,1.222896204,1.222896291,1.222896216
Maltese Premier League,2024-01-07,07:00:00,Sliema Wanderers FC,Gudja United,1.44,1.57,8.0,11.0,4.0,5.2,1.01,980.0,1.01,980.0,1.33,1.47,1.05,1000.0,1.08,980.0,1.01,1000.0,2.86,980.0,1.02,1.54,2.86,3.55,1.39,1.54,1.65,1.88,2.12,2.54,1.23,1.32,4.1,5.4,1.06,1.32,4.1,21.0,1.03,1.32,4.1,970.0,1.01,1.32,4.1,980.0,1.01,1.32,4.1,980.0,1.01,1.32,4.1,1000.0,2.32,2.8,1.55,1.76,5.0,980.0,5.3,980.0,2.78,1000.0,1.58,1000.0,3.5,980.0,4.2,980.0,5.8,980.0,1.58,1000.0,4.0,980.0,4.2,980.0,5.8,980.0,1.58,1000.0,4.6,980.0,5.2,980.0,3.65,1000.0,1.58,1000.0,3.9,980.0,1.58,1000.0,1.58,1000.0,32913619,21900459.0,6997230.0,58805.0,1.223178367,1.223178370,1.223178372,1.223178365,1.223178371,1.223178415,1.223178412,1.223178416,1.223178413,1.223178375,1.223178373,1.223178366,1.223178364,1.223178451,1.223178376
Turkish Super League,2024-01-07,07:30:00,Kayserispor,Sivasspor,2.04,2.1,3.95,4.2,3.7,3.75,2.86,3.75,1.37,1.54,1.44,1.6,2.68,3.3,1.13,1.17,7.0,9.4,11.0,15.5,1.07,1.09,3.65,4.5,1.29,1.38,1.93,2.02,1.98,2.08,1.38,1.45,3.2,3.7,1.11,1.45,3.2,10.5,1.04,1.45,3.2,36.0,1.01,1.03,3.2,1000.0,1.01,1.01,3.2,1000.0,1.01,1.01,3.25,1000.0,1.71,1.85,2.18,2.42,12.5,14.5,14.0,16.0,25.0,34.0,10.5,85.0,9.2,10.5,7.4,8.6,14.5,16.5,27.0,980.0,11.5,13.0,9.8,10.5,16.0,18.0,27.0,60.0,22.0,25.0,19.0,22.0,30.0,36.0,11.5,110.0,7.2,17.0,34.0,50.0,11.5,980.0,32900411,508789.0,508773.0,58805.0,1.222963967,1.222963970,1.222963972,1.222963965,1.222963971,1.222963981,1.222963977,1.222963923,1.222963978,1.222963975,1.222963973,1.222963963,1.222963964,1.222963966,1.222963976
Spanish Segunda RFEF - Group 2,2024-01-07,07:30:00,Real Zaragoza II,CD Calahorra,1.92,2.24,4.1,5.2,3.0,3.8,1.01,980.0,1.01,980.0,1.28,1.4,1.05,1000.0,1.06,1.1,1.01,1000.0,2.54,990.0,1.05,1.65,2.54,3.15,1.47,1.65,1.52,1.71,2.4,2.92,1.16,1.71,2.4,7.8,1.05,1.71,2.4,26.0,1.01,1.71,2.4,970.0,1.01,1.71,2.4,980.0,1.01,1.71,2.4,980.0,1.01,1.71,2.4,1000.0,2.08,2.48,1.67,1.92,7.6,980.0,4.4,980.0,3.3,980.0,2.04,1000.0,3.75,980.0,3.9,980.0,5.1,980.0,2.08,1000.0,4.4,980.0,4.4,980.0,3.65,980.0,2.04,1000.0,5.4,980.0,3.7,980.0,2.08,1000.0,2.08,1000.0,2.14,980.0,2.08,1000.0,1.96,1000.0,32908217,10479409.0,7295866.0,58805.0,1.223095315,1.223095318,1.223095320,1.223095313,1.223095319,1.223095363,1.223095360,1.223095364,1.223095361,1.223095323,1.223095321,1.223095314,1.223095312,1.223095399,1.223095324
Thai Division 1,2024-01-07,07:30:00,Esan Pattaya,Lampang FC,1.58,1000.0,1.92,1000.0,2.84,5.4,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.29,980.0,1.02,110.0,1.29,110.0,1.03,18.0,1.29,970.0,1.04,18.0,1.06,980.0,1.04,26.0,1.05,1.2,6.2,55.0,1.03,1.2,6.2,980.0,1.01,1.2,1.3,1000.0,1.01,1.19,6.2,1000.0,1.01,1.18,6.2,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32911888,12269061.0,7276211.0,58805.0,1.223159601,1.223159604,1.223159606,1.223159599,1.223159605,1.223159649,1.223159646,1.223159650,1.223159647,1.223159609,1.223159607,1.223159600,1.223159598,1.223159685,1.223159610
Spanish Segunda RFEF - Group 5,2024-01-07,07:30:00,Getafe B,UD San Fernando,1.86,1.98,4.9,5.8,3.3,3.5,1.01,2.68,1.01,1.74,1.02,21.0,1.05,1000.0,1.06,1.09,1.01,1000.0,2.52,11.0,1.1,1.65,2.52,2.9,1.53,1.65,1.52,1.64,2.56,2.94,1.14,1.64,2.56,8.2,1.05,1.64,2.56,36.0,1.01,1.64,2.56,980.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.58,1000.0,1.01,1.64,2.58,1000.0,2.26,2.54,1.65,1.79,7.6,980.0,1.57,980.0,1.26,1000.0,4.8,1000.0,4.0,980.0,4.4,980.0,1.45,980.0,1.11,1000.0,2.64,980.0,1.39,980.0,1.47,980.0,1.43,1000.0,1.45,980.0,7.6,980.0,1.11,1000.0,10.0,1000.0,1.45,980.0,1.11,1000.0,10.5,1000.0,32908185,4943234.0,10185305.0,58805.0,1.223096845,1.223096848,1.223096850,1.223096843,1.223096849,1.223096893,1.223096890,1.223096894,1.223096891,1.223096853,1.223096851,1.223096844,1.223096842,1.223096929,1.223096854
Spanish Segunda RFEF - Group 4,2024-01-07,07:30:00,Sevilla B,El Palo,1.44,1.45,9.8,13.5,4.4,4.7,1.01,3.15,1.23,1.59,1.12,1.58,1.05,1000.0,1.01,1.11,1.01,1000.0,2.88,21.0,1.08,1.53,2.88,3.3,1.46,1.53,1.66,1.8,2.24,2.52,1.23,1.29,4.4,5.4,1.07,1.29,4.4,21.0,1.01,1.29,4.4,970.0,1.01,1.29,4.4,980.0,1.01,1.29,4.4,980.0,1.01,1.28,4.4,1000.0,2.62,2.98,1.51,1.62,6.2,980.0,1.52,980.0,1.08,1000.0,3.7,1000.0,3.8,980.0,1.41,980.0,3.85,1000.0,1.6,1000.0,4.5,980.0,1.4,980.0,6.6,1000.0,14.0,1000.0,1.42,980.0,1.5,980.0,5.9,1000.0,11.5,1000.0,1.6,980.0,1.08,1000.0,2.22,1000.0,32908187,6603999.0,6347442.0,58805.0,1.223096125,1.223096128,1.223096130,1.223096123,1.223096129,1.223096173,1.223096170,1.223096174,1.223096171,1.223096133,1.223096131,1.223096124,1.223096122,1.223096209,1.223096134
Spanish Segunda RFEF - Group 4,2024-01-07,08:00:00,CD Estepona,Betis B,2.28,2.52,3.9,4.7,2.76,2.94,1.01,2.48,1.01,1.84,1.02,1000.0,1.01,1000.0,1.01,1.07,1.01,1000.0,2.14,1000.0,1.01,1.87,2.14,2.44,1.7,1.87,1.36,1.46,3.15,3.8,1.1,1.46,3.15,12.5,1.05,1.46,3.15,55.0,1.01,1.46,3.15,980.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.2,1000.0,1.01,1.46,3.2,1000.0,2.4,2.74,1.57,1.72,5.9,980.0,1.83,980.0,1.06,980.0,1.05,1000.0,3.55,980.0,3.8,980.0,1.06,980.0,1.05,1000.0,1.61,980.0,1.28,980.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,32908381,36555337.0,2522844.0,58805.0,1.223095765,1.223095768,1.223095770,1.223095763,1.223095769,1.223095813,1.223095810,1.223095814,1.223095811,1.223095773,1.223095771,1.223095764,1.223095762,1.223095849,1.223095774
Spanish Women's Matches,2024-01-07,08:00:00,Athletic Bilbao (W),SD Eibar (W),1.45,1.61,6.2,9.2,3.8,5.6,1.01,980.0,1.36,1.56,1.4,1.62,2.6,3.5,1.1,1.17,1.01,980.0,3.4,1000.0,1.01,1.12,3.4,55.0,1.26,1.41,1.85,2.32,1.76,2.18,1.33,1.51,2.96,4.1,1.04,1.51,2.96,110.0,1.03,1.51,2.96,980.0,1.01,1.51,2.96,980.0,1.01,1.51,2.96,980.0,1.01,1.51,2.96,1000.0,1.89,2.36,1.73,2.14,4.0,980.0,2.56,980.0,2.48,1000.0,3.6,1000.0,3.35,980.0,3.65,980.0,2.66,980.0,2.5,1000.0,3.4,980.0,3.65,980.0,3.2,980.0,13.5,1000.0,2.82,980.0,4.1,980.0,2.8,1000.0,2.56,1000.0,2.04,980.0,1.4,1000.0,5.3,1000.0,32908189,11707726.0,10597130.0,58805.0,1.223096395,1.223096398,1.223096400,1.223096393,1.223096399,1.223096443,1.223096440,1.223096444,1.223096441,1.223096403,1.223096401,1.223096394,1.223096392,1.223096479,1.223096404
Spanish Women's Matches,2024-01-07,08:00:00,Real Sociedad (W),UDG Tenerife Sur (W),2.16,2.8,2.64,3.55,3.25,4.6,1.01,980.0,1.32,1.5,1.45,1.69,2.44,3.25,1.12,1.19,1.01,980.0,3.85,980.0,1.03,1.12,3.85,36.0,1.22,1.35,1.99,2.54,1.65,2.02,1.39,1.61,2.62,3.6,1.04,1.61,2.62,110.0,1.03,1.61,2.62,110.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.56,1.87,2.14,2.8,4.1,980.0,2.44,980.0,2.24,980.0,2.44,1000.0,2.54,980.0,3.4,980.0,3.55,980.0,2.44,1000.0,2.3,980.0,3.45,980.0,2.6,980.0,2.44,1000.0,2.44,1000.0,2.44,980.0,2.44,1000.0,2.44,1000.0,2.18,980.0,2.24,980.0,2.08,1000.0,32908190,6794562.0,9488105.0,58805.0,1.223096305,1.223096308,1.223096310,1.223096303,1.223096309,1.223096353,1.223096350,1.223096354,1.223096351,1.223096313,1.223096311,1.223096304,1.223096302,1.223096389,1.223096314
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,SS Reyes,AD Union Adarve,1.74,1.85,5.3,6.2,3.5,3.8,1.01,2.9,1.01,1.66,1.02,1000.0,1.01,1000.0,1.01,1.1,1.01,1000.0,2.68,12.5,1.09,1.59,2.68,3.1,1.48,1.59,1.58,1.71,2.4,2.74,1.18,1.71,2.4,7.4,1.05,1.71,2.4,26.0,1.01,1.71,2.4,980.0,1.01,1.71,2.4,980.0,1.01,1.71,2.42,980.0,1.01,1.71,2.42,1000.0,2.2,2.48,1.68,1.83,5.2,980.0,1.9,980.0,2.48,1000.0,1.52,1000.0,3.95,980.0,2.06,980.0,1.52,980.0,1.75,1000.0,2.04,980.0,1.73,980.0,1.79,980.0,10.0,1000.0,1.64,980.0,1.77,980.0,9.4,1000.0,10.5,1000.0,1.52,980.0,1.23,1000.0,2.06,1000.0,32908202,2250334.0,9359768.0,58805.0,1.223096755,1.223096758,1.223096760,1.223096753,1.223096759,1.223096803,1.223096800,1.223096804,1.223096801,1.223096763,1.223096761,1.223096754,1.223096752,1.223096839,1.223096764
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,CD Illescas,Gimnastica Segoviana CF,2.36,2.86,3.15,4.1,2.52,3.55,1.01,2.7,1.01,1.8,1.25,1.36,1.01,1000.0,1.05,1.09,1.01,1000.0,1.5,990.0,1.09,3.0,1.5,990.0,1.52,3.0,1.46,1.65,1.52,13.5,1.13,1.65,1.52,9.4,1.05,1.65,1.52,55.0,1.01,1.65,1.52,980.0,1.01,1.65,1.52,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1000.0,1.68,1000.0,1.48,1000.0,1.17,1000.0,1.15,1000.0,1.15,1000.0,1.08,980.0,1.24,980.0,1.15,1000.0,1.17,1000.0,1.17,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.2,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.47,1000.0,32908367,6962248.0,9425476.0,58805.0,1.223096665,1.223096668,1.223096670,1.223096663,1.223096669,1.223096713,1.223096710,1.223096714,1.223096711,1.223096673,1.223096671,1.223096664,1.223096662,1.223096749,1.223096674
