League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2026-05-26,04:30:00,Taian Tiankuang,Dalian Kewei,2.02,2.26,4.2,5.2,2.9,3.5,1.46,1.59,2.68,3.2,2.18,2.54,1.65,1.85,6.8,8.6,9.6,12.5,7.0,34.0,7.8,900.0,5.4,6.8,6.2,8.0,17.0,22.0,7.8,240.0,9.4,12.5,10.0,12.5,16.0,29.0,8.0,540.0,11.5,32.0,16.5,34.0,15.0,75.0,150.0,270.0,8.4,34.0,8.0,600.0,8.6,1000.0,35649621.0,47112788.0,97256573.0,58805.0,1.258599131,1.258599176,1.258599215,1.25859914,2.32,2.76,1.59,1.76,6.8,8.8,1.13,1.18,2.38,2.8,1.56,1.73,1.24,1.31,1.79,1.99,1.41,1.52,1.258599132,1.258599134,1.258599135,1.258599179
Chinese League 2,2026-05-26,05:00:00,Shanghai Port B,Lanzhou Longyuan Athletic,1.64,1.82,5.3,7.0,3.55,4.4,1.79,2.02,1.98,2.28,1.86,2.12,1.89,2.16,5.5,15.0,7.0,19.0,7.2,50.0,8.0,900.0,4.2,8.4,4.4,9.2,6.2,23.0,7.8,230.0,4.8,11.0,4.9,11.0,6.4,23.0,7.8,230.0,6.6,20.0,6.2,21.0,7.0,42.0,85.0,580.0,5.1,13.0,8.0,600.0,15.0,1000.0,35649511.0,67939087.0,84266016.0,58805.0,1.258597159,1.258597204,1.258597243,1.258597168,2.88,3.55,1.4,1.53,10.0,13.5,1.08,1.09,3.2,4.2,1.38,1.44,1.18,1.23,2.16,2.54,1.3,1.38,1.25859716,1.258597162,1.258597163,1.258597207
Chinese League 2,2026-05-26,05:00:00,Shenzhen 2028,Wenzhou Professional,1.81,1.93,4.7,5.9,3.3,4.0,1.54,1.68,2.46,2.98,2.2,2.5,1.67,1.83,4.9,90.0,5.3,970.0,4.4,100.0,6.0,900.0,3.75,12.0,4.3,42.0,4.9,950.0,4.5,120.0,5.2,75.0,5.3,970.0,4.3,950.0,4.6,1000.0,4.2,170.0,4.6,100.0,4.0,230.0,140.0,1000.0,3.65,600.0,8.2,600.0,8.8,1000.0,35650374.0,82312901.0,88465958.0,58805.0,1.258609628,1.258609638,1.258609627,1.258609637,2.46,2.96,1.53,1.69,8.0,11.0,1.1,1.14,2.72,3.0,1.52,1.58,1.21,1.25,2.06,2.24,1.33,1.43,1.258609619,1.258609631,1.258609632,1.258609642
Chinese League 2,2026-05-26,08:30:00,Hangzhou Linping Wuyue,Hubei Istar,3.05,3.5,2.5,2.76,2.98,3.35,1.53,1.61,2.6,2.88,2.02,2.26,1.79,1.99,7.8,9.6,7.0,8.4,6.4,970.0,8.2,900.0,8.2,9.6,6.0,7.4,10.5,13.5,30.0,500.0,10.5,500.0,12.5,30.0,10.0,42.0,8.6,500.0,8.6,900.0,8.4,500.0,8.8,500.0,28.0,580.0,8.6,600.0,32.0,600.0,10.0,1000.0,35649508,82346136.0,56607002.0,58805.0,1.258597249,1.258597294,1.258597333,1.258597258,2.56,2.8,1.56,1.64,7.8,9.6,1.11,1.15,2.64,2.94,1.53,1.6,1.56,1.66,1.4,1.48,1.43,1.49,1.258597250,1.258597252,1.258597253,1.258597297
Chinese League 2,2026-05-26,08:35:00,Chengdu Rongcheng II,Guizhou Zhucheng Athletic,4.5,5.1,1.95,2.1,3.2,3.6,1.61,1.69,2.44,2.64,2.04,2.24,1.81,1.97,8.6,10.5,6.2,7.4,9.6,12.0,20.0,110.0,11.0,14.0,6.6,8.0,5.6,11.5,8.2,65.0,7.4,85.0,16.5,21.0,19.5,40.0,8.0,450.0,8.8,900.0,8.4,440.0,8.6,540.0,9.0,580.0,8.8,600.0,17.5,23.0,9.4,1000.0,35649510,82313590.0,82313817.0,58805.0,1.258597339,1.258597384,1.258597423,1.258597348,2.66,2.9,1.53,1.6,8.6,10.5,1.11,1.13,2.82,3.15,1.47,1.54,1.9,2.06,1.25,1.29,1.39,1.45,1.258597340,1.258597342,1.258597343,1.258597387
Armenian Premier League,2026-05-26,12:00:00,FC Ararat Yerevan,BKMA Yerevan,2.26,2.46,3.25,3.6,3.3,3.8,1.92,2.04,1.96,2.1,1.75,1.91,2.08,2.34,5.7,26.0,7.2,17.0,11.0,500.0,22.0,900.0,8.6,10.5,6.8,8.2,6.8,17.0,15.5,500.0,7.2,500.0,9.4,13.5,6.6,970.0,8.0,500.0,12.5,900.0,11.5,500.0,8.8,500.0,7.4,580.0,7.4,55.0,6.8,600.0,8.2,1000.0,35650447,7180004.0,25763207.0,58805.0,1.258610313,1.258610323,1.258610312,1.258610322,3.2,3.45,1.41,1.46,11.0,16.5,1.07,1.09,3.7,4.1,1.33,1.36,1.4,1.45,1.68,1.79,1.36,1.42,1.258610304,1.258610316,1.258610317,1.258610327
Armenian Premier League,2026-05-26,12:00:00,Alashkert,FC Shirak,1.32,1.34,12.0,15.5,5.3,5.9,2.16,2.32,1.76,1.87,2.16,2.44,1.7,1.86,15.5,19.5,38.0,85.0,9.0,540.0,9.0,1000.0,7.0,8.6,10.0,12.5,19.5,120.0,8.8,290.0,6.4,8.2,9.4,12.0,25.0,950.0,8.6,460.0,8.6,10.5,13.0,16.5,23.0,500.0,9.2,240.0,4.9,6.0,15.0,470.0,9.0,1000.0,35649189,9686394.0,866231.0,58805.0,1.258587740,1.258587785,1.258587824,1.258587749,3.55,3.95,1.34,1.39,14.5,21.0,1.05,1.07,4.4,5.0,1.25,1.29,1.07,1.09,3.9,4.2,1.2,1.23,1.258587741,1.258587743,1.258587744,1.258587788
Bosnian Premier League,2026-05-26,13:00:00,Borac Banja Luka,Nk Posusje,1.27,1.36,1.09,17.5,5.1,7.0,1.89,2.3,1.84,2.12,2.3,3.0,1.54,1.71,4.2,17.5,4.9,40.0,5.4,170.0,5.6,1000.0,3.25,7.8,4.1,15.5,5.2,65.0,5.5,410.0,3.25,7.8,3.9,13.0,5.0,48.0,5.5,310.0,3.7,11.0,4.3,19.5,5.2,65.0,5.5,380.0,3.2,7.4,5.6,1000.0,5.6,1000.0,35652741,4837337.0,25432744.0,58805.0,1.258619274,1.258619284,1.258619273,1.258619283,2.96,4.1,1.35,1.5,1.02,21.0,1.05,1.1,3.3,4.7,1.29,1.39,1.05,1.09,3.65,4.8,1.17,1.25,1.258619265,1.258619277,1.258619278,1.258619288
Bosnian Premier League,2026-05-26,13:00:00,Sloga Doboj,Rudar Prijedor,1.85,2.02,3.7,4.8,3.4,4.3,1.71,1.82,2.2,2.42,1.86,2.16,1.86,2.16,4.8,15.0,4.9,15.5,6.0,38.0,9.2,120.0,3.8,7.6,4.1,9.2,5.3,20.0,9.2,75.0,4.5,12.0,4.2,10.5,5.6,25.0,9.2,90.0,5.6,25.0,5.7,27.0,6.6,46.0,7.4,180.0,5.5,23.0,9.2,100.0,7.2,1000.0,35652726,14508297.0,7583469.0,58805.0,1.258619306,1.258619309,1.258619353,1.258619354,2.72,3.35,1.42,1.59,9.6,15.5,1.07,1.12,2.94,3.5,1.4,1.5,1.26,1.33,1.98,2.18,1.31,1.39,1.258619355,1.258619316,1.258619307,1.258619308
Czech 1 Liga,2026-05-26,13:00:00,Banik Ostrava,MAS Taborsko,1.3,1.34,11.5,12.5,6.0,6.6,2.46,2.68,1.6,1.69,2.06,2.2,1.84,1.93,21.0,26.0,18.5,100.0,8.4,540.0,8.8,490.0,8.2,9.8,11.5,42.0,17.5,120.0,9.2,210.0,6.8,8.4,9.6,11.5,20.0,85.0,8.8,470.0,9.2,10.5,12.0,14.5,21.0,100.0,9.2,200.0,4.2,4.9,15.0,280.0,9.0,1000.0,35649358,367581.0,6998410.0,58805.0,1.258599317,1.258599362,1.258599401,1.258599326,3.35,5.1,1.24,1.42,16.0,36.0,1.03,1.06,5.3,6.0,1.2,1.24,1.08,1.1,4.0,4.4,1.17,1.2,1.258599318,1.258599320,1.258599321,1.258599365
