League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 2 Lig,2025-12-22,07:00:00,Menemen Belediyespor,1461 Trabzon,1.05,1000.0,1.05,1000.0,1.06,950.0,1.29,1000.0,1.26,4.4,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35074416,5259224.0,5289229.0,58805.0,1.251869688,1.251869733,1.251869772,1.251869697,1.05,1000.0,1.01,1000.0,1.1,1000.0,1.01,55.0,1.3,1000.0,1.26,20.0,1.02,1000.0,1.02,1000.0,1.02,110.0,1.251869689,1.251869691,1.251869692,1.251869736
Turkish Super League,2025-12-22,11:00:00,Basaksehir,Gaziantep FK,1.72,1.78,5.0,5.5,4.1,4.3,2.22,2.36,1.73,1.81,1.73,1.84,2.2,2.38,17.0,19.0,18.5,23.0,36.0,980.0,13.5,160.0,9.2,10.5,8.6,9.6,18.0,21.0,50.0,65.0,10.0,12.0,9.0,10.0,16.5,18.5,13.5,65.0,16.0,18.5,15.0,17.0,26.0,980.0,14.0,110.0,7.8,8.8,50.0,85.0,15.5,1000.0,35060540,10071088.0,13848831.0,58805.0,1.251695124,1.251695127,1.251695171,1.251695172,3.55,3.95,1.34,1.4,14.0,21.0,1.05,1.07,4.5,5.4,1.24,1.28,1.23,1.25,2.28,2.38,1.3,1.32,1.251695173,1.251695134,1.251695125,1.251695126
Azerbaijan Premier League,2025-12-22,12:30:00,FK Sumqayit,FC Sabah,4.8,5.9,1.87,2.08,3.05,3.6,1.51,1.63,2.58,3.0,2.18,2.52,1.66,1.84,7.2,10.5,5.4,6.6,8.8,9.0,20.0,26.0,10.5,14.0,6.6,8.2,4.7,12.0,6.2,34.0,6.6,48.0,6.0,28.0,22.0,29.0,6.8,65.0,7.4,200.0,7.2,130.0,7.2,150.0,7.4,280.0,7.4,220.0,21.0,29.0,7.6,1000.0,35073672,7547173.0,15293881.0,58805.0,1.251861395,1.251861440,1.251861479,1.251861404,2.42,3.1,1.48,1.71,6.4,10.5,1.1,1.19,2.5,2.94,1.53,1.67,1.92,2.16,1.2,1.27,1.39,1.49,1.251861396,1.251861398,1.251861399,1.251861443
Greek Super League,2025-12-22,13:00:00,Panserraikos,Levadiakos,7.2,8.6,1.51,1.6,4.0,4.7,1.89,2.04,1.96,2.12,2.06,2.24,1.8,1.94,12.0,15.0,6.4,8.0,7.4,9.0,12.0,15.0,18.0,23.0,8.4,10.5,8.8,10.5,15.0,19.0,7.6,70.0,19.5,32.0,21.0,980.0,7.2,980.0,8.2,320.0,8.0,160.0,8.0,140.0,8.2,190.0,8.2,230.0,7.4,10.5,8.4,1000.0,35040229,1210411.0,531200.0,58805.0,1.251463038,1.251463048,1.251463037,1.251463047,3.05,3.6,1.39,1.49,11.0,15.5,1.07,1.09,3.5,4.1,1.33,1.39,2.66,2.98,1.13,1.16,1.27,1.32,1.251463029,1.251463041,1.251463042,1.251463052
Cypriot 1st Division,2025-12-22,14:00:00,A.E.L.,AEK Larnaca,4.2,5.6,1.85,2.06,3.2,4.3,1.85,2.04,1.96,2.18,1.81,2.02,1.98,2.22,3.8,1000.0,6.4,1000.0,8.4,1000.0,4.2,980.0,11.5,1000.0,6.2,10.5,7.6,1000.0,4.1,980.0,4.4,980.0,4.1,980.0,4.0,980.0,4.5,980.0,4.8,130.0,4.6,75.0,4.7,80.0,4.8,130.0,4.7,85.0,10.0,1000.0,3.85,1000.0,35062259,1234559.0,908335.0,58805.0,1.251740944,1.251740954,1.251740943,1.251740953,3.0,3.9,1.35,1.5,10.0,16.5,1.07,1.1,3.15,4.1,1.32,1.46,1.95,2.18,1.21,1.29,1.33,1.45,1.251740935,1.251740947,1.251740948,1.251740958
Cypriot 1st Division,2025-12-22,14:00:00,Omonia,Ethnikos Achnas,1.27,1.35,10.5,15.0,6.2,7.4,2.8,3.3,1.44,1.55,1.85,2.06,1.94,2.18,24.0,40.0,4.1,60.0,4.3,140.0,4.4,1000.0,10.0,14.5,13.0,19.0,4.1,55.0,4.3,1000.0,8.4,12.0,8.4,14.0,3.95,34.0,4.3,1000.0,9.2,13.5,10.0,16.5,4.0,40.0,4.3,1000.0,3.15,4.6,4.3,1000.0,4.4,1000.0,35062250,1209587.0,1209584.0,58805.0,1.251741053,1.251741063,1.251741052,1.251741062,3.85,5.9,1.2,1.35,1.1,1000.0,1.02,1.12,6.2,7.8,1.15,1.18,1.07,1.11,3.85,4.8,1.15,1.2,1.251741044,1.251741056,1.251741057,1.251741067
Turkish 1 Lig,2025-12-22,14:00:00,Bodrum Belediyesi Bodru,Amed Sportif Faaliyetle,1.97,2.18,3.65,4.4,3.55,4.2,2.04,2.46,1.69,1.96,1.68,1.85,2.16,2.46,12.5,980.0,11.5,1000.0,3.85,980.0,4.1,95.0,3.25,13.0,6.4,10.5,11.5,19.5,4.0,55.0,10.0,16.5,3.25,13.0,12.5,980.0,4.0,60.0,17.5,980.0,15.0,25.0,3.9,980.0,4.1,100.0,9.6,16.0,4.0,55.0,4.3,1000.0,35058789,81950677.0,89049562.0,58805.0,1.251689512,1.251689557,1.251689596,1.251689521,2.92,4.3,1.3,1.52,12.5,21.0,1.05,1.08,4.0,4.9,1.26,1.34,1.29,1.38,1.85,2.04,1.32,1.38,1.251689513,1.251689515,1.251689516,1.251689560
Turkish Super League,2025-12-22,14:00:00,Genclerbirligi,Trabzonspor,3.45,3.65,2.3,2.38,3.4,3.6,2.04,2.14,1.88,1.97,1.69,1.75,2.34,2.46,12.5,15.0,10.5,11.5,13.5,18.5,26.0,30.0,13.5,15.5,7.2,7.8,10.0,11.0,20.0,24.0,19.5,26.0,12.5,14.5,13.0,15.5,11.0,36.0,12.5,80.0,30.0,40.0,40.0,60.0,13.0,75.0,11.0,36.0,14.5,16.5,13.5,1000.0,35060685,50350.0,113125.0,58805.0,1.251697732,1.251697735,1.251697779,1.251697780,3.2,3.65,1.38,1.45,12.5,15.5,1.07,1.09,4.2,4.6,1.28,1.32,1.72,1.77,1.37,1.41,1.38,1.42,1.251697781,1.251697742,1.251697733,1.251697734
Romanian Liga I,2025-12-22,15:00:00,Universitatea Craiova,Csikszereda,1.24,1.3,13.0,16.0,6.2,7.6,2.56,2.98,1.52,1.64,2.04,2.3,1.77,1.95,21.0,36.0,4.3,60.0,4.5,170.0,4.6,1000.0,8.6,12.5,13.0,19.0,4.3,65.0,4.5,290.0,7.2,9.8,9.8,14.0,4.1,36.0,4.5,210.0,8.4,12.0,12.0,17.5,4.2,48.0,4.5,220.0,3.6,4.9,4.5,1000.0,4.6,1000.0,35063016,2487036.0,8886239.0,58805.0,1.251751702,1.251751712,1.251751701,1.251751711,4.0,5.4,1.23,1.34,13.5,36.0,1.03,1.07,5.5,6.8,1.17,1.23,1.06,1.09,4.3,5.2,1.15,1.19,1.251751693,1.251751705,1.251751706,1.251751716
Portuguese Segunda Liga,2025-12-22,15:00:00,Benfica B,Sporting Lisbon B,2.38,2.54,3.05,3.3,3.5,3.75,1.94,2.12,1.89,2.08,1.72,1.86,2.16,2.38,3.5,18.0,9.6,16.0,16.5,28.0,4.1,70.0,3.25,13.0,7.0,9.8,10.0,17.0,3.95,980.0,3.6,19.5,3.3,14.0,3.6,21.0,4.0,55.0,3.9,980.0,3.8,32.0,3.95,980.0,4.1,1000.0,14.0,24.0,3.9,1000.0,4.3,1000.0,35066516,6563318.0,10071727.0,58805.0,1.251779778,1.251779782,1.251779827,1.251779828,2.78,4.1,1.33,1.57,12.0,18.0,1.06,1.09,3.7,4.4,1.3,1.38,1.43,1.49,1.65,1.73,1.36,1.4,1.251779830,1.251779789,1.251779780,1.251779781
