League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Bolivian Liga de Futbol Profesional,2024-05-17,21:00:00,Blooming Santa Cruz,San Antonio FC,2.2,2.3,3.35,3.5,3.8,3.95,3.6,3.8,1.35,1.39,1.59,1.61,2.64,2.68,1.16,1.17,6.8,7.0,16.0,18.0,1.06,1.07,4.5,5.0,1.25,1.28,2.24,2.32,1.76,1.81,1.48,1.52,2.92,3.1,1.2,1.21,5.8,6.0,1.08,1.09,12.5,13.0,1.02,1.03,30.0,55.0,1.01,1.01,65.0,980.0,1.01,1.01,200.0,1000.0,1.65,1.77,2.3,2.54,15.0,17.5,15.0,16.0,21.0,25.0,50.0,65.0,11.0,12.0,8.0,9.0,13.0,15.0,30.0,36.0,14.0,16.0,9.8,11.0,14.5,16.5,36.0,42.0,26.0,30.0,19.5,23.0,28.0,34.0,65.0,80.0,11.5,15.0,19.0,28.0,30.0,980.0,33279880,10259108.0,10992747.0,58805.0,1.229025990,1.229025993,1.229025995,1.229025988,1.229025994,1.229026038,1.229026035,1.229026039,1.229026036,1.229025998,1.229025996,1.229025989,1.229025987,1.229026074,1.229025999
Ecuadorian Serie A,2024-05-17,21:00:00,Deportivo Cuenca,Imbabura Sporting Club,1.72,1.74,5.7,5.8,4.0,4.1,3.35,3.55,1.39,1.43,1.5,1.54,2.86,3.0,1.13,1.15,7.8,8.8,13.5,15.5,1.07,1.08,4.2,4.4,1.3,1.31,2.06,2.1,1.91,1.95,1.41,1.44,3.3,3.45,1.15,1.17,6.8,7.6,1.05,1.07,16.0,21.0,1.02,1.03,38.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,500.0,1000.0,1.86,1.94,2.06,2.18,14.0,15.5,19.0,21.0,40.0,44.0,90.0,150.0,8.2,9.4,8.4,9.0,19.5,21.0,60.0,95.0,9.0,10.0,9.2,10.0,18.5,21.0,60.0,980.0,15.0,17.0,16.0,17.0,30.0,36.0,90.0,980.0,9.2,9.8,65.0,85.0,460.0,1000.0,33270173,1067928.0,13638535.0,58805.0,1.228899735,1.228899738,1.228899740,1.228899733,1.228899739,1.228899783,1.228899780,1.228899784,1.228899781,1.228899743,1.228899741,1.228899734,1.228899732,1.228899819,1.228899744
Paraguayan Division Profesional,2024-05-17,21:00:00,Nacional (Par),2 de Mayo,2.78,3.0,2.96,3.15,3.05,3.1,2.6,3.0,1.5,1.63,1.33,1.35,3.75,4.1,1.06,1.09,12.5,15.5,8.6,9.8,1.11,1.13,2.92,3.05,1.48,1.53,1.59,1.64,2.56,2.7,1.23,1.24,5.1,5.5,1.07,1.08,12.5,15.5,1.02,1.03,34.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,50.0,1000.0,2.02,2.2,1.83,1.99,8.4,10.0,8.4,16.0,2.76,1000.0,2.64,60.0,7.8,12.5,6.4,7.4,2.82,1000.0,2.6,46.0,2.82,1000.0,11.0,13.5,2.48,24.0,2.66,70.0,34.0,1000.0,2.58,40.0,2.66,65.0,32.0,170.0,2.58,40.0,2.64,55.0,1000.0,1000.0,33279472,1370433.0,17951948.0,58805.0,1.229022566,1.229022570,1.229022572,1.229022564,1.229022571,1.229022615,1.229022612,1.229022616,1.229022613,1.229022575,1.229022573,1.229022565,1.229022563,1.229022651,1.229022576
Brazilian Serie B,2024-05-17,21:30:00,Novorizontino,Coritiba,2.36,2.42,3.8,3.95,3.1,3.15,2.52,2.64,1.61,1.66,1.29,1.33,4.0,4.4,1.06,1.08,13.5,16.0,8.0,8.6,1.13,1.14,2.7,2.8,1.56,1.59,1.53,1.57,2.76,2.88,1.19,1.21,5.8,6.2,1.06,1.07,14.5,18.0,1.01,1.03,38.0,110.0,1.01,1.01,100.0,970.0,1.01,1.01,500.0,980.0,1.01,1.01,1000.0,1000.0,2.14,2.3,1.79,1.88,7.8,8.6,10.0,11.0,21.0,25.0,55.0,100.0,6.6,7.2,6.4,7.0,15.5,17.0,50.0,65.0,11.5,13.0,10.5,12.0,24.0,25.0,65.0,95.0,27.0,34.0,29.0,44.0,42.0,65.0,16.5,210.0,30.0,60.0,70.0,980.0,16.5,1000.0,33275564,9173038.0,198141.0,58805.0,1.228973058,1.228973061,1.228973063,1.228973056,1.228973062,1.228973072,1.228973068,1.228973014,1.228973069,1.228973066,1.228973064,1.228973054,1.228973055,1.228973057,1.228973067
Mexican Women's Matches,2024-05-17,22:00:00,Monterrey (W),Pachuca (W),1.9,2.04,3.7,4.2,3.95,4.5,3.85,4.3,1.3,1.34,1.64,1.74,2.34,2.58,1.17,1.21,5.7,7.0,10.0,26.0,1.04,1.06,5.0,6.6,1.18,1.24,2.5,2.74,1.58,1.67,1.58,1.69,2.44,2.74,1.23,1.29,4.4,5.2,1.09,1.13,8.8,26.0,1.03,1.05,20.0,34.0,1.01,1.02,50.0,980.0,1.01,1.01,160.0,1000.0,1.59,1.69,2.46,2.68,19.0,980.0,15.0,980.0,8.2,38.0,60.0,980.0,11.5,14.0,9.0,10.5,15.0,980.0,30.0,980.0,12.5,19.0,9.4,11.0,14.0,980.0,30.0,980.0,18.5,30.0,14.0,980.0,19.5,980.0,55.0,980.0,5.0,9.4,7.6,980.0,10.0,980.0,33279200,16743506.0,13621472.0,58805.0,1.229017771,1.229017774,1.229017776,1.229017768,1.229017775,1.229017822,1.229017818,1.229017823,1.229017820,1.229017780,1.229017778,1.229017769,1.229017767,1.229017859,1.229017781
Colombian Primera B,2024-05-17,22:05:00,Quindio,Llaneros FC,2.5,2.7,3.2,3.5,3.05,3.2,2.8,2.94,1.51,1.55,1.36,1.4,3.5,3.8,1.09,1.1,10.5,13.5,3.2,11.0,1.1,1.12,3.0,3.4,1.42,1.49,1.64,1.79,2.26,2.58,1.24,1.3,4.3,5.4,1.08,1.11,8.6,18.0,1.02,1.05,9.2,55.0,1.01,1.02,50.0,980.0,1.01,1.01,100.0,980.0,1.01,1.01,100.0,1000.0,1.99,2.1,1.91,2.02,8.4,980.0,9.0,980.0,18.0,980.0,46.0,980.0,7.6,9.2,6.4,7.6,12.5,980.0,36.0,980.0,12.0,980.0,10.5,980.0,18.0,980.0,50.0,980.0,27.0,980.0,24.0,980.0,42.0,980.0,100.0,980.0,5.1,980.0,5.3,980.0,6.0,1000.0,33279167,5141456.0,6563307.0,58805.0,1.229017664,1.229017667,1.229017669,1.229017662,1.229017668,1.229017712,1.229017709,1.229017713,1.229017710,1.229017672,1.229017670,1.229017663,1.229017661,1.229017748,1.229017673
Canadian Premier League,2024-05-17,23:00:00,Pacific,Atletico Ottawa,2.2,2.66,2.92,3.65,2.96,4.7,2.9,3.5,1.41,1.52,1.42,1.55,2.84,3.45,1.1,1.14,7.8,12.5,1.27,18.0,1.07,1.12,3.25,4.8,1.3,1.41,1.82,2.18,1.85,2.22,1.32,1.45,2.98,4.8,1.09,1.2,1.2,36.0,1.03,1.07,1.26,55.0,1.01,1.03,1.25,970.0,1.01,1.03,1.2,980.0,1.01,1.02,1.32,1000.0,1.76,1.92,2.08,2.32,2.98,980.0,2.74,980.0,2.92,980.0,4.2,1000.0,2.78,980.0,6.4,980.0,2.74,980.0,5.1,980.0,2.8,980.0,2.92,980.0,8.2,980.0,11.0,1000.0,3.0,980.0,4.7,980.0,6.0,1000.0,3.2,1000.0,2.9,980.0,3.0,980.0,3.2,1000.0,33270920,23522859.0,35556466.0,58805.0,1.228913686,1.228913689,1.228913691,1.228913684,1.228913690,1.228913734,1.228913731,1.228913735,1.228913732,1.228913694,1.228913692,1.228913685,1.228913683,1.228913770,1.228913695
