League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Liga Alef,2024-02-16,08:00:00,AS Nordia Jerusalem,Hapoel Herzliya,1.04,990.0,1.04,990.0,1.01,990.0,2.62,3.0,1.5,1.62,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.05,21.0,1.07,21.0,1.05,21.0,1.07,26.0,1.05,21.0,1.07,26.0,1.05,21.0,1.07,36.0,1.05,1.25,5.0,1000.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,50.0,1000.0,33023297,10328729.0,5195930.0,58805.0,1.224891728,1.224891731,1.224891733,1.224891726,1.224891732,1.224891776,1.224891773,1.224891777,1.224891774,1.224891736,1.224891734,1.224891727,1.224891725,1.224891812,1.224891737
Friendly Matches,2024-02-16,08:00:00,Fredericia,SonderjyskE,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,26.0,1.04,1.34,4.0,110.0,1.03,1.34,4.0,110.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023080,151003.0,2364082.0,58805.0,1.224890625,1.224890628,1.224890630,1.224890623,1.224890629,1.224890673,1.224890670,1.224890674,1.224890671,1.224890633,1.224890631,1.224890624,1.224890622,1.224890709,1.224890634
Friendly Matches,2024-02-16,09:00:00,Valerenga,Fredrikstad,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.06,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.05,1.4,3.5,55.0,1.03,1.4,3.5,110.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023107,132563.0,168742.0,58805.0,1.224890270,1.224890273,1.224890275,1.224890268,1.224890274,1.224890318,1.224890315,1.224890319,1.224890316,1.224890278,1.224890276,1.224890269,1.224890267,1.224890354,1.224890279
Thai Division 1,2024-02-16,09:00:00,Samut Prakan,SGB Kanchanaburi FC,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.5,36.0,1.03,1.11,1.27,36.0,1.03,4.6,1.27,36.0,1.03,4.6,1.07,36.0,1.03,18.0,1.05,1.18,6.8,1000.0,1.02,1.18,6.8,110.0,1.01,1.18,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.25,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023101,11105489.0,62753552.0,58805.0,1.224888929,1.224888939,1.224888940,1.224888941,1.224888930,1.224888931,1.224888932,1.224888933,1.224888934,1.224888935,1.224888936,1.224888937,1.224888938,1.224888976,1.224888977
Friendly Matches,2024-02-16,09:00:00,Kolding IF,Vendsyssel FF,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.07,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.05,1.34,3.95,110.0,1.03,1.34,3.95,110.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023097,151010.0,7431787.0,58805.0,1.224890360,1.224890363,1.224890365,1.224890358,1.224890364,1.224890408,1.224890405,1.224890409,1.224890406,1.224890368,1.224890366,1.224890359,1.224890357,1.224890444,1.224890369
Israeli Liga Alef,2024-02-16,09:00:00,Maccabi Nujeidat Ahmad,Hapoel Kaukab,1.04,990.0,3.3,990.0,1.01,990.0,2.72,3.15,1.47,1.59,1.01,1000.0,1.01,1000.0,1.06,1.12,10.0,18.0,1.05,18.0,1.06,21.0,1.05,110.0,1.06,26.0,1.05,110.0,1.06,26.0,1.05,110.0,1.06,36.0,1.04,1.25,5.0,110.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.98,1000.0,2.42,1000.0,3.75,1000.0,2.62,1000.0,3.1,1000.0,3.3,1000.0,5.7,1000.0,3.45,1000.0,4.3,1000.0,6.6,1000.0,9.0,1000.0,4.8,1000.0,5.1,1000.0,7.0,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33023408,15162379.0,10397469.0,58805.0,1.224892818,1.224892821,1.224892823,1.224892816,1.224892822,1.224892866,1.224892863,1.224892867,1.224892864,1.224892826,1.224892824,1.224892817,1.224892815,1.224892902,1.224892827
Indian Super League,2024-02-16,11:00:00,Chennaiyin FC,Kerala Blasters FC,2.6,3.2,2.38,2.8,3.3,4.3,2.48,3.7,1.37,1.51,1.44,1.6,2.66,3.3,1.11,1.14,6.8,11.0,3.7,1000.0,1.03,1.1,3.7,4.9,1.26,1.37,1.95,2.3,1.77,2.06,1.37,1.51,2.96,3.75,1.12,1.25,5.0,10.5,1.04,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.64,1.88,2.14,2.56,12.5,17.0,10.0,13.5,14.5,19.5,3.9,42.0,10.5,14.5,7.0,9.2,10.0,13.5,22.0,30.0,16.0,22.0,10.5,14.0,14.0,19.0,18.0,1000.0,3.5,1000.0,4.1,34.0,9.0,1000.0,8.6,1000.0,1.01,26.0,1.01,23.0,48.0,1000.0,33016781,16092263.0,16037491.0,58805.0,1.224798678,1.224798682,1.224798684,1.224798676,1.224798683,1.224798728,1.224798725,1.224798729,1.224798726,1.224798687,1.224798685,1.224798677,1.224798675,1.224798795,1.224798688
Friendly Matches,2024-02-16,11:00:00,Lillestrom,Sandefjord,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,110.0,1.01,18.0,1.05,1.38,3.65,55.0,1.03,1.38,3.65,110.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,2.38,1000.0,2.96,1000.0,4.8,1000.0,2.8,1000.0,3.55,1000.0,4.4,1000.0,8.0,1000.0,4.0,1000.0,3.25,1000.0,5.5,1000.0,14.5,1000.0,3.1,1000.0,8.2,1000.0,5.8,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33023108,10770.0,199646.0,58805.0,1.224890146,1.224890149,1.224890151,1.224890144,1.224890150,1.224890194,1.224890191,1.224890195,1.224890192,1.224890154,1.224890152,1.224890145,1.224890143,1.224890230,1.224890155
Saudi Professional League,2024-02-16,11:00:00,Dhamk,Al-Shabab (KSA),2.76,3.05,2.54,2.76,3.45,3.85,2.42,3.6,1.41,1.53,1.46,1.58,2.26,3.4,1.11,1.16,7.4,980.0,10.0,21.0,1.05,1.1,3.6,4.5,1.29,1.39,1.94,2.18,1.86,2.08,1.36,1.46,3.2,3.8,1.11,1.21,5.9,11.0,1.04,1.21,5.9,36.0,1.01,1.21,5.9,980.0,1.01,1.2,5.9,980.0,1.01,1.2,5.9,1000.0,1.73,1.84,2.2,2.38,12.0,16.0,9.6,13.0,5.1,19.5,6.0,980.0,10.0,14.0,7.4,9.0,10.5,13.5,5.6,980.0,16.0,22.0,11.0,14.0,5.5,19.0,6.0,980.0,6.0,980.0,5.9,980.0,6.0,980.0,6.4,980.0,5.5,980.0,5.3,24.0,6.8,1000.0,33005833,16398677.0,5344868.0,58805.0,1.224611496,1.224611499,1.224611501,1.224611494,1.224611500,1.224611510,1.224611506,1.224611452,1.224611507,1.224611504,1.224611502,1.224611492,1.224611493,1.224611495,1.224611505
Algerian Ligue 2,2024-02-16,11:00:00,SC Mecheria,RC Kouba,1.01,990.0,1.01,990.0,1.01,990.0,2.32,2.64,1.61,1.76,1.01,1000.0,1.01,1000.0,1.03,1.07,15.5,36.0,1.05,9.4,1.12,21.0,1.05,110.0,1.12,26.0,1.05,110.0,1.12,26.0,1.05,110.0,1.12,26.0,1.04,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,33023338,27356023.0,12151699.0,58805.0,1.224892216,1.224892219,1.224892221,1.224892214,1.224892220,1.224892264,1.224892261,1.224892265,1.224892262,1.224892224,1.224892222,1.224892215,1.224892213,1.224892300,1.224892225
Algerian Ligue 2,2024-02-16,11:00:00,NA Hussein Dey,Cr Temouchent,1.01,990.0,1.01,990.0,1.01,990.0,2.34,2.68,1.6,1.75,1.01,1000.0,1.01,1000.0,1.03,1.07,15.5,36.0,1.05,10.5,1.11,21.0,1.05,110.0,1.11,26.0,1.05,110.0,1.11,26.0,1.05,110.0,1.11,26.0,1.04,1.25,5.0,26.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.36,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.45,1000.0,1.1,1000.0,9.8,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023339,7650243.0,16571469.0,58805.0,1.224892126,1.224892129,1.224892131,1.224892124,1.224892130,1.224892174,1.224892171,1.224892175,1.224892172,1.224892134,1.224892132,1.224892125,1.224892123,1.224892210,1.224892135
Algerian Ligue 2,2024-02-16,11:00:00,JSM Tiaret,JS Guire,1.01,990.0,1.01,990.0,1.01,990.0,2.38,2.7,1.59,1.73,1.01,1000.0,1.01,1000.0,1.03,1.08,15.0,36.0,1.05,1000.0,1.11,21.0,1.05,1000.0,1.11,55.0,1.05,110.0,1.11,55.0,1.05,110.0,1.11,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.72,1000.0,4.5,1000.0,1.1,1000.0,15.0,1000.0,1.1,1000.0,1.1,1000.0,9.8,1000.0,14.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023340,10636808.0,61142103.0,58805.0,1.224892036,1.224892039,1.224892041,1.224892034,1.224892040,1.224892084,1.224892081,1.224892085,1.224892082,1.224892044,1.224892042,1.224892035,1.224892033,1.224892120,1.224892045
Algerian Ligue 2,2024-02-16,11:00:00,AS Khroub,JS Bordj Menaiel,1.01,990.0,1.01,990.0,1.01,990.0,2.5,2.86,1.54,1.67,1.01,1000.0,1.01,1000.0,1.05,1.09,13.0,21.0,1.05,1000.0,1.09,21.0,1.05,1000.0,1.09,110.0,1.05,110.0,1.09,110.0,1.05,110.0,1.09,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33023327,7650242.0,26910248.0,58805.0,1.224892576,1.224892579,1.224892581,1.224892574,1.224892580,1.224892624,1.224892621,1.224892625,1.224892622,1.224892584,1.224892582,1.224892575,1.224892573,1.224892660,1.224892585
Algerian Ligue 2,2024-02-16,11:00:00,ES Mostaganem,MCB Oued Sly,1.03,990.0,1.01,1000.0,1.01,1000.0,3.3,4.3,1.31,1.44,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.05,110.0,1.01,1.07,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.04,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.44,1000.0,2.62,1000.0,3.75,1000.0,2.62,1000.0,3.15,1000.0,3.3,1000.0,5.7,1000.0,3.5,1000.0,2.92,1000.0,6.6,1000.0,9.0,1000.0,4.9,1000.0,5.2,1000.0,7.2,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33023328,7861726.0,12155962.0,58805.0,1.224892486,1.224892489,1.224892491,1.224892484,1.224892490,1.224892534,1.224892531,1.224892535,1.224892532,1.224892494,1.224892492,1.224892485,1.224892483,1.224892570,1.224892495
Algerian Ligue 2,2024-02-16,11:00:00,USM El Harrach,NRB Teleghma,1.01,990.0,1.01,990.0,1.01,990.0,2.68,3.1,1.48,1.6,1.01,1000.0,1.01,1000.0,1.06,1.11,10.5,18.0,1.05,21.0,1.07,21.0,1.05,21.0,1.07,55.0,1.05,21.0,1.07,55.0,1.05,21.0,1.07,110.0,1.02,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.2,1000.0,3.75,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,18.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023345,7746073.0,16746657.0,58805.0,1.224891946,1.224891949,1.224891951,1.224891944,1.224891950,1.224891994,1.224891991,1.224891995,1.224891992,1.224891954,1.224891952,1.224891945,1.224891943,1.224892030,1.224891955
Algerian Ligue 2,2024-02-16,11:00:00,Msp Batna,IRB Ouargla,1.02,990.0,1.01,1000.0,1.01,990.0,2.72,3.15,1.47,1.59,1.01,1000.0,1.01,1000.0,1.06,1.11,10.5,18.0,1.05,26.0,1.06,21.0,1.05,26.0,1.06,55.0,1.05,26.0,1.06,55.0,1.05,26.0,1.06,110.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.42,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023330,22125729.0,41968531.0,58805.0,1.224892396,1.224892399,1.224892401,1.224892394,1.224892400,1.224892444,1.224892441,1.224892445,1.224892442,1.224892404,1.224892402,1.224892395,1.224892393,1.224892480,1.224892405
Algerian Ligue 2,2024-02-16,11:00:00,Chelghoum Laid,Usm Annaba,1.02,990.0,1.01,1000.0,1.01,990.0,2.84,3.35,1.43,1.55,1.01,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.05,1000.0,1.04,21.0,1.05,26.0,1.04,36.0,1.05,26.0,1.04,36.0,1.05,26.0,1.04,110.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.46,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.88,1000.0,3.75,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023331,16572255.0,20066266.0,58805.0,1.224892306,1.224892309,1.224892311,1.224892304,1.224892310,1.224892354,1.224892351,1.224892355,1.224892352,1.224892314,1.224892312,1.224892305,1.224892303,1.224892390,1.224892315
Algerian Ligue 1,2024-02-16,11:30:00,Paradou,Kabylie,1.04,990.0,1.04,990.0,1.01,990.0,2.3,2.62,1.62,1.77,1.01,1000.0,1.01,1000.0,1.03,1.07,16.0,36.0,1.27,10.5,1.11,1.21,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.08,10.5,1.11,18.0,1.05,10.5,1.11,110.0,1.02,10.5,1.11,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023210,14713566.0,9529062.0,58805.0,1.224889690,1.224889693,1.224889695,1.224889688,1.224889694,1.224889738,1.224889735,1.224889739,1.224889736,1.224889698,1.224889696,1.224889689,1.224889687,1.224889774,1.224889699
Algerian Ligue 1,2024-02-16,11:30:00,USM Khenchela,USM Alger,1.04,990.0,1.04,990.0,1.01,990.0,2.32,2.62,1.62,1.76,1.01,1000.0,1.01,1000.0,1.03,1.07,16.0,36.0,1.27,10.5,1.11,1.21,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.08,10.5,1.11,18.0,1.05,10.5,1.11,110.0,1.02,10.5,1.11,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023212,12249065.0,6505229.0,58805.0,1.224889600,1.224889603,1.224889605,1.224889598,1.224889604,1.224889648,1.224889645,1.224889649,1.224889646,1.224889608,1.224889606,1.224889599,1.224889597,1.224889684,1.224889609
Romanian Liga I,2024-02-16,12:00:00,ACS Petrolul 52,Poli Iasi,2.16,2.28,4.1,4.9,2.98,3.3,2.48,2.58,1.64,1.68,1.26,1.37,3.75,4.8,1.06,1.08,12.0,26.0,6.2,12.5,1.1,1.2,2.54,2.76,1.57,1.65,1.5,1.58,2.74,2.98,1.14,1.58,2.74,8.2,1.05,1.12,10.0,36.0,1.02,1.12,10.0,110.0,1.01,1.12,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,2.2,2.3,1.76,1.84,3.9,9.0,4.4,12.5,5.7,32.0,6.4,120.0,6.0,7.4,6.2,7.8,5.2,21.0,6.4,85.0,4.5,13.5,4.8,13.0,5.6,30.0,6.6,130.0,5.7,32.0,5.8,36.0,6.2,75.0,6.6,1000.0,5.8,36.0,6.6,140.0,6.8,1000.0,32998209,14299496.0,1557385.0,58805.0,1.224484276,1.224484279,1.224484281,1.224484274,1.224484280,1.224484324,1.224484321,1.224484325,1.224484322,1.224484284,1.224484282,1.224484275,1.224484273,1.224484360,1.224484285
Friendly Matches,2024-02-16,12:00:00,Mjondalen,Stromsgodset,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.05,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.05,1.43,3.35,110.0,1.03,1.43,3.35,110.0,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.9,1000.0,2.84,1000.0,4.5,1000.0,2.58,1000.0,2.78,1000.0,3.85,1000.0,7.2,1000.0,3.35,1000.0,3.95,1000.0,8.8,1000.0,12.0,1000.0,4.6,1000.0,8.8,1000.0,13.0,1000.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,33023096,3782270.0,31319.0,58805.0,1.224890450,1.224890453,1.224890455,1.224890448,1.224890454,1.224890498,1.224890495,1.224890499,1.224890496,1.224890458,1.224890456,1.224890449,1.224890447,1.224890534,1.224890459
