League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Chinese Super League,2024-05-21,09:00:00,Nantong Zhiyun F.C,Cangzhou Mighty Lions,2.02,2.18,3.45,3.9,3.8,4.0,3.35,4.5,1.28,1.42,1.54,1.67,2.5,2.84,1.12,1.22,1.32,8.8,2.96,1000.0,1.01,1.07,2.96,11.0,1.1,1.51,2.24,2.48,1.68,1.81,1.49,1.61,2.66,3.05,1.15,1.27,4.8,7.6,1.05,1.27,2.66,21.0,1.01,1.27,2.66,110.0,1.01,1.26,4.8,1000.0,1.01,1.25,4.8,1000.0,1.62,1.74,2.36,2.6,16.5,24.0,15.0,22.0,21.0,36.0,4.5,80.0,10.5,15.0,8.2,9.8,13.5,18.5,4.9,46.0,12.5,17.5,9.4,13.0,14.5,21.0,4.5,55.0,19.5,30.0,15.5,24.0,22.0,36.0,4.5,90.0,3.5,13.5,4.1,36.0,4.7,630.0,33285152,13107045.0,50443413.0,58805.0,1.229099571,1.229099574,1.229099576,1.229099568,1.229099575,1.229099620,1.229099617,1.229099621,1.229099618,1.229099580,1.229099578,1.229099570,1.229099567,1.229099656,1.229099581
Chinese Super League,2024-05-21,09:00:00,Tianjin Jinmen Tiger FC,Shandong Taishan,3.4,3.8,2.02,2.22,3.7,4.3,3.2,4.0,1.33,1.46,1.49,1.68,2.48,3.05,1.13,1.19,1.32,8.4,14.5,1000.0,1.01,1.08,4.2,5.5,1.22,1.31,2.16,2.48,1.68,1.87,1.46,1.6,2.66,3.2,1.16,1.42,3.35,7.4,1.05,1.42,3.35,21.0,1.01,1.42,3.35,110.0,1.01,1.42,3.35,1000.0,1.01,1.26,1.32,1000.0,1.6,1.82,2.22,2.68,15.5,21.0,9.8,13.5,12.5,16.0,21.0,28.0,14.5,18.5,7.8,10.0,8.8,12.0,17.0,22.0,23.0,32.0,12.5,17.0,14.0,18.5,24.0,34.0,6.0,75.0,6.8,42.0,5.9,48.0,6.2,85.0,5.6,34.0,4.4,13.5,6.6,1000.0,33281922,50443178.0,50443279.0,58805.0,1.229053269,1.229053272,1.229053274,1.229053267,1.229053273,1.229053317,1.229053314,1.229053318,1.229053315,1.229053277,1.229053275,1.229053268,1.229053266,1.229053353,1.229053278
Vietnamese V-League,2024-05-21,09:15:00,Ho Chi Minh City,Cong An Nhan Dan,3.1,9.2,1.74,2.2,3.0,9.8,1.1,1000.0,1.01,1.84,1.2,1.66,2.5,5.8,1.01,28.0,1.32,1000.0,11.0,36.0,1.05,1.1,1.98,36.0,1.05,2.04,1.58,2.44,1.69,2.74,1.2,1.83,2.2,6.0,1.06,1.19,6.4,18.0,1.02,1.19,6.4,110.0,1.01,1.19,6.4,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.88,1000.0,2.58,1000.0,3.0,1000.0,2.8,1000.0,2.76,1000.0,4.1,1000.0,4.0,1000.0,2.74,1000.0,4.8,1000.0,6.6,1000.0,16.5,1000.0,2.88,1000.0,8.4,1000.0,15.0,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33288804,12335832.0,11093575.0,58805.0,1.229151943,1.229151946,1.229151948,1.229151941,1.229151947,1.229151991,1.229151988,1.229151992,1.229151989,1.229151951,1.229151949,1.229151942,1.229151940,1.229152027,1.229151952
Egyptian Premier,2024-05-21,10:00:00,Baladeyet Al-Mahalla,El Daklyeh,2.18,2.32,4.3,4.9,2.86,3.0,2.16,2.48,1.68,1.81,1.25,1.3,1.03,32.0,1.05,1.08,1.32,20.0,5.7,9.4,1.12,1.22,2.38,2.62,1.61,1.73,1.45,1.53,2.88,3.25,1.12,1.34,3.9,9.4,1.05,1.12,10.0,36.0,1.01,1.12,3.9,110.0,1.01,1.12,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.1,1.32,1000.0,2.32,2.52,1.65,1.75,6.4,7.4,9.0,12.0,6.4,34.0,6.8,130.0,5.9,7.2,6.4,8.0,18.0,23.0,8.2,100.0,10.0,13.0,10.5,14.0,6.0,32.0,6.8,140.0,6.0,34.0,6.0,38.0,6.6,85.0,7.0,1000.0,6.0,38.0,6.8,160.0,7.2,1000.0,33275953,26596726.0,5907009.0,58805.0,1.228975814,1.228975817,1.228975819,1.228975812,1.228975818,1.228975862,1.228975859,1.228975863,1.228975860,1.228975822,1.228975820,1.228975813,1.228975811,1.228975898,1.228975823
Armenian Premier League,2024-05-21,10:00:00,FC Pyunik,FC Noah,1.82,2.4,3.55,7.0,3.25,5.7,2.08,3.4,1.42,1.91,1.17,1.79,2.26,6.6,1.01,110.0,1.32,110.0,1.6,1000.0,1.04,2.64,1.6,1000.0,1.04,2.64,1.6,2.54,1.64,2.64,1.18,2.54,1.64,6.6,1.05,1.25,5.0,21.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,2.82,1000.0,2.82,1000.0,4.4,1000.0,2.36,1000.0,1.01,1000.0,1.01,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,5.0,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,5.8,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33281084,1526911.0,25068897.0,58805.0,1.229047962,1.229047965,1.229047967,1.229047960,1.229047966,1.229048010,1.229048007,1.229048011,1.229048008,1.229047970,1.229047968,1.229047961,1.229047959,1.229048046,1.229047971
Bulgarian A League,2024-05-21,10:30:00,Etar,Botev Vratsa,6.0,7.8,1.55,1.65,3.9,4.6,2.68,3.4,1.42,1.59,1.37,1.51,2.96,8.8,1.09,1.14,1.32,11.5,3.25,26.0,1.04,1.44,3.25,3.95,1.34,1.44,1.78,2.04,1.96,2.28,1.3,1.4,3.55,4.4,1.09,1.4,3.55,13.5,1.03,1.4,3.55,55.0,1.01,1.4,3.55,1000.0,1.01,1.4,3.55,1000.0,1.01,1.39,3.55,1000.0,1.99,2.34,1.75,2.02,10.5,14.0,6.2,7.8,7.4,9.2,12.5,16.5,17.0,32.0,8.4,10.0,9.0,10.5,6.0,20.0,7.6,90.0,22.0,50.0,21.0,60.0,7.2,140.0,8.4,610.0,8.0,370.0,8.0,450.0,8.4,720.0,8.2,980.0,7.8,26.0,8.6,1000.0,33282398,5112597.0,5618938.0,58805.0,1.229064498,1.229064501,1.229064503,1.229064496,1.229064502,1.229064546,1.229064543,1.229064547,1.229064544,1.229064506,1.229064504,1.229064497,1.229064495,1.229064582,1.229064507
Latvian Virsliga,2024-05-21,12:00:00,FS Metta/Lu,FK Tukums 2000,1.85,3.4,2.16,3.7,2.56,320.0,1.1,1000.0,1.01,1.87,1.25,1.77,2.28,4.9,1.01,28.0,1.32,1000.0,2.1,36.0,1.03,1.9,2.1,1000.0,1.03,1.9,1.67,2.62,1.61,2.48,1.11,1.97,2.04,21.0,1.05,1.97,2.04,110.0,1.03,1.97,2.04,110.0,1.01,1.97,2.04,1000.0,1.01,1.97,2.04,1000.0,1.01,4.2,1.32,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.4,1000.0,1.01,1000.0,3.75,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33275227,14130729.0,6415425.0,58805.0,1.228968668,1.228968671,1.228968673,1.228968666,1.228968672,1.228968716,1.228968713,1.228968717,1.228968714,1.228968676,1.228968674,1.228968667,1.228968665,1.228968752,1.228968677
Bulgarian A League,2024-05-21,12:45:00,Beroe Stara Za,Lokomotiv Sofia,2.4,2.7,3.15,3.6,3.05,3.5,2.26,3.15,1.46,1.79,1.31,1.4,1.03,1000.0,1.06,1.11,1.32,16.5,7.6,13.5,1.08,1.16,2.76,3.25,1.44,1.57,1.6,1.76,2.32,2.66,1.19,1.44,3.25,7.0,1.05,1.44,3.25,21.0,1.02,1.44,3.25,110.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.98,2.22,1.82,2.02,7.8,12.0,3.65,11.5,15.5,26.0,4.9,80.0,7.2,10.0,6.4,8.8,4.2,18.0,4.8,60.0,11.0,18.0,4.1,15.0,4.4,28.0,5.0,85.0,4.7,44.0,4.6,40.0,4.9,70.0,5.1,200.0,4.6,38.0,4.9,70.0,5.3,1000.0,33282890,4127866.0,1255223.0,58805.0,1.229067700,1.229067703,1.229067705,1.229067698,1.229067704,1.229067748,1.229067745,1.229067749,1.229067746,1.229067708,1.229067706,1.229067699,1.229067697,1.229067784,1.229067709
Egyptian Premier,2024-05-21,13:00:00,Ceramica Cleopatra,National Bank,2.08,2.24,3.9,4.7,3.25,3.6,2.54,3.65,1.38,1.65,1.4,1.48,3.05,3.5,1.08,1.15,1.32,13.0,3.35,1000.0,1.01,1.43,3.35,3.95,1.33,1.43,1.8,1.98,2.02,2.26,1.3,1.39,3.55,4.4,1.1,1.17,7.0,11.0,1.03,1.17,7.0,55.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.16,7.0,1000.0,1.85,1.98,2.02,2.18,8.8,14.5,10.5,17.5,20.0,36.0,4.9,100.0,7.0,9.4,5.8,7.8,12.0,21.0,4.9,65.0,9.4,15.5,8.2,13.5,13.5,23.0,4.9,80.0,18.5,32.0,17.0,29.0,5.0,55.0,5.0,140.0,4.1,21.0,4.8,70.0,5.2,1000.0,33279602,37456793.0,10492935.0,58805.0,1.229022927,1.229022930,1.229022932,1.229022925,1.229022931,1.229022975,1.229022972,1.229022976,1.229022973,1.229022935,1.229022933,1.229022926,1.229022924,1.229023011,1.229022936
Egyptian Premier,2024-05-21,13:00:00,El Gounah,El Geish,2.98,3.55,2.58,3.1,2.78,3.1,2.32,2.8,1.55,1.76,1.27,1.38,3.65,4.7,1.06,1.09,1.32,16.5,7.2,15.5,1.09,1.17,2.58,3.1,1.48,1.63,1.51,1.69,2.44,2.98,1.16,1.31,4.2,7.4,1.04,1.12,9.8,36.0,1.02,1.12,9.8,110.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.01,1.11,1.32,1000.0,2.0,2.36,1.73,2.0,3.95,9.2,4.0,9.4,12.0,18.0,6.0,50.0,4.1,10.5,6.0,7.8,10.0,15.0,5.9,44.0,5.7,22.0,12.5,16.0,5.4,25.0,6.2,1000.0,6.2,65.0,6.0,55.0,6.2,1000.0,4.1,1000.0,2.84,1000.0,2.88,46.0,2.08,1000.0,33275585,5202561.0,7024303.0,58805.0,1.228974808,1.228974811,1.228974813,1.228974806,1.228974812,1.228974856,1.228974853,1.228974857,1.228974854,1.228974816,1.228974814,1.228974807,1.228974805,1.228974892,1.228974817
Estonian Premier League,2024-05-21,13:00:00,Tallinna FC Flora,Kuressaare,1.34,1.82,3.75,1000.0,2.92,950.0,1.1,1000.0,1.01,20.0,1.37,2.0,2.0,3.65,1.01,28.0,1.32,1000.0,2.38,1000.0,1.01,1.12,2.38,1000.0,1.01,1.73,1.94,3.6,1.38,2.06,1.41,1.94,2.06,3.45,1.08,1.94,2.06,18.0,1.03,1.94,2.06,110.0,1.01,1.94,2.06,1000.0,1.01,1.94,2.06,1000.0,1.01,1.94,2.06,1000.0,1.12,1000.0,1.12,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33288965,10748720.0,5407305.0,58805.0,1.229156348,1.229156351,1.229156353,1.229156346,1.229156352,1.229156396,1.229156393,1.229156397,1.229156394,1.229156356,1.229156354,1.229156347,1.229156345,1.229156432,1.229156357
Armenian Premier League,2024-05-21,13:00:00,Ararat Armenia,FC Shirak,1.27,1.62,5.9,8.6,4.4,950.0,3.25,4.1,1.33,1.45,1.27,2.0,2.0,4.7,1.12,110.0,1.32,9.4,2.2,110.0,1.01,1.07,2.2,110.0,1.01,1.83,1.62,2.72,1.58,2.6,1.37,1.89,2.12,3.7,1.07,1.25,5.0,15.5,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33280655,20740727.0,866231.0,58805.0,1.229037344,1.229037347,1.229037349,1.229037342,1.229037348,1.229037392,1.229037389,1.229037393,1.229037390,1.229037352,1.229037350,1.229037343,1.229037341,1.229037428,1.229037353
Danish Superliga,2024-05-21,14:00:00,AGF,FC Copenhagen,8.4,9.4,1.44,1.47,4.7,5.1,3.2,3.6,1.39,1.46,1.49,1.56,2.78,3.05,1.12,1.17,1.32,9.2,12.0,18.0,1.06,1.09,4.0,4.8,1.26,1.34,2.08,2.3,1.78,1.92,1.4,1.5,3.0,3.5,1.14,1.21,5.8,8.2,1.05,1.21,3.0,26.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,2.04,2.2,1.83,1.95,14.0,19.0,7.2,8.4,7.4,8.4,11.0,14.0,8.0,30.0,10.0,11.5,9.0,10.5,14.0,17.5,8.6,85.0,7.8,36.0,8.0,30.0,7.8,42.0,9.4,310.0,9.2,150.0,9.0,140.0,9.2,180.0,9.2,200.0,4.1,7.2,9.8,1000.0,33278399,28214.0,52533356.0,58805.0,1.229006237,1.229006240,1.229006242,1.229006235,1.229006241,1.229006285,1.229006282,1.229006286,1.229006283,1.229006245,1.229006243,1.229006236,1.229006234,1.229006321,1.229006246
Swedish Allsvenskan,2024-05-21,14:00:00,IFK Goteborg,Mjallby,2.42,2.56,3.15,3.3,3.45,3.6,2.6,3.2,1.46,1.63,1.37,1.46,3.2,3.75,1.07,1.14,9.2,14.0,9.2,13.5,1.08,1.12,3.2,3.75,1.37,1.46,1.74,1.89,2.12,2.36,1.26,1.36,3.75,4.9,1.08,1.36,3.75,15.5,1.02,1.36,3.75,55.0,1.01,1.36,3.75,1000.0,1.01,1.15,3.75,1000.0,1.01,1.15,1.32,1000.0,1.84,2.0,2.0,2.2,9.6,14.0,8.4,13.5,18.5,26.0,4.3,70.0,7.8,11.5,6.8,8.6,12.5,17.0,28.0,50.0,12.0,18.0,10.0,14.5,16.5,25.0,4.3,70.0,4.9,42.0,23.0,36.0,4.3,60.0,4.5,160.0,4.0,30.0,4.2,55.0,4.6,1000.0,33279744,30689.0,60143.0,58805.0,1.229023902,1.229023905,1.229023907,1.229023900,1.229023906,1.229023950,1.229023947,1.229023951,1.229023948,1.229023910,1.229023908,1.229023901,1.229023899,1.229023986,1.229023911
Austrian Bundesliga,2024-05-21,14:00:00,Wolfsberger AC,Austria Vienna,3.3,3.65,2.28,2.46,3.4,3.9,3.1,1000.0,1.39,20.0,1.42,1.52,2.96,3.4,1.01,28.0,1.32,1000.0,9.4,21.0,1.05,1.12,2.88,7.6,1.15,1.53,1.75,4.9,1.26,2.34,1.28,1.53,2.88,4.6,1.07,1.53,2.88,14.0,1.02,1.53,2.88,110.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.01,4.2,1.32,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33288380,7418999.0,65352.0,58805.0,1.229147458,1.229147461,1.229147463,1.229147456,1.229147462,1.229147506,1.229147503,1.229147507,1.229147504,1.229147466,1.229147464,1.229147457,1.229147455,1.229147542,1.229147467
Norwegian 2nd Division,2024-05-21,14:00:00,Vard Haugesund,Viking FK II,2.06,2.86,2.92,8.0,2.56,5.8,1.1,6.0,1.2,110.0,1.4,2.46,1.68,3.45,1.21,110.0,1.32,5.8,2.1,1000.0,1.01,1.06,2.1,1000.0,1.01,1.9,2.1,5.4,1.22,1.9,1.63,2.28,1.78,2.58,1.14,1.71,2.42,8.8,1.05,1.71,2.42,26.0,1.01,1.71,2.42,1000.0,1.01,1.71,2.42,1000.0,1.01,1.71,2.42,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.46,1000.0,2.48,1000.0,3.65,1000.0,2.96,1000.0,2.76,1000.0,3.5,1000.0,7.4,1000.0,3.1,1000.0,4.0,1000.0,4.2,1000.0,18.0,1000.0,4.2,1000.0,5.0,1000.0,5.6,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33289005,398340.0,6358808.0,58805.0,1.229156445,1.229156448,1.229156450,1.229156443,1.229156449,1.229156493,1.229156490,1.229156494,1.229156491,1.229156453,1.229156451,1.229156444,1.229156442,1.229156529,1.229156454
Faroe Premier League,2024-05-21,15:00:00,Skala,Klaksvikar Itrottarfelag,1.77,1000.0,1.07,1.54,4.2,950.0,1.1,1000.0,1.01,20.0,1.37,2.32,1.75,3.7,1.01,28.0,1.32,1000.0,23.0,1000.0,1.01,1.05,2.06,1000.0,1.01,1.94,2.06,3.75,1.36,1.94,1.46,2.08,1.92,3.2,1.13,2.08,1.92,9.4,1.05,2.08,1.92,26.0,1.01,2.08,1.92,1000.0,1.01,2.08,1.92,1000.0,1.01,2.08,1.92,1000.0,1.12,1000.0,1.12,1000.0,1.26,1000.0,2.4,1000.0,2.62,1000.0,3.3,1000.0,2.74,1000.0,3.65,1000.0,3.95,1000.0,6.0,1000.0,2.84,1000.0,3.95,1000.0,5.1,1000.0,6.6,1000.0,4.3,1000.0,6.0,1000.0,9.2,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33288866,1169743.0,23672953.0,58805.0,1.229152635,1.229152638,1.229152640,1.229152633,1.229152639,1.229152683,1.229152680,1.229152684,1.229152681,1.229152643,1.229152641,1.229152634,1.229152632,1.229152719,1.229152644
Dutch Playoffs,2024-05-21,15:00:00,NAC Breda,Emmen,1.65,600.0,2.62,6.6,1.24,6.2,1.1,1000.0,1.01,20.0,1.38,1.93,2.06,3.6,1.01,28.0,1.32,1000.0,1.46,36.0,1.03,1.07,1.46,36.0,1.13,3.2,1.46,29.0,1.13,3.2,1.34,2.58,1.63,3.95,1.16,1.32,4.2,7.4,1.04,1.32,4.2,26.0,1.01,1.06,20.0,110.0,1.01,1.04,20.0,1000.0,1.01,1.03,20.0,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.56,1000.0,2.34,1000.0,4.6,1000.0,1.01,1000.0,1.01,1000.0,5.5,1000.0,6.6,1000.0,1.01,1000.0,3.9,1000.0,1.01,1000.0,9.6,1000.0,4.3,1000.0,8.4,1000.0,6.8,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33288007,1328613.0,419126.0,58805.0,1.229139516,1.229139519,1.229139521,1.229139514,1.229139520,1.229139564,1.229139561,1.229139565,1.229139562,1.229139524,1.229139522,1.229139515,1.229139513,1.229139600,1.229139525
Bulgarian A League,2024-05-21,15:00:00,Pirin Blagoevgrad,Hebar,2.16,2.38,3.75,4.3,3.05,3.45,2.38,4.5,1.52,1.72,1.31,1.38,1.03,1000.0,1.07,1.1,1.32,15.5,7.6,13.5,1.09,1.16,2.74,3.2,1.46,1.58,1.58,1.73,2.38,2.74,1.19,1.48,3.05,7.4,1.05,1.12,9.8,21.0,1.02,1.12,3.05,110.0,1.01,1.12,3.05,1000.0,1.01,1.12,9.8,1000.0,1.01,1.11,1.32,1000.0,2.04,2.24,1.81,1.96,7.8,10.5,9.8,13.0,5.4,29.0,6.2,95.0,6.6,8.6,6.2,8.2,4.9,19.0,6.0,70.0,10.0,14.0,9.6,13.0,5.2,25.0,6.0,90.0,5.5,34.0,5.4,32.0,6.0,65.0,6.4,1000.0,5.4,29.0,6.0,85.0,6.6,1000.0,33282892,2504333.0,20716789.0,58805.0,1.229067790,1.229067793,1.229067795,1.229067788,1.229067794,1.229067838,1.229067835,1.229067839,1.229067836,1.229067798,1.229067796,1.229067789,1.229067787,1.229067874,1.229067799
Serbian Cup,2024-05-21,15:15:00,Crvena Zvezda,Vojvodina,1.13,3.1,1.48,870.0,1.48,950.0,1.1,3.9,1.35,1.61,1.27,1000.0,1.03,1000.0,1.01,110.0,1.32,110.0,1.35,1000.0,1.01,3.85,1.35,1000.0,1.01,3.85,1.35,3.4,1.41,3.85,1.25,3.4,1.41,4.9,1.05,1.25,5.0,36.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.38,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,3.4,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33288142,6399.0,2020542.0,58805.0,1.229143232,1.229143235,1.229143237,1.229143230,1.229143236,1.229143280,1.229143277,1.229143281,1.229143278,1.229143240,1.229143238,1.229143231,1.229143229,1.229143316,1.229143241
French Ligue 2,2024-05-21,15:30:00,Rodez,Paris FC,2.54,2.66,2.94,3.15,3.45,3.65,3.05,3.45,1.41,1.49,1.42,1.52,2.94,3.4,1.09,1.16,1.32,12.0,11.5,18.0,1.06,1.1,3.55,4.1,1.33,1.4,1.92,1.94,2.06,2.1,1.34,1.4,3.5,4.1,1.11,1.17,7.0,10.0,1.04,1.07,15.5,36.0,1.01,1.03,36.0,110.0,1.01,1.01,42.0,1000.0,1.01,1.01,42.0,1000.0,1.8,1.9,2.12,2.26,11.5,16.0,10.5,14.5,16.5,25.0,34.0,60.0,9.6,13.0,7.2,8.8,11.5,16.5,25.0,42.0,13.5,20.0,10.5,15.0,14.5,22.0,26.0,60.0,29.0,46.0,23.0,36.0,32.0,55.0,38.0,130.0,16.5,28.0,19.5,38.0,60.0,1000.0,33284799,1029663.0,5168454.0,58805.0,1.229095256,1.229095259,1.229095261,1.229095254,1.229095260,1.229095304,1.229095301,1.229095305,1.229095302,1.229095264,1.229095262,1.229095255,1.229095253,1.229095340,1.229095265
Swiss Super League,2024-05-21,15:30:00,Luzern,Stade Lausanne-Ouchy,1.47,1.5,6.4,7.2,5.4,5.9,4.1,5.3,1.23,1.32,1.71,1.97,2.04,2.4,1.21,1.3,4.4,5.7,27.0,55.0,1.02,1.04,5.7,10.5,1.11,1.21,2.88,3.4,1.42,1.53,1.83,2.0,2.0,2.22,1.33,1.46,3.2,4.0,1.13,1.22,5.5,8.8,1.04,1.08,13.5,26.0,1.01,1.04,13.5,110.0,1.01,1.04,13.5,1000.0,1.56,1.77,2.3,2.78,6.2,38.0,5.9,40.0,6.4,75.0,6.6,180.0,12.0,16.0,11.5,15.5,21.0,29.0,6.4,80.0,10.0,13.5,8.8,12.0,16.0,22.0,6.2,65.0,13.0,16.5,11.0,15.0,19.5,27.0,6.4,80.0,2.92,5.0,6.2,60.0,6.8,450.0,33285162,65784.0,5805890.0,58805.0,1.229103502,1.229103505,1.229103507,1.229103500,1.229103506,1.229103550,1.229103547,1.229103551,1.229103548,1.229103510,1.229103508,1.229103501,1.229103499,1.229103586,1.229103511
