League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Primera C,2024-03-18,15:30:00,Deportivo Espanol,Leandro N Alem,1.45,980.0,1.7,860.0,1.6,340.0,2.24,3.25,1.45,1.81,1.03,1000.0,1.03,1000.0,1.07,1.12,9.8,15.5,1.2,980.0,1.04,6.6,1.2,26.0,1.04,6.6,1.2,26.0,1.1,6.6,1.14,26.0,1.1,11.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,980.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,11.0,1.1,11.0,1.49,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,3.3,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,4.0,1000.0,1.07,1000.0,33116096,9218811.0,9456635.0,58805.0,1.226273613,1.226273642,1.226273660,1.226273596,1.226273651,1.226273722,1.226273719,1.226273723,1.226273720,1.226273682,1.226273668,1.226273605,1.226273587,1.226273758,1.226273683
Argentinian Primera C,2024-03-18,15:30:00,CSR Espanol BA,Victoriano Arenas,1.44,12.0,2.18,870.0,1.94,340.0,2.8,3.25,1.45,1.56,1.03,1000.0,1.03,1000.0,1.07,1.12,9.8,15.5,1.2,970.0,1.03,1.12,1.2,970.0,1.03,6.6,1.2,36.0,1.1,6.6,1.14,36.0,1.1,11.0,1.05,1.25,5.0,110.0,1.02,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,10.5,1.13,10.0,1.49,980.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.07,18.0,1.14,1000.0,1.14,1000.0,3.25,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.55,1000.0,4.0,1000.0,15.0,1000.0,33116102,11931769.0,9456631.0,58805.0,1.226273368,1.226273371,1.226273373,1.226273366,1.226273372,1.226273416,1.226273413,1.226273417,1.226273414,1.226273376,1.226273374,1.226273367,1.226273365,1.226273452,1.226273377
English Premier League 2 - Div 1,2024-03-18,16:00:00,West Brom U21,Man Utd U21,3.0,3.2,2.0,2.14,4.8,5.8,4.6,980.0,1.2,1.28,1.84,2.16,1.86,2.2,1.25,1.36,3.8,980.0,21.0,110.0,1.01,1.03,2.02,110.0,1.08,1.41,2.02,4.3,1.3,1.41,2.02,2.32,1.76,1.99,1.45,1.59,2.7,3.25,1.18,1.45,3.2,7.8,1.06,1.2,3.25,18.0,1.03,1.1,6.2,110.0,1.01,1.05,6.2,1000.0,1.41,1.47,3.1,3.4,17.0,1000.0,2.0,980.0,2.0,980.0,1.84,980.0,2.18,1000.0,11.0,980.0,10.5,980.0,5.9,980.0,1.85,1000.0,5.6,980.0,5.5,980.0,1.71,980.0,1.85,1000.0,2.18,1000.0,1.94,1000.0,2.08,980.0,1.85,980.0,1.55,7.2,8.0,980.0,33116620,6601846.0,6615321.0,58805.0,1.226291861,1.226291864,1.226291866,1.226291859,1.226291865,1.226291909,1.226291906,1.226291910,1.226291907,1.226291869,1.226291867,1.226291860,1.226291858,1.226291945,1.226291870
English Premier League 2 - Div 1,2024-03-18,16:00:00,Reading U21,Norwich U21,2.12,2.28,2.62,2.86,5.1,6.2,5.0,980.0,1.18,1.25,1.63,3.1,1.48,2.6,1.29,980.0,3.5,980.0,21.0,110.0,1.01,1.03,4.0,110.0,1.08,1.2,3.75,4.5,1.29,1.34,2.22,2.38,1.73,1.82,1.55,1.63,2.56,2.82,1.25,1.29,4.5,5.4,1.08,1.2,4.5,13.5,1.04,1.2,4.5,26.0,1.01,1.04,6.2,1000.0,1.36,1.43,3.3,3.75,3.15,980.0,5.4,980.0,5.4,980.0,3.1,980.0,5.2,980.0,5.3,980.0,5.2,980.0,5.2,980.0,5.2,980.0,5.1,980.0,5.2,980.0,5.2,980.0,5.5,980.0,5.0,980.0,5.1,980.0,6.0,980.0,3.3,980.0,4.0,980.0,15.0,980.0,33116619,6586874.0,6667764.0,58805.0,1.226291951,1.226291954,1.226291956,1.226291949,1.226291955,1.226291999,1.226291996,1.226292000,1.226291997,1.226291959,1.226291957,1.226291950,1.226291948,1.226292035,1.226291960
Italian Serie C,2024-03-18,16:30:00,Potenza,AZ Picerno ASD,2.74,3.25,2.98,3.35,2.8,3.05,2.1,2.9,1.52,1.9,1.25,1.36,3.55,5.0,1.05,1.1,11.0,980.0,1.1,11.0,1.1,1.18,2.42,2.76,1.57,1.7,1.46,1.59,2.68,3.2,1.14,1.4,2.68,8.2,1.05,1.2,3.5,36.0,1.02,1.07,3.5,980.0,1.01,1.07,6.0,990.0,1.01,1.02,6.0,1000.0,1.01,1.01,6.0,1000.0,2.18,2.5,1.67,1.85,6.2,8.4,6.4,10.5,14.0,23.0,4.6,980.0,6.8,10.0,5.8,7.6,11.0,18.5,4.5,980.0,12.0,20.0,10.5,17.5,18.0,32.0,4.7,980.0,4.5,980.0,4.5,980.0,4.6,980.0,4.8,980.0,4.5,980.0,4.6,980.0,4.9,1000.0,33103273,2519556.0,10647603.0,58805.0,1.226086683,1.226086686,1.226086688,1.226086681,1.226086687,1.226086731,1.226086728,1.226086732,1.226086729,1.226086691,1.226086689,1.226086682,1.226086680,1.226086767,1.226086692
Spanish Segunda Division,2024-03-18,16:30:00,Andorra CF,Amorebieta,1.85,1.91,5.4,6.0,3.4,3.5,2.36,2.82,1.55,1.74,1.27,1.35,3.75,4.7,1.05,1.1,11.0,980.0,7.2,10.5,1.11,1.16,2.6,3.0,1.5,1.63,1.55,1.62,2.6,2.82,1.18,1.22,5.6,6.6,1.05,1.08,13.5,26.0,1.01,1.03,40.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,340.0,1000.0,1.01,1.01,340.0,1000.0,2.3,2.5,1.66,1.76,8.0,8.8,13.0,14.5,36.0,42.0,14.0,980.0,5.8,6.2,7.6,8.6,22.0,36.0,13.5,160.0,8.4,9.4,10.0,12.0,25.0,38.0,14.0,980.0,17.0,19.5,22.0,26.0,15.5,65.0,26.0,980.0,11.5,20.0,21.0,210.0,15.5,1000.0,33098237,5759757.0,5756673.0,58805.0,1.226007212,1.226007215,1.226007217,1.226007210,1.226007216,1.226007226,1.226007222,1.226007168,1.226007223,1.226007220,1.226007218,1.226007208,1.226007209,1.226007211,1.226007221
English League 2,2024-03-18,16:45:00,Crawley Town,Stockport,4.4,4.6,1.92,1.97,3.8,3.85,3.15,3.45,1.41,1.47,1.47,1.54,2.84,3.15,1.12,1.15,7.6,9.4,13.5,18.0,1.06,1.08,3.85,4.5,1.29,1.36,2.02,2.08,1.93,1.97,1.37,1.45,3.25,3.75,1.13,1.17,6.8,8.8,1.04,1.07,16.0,26.0,1.01,1.03,44.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,140.0,1000.0,1.79,1.88,2.14,2.28,13.0,15.0,8.8,9.8,11.0,12.5,19.5,22.0,14.5,980.0,8.0,8.6,9.6,10.0,18.0,20.0,28.0,32.0,15.5,17.0,16.0,18.0,30.0,34.0,8.2,95.0,28.0,55.0,29.0,980.0,26.0,100.0,27.0,55.0,11.5,13.0,110.0,980.0,33095363,266068.0,47997.0,58805.0,1.225952007,1.225952010,1.225952012,1.225952005,1.225952011,1.225952021,1.225952017,1.225951963,1.225952018,1.225952015,1.225952013,1.225952003,1.225952004,1.225952006,1.225952016
Northern Irish U20,2024-03-18,16:45:00,Crusaders FC U20,Ballymena United FC U20,1.33,1.75,3.15,980.0,4.0,8.8,1.01,1000.0,1.1,1.4,1.2,3.5,1.4,6.0,1.12,1000.0,1.55,1000.0,5.0,980.0,1.01,1.05,3.0,110.0,1.04,1.25,3.0,11.0,1.1,1.5,1.7,4.4,1.3,2.44,1.3,2.12,1.89,4.4,1.11,2.0,2.0,10.5,1.05,1.4,3.5,55.0,1.02,1.2,3.5,1000.0,1.01,1.1,6.2,1000.0,1.1,1000.0,1.1,1000.0,12.0,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,2.94,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,980.0,3.0,1000.0,1.05,1000.0,33117291,11729276.0,11856424.0,58805.0,1.226294541,1.226294544,1.226294546,1.226294539,1.226294545,1.226294589,1.226294586,1.226294590,1.226294587,1.226294549,1.226294547,1.226294540,1.226294538,1.226294625,1.226294550
Northern Irish U20,2024-03-18,16:45:00,Dungannon Swifts FC U20,Glenavon FC U20,1.26,980.0,2.0,980.0,4.3,350.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,3.0,980.0,1.01,1.05,3.0,110.0,1.04,1.2,3.0,7.8,1.15,1.5,1.4,3.5,1.4,3.5,1.25,2.54,1.65,5.0,1.12,2.2,1.84,21.0,1.05,1.4,3.5,26.0,1.04,1.25,5.0,980.0,1.01,1.15,5.1,110.0,1.1,1000.0,1.1,110.0,15.0,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,980.0,1.05,1000.0,1.05,1000.0,33117294,11856415.0,20353307.0,58805.0,1.226294343,1.226294346,1.226294348,1.226294341,1.226294347,1.226294391,1.226294388,1.226294392,1.226294389,1.226294351,1.226294349,1.226294342,1.226294340,1.226294427,1.226294352
Northern Irish U20,2024-03-18,16:45:00,Glentoran FC U20,Loughgall FC U20,1.29,980.0,2.0,980.0,4.0,350.0,1.01,1000.0,1.11,1.4,1.65,1000.0,1.4,2.54,1.2,1000.0,1.75,1000.0,3.0,970.0,1.01,1.05,3.0,110.0,1.04,1.25,3.0,7.8,1.15,1.5,1.44,3.0,1.5,3.3,1.25,2.34,1.75,5.0,1.15,1.55,2.8,7.8,1.05,1.25,2.84,36.0,1.03,1.15,5.1,1000.0,1.01,1.1,7.8,1000.0,1.1,1000.0,1.1,110.0,15.0,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,980.0,3.0,1000.0,1.05,1000.0,33117297,11730477.0,59623139.0,58805.0,1.226294243,1.226294249,1.226294252,1.226294239,1.226294250,1.226294301,1.226294298,1.226294302,1.226294299,1.226294258,1.226294254,1.226294241,1.226294235,1.226294337,1.226294259
French National,2024-03-18,17:00:00,Villefranche Beaujolais,Red Star,3.6,4.1,2.06,2.3,3.3,3.75,2.88,3.3,1.44,1.54,1.36,1.47,3.15,3.8,1.09,1.13,9.0,980.0,3.1,18.0,1.06,1.12,3.1,3.9,1.34,1.48,1.75,1.98,2.02,2.34,1.28,1.38,3.65,4.5,1.08,1.2,5.0,13.5,1.02,1.08,5.0,55.0,1.01,1.08,6.0,1000.0,1.01,1.08,13.5,1000.0,1.01,1.08,15.0,1000.0,1.84,2.06,1.96,2.18,5.1,13.0,7.4,9.8,10.5,14.0,3.2,1000.0,10.5,14.0,6.6,980.0,9.2,980.0,3.95,1000.0,3.2,980.0,5.7,980.0,3.95,980.0,2.44,980.0,2.3,1000.0,2.44,980.0,2.22,980.0,3.2,1000.0,3.0,1000.0,2.06,980.0,2.56,1000.0,33114846,19932524.0,496950.0,58805.0,1.226264276,1.226264279,1.226264281,1.226264274,1.226264280,1.226264324,1.226264321,1.226264325,1.226264322,1.226264284,1.226264282,1.226264275,1.226264273,1.226264360,1.226264285
Portuguese Segunda Liga,2024-03-18,17:15:00,Vilaverdense,CF Os Belenenses,2.4,2.6,3.05,3.25,3.45,3.55,2.92,3.2,1.46,1.52,1.42,1.48,3.05,3.35,1.1,1.12,8.0,10.5,10.0,15.5,1.07,1.1,3.5,3.85,1.35,1.4,1.85,1.95,2.04,2.18,1.33,1.36,3.75,4.1,1.11,1.12,9.8,10.5,1.04,1.06,20.0,36.0,1.01,1.02,55.0,980.0,1.01,1.01,160.0,1000.0,1.01,1.01,160.0,1000.0,1.83,1.91,2.1,2.2,10.0,12.5,9.8,12.0,17.0,23.0,8.6,980.0,8.4,10.5,6.4,8.0,11.0,980.0,8.0,980.0,12.5,17.5,9.8,12.0,15.0,21.0,8.4,980.0,7.8,980.0,22.0,32.0,8.2,980.0,9.4,980.0,7.0,25.0,7.8,38.0,9.8,1000.0,33101797,6765831.0,41895590.0,58805.0,1.226078900,1.226078903,1.226078905,1.226078898,1.226078904,1.226078948,1.226078945,1.226078949,1.226078946,1.226078908,1.226078906,1.226078899,1.226078897,1.226078984,1.226078909
Argentinian Primera B Nacional,2024-03-18,18:30:00,Gimnasia Mendoza,CA Atlanta,2.28,2.44,3.75,4.3,2.84,3.1,2.14,2.56,1.64,1.88,1.23,1.32,1.01,1000.0,1.05,1.07,15.0,21.0,6.2,10.5,1.12,1.2,2.3,2.6,1.63,1.77,1.45,1.55,2.82,3.25,1.14,1.21,2.82,10.5,1.03,1.21,2.82,36.0,1.01,1.21,2.82,110.0,1.01,1.21,5.7,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,6.0,1000.0,2.22,2.68,1.62,1.82,6.2,7.8,8.4,11.0,6.2,1000.0,1.94,1000.0,5.8,7.4,6.0,980.0,15.0,980.0,2.66,1000.0,10.0,980.0,10.0,980.0,6.8,980.0,1.94,1000.0,6.2,1000.0,4.4,1000.0,2.66,1000.0,7.2,1000.0,1.94,1000.0,5.0,1000.0,2.68,1000.0,33115022,9229725.0,5860879.0,58805.0,1.226253791,1.226253794,1.226253796,1.226253789,1.226253795,1.226253839,1.226253836,1.226253840,1.226253837,1.226253799,1.226253797,1.226253790,1.226253788,1.226253875,1.226253800
Argentinian Primera B Nacional,2024-03-18,18:45:00,Nueva Chicago,Defensores Unidos,2.0,2.14,5.2,6.2,2.96,3.25,1.97,2.66,1.6,2.04,1.23,1000.0,1.01,1000.0,1.04,1.08,14.5,25.0,5.8,8.2,1.14,1.21,2.02,2.44,1.7,1.98,1.4,1.47,2.62,3.45,1.14,1.17,1.03,10.5,1.04,1.06,18.0,55.0,1.01,1.02,50.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.62,2.8,1.56,1.62,6.0,980.0,5.3,980.0,1.9,980.0,1.96,980.0,5.2,980.0,6.8,14.0,7.0,980.0,1.95,980.0,5.0,980.0,9.4,980.0,7.6,980.0,1.96,980.0,18.0,980.0,7.6,980.0,2.72,980.0,9.2,1000.0,1.88,980.0,9.4,980.0,9.4,1000.0,33105190,194504.0,7108515.0,58805.0,1.226113120,1.226113123,1.226113125,1.226113118,1.226113124,1.226113168,1.226113165,1.226113169,1.226113166,1.226113128,1.226113126,1.226113119,1.226113117,1.226113204,1.226113129
Jamaican Premier League,2024-03-18,19:00:00,Cavalier,Portmore Utd,1.59,1000.0,2.0,7.0,3.0,5.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,15.5,1.07,6.6,1.2,5.0,1.25,6.6,1.2,5.0,1.25,6.6,1.14,5.0,1.25,11.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,11.0,1.11,10.0,1.48,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33116221,10532369.0,13704618.0,58805.0,1.226275440,1.226275443,1.226275445,1.226275438,1.226275444,1.226275488,1.226275485,1.226275489,1.226275486,1.226275448,1.226275446,1.226275439,1.226275437,1.226275524,1.226275449
Paraguayan Division Profesional,2024-03-18,19:30:00,Club Sportivo Ameliano,Sol de America,2.18,2.44,3.2,3.8,3.15,3.7,2.22,3.2,1.45,1.62,1.35,1.48,3.05,3.9,1.08,1.12,9.2,12.5,3.0,980.0,1.08,1.49,3.0,3.8,1.36,1.49,1.69,1.91,2.1,2.44,1.27,1.36,2.12,4.9,1.08,1.2,3.75,13.5,1.02,1.36,1.1,55.0,1.01,1.2,3.75,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.88,2.06,1.96,2.14,9.8,980.0,10.0,980.0,1.3,1000.0,1.93,1000.0,7.6,980.0,6.4,980.0,5.0,980.0,4.3,1000.0,11.0,15.0,9.4,980.0,4.4,980.0,6.2,1000.0,6.4,1000.0,21.0,29.0,1.3,1000.0,2.32,1000.0,1.55,23.0,4.0,1000.0,1.62,1000.0,33117341,39325793.0,5323202.0,58805.0,1.226293391,1.226293394,1.226293396,1.226293389,1.226293395,1.226293439,1.226293436,1.226293440,1.226293437,1.226293399,1.226293397,1.226293390,1.226293388,1.226293475,1.226293400
Mexican Women's Matches,2024-03-18,20:00:00,Puebla FC (W),Mazatlan FC(W),1.25,1.67,3.1,1000.0,2.96,350.0,1.01,1000.0,1.01,1000.0,1.46,1.95,2.06,3.15,1.01,1000.0,1.01,1000.0,1.9,980.0,1.01,1.12,1.9,970.0,1.01,2.1,1.9,3.7,1.37,2.1,1.37,2.04,1.96,3.65,1.05,2.04,1.96,55.0,1.03,2.04,1.96,990.0,1.01,2.04,1.96,1000.0,1.01,2.02,1.99,990.0,1.01,1.99,2.02,1000.0,1.11,11.0,1.1,11.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.55,980.0,4.0,1000.0,1.1,1000.0,33116387,19687137.0,35560884.0,58805.0,1.226277119,1.226277122,1.226277124,1.226277117,1.226277123,1.226277167,1.226277164,1.226277168,1.226277165,1.226277127,1.226277125,1.226277118,1.226277116,1.226277203,1.226277128
Colombian Primera B,2024-03-18,20:00:00,Tigres FC Zipaquira,Llaneros FC,3.4,3.85,2.44,2.66,2.86,3.15,1.78,2.48,1.44,1.92,1.23,1.31,2.8,1000.0,1.04,1.07,16.5,23.0,5.8,8.8,1.13,1.21,2.2,2.52,1.66,1.84,1.39,1.5,3.0,3.55,1.14,1.19,3.0,11.0,1.04,1.07,17.0,55.0,1.01,1.03,17.0,980.0,1.01,1.03,17.0,1000.0,1.01,1.01,17.0,1000.0,1.01,1.01,17.0,1000.0,2.36,2.62,1.62,1.73,6.2,7.6,5.7,6.4,6.2,980.0,3.4,980.0,7.4,980.0,4.3,14.0,6.0,980.0,5.4,980.0,7.2,980.0,6.6,980.0,7.8,980.0,3.55,980.0,3.55,980.0,3.5,980.0,3.6,980.0,3.65,1000.0,3.55,980.0,3.45,980.0,6.0,1000.0,33101963,10823054.0,6563307.0,58805.0,1.226079080,1.226079083,1.226079085,1.226079078,1.226079084,1.226079128,1.226079125,1.226079129,1.226079126,1.226079088,1.226079086,1.226079079,1.226079077,1.226079164,1.226079089
Mexican Women's Matches,2024-03-18,20:00:00,Club Necaxa (W),Club Leon FC (W),4.8,1000.0,1.33,1.83,4.1,26.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.03,3.3,1.01,1000.0,1.01,1000.0,2.02,970.0,1.01,1.12,2.02,970.0,1.01,1.97,2.02,3.0,1.5,1.97,1.46,1.78,2.28,3.2,1.05,1.78,2.28,21.0,1.03,1.77,2.28,1000.0,1.01,1.77,2.28,1000.0,1.01,1.77,2.3,1000.0,1.01,1.77,2.3,1000.0,1.11,11.0,1.1,11.0,8.0,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,4.0,1000.0,1.55,980.0,1.07,1000.0,33116397,16729907.0,16729905.0,58805.0,1.226277413,1.226277416,1.226277418,1.226277411,1.226277417,1.226277461,1.226277458,1.226277462,1.226277459,1.226277421,1.226277419,1.226277412,1.226277410,1.226277497,1.226277422
Mexican Women's Matches,2024-03-18,20:00:00,Atletico San Luis (W),FC Atlas (W),1.18,6.6,1.44,1000.0,2.52,7.0,1.01,1000.0,1.01,1000.0,1.54,2.14,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,980.0,1.01,1.12,1.2,980.0,1.01,6.6,1.2,970.0,1.1,6.6,1.14,970.0,1.1,11.0,1.05,980.0,1.1,110.0,1.03,36.0,1.1,980.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.1,1000.0,1.01,10.5,1.11,1000.0,1.11,11.0,1.1,11.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33116384,25062342.0,17548581.0,58805.0,1.226277209,1.226277212,1.226277214,1.226277207,1.226277213,1.226277257,1.226277254,1.226277258,1.226277255,1.226277217,1.226277215,1.226277208,1.226277206,1.226277293,1.226277218
Brazilian Mineiro Matches,2024-03-18,20:30:00,Democrata GV,CA Patrocinense,2.04,500.0,1.21,870.0,2.92,7.0,2.02,1000.0,1.24,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,26.0,1.05,1.12,1.83,26.0,1.11,1.62,1.22,3.15,1.46,5.8,1.17,3.15,1.46,7.4,1.05,3.15,1.46,21.0,1.02,3.15,1.46,110.0,1.01,3.15,1.46,1000.0,1.01,3.1,1.48,1000.0,1.01,2.18,1.86,1000.0,1.11,11.0,1.1,11.0,1.49,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,4.0,1000.0,15.0,1000.0,33116969,6186051.0,13026654.0,58805.0,1.226298064,1.226298086,1.226298090,1.226298049,1.226298088,1.226298133,1.226298130,1.226298134,1.226298131,1.226298093,1.226298091,1.226298057,1.226298045,1.226298169,1.226298094
Argentinian Copa de la Liga Profesional,2024-03-18,21:15:00,Union Santa Fe,Central Cordoba (SdE),1.9,1.93,5.0,5.9,3.35,3.5,2.02,2.78,1.56,1.77,1.27,1.37,1.03,1000.0,1.06,1.09,12.5,17.0,2.58,26.0,1.06,1.64,2.58,2.98,1.51,1.64,1.52,1.66,2.52,2.94,1.15,1.47,3.1,7.8,1.04,1.46,3.1,26.0,1.01,1.46,3.15,110.0,1.01,1.46,3.15,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.25,1000.0,2.28,2.58,1.63,1.78,7.4,9.0,6.6,980.0,9.2,40.0,10.0,980.0,4.5,6.8,7.2,8.0,8.2,25.0,10.5,980.0,8.6,9.6,10.0,11.5,24.0,32.0,10.0,150.0,7.8,980.0,8.4,980.0,9.4,980.0,10.5,980.0,15.5,28.0,10.5,980.0,7.2,1000.0,33100549,194516.0,19641049.0,58805.0,1.226056148,1.226056151,1.226056153,1.226056146,1.226056152,1.226056162,1.226056158,1.226056104,1.226056159,1.226056156,1.226056154,1.226056144,1.226056145,1.226056147,1.226056157
