League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Women's Matches,2024-01-11,13:40:00,Asa Tel Aviv (W),Bnot Netanya (W),1.04,1000.0,1.04,1000.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,110.0,1.01,36.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32929263,22381326.0,10775985.0,58805.0,1.223407413,1.223407416,1.223407418,1.223407411,1.223407417,1.223407461,1.223407458,1.223407462,1.223407459,1.223407421,1.223407419,1.223407412,1.223407410,1.223407497,1.223407422
Moroccan Botola Pro 1,2024-01-11,14:00:00,Wydad Casablanca,MAS Maghrib A Fes,1.42,1000.0,1.04,1000.0,3.25,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,110.0,1.04,21.0,1.05,110.0,1.04,55.0,1.01,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.3,1000.0,3.2,1000.0,2.78,1000.0,3.8,1000.0,5.9,1000.0,5.8,1000.0,2.86,1000.0,3.55,1000.0,8.0,1000.0,14.0,1000.0,3.65,1000.0,4.2,1000.0,12.0,1000.0,16.0,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32929458,4018643.0,16530095.0,58805.0,1.223409335,1.223409338,1.223409340,1.223409333,1.223409339,1.223409383,1.223409380,1.223409384,1.223409381,1.223409343,1.223409341,1.223409334,1.223409332,1.223409419,1.223409344
Turkish Super League,2024-01-11,14:00:00,Trabzonspor,Samsunspor,1.73,1.76,5.3,5.7,3.9,4.1,1.01,110.0,1.15,1.61,1.21,1.72,1.05,1000.0,1.03,1000.0,1.01,110.0,11.0,15.5,1.07,1.1,3.35,4.3,1.3,1.43,1.64,2.24,1.81,2.58,1.31,1.48,3.05,4.2,1.1,1.2,6.0,12.5,1.04,1.2,6.0,34.0,1.01,1.06,6.0,1000.0,1.01,1.02,8.0,1000.0,1.01,1.01,8.0,1000.0,1.8,2.12,1.89,2.26,12.5,15.0,16.5,20.0,4.2,42.0,2.56,1000.0,7.6,1000.0,8.2,1000.0,2.3,22.0,3.0,85.0,8.8,360.0,3.2,10.0,18.5,23.0,3.0,95.0,2.24,17.5,16.0,19.0,29.0,40.0,26.0,150.0,8.2,12.5,2.52,110.0,2.56,1000.0,32916562,113125.0,113124.0,58805.0,1.223213745,1.223213748,1.223213750,1.223213743,1.223213749,1.223213759,1.223213755,1.223213701,1.223213756,1.223213753,1.223213751,1.223213741,1.223213742,1.223213744,1.223213754
Israeli Women's Matches,2024-01-11,14:15:00,Hapoel Ironi PT (W),Ramat Hashron (W),1.17,1000.0,1.04,8.0,1.17,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.04,1000.0,1.01,110.0,1.03,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.66,1000.0,3.05,1000.0,3.0,1000.0,3.95,1000.0,6.0,1000.0,7.4,1000.0,3.6,1000.0,3.8,1000.0,8.4,1000.0,6.0,1000.0,2.9,1000.0,5.2,1000.0,8.8,1000.0,18.5,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32929270,51189156.0,27591427.0,58805.0,1.223407500,1.223407510,1.223407511,1.223407512,1.223407501,1.223407502,1.223407503,1.223407504,1.223407505,1.223407506,1.223407507,1.223407508,1.223407509,1.223407547,1.223407548
Israeli Liga Bet,2024-01-11,14:30:00,FC Hapoel Ashkelon,Hapoel Ironi Gedera,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,26.0,1.04,110.0,1.01,55.0,1.03,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32929298,22106806.0,10328728.0,58805.0,1.223407693,1.223407696,1.223407698,1.223407691,1.223407697,1.223407741,1.223407738,1.223407742,1.223407739,1.223407701,1.223407699,1.223407692,1.223407690,1.223407777,1.223407702
Portuguese Cup,2024-01-11,15:00:00,Santa Clara,CD Nacional Funchal,1.94,1.98,4.5,5.3,3.45,3.65,2.76,3.1,1.47,1.57,1.14,1.61,1.01,1000.0,1.09,1.12,1.01,12.0,8.6,15.5,1.08,1.12,1.5,15.5,1.14,1.62,1.34,990.0,1.14,3.95,1.2,1000.0,1.14,6.0,1.06,110.0,1.14,18.0,1.02,1.91,2.1,110.0,1.01,110.0,1.01,1000.0,1.01,1.02,1.31,1000.0,1.01,1.02,95.0,1000.0,1.94,2.14,1.88,2.08,2.1,15.5,2.16,20.0,2.26,36.0,2.42,1000.0,2.42,980.0,2.42,1000.0,14.0,980.0,2.36,90.0,2.04,13.0,1.97,980.0,15.0,28.0,2.36,110.0,18.5,980.0,15.5,28.0,3.25,55.0,2.4,190.0,2.16,19.5,2.38,120.0,2.42,1000.0,32904160,48793.0,22012893.0,58805.0,1.223024154,1.223024157,1.223024159,1.223024152,1.223024158,1.223024168,1.223024164,1.223024110,1.223024165,1.223024162,1.223024160,1.223024150,1.223024151,1.223024153,1.223024163
Israeli Women's Matches,2024-01-11,15:00:00,Maccabi Kishronot (W),Hapoel Jerusalem (W),1.04,44.0,1.16,1000.0,1.16,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.42,1000.0,2.86,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,6.2,1000.0,14.0,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,32929279,23717831.0,48699956.0,58805.0,1.223407590,1.223407600,1.223407601,1.223407602,1.223407591,1.223407592,1.223407593,1.223407594,1.223407595,1.223407596,1.223407597,1.223407598,1.223407599,1.223407637,1.223407638
Friendly Matches,2024-01-11,15:30:00,SV 1914 Eilendorf,FC Wegberg-Beeck,1.34,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,11.0,1.27,110.0,1.01,11.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,21.0,1.05,1000.0,1.01,55.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.52,1000.0,4.4,1000.0,2.84,1000.0,2.88,1000.0,3.7,1000.0,4.2,1000.0,2.74,1000.0,3.0,1000.0,5.6,1000.0,8.4,1000.0,3.9,1000.0,7.6,1000.0,8.2,1000.0,14.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32928321,11264654.0,8553982.0,58805.0,1.223408554,1.223408564,1.223408565,1.223408566,1.223408555,1.223408556,1.223408557,1.223408558,1.223408559,1.223408560,1.223408561,1.223408562,1.223408563,1.223408601,1.223408602
Spanish Super Cup,2024-01-11,16:00:00,Barcelona,Osasuna,1.44,1.45,8.4,8.6,5.3,5.4,3.45,4.9,1.26,1.41,1.54,1.73,2.38,2.82,1.15,1.25,5.1,7.4,19.0,26.0,1.04,1.06,5.4,5.8,1.21,1.23,2.54,2.62,1.63,1.65,1.6,1.64,2.58,2.66,1.24,1.28,4.7,5.2,1.1,1.12,9.8,12.5,1.03,1.05,22.0,36.0,1.01,1.02,55.0,1000.0,1.01,1.01,150.0,1000.0,1.86,1.96,2.04,2.18,21.0,23.0,28.0,32.0,60.0,70.0,100.0,250.0,9.6,10.5,11.5,12.5,27.0,29.0,85.0,100.0,8.8,9.6,9.4,9.8,22.0,23.0,80.0,90.0,11.5,12.5,13.0,13.5,27.0,30.0,100.0,120.0,5.1,5.5,48.0,110.0,25.0,1000.0,32866308,52480964.0,10543.0,58805.0,1.222360782,1.222360786,1.222360788,1.222360780,1.222360787,1.222360725,1.222360721,1.222360734,1.222360722,1.222360791,1.222360789,1.222360778,1.222360779,1.222360781,1.222360792
Maltese FA Trophy,2024-01-11,16:30:00,Santa Lucia FC,Marsa FC,1.04,1000.0,1.04,1000.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,21.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.38,1000.0,4.8,1000.0,2.42,1000.0,1.01,1000.0,6.0,1000.0,6.0,1000.0,2.7,1000.0,1.01,1000.0,8.6,1000.0,6.0,1000.0,3.3,1000.0,6.2,1000.0,1.01,1000.0,8.6,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32929301,19827587.0,10615464.0,58805.0,1.223407989,1.223407992,1.223407994,1.223407987,1.223407993,1.223408037,1.223408034,1.223408038,1.223408035,1.223407997,1.223407995,1.223407988,1.223407986,1.223408073,1.223407998
Italian Cup,2024-01-11,17:00:00,Juventus,Frosinone,1.43,1.46,8.4,9.6,5.1,5.4,1.01,110.0,1.13,1.61,1.24,1.84,2.2,1000.0,1.09,1.18,6.6,12.5,15.5,21.0,1.05,1.07,4.3,4.9,1.26,1.31,2.18,2.34,1.75,1.85,1.44,1.5,3.0,3.3,1.16,1.21,5.7,7.4,1.06,1.08,12.5,18.0,1.02,1.04,26.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,85.0,1000.0,2.02,2.14,1.87,1.98,17.0,20.0,27.0,440.0,40.0,80.0,40.0,380.0,7.6,730.0,10.0,11.5,28.0,430.0,40.0,150.0,7.2,290.0,8.6,790.0,22.0,300.0,40.0,140.0,11.0,65.0,13.5,15.5,28.0,38.0,40.0,170.0,4.8,9.0,4.2,180.0,4.0,1000.0,32918000,52475015.0,924268.0,58805.0,1.223234704,1.223234707,1.223234709,1.223234702,1.223234708,1.223234718,1.223234714,1.223234660,1.223234715,1.223234712,1.223234710,1.223234700,1.223234701,1.223234703,1.223234713
Portuguese Cup,2024-01-11,17:15:00,Guimaraes,Penafiel,1.28,1.35,11.0,24.0,5.7,6.6,3.0,3.8,1.36,1.5,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,21.0,1.05,1.08,1.27,5.2,1.24,4.6,1.27,21.0,1.05,4.6,1.2,1.69,1.1,6.0,1.12,1.69,1.01,9.4,1.04,1.69,1.01,26.0,1.01,1.69,1.01,1000.0,1.01,1.69,2.46,1000.0,1.01,1.68,2.48,1000.0,1.01,1000.0,1.01,1000.0,11.0,23.0,4.3,50.0,4.2,180.0,4.4,990.0,6.6,10.5,9.4,16.5,4.2,70.0,4.2,430.0,6.2,9.2,9.4,13.0,24.0,50.0,4.2,360.0,7.0,12.0,13.0,19.0,4.0,65.0,4.2,400.0,3.95,6.2,4.3,720.0,4.2,1000.0,32904168,50085.0,505984.0,58805.0,1.223024694,1.223024697,1.223024699,1.223024692,1.223024698,1.223024708,1.223024704,1.223024650,1.223024705,1.223024702,1.223024700,1.223024690,1.223024691,1.223024693,1.223024703
Mexican Women's Matches,2024-01-11,20:00:00,Club Necaxa (W),CF America (W),1.04,1000.0,1.04,1.13,2.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.75,1000.0,3.85,990.0,1.01,1.04,3.85,980.0,1.01,1.2,3.85,980.0,1.01,1.35,2.24,1000.0,1.2,1.8,1.3,110.0,1.2,4.4,1.3,2.1,1.9,4.4,1.1,2.1,1.9,11.0,1.04,1.3,4.3,110.0,1.01,1.15,4.3,1000.0,2.66,1000.0,1.33,1.6,1.33,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,32929039,16729907.0,16652599.0,58805.0,1.223407788,1.223407791,1.223407793,1.223407786,1.223407792,1.223407836,1.223407833,1.223407837,1.223407834,1.223407796,1.223407794,1.223407787,1.223407785,1.223407872,1.223407797
Brazilian Pernambucano Matches,2024-01-11,20:00:00,Santa Cruz PE,Maguary,1.51,1000.0,2.52,44.0,2.02,8.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,110.0,1.01,990.0,1.01,1000.0,1.03,990.0,1.08,990.0,1.03,15.5,1.08,110.0,1.03,18.0,1.05,110.0,1.03,55.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32929982,6132724.0,50184987.0,58805.0,1.223419405,1.223419408,1.223419410,1.223419403,1.223419409,1.223419453,1.223419450,1.223419454,1.223419451,1.223419413,1.223419411,1.223419404,1.223419402,1.223419489,1.223419414
Mexican Women's Matches,2024-01-11,22:00:00,Santos Laguna (W),Cruz Azul (W),1.04,160.0,1.15,500.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,990.0,1.01,990.0,1.01,1000.0,1.01,990.0,1.07,990.0,1.01,18.0,1.07,990.0,1.01,21.0,1.05,990.0,1.01,55.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,2.36,1000.0,2.56,1000.0,3.1,1000.0,1.01,1000.0,3.15,1000.0,3.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.0,1000.0,1.01,1000.0,1.01,1000.0,5.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32929907,16792304.0,13621574.0,58805.0,1.223418444,1.223418447,1.223418449,1.223418442,1.223418448,1.223418492,1.223418489,1.223418493,1.223418490,1.223418452,1.223418450,1.223418443,1.223418441,1.223418528,1.223418453
Mexican Ascenso MX,2024-01-11,22:05:00,CD Tepatitlan De Morelos,Dorados,1.5,1.6,5.9,7.2,4.5,5.3,1.01,4.1,1.32,1.4,1.58,1.71,2.4,2.74,1.01,1000.0,1.01,1000.0,2.38,990.0,1.01,1.72,2.38,980.0,1.01,1.72,2.38,2.68,1.6,1.72,1.2,1000.0,1.01,6.0,1.15,1.67,2.5,7.8,1.06,110.0,1.01,18.0,1.01,110.0,1.01,1000.0,1.01,1.67,2.5,1000.0,1.01,1.67,2.5,1000.0,1.74,1.9,2.1,2.36,6.8,23.0,7.2,28.0,8.4,60.0,9.2,170.0,5.3,11.5,9.6,12.0,7.0,26.0,8.8,80.0,9.0,11.0,8.6,10.5,6.8,22.0,17.5,75.0,12.5,15.5,12.5,15.5,7.4,32.0,19.5,100.0,4.0,6.8,8.8,80.0,9.6,1000.0,32911508,15976071.0,6119455.0,58805.0,1.223144637,1.223144640,1.223144642,1.223144635,1.223144641,1.223144685,1.223144682,1.223144686,1.223144683,1.223144645,1.223144643,1.223144636,1.223144634,1.223144721,1.223144646
