League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2026-02-20,05:35:00,Adelaide United,Perth Glory,2.18,2.22,3.25,3.35,4.0,4.1,2.9,2.98,1.51,1.53,1.49,1.52,2.92,3.05,25.0,29.0,20.0,22.0,26.0,29.0,48.0,55.0,16.0,17.0,9.2,10.0,13.5,14.0,26.0,30.0,17.0,18.5,10.5,11.0,13.0,14.0,27.0,32.0,27.0,29.0,17.5,18.5,22.0,24.0,36.0,50.0,8.8,9.4,15.5,17.5,180.0,330.0,35243591.0,571273.0,370132.0,58805.0,1.253877618,1.253877622,1.253877697,1.253877619,4.3,4.6,1.27,1.3,26.0,32.0,1.03,1.04,6.6,7.0,1.17,1.18,1.42,1.45,1.81,1.85,1.32,1.34,1.253877702,1.253877704,1.25387762,1.253877621
Thai League 1,2026-02-20,09:00:00,Prachuap,Rayong FC,1.94,2.0,4.3,4.7,3.5,3.7,2.08,2.18,1.85,1.91,1.74,1.81,2.22,2.36,13.0,15.5,16.0,18.0,30.0,36.0,15.0,95.0,9.4,10.5,7.8,8.2,15.5,17.5,24.0,55.0,11.0,17.5,9.2,10.5,14.0,16.5,44.0,60.0,20.0,22.0,17.5,20.0,18.0,36.0,32.0,330.0,11.0,13.0,42.0,50.0,15.5,1000.0,35270590,11386388.0,7906034.0,58805.0,1.254091380,1.254091383,1.254091427,1.254091428,3.45,3.65,1.37,1.41,13.0,16.0,1.06,1.08,4.2,4.6,1.28,1.31,1.27,1.3,2.0,2.06,1.37,1.39,1.254091429,1.254091390,1.254091381,1.254091382
Serbian First League,2026-02-20,09:00:00,FK Usce Novi Beograd,FK Loznica,2.8,3.25,2.74,3.25,2.78,3.3,1.47,1.61,2.66,3.15,2.08,2.4,1.72,1.93,4.5,8.4,4.7,8.8,6.2,19.0,7.8,60.0,4.5,9.0,4.4,7.4,5.7,15.0,7.6,50.0,6.6,19.5,6.6,15.0,7.0,25.0,8.0,340.0,7.8,60.0,7.8,50.0,8.0,80.0,8.6,500.0,7.8,65.0,7.8,65.0,9.2,1000.0,35285562,87265411.0,10228683.0,58805.0,1.254267431,1.254267476,1.254267515,1.254267440,2.36,2.74,1.58,1.74,6.8,8.6,1.13,1.18,2.22,2.82,1.55,1.75,1.45,1.58,1.45,1.56,1.43,1.57,1.254267432,1.254267434,1.254267435,1.254267479
Azerbaijan Premier League,2026-02-20,10:00:00,PFK Turan Tovuz,Zira,2.98,3.4,2.76,3.0,2.84,3.1,1.49,1.54,2.84,3.05,2.04,2.3,1.77,1.97,4.8,17.0,4.9,18.0,8.4,500.0,34.0,900.0,7.2,20.0,4.5,14.0,9.0,42.0,28.0,970.0,9.0,50.0,11.5,42.0,10.0,500.0,5.2,500.0,8.8,900.0,8.8,230.0,5.3,500.0,9.8,1000.0,10.0,600.0,8.6,600.0,5.6,1000.0,35284174,6658940.0,10135613.0,58805.0,1.254251458,1.254251461,1.254251505,1.254251506,2.48,2.62,1.61,1.67,6.8,8.8,1.13,1.16,2.56,2.74,1.58,1.64,1.5,1.57,1.43,1.51,1.47,1.53,1.254251507,1.254251468,1.254251459,1.254251460
Ukrainian Premier League,2026-02-20,10:30:00,Veres Rivne,SK Poltava,1.49,1.54,7.4,8.6,4.4,4.9,2.0,2.08,1.92,2.0,2.04,2.26,1.79,1.97,13.5,17.0,20.0,24.0,25.0,190.0,36.0,1000.0,6.8,8.2,9.0,11.0,16.0,32.0,9.6,1000.0,7.2,8.8,8.8,11.0,22.0,27.0,11.0,1000.0,11.0,13.5,14.0,17.5,20.0,42.0,9.4,1000.0,7.0,8.6,9.4,1000.0,9.8,1000.0,35278779,10053070.0,56127977.0,58805.0,1.254201353,1.254201356,1.254201400,1.254201401,3.25,3.5,1.4,1.44,13.0,17.5,1.06,1.08,4.0,4.3,1.3,1.33,1.13,1.16,2.84,3.05,1.26,1.29,1.254201402,1.254201363,1.254201354,1.254201355
Romanian Liga I,2026-02-20,12:00:00,Otelul Galati,UTA Arad,2.22,2.26,4.1,4.4,3.1,3.2,1.7,1.75,2.32,2.44,1.92,2.04,1.98,2.1,9.6,10.5,12.0,13.5,24.0,29.0,15.5,90.0,7.4,8.2,6.6,7.2,14.0,17.5,28.0,60.0,11.0,12.5,10.0,11.0,18.0,21.0,28.0,75.0,13.5,28.0,23.0,75.0,23.0,1000.0,14.5,580.0,20.0,24.0,60.0,80.0,16.5,1000.0,35260907,866238.0,2311174.0,58805.0,1.253989395,1.253989405,1.253989393,1.253989404,2.86,2.98,1.51,1.54,9.2,11.0,1.1,1.12,3.15,3.35,1.43,1.47,1.3,1.32,1.79,1.82,1.45,1.48,1.253989385,1.253989398,1.253989399,1.253989409
Azerbaijan Premier League,2026-02-20,12:30:00,FK Sumqayit,FK Qabala,2.4,2.5,3.35,3.5,3.25,3.4,1.58,1.63,2.58,2.72,2.08,2.32,1.76,1.93,8.4,10.0,8.8,9.8,18.5,21.0,20.0,70.0,7.0,7.8,6.8,7.4,13.5,15.0,32.0,55.0,12.5,14.0,11.0,12.5,21.0,24.0,29.0,75.0,18.0,38.0,29.0,36.0,29.0,70.0,15.0,180.0,30.0,38.0,17.5,85.0,15.5,1000.0,35284173,7547173.0,6586894.0,58805.0,1.254251764,1.254251809,1.254251848,1.254251773,2.6,2.74,1.58,1.62,8.6,9.4,1.12,1.13,2.68,2.9,1.53,1.59,1.4,1.43,1.66,1.72,1.41,1.45,1.254251765,1.254251767,1.254251768,1.254251812
Bulgarian A League,2026-02-20,12:45:00,Cherno More,Botev Vratsa,1.65,1.72,6.8,8.0,3.55,3.9,1.62,1.68,2.48,2.64,2.34,2.74,1.59,1.74,7.2,32.0,12.0,970.0,4.6,500.0,4.2,700.0,5.3,9.8,6.4,15.0,14.5,970.0,7.6,700.0,5.6,20.0,6.2,27.0,18.5,970.0,7.6,700.0,14.5,970.0,9.6,970.0,4.4,500.0,14.0,700.0,7.6,85.0,5.9,700.0,9.0,1000.0,35246972,427650.0,5618938.0,58805.0,1.253841844,1.253841854,1.253841843,1.253841853,2.7,2.86,1.53,1.59,8.6,10.5,1.11,1.13,2.92,3.05,1.49,1.52,1.14,1.17,2.38,2.56,1.35,1.38,1.253841835,1.253841847,1.253841848,1.253841858
Ukrainian Premier League,2026-02-20,13:00:00,Dynamo Kiev,Rukh Vynnyky,1.27,1.29,13.0,15.5,6.8,7.4,2.46,2.58,1.64,1.68,2.16,2.4,1.72,1.86,21.0,26.0,36.0,120.0,15.0,150.0,8.4,700.0,8.4,18.5,13.5,16.0,40.0,55.0,14.0,260.0,7.0,8.0,10.0,11.0,30.0,36.0,8.0,180.0,8.2,9.6,12.5,14.0,34.0,42.0,14.5,210.0,3.7,4.7,15.0,360.0,15.0,1000.0,35277708,238549.0,10282851.0,58805.0,1.254184220,1.254184223,1.254184267,1.254184268,3.9,4.2,1.31,1.34,18.0,36.0,1.04,1.05,5.2,5.8,1.21,1.23,1.07,1.09,4.4,4.9,1.16,1.18,1.254184269,1.254184230,1.254184221,1.254184222
Turkish Super League,2026-02-20,14:00:00,Rizespor,Kocaelispor,2.52,2.56,3.3,3.35,3.25,3.3,1.77,1.79,2.26,2.3,1.9,1.96,2.04,2.12,10.0,11.0,10.0,11.5,18.5,21.0,40.0,60.0,8.6,9.6,6.8,7.2,13.0,14.0,28.0,42.0,13.5,15.5,10.5,12.0,17.0,19.0,44.0,60.0,32.0,36.0,27.0,30.0,40.0,48.0,32.0,130.0,24.0,27.0,20.0,44.0,17.5,1000.0,35264554,113643.0,113126.0,58805.0,1.254027329,1.254027332,1.254027376,1.254027377,2.88,3.05,1.49,1.53,10.5,12.0,1.09,1.11,3.35,3.45,1.41,1.43,1.42,1.44,1.64,1.66,1.43,1.45,1.254027378,1.254027339,1.254027330,1.254027331
Polish Ekstraklasa,2026-02-20,14:00:00,Piast Gliwice,LKP Motor Lublin,2.34,2.38,3.6,3.7,3.25,3.3,1.87,1.91,2.08,2.14,1.8,1.91,2.1,2.24,11.0,12.5,12.0,13.5,21.0,25.0,28.0,65.0,8.6,10.0,7.0,7.6,13.0,15.0,23.0,46.0,10.5,15.0,10.0,11.5,12.5,30.0,12.5,55.0,27.0,32.0,19.0,26.0,30.0,42.0,13.0,110.0,10.0,21.0,38.0,44.0,14.5,1000.0,35271401,3157365.0,6635878.0,58805.0,1.254107993,1.254107996,1.254108040,1.254108041,3.1,3.25,1.45,1.48,11.0,13.0,1.08,1.1,3.7,3.85,1.35,1.37,1.37,1.39,1.72,1.75,1.43,1.45,1.254108042,1.254108003,1.254107994,1.254107995
Cypriot 1st Division,2026-02-20,14:00:00,Digenis Ypsona,Aris FC Limassol,6.6,8.0,1.58,1.62,4.0,4.6,1.96,2.06,1.95,2.04,1.94,2.18,1.84,2.06,6.4,1000.0,4.7,29.0,5.1,11.0,6.4,900.0,7.0,1000.0,7.0,17.5,5.6,23.0,6.8,22.0,8.8,1000.0,7.4,1000.0,7.2,1000.0,8.4,1000.0,10.0,1000.0,4.2,1000.0,9.8,1000.0,9.8,1000.0,4.2,1000.0,7.6,29.0,9.0,1000.0,35266502,12095765.0,9028289.0,58805.0,1.254068802,1.254068847,1.254068886,1.254068811,3.25,3.45,1.41,1.44,12.0,18.0,1.07,1.09,3.9,4.2,1.32,1.34,2.58,2.76,1.15,1.18,1.29,1.33,1.254068803,1.254068805,1.254068806,1.254068850
Cypriot 1st Division,2026-02-20,14:00:00,Enosis Neon Paralimni,A.E.L.,13.5,15.5,1.32,1.35,5.2,5.8,1.94,2.0,2.0,2.06,2.54,2.76,1.56,1.65,13.5,15.0,5.8,6.6,6.0,6.8,8.8,10.0,10.0,34.0,11.0,13.0,9.8,11.5,15.0,17.5,13.0,1000.0,11.0,1000.0,36.0,1000.0,11.5,1000.0,14.5,1000.0,14.0,1000.0,13.5,1000.0,14.0,1000.0,14.5,1000.0,5.6,7.0,14.5,1000.0,35271705,9124225.0,1234559.0,58805.0,1.254113026,1.254113071,1.254113110,1.254113035,3.2,3.45,1.41,1.45,12.0,15.5,1.07,1.08,3.75,3.95,1.34,1.36,3.85,4.3,1.06,1.08,1.2,1.23,1.254113027,1.254113029,1.254113030,1.254113074
Austrian Erste Liga,2026-02-20,14:00:00,Floridsdorfer AC,Bregenz,1.64,1.67,6.0,6.8,4.0,4.5,2.08,2.12,1.9,1.92,1.89,2.06,1.94,2.12,15.5,90.0,10.5,1000.0,8.0,1000.0,9.0,1000.0,5.1,19.0,8.0,10.0,11.5,500.0,6.2,1000.0,5.7,21.0,5.1,18.0,12.5,1000.0,8.6,1000.0,6.0,46.0,6.2,65.0,7.6,1000.0,9.8,1000.0,5.0,28.0,8.8,1000.0,9.2,1000.0,35263524,9900108.0,215183.0,58805.0,1.254009916,1.254009919,1.254009963,1.254009964,3.35,3.55,1.39,1.42,13.5,18.0,1.06,1.08,4.0,4.4,1.3,1.32,1.18,1.2,2.48,2.6,1.29,1.32,1.254009965,1.254009926,1.254009917,1.254009918
Austrian Erste Liga,2026-02-20,14:00:00,Rapid Vienna (Am),SV Austria Salzburg,2.72,2.86,2.6,2.74,3.6,3.95,2.24,2.32,1.75,1.81,1.6,1.75,2.32,2.66,10.5,38.0,5.6,150.0,6.4,500.0,5.9,1000.0,5.9,500.0,7.4,42.0,5.6,160.0,7.0,1000.0,6.4,1000.0,5.8,170.0,9.6,80.0,6.4,1000.0,4.8,1000.0,7.2,1000.0,7.6,1000.0,9.2,580.0,6.4,55.0,6.4,55.0,10.5,1000.0,35263687,4902225.0,4902221.0,58805.0,1.254012344,1.254012347,1.254012391,1.254012392,3.55,3.9,1.35,1.39,15.0,21.0,1.05,1.07,4.7,5.0,1.25,1.27,1.58,1.63,1.54,1.58,1.35,1.39,1.254012393,1.254012354,1.254012345,1.254012346
Austrian Erste Liga,2026-02-20,14:00:00,Admira Wacker,Austria Wien (A),1.54,1.58,6.8,8.2,4.2,4.7,2.04,2.1,1.9,1.96,1.98,2.16,1.86,2.02,12.5,1000.0,4.2,1000.0,6.0,1000.0,4.2,1000.0,4.8,16.0,8.4,42.0,4.2,1000.0,4.2,1000.0,5.1,1000.0,5.4,40.0,15.0,1000.0,4.6,1000.0,10.5,970.0,5.0,65.0,4.3,1000.0,6.2,1000.0,6.8,9.0,4.2,1000.0,9.0,1000.0,35263522,729699.0,9389985.0,58805.0,1.254012214,1.254012259,1.254012298,1.254012223,3.35,3.55,1.39,1.42,13.5,18.5,1.06,1.08,4.1,4.4,1.3,1.32,1.15,1.17,2.7,2.88,1.27,1.3,1.254012215,1.254012217,1.254012218,1.254012262
Austrian Erste Liga,2026-02-20,14:00:00,SC Austria Lustenau,KSV 1919,1.66,1.7,5.7,6.4,4.1,4.3,2.04,2.1,1.91,1.96,1.87,2.02,1.99,2.14,13.0,19.5,17.0,25.0,6.0,60.0,5.6,190.0,7.6,9.8,8.0,10.5,19.0,28.0,55.0,240.0,8.8,12.0,8.6,12.0,18.0,46.0,24.0,230.0,14.5,20.0,15.5,20.0,30.0,970.0,55.0,580.0,8.4,11.5,65.0,600.0,6.6,1000.0,35263585,8522727.0,10777940.0,58805.0,1.254012124,1.254012169,1.254012208,1.254012133,3.35,3.55,1.39,1.43,13.5,18.0,1.06,1.08,4.0,4.3,1.3,1.32,1.2,1.22,2.42,2.52,1.3,1.32,1.254012125,1.254012127,1.254012128,1.254012172
Polish I Liga,2026-02-20,14:00:00,Gornik Leczna,GKS Tychy,2.7,2.82,2.52,2.64,3.85,4.1,2.34,2.46,1.69,1.74,1.6,1.7,2.44,2.64,18.5,26.0,12.0,14.0,16.5,36.0,30.0,900.0,13.0,15.5,8.2,9.4,10.5,12.5,13.0,46.0,18.5,1000.0,11.0,13.5,13.0,16.0,16.0,80.0,34.0,1000.0,13.0,70.0,8.6,36.0,28.0,580.0,15.5,19.0,13.0,42.0,11.0,1000.0,35273587,502299.0,2618019.0,58805.0,1.254134272,1.254134275,1.254134319,1.254134320,3.8,4.1,1.33,1.36,17.5,26.0,1.04,1.06,4.9,5.5,1.22,1.25,1.61,1.65,1.54,1.59,1.32,1.36,1.254134321,1.254134282,1.254134273,1.254134274
