League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-07-08,06:00:00,Hvidovre,HB Koge,1.61,2.02,2.34,4.4,4.0,32.0,1.8,2.62,1.62,2.26,1.03,1000.0,1.03,1000.0,1.24,90.0,1.24,90.0,1.24,120.0,1.25,210.0,1.22,46.0,1.22,42.0,1.24,95.0,1.25,210.0,1.23,60.0,1.22,40.0,1.24,80.0,1.25,280.0,1.24,900.0,1.23,70.0,1.25,140.0,1.26,1000.0,1.55,600.0,1.55,600.0,1.26,1000.0,34493400,151007.0,3981030.0,58805.0,1.245443236,1.245443263,1.245443307,1.245443308,2.62,960.0,1.02,1.62,2.94,36.0,1.03,1.06,2.94,34.0,1.03,1.52,1.31,1.34,1.99,2.64,1.26,1.33,1.245443309,1.245443270,1.245443250,1.245443257
Friendly Matches,2025-07-08,07:30:00,Charleroi,Waasland-Beveren,1.43,2.74,2.84,9.4,3.05,6.6,1.24,21.0,1.05,6.4,1.03,1000.0,1.03,1000.0,1.19,90.0,4.2,210.0,4.2,130.0,4.2,1000.0,1.23,46.0,1.23,42.0,4.2,100.0,4.2,1000.0,1.23,40.0,1.23,40.0,1.27,1000.0,4.2,1000.0,1.26,900.0,1.25,70.0,1.27,1000.0,1.27,1000.0,1.55,600.0,4.2,1000.0,1.27,1000.0,34493488,65808.0,4910879.0,58805.0,1.245441917,1.245441962,1.245442001,1.245441926,1.05,1000.0,1.01,110.0,1.1,21.0,1.05,1.07,1.24,21.0,1.05,10.0,1.12,1.49,1.57,7.0,1.28,1.48,1.245441918,1.245441920,1.245441921,1.245441965
Friendly Matches,2025-07-08,09:00:00,FC Copenhagen,Fredericia,1.25,1.45,1.31,11.5,2.92,13.0,2.02,3.15,1.47,1.98,1.03,1000.0,1.03,1000.0,1.44,65.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.42,26.0,1.45,42.0,4.2,1000.0,4.2,1000.0,1.39,19.0,1.41,24.0,1.51,1000.0,4.2,1000.0,1.42,900.0,1.42,27.0,1.51,1000.0,1.51,1000.0,1.37,29.0,4.2,1000.0,1.51,1000.0,34493195,52533356.0,151003.0,58805.0,1.245437555,1.245437600,1.245437639,1.245437564,1.05,1000.0,1.01,110.0,1.1,32.0,1.03,1.06,2.02,32.0,1.03,1.98,1.09,1.14,2.32,5.2,1.08,1.49,1.245437556,1.245437558,1.245437559,1.245437603
Friendly Matches,2025-07-08,09:00:00,SV Meppen,Emmen,1.67,2.68,2.12,1000.0,2.42,6.6,1.25,4.5,1.28,4.9,1.64,1000.0,1.03,2.54,1.19,90.0,1.2,50.0,1.21,70.0,1.22,120.0,1.21,75.0,1.2,42.0,1.2,55.0,1.22,120.0,1.23,1000.0,1.21,65.0,1.21,70.0,1.22,160.0,1.23,1000.0,1.22,140.0,1.23,190.0,1.23,1000.0,1.55,600.0,1.55,600.0,1.23,1000.0,34492680,5945855.0,419126.0,58805.0,1.245438088,1.245438091,1.245438135,1.245438136,1.05,1000.0,1.01,110.0,1.26,32.0,1.03,1.06,1.26,32.0,1.03,4.9,1.2,1.88,1.6,2.5,1.18,1.66,1.245438137,1.245438098,1.245438089,1.245438090
Friendly Matches,2025-07-08,12:00:00,Plzen,Gornik Zabrze,1.45,1.56,2.88,15.0,3.05,12.0,1.96,2.94,1.51,2.06,1.89,1000.0,1.03,2.12,1.03,90.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.03,46.0,1.03,42.0,4.2,1000.0,4.2,1000.0,1.03,40.0,1.03,40.0,1.03,1000.0,4.2,1000.0,1.03,900.0,1.03,70.0,1.03,110.0,1.03,1000.0,1.01,29.0,4.2,1000.0,1.03,1000.0,34492672,52613879.0,503499.0,58805.0,1.245438182,1.245438185,1.245438229,1.245438230,1.05,1000.0,1.01,110.0,2.88,36.0,1.03,1.07,2.88,36.0,1.03,1.54,1.07,1.38,2.0,3.25,1.09,1.41,1.245438231,1.245438192,1.245438183,1.245438184
Finnish Ykkosliiga,2025-07-08,12:30:00,JIPPO,JaPS,1.57,1.62,5.5,6.2,4.6,5.1,2.8,3.4,1.43,1.54,1.58,1.68,2.48,2.72,13.0,90.0,5.6,65.0,5.9,200.0,6.0,140.0,7.6,16.0,5.8,14.0,10.5,36.0,5.8,220.0,9.4,15.5,7.8,13.0,12.5,29.0,6.6,140.0,5.5,60.0,11.0,18.0,5.5,46.0,6.8,580.0,4.7,5.5,7.2,55.0,7.4,1000.0,34484620,8522986.0,436011.0,58805.0,1.245357663,1.245357708,1.245357747,1.245357672,4.3,4.9,1.26,1.3,1.02,36.0,1.03,1.06,6.0,8.0,1.16,1.2,1.2,1.22,2.6,2.76,1.25,1.28,1.245357664,1.245357666,1.245357667,1.245357711
Finnish Ykkosliiga,2025-07-08,12:30:00,SJK 2,Lahti,3.9,4.2,1.87,1.96,4.3,4.5,2.74,2.98,1.5,1.58,1.53,1.59,2.7,2.9,15.0,27.0,13.5,29.0,13.5,16.0,20.0,24.0,21.0,55.0,9.4,10.5,9.8,11.0,15.0,17.5,30.0,38.0,15.0,17.5,13.5,15.0,21.0,24.0,14.5,240.0,32.0,40.0,30.0,40.0,28.0,580.0,12.0,27.0,6.8,7.6,16.5,600.0,34481603,19008603.0,139506.0,58805.0,1.245323597,1.245323642,1.245323681,1.245323606,3.75,5.7,1.21,1.36,7.2,36.0,1.03,1.05,5.3,8.2,1.14,1.23,2.04,2.16,1.31,1.35,1.28,1.31,1.245323598,1.245323600,1.245323601,1.245323645
Finnish Kakkonen,2025-07-08,12:30:00,FCV,VJS,8.4,11.5,1.28,1.34,6.6,9.4,4.1,5.5,1.22,1.33,1.54,1.68,2.46,2.9,2.54,75.0,5.9,48.0,6.2,34.0,6.2,34.0,4.2,80.0,8.4,48.0,6.2,30.0,6.2,32.0,4.2,1000.0,6.6,95.0,6.0,55.0,6.0,55.0,4.2,1000.0,4.2,1000.0,4.2,85.0,11.5,1000.0,10.5,1000.0,2.36,3.1,15.0,1000.0,34492845,498141.0,18286760.0,58805.0,1.245438386,1.245438389,1.245438433,1.245438434,4.9,8.2,1.15,1.26,9.4,300.0,1.01,1.06,9.4,15.5,1.08,1.12,3.8,4.9,1.1,1.13,1.13,1.18,1.245438435,1.245438396,1.245438387,1.245438388
Finnish Kakkonen,2025-07-08,12:30:00,HaPk,Reipas,8.8,12.5,1.25,1.36,5.5,10.0,4.1,6.2,1.21,1.29,1.48,1.6,2.46,3.1,3.25,190.0,6.6,48.0,7.6,34.0,8.4,180.0,4.2,210.0,6.4,42.0,7.0,21.0,7.0,27.0,4.2,370.0,4.2,70.0,6.6,36.0,6.6,42.0,4.2,1000.0,4.2,320.0,4.2,190.0,7.8,170.0,10.5,140.0,2.32,2.74,8.6,250.0,34492843,14466268.0,8619030.0,58805.0,1.245438296,1.245438299,1.245438343,1.245438344,5.2,8.0,1.16,1.24,10.5,110.0,1.01,1.1,10.5,110.0,1.06,1.1,3.75,5.1,1.08,1.13,1.13,1.18,1.245438345,1.245438306,1.245438297,1.245438298
Friendly Matches,2025-07-08,12:30:00,Zeleznicar Pancevo,Kisvarda,1.72,4.6,1.72,4.4,2.42,5.9,1.24,26.0,1.04,6.4,1.03,1000.0,1.03,1000.0,1.03,90.0,1.03,60.0,1.03,80.0,1.03,140.0,1.03,75.0,1.03,42.0,1.03,65.0,1.03,140.0,1.03,85.0,1.03,65.0,1.03,75.0,1.03,190.0,1.03,1000.0,1.03,140.0,1.03,190.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,34492674,17203915.0,7670420.0,58805.0,1.245443481,1.245443484,1.245443528,1.245443529,1.05,1000.0,1.01,110.0,1.24,26.0,1.04,6.4,1.24,26.0,1.04,6.4,1.33,2.4,1.33,2.4,1.2,1.66,1.245443530,1.245443491,1.245443482,1.245443483
