League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-07-30,04:30:00,Opatija,NK Dubrava Zagreb,1.69,1.81,4.8,6.4,3.95,5.0,1.84,2.16,1.86,2.2,1.86,2.18,1.85,2.18,6.0,980.0,5.3,980.0,2.26,180.0,3.7,1000.0,3.7,980.0,4.0,42.0,5.4,980.0,3.6,1000.0,4.5,40.0,4.6,980.0,5.5,980.0,3.6,1000.0,6.8,900.0,5.5,70.0,2.24,230.0,3.15,580.0,2.44,29.0,1.65,600.0,7.0,1000.0,34567863,4940514.0,8212487.0,58805.0,1.246148203,1.246148248,1.246148287,1.246148212,2.66,3.85,1.39,1.54,11.0,18.0,1.07,1.1,3.35,4.4,1.32,1.42,1.23,1.26,2.22,2.48,1.28,1.34,1.246148204,1.246148206,1.246148207,1.246148251
Friendly Matches,2025-07-30,05:30:00,Villarreal B,Hercules,2.0,55.0,1.78,870.0,3.2,5.0,1.4,4.0,1.33,5.2,1.04,1000.0,1.03,1000.0,1.08,90.0,1.13,980.0,1.13,110.0,1.14,200.0,1.14,980.0,1.11,980.0,1.13,980.0,1.14,200.0,1.14,1000.0,1.14,980.0,1.14,980.0,1.14,260.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.55,600.0,1.55,600.0,1.14,1000.0,34567581,2522842.0,248015.0,58805.0,1.246148321,1.246148366,1.246148405,1.246148330,1.2,960.0,1.37,980.0,1.1,21.0,1.06,1.08,1.4,20.0,1.27,3.5,1.2,2.3,1.33,2.0,1.27,1.4,1.246148322,1.246148324,1.246148325,1.246148369
Friendly Matches,2025-07-30,06:30:00,Celta Vigo B,Coruxo,1.24,2.32,2.76,36.0,3.4,7.0,1.39,18.0,1.28,5.2,1.03,1000.0,1.03,1000.0,1.16,90.0,1.23,980.0,1.23,1000.0,1.23,1000.0,1.2,980.0,1.2,980.0,1.23,980.0,1.23,1000.0,1.2,50.0,1.2,980.0,1.22,980.0,1.23,1000.0,1.22,900.0,1.22,90.0,1.22,120.0,1.23,1000.0,1.23,600.0,1.55,1000.0,1.23,1000.0,34567051,7583222.0,4943232.0,58805.0,1.246142329,1.246142374,1.246142413,1.246142338,1.2,110.0,1.37,110.0,1.1,18.0,1.06,1.09,1.39,18.0,1.28,3.6,1.05,1.42,1.75,5.2,1.16,1.42,1.246142330,1.246142332,1.246142333,1.246142377
Friendly Matches,2025-07-30,06:30:00,Pacos Ferreira,Lusitania Futebol Clube,2.0,2.3,3.35,4.3,3.5,4.3,1.9,2.24,1.81,2.12,1.69,1.94,2.06,2.44,12.0,17.0,12.0,16.5,12.0,30.0,6.0,160.0,8.4,11.5,7.0,9.4,12.5,17.5,17.0,100.0,10.5,15.0,8.8,12.0,14.5,21.0,20.0,120.0,20.0,28.0,17.5,24.0,14.0,80.0,6.0,580.0,11.5,16.0,6.0,260.0,8.6,1000.0,34567062,48787.0,20570627.0,58805.0,1.246142225,1.246142270,1.246142309,1.246142234,2.9,3.65,1.38,1.52,12.0,16.5,1.06,1.09,3.65,4.8,1.28,1.38,1.35,1.42,1.77,2.0,1.3,1.4,1.246142226,1.246142228,1.246142229,1.246142273
Friendly Matches,2025-07-30,07:00:00,Kashiwa,Reims,1.39,980.0,2.0,870.0,3.55,32.0,1.42,21.0,1.26,5.2,1.04,1000.0,1.03,1000.0,1.63,29.0,6.2,980.0,1.72,60.0,1.76,200.0,5.0,980.0,4.0,42.0,5.7,980.0,1.74,85.0,6.0,32.0,4.5,980.0,1.69,980.0,1.75,110.0,1.73,900.0,1.71,70.0,1.74,80.0,1.76,580.0,1.72,85.0,1.77,600.0,1.78,1000.0,34566781,441080.0,298233.0,58805.0,1.246139733,1.246139778,1.246139817,1.246139742,3.4,4.1,1.36,1.42,1.1,26.0,1.05,1.08,1.42,21.0,1.26,1.95,1.33,2.0,1.3,3.6,1.3,1.37,1.246139734,1.246139736,1.246139737,1.246139781
Friendly Matches,2025-07-30,08:00:00,Team K League,Newcastle,2.74,11.0,1.36,1.56,4.6,950.0,3.0,36.0,1.15,1.23,1.03,1000.0,1.03,1000.0,1.53,980.0,1.48,65.0,1.49,80.0,1.52,900.0,1.54,980.0,1.5,980.0,1.49,980.0,1.39,70.0,1.54,190.0,1.54,980.0,1.42,980.0,1.49,70.0,1.55,1000.0,1.55,1000.0,1.55,1000.0,1.51,60.0,1.56,600.0,1.51,180.0,1.56,1000.0,34566585,72144575.0,25422.0,58805.0,1.246136836,1.246136881,1.246136920,1.246136845,1.2,11.0,1.11,1.16,1.1,80.0,1.01,1.04,1.11,80.0,1.05,1.07,2.66,7.0,1.2,1.26,1.06,1.23,1.246136837,1.246136839,1.246136840,1.246136884
Czech 2 Liga,2025-07-30,12:00:00,Sparta Prague B,Slavia Praha B,5.1,6.4,1.63,1.7,4.1,4.7,2.3,2.82,1.55,1.76,1.71,1.85,2.16,2.42,6.8,980.0,5.2,980.0,5.3,26.0,7.0,900.0,9.6,980.0,5.1,42.0,5.1,40.0,6.8,70.0,16.0,180.0,7.4,980.0,8.2,980.0,7.4,60.0,3.6,140.0,3.8,70.0,3.75,1000.0,8.6,580.0,3.75,600.0,6.2,8.2,8.6,1000.0,34565825,5964774.0,25328480.0,58805.0,1.246130797,1.246130800,1.246130844,1.246130845,3.15,4.3,1.32,1.4,15.0,26.0,1.04,1.06,4.8,5.8,1.21,1.27,2.42,2.6,1.19,1.23,1.27,1.3,1.246130846,1.246130807,1.246130798,1.246130799
Friendly Matches,2025-07-30,12:00:00,Spezia,Cittadella,1.22,1.94,2.96,870.0,3.05,950.0,1.39,110.0,1.28,5.0,1.03,1000.0,1.03,1000.0,1.2,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.18,980.0,1.18,980.0,1.21,980.0,1.21,1000.0,1.18,48.0,1.17,980.0,1.2,980.0,1.21,1000.0,1.2,900.0,1.19,85.0,1.2,110.0,1.21,1000.0,1.19,600.0,1.55,1000.0,1.21,1000.0,34566860,522041.0,60295.0,58805.0,1.246139911,1.246139956,1.246139995,1.246139920,1.2,110.0,1.37,110.0,1.1,110.0,1.01,1.08,1.39,100.0,1.28,3.6,1.01,1.46,2.06,6.6,1.11,1.42,1.246139912,1.246139914,1.246139915,1.246139959
Czech 2 Liga,2025-07-30,12:30:00,SK Artis Brno,Vysocina Jihlava,1.27,1.33,10.5,16.5,5.6,7.4,2.26,2.36,1.73,1.8,2.12,2.4,1.71,1.89,9.0,980.0,8.0,980.0,4.2,160.0,4.2,1000.0,6.6,980.0,10.5,980.0,8.4,980.0,4.2,1000.0,5.7,16.0,8.2,980.0,8.8,980.0,4.2,1000.0,7.2,900.0,10.5,30.0,8.2,95.0,4.4,1000.0,3.85,29.0,10.0,1000.0,8.6,1000.0,34565419,85908106.0,770021.0,58805.0,1.246130350,1.246130395,1.246130434,1.246130359,3.3,4.2,1.34,1.44,15.0,26.0,1.04,1.07,4.5,5.4,1.23,1.28,1.07,1.09,3.95,4.7,1.17,1.22,1.246130351,1.246130353,1.246130354,1.246130398
Friendly Matches,2025-07-30,12:30:00,Palermo,Annecy,1.32,2.62,2.52,15.0,3.05,6.8,1.25,4.6,1.28,5.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,140.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,55.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,900.0,1.01,95.0,1.01,130.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,34567057,60307.0,10572632.0,58805.0,1.246142419,1.246142464,1.246142503,1.246142428,1.2,110.0,1.37,110.0,1.26,1000.0,1.01,1.34,1.26,4.6,1.28,1.34,1.11,1.66,1.61,4.4,1.17,1.46,1.246142420,1.246142422,1.246142423,1.246142467
