League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Mexican Matches,2024-03-27,12:00:00,Puebla U23,Pachuca U23,1.46,1000.0,2.0,980.0,3.25,6.0,1.01,1000.0,1.2,1.55,1.3,2.0,2.0,1000.0,1.1,1.3,1.01,1000.0,3.5,970.0,1.02,1.12,1.65,110.0,1.11,1.4,1.65,10.5,1.4,2.54,1.3,2.0,2.0,6.4,1.1,1.25,5.1,18.0,1.05,1.15,5.1,110.0,1.01,1.07,5.1,980.0,1.01,1.07,1.2,980.0,1.01,1.07,1.2,1000.0,1.12,990.0,1.12,980.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141743,57957641.0,59685760.0,58805.0,1.226722366,1.226722369,1.226722371,1.226722364,1.226722370,1.226722414,1.226722411,1.226722415,1.226722412,1.226722374,1.226722372,1.226722365,1.226722363,1.226722450,1.226722375
Croatian 2 HNL,2024-03-27,12:30:00,HNK Orijent 1919,Vukovar,2.6,7.6,1.85,3.4,3.15,3.7,2.9,3.45,1.42,1.53,1.2,1.65,2.52,1000.0,1.01,1.2,1.25,1000.0,2.12,26.0,1.05,1.18,2.1,6.0,1.2,1.9,1.5,6.0,1.5,4.6,1.14,1.65,2.52,10.5,1.05,1.2,5.0,55.0,1.02,1.12,5.0,970.0,1.01,1.06,1.2,980.0,1.01,1.06,5.1,1000.0,1.01,1.06,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33140312,20463020.0,11791684.0,58805.0,1.226698516,1.226698519,1.226698521,1.226698514,1.226698520,1.226698564,1.226698561,1.226698565,1.226698562,1.226698524,1.226698522,1.226698515,1.226698513,1.226698600,1.226698525
Spanish Tercera Division RFEF,2024-03-27,13:00:00,Sevilla C,Conil FC,1.49,1000.0,1.87,980.0,2.86,6.0,2.58,2.98,1.51,1.64,1.02,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.27,11.0,1.1,4.6,1.27,11.0,1.1,6.0,1.27,11.0,1.1,4.6,1.14,11.0,1.11,10.5,1.04,11.0,1.16,110.0,1.02,10.5,1.16,970.0,1.01,8.2,1.16,980.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140872,9301062.0,20333733.0,58805.0,1.226708029,1.226708032,1.226708034,1.226708027,1.226708033,1.226708077,1.226708074,1.226708078,1.226708075,1.226708037,1.226708035,1.226708028,1.226708026,1.226708113,1.226708038
Polish Women's Matches,2024-03-27,13:00:00,GKS Katowice (W),Gornik Leczna (W),1.11,2.0,4.0,980.0,4.0,12.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,6.0,1.27,970.0,1.01,6.0,1.27,30.0,1.05,4.6,1.11,29.0,1.11,36.0,1.04,980.0,1.17,110.0,1.02,1.17,1.17,970.0,1.01,1.17,1.2,1000.0,1.01,1.16,1.2,980.0,1.01,1.16,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141746,13659075.0,7745927.0,58805.0,1.226722456,1.226722459,1.226722461,1.226722454,1.226722460,1.226722504,1.226722501,1.226722505,1.226722502,1.226722464,1.226722462,1.226722455,1.226722453,1.226722540,1.226722465
Finnish U20,2024-03-27,13:30:00,MaPS U20,Tampereen Ilves U20,2.2,1000.0,1.47,3.8,3.55,6.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.04,990.0,1.16,970.0,1.03,7.0,1.16,970.0,1.01,6.0,1.2,1000.0,1.01,1.27,1.2,1000.0,1.01,1.27,1.2,1000.0,1.12,1000.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33141419,46027971.0,10865705.0,58805.0,1.226718574,1.226718577,1.226718579,1.226718572,1.226718578,1.226718622,1.226718619,1.226718623,1.226718620,1.226718582,1.226718580,1.226718573,1.226718571,1.226718658,1.226718583
Finnish Cup,2024-03-27,14:00:00,HaPk,IPS,1.35,1000.0,2.14,980.0,3.5,9.0,4.9,7.8,1.15,1.26,1.03,1000.0,1.03,1000.0,1.3,1.35,3.9,4.4,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,1.61,2.66,110.0,1.03,1.61,2.66,980.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.6,2.66,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140232,14466268.0,18742149.0,58805.0,1.226697786,1.226697789,1.226697791,1.226697784,1.226697790,1.226697834,1.226697831,1.226697835,1.226697832,1.226697794,1.226697792,1.226697785,1.226697783,1.226697870,1.226697795
German Regionalliga North,2024-03-27,14:30:00,St Pauli II,FC Phonix Lubeck,2.76,3.1,2.28,2.52,3.55,4.3,3.3,980.0,1.25,1.44,1.62,1.76,1.93,3.8,1.15,1.26,4.9,1000.0,2.48,1000.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.48,2.86,1.54,1.67,1.59,1.75,1.78,2.68,1.21,1.32,4.2,5.7,1.04,1.32,4.2,980.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.01,1.31,4.2,1000.0,1.6,1.62,2.62,2.66,4.7,980.0,4.5,980.0,3.85,980.0,5.0,980.0,4.3,980.0,3.8,980.0,3.95,980.0,4.7,980.0,4.7,980.0,4.1,980.0,4.5,980.0,4.9,980.0,5.2,980.0,3.7,980.0,3.6,980.0,5.3,1000.0,4.5,980.0,4.0,980.0,5.7,1000.0,33140250,5801013.0,25394538.0,58805.0,1.226697695,1.226697698,1.226697700,1.226697693,1.226697699,1.226697743,1.226697740,1.226697744,1.226697741,1.226697703,1.226697701,1.226697694,1.226697692,1.226697779,1.226697704
German Regionalliga Northeast,2024-03-27,14:30:00,Meuselwitz,Babelsberg,3.05,3.45,2.14,2.4,3.5,4.1,2.92,4.1,1.34,1.47,1.49,1.67,2.48,3.05,1.13,1.17,7.2,9.4,4.2,1000.0,1.03,1.32,4.2,36.0,1.23,1.32,2.08,2.44,1.7,1.92,1.43,1.58,2.72,3.35,1.13,1.25,5.0,9.4,1.05,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.59,1.75,2.32,2.7,4.4,980.0,4.1,980.0,4.5,980.0,3.75,980.0,4.3,980.0,3.65,980.0,3.95,980.0,4.9,980.0,4.7,980.0,11.0,980.0,4.5,980.0,5.2,980.0,3.9,1000.0,5.0,980.0,2.4,980.0,2.46,980.0,2.34,980.0,2.2,17.5,4.1,1000.0,33140265,4901941.0,110683.0,58805.0,1.226698154,1.226698157,1.226698159,1.226698152,1.226698158,1.226698202,1.226698199,1.226698203,1.226698200,1.226698162,1.226698160,1.226698153,1.226698151,1.226698238,1.226698163
UEFA Women's Champions League,2024-03-27,14:45:00,Lyon (W),S.L. Benfica (W),1.15,1.16,21.0,36.0,9.8,12.0,1.01,980.0,1.23,1.32,1.72,1.99,2.0,2.4,1.22,1.3,4.3,1000.0,34.0,55.0,1.02,1.03,2.94,55.0,1.11,1.52,2.94,3.5,1.4,1.52,1.87,2.02,1.98,2.16,1.33,1.43,3.3,3.95,1.07,1.43,3.3,15.5,1.05,1.12,3.3,26.0,1.01,1.12,3.3,1000.0,1.01,1.12,3.3,1000.0,2.16,2.6,1.65,1.86,7.0,980.0,7.4,980.0,8.0,1000.0,8.2,1000.0,10.0,13.0,6.4,980.0,8.8,980.0,8.0,1000.0,7.2,9.0,10.0,980.0,7.2,980.0,7.8,1000.0,7.4,9.2,11.0,980.0,7.0,980.0,8.0,1000.0,2.38,3.35,15.0,1000.0,8.2,1000.0,33135792,3775957.0,36683262.0,58805.0,1.226622466,1.226622469,1.226622471,1.226622464,1.226622470,1.226622514,1.226622511,1.226622515,1.226622512,1.226622474,1.226622472,1.226622465,1.226622463,1.226622550,1.226622475
German Oberliga,2024-03-27,15:00:00,1. CfR Pforzheim,TSG Backnang,1.3,1.38,7.6,12.5,5.1,8.6,1.01,980.0,1.2,1.36,1.48,2.76,1.57,3.1,1.19,1.34,3.95,1000.0,3.05,1000.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,30.0,1.33,1.48,1.71,2.06,1.94,2.4,1.37,1.47,3.15,4.2,1.03,1.47,3.15,980.0,1.01,1.47,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.45,3.15,1000.0,1.42,2.26,1.8,3.4,3.35,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,3.0,980.0,1.89,980.0,4.2,980.0,4.2,1000.0,4.1,980.0,4.1,980.0,2.18,980.0,4.2,1000.0,3.2,980.0,3.9,980.0,3.3,980.0,5.7,1000.0,2.36,15.0,5.7,1000.0,4.1,1000.0,33140124,13416822.0,11392173.0,58805.0,1.226695429,1.226695432,1.226695434,1.226695427,1.226695433,1.226695477,1.226695474,1.226695478,1.226695475,1.226695437,1.226695435,1.226695428,1.226695426,1.226695513,1.226695438
German Regionalliga Northeast,2024-03-27,15:00:00,Chemie Leipzig,Cottbus,4.2,6.6,1.64,1.85,3.4,5.4,3.1,3.95,1.35,1.47,1.49,1.67,2.48,3.05,1.13,1.21,5.7,10.5,3.85,1000.0,1.01,1.32,3.85,36.0,1.22,1.32,2.1,2.52,1.66,1.91,1.44,1.6,2.66,3.3,1.13,1.6,2.66,9.4,1.04,1.6,2.66,26.0,1.01,1.6,2.66,990.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,1.69,1.94,2.06,2.46,1.43,980.0,2.8,980.0,1.78,980.0,1.34,980.0,1.43,980.0,2.78,980.0,3.2,980.0,1.34,980.0,1.39,1000.0,1.35,980.0,1.35,980.0,1.38,980.0,1.42,1000.0,1.4,1000.0,1.4,1000.0,1.41,1000.0,1.55,1000.0,1.55,980.0,3.2,1000.0,33140267,12116452.0,204683.0,58805.0,1.226698245,1.226698248,1.226698250,1.226698243,1.226698249,1.226698293,1.226698290,1.226698294,1.226698291,1.226698253,1.226698251,1.226698244,1.226698242,1.226698329,1.226698254
Spanish Tercera Division RFEF,2024-03-27,15:00:00,CD Lerines,CD Cantolagua,1.58,1000.0,1.51,980.0,1.61,950.0,2.86,3.35,1.43,1.54,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.27,1000.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.04,980.0,1.16,110.0,1.02,980.0,1.16,980.0,1.01,7.8,1.2,1000.0,1.01,7.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140874,62187128.0,10356679.0,58805.0,1.226707939,1.226707942,1.226707944,1.226707937,1.226707943,1.226707987,1.226707984,1.226707988,1.226707985,1.226707947,1.226707945,1.226707938,1.226707936,1.226708023,1.226707948
German Oberliga,2024-03-27,15:00:00,Wurzburger FV,ASV Neumarkt,2.58,3.2,2.18,2.64,3.15,7.0,1.01,980.0,1.26,1.37,1.63,1.87,1.8,2.6,1.01,980.0,5.0,1000.0,1.16,1000.0,1.01,1.12,2.14,1000.0,1.01,1.65,2.14,2.86,1.54,1.65,1.63,1.87,1.8,3.8,1.26,1.38,2.16,36.0,1.03,1.38,2.16,110.0,1.01,1.37,2.16,1000.0,1.01,1.37,3.7,1000.0,1.01,1.36,3.7,1000.0,1.56,1.63,2.16,2.76,1.43,1000.0,2.94,1000.0,2.44,1000.0,1.34,1000.0,2.56,1000.0,1.2,980.0,4.5,980.0,5.1,1000.0,3.0,1000.0,3.55,980.0,4.8,1000.0,1.34,1000.0,2.88,1000.0,5.5,1000.0,11.5,1000.0,8.4,1000.0,1.55,1000.0,1.55,980.0,1.34,1000.0,33140404,9471561.0,14001303.0,58805.0,1.226699037,1.226699040,1.226699042,1.226699035,1.226699041,1.226699085,1.226699082,1.226699086,1.226699083,1.226699045,1.226699043,1.226699036,1.226699034,1.226699121,1.226699046
German Landesliga,2024-03-27,15:30:00,Turu Dusseldorf,MSV Dusseldorf 1995,1.13,980.0,1.13,980.0,1.23,950.0,4.2,6.4,1.19,1.32,1.02,1000.0,1.01,1000.0,1.22,1000.0,1.01,5.6,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,980.0,1.16,55.0,1.02,8.8,1.17,980.0,1.01,7.0,1.18,1000.0,1.01,6.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140923,14881774.0,21079737.0,58805.0,1.226708119,1.226708122,1.226708124,1.226708117,1.226708123,1.226708167,1.226708164,1.226708168,1.226708165,1.226708127,1.226708125,1.226708118,1.226708116,1.226708203,1.226708128
Argentinian Primera C,2024-03-27,15:30:00,CA Claypole,CA Argentino de Rosario,2.3,6.2,2.42,870.0,2.58,6.8,1.01,980.0,1.28,1.93,1.02,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.27,11.0,1.1,6.0,1.27,110.0,1.1,4.6,1.27,11.0,1.1,4.6,1.14,11.0,1.1,11.0,1.04,1.65,2.52,110.0,1.01,1.65,2.52,970.0,1.01,1.65,2.52,980.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,1.13,8.8,1.13,8.6,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33139385,10918588.0,10865167.0,58805.0,1.226686125,1.226686128,1.226686130,1.226686123,1.226686129,1.226686173,1.226686170,1.226686174,1.226686171,1.226686133,1.226686131,1.226686124,1.226686122,1.226686209,1.226686134
Argentinian Primera C,2024-03-27,15:30:00,CSD Central Ballester,CD Cambaceres,2.0,980.0,2.16,860.0,1.58,330.0,2.52,2.9,1.53,1.66,1.03,1000.0,1.03,1000.0,1.05,1.09,12.5,21.0,1.27,11.0,1.1,6.0,1.27,110.0,1.1,4.6,1.27,11.0,1.1,4.6,1.14,11.0,1.1,11.0,1.04,1.25,5.0,910.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.17,8.6,1.17,7.6,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33128139,10971379.0,10018875.0,58805.0,1.226482444,1.226482447,1.226482449,1.226482442,1.226482448,1.226482492,1.226482489,1.226482493,1.226482490,1.226482452,1.226482450,1.226482443,1.226482441,1.226482528,1.226482453
Spanish Tercera Division RFEF,2024-03-27,15:30:00,CD Anaitasuna,CD Vitoria,1.19,1000.0,1.29,1000.0,1.22,950.0,2.82,3.3,1.44,1.55,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.27,1000.0,1.03,6.0,1.27,1000.0,1.03,6.0,1.27,36.0,1.05,4.6,1.14,29.0,1.11,10.5,1.02,980.0,1.16,55.0,1.01,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140882,37333885.0,6044983.0,58805.0,1.226707669,1.226707672,1.226707674,1.226707667,1.226707673,1.226707717,1.226707714,1.226707718,1.226707715,1.226707677,1.226707675,1.226707668,1.226707666,1.226707753,1.226707678
Argentinian Primera C,2024-03-27,15:30:00,General Lamadrid,Club Lujan,1.75,13.5,2.98,870.0,1.88,17.0,2.5,2.86,1.54,1.67,1.02,1000.0,1.01,1000.0,1.05,1.09,13.0,21.0,1.27,11.0,1.1,4.6,1.27,110.0,1.1,4.6,1.27,21.0,1.1,4.6,1.14,11.0,1.1,11.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,970.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.13,9.4,1.13,8.6,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33139420,6185676.0,9670720.0,58805.0,1.226690338,1.226690341,1.226690343,1.226690336,1.226690342,1.226690386,1.226690383,1.226690387,1.226690384,1.226690346,1.226690344,1.226690337,1.226690335,1.226690422,1.226690347
Argentinian Primera C,2024-03-27,15:30:00,Victoriano Arenas,Deportivo Espanol,2.2,480.0,1.58,860.0,1.58,330.0,1.95,2.7,1.59,2.06,1.02,1000.0,1.01,1000.0,1.01,1.08,14.5,1000.0,1.27,10.5,1.11,5.8,1.27,10.5,1.11,5.8,1.27,10.5,1.11,4.6,1.14,10.5,1.11,11.0,1.04,1.25,5.0,26.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.13,8.8,1.13,8.6,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33128122,9456631.0,9218811.0,58805.0,1.226482536,1.226482539,1.226482541,1.226482534,1.226482540,1.226482584,1.226482581,1.226482585,1.226482582,1.226482544,1.226482542,1.226482535,1.226482533,1.226482620,1.226482545
German Oberliga,2024-03-27,15:30:00,Djk Adler Union Frintrop,SpVg Schonnebeck,4.5,5.8,1.58,1.75,4.0,6.4,3.4,980.0,1.23,1.41,1.63,1.97,2.04,55.0,1.16,1.29,4.5,1000.0,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,21.0,1.45,1.63,1.57,1.88,1.78,2.74,1.24,1.42,2.14,55.0,1.03,1.38,3.35,980.0,1.01,1.37,3.35,990.0,1.01,1.36,3.65,1000.0,1.01,1.36,3.7,1000.0,1.54,1.75,2.0,4.5,1.94,1000.0,2.44,980.0,2.42,980.0,3.05,980.0,1.94,1000.0,3.35,980.0,3.35,980.0,2.3,980.0,1.88,980.0,1.8,980.0,2.34,980.0,1.94,980.0,2.58,1000.0,1.94,1000.0,1.94,1000.0,2.62,1000.0,1.94,1000.0,1.94,980.0,4.3,1000.0,33140576,26999920.0,14846328.0,58805.0,1.226702954,1.226702957,1.226702959,1.226702952,1.226702958,1.226703002,1.226702999,1.226703003,1.226703000,1.226702962,1.226702960,1.226702953,1.226702951,1.226703038,1.226702963
Argentinian Primera C,2024-03-27,15:30:00,Juventud Unida San Miguel,Real Pilar FC,1.6,980.0,1.6,980.0,1.68,330.0,2.52,2.86,1.54,1.66,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.01,26.0,1.2,11.0,1.1,6.6,1.2,110.0,1.1,6.6,1.2,11.0,1.1,6.6,1.11,11.0,1.11,36.0,1.04,11.0,1.16,1000.0,1.01,10.5,1.16,980.0,1.01,8.2,1.17,1000.0,1.01,8.2,1.2,1000.0,1.01,7.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.46,1000.0,2.76,1000.0,2.46,1000.0,3.1,1000.0,2.56,1000.0,3.55,1000.0,3.5,1000.0,5.9,1000.0,2.68,1000.0,3.9,1000.0,5.4,1000.0,6.8,1000.0,4.7,1000.0,8.2,1000.0,10.5,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141953,10436792.0,14615681.0,58805.0,1.226724559,1.226724562,1.226724564,1.226724557,1.226724563,1.226724607,1.226724604,1.226724608,1.226724605,1.226724567,1.226724565,1.226724558,1.226724556,1.226724643,1.226724568
Argentinian Primera C,2024-03-27,15:30:00,CA Lugano,CA Deportivo Paraguayo,2.0,5.9,2.46,1000.0,2.6,6.8,2.4,2.74,1.58,1.72,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.01,26.0,1.27,10.5,1.11,6.0,1.27,10.5,1.11,6.0,1.27,10.5,1.11,4.6,1.14,10.5,1.11,11.0,1.03,1.13,7.0,910.0,1.01,1.13,7.0,970.0,1.01,1.13,7.0,980.0,1.01,1.13,7.0,1000.0,1.01,1.13,8.8,1000.0,1.13,8.8,1.13,8.6,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33139381,9509339.0,11104592.0,58805.0,1.226686215,1.226686218,1.226686220,1.226686213,1.226686219,1.226686263,1.226686260,1.226686264,1.226686261,1.226686223,1.226686221,1.226686214,1.226686212,1.226686299,1.226686224
