League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League,2024-10-30,07:00:00,Yokohama FM,Urawa,1.31,2.66,1.31,2.9,3.65,4.4,2.26,4.6,1.28,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33715908,441087.0,441088.0,58805.0,1.234909577,1.234909622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Korean K League 2,2024-10-30,07:30:00,Seoul E-Land FC,Seongnam FC,1.04,2.02,1.98,1000.0,3.9,1000.0,1.62,2.58,1.63,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33728482,10299726.0,12479164.0,58805.0,1.235118983,1.235119028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Korean K League 2,2024-10-30,07:30:00,Suwon Bluewings,Chungnam Asan,2.0,2.42,1.7,4.6,3.5,4.5,1.8,2.32,1.76,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33728242,5339134.0,41061425.0,58805.0,1.235116304,1.235116349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Korean K League 2,2024-10-30,07:30:00,Ansan Greeners FC,Gyeongnam,1.41,7.4,1.15,3.4,1.75,4.5,1.6,2.72,1.58,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33728481,12765833.0,5293481.0,58805.0,1.235119077,1.235119122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi 1st Division,2024-10-30,09:40:00,Abha,Jeddah Club,2.16,2.68,3.25,1000.0,3.15,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33724080,10732580.0,14841985.0,58805.0,1.235041347,1.235041313,0.0,1.235041366,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235041377,0.0,1.235041357
Saudi 1st Division,2024-10-30,09:40:00,Al-Ain,Al Jubail,2.62,3.15,2.82,3.45,3.05,3.8,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33724081,11707638.0,26543395.0,58805.0,1.235041067,1.235041063,0.0,1.235041069,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23504107,0.0,1.235041068
Dutch Eredivisie,2024-10-30,14:00:00,Feyenoord,Ajax,2.06,2.12,1.89,4.4,3.5,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33708670,55264.0,52494689.0,58805.0,1.234784575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie A,2024-10-30,14:30:00,Empoli,Inter,7.8,8.8,1.46,1.5,4.8,5.3,2.2,2.36,1.73,1.83,1.98,2.1,1.92,2.04,17.5,23.0,8.0,9.8,7.8,8.8,10.0,12.5,22.0,38.0,9.0,11.0,9.4,10.5,13.0,17.5,32.0,1000.0,19.0,32.0,20.0,27.0,23.0,85.0,10.0,280.0,9.6,130.0,9.6,1000.0,9.6,150.0,9.8,160.0,5.9,6.8,10.0,1000.0,33707461,60294.0,63347.0,58805.0,1.234759621,1.234759605,1.23475962,1.23475963,0.0,0.0,0.0,0.0,16.5,21.0,1.05,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234759626,0.0
Italian Serie A,2024-10-30,14:30:00,Venezia,Udinese,2.54,2.7,3.05,3.3,3.2,3.4,1.76,1.87,2.16,2.32,1.87,1.99,2.02,2.16,10.0,12.0,10.5,13.0,17.0,23.0,26.0,65.0,8.6,10.0,6.8,7.4,12.5,15.5,23.0,80.0,13.0,16.5,10.5,12.5,16.5,19.0,30.0,70.0,24.0,38.0,20.0,32.0,27.0,55.0,40.0,140.0,19.5,28.0,22.0,42.0,10.0,1000.0,33707459,44504.0,215821.0,58805.0,1.234759861,1.234759845,1.23475986,1.23475987,0.0,0.0,0.0,0.0,10.0,13.5,1.08,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234759866,0.0
Italian Serie A,2024-10-30,16:45:00,Atalanta,AC Monza,1.35,1.38,10.0,11.5,5.5,6.2,2.32,2.52,1.66,1.75,2.02,2.16,1.87,1.99,16.5,26.0,21.0,38.0,9.2,1000.0,9.2,390.0,8.2,10.0,11.0,14.0,22.0,70.0,9.0,180.0,7.6,8.4,9.4,11.0,19.0,32.0,9.0,1000.0,9.2,11.0,12.5,17.0,23.0,80.0,9.0,170.0,4.8,5.6,9.0,210.0,9.4,1000.0,33707463,215817.0,13659467.0,58805.0,1.234759501,1.234759485,1.2347595,1.23475951,0.0,0.0,0.0,0.0,19.0,26.0,1.04,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234759506,0.0
Italian Serie A,2024-10-30,16:45:00,Juventus,Parma,1.49,1.51,8.0,9.0,4.6,5.0,2.02,2.16,1.87,1.97,2.12,2.22,1.82,1.9,14.0,17.5,20.0,34.0,32.0,1000.0,4.6,310.0,7.2,8.2,8.8,12.0,19.5,32.0,4.5,150.0,7.4,9.2,9.4,10.5,18.5,29.0,9.0,1000.0,10.0,13.0,13.0,18.0,25.0,120.0,4.5,200.0,6.4,7.8,4.6,220.0,4.7,1000.0,33707460,52475015.0,191607.0,58805.0,1.234759741,1.234759725,1.23475974,1.23475975,0.0,0.0,0.0,0.0,14.0,18.0,1.06,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234759746,0.0
Scottish Premiership,2024-10-30,16:45:00,Hearts,Kilmarnock,1.69,16.5,1.37,7.0,1.34,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704642,47993.0,56086.0,58805.0,1.234694977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scottish Premiership,2024-10-30,16:45:00,Dundee Utd,Motherwell,1.09,2.54,1.31,4.1,1.33,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704587,48818.0,10707.0,58805.0,1.234693267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scottish Premiership,2024-10-30,16:45:00,St Mirren,St Johnstone,1.09,90.0,1.11,260.0,1.18,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704649,674748.0,57425.0,58805.0,1.234694869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
