League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
German 3 Liga,2025-10-01,14:00:00,1860 Munich,Viktoria Koln,1.9,1.99,4.0,4.4,3.85,4.2,2.2,2.32,1.76,1.84,1.72,1.81,2.22,2.42,16.0,19.5,15.0,18.0,14.5,34.0,9.0,530.0,9.2,11.0,8.0,9.4,14.5,17.5,8.4,190.0,11.0,13.5,9.0,11.0,15.0,18.5,8.6,150.0,18.5,23.0,16.0,20.0,15.0,34.0,9.0,580.0,10.0,12.0,8.2,250.0,10.0,1000.0,34785167,2443.0,6542379.0,58805.0,1.248354715,1.248354718,1.248354762,1.248354763,3.6,3.8,1.36,1.39,15.0,20.0,1.05,1.07,4.4,4.9,1.25,1.28,1.3,1.33,2.0,2.14,1.31,1.35,1.248354764,1.248354725,1.248354716,1.248354717
German 3 Liga,2025-10-01,14:00:00,VfL Osnabruck,Jahn Regensburg,1.77,1.87,4.8,5.2,3.8,4.3,2.04,2.16,1.86,1.97,1.81,1.94,2.06,2.24,8.4,90.0,9.0,32.0,7.4,1000.0,8.6,1000.0,5.1,10.0,7.8,14.0,6.6,1000.0,7.8,1000.0,5.8,12.0,5.8,11.0,6.8,980.0,7.8,1000.0,9.0,50.0,6.6,1000.0,7.4,1000.0,8.2,1000.0,9.2,30.0,8.6,1000.0,8.8,1000.0,34785172,13450471.0,4855758.0,58805.0,1.248354893,1.248354896,1.248354940,1.248354941,3.4,3.6,1.39,1.42,13.5,19.0,1.06,1.08,4.0,4.6,1.28,1.33,1.23,1.27,2.14,2.32,1.31,1.36,1.248354942,1.248354903,1.248354894,1.248354895
German 3 Liga,2025-10-01,14:00:00,SSV Ulm,Schweinfurt,1.67,1.76,4.8,5.5,4.1,4.9,2.26,2.4,1.72,1.8,1.71,1.85,2.18,2.42,7.0,980.0,7.2,980.0,7.8,1000.0,8.8,1000.0,5.6,18.0,5.6,14.0,6.8,980.0,8.2,1000.0,5.8,24.0,5.8,11.0,10.5,980.0,8.2,1000.0,9.0,1000.0,9.0,70.0,7.2,1000.0,8.6,1000.0,7.2,28.0,8.2,1000.0,9.4,1000.0,34785169,6542374.0,111723.0,58805.0,1.248354625,1.248354628,1.248354672,1.248354673,3.6,3.85,1.35,1.38,15.0,23.0,1.05,1.07,4.6,5.4,1.23,1.27,1.22,1.25,2.28,2.5,1.27,1.33,1.248354674,1.248354635,1.248354626,1.248354627
Norwegian Eliteserien,2025-10-01,14:00:00,KFUM Oslo,Fredrikstad,1.97,2.0,4.7,4.8,3.45,3.6,1.65,1.69,2.46,2.54,2.14,2.24,1.81,1.88,9.4,9.8,12.0,13.5,30.0,32.0,44.0,130.0,6.6,7.2,7.2,7.8,18.5,20.0,48.0,80.0,9.6,10.5,10.0,11.0,22.0,24.0,42.0,350.0,20.0,23.0,22.0,25.0,42.0,55.0,90.0,580.0,18.0,21.0,46.0,120.0,18.5,1000.0,34774519,14136987.0,168742.0,58805.0,1.248246730,1.248246733,1.248246777,1.248246778,2.7,2.82,1.55,1.59,9.4,10.5,1.11,1.12,2.98,3.1,1.48,1.5,1.21,1.33,1.82,2.26,1.31,1.51,1.248246779,1.248246740,1.248246731,1.248246732
German 3 Liga,2025-10-01,14:00:00,Verl,Ingolstadt,2.08,2.26,3.05,3.45,4.1,4.6,2.66,2.94,1.53,1.6,1.51,1.61,2.62,2.98,14.5,85.0,11.5,65.0,14.5,1000.0,9.0,1000.0,8.6,36.0,9.0,15.5,8.6,29.0,8.2,980.0,9.0,1000.0,6.4,25.0,7.8,25.0,16.0,1000.0,15.0,980.0,10.5,50.0,13.0,980.0,8.8,580.0,5.3,34.0,6.8,1000.0,10.0,1000.0,34785181,4901988.0,1229688.0,58805.0,1.248354984,1.248354987,1.248355031,1.248355032,4.2,4.6,1.28,1.31,7.6,36.0,1.03,1.05,5.8,6.8,1.17,1.2,1.41,1.47,1.8,1.93,1.27,1.32,1.248355033,1.248354994,1.248354985,1.248354986
US United Soccer League,2025-10-01,15:00:00,El Paso Locomotive FC,Oakland Roots,2.0,2.12,3.7,4.2,3.7,4.0,2.08,2.18,1.85,1.93,1.7,1.83,2.2,2.42,7.0,1000.0,8.4,980.0,8.6,1000.0,2.86,1000.0,5.8,29.0,5.1,14.0,9.0,1000.0,5.4,1000.0,7.0,1000.0,6.2,40.0,7.2,60.0,2.86,1000.0,8.0,1000.0,7.8,1000.0,4.4,1000.0,5.9,1000.0,6.2,55.0,8.4,1000.0,2.96,1000.0,34784169,23254087.0,26234642.0,58805.0,1.248350773,1.248350818,1.248350857,1.248350782,3.4,3.65,1.38,1.41,13.5,21.0,1.06,1.08,4.1,4.8,1.28,1.31,1.32,1.36,1.9,2.0,1.34,1.37,1.248350774,1.248350776,1.248350777,1.248350821
Italian Serie B,2025-10-01,15:30:00,Sampdoria,Catanzaro,2.3,2.36,3.75,3.9,3.2,3.3,1.55,1.59,2.7,2.82,2.2,2.3,1.77,1.84,7.8,8.6,9.6,10.5,22.0,26.0,36.0,95.0,6.8,7.2,6.8,7.4,15.5,17.5,55.0,65.0,11.5,12.5,10.5,12.0,21.0,25.0,15.5,95.0,29.0,32.0,29.0,34.0,29.0,65.0,36.0,200.0,29.0,34.0,15.5,90.0,18.0,1000.0,34772763,60311.0,522058.0,58805.0,1.248225342,1.248225345,1.248225389,1.248225390,2.56,2.66,1.6,1.64,7.8,8.8,1.13,1.15,2.68,2.76,1.57,1.6,1.34,1.37,1.73,1.77,1.43,1.46,1.248225391,1.248225352,1.248225343,1.248225344
Italian Serie B,2025-10-01,15:30:00,Carrarese,Modena,3.4,3.55,2.48,2.58,3.1,3.2,1.67,1.69,2.44,2.52,2.02,2.1,1.91,1.99,8.6,9.6,7.8,8.8,13.0,14.5,30.0,36.0,9.8,11.0,6.6,7.2,11.0,12.0,28.0,32.0,19.5,22.0,13.5,15.0,18.0,21.0,42.0,55.0,50.0,65.0,42.0,48.0,17.0,350.0,30.0,150.0,48.0,60.0,26.0,32.0,17.0,1000.0,34772764,5727549.0,60293.0,58805.0,1.248225432,1.248225435,1.248225479,1.248225480,2.76,2.82,1.55,1.57,8.8,9.6,1.11,1.13,3.0,3.15,1.47,1.5,1.63,1.68,1.39,1.42,1.45,1.48,1.248225481,1.248225442,1.248225433,1.248225434
Italian Serie B,2025-10-01,15:30:00,Empoli,AC Monza,3.05,3.15,2.8,2.92,3.0,3.1,1.51,1.55,2.82,2.98,2.2,2.34,1.75,1.84,7.0,8.0,7.4,8.4,14.5,32.0,42.0,1000.0,7.8,8.8,6.2,7.2,12.5,14.5,29.0,1000.0,16.0,34.0,13.0,26.0,21.0,980.0,11.5,370.0,23.0,210.0,44.0,190.0,28.0,1000.0,44.0,580.0,13.5,1000.0,44.0,90.0,13.5,1000.0,34772770,60294.0,13659467.0,58805.0,1.248225568,1.248225571,1.248225615,1.248225616,2.52,2.56,1.64,1.66,7.6,8.0,1.14,1.15,2.6,2.7,1.59,1.63,1.52,1.56,1.46,1.49,1.47,1.5,1.248225617,1.248225578,1.248225569,1.248225570
Italian Serie B,2025-10-01,15:30:00,Pescara,Sudtirol,3.2,3.45,2.46,2.58,3.2,3.3,1.78,1.84,2.2,2.3,1.86,1.95,2.02,2.16,10.0,11.5,8.6,9.6,13.5,34.0,27.0,170.0,10.0,12.0,6.6,7.4,10.5,12.0,23.0,1000.0,18.0,48.0,12.0,14.5,16.5,19.0,23.0,1000.0,40.0,220.0,32.0,190.0,23.0,130.0,13.5,580.0,11.5,1000.0,10.0,75.0,15.5,1000.0,34772761,201327.0,4893599.0,58805.0,1.248225252,1.248225255,1.248225299,1.248225300,2.94,3.0,1.5,1.52,10.0,11.5,1.1,1.11,3.35,3.55,1.4,1.42,1.63,1.68,1.4,1.45,1.43,1.46,1.248225301,1.248225262,1.248225253,1.248225254
English National League,2025-10-01,15:45:00,Rochdale,FC Halifax Town,1.6,1.64,6.0,7.4,4.1,4.5,2.0,2.14,1.88,2.0,1.9,2.1,1.92,2.12,12.5,15.5,18.0,44.0,20.0,55.0,10.5,1000.0,7.4,8.6,8.2,9.8,11.5,48.0,10.0,1000.0,8.4,9.8,8.6,10.5,19.0,48.0,10.0,1000.0,13.5,16.5,15.0,18.0,9.2,1000.0,10.0,1000.0,8.4,10.0,10.0,1000.0,11.0,1000.0,34783023,256383.0,4231683.0,58805.0,1.248326581,1.248326584,1.248326628,1.248326629,3.3,3.45,1.4,1.43,12.0,15.5,1.06,1.08,3.75,4.5,1.29,1.34,1.16,1.2,2.56,2.68,1.28,1.32,1.248326630,1.248326591,1.248326582,1.248326583
English National League,2025-10-01,15:45:00,Brackley Town,Wealdstone,1.83,1.93,4.7,5.5,3.55,3.8,1.78,1.91,2.1,2.3,1.92,2.12,1.89,2.08,6.4,25.0,7.0,980.0,8.6,1000.0,3.4,1000.0,4.9,18.0,4.9,30.0,7.2,980.0,9.6,220.0,5.8,40.0,5.8,20.0,7.4,980.0,3.35,1000.0,7.4,900.0,7.4,70.0,3.15,1000.0,10.0,1000.0,6.4,85.0,10.0,1000.0,3.4,1000.0,34783022,2145773.0,2608900.0,58805.0,1.248326671,1.248326674,1.248326718,1.248326719,3.0,3.15,1.47,1.5,10.0,13.5,1.08,1.1,3.3,3.75,1.36,1.42,1.23,1.27,2.06,2.2,1.35,1.4,1.248326720,1.248326681,1.248326672,1.248326673
English National League,2025-10-01,15:45:00,York City,Scunthorpe,1.62,1.71,5.4,6.4,4.1,4.7,2.2,2.4,1.72,1.83,1.75,1.95,2.04,2.32,9.0,90.0,6.4,980.0,7.4,1000.0,8.2,1000.0,5.6,19.5,5.6,14.0,6.2,980.0,7.8,1000.0,5.6,23.0,5.8,17.0,6.2,980.0,6.8,1000.0,8.4,180.0,8.4,70.0,7.0,1000.0,8.0,1000.0,4.7,15.0,7.8,1000.0,8.6,1000.0,34783189,256226.0,18566.0,58805.0,1.248330850,1.248330853,1.248330897,1.248330898,3.6,3.95,1.34,1.38,15.0,23.0,1.05,1.07,4.4,5.2,1.24,1.28,1.19,1.23,2.4,2.62,1.28,1.32,1.248330899,1.248330860,1.248330851,1.248330852
English National League,2025-10-01,15:45:00,Carlisle,Hartlepool,1.82,1.92,4.1,4.8,3.9,4.4,2.08,2.26,1.79,1.92,1.75,1.91,2.08,2.32,14.5,17.5,14.5,17.5,16.5,110.0,9.6,1000.0,8.8,10.5,8.2,9.6,15.0,18.5,23.0,1000.0,10.0,12.5,9.0,11.0,16.0,25.0,10.0,1000.0,17.5,44.0,16.0,19.5,16.0,70.0,9.6,580.0,9.6,11.5,8.8,1000.0,10.5,1000.0,34783027,18561.0,48303.0,58805.0,1.248326991,1.248326994,1.248327038,1.248327039,3.45,3.65,1.38,1.41,13.5,18.0,1.06,1.07,4.1,4.8,1.27,1.31,1.27,1.31,2.08,2.22,1.31,1.35,1.248327040,1.248327001,1.248326992,1.248326993
English National League,2025-10-01,15:45:00,Altrincham,Tamworth FC,2.18,2.28,3.35,3.45,3.7,4.0,2.22,2.46,1.69,1.81,1.61,1.75,2.34,2.62,17.0,21.0,14.0,17.0,15.0,65.0,8.2,160.0,10.5,13.0,7.8,9.6,12.0,15.5,18.5,110.0,13.0,16.5,9.4,12.0,13.5,17.0,32.0,150.0,12.0,65.0,17.5,22.0,15.0,80.0,23.0,200.0,10.5,13.5,12.5,70.0,9.0,1000.0,34783019,62505.0,21944374.0,58805.0,1.248326761,1.248326764,1.248326808,1.248326809,3.65,4.0,1.33,1.38,15.0,21.0,1.05,1.07,4.5,5.4,1.23,1.27,1.4,1.43,1.79,1.85,1.33,1.37,1.248326810,1.248326771,1.248326762,1.248326763
English National League,2025-10-01,15:45:00,Boston Utd,Forest Green,6.0,7.2,1.63,1.7,3.9,4.4,1.97,2.02,1.98,2.04,1.9,2.1,1.9,2.1,7.6,90.0,5.0,19.5,5.2,22.0,8.4,900.0,11.0,980.0,5.1,14.0,5.8,22.0,9.0,70.0,5.5,1000.0,11.5,980.0,7.4,980.0,7.8,1000.0,3.65,1000.0,3.65,1000.0,3.95,1000.0,4.0,1000.0,5.8,1000.0,5.3,29.0,6.0,1000.0,34783175,256306.0,36033.0,58805.0,1.248330670,1.248330673,1.248330717,1.248330718,3.3,3.55,1.39,1.44,12.0,18.0,1.07,1.09,3.8,4.4,1.3,1.34,2.42,2.62,1.16,1.2,1.31,1.35,1.248330719,1.248330680,1.248330671,1.248330672
UEFA Champions League,2025-10-01,16:00:00,Villarreal,Juventus,2.34,2.36,3.45,3.5,3.5,3.55,1.99,2.02,1.99,2.02,1.77,1.82,2.22,2.3,13.0,14.0,13.0,13.5,22.0,24.0,55.0,65.0,9.8,10.5,7.2,7.6,13.5,14.5,36.0,40.0,13.5,14.5,10.5,11.0,16.0,17.0,46.0,48.0,28.0,30.0,22.0,24.0,34.0,36.0,80.0,90.0,17.0,18.0,34.0,38.0,100.0,1000.0,34750117,28191.0,52475015.0,58805.0,1.247953783,1.247953722,1.247953782,1.247953793,3.1,3.25,1.45,1.48,13.5,14.5,1.07,1.08,3.95,4.1,1.33,1.34,1.4,1.41,1.73,1.75,1.4,1.41,1.247953785,1.247953787,1.247953788,1.247953726
UEFA Champions League,2025-10-01,16:00:00,Arsenal,Olympiakos,1.18,1.19,23.0,24.0,8.6,9.0,2.64,2.72,1.59,1.61,2.6,2.64,1.6,1.63,27.0,29.0,55.0,65.0,36.0,320.0,32.0,1000.0,8.8,9.2,18.0,19.0,70.0,85.0,32.0,1000.0,6.4,6.8,12.0,12.5,48.0,55.0,32.0,430.0,7.6,7.8,13.5,14.5,50.0,60.0,110.0,410.0,3.55,3.65,48.0,1000.0,36.0,1000.0,34750134,1096.0,55243.0,58805.0,1.247953505,1.247953444,1.247953504,1.247953515,4.2,4.5,1.29,1.31,26.0,30.0,1.03,1.04,5.9,6.4,1.19,1.2,1.04,1.05,6.2,6.6,1.12,1.14,1.247953507,1.247953509,1.247953510,1.247953448
UEFA Champions League,2025-10-01,16:00:00,Leverkusen,PSV,1.93,1.95,4.1,4.3,4.1,4.2,2.56,2.62,1.62,1.64,1.6,1.65,2.52,2.64,21.0,22.0,19.5,21.0,30.0,34.0,65.0,80.0,12.5,13.0,9.0,9.4,15.5,16.0,38.0,42.0,13.0,14.0,9.8,10.0,14.5,15.5,38.0,42.0,21.0,23.0,16.0,17.0,24.0,25.0,55.0,65.0,8.0,8.8,27.0,32.0,120.0,850.0,34750108,44787.0,48451.0,58805.0,1.247954277,1.247954216,1.247954276,1.247954287,3.9,4.1,1.32,1.34,21.0,23.0,1.04,1.05,5.6,5.8,1.21,1.22,1.31,1.33,2.04,2.08,1.31,1.33,1.247954279,1.247954281,1.247954282,1.247954220
