League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Liga Alef,2024-02-06,09:00:00,Hapoel Herzliya,Hapoel Tzafririm Holon,2.76,3.45,2.5,3.1,2.44,7.0,2.5,3.05,1.23,1.66,1.32,1000.0,1.01,1000.0,1.07,1.11,1.01,18.0,2.36,15.5,1.1,1.74,2.36,11.0,1.17,1.74,1.57,2.18,1.85,4.1,1.22,1.31,2.2,7.0,1.06,1.31,1.01,26.0,1.02,1.31,2.22,55.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32996798,5195930.0,10397243.0,58805.0,1.224458811,1.224458814,1.224458816,1.224458809,1.224458815,1.224458859,1.224458856,1.224458860,1.224458857,1.224458819,1.224458817,1.224458810,1.224458808,1.224458895,1.224458820
Portuguese U23,2024-02-06,09:00:00,Rio Ave FC U23,Farense U23,2.88,3.15,2.48,2.66,3.3,3.9,3.15,3.4,1.43,1.46,1.46,1.5,3.0,3.2,1.11,1.14,7.8,11.0,3.55,26.0,1.07,1.39,3.55,4.0,1.33,1.39,1.87,2.04,1.97,2.16,1.33,1.4,3.5,3.95,1.11,1.4,3.5,11.0,1.03,1.4,3.5,36.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.77,1.92,2.08,2.3,5.9,980.0,5.5,980.0,6.4,980.0,3.3,980.0,5.7,980.0,4.8,980.0,5.8,980.0,7.6,980.0,7.0,980.0,6.0,980.0,6.8,980.0,3.35,980.0,2.22,980.0,3.3,980.0,8.6,980.0,2.64,980.0,2.08,980.0,3.15,980.0,1.91,1000.0,32986455,20182438.0,40613689.0,58805.0,1.224289723,1.224289726,1.224289728,1.224289721,1.224289727,1.224289771,1.224289768,1.224289772,1.224289769,1.224289731,1.224289729,1.224289722,1.224289720,1.224289807,1.224289732
Israeli Liga Alef,2024-02-06,09:00:00,Agudat Sport Ashdod,Shimshon Tel Aviv,2.24,2.5,3.3,3.75,3.25,3.55,2.08,3.15,1.24,1.63,1.02,1.46,3.15,1000.0,1.08,1.12,1.01,15.5,2.96,21.0,1.1,1.51,2.96,3.45,1.41,1.51,1.66,1.81,2.24,2.52,1.24,1.3,4.0,5.2,1.06,1.3,4.0,18.0,1.02,1.3,4.3,55.0,1.01,1.29,4.3,1000.0,1.01,1.28,4.3,1000.0,1.01,1.28,4.4,1000.0,1.91,2.18,1.85,2.1,8.2,980.0,5.1,980.0,2.08,980.0,1.39,1000.0,4.4,980.0,4.1,980.0,5.5,980.0,1.99,980.0,5.4,980.0,5.0,980.0,2.28,980.0,2.0,1000.0,1.41,980.0,2.28,980.0,2.28,1000.0,2.86,1000.0,1.55,980.0,1.55,980.0,1.27,1000.0,32996810,16138525.0,10437880.0,58805.0,1.224458451,1.224458454,1.224458456,1.224458449,1.224458455,1.224458499,1.224458496,1.224458500,1.224458497,1.224458459,1.224458457,1.224458450,1.224458448,1.224458535,1.224458460
Indonesian Liga 1,2024-02-06,09:00:00,Pusamania Borneo FC,Persija Jakarta,1.73,1.9,4.8,5.7,3.65,4.2,2.72,3.65,1.38,1.59,1.37,1.57,2.74,3.75,1.09,1.15,7.6,11.5,3.25,26.0,1.07,1.45,3.25,4.3,1.3,1.45,1.8,2.1,1.9,2.26,1.3,1.43,3.35,4.4,1.1,1.43,3.35,12.5,1.03,1.42,3.35,34.0,1.01,1.42,3.35,110.0,1.01,1.42,3.35,1000.0,1.01,1.4,3.4,1000.0,1.82,2.2,1.83,2.22,10.5,980.0,12.5,980.0,5.6,980.0,6.2,980.0,3.65,980.0,3.95,980.0,5.4,980.0,5.9,980.0,4.2,12.0,4.3,12.0,5.1,980.0,6.0,980.0,5.3,980.0,5.3,980.0,5.6,980.0,6.2,980.0,4.4,980.0,6.0,980.0,6.4,1000.0,32992097,9130100.0,5221469.0,58805.0,1.224363735,1.224363738,1.224363740,1.224363733,1.224363739,1.224363783,1.224363780,1.224363784,1.224363781,1.224363743,1.224363741,1.224363734,1.224363732,1.224363819,1.224363744
Israeli Liga Alef,2024-02-06,09:25:00,SC Dimona,Ironi Modiin,2.04,2.44,3.35,4.3,2.66,7.0,1.01,3.45,1.17,1.57,1.16,1000.0,1.01,1000.0,1.09,1.14,1.01,13.5,1.02,26.0,1.08,2.32,1.75,18.0,1.11,2.32,1.74,2.7,1.59,2.98,1.28,2.04,1.01,5.0,1.09,2.04,1.01,13.5,1.03,1.4,1.01,36.0,1.01,1.4,1.96,1000.0,1.01,1.39,3.5,1000.0,1.01,1.39,3.5,1000.0,1.49,2.54,1.65,3.05,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32996802,12630190.0,10483512.0,58805.0,1.224458631,1.224458634,1.224458636,1.224458629,1.224458635,1.224458679,1.224458676,1.224458680,1.224458677,1.224458639,1.224458637,1.224458630,1.224458628,1.224458715,1.224458640
Israeli Liga Alef,2024-02-06,09:30:00,Maccabi Ironi Kiryat Malakhi,AS Nordia Jerusalem,2.08,2.38,3.3,4.6,3.05,4.0,2.06,3.3,1.44,1.68,1.31,1.49,3.0,1000.0,1.08,1.12,1.01,15.5,2.84,26.0,1.09,1.54,2.84,3.85,1.35,1.54,1.65,1.97,2.02,2.54,1.24,1.37,3.7,5.2,1.04,1.37,3.7,55.0,1.02,1.37,3.7,55.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.81,2.26,1.8,2.24,8.4,980.0,4.1,980.0,4.7,980.0,5.1,1000.0,3.55,980.0,3.4,980.0,4.3,980.0,5.0,980.0,4.1,980.0,4.0,980.0,4.5,980.0,5.1,1000.0,4.7,980.0,4.7,980.0,4.9,980.0,5.2,1000.0,4.4,980.0,4.9,1000.0,5.3,1000.0,32996811,6953272.0,15144351.0,58805.0,1.224459188,1.224459198,1.224459199,1.224459200,1.224459189,1.224459190,1.224459191,1.224459192,1.224459193,1.224459194,1.224459195,1.224459196,1.224459197,1.224459235,1.224459236
Tunisian Ligue Professionelle 1,2024-02-06,10:00:00,CA Bizertin,ES Metlaoui,1.84,2.0,4.8,7.0,3.05,3.85,1.85,2.74,1.27,1.89,1.22,1.35,1.01,1000.0,1.04,1.08,1.01,1000.0,2.16,8.8,1.13,1.85,2.16,8.8,1.58,1.85,1.39,1.54,2.84,3.55,1.11,1.54,2.84,10.5,1.05,110.0,1.01,55.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1.47,3.1,1000.0,1.01,1.46,3.15,1000.0,2.26,1000.0,1.54,1.79,6.4,980.0,2.5,980.0,1.84,980.0,1.89,1000.0,1.45,980.0,6.0,980.0,1.91,1000.0,1.89,1000.0,1.64,980.0,1.67,980.0,1.91,1000.0,1.91,1000.0,1.78,980.0,1.81,980.0,1.87,1000.0,1.91,1000.0,1.81,980.0,1.9,1000.0,1.91,1000.0,32996815,7438197.0,9034928.0,58805.0,1.224458271,1.224458274,1.224458276,1.224458269,1.224458275,1.224458319,1.224458316,1.224458320,1.224458317,1.224458279,1.224458277,1.224458270,1.224458268,1.224458355,1.224458280
Tunisian Ligue Professionelle 1,2024-02-06,10:00:00,US Tataouine,Avenir S Marsa,2.6,2.98,3.0,3.5,2.8,3.25,1.01,2.64,1.01,1.76,1.27,1000.0,1.01,1000.0,1.01,1.08,1.01,1000.0,2.48,10.5,1.12,1.68,2.48,2.84,1.54,1.68,1.49,1.61,2.62,3.05,1.14,1.61,2.62,9.4,1.05,1.61,2.62,55.0,1.01,1.61,2.62,110.0,1.01,110.0,1.01,1000.0,1.01,1.61,2.64,1000.0,1.01,1.6,2.66,1000.0,2.1,2.38,1.73,1.9,6.8,980.0,4.8,980.0,1.34,980.0,1.22,1000.0,4.5,980.0,4.2,980.0,1.24,980.0,8.2,980.0,1.59,980.0,4.5,980.0,1.25,980.0,9.2,1000.0,1.28,980.0,1.28,980.0,8.8,1000.0,9.8,1000.0,1.55,1000.0,1.55,1000.0,9.6,1000.0,32996814,10946899.0,9103259.0,58805.0,1.224458361,1.224458364,1.224458366,1.224458359,1.224458365,1.224458409,1.224458406,1.224458410,1.224458407,1.224458369,1.224458367,1.224458360,1.224458358,1.224458445,1.224458370
Israeli Liga Alef,2024-02-06,10:00:00,Ironi Nesher,Maccabi Ahi Nazareth,3.25,4.2,2.1,2.52,2.58,7.0,1.01,3.3,1.18,1.6,1.14,1000.0,1.01,110.0,1.08,1.13,1.01,13.5,1.02,26.0,1.09,2.44,1.69,18.0,1.12,2.44,1.68,2.48,1.68,3.35,1.26,1.96,1.01,5.6,1.08,1.96,1.01,15.5,1.02,1.36,1.01,50.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.85,1000.0,1.01,1.36,3.85,1000.0,1.01,1000.0,1.01,1000.0,4.5,980.0,4.0,980.0,4.7,980.0,1.99,980.0,4.6,980.0,3.75,980.0,4.4,980.0,2.92,980.0,4.0,980.0,3.45,980.0,3.6,980.0,1.19,1000.0,1.18,1000.0,1.4,980.0,1.19,1000.0,1.43,1000.0,1.55,1000.0,1.56,980.0,1.19,1000.0,32996801,8876717.0,5188358.0,58805.0,1.224458901,1.224458904,1.224458906,1.224458899,1.224458905,1.224458949,1.224458946,1.224458950,1.224458947,1.224458909,1.224458907,1.224458900,1.224458898,1.224458985,1.224458910
English U21 Pro Development League,2024-02-06,10:00:00,Sheff Wed U21,Peterborough United U21,1.67,1.92,3.75,4.8,4.5,5.6,4.2,5.4,1.23,1.31,1.74,2.02,1.99,2.36,1.22,1.31,4.3,5.5,2.96,1000.0,1.02,1.12,2.96,55.0,1.08,1.51,2.96,3.6,1.39,1.51,1.8,2.06,1.94,2.26,1.34,1.47,3.15,3.9,1.12,1.47,3.15,10.5,1.05,1.2,3.15,26.0,1.02,1.1,6.2,1000.0,1.01,1.05,6.2,1000.0,1.51,1.57,2.66,3.2,5.9,980.0,5.8,980.0,6.0,980.0,6.4,980.0,5.1,980.0,10.0,980.0,5.2,980.0,6.0,980.0,5.0,980.0,4.5,980.0,5.1,980.0,6.0,980.0,5.4,980.0,5.0,980.0,5.5,980.0,6.2,980.0,3.4,6.6,5.5,980.0,6.8,1000.0,32996805,6813026.0,47816486.0,58805.0,1.224458181,1.224458184,1.224458186,1.224458179,1.224458185,1.224458229,1.224458226,1.224458230,1.224458227,1.224458189,1.224458187,1.224458180,1.224458178,1.224458265,1.224458190
English U21 Pro Development League,2024-02-06,10:00:00,Coventry City U21,Wigan Athletic U21,2.9,3.35,2.04,2.28,4.4,5.2,4.6,6.0,1.2,1.28,1.84,2.16,1.87,2.18,1.25,1.36,3.8,4.9,3.2,1000.0,1.02,1.05,3.2,110.0,1.02,1.46,3.2,3.9,1.35,1.46,1.89,2.22,1.82,2.12,1.39,1.54,2.88,3.55,1.16,1.4,3.5,7.4,1.07,1.2,3.5,21.0,1.03,1.1,6.0,990.0,1.01,1.05,6.0,990.0,1.37,1.51,2.98,3.7,5.8,980.0,5.2,980.0,5.2,980.0,5.6,980.0,5.5,980.0,4.5,980.0,4.5,980.0,5.1,980.0,5.6,980.0,4.8,980.0,4.7,980.0,5.3,980.0,6.0,980.0,5.5,980.0,5.5,980.0,5.9,980.0,4.5,980.0,3.65,980.0,6.4,1000.0,32996895,6617009.0,6596986.0,58805.0,1.224461373,1.224461376,1.224461378,1.224461371,1.224461377,1.224461421,1.224461418,1.224461422,1.224461419,1.224461381,1.224461379,1.224461372,1.224461370,1.224461457,1.224461382
Israeli Liga Alef,2024-02-06,10:00:00,MS Tzeirey Taibe,Hapoel Raanana,10.0,13.0,1.39,1.45,4.4,5.2,2.24,3.25,1.45,1.58,1.12,1000.0,1.01,110.0,1.08,1.12,1.01,18.0,2.96,1000.0,1.09,1.51,2.96,3.35,1.43,1.51,1.69,1.82,2.22,2.46,1.25,1.29,4.4,6.4,1.07,1.29,4.4,18.0,1.02,1.29,4.4,50.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.7,1000.0,2.6,2.9,1.53,1.62,6.2,980.0,2.1,980.0,1.89,980.0,1.56,980.0,4.2,980.0,1.88,980.0,1.56,980.0,7.0,980.0,4.2,1000.0,4.2,1000.0,9.0,1000.0,8.8,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,13.5,1000.0,4.2,1000.0,1.49,980.0,2.56,1000.0,32996796,12257562.0,5281185.0,58805.0,1.224458991,1.224458994,1.224458996,1.224458989,1.224458995,1.224459039,1.224459036,1.224459040,1.224459037,1.224458999,1.224458997,1.224458990,1.224458988,1.224459075,1.224459000
Israeli Liga Alef,2024-02-06,10:00:00,Ironi Baka El Garbiya,Maccabi Kiryat Ata-Bialik,1.95,2.18,3.9,5.3,3.2,3.9,1.01,110.0,1.42,110.0,1.32,1.5,1.01,1000.0,1.08,1.13,1.01,15.5,2.86,21.0,1.1,1.54,2.86,3.8,1.35,1.54,1.63,1.9,2.12,2.58,1.23,1.35,3.85,5.3,1.08,1.25,5.0,13.5,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.98,2.3,1.76,2.02,9.2,980.0,4.0,980.0,4.7,980.0,5.1,1000.0,3.55,980.0,3.55,980.0,4.3,980.0,5.0,1000.0,3.9,980.0,3.85,980.0,4.4,980.0,5.1,1000.0,4.5,980.0,4.5,980.0,4.9,980.0,5.2,1000.0,4.3,980.0,5.1,1000.0,5.4,1000.0,32996921,10393333.0,64164663.0,58805.0,1.224462116,1.224462119,1.224462121,1.224462114,1.224462120,1.224462164,1.224462161,1.224462165,1.224462162,1.224462124,1.224462122,1.224462115,1.224462113,1.224462200,1.224462125
UEFA Youth League,2024-02-06,10:00:00,FC Midtjylland U19,RB Leipzig U19,1.5,4.2,2.1,44.0,3.55,5.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.1,110.0,1.03,1.08,2.1,36.0,1.08,1.3,2.1,13.5,1.25,1.9,1.39,1000.0,1.01,6.0,1.13,1000.0,1.01,8.8,1.04,110.0,1.01,26.0,1.02,1.14,1.48,1000.0,1.01,1.06,1.66,1000.0,1.01,1.03,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32997762,6384347.0,9053406.0,58805.0,1.224477071,1.224477074,1.224477076,1.224477069,1.224477075,1.224477119,1.224477116,1.224477120,1.224477117,1.224477079,1.224477077,1.224477070,1.224477068,1.224477155,1.224477080
Italian Serie C,2024-02-06,10:00:00,AZ Picerno ASD,Catania,2.44,2.74,3.15,3.7,2.98,3.3,2.3,3.0,1.5,1.77,1.27,1.42,3.35,4.7,1.06,1.1,1.01,16.5,2.58,12.5,1.11,1.64,2.58,3.2,1.46,1.64,1.53,1.74,2.34,2.88,1.17,1.74,2.34,7.8,1.05,1.74,2.34,26.0,1.02,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.9,2.36,1.74,2.12,7.8,980.0,8.4,980.0,16.5,980.0,3.8,1000.0,6.8,980.0,6.0,980.0,12.0,980.0,1.98,980.0,12.0,17.5,9.8,980.0,5.7,980.0,2.7,1000.0,2.64,980.0,6.6,980.0,3.8,980.0,2.76,1000.0,1.95,980.0,1.98,980.0,2.04,1000.0,32997649,10647603.0,201262.0,58805.0,1.224475450,1.224475453,1.224475455,1.224475448,1.224475454,1.224475498,1.224475495,1.224475499,1.224475496,1.224475458,1.224475456,1.224475449,1.224475447,1.224475534,1.224475459
Atlantic Cup,2024-02-06,11:00:00,Silkeborg,Klaksvikar Itrottarfelag,1.79,1.88,4.1,5.6,4.1,4.7,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.05,12.5,1.27,110.0,1.05,4.6,1.27,1000.0,1.05,4.6,1.09,110.0,1.05,12.5,1.09,12.5,1.09,12.5,1.03,12.5,1.09,55.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32997728,28216.0,23672953.0,58805.0,1.224476551,1.224476554,1.224476556,1.224476549,1.224476555,1.224476599,1.224476596,1.224476600,1.224476597,1.224476559,1.224476557,1.224476550,1.224476548,1.224476635,1.224476560
Italian Serie A (W),2024-02-06,11:00:00,ACF Fiorentina (W),Inter Milan (W),1.74,2.04,3.85,5.1,3.75,950.0,3.25,4.1,1.32,1.44,1.26,1.99,2.02,4.9,1.14,1.2,6.0,1000.0,1.02,1000.0,1.06,1.3,1.03,110.0,1.21,1.3,1.82,3.9,1.6,2.22,1.23,1.88,2.14,5.4,1.06,1.88,2.14,110.0,1.06,1.11,2.56,1000.0,1.01,1.11,2.58,1000.0,1.01,1.11,2.58,1000.0,1.01,1.11,2.58,1000.0,1.35,2.22,1.82,3.9,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32998578,42513837.0,26472516.0,58805.0,1.224488596,1.224488599,1.224488601,1.224488594,1.224488600,1.224488644,1.224488641,1.224488645,1.224488642,1.224488604,1.224488602,1.224488595,1.224488593,1.224488680,1.224488605
Egyptian League Cup,2024-02-06,11:30:00,Talaa El Geish,El Masry,3.15,4.3,2.22,2.78,2.72,3.4,2.32,3.05,1.49,1.76,1.27,1.43,3.35,4.6,1.06,1.1,11.0,17.0,2.56,10.5,1.12,1.64,2.56,3.3,1.44,1.64,1.51,1.74,2.34,2.98,1.08,1.74,2.34,21.0,1.05,1.74,2.34,55.0,1.02,1.74,2.34,110.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.36,1000.0,1.93,2.38,1.72,2.08,3.75,980.0,3.4,980.0,3.0,980.0,1.49,980.0,3.8,980.0,3.25,980.0,3.3,980.0,6.2,1000.0,2.52,980.0,2.96,980.0,2.78,980.0,2.88,1000.0,4.8,1000.0,1.49,1000.0,5.7,1000.0,1.69,1000.0,1.55,1000.0,1.55,980.0,1.49,1000.0,32998320,64979881.0,41326120.0,58805.0,1.224487068,1.224487071,1.224487073,1.224487066,1.224487072,1.224487116,1.224487113,1.224487117,1.224487114,1.224487076,1.224487074,1.224487067,1.224487065,1.224487152,1.224487077
Turkish Cup,2024-02-06,11:30:00,Ankaragucu,Erzincanspor,1.44,1.53,6.4,9.0,5.0,5.5,3.4,4.3,1.3,1.42,1.54,1.74,2.36,2.86,1.15,1.21,5.7,7.6,2.2,36.0,1.04,1.06,2.2,36.0,1.15,1.83,2.2,2.6,1.63,1.83,1.51,1.67,2.5,2.98,1.17,1.67,2.5,7.0,1.06,1.14,2.5,18.0,1.01,1.14,2.5,110.0,1.01,1.14,2.5,1000.0,1.01,1.14,2.5,1000.0,1.87,2.06,1.95,2.14,6.8,22.0,7.4,980.0,8.6,980.0,9.2,980.0,5.3,11.0,5.4,12.0,7.4,980.0,8.8,980.0,8.2,10.0,9.2,9.8,7.2,26.0,9.0,980.0,11.0,14.0,5.9,15.5,21.0,36.0,9.0,980.0,4.7,6.6,8.8,980.0,9.4,1000.0,32981243,113184.0,12013618.0,58805.0,1.224219254,1.224219257,1.224219259,1.224219252,1.224219258,1.224219302,1.224219299,1.224219303,1.224219300,1.224219262,1.224219260,1.224219253,1.224219251,1.224219338,1.224219263
AFC Asian Cup,2024-02-06,12:00:00,Jordan,South Korea,7.6,8.0,1.57,1.58,4.1,4.2,2.76,3.25,1.45,1.57,1.36,1.46,3.2,3.8,1.09,1.12,9.2,12.5,11.0,12.5,1.09,1.1,3.3,3.45,1.41,1.44,1.8,1.83,2.2,2.24,1.29,1.32,4.1,4.4,1.1,1.12,9.2,11.0,1.03,1.05,23.0,34.0,1.01,1.02,55.0,1000.0,1.01,1.01,110.0,1000.0,1.01,1.01,190.0,1000.0,2.24,2.38,1.73,1.81,11.0,11.5,6.2,6.6,7.6,8.2,12.5,14.0,18.0,20.0,9.0,9.4,9.6,10.0,17.5,18.5,55.0,65.0,29.0,32.0,29.0,32.0,46.0,50.0,65.0,980.0,110.0,140.0,120.0,160.0,48.0,220.0,50.0,310.0,9.6,10.5,200.0,1000.0,32990676,866340.0,47965.0,58805.0,1.224342516,1.224342520,1.224342522,1.224342513,1.224342521,1.224342503,1.224342500,1.224342564,1.224342501,1.224342524,1.224342523,1.224342514,1.224342512,1.224342515,1.224342525
Portuguese U23,2024-02-06,12:00:00,Gil Vicente U23,Sporting Lisbon U23,3.25,3.8,2.06,2.3,3.4,4.7,1.01,3.9,1.11,1.43,1.52,1.65,2.08,4.6,1.01,1.18,1.01,8.2,1.02,1000.0,1.05,1.12,2.12,55.0,1.24,1.32,2.1,2.62,1.71,1.9,1.44,1.55,2.34,5.8,1.15,1.55,2.34,8.2,1.05,1.55,2.34,20.0,1.01,1.55,2.8,110.0,1.01,1.55,2.82,1000.0,1.01,1.55,2.82,1000.0,1.66,1.82,1.85,3.6,1.48,1000.0,1.11,980.0,1.11,1000.0,3.25,1000.0,1.11,1000.0,1.11,980.0,1.03,980.0,1.11,1000.0,1.11,1000.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,980.0,3.75,1000.0,32986454,55782889.0,20182423.0,58805.0,1.224289813,1.224289816,1.224289818,1.224289811,1.224289817,1.224289861,1.224289858,1.224289862,1.224289859,1.224289821,1.224289819,1.224289812,1.224289810,1.224289897,1.224289822
Portuguese U23,2024-02-06,12:00:00,Estrela U23,Famalicao U23,2.52,2.62,2.96,3.0,3.5,3.85,2.42,3.3,1.18,1.55,1.4,1.51,2.48,7.0,1.1,1.14,1.01,11.0,3.5,110.0,1.07,1.4,3.5,4.0,1.33,1.4,1.85,2.04,1.97,2.18,1.33,1.4,3.5,4.1,1.11,1.4,3.5,12.5,1.03,1.12,3.5,34.0,1.01,1.12,3.5,1000.0,1.01,1.12,3.55,1000.0,1.01,1.12,3.55,1000.0,1.78,1.93,2.08,2.3,10.0,980.0,6.0,980.0,4.2,980.0,1.93,980.0,5.6,980.0,4.8,980.0,6.2,980.0,4.6,980.0,6.6,980.0,6.0,980.0,7.2,980.0,1.93,980.0,1.84,980.0,4.4,980.0,1.93,980.0,5.0,980.0,4.2,980.0,1.84,980.0,1.93,1000.0,32986450,59083052.0,25633050.0,58805.0,1.224290097,1.224290100,1.224290103,1.224290094,1.224290101,1.224290147,1.224290144,1.224290148,1.224290145,1.224290106,1.224290104,1.224290096,1.224290093,1.224290183,1.224290107
