League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-09-05,08:00:00,Wehen Wiesbaden,Elversberg,1.04,1000.0,1.04,1000.0,2.06,950.0,1.54,6.0,1.2,6.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.22,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.21,1000.0,1.22,1000.0,1.23,1000.0,1.23,1000.0,1.22,1000.0,1.18,1000.0,1.24,1000.0,1.24,1000.0,1.23,1000.0,1.24,1000.0,1.24,1000.0,1.55,1000.0,1.55,1000.0,1.24,1000.0,34700002,6500322.0,500893.0,58805.0,1.247438816,1.247438861,1.247438900,1.247438825,1.01,1000.0,1.3,1000.0,1.02,1000.0,1.01,55.0,1.02,990.0,1.2,2.34,1.01,26.0,1.01,26.0,1.01,1.38,1.247438817,1.247438819,1.247438820,1.247438864
English U21 Pro Development League,2025-09-05,09:00:00,Bournemouth U21,Sheff Wed U21,1.4,1.49,5.6,7.0,6.2,7.6,3.8,4.6,1.27,1.36,1.47,1.61,2.64,3.1,8.2,85.0,30.0,130.0,8.8,1000.0,8.8,470.0,16.0,21.0,15.5,19.5,21.0,28.0,23.0,120.0,13.0,16.5,9.8,12.5,17.5,23.0,20.0,90.0,13.5,17.0,11.5,14.5,17.5,22.0,29.0,80.0,3.3,3.85,17.0,38.0,9.0,1000.0,34697670,48724444.0,6813026.0,58805.0,1.247425735,1.247425738,1.247425782,1.247425783,5.3,7.4,1.16,1.24,26.0,110.0,1.01,1.03,7.6,12.5,1.09,1.12,1.14,1.22,2.74,3.95,1.13,1.2,1.247425784,1.247425745,1.247425736,1.247425737
English U21 Pro Development League,2025-09-05,09:00:00,Queens Park Rangers U21,Hull City U21,2.38,2.76,2.5,2.82,4.1,5.5,3.0,3.7,1.37,1.49,1.4,1.51,2.7,21.0,4.8,1000.0,6.0,1000.0,6.2,1000.0,4.8,1000.0,6.0,1000.0,5.0,1000.0,5.2,1000.0,6.2,1000.0,6.2,1000.0,5.2,1000.0,5.3,1000.0,6.2,1000.0,4.0,1000.0,6.0,1000.0,6.2,1000.0,5.3,1000.0,1.75,1000.0,1.75,1000.0,8.6,1000.0,34698617,48031017.0,7840178.0,58805.0,1.247428339,1.247428343,1.247428387,1.247428388,4.1,6.4,1.18,1.28,26.0,55.0,1.02,1.04,6.2,55.0,1.12,1.15,1.48,1.82,1.49,1.83,1.22,1.38,1.247428389,1.247428350,1.247428340,1.247428342
Friendly Matches,2025-09-05,09:00:00,Kaiserslautern,FC Heidenheim,2.82,3.25,2.78,3.3,2.62,3.45,1.85,2.08,1.92,2.18,1.53,1.84,2.18,2.9,2.52,1000.0,7.0,1000.0,3.75,1000.0,2.66,1000.0,7.4,1000.0,3.65,7.4,4.4,1000.0,4.0,1000.0,9.0,1000.0,6.0,1000.0,6.6,17.5,4.1,1000.0,4.1,1000.0,3.95,1000.0,4.1,1000.0,2.54,1000.0,2.56,1000.0,2.42,1000.0,8.6,1000.0,34697518,14075.0,3237590.0,58805.0,1.247424192,1.247424237,1.247424276,1.247424201,2.56,3.35,1.43,1.55,8.8,14.0,1.08,1.12,3.65,4.5,1.29,1.38,1.43,1.55,1.44,1.54,1.42,1.61,1.247424193,1.247424195,1.247424196,1.247424240
English U21 Pro Development League,2025-09-05,10:00:00,Watford U21,Sheff Utd U21,3.45,4.1,1.84,1.92,4.6,5.4,3.0,4.1,1.4,1.5,1.45,1.57,2.74,3.2,4.7,1000.0,9.0,1000.0,9.0,1000.0,11.5,1000.0,27.0,1000.0,8.0,1000.0,7.0,1000.0,7.6,1000.0,7.2,1000.0,11.0,1000.0,8.4,60.0,13.0,1000.0,4.8,1000.0,16.0,1000.0,14.0,1000.0,4.9,1000.0,4.1,1000.0,2.88,29.0,4.8,1000.0,34697736,10123520.0,6812038.0,58805.0,1.247427063,1.247427066,1.247427110,1.247427111,4.1,5.8,1.21,1.33,26.0,110.0,1.02,1.03,6.0,8.8,1.13,1.17,1.87,2.42,1.28,1.47,1.2,1.27,1.247427112,1.247427073,1.247427064,1.247427065
Croatian 2 HNL,2025-09-05,11:30:00,NK Jarun,Rudes,3.25,3.9,2.26,2.62,3.0,3.55,1.61,1.81,2.24,2.64,1.9,2.18,1.84,2.1,5.1,90.0,5.9,1000.0,7.0,1000.0,5.2,1000.0,5.1,1000.0,5.4,15.0,7.0,1000.0,6.6,1000.0,9.0,1000.0,8.4,1000.0,6.0,1000.0,3.4,1000.0,3.0,1000.0,4.5,1000.0,2.5,1000.0,1.95,1000.0,7.6,1000.0,6.8,1000.0,5.4,1000.0,34697596,10146617.0,4940512.0,58805.0,1.247424772,1.247424817,1.247424856,1.247424781,2.46,2.94,1.52,1.69,7.4,12.0,1.1,1.14,2.82,3.4,1.42,1.55,1.61,1.8,1.35,1.44,1.39,1.47,1.247424773,1.247424775,1.247424776,1.247424820
Finnish Kakkonen,2025-09-05,12:30:00,HJS Akatemia,TPV,2.08,2.38,2.82,3.35,4.0,4.7,2.84,3.4,1.41,1.54,1.43,1.57,2.74,3.35,25.0,34.0,18.5,24.0,12.0,1000.0,6.6,1000.0,15.0,30.0,9.4,12.5,12.0,25.0,19.5,65.0,16.0,34.0,10.0,13.0,12.5,16.5,22.0,1000.0,14.0,1000.0,16.0,44.0,20.0,55.0,16.0,580.0,7.4,9.6,12.0,16.0,8.6,1000.0,34696514,12990765.0,804682.0,58805.0,1.247419925,1.247419970,1.247420009,1.247419934,1.01,1000.0,1.01,1000.0,1.02,110.0,1.02,1.04,6.2,8.2,1.14,1.18,1.44,1.53,1.72,1.93,1.27,1.33,1.247419926,1.247419928,1.247419929,1.247419973
Finnish Ykkosliiga,2025-09-05,12:30:00,TPS,EIF,2.0,2.06,3.75,3.85,3.9,4.3,2.6,2.96,1.52,1.62,1.54,1.61,2.62,2.84,4.9,90.0,10.5,44.0,5.2,1000.0,5.4,1000.0,7.6,15.0,5.1,11.0,9.0,34.0,5.3,1000.0,7.6,34.0,6.2,12.0,8.4,25.0,5.2,1000.0,5.0,75.0,9.0,38.0,4.9,55.0,5.4,1000.0,7.6,11.0,5.4,220.0,5.8,1000.0,34679920,344793.0,502408.0,58805.0,1.247241498,1.247241543,1.247241582,1.247241507,3.7,4.9,1.26,1.37,8.0,36.0,1.03,1.07,5.5,6.8,1.18,1.22,1.35,1.37,1.95,2.0,1.32,1.34,1.247241499,1.247241501,1.247241502,1.247241546
Finnish Ykkosliiga,2025-09-05,12:30:00,KaPa,JaPS,2.36,2.42,2.86,2.96,4.2,4.4,3.3,4.1,1.33,1.43,1.42,1.49,3.0,3.35,4.5,1000.0,4.3,1000.0,4.5,1000.0,4.5,1000.0,4.4,1000.0,5.8,14.5,8.4,26.0,4.5,1000.0,17.0,1000.0,7.0,21.0,7.0,16.5,4.4,1000.0,4.4,1000.0,4.3,1000.0,4.4,1000.0,4.5,580.0,6.6,10.5,8.6,14.0,4.8,1000.0,34679923,436003.0,436011.0,58805.0,1.247241408,1.247241453,1.247241492,1.247241417,4.7,6.4,1.18,1.27,1.02,55.0,1.02,1.09,6.6,10.5,1.13,1.16,1.51,1.54,1.7,1.74,1.29,1.32,1.247241409,1.247241411,1.247241412,1.247241456
Algerian Ligue 1,2025-09-05,13:00:00,MC El Bayadh,ES Setif,2.44,2.76,3.55,4.2,2.64,3.05,1.33,1.41,3.4,3.95,2.48,2.78,1.56,1.67,4.0,12.0,4.4,260.0,8.4,70.0,4.9,490.0,4.2,12.5,4.3,42.0,7.2,60.0,6.0,430.0,6.4,46.0,8.4,44.0,5.4,210.0,3.5,440.0,5.6,220.0,3.8,290.0,3.5,1000.0,3.15,1000.0,5.9,180.0,3.6,170.0,5.2,1000.0,34698573,16731248.0,5201569.0,58805.0,1.247427953,1.247427956,1.247428000,1.247428001,1.01,2.52,1.66,110.0,5.1,7.2,1.16,1.24,2.04,2.28,1.78,1.95,1.32,1.39,1.56,1.7,1.48,1.61,1.247428002,1.247427963,1.247427954,1.247427955
