League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
FIFA World Cup Qualifiers - Asia,2025-06-10,07:35:00,Japan,Indonesia,1.2,1.21,18.0,22.0,7.8,8.8,3.05,3.15,1.47,1.49,2.2,2.26,1.79,1.83,29.0,36.0,26.0,75.0,8.0,200.0,7.4,1000.0,10.0,13.0,16.5,24.0,17.5,80.0,7.4,400.0,7.6,10.0,10.5,15.5,21.0,44.0,7.2,260.0,7.8,11.0,12.0,16.0,19.0,46.0,42.0,220.0,3.15,3.45,15.0,510.0,15.0,1000.0,34393278,29636.0,866308.0,58805.0,1.244570733,1.244570743,1.244570732,1.244570742,4.7,4.9,1.26,1.27,27.0,36.0,1.03,1.04,7.2,7.6,1.15,1.16,1.04,1.06,1.01,6.6,1.1,1.17,1.244570724,1.244570736,1.244570737,1.244570747
FIFA World Cup Qualifiers - Asia,2025-06-10,08:00:00,China,Bahrain,2.3,2.34,3.7,3.8,3.25,3.35,1.68,1.72,2.38,2.48,2.0,2.08,1.93,1.99,9.2,9.8,10.5,11.5,22.0,25.0,40.0,75.0,7.6,8.0,6.8,7.4,14.0,16.0,36.0,55.0,12.0,13.0,10.5,11.5,17.0,21.0,32.0,70.0,28.0,34.0,25.0,29.0,34.0,60.0,29.0,140.0,23.0,26.0,40.0,65.0,22.0,1000.0,34394369,51089.0,51307.0,58805.0,1.244576342,1.244576387,1.244576426,1.244576351,2.78,2.9,1.52,1.57,9.4,10.0,1.11,1.12,3.1,3.2,1.46,1.48,1.3,1.39,1.66,1.95,1.34,1.47,1.244576343,1.244576345,1.244576346,1.24457639
FIFA World Cup Qualifiers - Asia,2025-06-10,08:00:00,South Korea,Kuwait,1.14,1.15,25.0,40.0,10.0,11.5,3.0,3.1,1.48,1.5,2.7,2.78,1.56,1.59,16.0,1000.0,5.5,1000.0,7.8,400.0,5.0,1000.0,9.6,13.5,10.5,30.0,7.4,130.0,7.6,1000.0,6.8,7.8,7.0,17.5,15.0,75.0,7.8,490.0,6.8,7.8,7.8,18.0,7.0,70.0,8.4,430.0,2.8,3.05,7.8,1000.0,15.0,1000.0,34394434,47965.0,146063.0,58805.0,1.244576252,1.244576297,1.244576336,1.244576261,4.7,5.0,1.25,1.27,28.0,55.0,1.02,1.03,7.0,7.6,1.15,1.17,1.01,1000.0,1.01,1000.0,1.01,1.14,1.244576253,1.244576255,1.244576256,1.2445763
FIFA World Cup Qualifiers - Asia,2025-06-10,10:45:00,Kyrgyzstan,UAE,5.2,5.6,1.74,1.78,4.0,4.2,2.12,2.18,1.84,1.89,1.82,1.91,2.1,2.22,14.5,17.0,8.6,9.8,9.0,14.0,9.2,38.0,10.5,46.0,7.8,9.0,9.0,1000.0,15.0,36.0,23.0,120.0,11.5,48.0,13.5,46.0,16.5,80.0,7.2,220.0,6.8,180.0,6.8,180.0,7.0,580.0,6.8,600.0,8.8,10.0,15.0,1000.0,34397213,920031.0,51306.0,58805.0,1.24459865,1.244598695,1.244598734,1.244598659,3.3,3.55,1.39,1.43,15.0,17.5,1.06,1.07,4.3,4.6,1.28,1.3,2.26,2.64,1.16,1.25,1.26,1.36,1.244598651,1.244598653,1.244598654,1.244598698
FIFA World Cup Qualifiers - Asia,2025-06-10,10:45:00,Uzbekistan,Qatar,1.74,1.76,5.9,6.4,3.75,3.9,1.76,1.8,2.24,2.32,2.12,2.24,1.8,1.9,10.0,11.5,14.5,17.0,40.0,85.0,21.0,180.0,6.6,7.0,8.0,8.6,21.0,24.0,48.0,110.0,8.4,9.0,9.4,10.5,23.0,25.0,34.0,210.0,15.0,18.0,18.0,21.0,40.0,80.0,65.0,180.0,12.5,14.5,25.0,150.0,18.0,1000.0,34397234,51090.0,53447.0,58805.0,1.24459856,1.244598605,1.244598644,1.244598569,2.92,3.1,1.48,1.52,10.5,12.0,1.09,1.11,3.3,3.4,1.42,1.43,1.17,1.25,2.04,2.56,1.28,1.47,1.244598561,1.244598563,1.244598564,1.244598608
FIFA World Cup Qualifiers - Asia,2025-06-10,13:00:00,Iran,North Korea,1.24,1.25,13.5,22.0,6.8,7.6,2.4,2.52,1.66,1.71,2.4,2.6,1.62,1.71,8.6,30.0,5.5,60.0,5.6,220.0,5.7,1000.0,7.6,10.5,6.8,20.0,5.6,80.0,5.6,390.0,6.6,8.8,4.2,15.5,5.3,42.0,5.6,300.0,3.75,11.0,6.6,18.0,8.6,60.0,5.6,320.0,3.9,4.8,5.7,1000.0,6.0,1000.0,34397236,47966.0,548596.0,58805.0,1.244598457,1.244598502,1.244598541,1.244598466,3.85,5.2,1.25,1.34,13.5,36.0,1.03,1.06,5.0,5.6,1.22,1.25,1.04,1.07,1.01,6.4,1.12,1.21,1.244598458,1.24459846,1.244598461,1.244598505
Ecuadorian Serie B,2025-06-10,15:00:00,22 de Julio FC,Cumbaya FC,2.48,3.25,2.3,3.45,2.84,3.9,1.25,17.5,1.06,5.0,1.03,1000.0,1.03,1000.0,1.03,90.0,1.03,85.0,1.03,120.0,1.03,210.0,1.03,85.0,1.03,42.0,1.03,90.0,1.03,210.0,1.03,120.0,1.03,90.0,1.03,75.0,1.03,280.0,1.03,210.0,1.03,210.0,1.03,280.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,34405782,83918776.0,25894882.0,58805.0,1.244684938,1.244684983,1.244685022,1.244684947,1.01,1000.0,1.01,20.0,1.26,18.0,1.06,11.0,1.25,18.0,1.06,4.9,1.4,1.77,1.44,1.68,1.35,1.55,1.244684939,1.244684941,1.244684942,1.244684986
FIFA World Cup Qualifiers - Asia,2025-06-10,15:15:00,Saudi Arabia,Australia,2.12,2.14,4.2,4.4,3.3,3.4,1.64,1.67,2.5,2.56,2.12,2.26,1.8,1.89,8.8,9.4,10.5,12.0,24.0,28.0,55.0,970.0,6.8,7.6,7.0,7.8,16.5,18.0,55.0,65.0,10.5,11.5,10.0,11.5,21.0,24.0,60.0,85.0,24.0,26.0,25.0,28.0,48.0,55.0,65.0,170.0,21.0,24.0,70.0,90.0,18.5,1000.0,34393343,51092.0,15296.0,58805.0,1.244570841,1.244570851,1.24457084,1.24457085,2.72,2.76,1.56,1.58,9.0,9.4,1.12,1.13,2.92,2.94,1.51,1.52,1.23,1.33,1.68,2.06,1.33,1.55,1.244570832,1.244570844,1.244570845,1.244570855
FIFA World Cup Qualifiers - Asia,2025-06-10,15:15:00,Palestine,Oman,2.32,2.36,3.85,3.95,3.1,3.15,1.55,1.56,2.8,2.82,2.14,2.24,1.8,1.87,7.8,8.8,9.6,10.5,23.0,26.0,40.0,90.0,6.6,7.2,6.6,7.0,15.5,17.5,44.0,65.0,11.5,13.0,11.0,12.0,21.0,44.0,40.0,95.0,29.0,32.0,29.0,32.0,40.0,120.0,28.0,200.0,13.0,34.0,48.0,100.0,19.0,1000.0,34397237,920036.0,51305.0,58805.0,1.244598355,1.244598404,1.244598443,1.244598367,2.5,2.56,1.65,1.67,8.0,8.4,1.13,1.15,2.68,2.74,1.57,1.6,1.26,1.42,1.69,1.95,1.36,1.6,1.244598356,1.244598358,1.244598359,1.244598407
FIFA World Cup Qualifiers - Asia,2025-06-10,15:15:00,Jordan,Iraq,2.26,2.32,3.85,4.1,3.15,3.25,1.64,1.68,2.48,2.56,2.02,2.12,1.89,1.97,8.6,9.6,10.5,11.5,22.0,26.0,38.0,85.0,7.0,7.8,6.8,7.2,15.0,16.5,38.0,60.0,12.0,13.0,10.5,11.5,20.0,22.0,48.0,170.0,27.0,32.0,26.0,30.0,46.0,55.0,28.0,580.0,24.0,28.0,60.0,80.0,18.5,1000.0,34397239,866340.0,53446.0,58805.0,1.244598253,1.244598298,1.244598337,1.244598262,2.7,2.84,1.55,1.59,8.6,9.8,1.11,1.13,2.94,3.1,1.49,1.52,1.26,1.36,1.59,2.0,1.42,1.57,1.244598254,1.244598256,1.244598257,1.244598301
FIFA World Cup Qualifiers - Americas,2025-06-10,16:00:00,St Kitts & Nevis,Grenada,4.3,4.9,1.76,1.81,4.4,4.7,2.5,2.68,1.6,1.66,1.69,1.8,2.24,2.44,20.0,23.0,11.0,640.0,11.5,150.0,9.6,23.0,20.0,42.0,9.2,11.0,6.4,10.5,14.5,17.5,26.0,40.0,16.5,18.5,15.0,17.5,14.0,28.0,19.5,180.0,36.0,50.0,24.0,50.0,14.5,70.0,9.2,40.0,7.2,8.4,16.0,850.0,34403647,5774349.0,835849.0,58805.0,1.244666447,1.244666492,1.244666531,1.244666456,3.75,4.1,1.32,1.36,19.5,26.0,1.04,1.05,5.3,6.0,1.2,1.23,2.22,2.34,1.26,1.3,1.27,1.3,1.244666448,1.24466645,1.244666451,1.244666495
FIFA World Cup Qualifiers - Americas,2025-06-10,17:00:00,Bolivia,Chile,1.74,1.75,5.7,5.8,4.0,4.1,1.89,1.91,2.1,2.14,2.02,2.1,1.91,1.99,12.0,13.0,15.0,17.5,38.0,42.0,110.0,150.0,7.2,7.8,8.2,8.8,20.0,22.0,70.0,85.0,9.0,9.4,9.4,10.0,20.0,23.0,60.0,90.0,16.0,17.5,17.5,19.5,36.0,40.0,95.0,140.0,11.0,12.5,70.0,110.0,20.0,1000.0,34379288,61303.0,15300.0,58805.0,1.24445766,1.24445767,1.244457659,1.244457669,3.05,3.15,1.47,1.48,12.5,13.0,1.08,1.09,3.6,3.75,1.36,1.38,1.21,1.22,2.34,2.36,1.33,1.34,1.244457651,1.244457663,1.244457664,1.244457674
FIFA World Cup Qualifiers - Americas,2025-06-10,17:00:00,Cuba,Bermuda,1.52,1.59,6.0,7.4,4.8,5.4,2.48,2.7,1.59,1.67,1.71,1.87,2.14,2.4,8.6,26.0,23.0,36.0,16.0,140.0,12.0,200.0,10.0,25.0,10.0,42.0,20.0,25.0,19.5,85.0,9.4,11.0,9.0,9.8,18.0,21.0,22.0,75.0,13.5,15.5,13.0,15.0,24.0,28.0,14.5,95.0,5.7,10.5,15.5,75.0,12.5,1000.0,34403645,449499.0,835852.0,58805.0,1.244665402,1.244665447,1.244665486,1.244665411,3.95,4.3,1.3,1.34,17.0,36.0,1.03,1.05,5.2,6.4,1.2,1.23,1.16,1.2,2.68,2.98,1.23,1.26,1.244665403,1.244665405,1.244665406,1.24466545
Icelandic 3 Deild,2025-06-10,17:00:00,FC Arbaer,IH Hafnarfjordur,1.2,1.28,1.7,30.0,1.68,950.0,1.25,110.0,1.11,1.16,1.34,1.53,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,55.0,1.03,46.0,1.03,1000.0,1.03,1000.0,1.03,30.0,1.03,23.0,1.03,36.0,1.03,1000.0,1.03,24.0,1.03,19.5,1.03,26.0,1.03,1000.0,1.72,2.24,28.0,48.0,1.03,1000.0,34404389,45897569.0,5614244.0,58805.0,1.244674689,1.244674692,1.244674736,1.244674737,1.01,12.0,1.1,1.12,3.15,1000.0,1.01,1.02,1.02,110.0,1.02,1.06,1.07,1.13,1.02,6.6,1.08,1.15,1.244674738,1.244674699,1.24467469,1.244674691
Ecuadorian Serie B,2025-06-10,17:30:00,Chacaritas SC,CD Vargas Torres,2.28,2.54,3.35,4.2,2.84,3.45,1.98,2.14,1.88,2.02,1.03,36.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34407191,25889141.0,25894861.0,58805.0,1.244698062,1.244698107,1.244698146,1.244698071,3.5,3.9,1.35,1.4,3.75,26.0,1.05,1.09,3.7,25.0,1.25,1.34,1.31,1.41,1.64,1.77,1.42,1.58,1.244698063,1.244698065,1.244698066,1.24469811
FIFA World Cup Qualifiers - Americas,2025-06-10,19:00:00,St Lucia,Barbados,2.18,2.28,3.25,3.5,3.85,4.1,2.42,2.58,1.63,1.69,1.58,1.67,2.48,2.7,17.0,21.0,15.5,38.0,22.0,55.0,11.5,150.0,12.5,14.5,8.4,9.2,13.0,15.0,21.0,65.0,15.0,17.0,10.0,11.5,12.0,15.5,17.5,38.0,20.0,32.0,17.5,55.0,24.0,28.0,38.0,65.0,10.0,32.0,19.0,600.0,15.0,850.0,34403676,5651941.0,824543.0,58805.0,1.244666537,1.244666582,1.244666621,1.244666546,3.95,4.2,1.32,1.34,15.0,26.0,1.04,1.06,5.2,6.0,1.2,1.23,1.4,1.44,1.78,1.85,1.33,1.36,1.244666538,1.24466654,1.244666541,1.244666585
