League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Croatian 2 HNL,2024-10-18,10:30:00,Opatija,Cibalia Vinkovci,2.04,2.26,3.8,4.6,3.15,3.8,1.76,2.0,2.0,2.3,1.8,2.0,2.0,2.26,4.9,14.0,2.6,16.0,1.96,32.0,1.58,1000.0,4.2,32.0,3.9,14.0,2.28,18.0,1.58,1000.0,4.9,14.0,4.6,40.0,2.28,21.0,1.58,1000.0,2.08,28.0,2.04,26.0,1.58,46.0,1.75,1000.0,1.85,55.0,1.55,65.0,2.04,1000.0,33688985,4940514.0,14353642.0,58805.0,1.234513104,1.234513107,1.234513151,1.234513152
Romanian Liga II,2024-10-18,10:30:00,Arges Pitesti,Chindia Targoviste,1.66,1.85,6.2,8.0,3.15,3.75,1.52,1.68,2.46,2.96,2.28,2.7,1.59,1.78,4.1,9.6,1.75,18.5,1.12,60.0,1.07,1000.0,3.5,6.8,4.0,9.0,1.27,32.0,1.07,1000.0,4.1,9.4,4.4,11.5,1.28,36.0,1.07,1000.0,1.75,18.5,1.33,27.0,1.12,1000.0,1.12,1000.0,1.25,55.0,1.55,1000.0,1.28,1000.0,33695030,1557297.0,5823182.0,58805.0,1.234522189,1.234522234,1.234522273,1.234522198
Serbian Super League,2024-10-18,11:00:00,Crvena Zvezda,Radnicki Nis,1.11,1.14,34.0,60.0,11.0,13.5,3.4,4.3,1.34,1.42,2.14,2.94,1.62,1.73,2.08,980.0,2.12,980.0,2.14,1000.0,4.2,1000.0,4.7,980.0,2.0,980.0,2.12,980.0,2.14,1000.0,6.4,10.5,4.9,980.0,2.08,980.0,2.14,1000.0,6.2,9.8,4.8,18.0,2.08,65.0,2.14,1000.0,1.88,6.6,6.6,1000.0,2.14,1000.0,33697014,6399.0,6555084.0,58805.0,1.234555171,1.234555216,1.234555257,1.234555180
Armenian Premier League,2024-10-18,11:00:00,Ararat Armenia,FC Ararat Yerevan,1.38,1.43,9.0,11.0,4.7,5.6,2.02,2.4,1.72,1.99,2.02,2.36,1.73,1.97,13.5,980.0,4.5,980.0,4.8,100.0,5.0,1000.0,6.8,9.8,8.4,13.5,4.5,980.0,4.9,180.0,6.6,9.6,7.8,12.5,4.7,980.0,4.9,150.0,8.4,13.5,12.0,19.5,4.6,50.0,4.9,1000.0,2.98,7.2,4.9,1000.0,5.1,1000.0,33695166,20740727.0,7180004.0,58805.0,1.234524382,1.234524427,1.234524466,1.234524391
Bulgarian A League,2024-10-18,11:00:00,Beroe Stara Za,Spartak Varna,2.8,3.1,2.94,3.3,2.9,3.1,1.45,1.55,2.84,3.25,2.02,2.62,1.62,1.98,6.6,8.8,6.6,10.0,13.5,22.0,40.0,70.0,6.4,9.8,5.3,14.0,11.0,18.0,34.0,60.0,12.5,21.0,10.5,17.5,18.0,30.0,55.0,95.0,36.0,65.0,32.0,55.0,50.0,90.0,28.0,250.0,1.55,65.0,1.55,70.0,15.0,1000.0,33647117,4127866.0,1557407.0,58805.0,1.233820340,1.233820385,1.233820424,1.233820349
Saudi Professional League,2024-10-18,11:45:00,Al-Khaleej Saihat,Al Ahli,6.0,6.8,1.58,1.64,4.2,4.7,2.08,2.28,1.78,1.92,1.87,1.99,2.0,2.16,12.5,21.0,3.75,9.4,8.6,12.0,11.0,19.0,4.7,27.0,7.4,12.0,3.9,10.5,4.4,20.0,5.2,65.0,4.8,29.0,4.7,27.0,5.3,42.0,5.5,200.0,5.4,100.0,5.4,100.0,5.5,150.0,5.4,120.0,3.4,55.0,5.7,1000.0,33680931,10369569.0,1252792.0,58805.0,1.234307701,1.234307685,1.234307700,1.234307710
Saudi Professional League,2024-10-18,12:00:00,Al-Hilal,Al-Feiha,1.08,1.1,30.0,42.0,16.5,21.0,4.0,6.6,1.17,1.34,2.08,2.36,1.74,1.92,9.8,980.0,10.0,980.0,10.5,1000.0,4.2,1000.0,15.5,27.0,9.4,980.0,10.0,1000.0,10.5,1000.0,9.0,12.0,13.5,18.0,9.4,980.0,10.0,280.0,8.4,10.5,12.5,16.0,42.0,60.0,10.0,270.0,1.79,2.1,10.5,1000.0,10.5,1000.0,33681053,3725113.0,13886091.0,58805.0,1.234310329,1.234310374,1.234310413,1.234310338
Ukrainian Premier League,2024-10-18,12:00:00,Kolos Kovalyovka,Shakhtar,18.0,23.0,1.22,1.25,6.6,8.0,1.97,2.3,1.77,2.04,2.72,3.2,1.45,1.58,7.6,18.5,5.6,7.0,5.5,6.2,7.4,8.4,9.4,48.0,7.8,16.5,10.5,15.0,15.0,18.0,10.5,430.0,12.5,170.0,23.0,70.0,11.5,190.0,10.0,1000.0,10.0,1000.0,10.0,1000.0,11.0,1000.0,15.0,1000.0,5.0,5.8,11.0,1000.0,33695848,10403841.0,52495027.0,58805.0,1.234531100,1.234531145,1.234531184,1.234531109
Algerian Ligue 1,2024-10-18,12:00:00,USM Khenchela,MC Alger,2.96,3.85,2.64,3.15,2.74,3.3,1.42,1.59,2.1,4.5,2.0,9.4,1.58,2.0,1.84,9.0,1.66,9.8,1.77,21.0,1.21,1000.0,1.63,10.5,1.8,14.0,1.74,17.5,1.21,1000.0,1.94,23.0,1.94,18.5,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,1000.0,1.55,1000.0,1.94,1000.0,33697061,12249065.0,5177434.0,58805.0,1.234553035,1.234553080,1.234553119,1.234553044
Algerian Ligue 1,2024-10-18,12:00:00,Olympique Akbou,ASO Chlef,1.53,1.73,6.8,9.6,3.5,4.4,1.64,1.84,2.18,2.56,2.16,2.58,1.63,1.86,3.6,11.5,4.4,27.0,4.9,75.0,4.2,1000.0,4.7,6.8,3.6,11.5,4.5,34.0,4.1,1000.0,3.5,10.5,3.55,11.0,4.6,36.0,4.1,1000.0,4.0,17.5,4.3,26.0,4.9,70.0,4.2,1000.0,3.9,55.0,4.2,1000.0,5.2,1000.0,33697053,55868423.0,6488669.0,58805.0,1.234553215,1.234553260,1.234553299,1.234553224
Romanian Liga I,2024-10-18,12:30:00,Gloria Buzau,Hermannstadt,2.56,3.4,2.78,4.3,2.9,3.1,1.37,2.34,1.75,3.75,1.6,20.0,1.48,2.68,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.03,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33666785,2487031.0,13144766.0,58805.0,1.234101537,1.234101582,1.234101621,1.234101546
Austrian Erste Liga,2024-10-18,13:00:00,SV Stripfing Weiden,Voitsberg,2.64,2.82,2.58,2.74,3.7,4.1,2.2,2.38,1.72,1.83,1.6,1.75,2.32,2.68,14.5,20.0,11.0,15.0,15.5,21.0,1.03,42.0,11.5,15.5,7.2,9.8,10.0,13.5,21.0,28.0,16.0,22.0,10.0,14.0,13.0,17.5,1.03,36.0,1.03,44.0,21.0,29.0,1.03,38.0,1.03,200.0,1.55,19.5,1.55,18.5,1.03,1000.0,33667749,62704355.0,542943.0,58805.0,1.234435816,1.234435819,1.234435863,1.234435864
Austrian Erste Liga,2024-10-18,13:00:00,Floridsdorfer AC,Bregenz,2.22,2.36,3.2,3.45,3.7,4.0,2.04,2.28,1.79,1.97,1.63,1.84,2.18,2.58,12.5,21.0,10.0,17.0,18.0,30.0,1.03,75.0,9.0,13.5,6.4,9.2,10.0,16.5,1.03,46.0,12.5,18.5,8.8,13.0,14.0,21.0,1.03,50.0,21.0,36.0,17.0,29.0,1.03,42.0,1.03,240.0,1.55,17.5,1.55,40.0,1.03,1000.0,33667750,9900108.0,215183.0,58805.0,1.234117116,1.234117161,1.234117200,1.234117125
Austrian Erste Liga,2024-10-18,13:00:00,SV Lafnitz,First Vienna Fc 1894,3.6,3.9,1.91,2.02,4.2,4.5,2.6,3.0,1.5,1.62,1.5,1.64,2.56,3.0,6.6,34.0,11.5,16.0,12.5,16.0,19.5,26.0,17.0,23.0,8.6,11.5,8.8,12.0,15.0,20.0,6.6,36.0,12.0,16.5,12.5,17.0,20.0,27.0,7.4,75.0,6.8,40.0,6.8,38.0,14.5,200.0,6.2,26.0,4.2,8.6,8.0,850.0,33667908,9150751.0,14131892.0,58805.0,1.234123423,1.234123468,1.234123507,1.234123432
Austrian Erste Liga,2024-10-18,13:00:00,SC Austria Lustenau,SV Ried,3.9,4.3,1.99,2.1,3.7,3.95,1.9,2.02,1.99,2.12,1.84,1.96,2.04,2.18,12.0,14.0,8.4,9.6,10.5,12.0,6.2,29.0,12.5,15.0,7.6,8.6,4.7,11.5,6.0,26.0,21.0,36.0,5.4,17.0,6.0,25.0,6.8,48.0,7.4,110.0,7.0,65.0,7.2,75.0,7.6,140.0,7.0,200.0,5.2,55.0,8.0,1000.0,33667748,8522727.0,872714.0,58805.0,1.234117258,1.234117303,1.234117342,1.234117267
Austrian Erste Liga,2024-10-18,13:00:00,St Polten,FC Liefering,2.08,2.22,3.3,3.6,3.95,4.1,2.46,2.8,1.56,1.68,1.54,1.69,2.44,2.82,15.0,26.0,14.5,22.0,20.0,34.0,1.03,75.0,11.0,16.5,7.8,11.5,12.0,18.0,1.03,40.0,11.5,19.0,9.0,13.5,12.0,19.0,1.03,44.0,19.0,32.0,14.5,24.0,1.03,34.0,16.5,200.0,1.55,11.0,1.55,27.0,1.03,440.0,33667904,1088499.0,7321769.0,58805.0,1.234123513,1.234123558,1.234123597,1.234123522
Austrian Erste Liga,2024-10-18,13:00:00,SV Horn,SK Sturm Graz II,2.76,3.0,2.44,2.6,3.75,4.2,2.7,2.96,1.51,1.59,1.47,1.55,2.8,3.1,18.0,30.0,13.0,22.0,15.0,26.0,1.03,42.0,14.5,25.0,7.4,12.0,9.0,14.5,16.0,27.0,18.5,32.0,10.0,16.0,10.0,17.0,19.5,34.0,1.03,55.0,19.0,32.0,1.03,38.0,1.03,200.0,1.55,18.0,1.55,14.0,1.03,850.0,33667740,2192222.0,8260664.0,58805.0,1.234117348,1.234117393,1.234117432,1.234117357
Croatian 1 HNL,2024-10-18,13:00:00,Lokomotiva,Rijeka,3.9,4.3,2.1,2.24,3.25,3.6,1.74,1.87,2.16,2.34,1.89,2.02,1.99,2.12,4.3,12.5,4.0,10.5,4.8,13.0,18.0,32.0,4.6,16.0,3.5,14.0,4.5,40.0,17.5,29.0,6.4,36.0,11.5,19.5,15.0,21.0,5.9,55.0,6.2,110.0,6.0,65.0,6.0,80.0,6.2,160.0,4.4,220.0,5.0,22.0,4.7,1000.0,33680768,4057235.0,166890.0,58805.0,1.234303006,1.234303051,1.234303090,1.234303015
Polish I Liga,2024-10-18,13:00:00,Gornik Leczna,Odra Opole,1.99,2.18,4.0,4.7,3.2,3.7,1.61,1.87,2.14,2.62,1.8,2.34,1.75,2.26,3.1,980.0,10.0,980.0,3.6,38.0,3.3,1000.0,3.5,980.0,6.0,980.0,3.35,980.0,3.15,1000.0,8.6,14.0,8.2,980.0,3.45,980.0,3.85,1000.0,3.5,28.0,3.5,29.0,3.75,55.0,3.9,1000.0,3.4,60.0,2.88,230.0,4.0,1000.0,33680774,502299.0,2618007.0,58805.0,1.234302700,1.234302814,1.234302938,1.234302710
Bosnian Premier League,2024-10-18,13:00:00,Nk Posusje,Siroki Brijeg,1.75,2.88,2.44,18.0,2.9,4.2,1.18,990.0,1.01,300.0,1.01,1000.0,1.01,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33697488,25432744.0,198684.0,58805.0,1.234560213,1.234560258,1.234560297,1.234560222
Serbian Super League,2024-10-18,13:00:00,Cukaricki,FK Napredak,1.36,1.43,7.6,11.5,4.7,6.6,2.22,2.62,1.62,1.82,1.94,2.22,1.81,2.06,4.3,980.0,4.5,980.0,4.8,100.0,5.0,1000.0,3.5,980.0,3.75,980.0,4.5,980.0,4.9,1000.0,3.5,10.5,3.6,980.0,4.4,980.0,4.8,130.0,3.7,13.5,4.0,19.0,4.5,44.0,4.9,1000.0,2.8,15.0,4.9,1000.0,5.0,1000.0,33697145,2503611.0,2531444.0,58805.0,1.234555073,1.234555121,1.234555161,1.234555083
Estonian Esiliiga,2024-10-18,13:00:00,Tallinna Kalev II,JK Welco Elekter,2.34,15.0,1.7,2.68,3.05,8.6,1.18,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.06,1000.0,1.06,1000.0,33696848,13458324.0,7362228.0,58805.0,1.234554546,1.234554591,1.234554630,1.234554555
Polish Ekstraklasa,2024-10-18,13:00:00,Korona Kielce,Piast Gliwice,3.65,3.75,2.56,2.62,2.86,3.0,1.51,1.57,2.76,2.98,2.14,2.3,1.76,1.87,7.0,7.8,6.8,7.8,13.0,15.0,7.6,50.0,8.8,9.8,6.0,7.0,11.0,13.0,7.6,46.0,20.0,29.0,14.0,16.0,22.0,32.0,8.2,90.0,8.2,95.0,8.0,70.0,8.4,110.0,8.8,280.0,8.2,100.0,7.8,60.0,9.2,1000.0,33667666,1209555.0,3157365.0,58805.0,1.234116009,1.234116054,1.234116093,1.234116018
German Bundesliga 2,2024-10-18,13:30:00,Hertha Berlin,Braunschweig,1.84,1.86,4.3,4.5,4.2,4.3,2.58,2.76,1.57,1.6,1.59,1.64,2.56,2.68,20.0,27.0,21.0,23.0,34.0,38.0,15.0,110.0,12.0,13.5,9.2,10.0,16.0,17.5,30.0,46.0,12.5,14.0,9.6,10.5,14.5,16.0,36.0,42.0,18.5,20.0,15.5,17.0,22.0,25.0,32.0,60.0,5.7,8.4,26.0,34.0,32.0,600.0,33665211,44518.0,199184.0,58805.0,1.234078142,1.234078152,1.234078141,1.234078151
German Bundesliga 2,2024-10-18,13:30:00,SV Darmstadt,FC Koln,4.2,4.4,1.82,1.87,4.4,4.6,2.86,3.05,1.48,1.53,1.54,1.57,2.74,2.86,25.0,28.0,14.0,15.5,13.5,15.0,19.0,21.0,23.0,28.0,10.0,11.0,10.0,11.0,14.5,16.0,34.0,40.0,16.0,18.0,14.5,15.5,21.0,24.0,14.0,90.0,36.0,42.0,34.0,40.0,28.0,60.0,22.0,27.0,4.9,7.0,44.0,600.0,33663150,993093.0,44783.0,58805.0,1.234042727,1.234042772,1.234042811,1.234042736
Bulgarian A League,2024-10-18,13:30:00,Botev Vratsa,Lokomotiv Plovdiv,2.9,3.05,2.56,2.74,3.35,3.65,1.76,1.96,2.04,2.32,1.79,2.02,1.98,2.26,10.0,13.0,8.6,11.0,13.0,18.0,6.2,40.0,9.6,12.5,6.6,8.6,9.8,13.5,6.0,32.0,6.0,22.0,11.0,15.0,5.9,980.0,6.4,48.0,6.4,55.0,6.2,40.0,6.4,55.0,6.8,240.0,6.0,36.0,5.8,27.0,7.4,1000.0,33647121,5618938.0,878125.0,58805.0,1.233820070,1.233820115,1.233820154,1.233820079
Danish 1st Division,2024-10-18,13:30:00,Roskilde,OB,7.8,9.2,1.37,1.42,5.6,6.4,2.68,3.05,1.48,1.59,1.75,1.92,2.08,2.34,4.8,40.0,10.5,14.0,7.6,12.0,9.0,14.5,4.7,46.0,10.0,16.5,7.8,13.0,10.5,17.5,4.8,100.0,4.9,36.0,16.5,28.0,20.0,34.0,5.0,290.0,4.9,130.0,4.8,90.0,5.0,240.0,4.9,110.0,2.56,5.1,5.0,760.0,33675058,518517.0,113225.0,58805.0,1.234222679,1.234222724,1.234222763,1.234222688
Algerian Ligue 1,2024-10-18,14:00:00,ES Setif,ES Mostaganem,1.66,1.84,5.6,7.4,3.35,4.0,1.61,1.78,2.28,2.64,2.16,2.48,1.67,1.86,4.6,980.0,5.4,980.0,1.99,60.0,3.05,1000.0,3.8,980.0,6.8,980.0,3.6,980.0,2.06,1000.0,7.2,9.4,4.6,980.0,3.2,980.0,2.06,1000.0,5.4,18.5,3.6,25.0,2.0,65.0,4.1,1000.0,2.94,55.0,2.04,1000.0,2.34,1000.0,33697060,5201569.0,7861726.0,58805.0,1.234553125,1.234553170,1.234553209,1.234553134
German 3 Liga,2024-10-18,14:00:00,Waldhof Mannheim,Erzgebirge,2.32,2.42,3.2,3.3,3.6,3.9,2.12,2.28,1.78,1.88,1.62,1.77,2.3,2.62,15.0,19.5,11.5,16.0,19.0,26.0,7.0,60.0,10.0,13.0,7.0,9.0,11.5,14.5,6.4,36.0,13.5,17.5,9.4,12.0,14.0,17.5,6.6,42.0,6.4,36.0,19.0,26.0,6.4,36.0,7.2,240.0,11.0,17.5,6.2,29.0,7.8,850.0,33667853,346909.0,476499.0,58805.0,1.234127152,1.234127197,1.234127236,1.234127161
Danish 1st Division,2024-10-18,14:00:00,HB Koge,Hobro,4.4,4.9,1.72,1.79,4.4,4.9,2.64,2.9,1.53,1.61,1.59,1.66,2.52,2.7,21.0,29.0,11.0,15.0,11.0,15.0,16.0,22.0,20.0,27.0,9.2,12.5,8.6,11.5,13.0,17.5,6.6,44.0,15.0,21.0,14.0,19.0,20.0,28.0,7.2,100.0,6.6,50.0,6.6,48.0,7.0,160.0,6.2,36.0,3.65,7.0,7.6,420.0,33674923,3981030.0,1212772.0,58805.0,1.234222081,1.234222126,1.234222165,1.234222090
Danish 1st Division,2024-10-18,14:00:00,Vendsyssel FF,B93 Copenhagen,1.8,1.9,4.0,4.8,4.0,4.8,2.6,2.8,1.56,1.63,1.59,1.66,2.5,2.68,4.5,28.0,4.4,27.0,4.8,44.0,4.5,100.0,3.6,15.5,8.0,12.5,12.5,22.0,4.9,55.0,10.0,16.5,8.0,13.0,12.5,18.0,4.3,55.0,4.4,26.0,4.2,21.0,4.6,32.0,5.0,200.0,2.98,8.0,4.6,220.0,4.7,490.0,33674933,7431787.0,342867.0,58805.0,1.234221901,1.234221946,1.234221985,1.234221910
