League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Ascenso MX,2025-03-21,00:00:00,Universidad Guadalajara,Club Atletico Morelia,1.79,1.83,4.9,5.2,3.9,4.0,1.98,2.06,1.95,2.02,1.88,2.0,2.0,2.14,13.0,14.5,16.0,20.0,34.0,38.0,12.5,130.0,8.2,9.0,8.0,9.4,17.5,20.0,36.0,75.0,9.2,10.5,9.2,9.8,12.0,21.0,36.0,75.0,17.0,28.0,17.0,19.0,32.0,38.0,12.5,130.0,10.5,12.0,11.5,85.0,10.5,1000.0,34133758,6533140.0,35619598.0,58805.0,1.241041514,1.241041559,1.241041598,1.241041523,3.35,3.55,1.39,1.43,13.5,16.0,1.06,1.08,3.95,4.2,1.31,1.34,1.23,1.25,2.2,2.28,1.33,1.35,1.241041515,1.241041517,1.241041518,1.241041562
Friendly Matches,2025-03-21,07:30:00,SCR Altach,Winterthur,2.06,2.3,3.25,3.8,3.5,4.3,2.36,2.8,1.56,1.74,1.55,1.64,2.4,2.82,5.8,980.0,5.4,980.0,6.0,65.0,2.82,190.0,7.0,980.0,4.2,42.0,6.8,980.0,6.2,190.0,7.8,20.0,5.3,980.0,6.6,980.0,6.2,250.0,7.0,120.0,5.6,70.0,6.0,170.0,5.0,580.0,4.6,85.0,1.94,28.0,200.0,850.0,34142571,872710.0,458019.0,58805.0,1.241165143,1.241165146,1.24116519,1.241165191,3.5,4.9,1.29,1.38,5.0,26.0,1.04,1.06,4.3,10.5,1.16,1.3,1.36,1.45,1.78,1.95,1.31,1.39,1.241165192,1.241165153,1.241165144,1.241165145
English U21 Pro Development League,2025-03-21,10:00:00,Birmingham U21,Peterborough United U21,2.12,2.38,2.68,3.05,4.4,5.9,3.35,4.1,1.32,1.4,1.41,1.47,3.1,3.4,7.8,980.0,6.8,980.0,11.5,70.0,7.8,120.0,11.0,980.0,5.7,980.0,8.2,980.0,11.5,60.0,6.6,55.0,6.0,980.0,9.2,980.0,6.8,60.0,7.2,75.0,6.4,46.0,9.0,55.0,24.0,580.0,6.4,55.0,5.1,100.0,5.5,850.0,34142671,6813025.0,47816486.0,58805.0,1.241163686,1.241163731,1.24116377,1.241163695,5.1,6.0,1.2,1.24,1.14,55.0,1.02,1.04,5.0,13.5,1.09,1.15,1.48,1.57,1.72,1.89,1.23,1.3,1.241163687,1.241163689,1.24116369,1.241163734
Friendly Matches,2025-03-21,10:00:00,Austria Vienna,First Vienna Fc 1894,1.17,2.0,3.05,110.0,4.3,25.0,2.42,18.0,1.2,1.7,1.05,1000.0,1.05,1000.0,1.19,90.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.18,46.0,1.17,42.0,1.21,1000.0,1.21,1000.0,1.17,40.0,1.17,40.0,1.19,110.0,1.21,1000.0,1.19,900.0,1.19,70.0,1.19,100.0,1.21,1000.0,1.18,60.0,1.55,1000.0,1.21,1000.0,34143237,65352.0,14131892.0,58805.0,1.24117159,1.241171635,1.241171674,1.241171599,1.01,1000.0,1.09,1.35,5.0,110.0,1.01,1.05,2.46,18.0,1.06,1.25,1.05,1.48,2.0,7.0,1.1,1.3,1.241171591,1.241171593,1.241171594,1.241171638
Slovakian 2 Liga,2025-03-21,11:00:00,MSK Zilina II,FK Puchov,1.91,2.1,3.55,4.4,3.95,4.3,2.16,2.46,1.69,1.85,1.73,1.78,2.22,2.36,2.66,980.0,2.66,980.0,2.22,80.0,1.87,250.0,6.0,980.0,5.6,42.0,5.9,980.0,2.24,120.0,4.6,40.0,6.0,980.0,3.35,980.0,2.04,130.0,2.6,900.0,2.86,70.0,2.54,70.0,2.26,580.0,2.42,55.0,2.18,270.0,2.28,1000.0,34136676,8795881.0,11450124.0,58805.0,1.24107911,1.241079155,1.241079194,1.241079119,3.6,3.95,1.34,1.38,4.5,26.0,1.04,1.08,4.4,5.5,1.24,1.28,1.32,1.39,1.9,2.1,1.3,1.34,1.241079111,1.241079113,1.241079114,1.241079158
English U21 Pro Development League,2025-03-21,11:00:00,Millwall U21,Bristol City U21,1.47,1.56,5.4,6.6,5.0,7.6,3.6,4.4,1.3,1.37,1.48,1.58,2.72,3.1,2.28,980.0,19.5,980.0,4.2,210.0,4.9,160.0,6.8,980.0,6.2,980.0,7.4,980.0,4.2,150.0,6.8,36.0,5.7,980.0,4.3,980.0,20.0,120.0,8.2,34.0,6.2,28.0,7.2,50.0,9.2,65.0,2.96,5.3,4.2,40.0,2.36,1000.0,34142672,6751920.0,6597941.0,58805.0,1.241163596,1.241163641,1.24116368,1.241163605,5.3,6.4,1.19,1.23,9.0,110.0,1.02,1.03,8.6,12.5,1.1,1.13,1.19,1.23,2.78,3.15,1.18,1.23,1.241163597,1.241163599,1.2411636,1.241163644
Croatian 2 HNL,2025-03-21,11:30:00,NK Sesvete,BSK Bijelo Brdo,1.72,1.93,4.7,6.8,3.1,4.6,1.69,1.9,2.1,2.46,2.04,2.44,1.69,1.97,2.88,980.0,2.14,980.0,2.24,190.0,2.28,1000.0,1.76,38.0,4.0,42.0,2.18,980.0,2.28,1000.0,2.04,55.0,2.16,980.0,2.38,980.0,2.28,1000.0,2.04,900.0,2.2,95.0,2.18,130.0,2.44,580.0,3.0,85.0,2.28,1000.0,2.28,1000.0,34142000,10748838.0,4940518.0,58805.0,1.241155506,1.241155551,1.24115559,1.241155515,2.78,3.1,1.47,1.55,2.96,18.0,1.08,1.12,2.1,4.2,1.38,1.9,1.2,1.26,2.0,2.4,1.33,1.42,1.241155507,1.241155509,1.24115551,1.241155554
Slovakian 2 Liga,2025-03-21,12:00:00,Pohronie,Malzenice,1.83,1.98,4.4,5.3,3.65,4.3,2.1,2.36,1.74,1.91,1.7,1.8,2.2,2.44,6.8,980.0,2.42,980.0,2.24,90.0,2.32,260.0,5.1,980.0,4.0,42.0,6.8,980.0,2.4,130.0,5.7,55.0,5.0,980.0,6.6,980.0,2.46,130.0,3.5,900.0,5.3,90.0,2.4,120.0,2.74,580.0,2.22,55.0,1.55,280.0,2.86,1000.0,34136583,10237277.0,15162394.0,58805.0,1.241076534,1.241076579,1.241076618,1.241076543,3.45,3.85,1.36,1.4,13.5,21.0,1.05,1.07,4.2,5.2,1.24,1.3,1.25,1.29,2.02,2.22,1.33,1.38,1.241076535,1.241076537,1.241076538,1.241076582
Danish Women's Matches,2025-03-21,14:30:00,Koge (W),Odense BK (W),1.61,3.75,3.0,1000.0,2.52,7.6,1.26,110.0,1.01,4.9,1.05,1000.0,1.05,1000.0,1.07,90.0,1.07,80.0,1.08,120.0,1.08,200.0,1.09,1000.0,1.06,42.0,1.07,90.0,1.08,200.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.08,270.0,1.09,900.0,1.09,1000.0,1.09,1000.0,1.09,580.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,34142171,26612874.0,25309073.0,58805.0,1.241167967,1.241168012,1.241168051,1.241167976,1.01,1000.0,1.01,20.0,1.26,1000.0,1.01,1.18,1.26,110.0,1.01,4.9,1.15,1.49,1.36,2.9,1.32,1.65,1.241167968,1.24116797,1.241167971,1.241168015
Danish 2nd Division,2025-03-21,14:30:00,Naestved,Fremad Amager,3.05,3.55,2.34,2.66,3.1,3.75,1.68,1.87,2.14,2.48,1.88,2.12,1.89,2.14,2.46,980.0,4.8,980.0,1.81,80.0,1.74,900.0,2.96,980.0,5.5,42.0,1.78,980.0,1.74,140.0,1.73,100.0,1.8,980.0,1.71,980.0,1.75,190.0,1.74,170.0,1.74,170.0,1.75,230.0,1.76,580.0,1.71,55.0,1.67,32.0,1.76,1000.0,34142091,125163.0,151021.0,58805.0,1.241156619,1.241156664,1.241156703,1.241156628,2.8,3.2,1.46,1.55,8.8,15.5,1.08,1.11,3.15,3.9,1.36,1.46,1.6,1.72,1.43,1.49,1.39,1.47,1.24115662,1.241156622,1.241156623,1.241156667
