League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-07-31,04:30:00,Marbella,Almeria,3.85,600.0,1.15,1.83,4.7,500.0,1.53,36.0,1.2,5.2,1.03,1000.0,1.03,1000.0,1.22,980.0,1.22,980.0,1.23,44.0,1.25,900.0,1.27,980.0,1.23,980.0,1.22,980.0,1.24,75.0,1.27,1000.0,1.27,980.0,1.27,980.0,1.25,100.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.55,1000.0,1.21,29.0,15.0,1000.0,34570655,2250362.0,248020.0,58805.0,1.246173186,1.246173231,1.24617327,1.246173195,1.2,970.0,1.3,55.0,1.1,36.0,1.04,1.08,1.53,36.0,1.2,1.75,2.2,9.4,1.09,1.32,1.03,1.28,1.246173187,1.246173189,1.24617319,1.246173234
Friendly Matches,2025-07-31,11:30:00,Frosinone,S.S.D. Casarano Calcio,1.5,1.58,5.8,7.8,4.2,6.4,2.42,2.94,1.54,1.7,1.03,1.92,2.08,1000.0,19.0,32.0,5.1,130.0,5.6,160.0,6.2,1000.0,9.2,13.0,9.8,13.0,5.0,980.0,5.8,230.0,8.6,12.0,8.4,11.5,16.5,50.0,5.7,230.0,11.0,16.0,11.5,16.5,5.1,100.0,5.8,100.0,4.6,6.4,10.5,80.0,6.2,1000.0,34570678,924268.0,36082600.0,58805.0,1.246173444,1.246173489,1.246173528,1.246173453,3.75,4.9,1.26,1.34,6.8,48.0,1.03,1.05,2.42,7.8,1.15,1.2,1.13,1.19,2.72,3.25,1.21,1.27,1.246173445,1.246173447,1.246173448,1.246173492
Friendly Matches,2025-07-31,13:00:00,Roma,Cannes,1.12,1.15,36.0,980.0,3.05,32.0,1.33,8.0,1.23,1.75,1.03,1000.0,1.03,1000.0,1.08,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.08,980.0,1.08,980.0,4.2,980.0,4.2,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,4.2,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.01,29.0,10.5,1000.0,1.13,1000.0,34570108,56967.0,676430.0,58805.0,1.246167412,1.246167457,1.246167496,1.246167421,1.2,110.0,1.15,1.2,6.8,110.0,1.01,1.05,1.11,110.0,1.05,1.1,1.02,1.03,4.2,18.0,1.09,1.11,1.246167413,1.246167415,1.246167416,1.246167460
Friendly Matches,2025-07-31,14:00:00,Levante,Al-Quadisiya (KSA),2.82,6.0,1.87,2.52,3.35,4.1,1.43,4.0,1.33,5.0,1.03,1000.0,1.03,1000.0,1.1,980.0,1.09,980.0,1.1,85.0,1.1,150.0,1.11,980.0,1.08,980.0,1.09,980.0,1.1,150.0,1.11,1000.0,1.11,980.0,1.11,980.0,1.11,200.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,600.0,1.55,600.0,1.11,1000.0,34570209,214865.0,10201607.0,58805.0,1.246168563,1.246168608,1.246168647,1.246168572,1.2,110.0,1.35,110.0,1.1,26.0,1.04,1.08,1.11,25.0,1.25,1.93,1.64,2.22,1.2,1.52,1.33,1.4,1.246168564,1.246168566,1.246168567,1.246168611
Peruvian Primera Division,2025-07-31,15:00:00,Asociacion Deportiva Tarma,Alianza Universidad,1.69,1.75,5.5,6.6,3.9,4.3,2.14,2.32,1.76,1.88,1.8,1.98,2.02,2.24,12.0,17.5,15.5,23.0,7.6,100.0,8.6,180.0,8.2,10.0,7.0,10.0,16.5,24.0,8.6,180.0,7.6,11.0,8.8,11.0,7.4,40.0,8.6,150.0,12.0,17.5,12.5,18.0,8.6,80.0,8.4,580.0,6.6,9.2,8.2,100.0,9.0,1000.0,34556106,26776138.0,10278153.0,58805.0,1.246014789,1.246014792,1.246014836,1.246014837,3.5,3.7,1.37,1.4,13.5,17.5,1.06,1.07,4.2,4.9,1.26,1.3,1.19,1.22,2.32,2.46,1.3,1.34,1.246014838,1.246014799,1.246014790,1.246014791
Paraguayan Primera Division,2025-07-31,16:00:00,Guarani (Par),Club Sportivo Ameliano,2.5,2.7,3.45,3.95,2.88,3.2,1.48,1.55,2.82,3.2,2.18,2.4,1.71,1.85,5.9,17.0,5.1,75.0,2.42,110.0,2.6,100.0,6.2,42.0,6.0,14.0,6.6,980.0,2.22,180.0,6.2,75.0,6.0,60.0,2.42,980.0,9.6,240.0,2.22,900.0,2.62,130.0,44.0,170.0,2.64,1000.0,2.16,48.0,2.2,120.0,2.68,1000.0,34561363,489163.0,39325793.0,58805.0,1.246072126,1.246072171,1.246072210,1.246072135,2.42,2.58,1.64,1.7,6.8,9.0,1.14,1.17,2.56,2.7,1.59,1.65,1.34,1.41,1.59,1.67,1.47,1.53,1.246072127,1.246072129,1.246072130,1.246072174
Peruvian Primera Division,2025-07-31,17:15:00,Cusco FC,Binacional,1.25,1.28,13.5,16.5,6.4,8.0,2.66,3.1,1.48,1.6,2.04,2.3,1.78,1.96,21.0,75.0,7.6,110.0,8.4,180.0,8.8,1000.0,7.8,11.5,12.0,17.5,7.6,980.0,8.6,280.0,7.4,9.2,8.4,12.0,7.2,75.0,8.6,200.0,7.0,10.0,10.0,15.0,7.2,85.0,8.6,210.0,3.45,4.1,15.0,350.0,8.8,1000.0,34556112,27767097.0,17049984.0,58805.0,1.246014879,1.246014882,1.246014926,1.246014927,4.3,4.9,1.26,1.3,6.8,55.0,1.02,1.05,5.7,7.2,1.16,1.21,1.06,1.08,4.3,5.0,1.14,1.18,1.246014928,1.246014889,1.246014880,1.246014881
Paraguayan Primera Division,2025-07-31,18:30:00,Libertad,Club Atletico Tembetary,1.4,1.47,9.8,12.0,4.4,5.2,1.83,1.97,2.02,2.22,2.32,2.6,1.62,1.75,10.0,16.5,19.0,980.0,8.8,120.0,7.6,1000.0,5.1,7.0,8.2,980.0,7.6,980.0,9.2,270.0,5.5,7.6,8.0,980.0,7.4,980.0,9.0,250.0,8.6,12.0,13.0,18.5,8.0,55.0,9.2,330.0,6.2,8.6,7.6,480.0,9.4,1000.0,34561491,328196.0,25503810.0,58805.0,1.246075073,1.246075076,1.246075120,1.246075121,3.1,3.25,1.44,1.48,11.0,15.5,1.07,1.1,3.55,3.95,1.34,1.4,1.09,1.12,3.1,3.5,1.23,1.28,1.246075122,1.246075083,1.246075074,1.246075075
Peruvian Primera Division,2025-07-31,21:00:00,Juan Pablo II College,Alianza Lima,7.2,10.5,1.47,1.55,4.2,4.7,1.76,1.93,2.08,2.36,2.14,2.42,1.71,1.87,10.0,980.0,5.2,8.0,6.0,9.4,9.6,16.0,4.5,980.0,7.4,12.5,7.6,980.0,5.4,19.0,5.2,95.0,4.7,980.0,4.7,980.0,5.0,60.0,4.2,1000.0,4.1,1000.0,4.1,180.0,4.1,1000.0,4.2,1000.0,7.0,11.5,3.3,1000.0,34556122,62960875.0,219457.0,58805.0,1.246015646,1.246015649,1.246015693,1.246015694,3.05,3.25,1.44,1.49,11.0,15.5,1.07,1.1,3.6,3.95,1.35,1.39,2.76,3.15,1.11,1.14,1.28,1.31,1.246015695,1.246015656,1.246015647,1.246015648
Brazilian Serie B,2025-07-31,21:35:00,Vila Nova,Coritiba,2.78,2.9,3.3,3.45,2.84,2.88,1.37,1.4,3.5,3.75,2.26,1000.0,1.03,1.79,4.4,1000.0,7.2,8.4,17.0,20.0,11.5,75.0,6.4,980.0,6.4,7.2,15.0,17.5,42.0,70.0,2.9,16.0,12.5,15.5,3.9,34.0,4.2,130.0,19.0,55.0,11.0,65.0,4.2,110.0,3.5,330.0,30.0,80.0,12.5,120.0,3.5,1000.0,34556526,376829.0,198141.0,58805.0,1.246020345,1.246020348,1.246020392,1.246020393,2.22,2.32,1.76,1.82,5.3,6.8,1.18,1.22,2.12,2.28,1.78,1.88,1.4,1.44,1.52,1.57,1.53,1.55,1.246020394,1.246020355,1.246020346,1.246020347
