League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
UEFA U21 Euro Qualifiers,2024-03-26,09:00:00,Azerbaijan U21,Ukraine U21,11.0,13.0,1.28,1.36,5.8,7.0,3.3,4.9,1.25,1.42,1.6,1.79,2.26,2.68,1.15,1.26,4.9,7.8,3.4,1000.0,1.01,1.42,4.3,8.8,1.15,1.3,2.54,2.9,1.53,1.65,1.59,1.77,2.3,2.68,1.24,1.33,4.1,5.2,1.09,1.2,4.1,15.5,1.02,1.08,4.2,110.0,1.01,1.04,6.0,1000.0,1.01,1.04,6.0,1000.0,1.96,2.2,1.83,2.06,18.5,980.0,3.95,980.0,3.65,980.0,8.0,12.5,5.3,980.0,11.0,980.0,8.0,980.0,4.4,980.0,5.7,980.0,5.4,980.0,21.0,980.0,5.2,980.0,5.9,1000.0,5.8,1000.0,5.8,1000.0,5.8,1000.0,15.0,1000.0,2.66,4.8,6.0,1000.0,33135088,3938974.0,210038.0,58805.0,1.226604438,1.226604441,1.226604443,1.226604436,1.226604442,1.226604486,1.226604483,1.226604487,1.226604484,1.226604446,1.226604444,1.226604437,1.226604435,1.226604522,1.226604447
FIFA World Cup Qualifiers - Asia,2024-03-26,09:30:00,Thailand,South Korea,9.6,11.5,1.35,1.4,5.3,5.9,2.58,3.9,1.35,1.48,1.5,1.61,2.62,3.0,1.13,1.18,6.6,1000.0,1.13,1000.0,1.02,1000.0,4.3,5.0,1.25,1.31,2.14,2.36,1.74,1.87,1.44,1.54,2.88,3.3,1.14,1000.0,1.13,8.2,1.05,910.0,1.15,21.0,1.01,8.8,1.13,110.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,2.1,2.32,1.76,1.91,6.6,980.0,7.2,8.6,7.2,8.4,10.5,11.5,26.0,980.0,9.8,13.5,9.0,11.5,12.5,980.0,40.0,980.0,28.0,980.0,23.0,980.0,29.0,980.0,40.0,1000.0,40.0,980.0,40.0,980.0,40.0,980.0,9.0,1000.0,3.75,6.4,9.0,1000.0,33135260,51091.0,47965.0,58805.0,1.226610044,1.226610047,1.226610049,1.226610042,1.226610048,1.226610092,1.226610089,1.226610093,1.226610090,1.226610052,1.226610050,1.226610043,1.226610041,1.226610128,1.226610053
UEFA U19 Euro Qualifiers,2024-03-26,10:00:00,Germany U19,Turkey U19,1.92,2.08,3.8,4.4,3.7,4.7,2.54,3.8,1.35,1.49,1.48,1.59,2.16,55.0,1.12,1.17,6.8,1000.0,2.04,960.0,1.02,1.33,2.04,55.0,1.26,1.33,2.04,2.3,1.77,1.95,1.4,1.52,2.96,6.0,1.14,1.52,2.96,9.4,1.05,1.52,2.96,26.0,1.01,1.52,2.96,1000.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.72,1.85,2.16,3.45,5.6,980.0,5.7,980.0,6.6,980.0,4.1,980.0,8.6,980.0,7.4,980.0,6.0,980.0,4.0,980.0,5.5,980.0,8.6,980.0,5.9,980.0,4.1,980.0,3.75,980.0,6.0,980.0,6.8,980.0,7.6,980.0,3.25,55.0,3.95,980.0,4.3,1000.0,33135600,183066.0,865347.0,58805.0,1.226616548,1.226616551,1.226616553,1.226616546,1.226616552,1.226616596,1.226616593,1.226616597,1.226616594,1.226616556,1.226616554,1.226616547,1.226616545,1.226616632,1.226616557
UEFA U19 Euro Qualifiers,2024-03-26,10:00:00,Ukraine U19,Switzerland U19,2.52,2.76,2.7,3.05,3.55,3.9,2.48,3.65,1.14,1.52,1.45,1.55,2.22,6.0,1.11,1.16,7.2,1000.0,3.9,970.0,1.02,1.35,3.9,4.5,1.29,1.35,2.0,2.18,1.85,2.0,1.39,1.47,3.15,3.6,1.13,1.47,3.15,10.5,1.04,1.47,3.15,26.0,1.01,1.47,3.15,1000.0,1.01,1.47,3.15,1000.0,1.01,1.46,3.15,1000.0,1.7,1.84,2.18,2.42,5.3,980.0,5.1,980.0,3.95,980.0,4.4,980.0,5.0,980.0,4.2,980.0,10.5,980.0,6.6,980.0,5.8,980.0,5.1,980.0,5.7,980.0,4.3,980.0,6.8,980.0,6.4,980.0,6.8,980.0,4.6,980.0,3.95,980.0,4.0,980.0,4.8,1000.0,33135593,865348.0,865346.0,58805.0,1.226616728,1.226616731,1.226616733,1.226616726,1.226616732,1.226616776,1.226616773,1.226616777,1.226616774,1.226616736,1.226616734,1.226616727,1.226616725,1.226616812,1.226616737
English U21 Pro Development League,2024-03-26,10:00:00,Barnsley U21,Watford U21,1.37,1.7,4.7,14.0,5.1,17.5,1.01,1000.0,1.01,1.7,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.8,970.0,1.01,1.5,1.8,960.0,1.01,1.5,1.8,960.0,1.1,1.5,1.8,2.86,1.53,2.24,1.3,2.06,1.94,4.3,1.11,2.06,1.94,11.0,1.03,2.06,1.94,55.0,1.01,2.06,1.94,110.0,1.01,2.04,1.96,1000.0,1.13,8.8,1.13,10.5,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33137809,6667038.0,10123520.0,58805.0,1.226665599,1.226665602,1.226665604,1.226665597,1.226665603,1.226665647,1.226665644,1.226665648,1.226665645,1.226665607,1.226665605,1.226665598,1.226665596,1.226665683,1.226665608
English U21 Pro Development League,2024-03-26,10:00:00,Fleetwood Town U21,Charlton U21,1.96,2.68,2.68,4.3,3.95,7.0,1.01,1000.0,1.01,1.7,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,970.0,1.01,1.12,1.27,960.0,1.01,1.5,1.27,960.0,1.1,1.5,1.2,960.0,1.1,5.8,1.2,1.85,2.16,5.8,1.03,1.85,2.16,55.0,1.01,1.85,2.16,110.0,1.01,1.85,2.16,110.0,1.01,1.85,2.16,1000.0,1.17,1.5,2.96,9.4,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33137807,59391912.0,6808104.0,58805.0,1.226665696,1.226665699,1.226665701,1.226665692,1.226665700,1.226665745,1.226665742,1.226665746,1.226665743,1.226665705,1.226665703,1.226665694,1.226665691,1.226665781,1.226665706
UEFA U19 Euro Qualifiers,2024-03-26,10:00:00,Romania U19,Croatia U19,3.7,4.3,1.9,2.08,3.8,4.4,1.01,4.4,1.29,1.51,1.5,1.68,2.46,3.0,1.12,1.21,5.7,1000.0,3.9,970.0,1.02,1.31,3.9,55.0,1.22,1.31,2.12,2.54,1.65,1.89,1.44,1.61,2.46,3.5,1.14,1.61,2.46,8.8,1.05,1.61,2.64,36.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.65,1.79,2.28,2.52,4.3,980.0,3.9,980.0,9.8,980.0,16.5,980.0,4.2,980.0,7.8,980.0,8.6,980.0,4.3,980.0,3.25,980.0,12.0,980.0,4.5,980.0,4.5,980.0,3.55,1000.0,4.8,1000.0,4.8,1000.0,5.0,980.0,3.3,980.0,2.82,55.0,3.65,1000.0,33135597,251190.0,1472345.0,58805.0,1.226616638,1.226616641,1.226616643,1.226616636,1.226616642,1.226616686,1.226616683,1.226616687,1.226616684,1.226616646,1.226616644,1.226616637,1.226616635,1.226616722,1.226616647
UEFA U19 Euro Qualifiers,2024-03-26,10:00:00,Latvia U19,N Macedonia U19,3.85,4.4,1.93,2.1,3.6,4.1,2.44,3.65,1.38,1.52,1.42,1.58,2.72,3.4,1.11,1.16,7.4,1000.0,3.6,960.0,1.03,1.38,3.6,36.0,1.28,1.38,1.9,2.22,1.81,2.1,1.35,1.48,3.05,5.8,1.11,1.48,3.05,11.0,1.04,1.48,3.05,55.0,1.01,1.48,3.05,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.76,1.93,2.08,2.4,4.7,980.0,8.0,11.0,1.91,980.0,3.8,980.0,5.0,980.0,7.2,9.6,8.6,12.0,5.0,980.0,2.2,1000.0,4.8,980.0,5.0,980.0,2.2,1000.0,2.2,1000.0,2.2,1000.0,2.2,1000.0,2.2,1000.0,2.2,1000.0,1.92,980.0,2.2,1000.0,33135629,2098194.0,41243788.0,58805.0,1.226616458,1.226616461,1.226616463,1.226616456,1.226616462,1.226616506,1.226616503,1.226616507,1.226616504,1.226616466,1.226616464,1.226616457,1.226616455,1.226616542,1.226616467
UEFA U21 Euro Qualifiers,2024-03-26,10:00:00,Gibraltar U21,Georgia U21,36.0,65.0,1.09,1.11,12.0,14.5,3.6,5.5,1.22,1.39,1.66,1.91,2.08,2.5,1.17,1.31,4.3,6.6,2.76,960.0,1.01,1.57,2.76,960.0,1.01,1.57,2.76,3.3,1.44,1.57,1.71,1.91,2.1,2.42,1.3,1.4,3.55,4.4,1.11,1.4,3.55,11.0,1.03,1.4,3.55,36.0,1.01,1.39,3.55,1000.0,1.01,1.38,3.55,1000.0,3.2,3.45,1.4,1.45,6.8,980.0,8.2,10.5,5.8,7.2,6.0,7.0,7.6,980.0,6.6,980.0,14.5,21.0,15.0,21.0,8.0,1000.0,7.8,980.0,7.6,980.0,7.6,980.0,8.2,1000.0,8.2,1000.0,8.0,1000.0,8.0,1000.0,8.2,1000.0,2.24,3.1,20.0,1000.0,33135047,13180216.0,354170.0,58805.0,1.226605178,1.226605181,1.226605183,1.226605176,1.226605182,1.226605226,1.226605223,1.226605227,1.226605224,1.226605186,1.226605184,1.226605177,1.226605175,1.226605262,1.226605187
UEFA U21 Euro Qualifiers,2024-03-26,10:00:00,North Macedonia U21,Sweden U21,5.9,7.6,1.52,1.69,3.9,5.0,2.9,3.6,1.38,1.53,1.42,1.58,2.74,3.4,1.11,1.16,7.4,1000.0,3.6,960.0,1.03,1.39,3.6,4.6,1.28,1.39,1.89,2.22,1.82,2.12,1.34,1.48,3.1,3.9,1.11,1.48,3.1,10.5,1.04,1.21,3.1,55.0,1.01,1.21,1.13,1000.0,1.01,1.21,1.13,1000.0,1.01,1.21,1.12,1000.0,1.97,2.22,1.81,2.04,12.0,980.0,6.8,980.0,7.4,980.0,12.0,980.0,17.5,980.0,8.2,980.0,8.2,980.0,14.0,980.0,6.4,980.0,21.0,980.0,19.5,980.0,6.0,980.0,7.0,1000.0,6.8,1000.0,6.8,1000.0,7.0,1000.0,3.3,1000.0,4.2,10.0,7.2,1000.0,33135052,26420865.0,210088.0,58805.0,1.226604888,1.226604891,1.226604893,1.226604886,1.226604892,1.226604936,1.226604933,1.226604937,1.226604934,1.226604896,1.226604894,1.226604887,1.226604885,1.226604972,1.226604897
UEFA U19 Euro Qualifiers,2024-03-26,10:30:00,Czech Rep U19,Scotland U19,1.96,2.2,3.4,4.1,3.35,4.1,2.46,3.9,1.34,1.59,1.42,1.58,2.72,3.4,1.1,1.18,6.8,1000.0,3.3,1000.0,1.03,1.43,3.3,5.0,1.28,1.43,1.89,2.18,1.86,2.12,1.31,1.53,2.88,5.0,1.1,1.53,2.88,11.0,1.03,1.53,2.88,36.0,1.01,1.53,2.88,1000.0,1.01,1.48,2.88,1000.0,1.01,1.47,3.1,1000.0,1.71,1.97,2.02,2.42,10.5,980.0,3.9,980.0,4.4,980.0,3.15,1000.0,8.2,12.5,7.0,10.0,3.95,980.0,4.3,1000.0,10.5,980.0,8.8,13.5,3.95,980.0,4.3,1000.0,4.1,980.0,4.0,980.0,4.2,1000.0,3.15,1000.0,2.52,55.0,3.0,1000.0,3.15,1000.0,33135984,459517.0,820888.0,58805.0,1.226625174,1.226625177,1.226625179,1.226625172,1.226625178,1.226625222,1.226625219,1.226625223,1.226625220,1.226625182,1.226625180,1.226625173,1.226625171,1.226625258,1.226625183
FIFA World Cup Qualifiers - Asia,2024-03-26,10:30:00,India,Afghanistan,1.39,1.4,9.8,13.0,5.0,5.6,2.86,3.85,1.35,1.54,1.43,1.56,2.8,3.35,1.09,1.17,7.0,11.5,1.13,1000.0,1.01,1000.0,3.75,4.3,1.31,1.37,1.95,2.02,1.98,2.06,1.33,1.4,3.5,4.1,1.11,1.16,7.2,10.5,1.04,910.0,1.15,36.0,1.01,1.03,34.0,1000.0,1.01,1.01,1.13,1000.0,1.01,1.01,1.12,1000.0,2.38,2.76,1.56,1.72,8.8,16.0,25.0,32.0,40.0,110.0,40.0,550.0,6.6,7.2,10.5,15.5,30.0,46.0,40.0,240.0,6.6,7.6,9.8,980.0,30.0,38.0,40.0,220.0,9.8,11.0,15.0,17.5,34.0,980.0,40.0,300.0,4.1,7.4,17.5,460.0,9.4,1000.0,33135215,833287.0,4357678.0,58805.0,1.226609448,1.226609451,1.226609453,1.226609446,1.226609452,1.226609496,1.226609493,1.226609497,1.226609494,1.226609456,1.226609454,1.226609447,1.226609445,1.226609532,1.226609457
UEFA U19 Euro Qualifiers,2024-03-26,10:30:00,Italy U19,Georgia U19,1.04,1.45,7.4,980.0,5.8,32.0,1.01,1000.0,1.01,1000.0,1.46,1.88,2.14,3.2,1.01,1000.0,1.01,1000.0,1.51,970.0,1.01,2.98,1.51,960.0,1.01,2.98,1.51,960.0,1.1,2.98,1.51,2.2,1.83,2.98,1.13,2.2,1.83,8.8,1.04,2.2,1.83,26.0,1.01,2.2,1.83,1000.0,1.01,1.9,1.13,1000.0,1.01,1.77,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.3,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33135986,459516.0,1474125.0,58805.0,1.226625084,1.226625087,1.226625089,1.226625082,1.226625088,1.226625132,1.226625129,1.226625133,1.226625130,1.226625092,1.226625090,1.226625083,1.226625081,1.226625168,1.226625093
Friendlies International U20,2024-03-26,11:00:00,Czech Republic U20,England U20,1.58,480.0,1.57,870.0,2.48,330.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.13,970.0,1.01,1000.0,1.13,1000.0,1.01,1000.0,1.27,970.0,1.1,4.6,1.14,1000.0,1.1,11.0,1.02,1.24,5.3,55.0,1.01,910.0,1.15,910.0,1.01,1000.0,1.13,1000.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.56,1000.0,2.74,1000.0,1.03,1000.0,2.28,1000.0,3.85,1000.0,5.8,1000.0,4.7,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,17.0,1000.0,2.98,1000.0,4.7,1000.0,5.9,1000.0,18.5,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33138343,623868.0,274629.0,58805.0,1.226670935,1.226670938,1.226670940,1.226670933,1.226670939,1.226670983,1.226670980,1.226670984,1.226670981,1.226670943,1.226670941,1.226670934,1.226670932,1.226671019,1.226670944
Serbian First League,2024-03-26,11:00:00,Fk Smederevo,FK Graficar,1.48,480.0,2.0,870.0,1.65,330.0,1.01,5.0,1.25,1.87,1.02,1000.0,1.01,1000.0,1.01,1.1,11.0,1000.0,1.27,980.0,1.05,6.0,1.27,980.0,1.05,4.6,1.27,960.0,1.1,4.6,1.14,21.0,1.1,11.0,1.02,21.0,1.13,55.0,1.01,21.0,1.15,910.0,1.01,11.0,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,8.8,1.15,1000.0,1.12,1000.0,1.12,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33136989,15434416.0,25333291.0,58805.0,1.226645462,1.226645465,1.226645467,1.226645460,1.226645466,1.226645510,1.226645507,1.226645511,1.226645508,1.226645470,1.226645468,1.226645461,1.226645459,1.226645546,1.226645471
Serbian First League,2024-03-26,11:00:00,FK Radnicki Sremska,OFK Beograd,2.0,480.0,1.5,870.0,1.71,17.5,1.01,5.4,1.23,1.81,1.02,1000.0,1.01,1000.0,1.06,1.11,10.5,18.0,1.27,990.0,1.08,1.13,1.27,980.0,1.08,6.0,1.27,110.0,1.1,4.6,1.14,13.5,1.1,11.0,1.02,13.5,1.13,55.0,1.01,13.5,1.15,1000.0,1.01,11.0,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,8.8,1.15,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33137920,25742292.0,9790651.0,58805.0,1.226665508,1.226665511,1.226665513,1.226665506,1.226665512,1.226665556,1.226665553,1.226665557,1.226665554,1.226665516,1.226665514,1.226665507,1.226665505,1.226665592,1.226665517
FIFA World Cup Qualifiers - Asia,2024-03-26,11:00:00,Malaysia,Oman,3.7,4.2,2.14,2.28,3.35,3.4,1.97,2.94,1.28,1.7,1.31,1.4,3.4,55.0,1.07,1.1,11.0,1000.0,1.13,990.0,1.01,1.15,2.78,3.25,1.45,1.57,1.59,1.75,2.34,2.68,1.19,960.0,1.1,7.0,1.05,910.0,1.13,21.0,1.02,910.0,1.15,110.0,1.01,1000.0,1.13,1000.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,2.02,2.26,1.8,1.97,7.6,10.5,6.4,8.6,9.8,980.0,23.0,980.0,10.0,13.0,6.4,14.0,9.8,980.0,22.0,980.0,21.0,980.0,15.5,980.0,20.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,1000.0,6.6,980.0,5.6,980.0,7.2,1000.0,33135262,153923.0,51305.0,58805.0,1.226610134,1.226610137,1.226610139,1.226610132,1.226610138,1.226610182,1.226610179,1.226610183,1.226610180,1.226610142,1.226610140,1.226610133,1.226610131,1.226610218,1.226610143
UEFA U21 Euro Qualifiers,2024-03-26,11:00:00,Montenegro U21,Finland U21,3.4,3.85,2.18,2.36,3.35,3.8,2.86,3.4,1.45,1.58,1.41,1.49,3.0,3.45,1.09,1.14,8.4,1000.0,3.2,1000.0,1.03,1.42,3.2,3.9,1.35,1.42,1.83,1.98,2.02,2.2,1.31,1.38,3.65,4.3,1.09,1.38,3.65,12.5,1.03,1.16,3.65,36.0,1.01,1.07,1.13,1000.0,1.01,1.03,1.13,1000.0,1.01,1.03,1.12,1000.0,1.83,1.98,2.02,2.22,10.0,980.0,7.8,9.8,12.0,15.0,7.2,980.0,5.5,980.0,7.0,8.2,9.2,980.0,6.4,980.0,20.0,28.0,5.9,17.0,6.0,980.0,7.2,980.0,4.9,980.0,7.2,980.0,4.8,980.0,8.0,980.0,3.45,980.0,3.15,55.0,3.75,1000.0,33135085,2433067.0,29833.0,58805.0,1.226604708,1.226604711,1.226604713,1.226604706,1.226604712,1.226604756,1.226604753,1.226604757,1.226604754,1.226604716,1.226604714,1.226604707,1.226604705,1.226604792,1.226604717
UEFA U21 Euro Qualifiers,2024-03-26,11:00:00,Poland U21,Bulgaria U21,1.48,1.58,7.0,8.8,4.2,4.9,3.0,3.6,1.38,1.53,1.43,1.58,2.74,3.3,1.11,1.16,7.4,1000.0,3.75,1000.0,1.03,1.36,3.75,4.6,1.27,1.36,1.96,2.18,1.85,2.06,1.37,1.48,3.1,3.75,1.12,1.48,3.1,10.5,1.04,1.48,3.1,36.0,1.01,1.21,3.1,1000.0,1.01,1.21,1.13,1000.0,1.01,1.21,1.12,1000.0,1.99,2.28,1.79,2.02,12.5,16.5,18.0,25.0,7.2,980.0,7.8,980.0,7.0,8.4,8.4,11.5,22.0,32.0,7.4,980.0,7.2,9.0,8.8,11.5,20.0,28.0,7.4,980.0,11.0,14.5,13.5,18.0,6.8,980.0,8.2,980.0,4.2,8.8,7.6,980.0,8.0,1000.0,33135049,210090.0,210057.0,58805.0,1.226605068,1.226605071,1.226605073,1.226605066,1.226605072,1.226605116,1.226605113,1.226605117,1.226605114,1.226605076,1.226605074,1.226605067,1.226605065,1.226605152,1.226605077
FIFA World Cup Qualifiers - Asia,2024-03-26,11:00:00,Kyrgyzstan,Chinese Taipei,1.12,1.15,1.11,980.0,8.8,13.0,3.45,4.6,1.28,1.48,1.55,1.69,2.44,2.8,1.13,1.23,5.3,8.4,1.13,1000.0,1.01,1000.0,1.13,980.0,1.01,1000.0,2.22,2.52,1.66,1.81,1.49,1.61,2.66,3.05,1.13,1000.0,1.13,8.8,1.05,910.0,1.15,21.0,1.01,8.8,1.13,110.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,3.75,4.3,1.31,1.36,6.6,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,6.8,8.4,25.0,980.0,40.0,980.0,40.0,1000.0,5.1,6.0,14.5,21.0,40.0,980.0,40.0,1000.0,5.7,6.8,17.0,24.0,40.0,980.0,40.0,1000.0,2.64,3.75,9.0,1000.0,8.8,1000.0,33135259,920031.0,920029.0,58805.0,1.226610224,1.226610227,1.226610229,1.226610222,1.226610228,1.226610272,1.226610269,1.226610273,1.226610270,1.226610232,1.226610230,1.226610223,1.226610221,1.226610308,1.226610233
UEFA U19 Euro Qualifiers,2024-03-26,11:00:00,Israel U19,Norway U19,4.2,4.7,1.83,1.97,3.85,4.4,1.01,3.8,1.35,1.49,1.48,1.59,2.16,5.8,1.12,1.17,6.8,1000.0,4.0,970.0,1.02,1.34,4.0,4.9,1.26,1.34,2.06,2.32,1.76,1.95,1.41,1.52,2.94,3.45,1.13,1.52,2.94,9.4,1.05,1.52,2.94,36.0,1.01,1.52,2.94,1000.0,1.01,1.51,2.96,1000.0,1.01,1.5,2.98,1000.0,1.74,1.87,2.14,2.36,5.5,980.0,4.5,11.5,4.7,980.0,5.6,980.0,5.3,980.0,4.1,980.0,4.5,11.5,5.4,980.0,6.2,980.0,5.3,980.0,5.4,980.0,6.0,980.0,4.0,980.0,6.4,980.0,6.4,980.0,6.8,980.0,3.85,980.0,4.4,55.0,7.2,1000.0,33135982,820880.0,183044.0,58805.0,1.226624974,1.226624977,1.226624979,1.226624972,1.226624978,1.226625022,1.226625019,1.226625023,1.226625020,1.226624982,1.226624980,1.226624973,1.226624971,1.226625058,1.226624983
UEFA U21 Euro Qualifiers,2024-03-26,11:00:00,Kazakhstan U21,Hungary U21,3.95,5.5,1.78,1.96,3.7,4.5,3.0,3.9,1.34,1.59,1.42,1.57,2.76,3.4,1.09,1.17,6.8,1000.0,3.55,1000.0,1.03,1.4,3.55,4.6,1.28,1.4,1.88,2.2,1.83,2.14,1.36,1.48,3.1,3.8,1.11,1.48,3.1,12.5,1.03,1.48,3.1,36.0,1.01,1.48,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.45,1.12,1000.0,1.83,1.99,2.02,2.2,3.85,980.0,7.6,11.0,3.7,13.5,4.0,980.0,3.9,980.0,7.2,14.0,8.4,12.5,4.0,980.0,4.3,980.0,4.0,980.0,4.0,980.0,4.3,980.0,4.5,980.0,4.4,980.0,4.5,980.0,4.7,980.0,4.5,980.0,3.5,55.0,4.7,1000.0,33135036,919452.0,231917.0,58805.0,1.226605358,1.226605361,1.226605363,1.226605356,1.226605362,1.226605406,1.226605403,1.226605407,1.226605404,1.226605366,1.226605364,1.226605357,1.226605355,1.226605442,1.226605367
