League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese Emperor Cup,2024-08-21,07:00:00,Kofu,Kashima,5.7,6.2,1.65,1.68,4.2,4.5,2.12,2.26,1.8,1.9,1.86,1.95,2.06,2.16,15.0,17.5,8.2,9.4,9.0,10.5,14.0,16.5,19.5,22.0,9.4,10.0,9.0,10.5,14.5,17.0,36.0,48.0,20.0,23.0,18.5,22.0,26.0,34.0,40.0,160.0,40.0,85.0,40.0,85.0,40.0,240.0,11.0,90.0,5.2,8.8,12.5,1000.0,33510185,1405179.0,441079.0,58805.0,1.232035995,1.232036040,1.232036079,1.232036004
South Korean Cup,2024-08-21,07:00:00,Gwangju FC,Ulsan Hyundai Horang-i,2.9,3.1,2.56,2.72,3.45,3.5,1.98,2.06,1.94,2.02,1.75,1.84,2.18,2.34,12.5,17.0,10.0,14.0,15.5,21.0,27.0,44.0,11.0,15.5,7.4,8.2,10.5,12.5,21.0,34.0,18.0,25.0,11.5,16.0,15.0,21.0,29.0,48.0,34.0,60.0,27.0,40.0,34.0,55.0,40.0,240.0,4.7,34.0,15.0,28.0,5.5,960.0,33496415,5348611.0,5352229.0,58805.0,1.231831819,1.231831864,1.231831903,1.231831828
Japanese Emperor Cup,2024-08-21,07:00:00,G-Osaka,Shonan,2.26,2.36,3.45,3.65,3.4,3.65,1.83,1.99,2.02,2.2,1.86,1.95,2.06,2.16,10.5,13.5,11.0,14.0,19.5,27.0,40.0,80.0,8.6,10.5,6.6,8.0,13.0,16.5,30.0,55.0,12.0,15.5,9.8,12.5,15.5,19.5,40.0,70.0,21.0,36.0,21.0,28.0,6.4,55.0,40.0,140.0,5.4,22.0,6.2,46.0,7.2,1000.0,33510167,441083.0,4546954.0,58805.0,1.232036535,1.232036580,1.232036619,1.232036544
South Korean Cup,2024-08-21,07:30:00,Jeju Utd,Pohang Steelers,3.0,3.25,2.38,2.58,3.45,3.7,1.95,2.08,1.93,2.06,1.74,1.87,2.16,2.36,12.5,14.5,9.6,12.0,14.0,17.5,26.0,42.0,11.5,14.0,6.8,8.4,10.0,12.5,21.0,28.0,18.5,24.0,12.0,14.0,15.5,19.5,30.0,50.0,38.0,65.0,6.8,44.0,6.8,55.0,40.0,240.0,6.4,38.0,11.5,20.0,7.8,900.0,33496422,5342583.0,1363823.0,58805.0,1.231831729,1.231831774,1.231831813,1.231831738
Chinese Cup,2024-08-21,08:35:00,Shandong Taishan,Henan Songshan Longmen,1.81,1.93,4.8,5.5,3.5,3.95,1.82,1.97,2.04,2.22,1.89,2.1,1.92,2.14,9.6,13.5,13.5,17.5,26.0,40.0,40.0,130.0,7.0,8.6,7.0,8.8,17.0,22.0,40.0,75.0,9.0,11.0,8.6,11.5,18.5,23.0,40.0,85.0,16.5,21.0,17.0,22.0,34.0,44.0,40.0,140.0,5.5,15.0,8.0,85.0,8.8,1000.0,33499230,50443279.0,50443412.0,58805.0,1.231873079,1.231873124,1.231873163,1.231873088
Chinese Cup,2024-08-21,08:35:00,Nanjing Fengfan,Chengdu Rongcheng,16.5,21.0,1.18,1.23,7.8,9.0,2.7,3.25,1.45,1.59,2.12,2.4,1.72,1.89,6.4,40.0,8.2,11.5,6.2,8.4,6.8,9.2,40.0,980.0,14.0,23.0,9.2,15.0,11.0,17.0,40.0,210.0,40.0,980.0,6.6,48.0,29.0,50.0,40.0,1000.0,40.0,340.0,40.0,240.0,40.0,250.0,7.4,420.0,2.46,3.65,7.6,1000.0,33511274,25928050.0,50443280.0,58805.0,1.232062586,1.232062631,1.232062670,1.232062595
Rwandan National Football League,2024-08-21,10:00:00,SC Kiyovu,AS Kigali,2.56,3.0,3.05,3.7,2.96,3.6,1.18,2.44,1.7,7.8,1.12,1000.0,1.12,1000.0,1.49,13.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33500536,10423657.0,16474348.0,58805.0,1.232070772,1.232070775,1.232070819,1.232070820
Omani Professional League,2024-08-21,11:00:00,Al-Nasr,Sohar,2.76,3.25,2.76,3.25,2.8,3.65,1.02,300.0,1.01,300.0,0.0,0.0,0.0,0.0,1.49,980.0,2.4,980.0,2.4,1000.0,1.01,1000.0,2.6,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,2.94,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33508226,5342592.0,9389942.0,58805.0,1.232011663,1.232011659,0.0,1.232011665
Polish III Liga,2024-08-21,11:00:00,KKS Lech Poznan II,Wda Swiecie,1.53,1.68,5.0,7.2,4.9,7.0,1.92,300.0,1.3,2.1,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.06,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.07,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.08,70.0,1.1,1000.0,20.0,1000.0,1.08,60.0,1.55,1000.0,1.1,1000.0,33511570,7444630.0,14395815.0,58805.0,1.232051748,1.232051793,1.232051832,1.232051757
Polish III Liga,2024-08-21,11:00:00,KKS Kalisz,WDA Swiecie,3.0,3.7,2.32,2.72,3.35,4.3,1.18,18.0,1.06,8.2,1.12,1000.0,1.12,1000.0,1.49,19.0,2.7,980.0,2.6,1000.0,1.06,1000.0,2.3,980.0,2.8,980.0,1.06,980.0,1.06,1000.0,2.78,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33511624,11478627.0,14395815.0,58805.0,1.232056169,1.232056214,1.232056253,1.232056178
Polish III Liga,2024-08-21,12:00:00,Mlawianka Mlawa,FC Legia Warsaw II,2.94,3.5,2.24,2.56,3.75,4.7,1.23,290.0,1.03,5.4,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33511652,40018049.0,24489876.0,58805.0,1.232056079,1.232056124,1.232056163,1.232056088
Polish III Liga,2024-08-21,12:00:00,Goczalkowice-Zdroj,Pniowek Pawlowice Slaskie,1.99,2.24,3.5,4.4,3.75,4.8,1.19,26.0,1.04,6.4,1.12,1000.0,1.12,1000.0,1.49,980.0,2.86,980.0,2.36,1000.0,1.08,1000.0,2.92,980.0,2.7,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.06,70.0,1.08,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33511656,43717517.0,10427424.0,58805.0,1.232055989,1.232056034,1.232056073,1.232055998
Polish III Liga,2024-08-21,12:00:00,Gornik Polkowice,KS Wielkopolski,1.01,600.0,1.01,870.0,1.23,950.0,1.18,55.0,1.03,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33511636,502300.0,72906021.0,58805.0,1.232056472,1.232056475,1.232056519,1.232056520
Polish III Liga,2024-08-21,12:00:00,Gornik Zabrze II,Lgks 38,1.01,600.0,1.01,870.0,1.23,950.0,1.18,55.0,1.03,15.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,2.78,980.0,1.01,980.0,1.01,1000.0,2.78,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33511639,10366729.0,72906031.0,58805.0,1.232056562,1.232056565,1.232056609,1.232056610
Polish III Liga,2024-08-21,12:00:00,Korona II Kielce,Wisla Krakow II,2.48,2.8,2.78,3.2,3.55,4.3,1.24,55.0,1.03,5.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,2.9,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33511703,9976916.0,11002781.0,58805.0,1.232055359,1.232055404,1.232055443,1.232055368
Norwegian Women's Matches,2024-08-21,12:00:00,Lyn (W),Roa (W),2.62,2.8,2.56,2.72,4.0,4.4,1.06,26.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33511320,18505692.0,5508087.0,58805.0,1.232047816,1.232047861,1.232047900,1.232047825
Finnish Cup,2024-08-21,12:00:00,Haka,FC Inter,3.4,3.45,2.16,2.24,3.9,4.1,2.36,2.54,1.65,1.74,1.6,1.7,2.44,2.64,16.5,23.0,11.0,13.5,13.0,16.5,21.0,30.0,15.0,19.0,8.4,10.5,9.2,11.5,17.0,23.0,21.0,28.0,13.0,16.0,14.0,17.5,23.0,32.0,40.0,65.0,27.0,36.0,30.0,42.0,40.0,80.0,6.0,25.0,4.9,13.0,7.8,850.0,33509216,516339.0,139505.0,58805.0,1.232024773,1.232024818,1.232024857,1.232024782
Egyptian Cup,2024-08-21,12:00:00,Ceramica Cleopatra,ZED FC,2.9,3.25,2.86,3.2,2.92,3.3,1.75,1.82,2.22,2.34,1.85,2.12,1.9,2.18,2.46,980.0,7.6,980.0,12.5,21.0,28.0,1000.0,7.6,980.0,5.4,980.0,10.0,980.0,26.0,1000.0,13.0,21.0,10.0,980.0,14.5,980.0,40.0,1000.0,34.0,1000.0,2.26,1000.0,40.0,1000.0,40.0,1000.0,2.14,44.0,1.55,42.0,1.23,1000.0,33510468,37456793.0,38208152.0,58805.0,1.232038360,1.232038405,1.232038444,1.232038369
Jordanian Premier League,2024-08-21,12:00:00,Al Ahli Amman,Al Salt,2.62,3.15,2.6,3.15,3.0,3.65,1.6,1.84,2.18,2.66,1.57,2.2,1.83,2.76,1.67,980.0,1.44,980.0,12.0,19.5,27.0,55.0,1.67,980.0,6.2,980.0,9.8,980.0,24.0,40.0,1.54,20.0,1.96,980.0,16.5,980.0,38.0,65.0,1.67,1000.0,30.0,42.0,40.0,65.0,40.0,1000.0,1.6,42.0,1.6,42.0,1.67,1000.0,33510198,12174602.0,6809966.0,58805.0,1.232036625,1.232036670,1.232036709,1.232036634
Egyptian Cup,2024-08-21,12:00:00,Ismaily,Smouha,3.0,3.55,2.66,2.88,2.94,3.3,1.27,3.15,1.48,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33508346,5170870.0,5170871.0,58805.0,1.232013347,1.232013392,1.232013431,1.232013356
Finnish Veikkausliiga,2024-08-21,12:00:00,Gnistan,IFK Mariehamn,1.85,1.88,4.5,4.7,4.0,4.2,2.08,2.18,1.85,1.93,1.81,1.88,2.14,2.24,14.0,16.0,15.5,17.5,30.0,34.0,70.0,100.0,9.0,9.8,8.4,8.8,16.0,18.0,44.0,55.0,10.5,11.5,9.4,10.5,17.5,19.5,48.0,60.0,18.0,20.0,17.0,19.0,29.0,34.0,40.0,100.0,10.0,11.5,40.0,55.0,120.0,1000.0,33505774,495186.0,1099216.0,58805.0,1.231974339,1.231974384,1.231974423,1.231974348
Estonian Esiliiga,2024-08-21,12:00:00,Flora Tallinn II,Levadia Tallinn II,1.99,2.26,3.3,4.2,3.9,5.2,3.2,36.0,1.28,1.46,1.12,1000.0,1.12,1000.0,1.49,980.0,2.38,980.0,2.68,1000.0,1.02,1000.0,2.66,980.0,2.96,980.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33509897,5412351.0,5412337.0,58805.0,1.232031618,1.232031663,1.232031702,1.232031627
Portuguese U23,2024-08-21,12:00:00,Estrela U23,Farense U23,2.98,3.4,2.56,2.8,3.1,3.65,1.72,1.93,2.06,2.46,1.12,9.4,1.12,9.4,10.0,980.0,1.54,980.0,1.49,18.0,6.4,1000.0,9.8,980.0,6.6,980.0,10.0,980.0,1.32,1000.0,1.32,22.0,11.5,980.0,15.5,980.0,1.32,1000.0,1.13,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.55,1000.0,1.55,1000.0,1.32,1000.0,33510454,59083052.0,40613689.0,58805.0,1.232038184,1.232038229,1.232038268,1.232038193
Swedish Cup,2024-08-21,12:30:00,FBK Karlstad,Sandvikens,1.09,1000.0,1.46,12.5,1.21,950.0,1.07,110.0,1.02,36.0,1.01,1000.0,1.01,1000.0,1.34,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,2.7,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33513121,10047341.0,792229.0,58805.0,1.232077299,1.232077344,1.232077383,1.232077308
Czech Cup,2024-08-21,12:30:00,Meteor Prague,Usti Nad Labem,3.3,30.0,1.43,1.48,3.05,11.5,1.07,110.0,1.02,21.0,1.12,1000.0,1.12,1000.0,1.5,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,2.86,980.0,1.04,980.0,1.02,70.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.02,55.0,1.04,1000.0,33511460,4142629.0,6081319.0,58805.0,1.232071138,1.232071141,1.232071185,1.232071186
Czech Cup,2024-08-21,12:30:00,Kraluv Dvur,Loko Vltavin,2.52,10.0,1.7,1.79,3.55,7.0,1.05,110.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.98,980.0,2.48,1000.0,1.02,1000.0,2.3,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,2.9,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.01,55.0,1.02,1000.0,33511466,4142633.0,5598523.0,58805.0,1.232070864,1.232070867,1.232070911,1.232070912
Polish III Liga,2024-08-21,12:30:00,Polonia Sroda,Sokol Kleczew,1.81,600.0,1.58,9.2,2.98,290.0,1.18,55.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.52,980.0,2.52,1000.0,3.0,1000.0,2.62,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33511661,13273612.0,5751506.0,58805.0,1.232055899,1.232055944,1.232055983,1.232055908
Polish III Liga,2024-08-21,12:30:00,Pogon Nowe Skalmierzyce,KSS Kotwica Kornik,1.64,600.0,1.04,870.0,1.26,950.0,1.18,55.0,1.03,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,2.9,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33511662,40600752.0,43615633.0,58805.0,1.232055809,1.232055854,1.232055893,1.232055818
Czech Cup,2024-08-21,12:30:00,Vitkovice,MFK Frydek-Mistek,1.05,1000.0,1.04,1000.0,1.24,1000.0,1.06,300.0,1.01,300.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,2.92,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511512,4135281.0,22649492.0,58805.0,1.232050517,1.232050562,1.232050601,1.232050526
Czech Cup,2024-08-21,12:30:00,Olympie Brezova,SK Petrin Plzen,3.2,9.2,1.56,1.62,4.3,8.4,1.06,55.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,2.98,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.01,55.0,1.02,1000.0,33511511,13251603.0,13230667.0,58805.0,1.232050607,1.232050652,1.232050691,1.232050616
