League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Peruvian Segunda Division,2026-06-01,13:00:00,Pirata FC,Deportivo Llacuabamba,3.15,3.75,2.26,2.58,3.1,3.65,1.74,1.89,2.12,2.36,1.83,2.06,1.95,2.22,5.7,12.5,7.6,9.6,12.5,16.0,7.0,36.0,9.8,12.5,4.3,8.0,5.1,12.0,7.4,32.0,19.5,24.0,12.0,15.5,15.5,20.0,7.4,48.0,7.8,70.0,8.0,48.0,7.6,130.0,8.0,120.0,7.6,55.0,21.0,27.0,8.8,1000.0,35670368.0,86471366.0,26776856.0,58805.0,1.258773793,1.258773803,1.258773792,1.258773802,2.9,3.25,1.45,1.52,9.4,13.5,1.08,1.12,3.2,3.75,1.37,1.44,1.63,1.79,1.37,1.47,1.38,1.46,1.258773784,1.258773796,1.258773797,1.258773807
Swedish Division 1,2026-06-01,14:00:00,Skovde Aik,Jonkopings Sodra,5.5,6.4,1.71,1.8,3.65,4.1,1.77,1.84,2.18,2.3,2.02,2.2,1.83,1.97,10.5,13.0,6.2,7.4,7.8,9.8,14.5,19.0,14.5,17.0,7.4,8.6,8.8,10.5,17.5,21.0,20.0,220.0,19.5,40.0,20.0,42.0,20.0,95.0,12.0,900.0,11.5,700.0,12.0,700.0,12.5,580.0,11.5,700.0,11.5,14.0,13.0,1000.0,35658489.0,14112862.0,503361.0,58805.0,1.258672007,1.258672017,1.258672006,1.258672016,3.0,3.2,1.45,1.5,10.0,13.5,1.08,1.1,3.3,3.65,1.38,1.43,2.24,2.42,1.19,1.22,1.33,1.38,1.258671998,1.25867201,1.258672011,1.258672021
Swedish Division 1,2026-06-01,14:30:00,FC Arlanda,Gefle,1.86,1.96,4.1,4.7,3.75,4.1,2.04,2.2,1.84,1.97,1.76,1.9,2.1,2.32,13.5,17.0,13.5,17.0,16.0,85.0,8.8,900.0,8.2,10.5,7.4,9.2,15.0,20.0,9.2,320.0,10.5,12.5,9.0,11.0,15.5,19.0,8.6,320.0,18.0,23.0,17.0,20.0,18.0,80.0,8.8,580.0,10.5,12.5,11.0,500.0,9.6,1000.0,35657926.0,13220606.0,151470.0,58805.0,1.258672117,1.258672127,1.258672116,1.258672126,3.4,3.7,1.37,1.42,13.5,17.0,1.06,1.08,4.1,4.6,1.28,1.32,1.27,1.31,2.04,2.18,1.32,1.36,1.258672108,1.25867212,1.258672121,1.258672131
Uruguayan Primera Division,2026-06-01,15:00:00,Boston River,Liverpool Montevideo,3.3,3.55,2.4,2.52,3.25,3.4,1.73,1.8,2.26,2.38,1.92,2.0,2.0,2.1,10.0,12.0,8.0,9.0,13.0,15.5,21.0,130.0,9.8,11.0,6.6,7.6,10.5,12.0,19.0,85.0,18.0,23.0,12.0,14.5,16.5,24.0,30.0,500.0,42.0,500.0,28.0,230.0,38.0,500.0,70.0,580.0,28.0,600.0,17.0,55.0,60.0,1000.0,35648572.0,9484111.0,5789820.0,58805.0,1.258581333,1.258581343,1.258581332,1.258581342,2.9,3.1,1.48,1.53,10.0,12.5,1.09,1.11,3.2,3.45,1.41,1.45,1.66,1.72,1.4,1.43,1.41,1.45,1.258581324,1.258581336,1.258581337,1.258581347
Argentinian Primera C,2026-06-01,15:30:00,Sportivo Barracas,CA Atlas,2.2,2.36,3.85,4.4,3.15,3.3,1.41,1.53,2.88,3.45,2.26,2.62,1.62,1.79,6.2,7.6,8.6,11.0,18.0,30.0,8.4,900.0,5.5,6.8,6.2,7.6,16.0,21.0,8.4,130.0,11.0,13.5,10.5,13.5,17.0,30.0,8.4,500.0,22.0,38.0,22.0,40.0,28.0,190.0,8.8,500.0,7.6,46.0,8.4,600.0,9.2,1000.0,35670100,9456632.0,9366686.0,58805.0,1.258782285,1.258782288,1.258782332,1.258782333,2.3,2.58,1.63,1.76,6.2,8.2,1.14,1.18,2.26,2.6,1.62,1.79,1.29,1.35,1.74,1.84,1.43,1.47,1.258782334,1.258782295,1.258782286,1.258782287
Argentinian Primera B Metropolitana,2026-06-01,15:30:00,Argentino de Quilmes,CA Ituzaingo,1.78,1.94,5.0,6.4,3.25,3.75,1.62,1.69,2.44,2.76,2.14,2.5,1.67,1.87,7.8,10.0,11.5,15.0,18.0,46.0,7.6,900.0,5.4,6.8,6.6,8.6,19.0,25.0,7.4,700.0,8.2,10.5,9.0,12.0,21.0,29.0,7.6,450.0,17.5,23.0,20.0,27.0,28.0,65.0,8.0,700.0,16.5,22.0,7.6,700.0,8.0,1000.0,35663040,9534165.0,10919756.0,58805.0,1.258720372,1.258720417,1.258720456,1.258720381,2.62,2.86,1.54,1.61,7.8,10.5,1.11,1.14,2.8,3.1,1.48,1.55,1.19,1.24,2.06,2.3,1.36,1.43,1.258720373,1.258720375,1.258720376,1.258720420
Argentinian Primera C,2026-06-01,15:30:00,CA Fenix,Canuelas,4.3,5.5,2.06,2.34,2.84,3.2,1.36,1.47,3.1,3.8,2.42,2.84,1.54,1.7,3.7,7.0,3.85,6.2,7.0,13.5,8.8,110.0,4.7,11.5,4.2,7.8,5.7,14.0,7.0,120.0,7.6,60.0,6.4,25.0,8.8,36.0,7.2,540.0,7.4,500.0,7.4,500.0,7.4,540.0,7.8,500.0,7.6,600.0,7.2,150.0,7.8,1000.0,35669980,5389426.0,9457380.0,58805.0,1.258782425,1.258782428,1.258782472,1.258782473,2.24,2.5,1.67,1.8,4.8,7.4,1.16,1.22,2.18,2.44,1.69,1.85,1.75,1.93,1.23,1.3,1.45,1.53,1.258782474,1.258782435,1.258782426,1.258782427
Brazilian Serie D,2026-06-01,16:00:00,FC Atletico Cearense,Piaui EC,4.1,4.9,1.99,2.18,3.15,3.5,1.64,1.8,2.26,2.54,1.97,2.2,1.84,2.04,5.1,11.0,4.3,8.0,5.4,12.5,7.0,27.0,5.5,13.5,4.3,8.0,5.2,11.5,7.0,27.0,7.4,34.0,6.2,19.0,6.6,23.0,8.0,55.0,8.8,900.0,8.4,200.0,8.4,500.0,8.8,580.0,8.6,600.0,6.6,22.0,9.4,1000.0,35669942,22331593.0,17599729.0,58805.0,1.258784074,1.258784077,1.258784121,1.258784122,2.66,3.05,1.49,1.61,1.15,12.5,1.1,1.15,2.74,3.4,1.42,1.53,1.84,2.02,1.26,1.32,1.4,1.46,1.258784123,1.258784084,1.258784075,1.258784076
Brazilian Serie D,2026-06-01,16:00:00,Centro de Formacao de Atletas Tirol,Ferroviario,3.45,4.3,2.18,2.44,3.0,3.65,1.56,1.64,2.56,2.82,1.01,1000.0,1.01,1000.0,1.21,500.0,1.19,500.0,1.2,500.0,1.22,900.0,1.21,500.0,1.19,500.0,1.2,500.0,1.2,500.0,1.21,500.0,1.21,500.0,1.2,500.0,1.22,500.0,1.22,900.0,1.22,500.0,1.22,500.0,1.22,500.0,1.55,600.0,1.55,600.0,1.23,1000.0,35671027,99143415.0,5327519.0,58805.0,1.258793801,1.258793804,1.258793848,1.258793849,2.6,2.82,1.55,1.62,7.6,11.0,1.11,1.14,2.74,3.0,1.5,1.57,1.7,1.85,1.32,1.39,1.4,1.49,1.258793850,1.258793811,1.258793802,1.258793803
Icelandic 3 Deild,2026-06-01,16:15:00,Vidir Gardur,Ymir,1.77,1.83,4.0,4.5,4.5,5.1,3.55,3.9,1.35,1.38,1.47,1.5,3.0,3.1,7.8,500.0,14.0,500.0,7.8,500.0,8.2,500.0,17.0,21.0,11.5,14.0,17.0,21.0,7.6,100.0,15.5,22.0,10.0,14.0,12.5,15.5,14.0,500.0,18.5,40.0,13.5,17.0,17.5,22.0,18.5,500.0,4.6,5.4,17.5,22.0,15.0,960.0,35670024,3149607.0,7291822.0,58805.0,1.258781331,1.258781334,1.258781378,1.258781379,5.3,6.0,1.2,1.23,34.0,75.0,1.01,1.03,8.6,10.5,1.11,1.13,1.29,1.33,2.2,2.32,1.25,1.28,1.258781380,1.258781341,1.258781332,1.258781333
