League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2026-07-12,05:00:00,Changchun Xidu,Dalian Yingbo II,2.58,3.05,3.05,3.7,2.7,2.94,1.43,1.63,2.6,3.35,2.12,2.5,1.67,1.88,4.1,8.2,6.2,9.0,6.0,23.0,7.4,85.0,5.5,7.8,5.2,7.4,5.5,17.0,7.2,75.0,5.6,17.5,5.3,15.0,6.2,27.0,7.6,110.0,7.2,55.0,7.0,48.0,7.4,100.0,8.0,270.0,7.2,60.0,7.6,100.0,8.2,1000.0,35805824,82346037.0,97450775.0,58805.0,1.259886186,1.259886196,1.259886185,1.259886195,2.1,2.9,1.6,1.9,4.6,9.4,1.13,1.23,2.2,2.74,1.58,1.82,1.37,1.49,1.48,1.63,1.51,1.59,1.259886177,1.259886189,1.259886190,1.259886200
Chinese League 2,2026-07-12,06:30:00,Dalian Kewei,Shanghai Second,1.65,1.86,4.7,5.9,3.9,4.7,2.06,2.24,1.8,1.95,1.76,1.89,2.12,2.32,4.5,21.0,4.6,23.0,5.1,50.0,5.5,150.0,3.75,11.0,3.75,11.0,4.6,24.0,5.3,75.0,3.9,12.5,3.85,12.0,4.5,22.0,5.3,75.0,4.4,19.0,4.4,19.0,4.9,36.0,5.4,110.0,3.7,10.5,5.3,80.0,5.7,1000.0,35805917,97256573.0,97429587.0,58805.0,1.259885196,1.259885206,1.259885195,1.259885205,1.01,4.3,1.3,1.47,1.02,21.0,1.05,1.08,3.8,5.0,1.25,1.33,1.2,1.27,2.16,2.54,1.27,1.34,1.259885187,1.259885199,1.259885200,1.259885210
Chinese League 2,2026-07-12,07:30:00,Qingdao Red Lions,Shandong Taishan B,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.25,970.0,1.53,6.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35805832,23344678.0,68158837.0,58805.0,1.259885746,1.259885756,1.259885745,1.259885755,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,6.0,1.25,110.0,1.53,6.0,1.02,36.0,1.02,36.0,1.01,110.0,1.259885737,1.259885749,1.259885750,1.259885760
Chinese League 1,2026-07-12,08:00:00,Shenzhen Juniors FC,Jiangxi Dingnan United,1.84,2.0,4.3,5.1,3.45,4.0,1.86,2.06,1.95,2.16,1.82,2.0,2.0,2.22,4.5,16.0,4.7,18.0,5.5,40.0,6.0,120.0,6.8,9.2,3.65,8.6,4.8,21.0,5.8,65.0,9.2,13.5,4.1,12.0,4.9,22.0,5.8,75.0,5.0,25.0,5.0,24.0,5.5,44.0,6.0,130.0,4.5,16.0,5.8,75.0,6.2,1000.0,35805606,67744862.0,85226388.0,58805.0,1.259879119,1.259879129,1.259879118,1.259879128,2.98,3.5,1.4,1.51,10.5,15.5,1.07,1.11,3.5,4.1,1.32,1.4,1.24,1.3,2.0,2.2,1.33,1.4,1.259879110,1.259879122,1.259879123,1.259879133
Chinese Super League,2026-07-12,08:00:00,Tianjin Jinmen Tiger FC,Liaoning Tieren FC,1.77,32.0,2.52,1000.0,1.69,3.6,1.45,2.04,1.96,3.2,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35792399,50443178.0,84958475.0,58805.0,1.259762782,1.259762792,1.259762781,1.259762791,2.5,110.0,1.16,1.67,1.02,110.0,1.01,2.0,1.89,100.0,1.28,2.0,1.18,1.66,1.34,2.32,1.39,110.0,1.259762773,1.259762785,1.259762786,1.259762796
Chinese League 2,2026-07-12,08:00:00,Guangzhou Alpha,Hangzhou Linping Wuyue,2.0,2.24,3.85,5.7,2.84,3.5,1.53,1.79,2.28,3.2,2.1,2.38,1.73,1.91,3.1,11.0,3.35,14.5,3.9,40.0,4.2,150.0,2.84,8.2,2.92,9.0,3.65,24.0,4.1,100.0,3.3,14.0,3.3,14.0,3.8,30.0,4.2,130.0,3.85,34.0,3.85,36.0,4.1,75.0,4.2,240.0,3.85,34.0,4.2,160.0,4.3,1000.0,35805829,82313171.0,82346136.0,58805.0,1.259885966,1.259885976,1.259885965,1.259885975,2.24,3.15,1.47,1.8,1.02,11.0,1.12,1.19,2.5,3.3,1.51,1.66,1.21,1.32,1.8,2.0,1.4,1.54,1.259885957,1.259885969,1.259885970,1.259885980
Chinese League 1,2026-07-12,08:30:00,Nantong Zhiyun F.C,Changchun Yatai,1.6,3.5,1.09,1000.0,2.76,13.5,1.48,2.76,1.57,3.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35805611,13107045.0,2899297.0,58805.0,1.259878899,1.259878909,1.259878898,1.259878908,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,110.0,1.48,100.0,1.35,3.1,1.06,1.43,1.62,26.0,1.15,1.47,1.259878890,1.259878902,1.259878903,1.259878913
Chinese League 2,2026-07-12,08:30:00,Wuhan Three Towns II,Xiamen Feilu,1.14,1000.0,1.14,1000.0,1.04,1000.0,1.25,970.0,1.53,6.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35806039,82318915.0,97272380.0,58805.0,1.259886467,1.259886477,1.259886466,1.259886476,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,970.0,1.25,100.0,1.02,110.0,1.01,36.0,1.01,36.0,1.01,110.0,1.259886458,1.259886470,1.259886471,1.259886481
Chinese Super League,2026-07-12,08:35:00,Shanghai Port FC,Dalian Yingbo,2.06,2.12,3.5,3.8,3.95,4.2,2.48,2.74,1.58,1.68,1.58,1.6,2.66,2.74,21.0,29.0,16.5,21.0,5.2,32.0,5.8,75.0,12.0,16.5,8.6,9.6,14.0,16.5,5.5,44.0,13.5,16.5,9.8,11.5,13.5,18.5,5.6,48.0,21.0,32.0,16.0,24.0,5.3,34.0,5.8,70.0,9.0,10.5,18.5,32.0,6.2,490.0,35792552,51006167.0,67154937.0,58805.0,1.259763581,1.259763591,1.259763580,1.259763590,3.35,5.1,1.25,1.42,15.0,36.0,1.04,1.07,5.3,6.0,1.2,1.23,1.36,1.4,1.89,1.95,1.32,1.34,1.259763572,1.259763584,1.259763585,1.259763595
Swedish Allsvenskan,2026-07-12,09:00:00,Hammarby,Kalmar FF,1.42,1.44,8.0,8.4,5.4,5.6,2.82,2.94,1.52,1.55,1.75,1.8,2.26,2.32,20.0,30.0,22.0,36.0,34.0,90.0,48.0,1000.0,11.0,12.0,11.5,13.0,19.5,32.0,38.0,120.0,9.4,10.5,9.4,10.5,19.0,22.0,34.0,100.0,11.5,13.0,12.0,13.5,18.5,29.0,36.0,1000.0,4.5,4.8,36.0,110.0,55.0,1000.0,35792866,30679.0,130433.0,58805.0,1.259767377,1.259767380,1.259767424,1.259767425,4.1,4.9,1.26,1.32,17.0,36.0,1.03,1.07,6.2,7.0,1.17,1.2,1.13,1.15,3.25,3.4,1.21,1.23,1.259767426,1.259767387,1.259767378,1.259767379
