League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga II,2024-09-21,05:00:00,FC Hunedoara,ACS Muscelul Campulung Elite,1.11,1.69,13.5,1000.0,2.56,1000.0,1.15,990.0,1.01,10.5,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597534,7223889.0,48127976.0,58805.0,1.233144134,1.233144137,1.233144181,1.233144182
Hong Kong Premier League,2024-09-21,05:00:00,Southern District,Wofoo Tai Po,1.01,8.0,1.39,3.45,1.01,110.0,1.81,2.48,1.67,2.24,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33608298,10268893.0,5204518.0,58805.0,1.233267699,1.233267702,1.233267746,1.233267747
Romanian Liga II,2024-09-21,05:00:00,FC Hunedoara,Muscelul Campulung,1.04,1.75,13.5,1000.0,2.34,1000.0,1.15,1000.0,1.01,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597534,7223889.0,48127976.0,58805.0,1.233144134,1.233144137,1.233144181,1.233144182
Indonesian Liga 2,2024-09-21,05:00:00,PSKC Cimahi,PSPS Pekanbaru,1.04,110.0,1.04,110.0,1.01,110.0,1.18,13.5,1.08,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610185,19557794.0,5299063.0,58805.0,1.233276506,1.233276551,1.233276590,1.233276515
Romanian Liga II,2024-09-21,05:00:00,FC Metaloglobus Bucuresti,ACS Viitorul Tg Jiu,1.43,1.58,1.09,1000.0,3.3,1000.0,1.47,2.7,1.59,3.1,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597498,10805935.0,25576591.0,58805.0,1.233143957,1.233144002,1.233144041,1.233143966
Romanian Liga II,2024-09-21,05:00:00,Concordia Chiajna,Metalul Buzau,1.37,1000.0,4.1,6.2,3.25,1000.0,1.15,990.0,1.02,10.5,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597505,5367199.0,14925624.0,58805.0,1.233143597,1.233143642,1.233143681,1.233143606
Romanian Liga II,2024-09-21,05:00:00,CS Mioveni,Arges Pitesti,3.15,8.8,2.44,3.4,2.54,1000.0,1.2,1.59,2.68,6.0,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597504,5525359.0,1557297.0,58805.0,1.233143687,1.233143732,1.233143771,1.233143696
Romanian Liga II,2024-09-21,05:00:00,ASA Unirea Ungheni,CS Afumati,2.58,5.2,2.24,1000.0,2.78,6.2,1.15,15.5,1.07,10.5,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597532,25484745.0,7290083.0,58805.0,1.233143417,1.233143462,1.233143501,1.233143426
Czech 2 Liga,2024-09-21,05:15:00,MFK Chrudim,MAS Taborsko,2.08,1000.0,2.62,1000.0,3.05,1000.0,1.25,26.0,1.04,5.6,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33603106,5727460.0,6998410.0,58805.0,1.233197457,1.233197502,1.233197541,1.233197466
Czech 3 Liga,2024-09-21,05:15:00,Loko Vltavin,Dynamo C Bud B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33609703,5598523.0,68416796.0,58805.0,1.233270497,1.233270500,1.233270544,1.233270545
Czech 3 Liga,2024-09-21,05:15:00,Motorlet Praha,FK MAS Taborsko II,1.02,1000.0,1.02,110.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33609785,25450484.0,10153983.0,58805.0,1.233270050,1.233270095,1.233270134,1.233270059
Czech 3 Liga,2024-09-21,05:15:00,Pardubice B,Slovan Liberec B,1.02,1000.0,1.02,110.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33609788,11275610.0,25403009.0,58805.0,1.233269870,1.233269915,1.233269954,1.233269879
Indonesian Liga 2,2024-09-21,05:30:00,Gresik United,RANS Nusantara FC,1.04,110.0,1.04,1000.0,1.01,1000.0,1.18,18.0,1.07,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610175,6438889.0,52729394.0,58805.0,1.233294931,1.233294934,1.233294978,1.233294979
Indonesian Liga 1,2024-09-21,05:30:00,Dewa United FC,Madura Utd,1.04,110.0,4.7,1000.0,3.5,1000.0,1.18,36.0,1.03,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33609672,48145055.0,11195376.0,58805.0,1.233294751,1.233294754,1.233294798,1.233294799
Czech 2 Liga,2024-09-21,05:30:00,Sparta Prague B,Vyskov,1.8,3.75,2.7,5.2,2.88,950.0,1.64,3.1,1.48,2.54,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33603094,5964774.0,4940266.0,58805.0,1.233197547,1.233197592,1.233197631,1.233197556
Romanian Liga II,2024-09-21,06:00:00,CSM Focsani,FC U Craiova 1948,3.25,15.0,1.59,1.82,2.92,1000.0,1.69,1.86,2.16,2.46,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33597503,15289429.0,20135214.0,58805.0,1.233143777,1.233143822,1.233143861,1.233143786
Turkish U19,2024-09-21,06:00:00,Caykur Rizespor U19,Boluspor U19,1.04,2.58,1.04,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610030,10574862.0,10368736.0,58805.0,1.233277905,1.233277908,1.233277952,1.233277953
Turkish U19,2024-09-21,06:00:00,Istanbul Basaksehir FK U19,Sivasspor U19,1.04,1.85,1.04,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610012,10084705.0,10478073.0,58805.0,1.233277365,1.233277368,1.233277412,1.233277413
Turkish U19,2024-09-21,06:00:00,Eyupspor U19,MKE Ankaragucu U19,1.04,2.28,1.04,1000.0,1.01,1000.0,1.05,36.0,1.03,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610027,10608321.0,21995379.0,58805.0,1.233277635,1.233277638,1.233277682,1.233277683
Turkish U19,2024-09-21,06:00:00,Galatasaray U19,Trabzonspor U19,1.04,2.22,1.04,1000.0,1.01,1000.0,1.05,300.0,1.02,36.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610018,7653235.0,10574870.0,58805.0,1.233277545,1.233277548,1.233277592,1.233277593
Slovakian Women's Matches,2024-09-21,06:00:00,FC Spartak Trnava (W),KFC Komarno (W),1.01,1000.0,1.02,1.5,1.01,1000.0,1.19,1000.0,1.01,110.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610336,21223762.0,74090293.0,58805.0,1.233279436,1.233279439,1.233279483,1.233279484
Hungarian U19,2024-09-21,06:00:00,Ujpest U19,Debreceni VSC U19,1.01,1000.0,1.01,2.38,1.01,1000.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33610332,26898569.0,6531942.0,58805.0,1.233278152,1.233278197,1.233278236,1.233278161
Japanese Women's Matches,2024-09-21,06:00:00,Sanfrecce Hiroshima (W),Vegalta Sendai (W),1.01,1.94,1.01,1000.0,1.01,1000.0,1.05,26.0,1.04,110.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33609871,41777760.0,7420920.0,58805.0,1.233272320,1.233272365,1.233272406,1.233272329
Japanese J League 3,2024-09-21,06:00:00,Sagamihara,FC Imabari,3.85,4.7,2.06,2.3,3.05,3.5,1.54,1.74,2.34,2.84,2.0,2.36,1.74,2.0,8.0,980.0,6.2,980.0,10.5,980.0,21.0,980.0,9.6,980.0,6.4,980.0,9.4,980.0,22.0,980.0,24.0,980.0,13.5,980.0,20.0,980.0,48.0,980.0,85.0,1000.0,50.0,1000.0,65.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,33601656,9339232.0,6641602.0,58805.0,1.233180709,1.233180754,1.233180793,1.233180718
Japanese J League 2,2024-09-21,06:00:00,Kumamoto,Blaublitz Akita,2.5,2.64,3.25,3.35,3.1,3.3,1.68,1.76,2.3,2.48,1.91,2.06,1.96,2.1,9.2,10.5,9.8,11.0,16.0,21.0,40.0,980.0,8.0,9.2,6.6,7.2,13.0,14.0,25.0,46.0,13.5,15.0,11.0,12.0,18.5,21.0,13.0,980.0,26.0,38.0,27.0,32.0,29.0,55.0,14.0,140.0,24.0,32.0,12.5,55.0,15.0,1000.0,33592097,5021204.0,5852914.0,58805.0,1.233065156,1.233065201,1.233065240,1.233065165
Japanese J League 3,2024-09-21,06:00:00,Kitakyushu,FC Gifu,2.16,2.6,3.3,4.2,2.8,3.9,1.63,1.87,2.16,5.2,1.83,2.14,1.87,2.2,8.6,980.0,9.6,980.0,20.0,1000.0,1.01,1000.0,7.2,980.0,5.9,980.0,12.0,980.0,1.01,1000.0,11.5,980.0,9.2,980.0,16.5,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33601651,5026013.0,4270387.0,58805.0,1.233181069,1.233181114,1.233181153,1.233181078
Japanese J League 3,2024-09-21,06:00:00,FC Ryukyu,Azul Claro Numazu,2.46,3.0,2.46,3.0,3.35,330.0,2.06,2.44,1.7,1.95,1.01,980.0,1.01,980.0,14.0,980.0,11.0,980.0,15.5,980.0,1.01,1000.0,11.0,980.0,7.2,980.0,10.0,980.0,21.0,1000.0,15.5,980.0,10.0,980.0,13.0,980.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,33601667,7379405.0,10376843.0,58805.0,1.233180439,1.233180484,1.233180523,1.233180448
Japanese J League 2,2024-09-21,06:00:00,Sendai,Kofu,2.6,2.78,2.96,3.15,3.2,3.45,1.75,1.88,2.14,2.34,1.83,1.95,2.06,2.22,9.8,13.5,9.0,12.0,16.0,22.0,6.2,60.0,8.4,11.0,6.4,8.0,10.5,14.5,5.9,40.0,14.0,18.5,10.0,13.5,15.0,21.0,6.2,60.0,6.0,44.0,5.9,36.0,6.0,55.0,6.4,980.0,5.6,32.0,5.8,40.0,6.8,1000.0,33592092,442179.0,1405179.0,58805.0,1.233065246,1.233065291,1.233065330,1.233065255
Japanese J League 2,2024-09-21,06:00:00,Ehime,Yamagata,4.3,4.8,1.8,1.88,4.0,4.4,2.2,2.42,1.71,1.83,1.65,1.87,2.14,2.54,15.0,21.0,8.8,12.0,10.0,13.5,16.0,22.0,15.5,22.0,7.8,10.5,8.4,11.5,14.5,19.5,29.0,40.0,14.5,20.0,15.0,20.0,24.0,34.0,75.0,980.0,40.0,980.0,42.0,980.0,65.0,980.0,1.01,980.0,1.01,10.5,1.01,980.0,33588377,3455675.0,3718961.0,58805.0,1.233016722,1.233016767,1.233016806,1.233016731
