League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 1 Lig,2025-03-06,07:30:00,Erzurum BB,Pendikspor,1.78,1.86,5.4,5.9,3.4,3.75,1.63,1.69,2.44,2.62,2.14,2.36,1.74,1.87,8.8,10.5,16.0,16.5,18.5,100.0,11.0,200.0,5.8,6.6,7.2,8.2,11.0,55.0,10.5,230.0,7.8,11.0,9.0,14.5,20.0,65.0,10.5,140.0,18.5,900.0,8.0,70.0,9.8,140.0,11.0,580.0,16.5,40.0,4.7,200.0,11.5,1000.0,34086983,7692068.0,5342556.0,58805.0,1.240325766,1.240325811,1.24032585,1.240325775,2.66,2.8,1.56,1.61,8.6,11.0,1.11,1.12,2.84,3.15,1.47,1.52,1.2,1.23,2.14,2.28,1.37,1.42,1.240325767,1.240325769,1.24032577,1.240325814
Ukrainian Premier League,2025-03-06,08:00:00,Polissya Zhytomyr,Chernomorets Odesa,1.34,1.36,11.0,15.5,5.0,5.9,1.79,1.86,2.16,2.28,2.58,2.9,1.53,1.63,6.2,29.0,4.2,60.0,4.2,1000.0,4.2,1000.0,4.7,29.0,5.5,42.0,4.2,120.0,4.2,1000.0,5.2,16.0,5.4,26.0,7.6,100.0,4.2,1000.0,5.6,900.0,7.8,44.0,1.91,75.0,3.1,1000.0,6.0,28.0,9.0,1000.0,1.96,1000.0,34093176,11265718.0,7430526.0,58805.0,1.240423733,1.240423778,1.240423817,1.240423742,2.96,3.1,1.48,1.51,11.0,15.0,1.08,1.1,3.3,3.6,1.39,1.42,1.07,1.1,3.75,4.1,1.21,1.25,1.240423734,1.240423736,1.240423737,1.240423781
Turkish 1 Lig,2025-03-06,10:00:00,Istanbulspor,Sakaryaspor,1.88,2.0,4.2,4.9,3.6,3.95,1.96,2.1,1.91,2.04,1.87,1.97,2.02,2.14,7.0,36.0,6.2,40.0,11.0,75.0,4.4,250.0,7.2,29.0,6.4,42.0,9.0,21.0,2.32,130.0,9.2,40.0,7.8,40.0,8.4,60.0,4.3,150.0,6.4,900.0,9.0,70.0,4.0,80.0,8.6,580.0,5.8,55.0,2.2,270.0,8.2,1000.0,34091020,113186.0,508781.0,58805.0,1.240389866,1.240389911,1.24038995,1.240389875,3.25,3.45,1.41,1.44,10.5,18.0,1.07,1.08,3.75,4.5,1.3,1.35,1.26,1.31,2.0,2.14,1.34,1.39,1.240389867,1.240389869,1.24038987,1.240389914
Ukrainian Premier League,2025-03-06,10:30:00,LNZ-Lebedyn,Dynamo Kiev,9.8,11.5,1.49,1.53,4.0,4.5,1.65,1.71,2.4,2.54,2.48,2.66,1.6,1.67,9.2,10.5,5.3,8.2,4.9,7.2,11.0,42.0,20.0,24.0,5.8,10.5,10.0,21.0,8.4,21.0,11.5,90.0,32.0,44.0,30.0,100.0,20.0,70.0,6.2,520.0,11.5,460.0,6.2,270.0,6.2,380.0,18.0,550.0,4.1,28.0,6.4,1000.0,34092898,19748479.0,238549.0,58805.0,1.240417148,1.240417193,1.240417232,1.240417157,2.76,2.86,1.53,1.57,8.6,12.5,1.1,1.12,2.96,3.15,1.47,1.51,2.88,3.05,1.1,1.12,1.29,1.33,1.240417149,1.240417151,1.240417152,1.240417196
Algerian Ligue 1,2025-03-06,11:30:00,MC El Bayadh,Belouizdad,3.05,3.5,2.9,3.1,2.68,3.0,1.36,1.42,3.3,3.8,2.38,2.74,1.57,1.7,3.1,14.0,3.5,32.0,7.4,17.5,3.55,160.0,3.85,32.0,4.2,42.0,6.2,40.0,3.55,160.0,7.6,46.0,7.8,21.0,3.5,38.0,3.65,210.0,3.6,160.0,3.6,160.0,3.65,220.0,2.36,1000.0,1.83,1000.0,1.82,80.0,2.9,1000.0,34095329,16731248.0,9221275.0,58805.0,1.240459326,1.240459371,1.24045941,1.240459335,2.22,2.34,1.75,1.82,5.5,7.4,1.18,1.22,2.18,2.36,1.74,1.85,1.47,1.53,1.41,1.49,1.5,1.59,1.240459327,1.240459329,1.24045933,1.240459374
Ukrainian Premier League,2025-03-06,13:00:00,Shakhtar,Kryvbas Krivyi Rih,1.35,1.38,14.0,18.5,4.6,5.2,1.85,1.93,2.08,2.18,2.52,2.88,1.53,1.66,5.7,28.0,5.5,90.0,4.2,1000.0,4.2,1000.0,3.95,29.0,6.0,42.0,5.9,120.0,4.2,1000.0,3.4,13.5,5.2,26.0,5.8,95.0,4.2,1000.0,4.6,900.0,6.4,44.0,6.0,75.0,6.4,1000.0,3.2,24.0,6.6,1000.0,3.7,1000.0,34091455,52495027.0,15868899.0,58805.0,1.240397384,1.240397429,1.240397468,1.240397393,3.05,3.25,1.45,1.49,9.2,18.0,1.07,1.1,3.5,3.9,1.36,1.39,1.06,1.07,3.6,3.95,1.24,1.28,1.240397385,1.240397387,1.240397388,1.240397432
Estonian Esiliiga,2025-03-06,14:00:00,JK Welco Elekter,Tallinna Kalev II,1.13,1.27,5.9,1000.0,5.1,32.0,3.3,95.0,1.07,1.43,1.65,2.0,2.0,2.54,1.12,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.12,1000.0,1.12,1000.0,4.2,1000.0,4.2,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,4.2,1000.0,1.09,900.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.02,28.0,4.2,1000.0,1.12,1000.0,34095553,7362228.0,13458324.0,58805.0,1.2404648,1.240464845,1.240464884,1.240464809,1.2,110.0,1.01,1.23,1.14,110.0,1.01,1.03,3.3,110.0,1.01,1.18,1.07,1.16,4.7,13.5,1.04,1.17,1.240464801,1.240464803,1.240464804,1.240464848
Turkish 1 Lig,2025-03-06,14:30:00,Umraniyespor,Kocaelispor,4.0,4.7,2.02,2.08,3.35,3.65,1.7,1.8,2.24,2.44,1.98,2.14,1.87,2.02,6.8,21.0,6.6,12.0,5.3,40.0,6.4,32.0,6.8,17.0,7.0,9.8,5.6,20.0,19.5,70.0,13.5,70.0,9.0,21.0,10.5,48.0,7.2,110.0,6.8,110.0,6.6,140.0,6.8,170.0,6.8,580.0,6.4,250.0,5.8,38.0,7.0,1000.0,34091006,6250160.0,113126.0,58805.0,1.240390136,1.240390181,1.24039022,1.240390145,2.84,3.05,1.49,1.54,9.2,13.0,1.1,1.12,3.1,3.4,1.42,1.47,1.92,1.99,1.29,1.33,1.37,1.42,1.240390137,1.240390139,1.24039014,1.240390184
UEFA Europa League,2025-03-06,14:45:00,Az Alkmaar,Tottenham,3.75,3.8,2.08,2.1,3.85,3.9,2.26,2.3,1.76,1.79,1.66,1.67,2.48,2.52,18.0,18.5,11.0,12.0,13.0,14.0,24.0,25.0,16.0,17.0,8.2,8.6,10.0,10.5,19.0,20.0,26.0,28.0,14.0,15.0,15.0,16.0,28.0,29.0,65.0,70.0,36.0,40.0,38.0,44.0,60.0,70.0,29.0,32.0,11.5,12.0,260.0,850.0,34058340,9220660.0,48224.0,58805.0,1.239899785,1.23989983,1.239899869,1.239899794,3.65,3.85,1.35,1.38,18.0,19.0,1.05,1.06,4.8,5.1,1.24,1.26,1.9,1.93,1.35,1.37,1.34,1.36,1.239899786,1.239899788,1.239899789,1.239899833
UEFA Europa League,2025-03-06,14:45:00,FCSB,Lyon,4.4,4.6,1.96,1.97,3.7,3.75,1.97,1.99,2.0,2.04,1.84,1.87,2.16,2.18,13.0,14.5,8.6,9.0,11.0,11.5,20.0,22.0,14.5,16.0,7.6,8.0,9.8,10.5,18.0,19.5,28.0,32.0,16.0,17.5,17.5,18.5,32.0,36.0,85.0,95.0,50.0,55.0,55.0,65.0,95.0,110.0,50.0,60.0,12.5,13.5,320.0,1000.0,34058310,12819357.0,55271.0,58805.0,1.239900415,1.23990046,1.239900499,1.239900424,3.2,3.3,1.44,1.45,13.0,14.5,1.07,1.08,3.95,4.1,1.32,1.34,2.02,2.06,1.28,1.29,1.36,1.38,1.239900416,1.239900418,1.239900419,1.239900463
