League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Finnish Kakkonen,2025-08-07,12:30:00,FCV,JPS,1.16,1.23,11.0,18.5,7.8,16.0,5.2,8.4,1.15,1.21,1.54,1.72,2.38,2.84,1.78,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.73,1000.0,1.73,1000.0,4.2,1000.0,4.2,1000.0,5.1,1000.0,5.0,1000.0,1.74,1000.0,4.2,1000.0,4.8,1000.0,4.8,1000.0,1.72,1000.0,1.78,1000.0,1.77,2.14,10.5,1000.0,6.4,1000.0,34591919,498141.0,4663527.0,58805.0,1.246383147,1.246383192,1.246383231,1.246383156,4.0,110.0,1.11,1.16,13.5,1000.0,1.01,1.03,13.5,23.0,1.06,1.08,1.06,1.08,5.3,7.8,1.08,1.12,1.246383148,1.246383150,1.246383151,1.246383195
Friendly Matches,2025-08-07,12:30:00,Forli,Ancona,1.04,14.0,1.07,7.0,3.85,1000.0,1.25,4.3,1.3,5.0,1.04,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.13,1000.0,34594137,1220428.0,60304.0,58805.0,1.246396729,1.246396774,1.246396813,1.246396738,1.2,110.0,1.26,110.0,1.1,55.0,1.02,1.07,1.26,55.0,1.16,4.8,1.16,14.0,1.07,36.0,1.01,1.27,1.246396730,1.246396732,1.246396733,1.246396777
Lithuanian A Lyga,2025-08-07,13:00:00,VMFD Zalgiris,FK Suduva,2.2,2.4,3.25,3.75,3.25,3.7,1.71,1.87,2.14,2.42,1.93,2.08,1.92,2.08,9.0,28.0,9.2,1000.0,9.2,1000.0,5.0,1000.0,6.6,18.0,4.4,9.2,11.0,980.0,7.6,1000.0,10.0,1000.0,8.4,1000.0,14.0,1000.0,7.8,1000.0,21.0,1000.0,19.0,1000.0,7.8,1000.0,8.8,1000.0,6.6,1000.0,7.8,1000.0,8.6,1000.0,34587224,5524811.0,198707.0,58805.0,1.246328549,1.246328552,1.246328596,1.246328597,2.7,3.2,1.47,1.59,9.2,14.0,1.09,1.12,3.05,3.6,1.4,1.48,1.37,1.44,1.71,1.82,1.37,1.43,1.246328598,1.246328559,1.246328550,1.246328551
Friendly Matches,2025-08-07,13:00:00,Juve Stabia,Potenza,1.22,2.0,2.88,500.0,3.8,7.8,1.25,36.0,1.2,5.0,1.05,1000.0,1.03,1000.0,1.21,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.19,1000.0,1.19,1000.0,1.22,1000.0,1.22,1000.0,1.19,1000.0,1.18,1000.0,1.21,1000.0,1.22,1000.0,1.21,1000.0,1.2,1000.0,1.21,1000.0,1.22,1000.0,1.2,1000.0,1.55,1000.0,1.22,1000.0,34594683,1270340.0,2519556.0,58805.0,1.246398516,1.246398561,1.246398600,1.246398525,1.2,110.0,1.3,110.0,1.1,36.0,1.03,4.9,1.25,36.0,1.2,4.9,1.05,1.47,2.0,5.7,1.15,1.36,1.246398517,1.246398519,1.246398520,1.246398564
Friendly Matches,2025-08-07,15:00:00,Cadiz,Al-Ettifaq,1.68,3.0,3.0,6.2,3.4,6.0,1.25,1000.0,1.17,5.0,1.04,1000.0,1.03,1000.0,1.13,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.12,1000.0,1.12,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.12,1000.0,1.13,1000.0,1.15,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.15,1000.0,34593677,516259.0,6160611.0,58805.0,1.246392962,1.246393007,1.246393046,1.246392971,1.2,110.0,1.27,110.0,1.1,1000.0,1.01,4.9,1.25,1000.0,1.17,4.9,1.31,1.49,1.5,2.48,1.2,1.42,1.246392963,1.246392965,1.246392966,1.246393010
English League 1,2025-08-07,16:00:00,Port Vale,Cardiff,2.9,3.05,2.56,2.7,3.5,3.6,1.85,1.95,2.04,2.18,1.8,1.83,2.2,2.26,12.0,13.5,9.8,11.5,15.0,19.0,22.0,40.0,10.5,12.0,6.6,7.6,11.0,12.0,25.0,30.0,17.0,20.0,12.0,14.0,16.5,19.0,20.0,160.0,38.0,50.0,29.0,36.0,20.0,50.0,28.0,100.0,23.0,34.0,21.0,27.0,15.0,1000.0,34580595,256373.0,79343.0,58805.0,1.246259347,1.246259350,1.246259394,1.246259395,2.88,3.25,1.45,1.54,12.5,15.5,1.07,1.09,3.65,3.95,1.34,1.38,1.59,1.64,1.48,1.54,1.38,1.4,1.246259396,1.246259357,1.246259348,1.246259349
Friendly Matches,2025-08-07,16:00:00,Al Nassr,Rio Ave,1.16,1.67,2.88,1000.0,3.65,950.0,1.25,4.5,1.29,4.9,1.03,1000.0,1.03,1000.0,1.24,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.22,1000.0,1.22,1000.0,4.2,1000.0,4.2,1000.0,1.22,1000.0,1.21,1000.0,1.24,1000.0,4.2,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.26,1000.0,1.2,29.0,4.2,1000.0,1.26,1000.0,34594382,6359075.0,495321.0,58805.0,1.246397191,1.246397236,1.246397275,1.246397200,1.2,110.0,1.27,110.0,1.26,55.0,1.02,1.08,1.25,55.0,1.16,4.9,1.05,1.54,2.0,7.4,1.05,1.36,1.246397192,1.246397194,1.246397195,1.246397239
Argentinian Primera Division,2025-08-07,17:00:00,Godoy Cruz,Gimnasia La Plata,2.18,2.3,4.3,4.8,2.98,3.15,1.41,1.47,3.1,3.45,2.38,2.94,1.54,1.72,6.2,8.2,5.4,19.0,12.0,100.0,6.6,180.0,5.5,8.8,6.4,8.8,10.5,38.0,6.4,250.0,10.0,14.0,9.0,15.5,16.0,980.0,6.6,160.0,14.5,150.0,16.0,140.0,6.2,340.0,28.0,370.0,7.4,140.0,6.4,220.0,6.8,1000.0,34541716,1551296.0,1213581.0,58805.0,1.245888358,1.245888368,1.245888357,1.245888367,1.2,2.5,1.66,110.0,6.2,7.4,1.16,1.2,2.24,2.46,1.69,1.81,1.26,1.31,1.77,1.85,1.46,1.51,1.245888349,1.245888361,1.245888362,1.245888372
Argentinian Primera Division,2025-08-07,19:00:00,San Lorenzo,Velez Sarsfield,2.6,2.74,3.7,3.9,2.74,2.84,1.29,1.34,3.95,4.6,2.72,3.1,1.48,1.59,5.0,5.8,7.0,8.0,19.5,32.0,40.0,110.0,5.5,6.4,6.4,7.2,18.0,22.0,38.0,110.0,12.5,14.0,14.5,21.0,23.0,46.0,60.0,220.0,26.0,55.0,28.0,65.0,60.0,170.0,110.0,600.0,32.0,90.0,44.0,230.0,36.0,1000.0,34541748,194503.0,192085.0,58805.0,1.245888686,1.245888696,1.245888685,1.245888695,1.2,110.0,1.01,110.0,4.8,6.0,1.2,1.27,2.0,2.14,1.88,2.0,1.35,1.38,1.58,1.63,1.54,1.58,1.245888677,1.245888689,1.245888690,1.245888700
Colombian Primera A,2025-08-07,20:00:00,Union Magdalena,Deportivo Pasto,2.28,2.48,3.7,4.2,3.0,3.25,1.47,1.57,2.76,3.15,2.22,2.42,1.7,1.81,5.7,9.0,7.2,11.5,5.4,1000.0,2.7,1000.0,5.7,8.6,5.3,980.0,4.8,980.0,2.68,1000.0,4.5,14.5,9.8,15.5,2.52,1000.0,2.72,1000.0,2.6,1000.0,2.6,1000.0,2.7,1000.0,2.1,1000.0,2.62,1000.0,2.72,1000.0,2.1,1000.0,34579132,5343365.0,478919.0,58805.0,1.246237435,1.246237438,1.246237482,1.246237483,2.3,2.58,1.64,1.77,5.8,8.2,1.14,1.17,2.42,2.74,1.58,1.7,1.32,1.37,1.67,1.77,1.45,1.49,1.246237484,1.246237445,1.246237436,1.246237437
