League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 1,2026-07-04,07:00:00,Yanbian Longding,Jiangxi Dingnan United,2.04,2.12,4.2,4.8,3.2,3.4,1.73,1.86,2.16,2.38,1.92,2.08,1.93,2.08,3.65,13.5,4.2,970.0,4.3,40.0,4.6,130.0,3.2,9.6,3.2,970.0,4.1,22.0,4.5,80.0,3.75,15.0,3.8,13.0,4.0,25.0,4.6,90.0,4.2,32.0,4.1,30.0,4.5,55.0,4.7,160.0,4.0,25.0,4.6,100.0,4.4,1000.0,35781767.0,39632858.0,85226388.0,58805.0,1.259675219,1.259675229,1.259675218,1.259675228,2.76,3.1,1.47,1.57,9.2,12.5,1.09,1.12,3.1,3.45,1.41,1.48,1.27,1.31,1.89,1.97,1.41,1.45,1.25967521,1.259675222,1.259675223,1.259675233
Chinese Super League,2026-07-04,08:00:00,Qingdao Youth Island,Shanghai Port FC,3.25,3.4,2.22,2.28,3.8,4.1,2.52,2.6,1.62,1.66,1.55,1.59,2.7,2.82,20.0,24.0,13.0,15.0,15.5,18.0,22.0,30.0,16.5,18.5,8.4,9.2,10.0,11.5,18.5,22.0,19.5,27.0,12.5,14.5,13.0,15.0,24.0,29.0,29.0,55.0,21.0,32.0,28.0,36.0,40.0,65.0,19.5,23.0,10.5,12.5,120.0,960.0,35769120,40285964.0,51006167.0,58805.0,1.259562928,1.259562938,1.259562927,1.259562937,4.0,4.3,1.31,1.33,19.5,26.0,1.04,1.05,5.6,6.0,1.2,1.22,1.78,1.82,1.42,1.45,1.32,1.36,1.259562919,1.259562931,1.259562932,1.259562942
Chinese League 2,2026-07-04,08:00:00,Shandong Taishan B,Lanzhou Longyuan Athletic,2.0,2.24,4.4,6.0,3.0,3.6,1.42,1.64,2.56,3.4,2.3,2.58,1.63,1.77,5.7,9.2,8.6,15.5,21.0,50.0,50.0,900.0,4.7,7.6,5.8,9.4,14.5,26.0,26.0,270.0,8.2,14.5,8.8,15.0,12.5,40.0,32.0,350.0,19.0,36.0,19.0,55.0,22.0,180.0,9.6,380.0,21.0,600.0,50.0,600.0,4.4,1000.0,35767644,68158837.0,84266016.0,58805.0,1.259552733,1.259552743,1.259552732,1.259552742,2.3,2.92,1.52,1.77,5.0,9.2,1.12,1.19,2.32,2.68,1.6,1.75,1.22,1.29,1.8,2.0,1.42,1.5,1.259552724,1.259552736,1.259552737,1.259552747
Chinese Super League,2026-07-04,08:00:00,Liaoning Tieren FC,Chongqing Tonglianglong,2.18,2.24,3.75,3.95,3.4,3.55,1.8,1.84,2.2,2.26,1.9,1.96,2.04,2.12,10.5,12.0,11.5,13.0,23.0,27.0,12.5,80.0,7.8,8.6,6.8,7.6,14.0,16.0,16.5,55.0,11.5,13.5,9.8,11.0,17.5,20.0,12.5,65.0,24.0,28.0,23.0,27.0,15.0,44.0,13.5,200.0,17.5,21.0,12.5,65.0,15.5,1000.0,35766457,84958475.0,55903803.0,58805.0,1.259546010,1.259546020,1.259546009,1.259546019,3.0,3.15,1.47,1.5,11.0,12.0,1.09,1.1,3.4,3.5,1.4,1.42,1.33,1.36,1.8,1.85,1.39,1.42,1.259546001,1.259546013,1.259546014,1.259546024
Chinese League 1,2026-07-04,08:00:00,Shenzhen Juniors FC,Nantong Zhiyun F.C,2.5,2.7,2.98,3.3,3.2,3.55,1.8,1.88,2.14,2.26,1.82,1.94,2.06,2.22,8.4,21.0,9.2,13.0,10.5,60.0,10.0,320.0,8.0,12.0,6.0,8.6,8.4,21.0,18.0,140.0,7.6,36.0,9.8,22.0,11.0,42.0,34.0,290.0,14.5,130.0,14.5,90.0,20.0,180.0,5.7,580.0,8.6,600.0,7.2,600.0,5.7,1000.0,35781763,67744862.0,13107045.0,58805.0,1.259675549,1.259675559,1.259675548,1.259675558,3.0,3.2,1.46,1.49,10.5,14.0,1.08,1.1,3.4,3.65,1.37,1.41,1.44,1.5,1.59,1.66,1.39,1.45,1.259675540,1.259675552,1.259675553,1.259675563
Chinese League 1,2026-07-04,08:00:00,Shaanxi Union FC,Wuxi Wugou,2.08,2.24,3.75,4.3,3.3,3.75,1.79,1.88,2.12,2.26,1.81,1.99,2.02,2.22,10.5,13.5,11.0,16.0,21.0,36.0,55.0,100.0,7.8,9.2,6.6,7.8,13.5,19.5,36.0,70.0,11.0,14.0,9.2,11.5,16.0,19.0,40.0,160.0,21.0,32.0,18.0,26.0,29.0,55.0,85.0,580.0,17.0,23.0,36.0,80.0,9.2,1000.0,35781769,68158828.0,39645470.0,58805.0,1.259674999,1.259675009,1.259674998,1.259675008,3.0,3.25,1.45,1.5,11.0,13.5,1.08,1.1,3.4,3.75,1.37,1.41,1.31,1.37,1.81,1.9,1.37,1.43,1.259674990,1.259675002,1.259675003,1.259675013
Chinese League 1,2026-07-04,08:00:00,Ningbo Professional,Shijiazhuang Gongfu FC,1.86,1.96,4.7,5.5,3.35,3.75,1.67,1.74,2.34,2.5,2.04,2.26,1.79,1.97,9.0,11.0,11.5,14.5,8.4,44.0,10.0,150.0,6.2,7.4,7.0,8.4,17.5,110.0,9.6,240.0,9.0,11.0,9.2,11.0,19.5,24.0,9.6,260.0,18.5,38.0,19.5,65.0,8.8,130.0,10.0,580.0,15.0,19.0,8.6,600.0,10.5,1000.0,35781770,99530646.0,56616763.0,58805.0,1.259674889,1.259674899,1.259674888,1.259674898,2.84,3.05,1.49,1.54,9.2,12.5,1.09,1.12,3.05,3.3,1.44,1.49,1.22,1.27,2.04,2.18,1.36,1.41,1.259674880,1.259674892,1.259674893,1.259674903
Chinese League 1,2026-07-04,08:00:00,Suzhou Dongwu,Guangdong GZ-Power FC,8.2,10.0,1.48,1.54,4.2,4.8,1.91,2.0,2.0,2.1,2.06,2.26,1.8,1.95,12.5,15.5,6.4,7.6,7.2,8.6,11.0,14.0,21.0,26.0,8.4,10.5,8.6,10.5,14.5,17.5,10.0,420.0,15.0,32.0,15.5,27.0,23.0,46.0,10.5,370.0,10.0,160.0,10.0,470.0,10.0,200.0,10.5,270.0,7.4,9.0,11.0,1000.0,35781790,13202951.0,68321885.0,58805.0,1.259676468,1.259676478,1.259676467,1.259676477,3.15,3.4,1.42,1.43,12.0,17.0,1.06,1.09,3.7,4.2,1.33,1.37,2.8,3.05,1.12,1.14,1.27,1.32,1.259676459,1.259676471,1.259676472,1.259676482
Chinese League 2,2026-07-04,08:00:00,Guangzhou Alpha,Guangdong Mingtu,1.87,2.14,4.4,5.6,3.05,3.65,1.56,1.73,2.36,2.8,2.04,2.36,1.73,1.96,8.0,10.5,11.0,14.5,6.4,110.0,7.2,900.0,5.8,7.2,6.4,8.2,5.7,22.0,7.0,240.0,9.0,12.0,9.0,12.0,5.9,60.0,7.2,530.0,5.9,26.0,21.0,65.0,6.8,450.0,7.4,580.0,5.8,24.0,7.2,600.0,7.6,1000.0,35782204,82313171.0,82313169.0,58805.0,1.259679900,1.259679945,1.259679984,1.259679909,2.5,2.94,1.52,1.67,7.8,11.0,1.11,1.15,2.68,3.15,1.46,1.6,1.22,1.29,1.88,2.16,1.38,1.49,1.259679901,1.259679903,1.259679904,1.259679948
Chinese League 2,2026-07-04,08:30:00,Ganzhou Ruishi FC,Hubei Istar,3.4,3.9,2.1,2.34,3.3,3.85,1.61,1.79,2.26,2.64,1.96,2.22,1.82,2.04,4.7,22.0,4.0,970.0,3.1,970.0,3.15,900.0,4.8,970.0,4.1,14.0,3.65,970.0,6.6,75.0,1.95,75.0,3.2,970.0,2.62,60.0,9.6,130.0,7.4,900.0,7.0,130.0,7.2,360.0,5.3,580.0,9.2,600.0,9.2,600.0,2.74,1000.0,35781815,82312900.0,56607002.0,58805.0,1.259677685,1.259677695,1.259677684,1.259677694,2.56,3.35,1.44,1.65,7.6,13.5,1.09,1.13,2.78,3.3,1.44,1.56,1.74,1.9,1.35,1.41,1.35,1.43,1.259677676,1.259677688,1.259677689,1.259677699
