League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 1,2024-03-24,08:00:00,CD Cayon,SD Compostela,1.01,1000.0,1.01,1000.0,2.06,980.0,1.01,2.7,1.59,1000.0,1.03,990.0,1.03,1000.0,1.04,1000.0,1.01,26.0,1.27,8.8,1.13,4.6,1.27,8.8,1.13,4.6,1.27,8.8,1.13,4.6,1.1,8.8,1.13,13.5,1.05,8.8,1.13,110.0,1.02,8.8,1.13,980.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.1,980.0,1.1,980.0,1.43,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,2.96,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125608,7331872.0,7345751.0,58805.0,1.226441363,1.226441366,1.226441368,1.226441361,1.226441367,1.226441411,1.226441408,1.226441412,1.226441409,1.226441371,1.226441369,1.226441362,1.226441360,1.226441447,1.226441372
Spanish Segunda RFEF - Group 1,2024-03-24,08:00:00,Real Oviedo II,SD Rayo Cantabria,1.23,1000.0,1.84,1000.0,2.06,32.0,1.01,2.86,1.54,1000.0,1.02,1.38,3.65,1000.0,1.01,1.09,12.5,1000.0,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.1,10.5,1.11,13.5,1.02,1.25,1.13,55.0,1.01,1.25,1.15,910.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125498,7147611.0,9339277.0,58805.0,1.226439400,1.226439403,1.226439405,1.226439398,1.226439404,1.226439448,1.226439445,1.226439449,1.226439446,1.226439408,1.226439406,1.226439399,1.226439397,1.226439484,1.226439409
Spanish Segunda RFEF - Group 2,2024-03-24,08:00:00,Real Zaragoza II,CD Alaves B,1.65,1000.0,1.57,1000.0,2.06,330.0,1.01,2.98,1.51,1000.0,1.02,1.41,3.45,1000.0,1.05,1.1,11.5,21.0,1.27,11.0,1.1,4.6,1.27,11.0,1.1,4.6,1.27,11.0,1.1,4.6,1.11,970.0,1.1,10.5,1.02,1.25,1.13,55.0,1.01,1.25,1.15,980.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125489,10479409.0,22681017.0,58805.0,1.226439310,1.226439313,1.226439315,1.226439308,1.226439314,1.226439358,1.226439355,1.226439359,1.226439356,1.226439318,1.226439316,1.226439309,1.226439307,1.226439394,1.226439319
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,Torrent CF,Lleida,2.68,6.0,2.56,6.6,2.7,5.6,1.01,2.54,1.65,1000.0,1.03,990.0,1.03,1000.0,1.03,1.07,17.0,36.0,1.27,7.8,1.15,4.6,1.27,7.8,1.15,4.6,1.27,7.8,1.15,4.6,1.09,7.8,1.15,12.5,1.03,7.8,1.15,55.0,1.01,7.8,1.15,980.0,1.01,7.8,1.15,1000.0,1.01,7.8,1.15,1000.0,1.01,10.0,1.12,1000.0,1.11,11.0,1.11,10.5,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125353,36458961.0,911524.0,58805.0,1.226436595,1.226436598,1.226436600,1.226436592,1.226436599,1.226436644,1.226436641,1.226436645,1.226436642,1.226436604,1.226436602,1.226436594,1.226436591,1.226436680,1.226436605
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,SD Formentera,Espanyol B,2.46,4.1,2.86,4.6,2.64,4.8,1.01,2.74,1.58,1000.0,1.03,990.0,1.03,1000.0,1.01,1.08,14.0,1000.0,2.16,9.4,1.12,1.87,2.16,9.4,1.12,1.87,1.27,9.4,1.12,4.6,1.1,9.4,1.12,12.5,1.02,1.25,1.13,55.0,1.01,1.25,1.15,980.0,1.01,1.25,1.13,980.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.12,1000.0,1.02,990.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125451,7698054.0,2250351.0,58805.0,1.226437942,1.226437945,1.226437947,1.226437940,1.226437946,1.226437990,1.226437987,1.226437991,1.226437988,1.226437950,1.226437948,1.226437941,1.226437939,1.226438026,1.226437951
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,CE Europa,UD Alzira,1.28,3.0,5.6,1000.0,2.26,32.0,1.01,3.25,1.45,1000.0,1.03,990.0,1.03,1000.0,1.06,1000.0,1.01,18.0,1.27,980.0,1.04,4.6,1.27,960.0,1.04,4.6,1.27,26.0,1.1,4.6,1.1,980.0,1.1,13.5,1.06,910.0,1.13,18.0,1.02,910.0,1.15,910.0,1.01,8.8,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,9.4,1.15,1000.0,1.02,990.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33125347,5878416.0,5688358.0,58805.0,1.226436699,1.226436703,1.226436705,1.226436697,1.226436704,1.226436748,1.226436745,1.226436749,1.226436746,1.226436708,1.226436706,1.226436698,1.226436696,1.226436784,1.226436709
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,SE Penya Independent,Centre d'Esports Manresa,1.93,4.0,3.05,4.5,2.84,4.8,2.68,3.1,1.48,1.6,1.03,990.0,1.03,1000.0,1.06,1.11,10.5,18.0,1.31,980.0,1.09,55.0,1.31,960.0,1.09,55.0,1.31,2.14,1.88,4.6,1.1,2.14,1.88,36.0,1.03,2.14,1.88,1000.0,1.02,2.14,1.88,910.0,1.01,2.14,1.88,1000.0,1.01,2.14,1.88,1000.0,1.01,10.0,1.12,1000.0,1.11,10.5,1.11,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33125458,41754088.0,35875096.0,58805.0,1.226437852,1.226437855,1.226437857,1.226437850,1.226437856,1.226437900,1.226437897,1.226437901,1.226437898,1.226437860,1.226437858,1.226437851,1.226437849,1.226437936,1.226437861
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,UCAM Murcia,CD Estepona,2.36,1000.0,1.63,1000.0,1.57,330.0,2.32,2.64,1.61,1.76,1.02,1.36,3.85,1000.0,1.03,1.07,15.5,36.0,1.27,8.8,1.13,4.6,1.27,8.8,1.13,4.6,1.27,8.8,1.13,4.6,1.1,8.8,1.13,13.5,1.02,1.25,1.13,55.0,1.01,1.25,1.15,980.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.13,1000.0,1.01,1.25,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33128335,5778410.0,36555337.0,58805.0,1.226479656,1.226479659,1.226479661,1.226479654,1.226479660,1.226479704,1.226479701,1.226479705,1.226479702,1.226479664,1.226479662,1.226479655,1.226479653,1.226479740,1.226479665
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,San Roque Lepe,Mar Menor CF,1.01,1000.0,1.01,1000.0,1.21,980.0,2.3,2.62,1.62,1.77,1.02,1.35,3.9,1000.0,1.03,1000.0,1.01,36.0,1.27,8.2,1.14,4.6,1.27,8.2,1.14,4.6,1.27,8.2,1.14,4.6,1.1,8.2,1.14,13.5,1.04,8.2,1.14,110.0,1.01,8.2,1.15,980.0,1.01,980.0,1.15,1000.0,1.01,10.0,1.15,1000.0,1.01,10.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33128337,10341104.0,7313613.0,58805.0,1.226481937,1.226481940,1.226481942,1.226481935,1.226481941,1.226481985,1.226481982,1.226481986,1.226481983,1.226481945,1.226481943,1.226481936,1.226481934,1.226482021,1.226481946
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,FC Cartagena II,Yeclano Deportivo,2.04,1000.0,1.58,1000.0,2.26,330.0,1.01,3.0,1.5,1000.0,1.02,1.41,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.09,4.6,1.27,970.0,1.09,4.6,1.27,12.5,1.1,4.6,1.08,970.0,1.1,13.5,1.02,910.0,1.12,55.0,1.01,910.0,1.12,980.0,1.01,980.0,1.12,1000.0,1.01,10.0,1.12,1000.0,1.01,10.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33128359,15120174.0,9339254.0,58805.0,1.226481847,1.226481850,1.226481852,1.226481845,1.226481851,1.226481895,1.226481892,1.226481896,1.226481893,1.226481855,1.226481853,1.226481846,1.226481844,1.226481931,1.226481856
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Linares Deportivo,Melilla UD,1.71,2.22,4.2,20.0,2.88,5.4,1.01,2.98,1.51,1000.0,1.02,1.39,3.6,1000.0,1.01,1000.0,1.01,1000.0,1.27,11.0,1.1,4.6,1.27,110.0,1.1,4.6,1.27,11.0,1.1,4.6,1.1,970.0,1.1,13.5,1.02,910.0,1.13,55.0,1.01,910.0,1.15,910.0,1.01,8.8,1.13,1000.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.02,11.0,1.14,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122166,7977266.0,27275217.0,58805.0,1.226387509,1.226387512,1.226387514,1.226387507,1.226387513,1.226387557,1.226387554,1.226387558,1.226387555,1.226387517,1.226387515,1.226387508,1.226387506,1.226387593,1.226387518
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Granada B,Atletico Madrid II,3.3,17.0,1.75,2.72,2.96,4.9,1.01,3.0,1.5,1000.0,1.02,1.41,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.09,4.6,1.27,960.0,1.09,4.6,1.27,2.0,2.0,4.6,1.1,2.0,2.0,13.5,1.03,2.0,2.0,110.0,1.01,2.0,2.0,910.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,10.0,1.12,1000.0,1.02,13.5,1.12,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122178,7602492.0,10243043.0,58805.0,1.226387419,1.226387422,1.226387424,1.226387417,1.226387423,1.226387467,1.226387464,1.226387468,1.226387465,1.226387427,1.226387425,1.226387418,1.226387416,1.226387503,1.226387428
Spanish Women's Matches,2024-03-24,08:00:00,SD Eibar (W),Atletico Madrid (W),6.0,980.0,1.35,1.64,4.1,330.0,1.01,4.1,1.33,1000.0,1.02,1.57,2.76,1000.0,1.01,1.16,7.6,1000.0,1.27,970.0,1.01,4.6,1.27,960.0,1.01,4.6,1.27,980.0,1.1,4.6,1.1,970.0,1.1,55.0,1.05,980.0,1.13,110.0,1.03,910.0,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,10.0,1.15,1000.0,1.01,10.0,1.12,1000.0,2.02,3.45,1.41,1.98,1.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33117816,10597130.0,10243490.0,58805.0,1.226305450,1.226305453,1.226305455,1.226305448,1.226305454,1.226305498,1.226305495,1.226305499,1.226305496,1.226305458,1.226305456,1.226305449,1.226305447,1.226305534,1.226305459
Spanish Tercera Division RFEF,2024-03-24,08:00:00,CFJ Mollerusa,AE Prat,1.01,980.0,1.01,980.0,1.21,980.0,2.7,3.1,1.48,1.59,1.02,1.45,3.25,1000.0,1.06,1.11,10.5,18.0,1.13,1000.0,1.08,26.0,1.13,1000.0,1.08,26.0,1.1,110.0,1.1,26.0,1.1,1.34,1.1,36.0,1.02,1.34,1.13,1000.0,1.01,1.34,1.15,910.0,1.01,1.34,1.15,1000.0,1.01,1.34,1.15,1000.0,1.01,1.34,1.15,1000.0,1.12,980.0,1.12,980.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33134150,41754087.0,5878427.0,58805.0,1.226583750,1.226583760,1.226583761,1.226583762,1.226583751,1.226583752,1.226583753,1.226583754,1.226583755,1.226583756,1.226583757,1.226583758,1.226583759,1.226583797,1.226583798
Thai Division 1,2024-03-24,08:00:00,Suphanburi,Rayong FC,1.03,980.0,1.03,980.0,1.29,1000.0,1.01,3.3,1.44,1000.0,1.03,990.0,1.03,1000.0,1.08,1.12,9.6,13.5,1.11,970.0,1.03,36.0,1.11,36.0,1.04,55.0,1.1,26.0,1.1,55.0,1.03,26.0,1.1,110.0,1.02,26.0,1.12,1000.0,1.01,11.0,1.12,910.0,1.01,10.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.13,9.2,1.12,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33132870,7781822.0,7906034.0,58805.0,1.226557914,1.226557917,1.226557919,1.226557912,1.226557918,1.226557962,1.226557959,1.226557963,1.226557960,1.226557922,1.226557920,1.226557913,1.226557911,1.226557998,1.226557923
Turkish 2 Lig,2024-03-24,08:00:00,Iskenderunspor,Kastamonuspor,2.18,3.25,2.36,5.1,2.52,32.0,1.01,3.15,1.47,1000.0,1.02,1.48,3.1,1000.0,1.01,1.12,9.8,1000.0,2.52,15.5,1.07,1.65,2.52,6.4,1.18,1.65,1.15,6.4,1.18,18.0,1.1,6.4,1.18,26.0,1.05,1.14,8.6,26.0,1.02,1.14,2.04,910.0,1.01,1.14,2.04,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.17,7.8,1.21,7.4,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33132569,41132394.0,4202579.0,58805.0,1.226554302,1.226554305,1.226554307,1.226554300,1.226554306,1.226554350,1.226554347,1.226554351,1.226554348,1.226554310,1.226554308,1.226554301,1.226554299,1.226554386,1.226554311
Turkish 2 Lig,2024-03-24,08:00:00,Ankaraspor,Diyarbekirspor,1.62,3.0,3.65,1000.0,2.7,6.4,1.01,1000.0,1.23,1000.0,1.26,1.37,3.55,110.0,1.06,1.09,12.5,1000.0,1.11,11.0,1.1,1000.0,1.11,11.0,1.1,1000.0,1.15,11.0,1.1,11.0,1.05,970.0,1.1,36.0,1.04,910.0,1.12,110.0,1.01,910.0,1.12,980.0,1.01,10.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.99,11.0,1.13,2.02,1.46,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,2.8,1000.0,4.7,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33132185,508772.0,11780079.0,58805.0,1.226548247,1.226548250,1.226548252,1.226548245,1.226548251,1.226548295,1.226548292,1.226548296,1.226548293,1.226548255,1.226548253,1.226548246,1.226548244,1.226548331,1.226548256
Spanish Tercera Division RFEF,2024-03-24,08:00:00,Racing Rioja CF,Pena Balsamaiso,1.01,480.0,1.01,870.0,1.21,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.13,980.0,1.01,26.0,1.13,970.0,1.01,26.0,1.1,970.0,1.1,26.0,1.1,980.0,1.1,36.0,1.02,980.0,1.13,1000.0,1.01,980.0,1.15,980.0,1.01,11.0,1.15,1000.0,1.01,10.0,1.15,1000.0,1.01,9.4,1.15,1000.0,1.12,980.0,1.12,980.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.9,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33134087,36759162.0,49005380.0,58805.0,1.226583840,1.226583850,1.226583851,1.226583852,1.226583841,1.226583842,1.226583843,1.226583844,1.226583845,1.226583846,1.226583847,1.226583848,1.226583849,1.226583887,1.226583888
Spanish Tercera Division RFEF,2024-03-24,08:00:00,CE L Hospitalet,Rapitenca,1.01,480.0,1.01,870.0,1.22,330.0,2.98,3.95,1.34,1.51,1.02,1.54,2.88,1000.0,1.1,1.14,8.4,11.0,1.13,1000.0,1.05,21.0,1.13,1000.0,1.05,21.0,1.1,980.0,1.1,26.0,1.1,1.45,1.1,36.0,1.02,1.45,1.13,1000.0,1.01,1.45,1.15,980.0,1.01,1.45,1.15,1000.0,1.01,1.1,3.25,1000.0,1.01,1.1,3.25,1000.0,1.12,980.0,1.12,980.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,12.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,33134132,13894175.0,47452363.0,58805.0,1.226583660,1.226583670,1.226583671,1.226583672,1.226583661,1.226583662,1.226583663,1.226583664,1.226583665,1.226583666,1.226583667,1.226583668,1.226583669,1.226583707,1.226583708
Spanish Tercera Division RFEF,2024-03-24,08:00:00,UD Torre del Mar,Huetor Vega CD,1.01,980.0,1.01,980.0,1.21,980.0,2.64,3.05,1.49,1.61,1.02,1.43,3.35,1000.0,1.06,1.1,11.0,18.0,1.13,970.0,1.09,26.0,1.13,970.0,1.09,26.0,1.1,12.5,1.1,26.0,1.1,1.3,1.1,36.0,1.02,1.3,1.13,1000.0,1.01,1.3,1.15,980.0,1.01,1.3,1.15,1000.0,1.01,1.29,1.15,1000.0,1.01,1.29,1.15,1000.0,1.12,980.0,1.12,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33134116,42159856.0,11684231.0,58805.0,1.226583930,1.226583940,1.226583941,1.226583942,1.226583931,1.226583932,1.226583933,1.226583934,1.226583935,1.226583936,1.226583937,1.226583938,1.226583939,1.226583977,1.226583978
Spanish Tercera Division RFEF,2024-03-24,08:00:00,CD Castellon II,Patacona CF,1.01,1000.0,1.06,980.0,1.21,330.0,2.8,3.25,1.45,1.56,1.03,990.0,1.03,1000.0,1.07,1.12,10.0,15.5,1.13,1000.0,1.07,21.0,1.13,970.0,1.07,21.0,1.1,970.0,1.1,26.0,1.1,1.34,1.1,36.0,1.02,1.34,1.13,1000.0,1.01,1.34,1.13,110.0,1.01,1.34,1.13,1000.0,1.01,1.34,1.13,1000.0,1.01,1.34,1.13,1000.0,1.12,980.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,33134099,62228228.0,48523516.0,58805.0,1.226583570,1.226583580,1.226583581,1.226583582,1.226583571,1.226583572,1.226583573,1.226583574,1.226583575,1.226583576,1.226583577,1.226583578,1.226583579,1.226583617,1.226583618
