League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Algerian Ligue 1,2026-03-30,13:45:00,Kabylie,ES Ben Aknoun,1.55,1.59,7.2,11.5,3.6,4.1,1.55,1.74,2.24,3.15,2.42,2.74,1.57,1.7,4.2,970.0,5.3,950.0,4.3,95.0,2.48,1000.0,3.3,970.0,4.1,970.0,5.2,950.0,2.46,1000.0,3.85,970.0,4.3,970.0,5.2,950.0,2.46,1000.0,4.9,970.0,5.6,28.0,4.2,85.0,2.48,1000.0,5.0,970.0,2.48,1000.0,6.0,1000.0,35423817.0,9529062.0,16541697.0,58805.0,1.255938059,1.255938062,1.255938106,1.255938107,2.52,3.25,1.45,1.66,1.15,11.0,1.11,1.17,2.58,3.2,1.46,1.61,1.09,1.14,2.68,2.82,1.32,1.39,1.255938108,1.255938069,1.25593806,1.255938061
Uruguayan Primera Division,2026-03-30,15:00:00,Juventud De Las Piedras,Boston River,2.38,2.58,3.4,3.75,3.0,3.2,1.56,1.64,2.56,2.8,2.04,2.24,1.81,1.97,3.25,11.0,3.35,12.5,3.95,1000.0,4.4,95.0,3.1,9.4,3.2,8.6,3.7,970.0,4.4,60.0,3.65,970.0,3.5,15.0,3.9,1000.0,4.4,1000.0,4.5,1000.0,4.4,1000.0,4.5,75.0,4.5,1000.0,4.5,1000.0,4.4,1000.0,4.6,1000.0,35415637.0,8947595.0,9484111.0,58805.0,1.255820926,1.255820929,1.255820975,1.255820976,2.6,2.82,1.55,1.63,7.6,10.0,1.12,1.14,2.72,2.98,1.5,1.57,1.37,1.41,1.64,1.72,1.45,1.48,1.255820977,1.255820937,1.255820927,1.255820928
Italian Serie C,2026-03-30,15:30:00,Casertana,Sorrento,1.77,1.81,5.6,6.2,3.65,3.85,1.89,1.99,2.02,2.12,1.9,2.06,1.95,2.12,12.5,14.0,10.5,19.5,36.0,46.0,18.5,150.0,7.6,8.6,7.8,8.4,17.5,21.0,23.0,85.0,8.4,10.0,9.0,9.4,17.0,21.0,28.0,85.0,16.0,18.0,16.0,19.5,24.0,40.0,19.5,580.0,11.0,12.0,55.0,310.0,16.0,1000.0,35418548,5727546.0,2519555.0,58805.0,1.255851837,1.255851840,1.255851884,1.255851885,3.05,3.25,1.44,1.48,12.0,13.5,1.08,1.09,3.7,4.0,1.33,1.37,1.2,1.22,2.22,2.32,1.35,1.38,1.255851886,1.255851847,1.255851838,1.255851839
Italian Serie C,2026-03-30,15:30:00,Arezzo,Ascoli,2.16,2.28,4.2,4.6,2.98,3.3,1.7,1.75,2.34,2.42,1.96,2.16,1.86,2.04,8.6,15.5,11.0,970.0,11.5,500.0,9.4,900.0,6.8,15.0,5.8,14.0,9.0,970.0,9.0,500.0,6.4,970.0,7.0,28.0,9.6,950.0,15.0,1000.0,8.0,900.0,13.0,110.0,8.6,460.0,36.0,500.0,7.2,24.0,2.32,600.0,10.0,1000.0,35418634,522048.0,201261.0,58805.0,1.255853015,1.255853018,1.255853062,1.255853063,2.74,2.94,1.52,1.57,9.2,10.5,1.1,1.12,3.0,3.3,1.44,1.49,1.28,1.32,1.78,1.85,1.44,1.49,1.255853064,1.255853025,1.255853016,1.255853017
Argentinian Primera C,2026-03-30,15:30:00,CSR Espanol BA,CA Lugano,2.18,2.52,3.55,4.4,2.96,3.45,1.49,1.65,2.5,3.05,2.12,2.42,1.71,1.9,4.2,500.0,4.8,1000.0,8.4,1000.0,7.6,1000.0,4.4,160.0,4.2,14.0,7.8,1000.0,7.4,1000.0,8.0,1000.0,6.6,500.0,10.0,1000.0,3.65,1000.0,7.4,1000.0,7.2,260.0,3.7,1000.0,3.6,1000.0,6.8,1000.0,5.4,1000.0,3.7,1000.0,35416255,11931769.0,9509339.0,58805.0,1.256007624,1.256007627,1.256007671,1.256007672,2.24,2.56,1.64,1.8,3.95,9.6,1.12,1.17,2.42,2.98,1.54,1.7,1.3,1.38,1.66,1.85,1.42,1.51,1.256007673,1.256007634,1.256007625,1.256007626
Argentinian Primera C,2026-03-30,15:30:00,CSD Muniz,Canuelas,2.92,3.7,2.6,3.25,2.58,3.2,1.39,1.53,2.9,3.6,2.22,2.68,1.6,1.82,3.85,7.6,3.85,8.2,5.2,19.0,6.4,130.0,4.0,9.0,3.75,7.6,4.9,15.5,6.2,55.0,5.4,22.0,5.0,17.0,5.8,30.0,6.6,500.0,6.6,200.0,6.4,150.0,6.6,500.0,7.0,1000.0,6.6,1000.0,6.6,1000.0,7.2,1000.0,35419716,10865169.0,9457380.0,58805.0,1.256007810,1.256007813,1.256007857,1.256007858,2.24,2.56,1.65,1.8,5.4,8.2,1.13,1.21,2.16,2.62,1.62,1.86,1.45,1.62,1.37,1.52,1.47,1.63,1.256007859,1.256007820,1.256007811,1.256007812
Argentinian Primera C,2026-03-30,15:30:00,Club El Porvenir,Sportivo Barracas,2.82,3.5,2.8,3.45,2.56,3.1,1.32,1.46,3.15,4.2,2.36,2.84,1.54,1.74,3.9,7.4,3.9,60.0,5.8,1000.0,6.8,1000.0,3.9,65.0,3.95,14.0,5.4,1000.0,6.8,1000.0,5.8,1000.0,5.4,1000.0,6.2,1000.0,7.0,1000.0,6.8,900.0,6.8,1000.0,7.0,1000.0,7.4,1000.0,7.0,1000.0,7.0,1000.0,7.6,1000.0,35416307,11148430.0,9456632.0,58805.0,1.256007720,1.256007723,1.256007767,1.256007768,2.16,2.8,1.55,1.87,4.3,6.8,1.17,1.24,1.96,2.4,1.72,2.06,1.41,1.56,1.4,1.55,1.48,1.62,1.256007769,1.256007730,1.256007721,1.256007722
Argentinian Torneo A,2026-03-30,16:00:00,Escobar FC,Sportivo AC Las Parejas,2.22,2.48,3.4,4.2,2.96,3.65,1.54,1.65,2.52,2.86,1.11,1000.0,1.11,1000.0,1.25,1000.0,1.25,1000.0,1.26,1000.0,1.27,1000.0,1.21,120.0,1.23,500.0,1.25,1000.0,1.27,1000.0,1.25,1000.0,1.23,130.0,1.25,1000.0,1.27,1000.0,1.26,1000.0,1.25,160.0,1.26,1000.0,1.27,1000.0,1.55,1000.0,1.55,1000.0,1.27,1000.0,35431171,92355651.0,9564589.0,58805.0,1.256049205,1.256049208,1.256049252,1.256049253,1.2,110.0,1.52,110.0,2.74,990.0,1.11,1.15,2.7,3.05,1.5,1.58,1.33,1.4,1.68,1.82,1.39,1.49,1.256049254,1.256049215,1.256049206,1.256049207
Colombian Primera B,2026-03-30,17:00:00,Independiente Yumbo,Union Magdalena,2.58,2.8,3.15,3.45,3.05,3.25,1.67,1.75,2.32,2.5,1.89,2.1,1.9,2.14,8.4,10.5,9.6,11.0,18.5,22.0,36.0,65.0,8.0,9.8,6.6,7.2,12.5,15.0,19.5,48.0,13.5,16.0,11.0,12.5,17.0,20.0,38.0,65.0,25.0,40.0,20.0,34.0,30.0,60.0,55.0,140.0,26.0,36.0,42.0,55.0,12.0,1000.0,35429355,94441547.0,5343365.0,58805.0,1.256009781,1.256009826,1.256009865,1.256009790,2.78,2.98,1.51,1.57,8.8,10.5,1.1,1.12,3.05,3.3,1.44,1.48,1.41,1.47,1.56,1.65,1.45,1.49,1.256009782,1.256009784,1.256009785,1.256009829
Chilean Primera B,2026-03-30,18:00:00,Magallanes,CSD Rangers,2.1,2.18,3.75,4.1,3.45,3.7,1.91,1.92,2.08,2.1,1.79,1.92,2.08,2.26,6.8,90.0,6.6,1000.0,10.5,1000.0,9.8,1000.0,5.8,27.0,5.1,14.0,8.2,1000.0,32.0,270.0,7.6,40.0,7.6,500.0,8.8,1000.0,23.0,1000.0,11.5,500.0,10.5,500.0,5.1,1000.0,12.0,580.0,4.9,60.0,34.0,1000.0,8.2,1000.0,35419715,5678438.0,12678261.0,58805.0,1.256007534,1.256007537,1.256007581,1.256007582,3.1,3.3,1.43,1.48,11.0,15.5,1.07,1.09,3.7,3.9,1.35,1.37,1.33,1.36,1.85,1.91,1.37,1.41,1.256007583,1.256007544,1.256007535,1.256007536
