League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Mexican Liga MX,2024-07-07,00:00:00,Cruz Azul,Mazatlan FC,1.38,1.41,9.0,9.8,5.5,5.8,2.5,2.64,1.61,1.67,1.95,2.06,1.96,2.06,21.0,25.0,29.0,34.0,12.0,140.0,13.0,330.0,9.4,10.5,11.5,13.0,28.0,34.0,12.5,130.0,8.2,9.6,9.6,10.5,20.0,27.0,12.5,110.0,10.5,12.0,12.5,15.0,27.0,32.0,12.5,140.0,4.8,5.3,13.0,150.0,13.0,1000.0,33372174,328204.0,30582862.0,58805.0,1.230131864,1.230131909,1.230131948,1.230131873
Japanese J League 3,2024-07-07,03:00:00,Fukushima Utd,FC Imabari,3.0,4.3,2.24,2.74,2.74,4.1,1.62,1.84,2.18,2.8,1.87,2.22,1.83,2.14,3.2,12.5,3.05,10.5,1.45,17.5,1.15,42.0,3.3,13.5,2.94,9.0,3.35,14.5,1.32,38.0,1.35,28.0,3.5,18.5,1.46,26.0,1.16,1000.0,1.37,1000.0,1.36,1000.0,1.37,1000.0,1.17,1000.0,1.1,1000.0,1.06,34.0,1.07,1000.0,33389335,4271905.0,6641602.0,58805.0,1.230353292,1.230353337,1.230353376,1.230353301
South Korean K3 League,2024-07-07,05:00:00,Busan Transportation Corp,Gyeongju Hydro & Nucle,6.2,8.4,1.53,1.72,3.35,5.4,1.73,2.12,1.9,2.36,2.04,1000.0,1.71,1.97,1.04,14.0,1.05,8.0,1.05,9.4,1.03,16.5,1.03,22.0,1.04,10.5,1.04,11.5,1.03,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,12.0,1.01,1000.0,33392574,14163797.0,28516093.0,58805.0,1.230391499,1.230391544,1.230391583,1.230391508
Chinese League 2,2024-07-07,05:00:00,Shaoxing Shangyu Pterosaur,Hunan Billows FC,1.26,1000.0,1.04,5.0,2.7,950.0,1.78,26.0,1.06,2.28,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.28,1000.0,2.64,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397149,46839416.0,23532878.0,58805.0,1.230454897,1.230454942,1.230454981,1.230454906
Chinese League 2,2024-07-07,05:00:00,Taian Tiankuang,Shaanxi Union FC,1.56,1000.0,1.04,9.4,1.55,950.0,1.06,55.0,1.02,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397148,47112788.0,68158828.0,58805.0,1.230454987,1.230455032,1.230455071,1.230454996
Chinese League 2,2024-07-07,05:00:00,Shanghai Port B,Guangdong GZ-Power FC,1.04,1000.0,1.04,1000.0,1.11,950.0,1.06,55.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397145,67939087.0,68321885.0,58805.0,1.230455257,1.230455302,1.230455341,1.230455266
Chinese League 2,2024-07-07,05:00:00,Langfang Glory City,Haimen Codion,1.56,20.0,1.55,15.5,1.56,950.0,1.06,21.0,1.08,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.88,1000.0,2.32,1000.0,1.01,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397147,68158835.0,46839858.0,58805.0,1.230455077,1.230455122,1.230455161,1.230455086
Chinese League 2,2024-07-07,05:00:00,Shenzhen Juniors FC,Jiangxi Dark Horse Junior,1.04,1000.0,1.04,1000.0,1.11,950.0,1.07,15.5,1.07,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397146,67744862.0,46993485.0,58805.0,1.230455167,1.230455212,1.230455251,1.230455176
Japanese J League 3,2024-07-07,06:00:00,Nara Club,Yokohama SCC,1.98,2.2,3.5,5.3,3.0,4.3,1.58,2.0,2.0,2.7,1.8,2.38,1.73,2.26,3.2,13.0,3.4,16.0,1.87,38.0,1.21,1000.0,2.98,9.8,2.98,9.6,2.22,22.0,1.23,1000.0,3.3,14.5,3.25,13.5,1.62,27.0,1.2,1000.0,1.86,32.0,1.46,30.0,1.14,1000.0,1.16,1000.0,1.11,24.0,1.08,1000.0,1.08,1000.0,33389328,4233883.0,7391084.0,58805.0,1.230353652,1.230353697,1.230353736,1.230353661
Japanese J League 3,2024-07-07,06:00:00,Kamatamare Sanuki,FC Ryukyu,2.48,3.0,2.66,3.25,3.1,4.5,1.81,2.02,1.99,2.22,1.74,2.0,2.0,2.34,5.0,12.5,2.16,12.0,1.69,21.0,1.63,48.0,2.16,11.0,6.2,8.4,1.51,14.0,1.61,36.0,1.69,19.0,1.49,13.0,1.56,20.0,1.64,55.0,1.62,42.0,1.61,34.0,1.63,50.0,1.66,1000.0,1.6,30.0,1.61,34.0,1.69,1000.0,33389331,4233864.0,7379405.0,58805.0,1.230353562,1.230353607,1.230353646,1.230353571
