League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
UEFA Europa League,2025-10-23,13:45:00,Go Ahead Eagles,Aston Villa,6.2,7.0,1.53,1.56,4.8,5.2,2.56,2.72,1.58,1.64,1.72,1.82,2.22,2.4,21.0,30.0,10.5,13.0,9.8,12.0,13.0,17.0,22.0,32.0,10.0,12.5,9.4,10.0,13.0,17.0,28.0,310.0,19.0,29.0,17.0,23.0,23.0,32.0,44.0,190.0,32.0,1000.0,32.0,990.0,36.0,1000.0,32.0,990.0,5.4,6.0,55.0,1000.0,34805889,419123.0,63908.0,58805.0,1.248600108,1.248600092,1.248600107,1.248600117,1.2,4.6,1.28,1.34,18.0,36.0,1.03,1.06,5.6,6.4,1.19,1.22,2.78,2.9,1.17,1.19,1.24,1.26,1.248600110,1.248600112,1.248600113,1.248600095
UEFA Europa League,2025-10-23,13:45:00,Fenerbahce,Stuttgart,2.42,2.48,2.96,3.1,3.8,3.85,2.42,2.54,1.65,1.71,1.57,1.62,2.62,2.8,19.5,22.0,15.5,17.5,21.0,25.0,44.0,48.0,13.5,15.0,8.2,8.8,12.0,13.5,26.0,30.0,16.5,18.0,10.5,12.0,14.0,14.5,30.0,36.0,30.0,34.0,20.0,23.0,27.0,30.0,50.0,60.0,12.0,14.0,15.0,17.0,110.0,1000.0,34806082,46726.0,44519.0,58805.0,1.248609821,1.248609831,1.248609820,1.248609830,1.2,4.4,1.3,1.36,18.0,26.0,1.04,1.06,5.2,5.8,1.21,1.24,1.48,1.51,1.67,1.7,1.35,1.36,1.248609812,1.248609824,1.248609825,1.248609835
UEFA Europa League,2025-10-23,13:45:00,Braga,Crvena Zvezda,1.97,2.02,4.2,4.4,3.75,3.8,1.99,2.08,1.94,2.02,1.82,1.9,2.12,2.22,13.5,15.5,13.5,16.0,27.0,32.0,70.0,90.0,8.8,9.6,7.8,8.2,15.5,17.0,44.0,55.0,11.0,12.0,9.6,11.0,16.5,18.5,48.0,60.0,20.0,23.0,18.5,21.0,32.0,36.0,75.0,100.0,12.5,14.0,44.0,55.0,60.0,1000.0,34810397,48799.0,6399.0,58805.0,1.248651653,1.248651663,1.248651652,1.248651662,1.2,3.6,1.39,1.46,13.5,15.5,1.07,1.08,3.9,4.3,1.31,1.35,1.29,1.32,1.99,2.04,1.35,1.37,1.248651644,1.248651656,1.248651657,1.248651667
UEFA Europa League,2025-10-23,13:45:00,FCSB,Bologna,5.8,6.2,1.68,1.69,4.1,4.3,1.92,2.0,2.0,2.1,1.97,2.1,1.91,2.04,12.5,14.5,7.4,8.0,8.6,9.2,15.0,16.0,16.5,19.5,8.2,8.8,9.4,10.0,16.5,18.0,40.0,46.0,20.0,23.0,20.0,23.0,34.0,38.0,44.0,190.0,36.0,100.0,38.0,100.0,44.0,150.0,40.0,120.0,9.8,11.0,60.0,1000.0,34810398,12819357.0,199545.0,58805.0,1.248651545,1.248651555,1.248651544,1.248651554,1.2,3.5,1.4,1.47,12.5,15.0,1.07,1.09,3.7,4.1,1.33,1.37,2.44,2.48,1.19,1.21,1.3,1.33,1.248651536,1.248651548,1.248651549,1.248651559
UEFA Europa League,2025-10-23,13:45:00,Feyenoord,Panathinaikos,1.62,1.65,5.8,6.2,4.4,4.6,2.18,2.36,1.74,1.85,1.78,1.91,2.1,2.3,15.5,20.0,18.5,23.0,40.0,50.0,44.0,180.0,9.0,9.6,9.0,10.0,19.5,23.0,50.0,85.0,9.2,10.0,9.2,10.0,18.5,21.0,55.0,85.0,13.5,16.0,14.0,16.0,27.0,36.0,85.0,120.0,7.8,8.4,60.0,85.0,60.0,1000.0,34806453,55264.0,50334.0,58805.0,1.248609605,1.248609615,1.248609604,1.248609614,1.2,3.95,1.34,1.4,15.5,21.0,1.05,1.07,4.4,5.0,1.26,1.29,1.19,1.21,2.52,2.62,1.27,1.3,1.248609596,1.248609608,1.248609609,1.248609619
UEFA Europa League,2025-10-23,13:45:00,Red Bull Salzburg,Ferencvaros,2.06,2.1,3.75,3.95,3.85,3.95,2.12,2.22,1.83,1.9,1.71,1.81,2.24,2.42,15.5,18.0,14.0,16.5,26.0,28.0,34.0,85.0,10.0,11.0,7.8,8.6,14.0,15.5,36.0,46.0,12.0,13.5,9.8,11.0,15.5,17.5,27.0,55.0,21.0,24.0,18.0,20.0,28.0,38.0,36.0,85.0,11.0,13.0,32.0,42.0,60.0,1000.0,34806259,52495026.0,198748.0,58805.0,1.248609713,1.248609723,1.248609712,1.248609722,1.2,3.8,1.36,1.42,14.5,21.0,1.05,1.07,4.2,4.8,1.28,1.31,1.34,1.36,1.91,1.95,1.33,1.36,1.248609704,1.248609716,1.248609717,1.248609727
UEFA Europa League,2025-10-23,13:45:00,Brann,Rangers,2.16,2.2,3.55,3.7,3.75,3.8,2.14,2.24,1.81,1.87,1.67,1.74,2.36,2.5,14.0,18.0,14.5,16.5,22.0,27.0,50.0,70.0,10.5,11.5,7.8,8.2,13.5,15.0,32.0,40.0,12.5,14.5,10.0,11.0,14.5,16.5,38.0,48.0,24.0,27.0,19.0,22.0,28.0,34.0,50.0,80.0,12.0,14.0,27.0,34.0,55.0,1000.0,34811488,31317.0,52458346.0,58805.0,1.248660271,1.248660255,1.248660270,1.248660280,1.2,3.9,1.35,1.4,15.5,21.0,1.05,1.07,4.4,4.9,1.26,1.29,1.37,1.39,1.83,1.87,1.35,1.37,1.248660273,1.248660275,1.248660276,1.248660258
UEFA Europa Conference League,2025-10-23,13:45:00,Shkendija,Shelbourne,2.26,2.42,3.4,3.85,3.25,3.55,1.7,1.77,2.28,2.44,1.87,2.06,1.94,2.16,5.2,13.5,5.0,12.5,6.4,980.0,7.8,100.0,4.3,9.0,4.0,7.8,5.6,16.5,7.2,55.0,5.3,14.5,4.9,12.0,5.9,980.0,7.6,80.0,6.6,36.0,6.4,980.0,7.2,60.0,7.8,150.0,6.2,980.0,7.4,75.0,8.4,1000.0,34842477,8654501.0,46928.0,58805.0,1.249049876,1.249049886,1.249049875,1.249049885,1.2,3.15,1.47,1.52,3.45,12.0,1.09,1.12,3.0,3.6,1.39,1.49,1.37,1.4,1.71,1.79,1.39,1.43,1.249049867,1.249049879,1.249049880,1.249049890
UEFA Europa Conference League,2025-10-23,13:45:00,Shakhtar,Legia Warsaw,1.81,1.92,4.2,4.9,3.9,4.2,1.89,2.52,1.66,2.12,1.73,1.9,2.1,2.38,5.8,22.0,5.5,18.5,6.6,38.0,7.4,120.0,4.5,10.5,4.3,9.6,5.6,19.0,7.0,60.0,4.9,13.0,4.6,11.0,5.6,19.0,7.0,60.0,5.8,22.0,5.7,20.0,6.4,980.0,7.4,110.0,4.7,12.0,9.2,60.0,7.8,1000.0,34842440,52495027.0,241091.0,58805.0,1.249050761,1.249050771,1.249050760,1.249050770,1.2,3.75,1.37,1.41,12.0,18.0,1.06,1.08,1.1,4.9,1.26,1.34,1.25,1.31,2.08,2.24,1.31,1.35,1.249050752,1.249050764,1.249050765,1.249050775
UEFA Europa Conference League,2025-10-23,13:45:00,Rapid Vienna,Fiorentina,3.55,3.75,2.14,2.22,3.75,3.9,2.0,2.46,1.68,2.0,1.7,1.85,2.18,2.42,7.2,16.5,9.6,11.5,12.0,980.0,21.0,980.0,13.5,980.0,7.6,8.8,9.4,11.0,18.5,22.0,8.8,28.0,13.5,16.0,14.5,17.5,9.2,34.0,10.5,70.0,9.8,44.0,10.0,980.0,10.5,90.0,9.8,980.0,6.8,15.5,6.4,1000.0,34842441,65350.0,676467.0,58805.0,1.249050653,1.249050663,1.249050652,1.249050662,1.2,3.8,1.36,1.4,11.0,18.0,1.06,1.08,3.4,4.6,1.28,1.35,1.82,1.88,1.36,1.4,1.34,1.37,1.249050644,1.249050656,1.249050657,1.249050667
UEFA Europa Conference League,2025-10-23,13:45:00,Breidablik,KuPS,2.26,2.32,3.15,3.35,3.9,4.1,2.46,2.64,1.61,1.69,1.55,1.63,2.6,2.82,7.6,22.0,15.5,18.5,20.0,26.0,9.8,55.0,12.5,980.0,8.4,10.0,12.5,14.5,8.6,32.0,15.5,18.0,10.0,12.0,13.5,15.5,9.0,36.0,8.6,32.0,18.0,22.0,8.4,29.0,10.0,60.0,10.5,12.5,17.5,21.0,11.0,1000.0,34842468,1478217.0,139510.0,58805.0,1.249050092,1.249050102,1.249050091,1.249050101,1.2,4.4,1.3,1.34,15.5,36.0,1.04,1.06,5.1,6.4,1.19,1.25,1.43,1.47,1.76,1.8,1.33,1.35,1.249050083,1.249050095,1.249050096,1.249050106
UEFA Europa Conference League,2025-10-23,13:45:00,KF Drita,Omonia,3.75,4.6,1.97,2.14,3.7,3.8,1.98,2.5,1.66,2.04,1.66,1.89,2.12,2.52,4.8,980.0,4.0,980.0,4.4,980.0,5.1,980.0,4.6,980.0,3.75,980.0,4.1,980.0,4.9,980.0,5.3,980.0,4.7,980.0,4.7,980.0,5.3,980.0,5.9,100.0,5.6,55.0,5.7,65.0,5.9,100.0,5.6,980.0,4.3,980.0,2.24,1000.0,34842456,15182386.0,1209587.0,58805.0,1.249050200,1.249050210,1.249050199,1.249050209,1.2,3.75,1.37,1.41,10.0,21.0,1.05,1.08,1.98,5.0,1.26,1.35,1.88,2.04,1.29,1.33,1.36,1.38,1.249050191,1.249050203,1.249050204,1.249050214
UEFA Europa Conference League,2025-10-23,13:45:00,Hacken,Rayo Vallecano,4.5,5.3,1.79,1.89,3.8,4.4,2.08,2.52,1.66,1.93,1.74,1.91,2.08,2.36,6.0,1000.0,4.6,980.0,5.0,980.0,5.9,980.0,14.5,980.0,7.8,980.0,4.7,980.0,5.8,980.0,6.8,980.0,5.9,980.0,5.8,980.0,6.6,980.0,7.8,130.0,7.4,65.0,7.4,65.0,7.6,110.0,3.45,1000.0,7.4,1000.0,3.1,1000.0,34842489,30681.0,10779.0,58805.0,1.249049984,1.249049994,1.249049983,1.249049993,1.2,3.75,1.37,1.41,14.5,21.0,1.05,1.08,4.1,4.9,1.27,1.32,2.12,2.38,1.25,1.28,1.32,1.34,1.249049975,1.249049987,1.249049988,1.249049998
UEFA Europa Conference League,2025-10-23,13:45:00,Strasbourg,Jagiellonia Bialystock,1.48,1.56,6.6,8.0,4.5,5.4,2.18,3.0,1.5,1.73,1.76,1.93,2.06,2.32,5.9,980.0,6.0,980.0,7.0,75.0,7.4,230.0,4.6,11.5,4.7,980.0,6.0,980.0,7.2,110.0,4.5,980.0,4.5,980.0,5.7,980.0,7.0,90.0,5.3,17.0,5.2,980.0,6.2,980.0,7.2,120.0,3.5,6.4,7.2,110.0,2.0,1000.0,34842445,51404.0,7391394.0,58805.0,1.249050545,1.249050555,1.249050544,1.249050554,1.2,4.3,1.31,1.35,7.0,36.0,1.04,1.06,3.45,6.0,1.2,1.25,1.14,1.18,2.78,3.15,1.22,1.28,1.249050536,1.249050548,1.249050549,1.249050559
UEFA Europa Conference League,2025-10-23,13:45:00,AEK Athens,Aberdeen,1.32,1.4,8.4,13.5,5.3,6.4,2.34,2.9,1.53,1.75,1.83,2.42,1.71,2.2,4.0,980.0,4.1,980.0,60.0,120.0,4.6,1000.0,3.3,11.5,3.55,16.0,4.2,980.0,4.5,200.0,6.4,10.5,3.4,13.5,4.0,980.0,4.5,160.0,3.4,13.5,3.65,980.0,4.2,980.0,4.5,180.0,4.0,6.2,4.5,1000.0,4.6,1000.0,34842453,10758.0,1189.0,58805.0,1.249050308,1.249050318,1.249050307,1.249050317,1.2,4.4,1.3,1.34,16.0,36.0,1.03,1.06,4.9,6.6,1.2,1.26,1.08,1.12,3.5,4.2,1.18,1.24,1.249050299,1.249050311,1.249050312,1.249050322
UEFA Europa Conference League,2025-10-23,13:45:00,Rijeka,Sparta Prague,3.7,4.0,2.08,2.2,3.5,3.8,1.29,4.3,1.31,4.5,1.03,980.0,1.03,980.0,4.8,15.5,4.1,10.5,4.6,14.5,5.7,32.0,4.8,15.5,3.8,8.6,4.3,11.5,5.3,24.0,5.8,36.0,4.9,17.0,5.0,18.5,5.9,40.0,6.4,95.0,6.2,60.0,6.2,60.0,6.4,120.0,6.2,60.0,5.1,19.5,6.8,1000.0,34842451,166890.0,110475.0,58805.0,1.249050437,1.249050447,1.249050436,1.249050446,1.2,3.4,1.42,1.47,9.2,18.0,1.06,1.1,1.1,18.0,1.31,11.0,1.83,1.93,1.33,1.38,1.36,1.4,1.249050428,1.249050440,1.249050441,1.249050451
Saudi Professional League,2025-10-23,15:00:00,Al Najma Club,Al Ahli,8.4,980.0,1.3,1.35,5.4,7.0,2.52,3.0,1.5,1.66,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34854996,6818023.0,1252792.0,58805.0,1.249196608,1.249196618,1.249196607,1.249196617,1.2,110.0,1.01,110.0,5.7,36.0,1.03,1.06,1.1,7.8,1.17,1.4,3.85,4.6,1.08,1.1,1.19,1.21,1.249196599,1.249196611,1.249196612,1.249196622
UEFA Europa League,2025-10-23,16:00:00,Nottm Forest,Porto,2.58,2.62,3.1,3.15,3.4,3.45,1.92,1.98,2.02,2.1,1.78,1.82,2.22,2.3,12.5,13.5,11.5,12.5,18.5,19.5,46.0,50.0,10.0,11.0,7.0,7.4,12.0,13.5,30.0,36.0,15.0,16.0,11.0,11.5,16.0,17.0,42.0,48.0,30.0,36.0,25.0,28.0,36.0,42.0,36.0,95.0,20.0,23.0,28.0,34.0,110.0,1000.0,34805897,39674645.0,48785.0,58805.0,1.248600228,1.248600212,1.248600227,1.248600237,3.15,3.4,1.42,1.47,12.0,15.5,1.07,1.09,3.9,4.1,1.32,1.35,1.46,1.48,1.62,1.64,1.4,1.42,1.248600230,1.248600232,1.248600233,1.248600215
UEFA Europa League,2025-10-23,16:00:00,Celtic,Sturm Graz,1.57,1.59,6.4,7.2,4.5,4.7,2.26,2.36,1.73,1.8,1.81,1.88,2.12,2.28,17.5,18.5,24.0,26.0,50.0,60.0,60.0,190.0,8.2,9.0,10.0,10.5,23.0,25.0,75.0,85.0,9.2,9.6,8.8,9.2,19.5,21.0,65.0,80.0,13.5,15.5,14.5,16.0,25.0,30.0,42.0,110.0,7.0,7.6,75.0,100.0,140.0,1000.0,34805898,52495022.0,71085.0,58805.0,1.248599987,1.248599971,1.248599986,1.248599996,1.2,4.2,1.32,1.38,16.5,21.0,1.05,1.07,4.5,5.1,1.25,1.28,1.16,1.19,2.68,2.76,1.27,1.29,1.248599989,1.248599991,1.248599992,1.248599974
