League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-01-15,09:00:00,Hradec Kralove,Spartak Trnava,1.2,800.0,1.2,800.0,3.65,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.6,1000.0,1.01,1.06,1.6,1000.0,1.05,1.25,1.6,1000.0,1.2,2.68,1.6,6.0,1.4,2.68,1.22,2.2,1.83,7.4,1.09,2.2,1.83,18.0,1.04,2.2,1.83,110.0,1.01,2.2,1.83,1000.0,1.01,2.2,1.83,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32940356,367579.0,427643.0,58805.0,1.223583233,1.223583236,1.223583238,1.223583231,1.223583237,1.223583281,1.223583278,1.223583282,1.223583279,1.223583241,1.223583239,1.223583232,1.223583230,1.223583317,1.223583242
Egyptian 2nd Division,2024-01-15,09:00:00,Makadi FC,Nasr Taaden,1.85,2.04,4.8,5.8,3.15,3.8,1.01,2.8,1.01,1000.0,1.02,21.0,1.05,1000.0,1.06,1.09,1.01,1000.0,2.16,18.0,1.06,1.87,2.16,4.9,1.52,1.87,1.27,1.65,2.52,5.0,1.16,1.4,2.52,7.8,1.04,1.15,2.54,36.0,1.02,1.07,3.5,1000.0,1.01,1.04,1.01,1000.0,1.01,1.04,7.6,1000.0,1.01,1.04,7.8,1000.0,2.2,2.5,1.67,1.83,7.8,9.4,1.43,13.5,1.06,40.0,1.09,1000.0,4.0,6.6,2.48,8.0,1.09,23.0,1.08,1000.0,1.26,11.0,1.27,11.5,1.09,30.0,1.08,1000.0,1.09,23.0,1.09,29.0,1.09,1000.0,1.09,1000.0,1.55,24.0,1.55,1000.0,1.09,1000.0,32939179,61524534.0,14739188.0,58805.0,1.223560587,1.223560590,1.223560592,1.223560585,1.223560591,1.223560635,1.223560632,1.223560636,1.223560633,1.223560595,1.223560593,1.223560586,1.223560584,1.223560671,1.223560596
Greek Super League 2,2024-01-15,09:15:00,PAOK B,Iraklis,1.27,2.3,1.89,800.0,2.26,970.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.01,110.0,1.03,110.0,1.09,110.0,1.2,110.0,1.01,6.0,1.19,1000.0,1.01,6.4,1.06,1.15,8.0,18.0,1.01,1.14,2.04,110.0,1.01,1.14,8.4,1000.0,1.01,1.15,2.04,1000.0,1.01,1.14,8.4,1000.0,1.04,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32925239,42022095.0,14076.0,58805.0,1.223588597,1.223588607,1.223588608,1.223588609,1.223588598,1.223588599,1.223588600,1.223588601,1.223588602,1.223588603,1.223588604,1.223588605,1.223588606,1.223588644,1.223588645
Israeli Liga Alef,2024-01-15,09:15:00,Ironi Ashdod Sportclub,AS Nordia Jerusalem,2.08,2.68,3.05,4.3,2.52,4.0,2.68,3.1,1.48,1.6,1.31,1.5,1.05,1000.0,1.01,1.13,1.01,1000.0,2.84,36.0,1.04,1.2,1.62,26.0,1.35,1.55,1.62,1.97,2.04,5.2,1.23,1.38,2.04,6.6,1.07,1.25,3.7,21.0,1.02,1.12,1.01,1000.0,1.01,1.06,1.01,1000.0,1.01,1.06,9.2,1000.0,1.01,1.06,9.4,1000.0,1.79,2.22,1.81,2.28,1.26,13.0,1.4,14.0,1.4,1000.0,3.7,1000.0,1.26,10.5,1.23,8.8,1.4,1000.0,5.2,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.55,1000.0,1.55,1000.0,1.4,1000.0,32939282,15475468.0,10328729.0,58805.0,1.223563802,1.223563805,1.223563807,1.223563800,1.223563806,1.223563850,1.223563847,1.223563851,1.223563848,1.223563810,1.223563808,1.223563801,1.223563799,1.223563886,1.223563811
Israeli Liga Alef,2024-01-15,09:30:00,Ironi Nesher,MS Tira,4.8,5.5,1.69,1.73,4.2,4.9,3.1,3.95,1.34,1.48,1.02,1000.0,1.05,1000.0,1.01,980.0,1.01,1000.0,2.26,990.0,1.02,1.28,2.26,48.0,1.22,1.28,2.26,2.52,1.66,1.79,1.5,1.6,2.66,3.0,1.17,1.23,5.2,7.0,1.06,1.1,11.0,21.0,1.01,1.04,26.0,960.0,1.01,1.02,50.0,980.0,1.01,1.01,75.0,1000.0,1.72,1.85,2.16,2.38,2.48,980.0,1.94,980.0,2.0,980.0,1.66,980.0,1.28,980.0,1.65,980.0,2.0,980.0,1.83,980.0,1.25,1000.0,1.35,980.0,1.28,980.0,1.25,980.0,2.92,1000.0,1.16,1000.0,1.16,1000.0,9.8,1000.0,1.55,1000.0,1.55,980.0,11.0,1000.0,32932652,8876717.0,11739935.0,58805.0,1.223450238,1.223450241,1.223450243,1.223450236,1.223450242,1.223450286,1.223450283,1.223450287,1.223450284,1.223450246,1.223450244,1.223450237,1.223450235,1.223450322,1.223450247
Egyptian League Cup,2024-01-15,10:00:00,Al Mokawloon,El Gounah,2.14,3.2,2.48,4.0,2.28,3.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,990.0,1.08,110.0,1.01,110.0,1.08,110.0,1.01,18.0,1.08,110.0,1.01,21.0,1.05,960.0,1.01,36.0,1.01,960.0,1.01,110.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,48.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,3.3,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32939655,6754306.0,5202561.0,58805.0,1.223562879,1.223562882,1.223562884,1.223562877,1.223562883,1.223562927,1.223562924,1.223562928,1.223562925,1.223562887,1.223562885,1.223562878,1.223562876,1.223562963,1.223562888
English U21 Pro Development League,2024-01-15,10:00:00,Charlton U21,Colchester United U21,1.53,1.67,4.4,5.7,5.1,6.6,1.01,7.6,1.15,1.24,1.98,2.52,1.66,2.02,1.31,1.48,1.01,4.2,21.0,110.0,1.02,1.04,4.3,1000.0,1.02,1.31,4.3,5.8,1.21,1.31,2.26,2.86,1.54,1.8,1.57,1.87,2.14,2.74,1.26,1.41,3.45,4.8,1.09,1.41,3.45,15.5,1.03,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.39,1.44,3.25,3.55,5.0,75.0,4.9,55.0,5.0,70.0,5.2,130.0,4.6,32.0,4.3,22.0,4.5,27.0,4.9,50.0,4.4,24.0,10.0,15.5,4.2,20.0,4.7,40.0,4.5,26.0,4.1,17.5,4.4,23.0,4.8,46.0,2.4,4.3,4.3,21.0,5.2,1000.0,32939222,6808104.0,6597943.0,58805.0,1.223561185,1.223561188,1.223561190,1.223561183,1.223561189,1.223561233,1.223561230,1.223561234,1.223561231,1.223561193,1.223561191,1.223561184,1.223561182,1.223561269,1.223561194
English U21 Pro Development League,2024-01-15,10:00:00,Wigan Athletic U21,Birmingham U21,1.93,2.28,2.84,3.55,4.5,5.6,1.01,5.5,1.22,1.31,1.76,2.06,1.94,2.32,1.23,1.33,1.01,5.3,3.0,1000.0,1.02,1.12,3.0,1000.0,1.02,1.5,3.0,3.65,1.38,1.5,1.82,2.12,1.89,2.22,1.37,1.51,2.98,3.7,1.12,1.51,2.98,10.5,1.03,1.51,2.98,55.0,1.01,1.51,2.98,1000.0,1.01,1.51,2.98,1000.0,1.44,1.61,2.66,3.25,5.7,48.0,5.4,27.0,5.5,32.0,6.0,55.0,5.1,22.0,4.7,15.5,4.9,18.0,5.6,34.0,5.1,21.0,4.5,14.0,4.8,17.5,5.5,30.0,5.4,28.0,5.1,22.0,5.2,24.0,5.9,48.0,3.7,8.2,4.7,15.5,6.4,1000.0,32939224,6596986.0,6813025.0,58805.0,1.223561005,1.223561008,1.223561010,1.223561003,1.223561009,1.223561053,1.223561050,1.223561054,1.223561051,1.223561013,1.223561011,1.223561004,1.223561002,1.223561089,1.223561014
English U21 Pro Development League,2024-01-15,10:00:00,Crewe U21,Sheff Utd U21,8.0,12.0,1.24,1.31,6.6,9.2,1.01,6.8,1.17,1.27,1.86,2.36,1.74,55.0,1.27,1.42,1.01,4.7,3.6,110.0,1.02,1.03,3.6,110.0,1.02,1.39,3.6,5.0,1.25,1.39,2.04,2.54,1.65,1.95,1.47,1.73,2.38,3.15,1.21,1.29,4.4,5.7,1.08,1.28,4.4,18.0,1.02,1.28,4.5,110.0,1.01,1.28,4.5,1000.0,1.61,1.74,2.36,2.62,5.1,70.0,4.4,22.0,10.0,15.5,4.1,16.0,5.1,70.0,4.5,24.0,9.4,14.0,9.8,15.0,5.3,130.0,4.9,44.0,4.6,29.0,4.6,28.0,5.4,1000.0,5.3,120.0,5.2,85.0,5.2,90.0,5.2,80.0,2.12,3.45,5.5,1000.0,32939223,6628863.0,6812038.0,58805.0,1.223561095,1.223561098,1.223561100,1.223561093,1.223561099,1.223561143,1.223561140,1.223561144,1.223561141,1.223561103,1.223561101,1.223561094,1.223561092,1.223561179,1.223561104
Israeli Liga Alef,2024-01-15,10:00:00,MS Tzeirey Kfar Kana,MS Tzeirey Taibe,1.64,1.83,4.9,6.2,3.7,5.3,3.0,3.9,1.35,1.5,1.02,18.0,1.06,1000.0,1.01,1.16,1.01,1000.0,1.02,110.0,1.02,55.0,1.5,110.0,1.02,2.08,1.35,110.0,1.28,3.8,1.35,2.22,1.01,6.0,1.11,1.25,5.0,12.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.59,2.08,1.93,2.7,5.4,16.5,1.49,20.0,1.14,1000.0,1.16,1000.0,2.86,9.4,2.02,10.0,1.4,23.0,1.16,1000.0,2.02,11.0,2.26,11.0,1.41,24.0,1.17,1000.0,1.62,18.5,2.0,19.5,1.14,40.0,1.31,1000.0,1.55,11.0,1.55,1000.0,1.17,1000.0,32932653,10601457.0,12257562.0,58805.0,1.223450148,1.223450151,1.223450153,1.223450146,1.223450152,1.223450196,1.223450193,1.223450197,1.223450194,1.223450156,1.223450154,1.223450147,1.223450145,1.223450232,1.223450157
English Premier League 2 - Div 1,2024-01-15,10:00:00,West Brom U21,West Ham U21,4.4,5.4,1.55,1.68,5.1,6.4,1.01,5.9,1.01,1.26,1.59,2.74,1.58,2.7,1.01,1.36,1.01,4.4,3.55,110.0,1.02,1.08,3.55,1000.0,1.02,1.39,3.55,4.3,1.31,1.39,2.04,2.3,1.76,1.97,1.47,1.59,2.68,3.1,1.18,1.59,2.68,7.0,1.06,1.59,2.68,18.0,1.02,1.59,2.68,55.0,1.01,1.59,2.68,1000.0,1.49,1.57,2.74,3.05,2.94,42.0,2.74,21.0,2.66,17.0,2.7,18.5,2.1,1000.0,2.7,18.5,2.54,13.0,2.64,16.5,2.0,55.0,2.78,24.0,2.7,18.5,2.74,21.0,1.73,1000.0,2.0,55.0,2.52,38.0,2.96,48.0,1.92,26.0,1.92,4.5,1.68,1000.0,32939231,6601846.0,6586873.0,58805.0,1.223561275,1.223561278,1.223561280,1.223561273,1.223561279,1.223561323,1.223561320,1.223561324,1.223561321,1.223561283,1.223561281,1.223561274,1.223561272,1.223561359,1.223561284
Brazilian Sao Paulo Youth Cup,2024-01-15,11:00:00,Coritiba U20,CA Juventus U20,1.59,44.0,1.19,800.0,2.0,950.0,3.05,3.9,1.35,1.49,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.03,1.09,1.12,110.0,1.03,110.0,1.11,110.0,1.03,11.0,1.05,110.0,1.03,36.0,1.05,1.25,5.0,110.0,1.03,1.11,5.0,1000.0,1.01,1.11,1.01,1000.0,1.01,1.11,5.1,1000.0,1.01,1.11,5.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32940229,5181414.0,7328234.0,58805.0,1.223575120,1.223575123,1.223575125,1.223575118,1.223575124,1.223575168,1.223575165,1.223575169,1.223575166,1.223575128,1.223575126,1.223575119,1.223575117,1.223575204,1.223575129
Brazilian Sao Paulo Youth Cup,2024-01-15,11:00:00,Taubate U20,Guaratingueta U20,2.06,38.0,1.26,27.0,1.8,32.0,2.96,3.65,1.38,1.52,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.04,1.1,1.05,26.0,1.04,21.0,1.05,26.0,1.04,26.0,1.05,26.0,1.04,36.0,1.05,1.25,5.0,55.0,1.03,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32940252,13645277.0,7360214.0,58805.0,1.223575030,1.223575033,1.223575035,1.223575028,1.223575034,1.223575078,1.223575075,1.223575079,1.223575076,1.223575038,1.223575036,1.223575029,1.223575027,1.223575114,1.223575039
Africa Cup of Nations,2024-01-15,11:00:00,Senegal,Gambia,1.33,1.37,15.0,17.0,4.9,5.3,2.56,3.05,1.49,1.65,1.31,1.43,3.3,4.2,1.07,1.11,10.0,14.0,8.6,11.0,1.1,1.13,2.86,3.35,1.43,1.54,1.62,1.75,2.32,2.62,1.23,1.29,4.4,5.4,1.07,1.11,10.0,15.5,1.02,1.04,10.0,110.0,1.01,1.02,1.01,970.0,1.01,1.01,10.5,980.0,1.01,1.01,10.5,1000.0,3.0,3.5,1.4,1.49,9.8,11.5,27.0,34.0,13.0,980.0,15.5,1000.0,4.8,5.4,11.5,13.5,12.0,80.0,14.0,1000.0,5.4,5.9,11.0,13.0,12.0,980.0,15.0,980.0,8.8,9.8,18.5,980.0,12.5,980.0,28.0,980.0,7.4,9.4,15.5,1000.0,14.5,1000.0,32876739,64983.0,3088127.0,58805.0,1.222548889,1.222548892,1.222548894,1.222548887,1.222548893,1.222548937,1.222548934,1.222548938,1.222548935,1.222548897,1.222548895,1.222548888,1.222548886,1.222548973,1.222548898
Indian Super Cup,2024-01-15,11:00:00,Kerala Blasters FC,Jamshedpur FC,1.8,2.04,4.0,4.9,3.55,4.9,3.1,3.85,1.37,1.48,1.46,1.63,2.58,3.2,1.12,1.17,6.8,9.2,3.8,110.0,1.02,1.36,3.8,55.0,1.25,1.36,1.96,2.34,1.75,2.04,1.4,1.52,2.92,3.5,1.12,1.22,5.6,10.5,1.04,1.22,5.6,36.0,1.01,1.22,2.94,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.71,1.98,2.02,2.42,3.65,18.0,3.7,19.0,2.38,36.0,2.04,90.0,4.4,11.0,7.4,10.0,2.54,19.5,2.0,55.0,4.8,13.5,4.4,11.5,2.72,21.0,2.02,65.0,2.28,23.0,2.28,22.0,5.6,1000.0,2.04,110.0,1.8,13.0,1.8,1000.0,1.79,1000.0,32933251,16037491.0,16081873.0,58805.0,1.223465774,1.223465777,1.223465779,1.223465772,1.223465778,1.223465822,1.223465819,1.223465823,1.223465820,1.223465782,1.223465780,1.223465773,1.223465771,1.223465858,1.223465783
AFC Asian Cup,2024-01-15,11:30:00,Indonesia,Iraq,9.4,11.0,1.39,1.4,5.3,5.7,3.25,3.8,1.36,1.45,1.49,1.66,2.5,3.05,1.13,1.19,6.4,8.6,13.5,26.0,1.05,1.07,4.1,5.2,1.23,1.32,2.22,2.3,1.76,1.82,1.44,1.57,2.74,3.3,1.14,1.21,5.6,8.8,1.06,1.09,12.5,21.0,1.01,1.04,26.0,970.0,1.01,1.02,50.0,1000.0,1.01,1.01,85.0,1000.0,2.16,2.42,1.7,1.87,18.0,18.5,7.8,8.4,7.2,7.8,10.0,11.0,27.0,980.0,10.5,12.0,9.6,10.5,13.5,15.0,18.0,980.0,32.0,38.0,13.0,32.0,14.0,42.0,14.5,980.0,6.6,170.0,6.6,160.0,17.0,190.0,5.5,270.0,4.8,6.2,5.6,1000.0,32871955,866308.0,53446.0,58805.0,1.223239799,1.223239809,1.223239810,1.223239811,1.223239800,1.223239801,1.223239802,1.223239803,1.223239804,1.223239805,1.223239806,1.223239807,1.223239808,1.223239846,1.223239847
Greek Super League 2,2024-01-15,11:30:00,Ionikos,Olympiacos B,1.67,2.02,4.4,6.4,2.98,4.6,2.54,3.4,1.42,1.65,1.33,1000.0,1.01,4.0,1.08,1.14,8.6,13.0,2.98,1000.0,1.09,1.51,2.98,1000.0,1.32,1.51,1.67,2.06,1.96,2.48,1.25,1.4,3.5,18.0,1.07,1.15,7.8,36.0,1.02,1.15,3.5,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,2.34,1.01,1000.0,9.4,1000.0,1.58,18.5,1.66,46.0,1.71,1000.0,3.25,9.0,1.73,10.0,1.61,24.0,1.69,1000.0,1.73,12.0,1.52,12.5,1.73,1000.0,1.7,1000.0,1.6,23.0,1.61,25.0,1.73,1000.0,1.71,1000.0,1.73,1000.0,1.7,1000.0,1.78,1000.0,32925238,264430.0,42000597.0,58805.0,1.223588687,1.223588697,1.223588698,1.223588699,1.223588688,1.223588689,1.223588690,1.223588691,1.223588692,1.223588693,1.223588694,1.223588695,1.223588696,1.223588734,1.223588735
Israeli Liga Alef,2024-01-15,12:00:00,Hapoel Kfar Shelem,Hapoel Tzafririm Holon,1.66,1.78,5.4,6.6,3.7,4.6,3.05,3.95,1.34,1.49,1.02,1000.0,1.01,1000.0,1.01,1.19,1.01,1000.0,2.08,110.0,1.02,1.32,2.08,48.0,1.26,1.32,2.08,2.3,1.77,1.92,1.43,1.51,2.96,3.35,1.15,1.51,2.96,7.8,1.05,1.51,2.96,26.0,1.01,1.51,2.96,110.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.8,1.96,2.02,2.26,6.4,17.0,1.48,23.0,1.4,1000.0,1.39,1000.0,2.3,10.5,1.32,9.8,1.39,23.0,1.4,1000.0,1.48,11.0,1.52,10.5,1.37,19.5,1.37,1000.0,1.52,17.5,1.52,18.0,1.42,36.0,1.46,1000.0,1.55,9.2,1.55,1000.0,10.0,1000.0,32939281,6117049.0,10397243.0,58805.0,1.223563892,1.223563895,1.223563897,1.223563890,1.223563896,1.223563940,1.223563937,1.223563941,1.223563938,1.223563900,1.223563898,1.223563891,1.223563889,1.223563976,1.223563901
Friendly Matches,2024-01-15,12:00:00,Sigma Olomouc,Austria Vienna,1.2,44.0,1.2,44.0,1.05,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,26.0,1.05,110.0,1.01,55.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.46,1000.0,2.86,1000.0,2.92,1000.0,2.94,1000.0,2.82,1000.0,3.75,1000.0,6.4,1000.0,3.65,1000.0,2.98,1000.0,6.0,1000.0,7.6,1000.0,3.45,1000.0,5.1,1000.0,13.0,1000.0,12.5,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32940362,50337.0,65352.0,58805.0,1.223583323,1.223583326,1.223583328,1.223583321,1.223583327,1.223583371,1.223583368,1.223583372,1.223583369,1.223583331,1.223583329,1.223583322,1.223583320,1.223583407,1.223583332
Ethiopian Premier League,2024-01-15,12:00:00,Bahir Dar FC,Cafe Sidama,1.7,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,1000.0,1.01,990.0,1.16,990.0,1.01,110.0,1.16,990.0,1.01,9.4,1.08,980.0,1.01,15.5,1.05,980.0,1.01,26.0,1.02,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,48.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,3.8,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32939681,27668210.0,46300914.0,58805.0,1.223563415,1.223563418,1.223563420,1.223563413,1.223563419,1.223563463,1.223563460,1.223563464,1.223563461,1.223563423,1.223563421,1.223563414,1.223563412,1.223563499,1.223563424
Egyptian League Cup,2024-01-15,12:00:00,Al Ittihad Al Sakandary,Baladeyet Al-Mahalla,1.51,1000.0,1.2,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,990.0,1.08,110.0,1.03,110.0,1.08,110.0,1.03,18.0,1.08,110.0,1.03,21.0,1.05,980.0,1.03,55.0,1.02,110.0,1.03,990.0,1.01,980.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.48,48.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,4.0,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32939659,26243181.0,26596726.0,58805.0,1.223562789,1.223562792,1.223562794,1.223562787,1.223562793,1.223562837,1.223562834,1.223562838,1.223562835,1.223562797,1.223562795,1.223562788,1.223562786,1.223562873,1.223562798
Malian Premiere Division,2024-01-15,12:45:00,COB,Djoliba,2.0,1000.0,1.51,2.16,1.94,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,1000.0,1.01,990.0,1.16,990.0,1.01,110.0,1.16,990.0,1.01,9.4,1.08,110.0,1.01,15.5,1.05,110.0,1.01,26.0,1.02,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.83,1000.0,1.01,110.0,1.83,1000.0,1.01,1000.0,1.01,1000.0,1.47,990.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,990.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32939683,45759667.0,8411865.0,58805.0,1.223564929,1.223564932,1.223564934,1.223564927,1.223564933,1.223564977,1.223564974,1.223564978,1.223564975,1.223564937,1.223564935,1.223564928,1.223564926,1.223565013,1.223564938
