League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Ascenso MX,2025-08-03,00:00:00,Dorados,Cancun FC,2.96,3.3,2.46,2.54,3.4,3.7,1.96,2.06,1.95,2.04,1.74,1.85,2.16,2.34,10.5,980.0,1.01,13.0,1.13,20.0,1.01,42.0,9.4,980.0,6.0,980.0,9.0,980.0,1.01,32.0,1.01,25.0,10.0,980.0,12.0,980.0,1.01,48.0,1.01,60.0,1.01,40.0,1.03,55.0,1.01,1000.0,1.13,36.0,16.0,22.0,1.01,1000.0,34560368,6119455.0,35917994.0,58805.0,1.246067702,1.246067749,1.246067788,1.246067713,3.25,3.45,1.41,1.45,12.0,17.5,1.07,1.09,3.75,4.2,1.32,1.35,1.64,1.69,1.45,1.5,1.37,1.41,1.246067704,1.246067706,1.246067707,1.246067752
Romanian Liga II,2025-08-03,05:00:00,Chindia Targoviste,ACS Sepsi OSK,4.7,5.7,1.91,2.06,3.15,3.5,1.68,1.9,2.1,2.48,1.89,2.2,1.83,2.12,1.62,980.0,1.65,980.0,1.63,65.0,1.73,900.0,1.61,980.0,1.56,42.0,1.68,980.0,1.71,110.0,1.69,44.0,1.7,980.0,1.66,980.0,1.73,150.0,1.73,1000.0,1.72,1000.0,1.72,1000.0,1.75,1000.0,1.73,600.0,1.7,600.0,1.75,1000.0,34572956,5823182.0,8916863.0,58805.0,1.246185882,1.246185885,1.246185929,1.246185930,2.7,3.3,1.45,1.59,8.4,18.0,1.08,1.12,2.76,4.0,1.38,1.5,1.94,2.1,1.23,1.25,1.4,1.46,1.246185931,1.246185892,1.246185883,1.246185884
Chinese League 2,2025-08-03,05:00:00,Kunming City Star,Guangxi Hengchen,10.5,16.0,1.34,1.38,5.2,6.6,2.02,2.34,1.74,1.98,2.16,2.54,1.64,1.86,5.5,980.0,5.1,29.0,6.6,1000.0,4.7,900.0,4.2,980.0,4.6,980.0,4.4,980.0,2.82,1000.0,4.2,1000.0,4.2,980.0,4.2,1000.0,2.86,130.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.22,1000.0,7.6,1000.0,4.8,29.0,3.0,1000.0,34579245,82313672.0,68101080.0,58805.0,1.246239676,1.246239721,1.246239760,1.246239685,3.15,3.95,1.35,1.41,14.5,26.0,1.04,1.07,3.75,5.2,1.27,1.31,3.65,4.1,1.08,1.1,1.21,1.23,1.246239677,1.246239679,1.246239680,1.246239724
Chinese League 2,2025-08-03,05:00:00,Guangzhou Alpha,Ganzhou Ruishi FC,1.45,1.56,7.8,10.5,4.0,4.9,1.75,1.97,2.02,2.34,2.24,2.56,1.64,1.81,9.4,13.5,19.0,25.0,7.0,160.0,7.4,410.0,5.8,7.4,7.6,11.0,6.4,80.0,7.4,210.0,6.4,8.2,7.8,11.5,6.2,80.0,7.4,200.0,9.6,14.0,13.5,20.0,6.6,130.0,7.4,290.0,7.2,10.5,7.4,350.0,7.6,1000.0,34579244,82313171.0,82312900.0,58805.0,1.246239766,1.246239812,1.246239851,1.246239775,2.72,3.3,1.44,1.54,10.0,13.5,1.08,1.11,3.2,3.95,1.36,1.45,1.11,1.14,2.74,3.25,1.27,1.33,1.246239767,1.246239769,1.246239770,1.246239815
Chinese League 2,2025-08-03,05:00:00,Wuhan Three Towns II,Guizhou Zhucheng Athletic,4.0,4.8,2.0,2.16,3.15,3.65,1.64,1.82,2.22,2.58,1.96,2.26,1.79,2.04,8.6,11.0,6.4,8.2,9.6,12.5,20.0,27.0,10.5,13.5,6.6,8.4,9.2,12.0,21.0,27.0,21.0,60.0,14.5,19.5,19.0,25.0,7.2,110.0,7.6,230.0,7.4,140.0,7.6,200.0,7.8,580.0,7.6,600.0,17.0,22.0,8.2,1000.0,34579243,82318915.0,82313817.0,58805.0,1.246239857,1.246239902,1.246239941,1.246239866,2.52,3.0,1.5,1.65,8.6,11.0,1.1,1.13,2.86,3.45,1.44,1.53,1.86,2.0,1.28,1.32,1.38,1.42,1.246239858,1.246239860,1.246239861,1.246239905
Chinese League 2,2025-08-03,05:00:00,Guangxi Lanhang,Guangdong Mingtu,4.8,5.8,1.82,1.92,3.45,3.8,1.74,1.97,2.04,2.36,1.92,2.2,1.84,2.1,10.0,13.0,6.6,8.6,8.6,11.0,16.0,21.0,13.0,17.0,7.0,9.2,8.8,11.5,17.0,23.0,16.0,70.0,17.0,22.0,18.5,24.0,23.0,90.0,8.0,240.0,7.6,250.0,7.8,270.0,7.6,580.0,7.6,600.0,11.5,15.0,8.0,1000.0,34579242,55942514.0,82313169.0,58805.0,1.246239947,1.246239992,1.246240031,1.246239956,2.7,3.25,1.46,1.55,10.0,13.5,1.08,1.11,3.2,3.9,1.36,1.45,2.08,2.24,1.21,1.26,1.37,1.4,1.246239948,1.246239950,1.246239951,1.246239995
Chinese League 2,2025-08-03,05:00:00,Zhejiang Wenzhou Baolong,Quanzhou Yaxin,1.61,1.7,6.4,8.0,3.65,4.1,1.67,1.9,2.12,2.5,2.14,2.46,1.69,1.88,9.4,12.5,15.5,21.0,6.4,140.0,7.0,290.0,5.8,7.4,7.6,9.8,20.0,32.0,6.8,160.0,7.0,9.0,8.8,11.5,6.4,32.0,6.8,170.0,12.5,17.0,16.5,22.0,6.4,110.0,7.0,580.0,10.0,13.5,7.0,260.0,7.2,1000.0,34579241,81616476.0,39642404.0,58805.0,1.246240037,1.246240082,1.246240121,1.246240046,2.6,3.05,1.49,1.61,9.2,12.5,1.09,1.12,3.0,3.6,1.39,1.49,1.15,1.18,2.4,2.64,1.33,1.37,1.246240038,1.246240040,1.246240041,1.246240085
Chinese League 2,2025-08-03,05:00:00,Shenzhen 2028,Chengdu Rongcheng II,1.89,2.02,3.95,4.5,3.6,4.3,1.97,2.28,1.79,2.04,1.71,1.91,2.1,2.42,2.24,980.0,2.86,980.0,2.24,75.0,3.8,230.0,3.3,980.0,4.4,42.0,2.84,980.0,2.92,110.0,3.2,40.0,3.05,980.0,2.48,980.0,2.06,110.0,2.46,900.0,2.44,70.0,2.26,70.0,3.7,580.0,3.2,60.0,2.26,600.0,2.36,1000.0,34579240,82312901.0,82313590.0,58805.0,1.246240127,1.246240172,1.246240211,1.246240136,3.1,3.9,1.36,1.46,13.5,21.0,1.06,1.08,3.75,4.9,1.28,1.37,1.29,1.33,1.98,2.14,1.32,1.36,1.246240128,1.246240130,1.246240131,1.246240175
Friendly Matches,2025-08-03,05:00:00,Ibiza Eivissa,Al Riyadh SC,3.1,55.0,1.9,2.26,2.42,14.0,1.39,3.5,1.4,3.6,1.03,1000.0,1.03,1000.0,1.25,980.0,1.23,980.0,1.24,65.0,1.25,900.0,1.24,980.0,1.23,980.0,1.22,980.0,1.24,110.0,1.25,90.0,1.24,980.0,1.24,980.0,1.25,150.0,1.25,150.0,1.25,150.0,1.26,200.0,1.26,580.0,1.55,1000.0,1.55,600.0,1.26,1000.0,34579846,3303600.0,5327845.0,58805.0,1.246247077,1.246247122,1.246247161,1.246247086,1.2,110.0,1.34,110.0,1.1,110.0,1.04,1.08,2.0,55.0,1.28,1.99,1.84,2.12,1.24,1.48,1.18,1.54,1.246247078,1.246247080,1.246247081,1.246247125
Czech 2 Liga,2025-08-03,05:15:00,Zizkov,Prostejov,1.63,1.74,5.4,6.6,4.0,4.6,2.14,2.34,1.75,1.87,1.78,1.93,2.08,2.28,15.5,19.0,18.0,22.0,8.4,65.0,9.2,240.0,8.0,9.8,8.4,10.5,18.5,24.0,8.6,160.0,9.0,11.0,8.6,10.5,16.5,20.0,28.0,150.0,14.0,17.5,14.5,17.5,14.0,55.0,30.0,580.0,7.4,9.2,9.0,600.0,9.6,1000.0,34574430,50333.0,6607086.0,58805.0,1.246203569,1.246203614,1.246203653,1.246203578,3.55,3.9,1.35,1.39,15.0,21.0,1.05,1.07,4.2,5.0,1.25,1.29,1.19,1.23,2.34,2.62,1.28,1.34,1.246203570,1.246203572,1.246203573,1.246203617
