League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Greek Super League 2,2024-01-08,10:00:00,Levadiakos,Niki Volou,1.57,1.88,5.7,8.6,3.1,5.2,2.2,2.9,1.53,1.82,1.24,1.38,1.05,110.0,1.05,1.09,1.01,19.0,2.3,990.0,1.02,1.76,2.3,3.05,1.49,1.76,1.45,1.68,2.46,3.25,1.13,1.68,2.46,10.5,1.04,1.68,2.46,36.0,1.02,1.68,2.46,110.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,2.28,3.0,1.5,1.77,7.0,980.0,1.4,980.0,2.62,1000.0,1.52,1000.0,2.88,980.0,1.84,980.0,1.52,1000.0,5.2,1000.0,2.08,980.0,1.74,980.0,1.52,1000.0,1.2,1000.0,1.52,980.0,4.4,1000.0,1.2,1000.0,1.2,1000.0,1.52,980.0,1.2,1000.0,5.4,1000.0,32915869,531200.0,1210423.0,58805.0,1.223277669,1.223277679,1.223277680,1.223277681,1.223277670,1.223277671,1.223277672,1.223277673,1.223277674,1.223277675,1.223277676,1.223277677,1.223277678,1.223277716,1.223277717
Egyptian League Cup,2024-01-08,10:00:00,El Daklyeh,Ismaily,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,990.0,1.12,3.45,1.12,990.0,1.12,55.0,1.12,990.0,1.12,11.0,1.08,110.0,1.12,18.0,1.05,110.0,1.12,36.0,1.02,9.4,1.12,110.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.2,1.12,1000.0,1.04,1000.0,1.01,1000.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923502,5907009.0,5170870.0,58805.0,1.223319211,1.223319214,1.223319216,1.223319209,1.223319215,1.223319259,1.223319256,1.223319260,1.223319257,1.223319219,1.223319217,1.223319210,1.223319208,1.223319295,1.223319220
English U21 Pro Development League,2024-01-08,11:00:00,Cardiff City U21,Watford U21,1.74,2.14,2.86,3.85,4.7,6.8,1.01,6.8,1.17,1.27,1.89,2.38,1.73,2.14,1.29,1.45,1.01,4.5,3.55,1000.0,1.01,1.4,3.55,110.0,1.01,1.4,3.5,4.9,1.25,1.4,2.08,2.58,1.64,1.93,1.49,1.75,2.32,3.05,1.22,1.34,3.95,5.5,1.08,1.34,3.95,18.0,1.02,1.34,3.95,110.0,1.01,1.34,3.95,1000.0,1.44,1.5,3.0,3.65,4.6,55.0,4.4,36.0,4.5,40.0,4.7,65.0,4.2,27.0,4.1,23.0,4.1,22.0,4.5,40.0,4.1,24.0,11.0,17.0,4.0,21.0,4.3,30.0,4.2,28.0,4.1,23.0,4.1,23.0,4.5,44.0,2.78,6.2,3.7,14.0,4.9,160.0,32921673,6789341.0,10123520.0,58805.0,1.223304697,1.223304700,1.223304702,1.223304695,1.223304701,1.223304745,1.223304742,1.223304746,1.223304743,1.223304705,1.223304703,1.223304696,1.223304694,1.223304781,1.223304706
English U21 Pro Development League,2024-01-08,11:00:00,Swansea U21,Millwall U21,1.79,1.95,3.25,3.75,5.0,6.2,1.01,6.4,1.01,1.23,1.67,2.94,1.52,2.5,1.12,1.43,1.01,3.9,4.0,1000.0,1.01,1.33,4.0,110.0,1.01,1.33,4.0,4.9,1.26,1.33,2.28,2.58,1.63,1.78,1.6,1.74,2.34,2.68,1.27,1.34,3.95,4.8,1.1,1.34,3.95,13.5,1.04,1.34,3.95,55.0,1.01,1.34,3.95,1000.0,1.39,1.48,3.1,3.6,1.49,55.0,1.5,36.0,1.42,42.0,1.39,65.0,1.5,27.0,1.6,21.0,1.6,21.0,1.44,38.0,1.61,23.0,6.2,15.5,2.84,17.5,1.74,26.0,1.62,25.0,1.74,19.5,1.59,19.5,1.53,38.0,3.35,5.0,1.59,12.5,1.24,1000.0,32921675,6799680.0,6751920.0,58805.0,1.223304517,1.223304520,1.223304522,1.223304515,1.223304521,1.223304565,1.223304562,1.223304566,1.223304563,1.223304525,1.223304523,1.223304516,1.223304514,1.223304601,1.223304526
Brazilian Sao Paulo Youth Cup,2024-01-08,11:00:00,CA Juventus U20,Canaa Esporte Clube U20,1.13,990.0,1.1,990.0,1.09,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,1.09,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.05,110.0,1.03,36.0,1.04,110.0,1.01,110.0,1.03,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923176,7328234.0,27430611.0,58805.0,1.223311685,1.223311688,1.223311690,1.223311683,1.223311689,1.223311733,1.223311730,1.223311734,1.223311731,1.223311693,1.223311691,1.223311684,1.223311682,1.223311769,1.223311694
English U21 Pro Development League,2024-01-08,11:00:00,Birmingham U21,Peterborough United U21,1.78,2.2,2.9,3.95,4.3,6.2,1.01,6.0,1.2,1.31,1.76,2.18,1.86,2.32,1.23,1.37,1.01,5.2,3.1,1000.0,1.01,1.12,3.1,990.0,1.01,1.48,3.1,3.9,1.35,1.48,1.88,2.24,1.81,2.14,1.38,1.58,2.72,3.65,1.13,1.58,2.72,10.5,1.03,1.58,2.72,55.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.46,1.53,2.88,3.5,4.6,42.0,4.5,32.0,4.6,38.0,4.8,65.0,4.2,23.0,4.0,18.0,4.1,20.0,4.6,38.0,4.2,22.0,10.0,15.0,4.1,18.5,4.5,32.0,4.4,28.0,4.2,22.0,4.3,24.0,4.7,48.0,3.05,7.4,4.0,17.5,5.1,1000.0,32921674,6813025.0,47816486.0,58805.0,1.223304607,1.223304610,1.223304612,1.223304605,1.223304611,1.223304655,1.223304652,1.223304656,1.223304653,1.223304615,1.223304613,1.223304606,1.223304604,1.223304691,1.223304616
Elite Friendlies,2024-01-08,11:00:00,FC Heidenheim,Paderborn,1.06,1000.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.03,110.0,1.01,990.0,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,26.0,1.05,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923170,3237590.0,208035.0,58805.0,1.223313619,1.223313622,1.223313624,1.223313617,1.223313623,1.223313633,1.223313629,1.223313575,1.223313630,1.223313627,1.223313625,1.223313615,1.223313616,1.223313618,1.223313628
Friendly Matches,2024-01-08,11:30:00,FC Volendam,Winterthur,1.06,1000.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,11.0,1.27,110.0,1.01,4.6,1.08,110.0,1.1,21.0,1.05,1.39,3.6,110.0,1.03,1.39,3.6,110.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.04,1000.0,1.01,1000.0,1.48,1000.0,2.4,1000.0,2.96,1000.0,3.5,1000.0,2.9,1000.0,3.6,1000.0,5.5,1000.0,5.4,1000.0,2.78,1000.0,3.4,1000.0,7.4,1000.0,12.0,1000.0,3.95,1000.0,4.8,1000.0,10.5,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923172,14170968.0,458019.0,58805.0,1.223313652,1.223313655,1.223313657,1.223313650,1.223313656,1.223313700,1.223313697,1.223313701,1.223313698,1.223313660,1.223313658,1.223313651,1.223313649,1.223313736,1.223313661
Kuwaiti Premier League,2024-01-08,11:35:00,Al-Shabab,Kazma SC,2.4,1000.0,1.42,1000.0,2.46,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.58,1000.0,1.01,55.0,1.58,110.0,1.01,4.6,1.58,1000.0,1.01,4.6,1.08,1000.0,1.01,15.5,1.05,1.33,4.1,36.0,1.03,1.33,4.1,110.0,1.01,1.33,4.1,1000.0,1.01,1.33,4.1,1000.0,1.01,1.32,4.1,1000.0,1.32,1000.0,1.01,1000.0,1.49,1000.0,2.46,1000.0,2.84,1000.0,3.1,1000.0,2.88,1000.0,3.1,1000.0,5.0,1000.0,4.4,1000.0,2.7,1000.0,2.94,1000.0,6.4,1000.0,6.4,1000.0,3.2,1000.0,9.0,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32921734,7204934.0,14874303.0,58805.0,1.223304967,1.223304970,1.223304972,1.223304965,1.223304971,1.223305015,1.223305012,1.223305016,1.223305013,1.223304975,1.223304973,1.223304966,1.223304964,1.223305051,1.223304976
Portuguese U23,2024-01-08,12:00:00,Academico de Viseu U23,Leixoes U23,2.06,2.62,3.0,4.1,3.05,4.3,1.01,3.65,1.38,1.59,1.37,1.58,2.72,3.75,1.09,1.15,1.01,11.5,3.15,990.0,1.01,1.46,3.15,4.5,1.29,1.46,1.83,2.16,1.87,2.2,1.29,1.45,3.2,6.6,1.08,1.45,3.2,15.5,1.03,1.45,3.2,110.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.25,1000.0,1.7,2.08,1.93,2.44,4.0,15.0,2.26,15.0,2.82,28.0,2.58,1000.0,2.94,11.5,3.3,9.4,3.95,17.5,2.66,1000.0,2.3,16.5,2.54,13.5,3.6,22.0,2.56,1000.0,4.4,1000.0,3.15,1000.0,2.66,1000.0,2.14,1000.0,2.06,23.0,1.48,1000.0,5.1,1000.0,32921762,59650526.0,25465322.0,58805.0,1.223304784,1.223304794,1.223304795,1.223304796,1.223304785,1.223304786,1.223304787,1.223304788,1.223304789,1.223304790,1.223304791,1.223304792,1.223304793,1.223304831,1.223304832
Moroccan Botola Pro 1,2024-01-08,12:00:00,CC Riadi Salmi,Yous Berrechid,2.04,2.38,4.0,5.1,2.92,3.4,1.01,2.64,1.01,1.82,1.25,1.34,1.05,1000.0,1.05,1.08,1.01,1000.0,2.36,1000.0,1.01,1.74,2.36,2.82,1.55,1.74,1.45,1.6,2.66,3.25,1.06,1.6,2.66,26.0,1.04,1.6,2.66,110.0,1.01,1.6,2.66,110.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,2.18,2.6,1.63,1.84,4.0,980.0,4.6,980.0,2.88,980.0,1.63,1000.0,3.8,980.0,3.9,980.0,2.76,980.0,3.55,1000.0,4.7,980.0,4.8,980.0,6.0,980.0,3.05,1000.0,2.88,980.0,6.2,980.0,2.8,1000.0,2.88,1000.0,2.0,980.0,1.23,1000.0,1.24,1000.0,32920714,14340575.0,37817374.0,58805.0,1.223280584,1.223280587,1.223280589,1.223280582,1.223280588,1.223280632,1.223280629,1.223280633,1.223280630,1.223280592,1.223280590,1.223280583,1.223280581,1.223280668,1.223280593
Israeli U19,2024-01-08,12:15:00,Hapoel Ramat Gan U19,Maccabi Beer Sheva U19,1.05,1000.0,1.04,30.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,1.12,1.05,110.0,1.01,36.0,1.05,110.0,1.01,36.0,1.05,110.0,1.02,55.0,1.04,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.76,1000.0,2.34,1000.0,4.1,1000.0,2.96,1000.0,3.8,1000.0,3.85,1000.0,5.0,1000.0,3.7,1000.0,4.3,1000.0,6.2,1000.0,11.0,1000.0,4.0,1000.0,7.2,1000.0,14.0,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923536,7663167.0,10640213.0,58805.0,1.223319675,1.223319678,1.223319680,1.223319673,1.223319679,1.223319723,1.223319720,1.223319724,1.223319721,1.223319683,1.223319681,1.223319674,1.223319672,1.223319759,1.223319684
Brazilian Sao Paulo Youth Cup,2024-01-08,13:00:00,Sharjah FC U20,Trindade AC U20,1.06,1000.0,1.06,1000.0,1.07,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.1,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.05,110.0,1.03,36.0,1.04,110.0,1.01,110.0,1.03,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923201,55570989.0,12285043.0,58805.0,1.223311595,1.223311598,1.223311600,1.223311593,1.223311599,1.223311643,1.223311640,1.223311644,1.223311641,1.223311603,1.223311601,1.223311594,1.223311592,1.223311679,1.223311604
Brazilian Sao Paulo Youth Cup,2024-01-08,13:15:00,Monte Azul U20,Coritiba U20,1.07,1000.0,1.13,990.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.07,1.27,110.0,1.02,4.6,1.27,990.0,1.02,4.6,1.07,990.0,1.02,18.0,1.04,110.0,1.02,110.0,1.03,55.0,1.02,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.46,1000.0,3.05,1000.0,3.0,1000.0,3.95,1000.0,4.2,1000.0,7.4,1000.0,3.3,1000.0,4.7,1000.0,4.0,1000.0,8.4,1000.0,3.6,1000.0,8.0,1000.0,7.2,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923204,18140668.0,5181414.0,58805.0,1.223311505,1.223311508,1.223311510,1.223311503,1.223311509,1.223311553,1.223311550,1.223311554,1.223311551,1.223311513,1.223311511,1.223311504,1.223311502,1.223311589,1.223311514
Moroccan Botola Pro 1,2024-01-08,14:00:00,FUS Rabat,FAR Rabat,3.15,1000.0,2.0,3.0,2.32,4.3,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.08,110.0,1.01,21.0,1.05,110.0,1.01,55.0,1.02,110.0,1.01,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32920710,6681575.0,6670769.0,58805.0,1.223280675,1.223280678,1.223280680,1.223280673,1.223280679,1.223280723,1.223280720,1.223280724,1.223280721,1.223280683,1.223280681,1.223280674,1.223280672,1.223280759,1.223280684
Kuwaiti Premier League,2024-01-08,14:00:00,Al Fahaheel FC,Al Arabi Kuwait,2.1,1000.0,1.21,1.91,2.12,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1.58,2.68,110.0,1.01,1.58,2.68,110.0,1.01,1.58,1.18,110.0,1.02,7.0,1.05,110.0,1.02,21.0,1.02,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.32,1000.0,2.56,1000.0,4.5,1000.0,2.62,1000.0,3.45,1000.0,4.6,1000.0,4.2,1000.0,2.7,1000.0,3.7,1000.0,5.9,1000.0,8.6,1000.0,3.35,1000.0,5.5,1000.0,8.6,1000.0,14.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32921760,21909212.0,6310992.0,58805.0,1.223304877,1.223304880,1.223304882,1.223304875,1.223304881,1.223304925,1.223304922,1.223304926,1.223304923,1.223304885,1.223304883,1.223304876,1.223304874,1.223304961,1.223304886
Israeli Premier League,2024-01-08,14:00:00,Maccabi Petach Tikva,Hapoel Haifa,2.66,3.3,2.4,2.92,3.15,4.1,2.78,3.45,1.41,1.56,1.39,1.54,2.88,3.55,1.1,1.14,8.2,11.0,10.0,18.0,1.06,1.11,3.3,18.0,1.31,1.43,1.8,2.1,1.91,2.26,1.31,1.43,3.3,5.8,1.1,1.17,7.2,13.5,1.03,1.17,3.35,110.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.74,1.97,2.04,2.34,10.5,14.5,9.0,12.0,13.5,19.0,30.0,1000.0,9.6,13.0,6.6,8.8,10.0,13.5,23.0,1000.0,15.5,22.0,10.5,14.5,14.5,20.0,34.0,1000.0,36.0,1000.0,26.0,1000.0,36.0,1000.0,12.5,1000.0,1.01,1000.0,1.01,27.0,17.5,1000.0,32923654,939576.0,5266551.0,58805.0,1.223323678,1.223323681,1.223323683,1.223323676,1.223323682,1.223323726,1.223323723,1.223323727,1.223323724,1.223323686,1.223323684,1.223323677,1.223323675,1.223323762,1.223323687
Israeli Liga Bet,2024-01-08,14:30:00,FC Hapoel Ashkelon,Hapoel Yeruham,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,990.0,1.09,990.0,1.03,990.0,1.09,990.0,1.06,990.0,1.09,21.0,1.06,110.0,1.09,26.0,1.04,110.0,1.01,110.0,1.03,11.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.5,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923563,22106806.0,26350032.0,58805.0,1.223319765,1.223319768,1.223319770,1.223319763,1.223319769,1.223319813,1.223319810,1.223319814,1.223319811,1.223319773,1.223319771,1.223319764,1.223319762,1.223319849,1.223319774
Friendlies International,2024-01-08,15:00:00,Senegal,Niger,1.14,1.17,24.0,55.0,8.8,10.5,1.01,4.9,1.01,1.32,1.64,2.14,1.88,3.75,1.18,1.23,1.01,6.4,2.48,1000.0,1.01,1.67,2.48,110.0,1.01,1.67,2.48,2.86,1.54,1.67,1.6,1.75,2.32,2.66,1.25,1.32,4.1,5.0,1.07,1.32,4.1,18.0,1.01,1.32,4.1,110.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,3.05,3.4,1.41,1.49,8.0,30.0,1.09,75.0,1.1,1000.0,1.11,1000.0,8.4,10.5,1.68,24.0,1.1,1000.0,1.11,1000.0,4.1,6.6,6.8,18.0,1.11,1000.0,1.11,1000.0,4.3,7.2,3.25,18.5,1.11,1000.0,19.0,1000.0,2.62,3.45,1.11,1000.0,1.11,1000.0,32922649,64983.0,3129224.0,58805.0,1.223308244,1.223308247,1.223308249,1.223308242,1.223308248,1.223308292,1.223308289,1.223308293,1.223308290,1.223308252,1.223308250,1.223308243,1.223308241,1.223308328,1.223308253
Israeli Premier League,2024-01-08,15:00:00,Beitar Jerusalem,FC Ashdod,1.75,2.16,3.8,5.4,3.25,4.6,2.76,3.7,1.37,1.57,1.01,1000.0,1.01,1000.0,1.1,1.16,7.2,11.0,10.0,18.0,1.06,1.1,3.35,4.8,1.27,1.42,1.81,2.26,1.8,2.24,1.31,1.49,3.0,4.3,1.1,1.17,7.0,15.5,1.02,1.17,7.0,110.0,1.01,1.17,7.0,1000.0,1.01,1.17,3.1,1000.0,1.01,1.17,7.0,1000.0,1.71,2.1,1.91,2.4,11.0,16.5,12.5,19.0,25.0,1000.0,1.01,1000.0,7.2,11.0,6.8,10.0,13.5,21.0,1.01,1000.0,9.0,13.5,8.2,12.0,15.0,23.0,1.01,1000.0,16.5,25.0,15.5,24.0,28.0,1000.0,1.01,1000.0,1.01,15.0,1.01,1000.0,18.5,1000.0,32923656,1169738.0,6145706.0,58805.0,1.223323588,1.223323591,1.223323593,1.223323586,1.223323592,1.223323636,1.223323633,1.223323637,1.223323634,1.223323596,1.223323594,1.223323587,1.223323585,1.223323672,1.223323597
Greek Super League,2024-01-08,15:00:00,OFI,Lamia,1.86,1.92,4.6,5.2,3.55,3.8,2.76,3.15,1.47,1.57,1.38,1.47,3.1,3.6,1.09,1.13,1.01,11.5,9.4,13.5,1.08,1.11,3.25,3.8,1.36,1.45,1.76,1.95,2.06,2.32,1.28,1.36,3.8,4.5,1.09,1.14,8.0,13.5,1.03,1.06,17.5,55.0,1.01,1.02,17.5,1000.0,1.01,1.01,21.0,1000.0,1.01,1.02,50.0,1000.0,1.93,2.12,1.89,2.08,10.5,12.5,14.5,16.0,30.0,38.0,12.0,150.0,7.4,8.4,7.4,8.4,17.0,20.0,11.5,980.0,9.4,11.0,9.4,10.5,18.0,22.0,11.5,980.0,17.5,21.0,18.0,21.0,34.0,44.0,12.0,140.0,10.0,15.5,11.5,90.0,13.5,1000.0,32894637,728087.0,3464961.0,58805.0,1.222855408,1.222855411,1.222855413,1.222855406,1.222855412,1.222855456,1.222855453,1.222855457,1.222855454,1.222855416,1.222855414,1.222855407,1.222855405,1.222855492,1.222855417
Brazilian Sao Paulo Youth Cup,2024-01-08,15:15:00,XV de Piracicaba U20,Nautico Capibaribe U20,1.04,1000.0,1.04,1000.0,1.06,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,3.0,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.05,110.0,1.03,36.0,1.04,110.0,1.01,110.0,1.03,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32923261,13341059.0,14926447.0,58805.0,1.223315039,1.223315042,1.223315044,1.223315037,1.223315043,1.223315087,1.223315084,1.223315088,1.223315085,1.223315047,1.223315045,1.223315038,1.223315036,1.223315123,1.223315048
