League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Egyptian 2nd Division,2024-01-16,09:00:00,Misr El Makasa,Abo Qair Semads,3.2,3.75,2.16,2.36,3.45,3.85,1.01,980.0,1.01,980.0,1.41,1.58,1.05,1000.0,1.1,1.12,1.01,980.0,3.6,26.0,1.05,1.2,3.6,4.2,1.31,1.38,1.87,2.1,1.91,2.14,1.33,1.42,3.4,4.0,1.11,1.3,3.4,11.0,1.04,1.13,3.4,36.0,1.01,1.06,1.01,1000.0,1.01,1.04,8.8,1000.0,1.01,1.02,9.0,1000.0,1.76,1.97,2.04,2.3,5.7,980.0,4.7,980.0,5.4,980.0,3.1,980.0,5.4,980.0,4.4,980.0,5.0,980.0,5.1,980.0,5.7,980.0,5.6,980.0,6.0,980.0,5.5,980.0,2.08,980.0,5.5,980.0,2.14,980.0,2.7,1000.0,3.1,980.0,4.7,980.0,2.14,1000.0,32941498,5905941.0,15036107.0,58805.0,1.223597055,1.223597058,1.223597060,1.223597053,1.223597059,1.223597103,1.223597100,1.223597104,1.223597101,1.223597063,1.223597061,1.223597054,1.223597052,1.223597139,1.223597064
Friendly Matches,2024-01-16,09:00:00,Osijek,NK Celje,1.32,20.0,1.42,44.0,3.35,6.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,2.0,970.0,1.02,1.1,2.0,110.0,1.12,1.4,2.0,970.0,1.2,2.0,1.2,6.0,1.55,6.0,1.1,1.24,5.2,13.5,1.05,1.24,5.2,55.0,1.02,1.14,5.2,970.0,1.01,1.14,5.2,980.0,1.01,1.14,5.2,1000.0,1.04,1000.0,1.01,1000.0,1.19,1000.0,2.54,1000.0,2.44,1000.0,3.7,1000.0,2.78,1000.0,2.9,1000.0,4.1,1000.0,4.3,1000.0,3.25,1000.0,3.15,1000.0,7.2,1000.0,12.5,1000.0,3.55,1000.0,5.5,1000.0,16.0,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942745,16777.0,3188553.0,58805.0,1.223632444,1.223632454,1.223632455,1.223632456,1.223632445,1.223632446,1.223632447,1.223632448,1.223632449,1.223632450,1.223632451,1.223632452,1.223632453,1.223632491,1.223632492
Czech Winter League,2024-01-16,09:00:00,Zlin,MFK Skalica,1.43,44.0,1.71,44.0,3.5,4.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,2.0,36.0,1.05,1.1,2.0,36.0,1.11,1.35,2.0,980.0,1.3,2.0,1.3,2.12,1.89,6.0,1.14,2.12,1.89,10.5,1.06,1.4,3.5,18.0,1.02,1.2,3.55,970.0,1.01,1.1,3.55,980.0,1.01,1.05,6.2,1000.0,1.04,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942744,367580.0,12690369.0,58805.0,1.223623732,1.223623735,1.223623737,1.223623730,1.223623736,1.223623780,1.223623777,1.223623781,1.223623778,1.223623740,1.223623738,1.223623731,1.223623729,1.223623816,1.223623741
Egyptian League Cup,2024-01-16,10:00:00,Pharco FC,ZED FC,2.92,3.4,2.74,3.2,2.6,3.15,2.24,2.54,1.65,1.8,1.25,1.32,4.2,5.0,1.05,1.07,1.01,980.0,2.36,1000.0,1.01,1.73,2.36,110.0,1.58,1.73,1.44,1.56,2.3,4.6,1.13,1.56,2.3,9.4,1.05,1.56,2.3,55.0,1.01,1.56,2.78,1000.0,1.01,1.55,2.8,980.0,1.01,1.55,2.8,1000.0,1.01,1.54,2.82,1000.0,2.18,3.35,1.68,1.85,1.25,980.0,1.25,980.0,2.74,1000.0,4.1,1000.0,1.1,980.0,1.17,980.0,4.5,980.0,6.4,1000.0,3.45,1000.0,4.5,980.0,5.3,1000.0,7.6,1000.0,3.9,1000.0,4.1,1000.0,14.0,1000.0,21.0,1000.0,1.55,1000.0,1.55,1000.0,6.4,1000.0,32942645,10539864.0,38208152.0,58805.0,1.223621084,1.223621087,1.223621089,1.223621082,1.223621088,1.223621132,1.223621129,1.223621133,1.223621130,1.223621092,1.223621090,1.223621083,1.223621081,1.223621168,1.223621093
Friendly Matches,2024-01-16,10:00:00,Zeleznicar Pancevo,Zvijezda 09 Bijeljina,1.2,980.0,1.49,980.0,1.32,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,980.0,1.01,4.6,1.27,970.0,1.01,4.6,1.08,970.0,1.01,26.0,1.06,970.0,1.01,55.0,1.02,970.0,1.01,980.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32942238,17203915.0,16204512.0,58805.0,1.223632354,1.223632364,1.223632365,1.223632366,1.223632355,1.223632356,1.223632357,1.223632358,1.223632359,1.223632360,1.223632361,1.223632362,1.223632363,1.223632401,1.223632402
English U21 Pro Development League,2024-01-16,10:00:00,Barnsley U21,Burnley U21,1.67,1.74,4.4,4.9,4.8,5.5,2.66,980.0,1.23,1.32,1.72,2.0,2.0,2.38,1.22,1.31,1.01,980.0,2.84,55.0,1.02,1.12,2.84,55.0,1.11,1.53,2.84,3.4,1.42,1.54,1.73,1.97,2.02,2.38,1.31,1.43,3.35,4.2,1.14,1.4,3.35,11.0,1.06,1.2,3.5,26.0,1.02,1.1,3.55,110.0,1.01,1.05,11.0,1000.0,1.56,1.64,2.56,2.8,7.6,980.0,6.2,980.0,6.4,980.0,5.4,980.0,5.9,980.0,5.7,980.0,6.0,980.0,6.4,980.0,5.9,980.0,9.0,980.0,5.5,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.4,980.0,3.55,55.0,5.0,980.0,3.55,1000.0,32941554,6667038.0,10351446.0,58805.0,1.223598112,1.223598115,1.223598117,1.223598110,1.223598116,1.223598160,1.223598157,1.223598161,1.223598158,1.223598120,1.223598118,1.223598111,1.223598109,1.223598196,1.223598121
Algerian Ligue 2,2024-01-16,10:00:00,RC Arba,Wa Boufarik,1.69,20.0,2.0,980.0,1.43,32.0,2.76,3.2,1.46,1.57,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,21.0,1.07,990.0,1.27,21.0,1.07,4.6,1.27,21.0,1.07,4.6,1.05,21.0,1.07,36.0,1.05,21.0,1.07,110.0,1.02,21.0,1.07,980.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32942793,8149465.0,27342438.0,58805.0,1.223624426,1.223624429,1.223624431,1.223624424,1.223624430,1.223624474,1.223624471,1.223624475,1.223624472,1.223624434,1.223624432,1.223624425,1.223624423,1.223624510,1.223624435
Algerian Ligue 2,2024-01-16,10:00:00,CA Batna,IB Khemis El Khechna,1.65,4.0,2.32,980.0,2.5,12.0,2.38,2.7,1.59,1.73,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.5,10.5,1.11,3.0,1.5,10.5,1.11,3.0,1.27,10.5,1.11,4.6,1.05,10.5,1.11,26.0,1.04,10.5,1.11,26.0,1.02,10.5,1.11,980.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942877,7739952.0,48945783.0,58805.0,1.223625778,1.223625781,1.223625783,1.223625776,1.223625782,1.223625826,1.223625823,1.223625827,1.223625824,1.223625786,1.223625784,1.223625777,1.223625775,1.223625862,1.223625787
Algerian Ligue 2,2024-01-16,10:00:00,Olympique Akbou,AS Khroub,1.35,1.5,2.04,990.0,2.42,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,110.0,1.05,4.6,1.04,110.0,1.05,55.0,1.02,110.0,1.05,980.0,1.01,110.0,1.05,980.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.35,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32942983,55868423.0,7650242.0,58805.0,1.223628231,1.223628234,1.223628236,1.223628229,1.223628235,1.223628279,1.223628276,1.223628280,1.223628277,1.223628239,1.223628237,1.223628230,1.223628228,1.223628315,1.223628240
Algerian Ligue 2,2024-01-16,10:00:00,ASM Oran,JSM Tiaret,1.79,6.0,2.04,1000.0,2.5,20.0,2.36,980.0,1.33,1.74,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.18,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.07,980.0,1.01,18.0,1.02,980.0,1.01,980.0,1.01,980.0,1.53,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942820,8954905.0,10636808.0,58805.0,1.223625236,1.223625239,1.223625241,1.223625234,1.223625240,1.223625284,1.223625281,1.223625285,1.223625282,1.223625244,1.223625242,1.223625235,1.223625233,1.223625320,1.223625245
Algerian Ligue 2,2024-01-16,10:00:00,MO Constantine,IRB Ouargla,1.51,3.2,4.3,980.0,2.22,32.0,2.2,2.48,1.68,1.84,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,8.2,1.14,4.6,1.27,8.2,1.14,4.6,1.27,990.0,1.01,4.6,1.04,980.0,1.01,55.0,1.02,980.0,1.01,980.0,1.01,980.0,1.17,980.0,1.01,980.0,1.17,1000.0,1.01,980.0,1.17,1000.0,1.01,7.0,1.17,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32942949,8232352.0,41968531.0,58805.0,1.223626182,1.223626185,1.223626187,1.223626180,1.223626186,1.223626248,1.223626239,1.223626255,1.223626241,1.223626191,1.223626189,1.223626181,1.223626179,1.223626315,1.223626193
Algerian Ligue 2,2024-01-16,10:00:00,MCB Oued Sly,ESM Kolea,1.91,11.5,2.22,44.0,2.22,32.0,2.68,3.1,1.48,1.6,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,4.6,1.27,990.0,1.08,4.6,1.27,980.0,1.08,4.6,1.04,980.0,1.08,55.0,1.02,960.0,1.08,990.0,1.01,980.0,1.08,980.0,1.01,980.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942776,12155962.0,8867679.0,58805.0,1.223624092,1.223624095,1.223624097,1.223624090,1.223624096,1.223624140,1.223624137,1.223624141,1.223624138,1.223624100,1.223624098,1.223624091,1.223624089,1.223624176,1.223624101
Algerian Ligue 2,2024-01-16,10:00:00,RC Kouba,Skaf Khemis Miliana,1.23,3.3,4.3,980.0,2.16,32.0,2.5,2.86,1.54,1.67,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,990.0,1.09,1.15,1.27,990.0,1.09,4.6,1.27,980.0,1.09,4.6,1.07,980.0,1.09,18.0,1.04,980.0,1.09,110.0,1.01,12.5,1.09,980.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32942821,12151699.0,38505199.0,58805.0,1.223625146,1.223625149,1.223625151,1.223625144,1.223625150,1.223625194,1.223625191,1.223625195,1.223625192,1.223625154,1.223625152,1.223625145,1.223625143,1.223625230,1.223625155
Algerian Ligue 2,2024-01-16,10:00:00,JS Bordj Menaiel,Msp Batna,1.66,4.0,2.24,980.0,2.5,20.0,2.5,2.86,1.54,1.67,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,11.0,1.1,990.0,1.27,11.0,1.1,4.6,1.27,11.0,1.1,4.6,1.04,980.0,1.01,55.0,1.02,1.25,5.0,960.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942947,26910248.0,22125729.0,58805.0,1.223626362,1.223626365,1.223626367,1.223626360,1.223626366,1.223626410,1.223626407,1.223626411,1.223626408,1.223626370,1.223626368,1.223626361,1.223626359,1.223626446,1.223626371
Algerian Ligue 2,2024-01-16,10:00:00,JS Guire,Cr Temouchent,2.2,110.0,1.81,11.0,2.2,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,990.0,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.04,980.0,1.01,36.0,1.03,980.0,1.01,970.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32942737,61142103.0,16571469.0,58805.0,1.223623327,1.223623330,1.223623332,1.223623325,1.223623331,1.223623375,1.223623372,1.223623376,1.223623373,1.223623335,1.223623333,1.223623326,1.223623324,1.223623411,1.223623336
Algerian Ligue 2,2024-01-16,10:00:00,GC Mascara,NA Hussein Dey,1.43,2.6,2.48,980.0,2.58,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,990.0,1.08,990.0,1.27,990.0,1.08,4.6,1.27,980.0,1.08,4.6,1.05,980.0,1.08,36.0,1.04,980.0,1.08,110.0,1.02,13.5,1.08,980.0,1.01,13.5,1.08,980.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32942750,11864914.0,7650243.0,58805.0,1.223623549,1.223623552,1.223623554,1.223623547,1.223623553,1.223623597,1.223623594,1.223623598,1.223623595,1.223623557,1.223623555,1.223623548,1.223623546,1.223623633,1.223623558
Algerian Ligue 2,2024-01-16,10:00:00,SC Mecheria,ES Mostaganem,4.0,980.0,1.08,1.9,3.0,32.0,1.87,980.0,1.38,2.16,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.05,980.0,1.01,36.0,1.04,990.0,1.01,110.0,1.01,980.0,1.02,980.0,1.01,980.0,1.02,1000.0,1.01,980.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,32942829,27356023.0,7861726.0,58805.0,1.223625056,1.223625059,1.223625061,1.223625054,1.223625060,1.223625104,1.223625101,1.223625105,1.223625102,1.223625064,1.223625062,1.223625055,1.223625053,1.223625140,1.223625065
Algerian Ligue 2,2024-01-16,10:00:00,Chelghoum Laid,ES El Ghozlane,1.24,10.0,1.84,1000.0,1.57,32.0,2.64,3.05,1.49,1.61,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,990.0,1.08,990.0,1.27,990.0,1.08,4.6,1.27,980.0,1.08,4.6,1.05,980.0,1.08,36.0,1.04,960.0,1.08,110.0,1.01,980.0,1.08,980.0,1.01,980.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.58,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942885,16572255.0,12151686.0,58805.0,1.223625688,1.223625691,1.223625693,1.223625686,1.223625692,1.223625736,1.223625733,1.223625737,1.223625734,1.223625696,1.223625694,1.223625687,1.223625685,1.223625772,1.223625697
Friendly Matches,2024-01-16,10:30:00,Slaven Belupo,Lokomotiva,1.32,44.0,1.26,980.0,1.32,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,1.08,1.27,980.0,1.01,13.5,1.27,970.0,1.01,4.6,1.08,970.0,1.01,18.0,1.05,970.0,1.01,55.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,960.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942217,170923.0,4057235.0,58805.0,1.223612112,1.223612115,1.223612117,1.223612110,1.223612116,1.223612160,1.223612157,1.223612161,1.223612158,1.223612120,1.223612118,1.223612111,1.223612109,1.223612196,1.223612121
Indian Super Cup,2024-01-16,11:00:00,Mumbai City FC,Punjab FC,1.6,1.73,4.8,6.2,4.0,4.9,1.01,980.0,1.32,1.45,1.5,1.7,2.44,3.0,1.14,1.2,1.01,980.0,4.3,980.0,1.01,1.28,4.3,5.3,1.23,1.28,2.14,2.48,1.67,1.88,1.45,1.59,2.7,3.25,1.15,1.58,2.72,8.8,1.06,1.58,2.72,18.0,1.01,1.58,2.72,970.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.75,1.89,2.12,2.32,5.3,980.0,5.6,980.0,6.2,980.0,7.0,1000.0,4.4,980.0,8.2,980.0,5.5,980.0,6.6,980.0,9.2,980.0,8.2,980.0,5.5,980.0,6.6,980.0,5.4,980.0,5.4,980.0,6.0,980.0,6.8,980.0,4.0,9.2,6.6,980.0,7.2,1000.0,32942375,15561905.0,27301411.0,58805.0,1.223618132,1.223618135,1.223618137,1.223618130,1.223618136,1.223618180,1.223618177,1.223618181,1.223618178,1.223618140,1.223618138,1.223618131,1.223618129,1.223618216,1.223618141
Friendly Matches,2024-01-16,11:00:00,Nafta Lendava,NK Maribor,2.0,500.0,1.21,1000.0,1.05,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.04,1.27,980.0,1.01,4.6,1.27,980.0,1.01,4.6,1.2,970.0,1.01,6.4,1.07,970.0,1.01,21.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32942640,11737246.0,44625.0,58805.0,1.223621968,1.223621971,1.223621973,1.223621966,1.223621972,1.223622016,1.223622013,1.223622017,1.223622014,1.223621976,1.223621974,1.223621967,1.223621965,1.223622052,1.223621977
Friendly Matches,2024-01-16,11:00:00,Winterthur,Rapperswil-Jona,1.11,1000.0,2.0,980.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,980.0,1.01,13.5,1.27,980.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,970.0,1.01,36.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32942658,458019.0,4240101.0,58805.0,1.223621788,1.223621791,1.223621793,1.223621786,1.223621792,1.223621836,1.223621833,1.223621837,1.223621834,1.223621796,1.223621794,1.223621787,1.223621785,1.223621874,1.223621797
