League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 1 Lig,2026-09-07,11:00:00,Istanbulspor,76 Igdir Belediyespor,3.75,3.95,2.12,2.18,3.55,3.8,2.04,2.14,1.89,1.97,1.72,1.84,2.2,2.38,12.5,19.5,9.0,10.5,12.0,16.5,21.0,32.0,14.0,17.0,7.4,9.4,9.4,12.5,17.5,26.0,24.0,30.0,13.0,19.0,14.5,22.0,27.0,40.0,46.0,90.0,30.0,55.0,36.0,55.0,65.0,110.0,28.0,42.0,13.0,18.5,6.8,960.0,36023876.0,113186.0,41144710.0,58805.0,1.261931564,1.261931567,1.261931611,1.261931612,3.35,3.6,1.39,1.42,13.5,18.0,1.06,1.08,4.1,4.5,1.29,1.32,1.84,1.9,1.34,1.37,1.35,1.39,1.261931613,1.261931574,1.261931565,1.261931566
Egyptian Premier,2026-09-07,11:00:00,Olympic El Qanal,El Geish,3.15,3.3,2.92,3.1,2.72,2.84,1.42,1.43,3.3,3.4,2.3,2.46,1.68,1.77,6.2,7.6,7.0,9.0,15.5,18.0,21.0,65.0,7.2,9.4,6.0,7.6,13.0,15.5,20.0,60.0,17.5,19.5,14.0,16.0,21.0,30.0,7.0,100.0,20.0,75.0,23.0,65.0,7.0,110.0,7.0,500.0,23.0,90.0,19.0,80.0,7.2,1000.0,36038519.0,10492952.0,7024303.0,58805.0,1.262065187,1.262065197,1.262065186,1.262065196,2.32,2.44,1.7,1.76,6.0,7.0,1.17,1.2,2.34,2.4,1.71,1.74,1.47,1.52,1.43,1.47,1.54,1.59,1.262065178,1.26206519,1.262065191,1.262065201
Egyptian Premier,2026-09-07,11:00:00,Al Ittihad (EGY),Asyut Petroleum,1.85,1.9,5.9,6.4,3.25,3.45,1.51,1.55,2.8,2.96,2.36,2.54,1.65,1.74,7.2,8.4,12.5,14.5,38.0,55.0,29.0,900.0,5.3,5.9,6.8,7.8,18.5,26.0,65.0,150.0,8.4,11.0,10.0,11.5,25.0,36.0,80.0,700.0,18.5,21.0,20.0,27.0,44.0,190.0,65.0,500.0,21.0,24.0,11.5,700.0,12.5,1000.0,36038657.0,7023879.0,5174055.0,58805.0,1.262066525,1.262066535,1.262066524,1.262066534,2.5,2.62,1.62,1.67,7.4,8.4,1.14,1.16,2.6,2.76,1.57,1.62,1.19,1.21,2.1,2.18,1.4,1.45,1.262066516,1.262066528,1.262066529,1.262066539
Turkish 1 Lig,2026-09-07,11:00:00,Erokspor A.S,Kayserispor,2.54,2.7,2.82,3.05,3.4,3.9,2.06,2.18,1.85,1.93,1.65,1.78,2.28,2.52,13.5,17.0,11.0,13.5,18.0,21.0,32.0,48.0,10.0,13.0,7.2,8.6,11.0,13.5,24.0,32.0,15.5,19.0,10.0,13.0,13.5,16.5,30.0,40.0,26.0,40.0,21.0,28.0,27.0,38.0,55.0,90.0,17.5,22.0,20.0,25.0,10.5,960.0,36023866.0,20929178.0,508789.0,58805.0,1.261931345,1.261931348,1.261931392,1.261931393,3.35,3.65,1.38,1.42,14.0,18.0,1.06,1.08,4.2,4.6,1.27,1.31,1.48,1.55,1.59,1.65,1.35,1.4,1.261931394,1.261931355,1.261931346,1.261931347
Romanian Liga I,2026-09-07,11:30:00,FC Voluntari,Arges Pitesti,3.4,3.6,2.5,2.6,3.05,3.15,1.57,1.6,2.66,2.76,2.08,2.2,1.83,1.93,7.8,8.8,7.0,7.8,13.0,17.0,29.0,50.0,8.8,11.0,6.4,7.2,11.0,15.0,27.0,34.0,19.0,27.0,13.0,18.5,19.5,27.0,44.0,65.0,50.0,160.0,36.0,55.0,50.0,95.0,75.0,450.0,55.0,85.0,26.0,46.0,11.5,1000.0,35982974.0,8838645.0,1557297.0,58805.0,1.261546458,1.261546468,1.261546457,1.261546467,2.6,2.72,1.58,1.62,7.8,8.8,1.13,1.15,2.74,2.88,1.53,1.57,1.62,1.66,1.4,1.42,1.46,1.49,1.261546449,1.261546461,1.261546462,1.261546472
Greek Super League,2026-09-07,12:00:00,Asteras Tripolis,Iraklis,1.96,2.0,4.6,5.0,3.45,3.6,1.7,1.74,2.34,2.44,2.0,2.4,1.71,1.99,10.5,14.0,12.0,16.5,15.0,80.0,6.8,150.0,6.6,7.4,7.0,7.8,17.0,19.5,23.0,90.0,9.8,13.5,9.4,11.0,19.5,27.0,6.8,100.0,20.0,24.0,21.0,30.0,21.0,60.0,7.2,450.0,16.5,23.0,12.0,130.0,7.0,1000.0,36013750.0,1300930.0,14076.0,58805.0,1.261767661,1.261767671,1.26176766,1.26176767,2.86,3.0,1.5,1.54,10.5,11.0,1.1,1.11,3.15,3.35,1.43,1.46,1.25,1.28,2.0,2.06,1.38,1.41,1.261767652,1.261767664,1.261767665,1.261767675
Slovakian 2 Liga,2026-09-07,12:00:00,MSK Zilina II,Slovan Bratislava II,2.26,2.48,2.98,3.4,3.7,4.2,2.3,2.46,1.68,1.76,1.58,1.73,2.36,2.72,17.0,25.0,13.0,16.5,20.0,42.0,7.0,120.0,11.0,14.0,7.8,9.6,11.5,14.5,14.5,70.0,14.5,18.5,9.8,12.5,13.0,16.5,16.5,95.0,14.5,34.0,19.0,60.0,18.0,34.0,7.2,580.0,12.0,15.0,19.0,46.0,8.0,960.0,36021040.0,8795881.0,9541019.0,58805.0,1.262078328,1.262078331,1.262078375,1.262078376,3.8,4.1,1.32,1.36,15.0,25.0,1.04,1.06,4.7,5.6,1.22,1.26,1.43,1.49,1.68,1.79,1.33,1.38,1.262078377,1.262078338,1.262078329,1.26207833
Saudi Professional League,2026-09-07,12:30:00,Al-Khaleej Saihat,Al Riyadh SC,2.32,2.4,3.1,3.25,3.65,3.85,2.14,2.22,1.83,1.88,1.69,1.76,2.32,2.46,15.5,17.5,12.5,14.5,20.0,24.0,38.0,60.0,10.5,11.5,7.6,8.8,12.0,14.0,26.0,44.0,14.0,16.0,10.0,11.5,14.5,16.5,30.0,42.0,26.0,32.0,20.0,24.0,27.0,44.0,55.0,200.0,14.5,16.5,19.5,32.0,14.5,960.0,36032449.0,10369569.0,5327845.0,58805.0,1.262008645,1.262008655,1.262008644,1.262008654,3.5,3.7,1.37,1.4,15.0,18.0,1.06,1.07,4.4,4.6,1.27,1.3,1.44,1.47,1.71,1.76,1.35,1.38,1.262008636,1.262008648,1.262008649,1.262008659
Saudi 1st Division,2026-09-07,12:30:00,Al-Adalh,Al-Saqer FC,2.94,3.35,2.38,2.66,3.25,3.8,1.88,2.04,1.98,2.14,1.74,1.91,2.1,2.36,11.5,14.5,6.4,11.0,14.0,17.0,14.5,38.0,10.0,13.0,6.8,8.2,10.0,12.5,14.5,160.0,18.0,23.0,11.5,14.5,14.5,18.0,11.0,44.0,38.0,210.0,26.0,44.0,38.0,50.0,8.6,580.0,9.2,500.0,6.8,24.0,9.4,1000.0,36039888.0,21070765.0,42105035.0,58805.0,1.262092102,1.26209215,1.262092189,1.262092113,3.1,3.4,1.42,1.47,11.0,15.5,1.07,1.1,3.6,4.1,1.33,1.37,1.6,1.72,1.43,1.52,1.35,1.43,1.262092103,1.262092105,1.262092106,1.262092153
Lithuanian A Lyga,2026-09-07,12:45:00,Hegelmann Litauen,Panevezys,2.64,2.92,2.68,2.96,3.35,3.75,1.9,2.0,2.0,2.12,1.65,1.88,2.14,2.54,12.0,14.5,9.8,12.0,16.0,22.0,36.0,46.0,9.8,12.0,6.8,8.8,10.5,13.0,22.0,85.0,16.0,19.5,10.5,14.0,14.5,17.5,30.0,50.0,29.0,120.0,22.0,80.0,30.0,48.0,65.0,380.0,17.0,32.0,17.5,30.0,8.2,1000.0,36024562.0,19046910.0,23130963.0,58805.0,1.26193814,1.261938143,1.261938187,1.261938188,3.15,3.45,1.41,1.46,11.0,15.5,1.07,1.09,3.7,4.1,1.32,1.36,1.51,1.59,1.53,1.61,1.37,1.42,1.261938189,1.26193815,1.261938141,1.261938142
