League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
FIFA World Cup Qualifiers - Asia,2024-11-14,11:00:00,Kuwait,South Korea,18.5,20.0,1.24,1.25,7.0,7.2,2.46,2.58,1.64,1.68,2.42,2.58,1.63,1.7,21.0,23.0,8.2,10.5,6.4,7.2,7.8,8.6,12.0,55.0,14.0,16.0,10.5,11.5,13.0,14.5,14.5,180.0,48.0,65.0,38.0,55.0,12.0,48.0,15.5,990.0,15.0,400.0,15.0,280.0,15.0,290.0,15.0,530.0,3.9,4.4,16.0,1000.0,33757714,146063.0,47965.0,58805.0,1.235633942,1.235633987,1.235634026,1.235633951,3.95,4.1,1.33,1.34,21.0,24.0,1.04,1.05,5.2,6.0,1.21,1.23,4.4,6.8,1.04,1.08,1.12,1.2,1.235633943,1.235633945,1.235633946,1.23563399
FIFA World Cup Qualifiers - Asia,2024-11-14,11:00:00,Bahrain,China,1.72,1.77,6.0,6.6,3.65,3.9,1.75,1.77,2.3,2.34,2.14,2.34,1.74,1.88,10.0,11.0,16.0,19.0,32.0,46.0,15.5,190.0,6.4,7.0,7.8,8.6,22.0,24.0,14.5,110.0,8.2,9.4,9.4,10.0,23.0,26.0,15.0,120.0,16.0,17.5,19.0,20.0,40.0,48.0,65.0,180.0,12.5,14.5,15.5,160.0,17.0,1000.0,33757673,51307.0,51089.0,58805.0,1.235634517,1.235634566,1.235634607,1.235634528,2.86,2.94,1.52,1.54,10.0,11.0,1.1,1.11,3.2,3.35,1.43,1.46,1.16,1.24,2.1,2.72,1.28,1.44,1.235634519,1.235634521,1.235634522,1.235634569
CAF African Nations Cup Qualifiers,2024-11-14,12:00:00,Burundi,Malawi,2.44,2.56,3.35,3.7,3.1,3.2,1.57,1.62,2.6,2.76,2.02,2.24,1.8,1.99,7.6,14.5,8.2,11.5,6.2,38.0,7.6,80.0,7.0,8.6,6.0,7.6,12.0,29.0,7.2,95.0,12.0,23.0,10.0,13.0,5.9,980.0,7.0,80.0,7.0,85.0,6.4,36.0,7.4,65.0,7.4,190.0,6.6,80.0,7.0,85.0,7.6,1000.0,33758008,2047983.0,831287.0,58805.0,1.235641441,1.235641486,1.235641525,1.23564145,2.64,2.76,1.56,1.61,7.8,10.5,1.12,1.14,2.74,2.94,1.52,1.57,1.34,1.46,1.56,1.74,1.41,1.55,1.235641442,1.235641444,1.235641445,1.235641489
UEFA Nations League,2024-11-14,12:00:00,Kazakhstan,Austria,14.0,15.0,1.26,1.27,7.0,7.2,2.52,2.58,1.64,1.66,2.3,2.4,1.71,1.76,23.0,26.0,8.6,9.0,6.8,7.4,8.8,9.0,44.0,46.0,14.0,15.0,10.5,11.0,13.5,14.0,95.0,160.0,44.0,55.0,34.0,40.0,46.0,50.0,220.0,770.0,26.0,260.0,29.0,210.0,180.0,210.0,220.0,380.0,4.1,4.4,130.0,1000.0,33754931,62383.0,61463.0,58805.0,1.235592629,1.235592639,1.235592628,1.235592638,4.0,4.2,1.31,1.34,22.0,26.0,1.04,1.05,5.5,5.8,1.21,1.23,4.7,4.9,1.07,1.08,1.16,1.17,1.23559262,1.235592632,1.235592633,1.235592643
CAF African Nations Cup Qualifiers,2024-11-14,13:00:00,Niger,Sudan,3.8,4.3,2.36,2.54,2.88,3.1,1.43,1.48,3.0,3.4,2.24,2.52,1.66,1.8,6.2,7.2,6.0,7.2,11.0,13.5,30.0,36.0,8.8,10.5,6.0,7.2,11.5,13.5,32.0,42.0,21.0,27.0,16.5,19.5,25.0,32.0,12.5,90.0,11.5,100.0,38.0,80.0,10.5,130.0,13.5,300.0,10.5,130.0,36.0,48.0,11.5,1000.0,33779116,3129224.0,915915.0,58805.0,1.235962327,1.235962372,1.235962411,1.235962336,2.34,2.46,1.69,1.74,5.8,8.8,1.16,1.19,2.34,2.58,1.64,1.74,1.59,1.82,1.28,1.4,1.42,1.62,1.235962328,1.23596233,1.235962331,1.235962375
FIFA World Cup Qualifiers - Asia,2024-11-14,13:00:00,Oman,Palestine,1.92,1.95,5.4,5.5,3.25,3.35,1.55,1.57,2.74,2.8,2.28,2.44,1.69,1.78,7.6,8.2,12.5,13.5,32.0,38.0,90.0,160.0,5.9,6.4,7.2,7.6,20.0,23.0,60.0,110.0,9.0,10.0,10.0,11.0,26.0,29.0,75.0,140.0,19.5,22.0,24.0,27.0,50.0,65.0,65.0,250.0,20.0,23.0,19.0,180.0,21.0,1000.0,33757706,51305.0,920036.0,58805.0,1.235634032,1.235634077,1.235634116,1.235634041,2.56,2.66,1.61,1.64,7.8,8.4,1.13,1.15,2.68,2.76,1.57,1.6,1.16,1.24,1.81,2.34,1.34,1.58,1.235634033,1.235634035,1.235634036,1.23563408
CAF African Nations Cup Qualifiers,2024-11-14,13:00:00,Madagascar,Tunisia,8.4,10.5,1.53,1.61,3.7,4.2,1.5,1.57,2.74,3.05,2.74,3.2,1.45,1.58,7.4,8.8,4.6,5.6,6.2,7.6,13.5,15.0,15.5,27.0,8.4,10.5,10.0,980.0,19.5,26.0,20.0,95.0,20.0,980.0,20.0,980.0,20.0,110.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,8.0,1000.0,13.5,17.5,8.0,1000.0,33757998,3088137.0,15292.0,58805.0,1.235641552,1.235641597,1.235641636,1.235641561,2.46,2.64,1.61,1.68,7.4,10.5,1.12,1.15,2.52,2.76,1.57,1.65,2.5,3.0,1.1,1.15,1.31,1.4,1.235641553,1.235641555,1.235641556,1.2356416
CAF African Nations Cup Qualifiers,2024-11-14,13:00:00,Rwanda,Libya,1.77,1.83,6.2,7.2,3.35,3.55,1.47,1.54,2.84,3.2,2.42,2.8,1.55,1.7,6.8,7.8,12.5,15.0,40.0,48.0,13.5,250.0,5.0,5.7,7.4,8.4,22.0,980.0,13.0,160.0,7.8,8.8,10.0,12.0,30.0,38.0,13.5,210.0,16.0,19.0,20.0,29.0,25.0,100.0,14.0,390.0,8.8,28.0,14.0,340.0,14.5,1000.0,33757726,659801.0,380406.0,58805.0,1.235641647,1.235641739,1.235641816,1.235641666,2.44,2.62,1.62,1.69,7.2,9.4,1.12,1.16,2.48,2.7,1.59,1.67,1.15,1.23,2.0,2.64,1.32,1.5,1.23564165,1.235641654,1.235641656,1.235641764
FIFA World Cup Qualifiers - Asia,2024-11-14,13:15:00,Qatar,Uzbekistan,3.15,3.25,2.74,2.82,3.0,3.05,1.55,1.59,2.7,2.82,2.08,2.2,1.83,1.93,7.6,8.4,7.6,8.4,14.0,16.0,36.0,46.0,8.4,9.4,6.4,6.8,12.0,13.0,32.0,40.0,17.0,19.5,13.5,14.5,21.0,24.0,40.0,70.0,46.0,60.0,36.0,48.0,32.0,80.0,100.0,180.0,36.0,60.0,32.0,48.0,17.5,1000.0,33757698,53447.0,51090.0,58805.0,1.235634413,1.235634458,1.235634497,1.235634422,2.52,2.64,1.61,1.66,7.6,8.6,1.13,1.15,2.7,2.82,1.55,1.59,1.48,1.6,1.41,1.47,1.43,1.54,1.235634414,1.235634416,1.235634417,1.235634461
FIFA World Cup Qualifiers - Asia,2024-11-14,13:15:00,UAE,Kyrgyzstan,1.43,1.44,11.0,12.5,4.6,4.8,1.83,1.88,2.14,2.22,2.46,2.64,1.6,1.68,11.5,12.5,24.0,28.0,15.0,95.0,16.5,520.0,6.0,6.6,9.8,11.0,36.0,44.0,16.0,260.0,6.4,7.2,9.8,11.0,32.0,38.0,16.0,240.0,10.0,11.5,16.0,18.0,46.0,60.0,65.0,310.0,7.8,8.4,16.5,460.0,17.5,1000.0,33757703,51306.0,920031.0,58805.0,1.235634304,1.235634352,1.235634393,1.235634314,3.0,3.1,1.48,1.49,11.5,13.5,1.08,1.1,3.5,3.65,1.38,1.4,1.08,1.12,3.05,3.6,1.23,1.31,1.235634305,1.235634307,1.235634309,1.235634356
FIFA World Cup Qualifiers - Asia,2024-11-14,13:15:00,Iraq,Jordan,2.12,2.16,4.4,4.7,3.2,3.25,1.53,1.56,2.78,2.88,2.24,2.4,1.71,1.81,7.4,8.4,10.5,12.0,27.0,34.0,85.0,130.0,6.2,7.0,6.8,7.4,17.5,19.5,50.0,80.0,10.0,11.5,10.5,11.5,24.0,26.0,70.0,110.0,24.0,27.0,27.0,30.0,55.0,65.0,100.0,220.0,24.0,29.0,15.0,130.0,16.0,1000.0,33757705,53446.0,866340.0,58805.0,1.235634122,1.235634167,1.235634211,1.235634131,2.5,2.6,1.63,1.67,7.4,8.2,1.14,1.16,2.6,2.7,1.59,1.63,1.27,1.3,1.76,1.9,1.39,1.5,1.235634123,1.235634125,1.235634126,1.23563417
UEFA Nations League,2024-11-14,14:00:00,Armenia,Faroe Islands,1.52,1.53,8.6,9.0,4.3,4.5,1.76,1.8,2.26,2.32,2.36,2.52,1.66,1.73,10.5,11.5,22.0,25.0,55.0,70.0,130.0,390.0,6.0,6.2,9.2,9.6,30.0,34.0,100.0,180.0,7.0,7.4,9.8,10.5,29.0,34.0,100.0,180.0,12.0,12.5,17.5,18.5,50.0,55.0,140.0,250.0,9.4,10.5,100.0,320.0,130.0,1000.0,33755149,29579.0,29633.0,58805.0,1.235598951,1.235598961,1.23559895,1.23559896,2.88,2.94,1.52,1.53,11.0,12.0,1.09,1.1,3.3,3.45,1.41,1.44,1.12,1.14,2.88,2.94,1.29,1.31,1.235598941,1.235598954,1.235598955,1.235598965
Friendly Matches,2024-11-14,15:00:00,Valladolid,AVS Futebol SAD,1.68,1.82,4.9,6.8,3.65,4.3,1.81,1.91,2.1,2.22,1.98,2.2,1.83,2.04,10.0,15.5,4.1,1000.0,2.62,1000.0,2.32,1000.0,6.8,170.0,3.65,14.0,3.1,27.0,2.34,1000.0,7.6,11.5,3.25,12.5,2.18,29.0,2.36,1000.0,3.4,21.0,3.45,24.0,2.2,1000.0,2.66,180.0,3.1,55.0,1.56,1000.0,2.68,1000.0,33779613,13362.0,58252361.0,58805.0,1.235968584,1.235968629,1.235968668,1.235968593,3.05,3.25,1.44,1.52,1.16,15.0,1.07,1.1,3.45,3.85,1.35,1.4,1.16,1.25,2.08,2.64,1.29,1.44,1.235968585,1.235968587,1.235968588,1.235968632
CAF African Nations Cup Qualifiers,2024-11-14,16:00:00,Burkina Faso,Senegal,6.4,7.6,1.72,1.77,3.45,3.85,1.61,1.7,2.42,2.64,2.18,2.48,1.75,1.85,7.6,11.0,5.4,7.0,7.6,9.4,6.0,20.0,14.0,980.0,6.6,9.0,4.6,980.0,6.8,25.0,6.6,80.0,20.0,980.0,6.2,980.0,6.8,65.0,7.6,1000.0,8.6,150.0,7.2,160.0,20.0,1000.0,7.2,1000.0,13.0,17.0,7.8,1000.0,33757987,75111.0,64983.0,58805.0,1.235641845,1.23564189,1.235641929,1.235641854,2.74,2.9,1.53,1.58,7.6,12.5,1.11,1.14,2.88,3.25,1.46,1.53,2.2,2.52,1.15,1.19,1.33,1.45,1.235641846,1.235641848,1.235641849,1.235641893
CAF African Nations Cup Qualifiers,2024-11-14,16:00:00,Benin,Nigeria,6.2,7.6,1.68,1.75,3.5,4.1,1.62,1.69,2.44,2.62,2.2,2.56,1.64,1.82,8.8,980.0,5.5,60.0,7.0,200.0,13.5,19.5,4.5,980.0,7.4,980.0,9.4,13.0,17.5,27.0,5.1,65.0,20.0,980.0,4.8,980.0,5.5,70.0,5.7,260.0,5.2,150.0,5.2,170.0,20.0,280.0,10.5,250.0,10.5,55.0,5.5,1000.0,33757942,659803.0,49844.0,58805.0,1.235641935,1.23564198,1.235642019,1.235641944,2.74,2.9,1.53,1.58,1.16,13.5,1.1,1.14,2.84,3.15,1.47,1.54,2.12,2.8,1.13,1.22,1.28,1.45,1.235641936,1.235641938,1.235641939,1.235641983
Uruguayan Primera Division,2024-11-14,16:30:00,Boston River,Rampla Juniors,1.75,1.8,5.6,6.4,3.6,3.95,1.76,1.82,2.2,2.32,1.97,2.22,1.83,2.04,10.5,13.0,14.5,1000.0,29.0,1000.0,40.0,170.0,6.6,8.0,7.4,8.8,19.5,24.0,40.0,100.0,8.6,10.5,9.2,11.5,18.5,38.0,40.0,110.0,15.5,19.5,17.5,23.0,6.8,65.0,40.0,190.0,10.5,55.0,5.3,150.0,26.0,1000.0,33770903,9484111.0,5347408.0,58805.0,1.235836315,1.23583636,1.235836399,1.235836324,2.92,3.1,1.47,1.52,9.2,18.0,1.08,1.1,3.25,3.6,1.39,1.43,1.2,1.22,2.24,2.34,1.34,1.38,1.235836316,1.235836318,1.235836319,1.235836363
UEFA Nations League,2024-11-14,16:45:00,Belgium,Italy,2.74,2.78,2.86,2.88,3.4,3.45,1.79,1.8,2.24,2.28,1.9,1.92,2.08,2.12,10.5,11.5,9.6,10.5,16.5,17.5,40.0,44.0,9.4,9.8,7.0,7.2,12.0,13.0,30.0,34.0,15.5,16.5,12.0,12.5,17.0,18.5,44.0,50.0,40.0,42.0,30.0,34.0,46.0,50.0,100.0,120.0,29.0,34.0,29.0,34.0,320.0,1000.0,33754858,29578.0,29.0,58805.0,1.235590952,1.235590936,1.235590951,1.235590961,2.88,2.92,1.52,1.53,11.0,12.0,1.09,1.1,3.4,3.45,1.4,1.42,1.53,1.54,1.56,1.57,1.4,1.42,1.235590954,1.235590956,1.235590957,1.235590939
UEFA Nations League,2024-11-14,16:45:00,Slovenia,Norway,3.15,3.2,2.56,2.58,3.4,3.45,1.77,1.8,2.26,2.3,1.92,1.94,2.06,2.08,10.5,11.0,9.0,9.2,14.0,15.5,32.0,36.0,10.0,11.0,7.0,7.4,11.0,12.0,27.0,30.0,18.5,19.5,13.0,14.0,18.5,20.0,42.0,48.0,50.0,55.0,36.0,40.0,50.0,60.0,100.0,130.0,36.0,42.0,25.0,28.0,340.0,1000.0,33754926,25913.0,30.0,58805.0,1.235592449,1.235592459,1.235592448,1.235592458,2.9,2.96,1.51,1.53,10.5,11.5,1.09,1.11,3.3,3.45,1.41,1.43,1.63,1.65,1.46,1.47,1.41,1.42,1.23559244,1.235592452,1.235592453,1.235592463
UEFA Nations League,2024-11-14,16:45:00,Greece,England,4.0,4.1,2.2,2.22,3.35,3.4,1.71,1.72,2.38,2.4,2.06,2.1,1.91,1.95,10.0,10.5,7.6,7.8,10.5,11.0,27.0,28.0,11.5,12.0,7.2,7.4,10.5,11.0,25.0,26.0,25.0,26.0,16.0,16.5,20.0,22.0,46.0,50.0,75.0,85.0,50.0,55.0,65.0,75.0,120.0,140.0,60.0,70.0,21.0,23.0,1000.0,1000.0,33754832,15287.0,27.0,58805.0,1.235592026,1.235592071,1.23559211,1.235592035,2.82,2.86,1.54,1.55,10.0,10.5,1.11,1.12,3.15,3.2,1.45,1.46,1.82,1.84,1.32,1.34,1.42,1.43,1.235592027,1.235592029,1.23559203,1.235592074
