League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-07-23,04:30:00,Mallorca,UE Sant Andreu,1.29,1.44,3.0,1000.0,4.7,950.0,1.26,7.4,1.16,5.0,2.02,1000.0,1.03,1.97,1.49,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,5.0,980.0,6.6,980.0,4.2,980.0,4.2,1000.0,3.85,20.0,6.0,980.0,1.51,980.0,4.2,1000.0,4.4,900.0,6.6,70.0,1.53,180.0,120.0,1000.0,1.4,29.0,10.5,1000.0,1.54,1000.0,34544040,10542.0,10381924.0,58805.0,1.24590737,1.245907373,1.245907417,1.245907418,1.2,6.6,1.26,6.0,2.02,50.0,1.03,1.21,1.65,7.4,1.16,1.21,1.06,1.16,3.0,6.4,1.13,1.25,1.245907419,1.24590738,1.245907371,1.245907372
Friendly Matches,2025-07-23,06:00:00,CD Castellon,Southampton,3.05,3.4,2.36,2.62,3.25,4.2,1.74,2.02,1.98,2.36,1.86,2.1,1.91,2.18,4.0,980.0,3.5,980.0,3.85,19.0,3.4,42.0,3.6,980.0,3.25,9.4,3.55,980.0,4.3,34.0,3.35,26.0,3.8,980.0,4.0,980.0,3.4,55.0,3.2,65.0,3.4,46.0,3.4,1000.0,90.0,1000.0,4.4,46.0,4.1,28.0,5.4,1000.0,34545295,8916596.0,58943.0,58805.0,1.245913936,1.245913981,1.24591402,1.245913945,2.68,3.35,1.43,1.6,1.1,36.0,1.06,1.12,3.1,3.85,1.36,1.47,1.64,1.72,1.42,1.47,1.37,1.43,1.245913937,1.245913939,1.24591394,1.245913984
South Korean K League 1,2025-07-23,07:30:00,Jeju Utd,FC Seoul,4.1,4.3,2.06,2.14,3.45,3.65,1.75,1.79,2.26,2.32,1.99,2.08,1.92,2.02,10.0,11.5,7.4,8.0,11.0,12.0,21.0,27.0,11.5,13.0,7.2,7.8,10.0,11.0,20.0,25.0,21.0,28.0,15.5,17.0,19.0,21.0,36.0,55.0,36.0,90.0,38.0,90.0,34.0,270.0,120.0,580.0,48.0,180.0,17.0,20.0,100.0,1000.0,34537070,5342583.0,2479786.0,58805.0,1.245827176,1.245827187,1.245827175,1.245827186,2.78,2.9,1.52,1.56,10.0,11.5,1.09,1.11,3.25,3.4,1.42,1.44,1.89,1.93,1.3,1.33,1.37,1.4,1.245827166,1.245827179,1.24582718,1.245827192
South Korean K League 1,2025-07-23,07:30:00,Jeonbuk Motors,Gangwon,1.69,1.72,5.6,6.0,4.0,4.2,2.04,2.1,1.9,1.96,1.88,1.93,2.08,2.14,14.0,15.5,17.5,21.0,40.0,46.0,75.0,160.0,8.0,9.0,8.4,9.0,19.5,22.0,50.0,80.0,9.4,10.0,9.2,9.8,18.5,21.0,55.0,80.0,15.5,17.5,15.5,17.0,30.0,36.0,90.0,120.0,9.2,10.5,60.0,90.0,160.0,1000.0,34533952,2224159.0,5348606.0,58805.0,1.245798683,1.245798728,1.245798767,1.245798692,3.15,3.25,1.44,1.46,13.5,15.5,1.07,1.08,4.1,4.3,1.3,1.33,1.2,1.21,2.38,2.44,1.31,1.34,1.245798684,1.245798686,1.245798687,1.245798731
South Korean K League 1,2025-07-23,07:30:00,Ulsan Hyundai Horang-i,Daejeon Citizen,1.94,1.98,4.2,4.4,3.8,4.1,2.18,2.22,1.82,1.85,1.74,1.79,2.28,2.38,15.5,18.0,17.0,18.0,29.0,34.0,70.0,100.0,9.8,11.0,8.0,8.8,15.5,17.0,42.0,60.0,11.0,12.5,9.4,10.5,15.0,17.0,46.0,55.0,19.0,21.0,17.0,19.0,27.0,34.0,65.0,580.0,10.5,11.5,38.0,55.0,90.0,1000.0,34537069,5352229.0,5352230.0,58805.0,1.245827308,1.245827318,1.245827307,1.245827317,3.35,3.55,1.39,1.42,15.5,18.0,1.06,1.07,4.5,4.8,1.27,1.29,1.29,1.32,2.02,2.08,1.32,1.36,1.245827299,1.245827311,1.245827312,1.245827322
Japanese J League,2025-07-23,07:30:00,Urawa,Shonan,1.82,1.84,5.1,5.2,3.85,3.95,1.97,2.0,2.0,2.04,1.89,1.94,2.06,2.12,13.0,15.0,16.0,17.0,34.0,38.0,60.0,130.0,7.8,8.6,8.0,8.6,18.0,19.5,55.0,70.0,9.6,10.5,9.6,10.5,18.0,20.0,60.0,75.0,17.5,19.0,18.0,19.5,32.0,38.0,100.0,120.0,11.0,12.5,65.0,80.0,17.5,1000.0,34522635,441088.0,4546954.0,58805.0,1.245693859,1.245693869,1.245693858,1.245693868,3.1,3.25,1.45,1.48,13.5,15.5,1.07,1.08,3.85,4.1,1.33,1.35,1.23,1.25,2.18,2.22,1.34,1.36,1.24569385,1.245693862,1.245693863,1.245693873
Friendly Matches,2025-07-23,10:00:00,QPR,Cardiff,2.16,4.0,1.92,5.1,3.15,4.7,1.62,3.3,1.44,4.5,1.04,1000.0,1.03,1000.0,1.67,980.0,6.6,980.0,1.73,85.0,1.76,320.0,5.5,980.0,4.3,980.0,6.6,980.0,1.75,150.0,7.2,75.0,5.5,980.0,1.69,980.0,1.75,200.0,1.76,900.0,1.73,130.0,1.74,180.0,1.77,580.0,2.94,600.0,3.8,600.0,1.78,1000.0,34543251,62684.0,79343.0,58805.0,1.245897161,1.245897206,1.245897245,1.24589717,2.62,3.1,1.48,1.58,8.0,14.0,1.08,1.12,1.64,3.65,1.44,1.52,1.39,1.6,1.5,1.69,1.4,1.46,1.245897162,1.245897164,1.245897165,1.245897209
Lithuanian 1 Lyga,2025-07-23,12:00:00,FK Jonava,TransINVEST Vilnius,8.4,11.5,1.34,1.44,5.1,6.8,2.44,2.94,1.55,1.7,1.81,2.14,1.89,2.24,20.0,29.0,8.6,11.5,7.6,10.5,9.4,13.0,27.0,40.0,10.5,14.5,8.6,12.0,11.5,16.0,8.2,330.0,18.0,85.0,20.0,28.0,25.0,36.0,8.0,350.0,6.4,350.0,6.2,280.0,7.4,140.0,15.0,170.0,4.1,5.4,8.2,1000.0,34543130,12853639.0,55858833.0,58805.0,1.245895607,1.24589561,1.245895654,1.245895655,3.9,4.8,1.28,1.33,6.8,36.0,1.03,1.06,5.2,5.8,1.21,1.24,3.2,4.0,1.1,1.14,1.18,1.24,1.245895656,1.245895617,1.245895608,1.245895609
Lithuanian 1 Lyga,2025-07-23,12:00:00,MFD Zalgiris Vilnius (Res),Be1 NFA,2.18,2.58,2.6,3.25,3.65,4.9,2.6,3.25,1.49,1.63,1.45,1.64,2.56,3.3,6.2,980.0,10.0,1000.0,5.9,1000.0,5.8,130.0,5.1,1000.0,4.5,42.0,6.6,1000.0,5.5,170.0,5.7,1000.0,5.3,1000.0,7.4,980.0,5.7,140.0,6.0,900.0,8.2,70.0,5.8,80.0,6.0,580.0,5.1,55.0,4.9,280.0,8.2,850.0,34543129,23649238.0,43912939.0,58805.0,1.245897294,1.245897339,1.245897378,1.245897303,3.75,4.6,1.29,1.35,1.1,36.0,1.03,1.05,5.5,8.0,1.14,1.21,1.46,1.61,1.64,1.85,1.27,1.38,1.245897295,1.245897297,1.245897298,1.245897342
Lithuanian 1 Lyga,2025-07-23,12:00:00,BFA Vilnius,FK Panevezio Ekranas,1.58,1.71,4.5,5.2,4.6,6.4,2.4,2.84,1.54,1.71,1.67,1.93,2.08,2.5,3.35,48.0,5.7,980.0,6.4,200.0,3.7,1000.0,4.6,980.0,4.7,980.0,5.6,980.0,2.5,230.0,4.6,25.0,4.5,980.0,5.6,980.0,4.0,230.0,4.0,900.0,3.85,70.0,2.34,65.0,2.14,580.0,4.9,29.0,2.0,600.0,2.18,1000.0,34543078,23604935.0,46345956.0,58805.0,1.245895427,1.245895472,1.245895511,1.245895436,3.9,4.7,1.28,1.34,6.8,36.0,1.03,1.06,4.9,6.4,1.18,1.23,1.23,1.28,2.42,2.8,1.21,1.27,1.245895428,1.24589543,1.245895431,1.245895475
