League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Lithuanian A Lyga,2025-09-29,13:00:00,FK Suduva,VMFD Zalgiris,3.15,3.75,2.22,2.48,3.3,3.9,1.87,2.08,1.93,2.16,1.75,1.93,2.08,2.32,11.5,16.5,8.8,12.5,12.5,17.5,4.8,38.0,11.0,14.0,7.0,9.6,9.8,14.0,21.0,32.0,19.5,25.0,12.0,15.5,15.5,16.5,4.9,48.0,5.0,65.0,4.8,980.0,5.0,65.0,5.2,130.0,4.8,44.0,14.0,23.0,5.5,1000.0,34774957.0,198707.0,5524811.0,58805.0,1.248252814,1.248252817,1.248252861,1.248252862,2.84,3.35,1.43,1.54,10.0,15.5,1.07,1.1,3.5,4.2,1.32,1.36,1.67,1.82,1.37,1.47,1.34,1.44,1.248252863,1.248252824,1.248252815,1.248252816
Italian Serie A,2025-09-29,13:30:00,Parma,Torino,2.44,2.46,3.5,3.6,3.2,3.25,1.68,1.73,2.38,2.46,1.99,2.06,1.94,2.02,9.2,10.0,10.0,11.5,20.0,22.0,60.0,70.0,8.0,8.6,6.8,7.2,14.0,15.0,44.0,50.0,13.0,14.0,11.0,11.5,18.5,20.0,60.0,65.0,30.0,34.0,27.0,30.0,44.0,50.0,60.0,160.0,25.0,28.0,48.0,60.0,22.0,1000.0,34735074.0,191607.0,44503.0,58805.0,1.247796269,1.247796253,1.247796268,1.247796278,2.88,2.98,1.51,1.54,9.2,10.5,1.11,1.12,3.1,3.2,1.45,1.48,1.38,1.4,1.68,1.7,1.44,1.46,1.247796271,1.247796273,1.247796274,1.247796256
Portuguese Segunda Liga,2025-09-29,14:00:00,Pacos Ferreira,Porto B,2.48,2.68,3.15,3.45,3.2,3.35,1.64,1.77,2.3,2.56,1.94,2.1,1.9,2.06,3.85,980.0,4.0,980.0,5.1,26.0,5.7,60.0,4.0,11.0,3.4,7.4,4.7,18.0,5.7,980.0,4.7,19.0,4.5,15.5,5.0,25.0,5.8,65.0,5.4,980.0,5.3,980.0,5.7,55.0,6.0,170.0,5.4,980.0,5.6,50.0,6.2,1000.0,34756548.0,48787.0,6563315.0,58805.0,1.248024827,1.248024837,1.248024826,1.248024836,2.58,3.25,1.45,1.63,7.2,12.0,1.11,1.14,2.92,3.35,1.43,1.53,1.4,1.46,1.6,1.68,1.43,1.46,1.248024818,1.24802483,1.248024831,1.248024841
Polish I Liga,2025-09-29,14:00:00,Wisla Krakow,Polonia Bytom,1.52,1.62,5.8,7.0,4.5,5.2,2.42,2.76,1.57,1.7,1.71,1.87,2.14,2.42,4.5,30.0,4.6,34.0,4.8,60.0,5.1,190.0,9.4,12.0,9.6,13.5,20.0,29.0,5.0,90.0,9.4,12.0,8.8,11.0,16.5,21.0,4.9,70.0,12.5,18.5,12.5,18.5,4.6,36.0,5.0,110.0,4.8,7.6,5.0,85.0,5.3,1000.0,34765628.0,10782.0,2486928.0,58805.0,1.248149148,1.248149151,1.248149195,1.248149196,1.01,1000.0,1.01,20.0,1.1,110.0,1.03,1.07,5.1,6.2,1.2,1.24,1.17,1.21,2.58,2.92,1.24,1.28,1.248149197,1.248149158,1.248149149,1.24814915
Turkish Super League,2025-09-29,14:00:00,Besiktas,Kocaelispor,1.42,1.44,8.0,9.0,5.4,5.5,2.38,2.52,1.66,1.72,1.89,2.02,1.99,2.14,19.5,22.0,25.0,980.0,11.5,80.0,13.0,1000.0,8.6,9.4,10.5,12.5,26.0,980.0,12.5,130.0,8.2,9.2,8.6,9.8,20.0,26.0,12.0,110.0,10.5,12.5,13.0,15.0,28.0,34.0,12.5,130.0,5.5,6.4,12.5,140.0,5.6,1000.0,34763494.0,232068.0,113126.0,58805.0,1.248113334,1.248113337,1.248113381,1.248113382,3.6,4.2,1.32,1.36,19.0,26.0,1.04,1.06,5.0,5.3,1.23,1.25,1.12,1.15,3.25,3.4,1.22,1.23,1.248113383,1.248113344,1.248113335,1.248113336
Swedish Superettan,2025-09-29,14:00:00,Sundsvall,Umea FC,1.75,1.84,5.0,6.6,3.3,4.3,1.99,2.34,1.74,2.02,1.83,1.95,2.04,2.2,3.45,19.5,3.55,980.0,3.9,980.0,4.1,160.0,3.05,11.0,3.05,11.0,3.6,980.0,4.0,85.0,3.2,13.5,3.15,12.5,3.6,980.0,4.0,85.0,3.55,980.0,3.55,980.0,3.85,980.0,4.1,130.0,8.0,13.5,4.0,95.0,4.2,1000.0,34764411.0,30680.0,501184.0,58805.0,1.24814061,1.248140655,1.248140694,1.248140619,3.2,4.2,1.31,1.46,11.5,19.5,1.05,1.08,3.9,4.5,1.29,1.35,1.21,1.25,2.18,2.34,1.33,1.36,1.248140611,1.248140613,1.248140614,1.248140658
Swedish Superettan,2025-09-29,14:00:00,Helsingborgs,Trelleborgs,1.99,2.04,3.8,4.1,3.75,4.2,2.08,2.3,1.78,1.91,1.67,1.85,2.16,2.48,15.0,21.0,14.0,20.0,20.0,36.0,4.0,90.0,9.4,13.5,7.6,11.0,13.5,19.5,3.95,55.0,11.5,16.5,9.2,13.0,15.0,22.0,3.95,60.0,20.0,30.0,17.0,25.0,3.85,40.0,4.1,110.0,9.2,15.0,3.9,46.0,4.2,1000.0,34764391.0,764222.0,767907.0,58805.0,1.248119643,1.248119646,1.24811969,1.248119691,1.2,110.0,1.01,110.0,12.5,21.0,1.05,1.08,4.2,4.9,1.26,1.32,1.32,1.35,1.96,2.02,1.33,1.37,1.248119692,1.248119653,1.248119644,1.248119645
Swedish Superettan,2025-09-29,14:00:00,Utsiktens,IK Brage,2.46,2.66,2.74,3.0,3.65,4.1,2.24,2.46,1.68,1.81,1.6,1.7,2.42,2.64,16.5,24.0,12.5,17.0,17.0,25.0,4.1,50.0,12.0,17.0,7.6,11.0,11.0,15.5,3.95,34.0,15.5,23.0,10.5,15.0,13.5,18.5,4.0,42.0,4.0,44.0,20.0,32.0,4.0,40.0,4.2,80.0,12.5,20.0,13.5,23.0,4.4,600.0,34764390.0,2382931.0,502308.0,58805.0,1.2481407,1.248140745,1.248140784,1.248140709,1.2,110.0,1.01,110.0,14.5,24.0,1.04,1.07,4.6,5.4,1.23,1.28,1.5,1.57,1.6,1.69,1.34,1.38,1.248140701,1.248140703,1.248140704,1.248140748
Swedish Allsvenskan,2025-09-29,14:00:00,Djurgardens,Sirius,1.8,1.88,4.3,4.6,4.1,4.5,2.32,2.46,1.69,1.75,1.68,1.79,2.28,2.46,17.5,980.0,17.0,980.0,7.2,980.0,8.2,120.0,9.6,12.0,8.8,10.5,16.0,980.0,7.6,55.0,10.5,13.0,9.0,11.0,15.5,980.0,7.6,55.0,17.0,980.0,14.5,980.0,24.0,980.0,8.0,85.0,8.2,9.4,7.4,980.0,8.8,1000.0,34760715.0,232104.0,4638067.0,58805.0,1.24806696,1.248066963,1.248067007,1.248067008,3.45,4.1,1.33,1.4,15.0,21.0,1.05,1.07,4.7,5.4,1.23,1.27,1.27,1.31,2.14,2.26,1.29,1.32,1.248067009,1.24806697,1.248066961,1.248066962
Norwegian Eliteserien,2025-09-29,14:00:00,Haugesund,Sandefjord,5.4,6.0,1.6,1.64,4.6,5.0,2.62,2.82,1.55,1.61,1.64,1.76,2.32,2.58,4.3,28.0,10.5,13.0,10.5,15.0,14.0,20.0,22.0,34.0,9.6,14.0,9.0,11.0,12.5,18.5,4.7,55.0,18.5,24.0,15.0,22.0,19.5,32.0,5.0,160.0,4.8,75.0,4.7,60.0,4.9,90.0,4.8,65.0,4.8,7.6,5.1,630.0,34760719.0,152566.0,199646.0,58805.0,1.248067539,1.248067584,1.248067623,1.248067548,3.5,4.7,1.27,1.39,15.0,36.0,1.03,1.06,5.7,6.6,1.19,1.21,2.56,2.68,1.2,1.23,1.25,1.28,1.24806754,1.248067542,1.248067543,1.248067587
Turkish 1 Lig,2025-09-29,14:00:00,Sakaryaspor,Sivasspor,3.05,3.9,2.26,2.72,3.3,3.9,1.87,2.08,1.93,2.16,1.03,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34772865.0,508781.0,508773.0,58805.0,1.248226337,1.24822634,1.248226384,1.248226385,2.72,4.2,1.32,1.58,1.1,110.0,1.01,980.0,1.11,100.0,1.01,980.0,1.58,1.8,1.35,1.49,1.34,1.44,1.248226386,1.248226347,1.248226338,1.248226339
