League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2025-01-20,05:00:00,Macarthur FC,Wellington Phoenix,1.86,1.87,4.6,4.7,4.0,4.1,2.46,2.5,1.66,1.68,1.63,1.67,2.48,2.6,19.0,23.0,21.0,330.0,34.0,38.0,80.0,95.0,11.5,13.0,8.8,9.2,16.5,18.0,40.0,46.0,12.0,13.0,9.6,10.0,14.0,16.0,42.0,48.0,18.0,21.0,15.5,16.5,24.0,26.0,50.0,70.0,8.4,9.2,34.0,38.0,230.0,1000.0,33937021,36700739.0,2469649.0,58805.0,1.238240816,1.23824082,1.238240895,1.238240817,3.85,3.95,1.33,1.35,18.5,24.0,1.04,1.06,5.3,5.7,1.21,1.23,1.27,1.28,2.14,2.18,1.32,1.34,1.2382409,1.238240902,1.238240818,1.238240819
Friendly Matches,2025-01-20,07:00:00,Wolfsberger AC,FCB Magpies,1.04,1.26,5.7,1000.0,5.0,290.0,3.85,21.0,1.05,1.35,1.05,1000.0,1.01,1000.0,1.02,120.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,85.0,1.55,1000.0,1.03,1000.0,33955335,7418999.0,10824403.0,58805.0,1.238447231,1.238447276,1.238447315,1.23844724,4.3,21.0,1.05,1.3,34.0,110.0,1.01,1.03,3.85,110.0,1.04,1.14,1.01,1.21,4.8,26.0,1.03,1.25,1.238447232,1.238447234,1.238447235,1.238447279
Thai League 1,2025-01-20,08:00:00,Sukhothai,Port FC,4.4,4.8,1.74,1.79,4.2,5.2,2.48,2.74,1.58,1.67,1.65,1.72,2.4,2.52,7.2,32.0,7.2,21.0,9.4,18.5,6.8,900.0,8.8,60.0,9.2,42.0,6.4,11.0,6.4,70.0,20.0,100.0,6.6,50.0,12.5,60.0,7.6,85.0,5.2,250.0,8.6,130.0,8.2,140.0,5.8,580.0,8.0,260.0,7.2,8.2,6.0,850.0,33944835,10915417.0,9255164.0,58805.0,1.238293660,1.238293705,1.238293744,1.238293669,4.0,4.3,1.3,1.33,2.42,32.0,1.03,1.05,5.0,6.6,1.19,1.22,2.26,2.36,1.26,1.29,1.25,1.31,1.238293661,1.238293663,1.238293664,1.238293708
Thai League 1,2025-01-20,09:00:00,Bangkok Utd,Nakhon Pathom,1.31,1.36,9.8,12.5,5.5,7.4,2.64,2.98,1.52,1.61,1.9,2.1,1.92,2.12,11.0,95.0,12.5,120.0,6.0,130.0,6.2,1000.0,4.1,32.0,4.6,42.0,15.0,110.0,6.0,180.0,7.4,26.0,8.6,32.0,9.2,80.0,6.0,130.0,4.1,180.0,11.5,44.0,11.0,100.0,13.0,150.0,3.95,5.1,6.2,190.0,7.2,1000.0,33947904,9282747.0,9691457.0,58805.0,1.238337280,1.238337325,1.238337364,1.238337289,4.3,4.6,1.28,1.31,5.7,36.0,1.03,1.05,3.0,7.4,1.17,1.21,1.09,1.11,3.75,4.4,1.16,1.21,1.238337281,1.238337283,1.238337284,1.238337328
English U21 Pro Development League,2025-01-20,10:00:00,Watford U21,Ipswich Town U21,2.92,3.0,2.08,2.16,4.9,5.4,3.7,4.5,1.29,1.35,1.38,1.46,3.1,3.6,21.0,55.0,21.0,34.0,21.0,26.0,27.0,36.0,24.0,60.0,12.5,16.5,6.0,14.0,7.6,20.0,21.0,38.0,14.5,16.5,13.0,120.0,18.5,34.0,20.0,150.0,24.0,27.0,21.0,200.0,21.0,38.0,5.4,170.0,4.4,6.8,7.6,1000.0,33956133,10123520.0,6596974.0,58805.0,1.238452148,1.238452193,1.238452232,1.238452157,5.3,7.0,1.19,1.23,1.02,110.0,1.01,1.03,3.0,100.0,1.09,1.12,1.86,1.92,1.5,1.53,1.23,1.25,1.238452149,1.238452151,1.238452152,1.238452196
English U21 Pro Development League,2025-01-20,10:00:00,Crewe U21,Barnsley U21,4.0,4.8,1.65,1.82,4.4,6.6,3.3,3.9,1.35,1.43,1.46,1.54,2.84,3.15,4.7,130.0,4.2,60.0,4.2,20.0,4.3,85.0,4.6,110.0,4.8,42.0,4.8,36.0,4.0,48.0,5.1,160.0,5.3,60.0,12.0,90.0,4.3,110.0,5.2,250.0,4.7,250.0,4.7,340.0,4.8,580.0,4.3,270.0,4.1,15.0,5.2,1000.0,33956131,6628863.0,6667038.0,58805.0,1.238452238,1.238452283,1.238452322,1.238452247,4.7,6.2,1.22,1.26,1.02,55.0,1.02,1.04,3.8,55.0,1.1,1.14,2.22,2.54,1.26,1.33,1.19,1.3,1.238452239,1.238452241,1.238452242,1.238452286
English U21 Pro Development League,2025-01-20,10:00:00,Swansea U21,Millwall U21,2.32,2.64,2.58,2.86,4.3,5.3,3.15,3.8,1.36,1.46,1.42,1.51,2.96,3.35,4.3,160.0,4.0,70.0,4.0,85.0,4.2,130.0,3.95,60.0,10.0,15.0,3.6,16.5,4.0,80.0,4.0,95.0,3.55,15.5,11.5,17.5,4.0,75.0,4.2,130.0,4.0,130.0,4.0,170.0,4.2,580.0,8.0,11.0,9.2,12.5,4.5,850.0,33956122,6799680.0,6751920.0,58805.0,1.238452328,1.238452373,1.238452412,1.238452337,4.7,6.0,1.22,1.26,1.02,55.0,1.02,1.04,3.65,11.0,1.11,1.16,1.54,1.64,1.61,1.76,1.23,1.31,1.238452329,1.238452331,1.238452332,1.238452376
Italian Serie D,2025-01-20,10:30:00,AC Crema 1908,AC Vigasio ASD,3.2,1000.0,1.8,2.44,2.9,7.0,1.32,1.96,2.04,4.2,1.05,1000.0,1.01,1000.0,1.13,1000.0,1.09,70.0,1.12,100.0,1.12,900.0,1.13,1000.0,1.1,42.0,1.1,75.0,1.11,160.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.12,210.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.55,1000.0,1.55,1000.0,1.13,1000.0,33956402,16154284.0,11624797.0,58805.0,1.238457280,1.238457325,1.238457364,1.238457289,1.01,1000.0,1.01,110.0,2.58,15.5,1.08,1.2,2.58,4.2,1.31,1.64,1.69,2.26,1.02,1.46,1.33,1.53,1.238457281,1.238457283,1.238457284,1.238457328
English U21 Pro Development League,2025-01-20,11:00:00,Bristol City U21,Queens Park Rangers U21,1.67,1.82,3.55,5.5,4.5,8.8,3.35,4.4,1.33,1.43,1.41,1.64,1.01,3.45,2.52,1000.0,2.38,100.0,2.42,150.0,2.46,240.0,2.26,110.0,2.16,42.0,2.28,110.0,2.4,240.0,2.24,160.0,2.1,100.0,2.52,1000.0,2.38,320.0,2.3,900.0,2.24,180.0,2.3,310.0,2.4,580.0,2.16,55.0,2.5,260.0,2.52,1000.0,33956132,6597941.0,48031017.0,58805.0,1.238452418,1.238452463,1.238452502,1.238452427,4.8,6.4,1.21,1.25,1.02,110.0,1.02,1.04,3.85,12.5,1.1,1.15,1.23,1.33,2.2,2.5,1.19,1.29,1.238452419,1.238452421,1.238452422,1.238452466
Friendly Matches,2025-01-20,12:00:00,Wolfsberger AC,Slovan Liberec,1.24,1000.0,1.24,1000.0,3.05,6.0,2.42,2.58,1.64,1.7,1.05,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,33956380,7418999.0,10503.0,58805.0,1.238457190,1.238457235,1.238457274,1.238457199,1.01,1000.0,1.01,1000.0,2.42,110.0,1.02,1.7,2.42,55.0,1.05,1.7,1.01,5.2,1.01,5.2,1.22,1.48,1.238457191,1.238457193,1.238457194,1.238457238
Romanian Liga I,2025-01-20,12:00:00,Farul Constanta,UTA Arad,2.2,2.28,3.9,4.1,3.3,3.45,1.68,1.74,2.34,2.46,1.9,2.1,1.9,2.12,4.5,12.5,4.9,40.0,20.0,130.0,25.0,95.0,4.1,8.8,6.2,7.6,6.2,46.0,17.0,210.0,4.9,42.0,4.6,40.0,17.0,70.0,21.0,290.0,20.0,900.0,9.6,70.0,15.0,150.0,13.0,580.0,5.9,65.0,13.0,230.0,7.6,1000.0,33918781,1556985.0,2311174.0,58805.0,1.237929898,1.237929943,1.237929982,1.237929907,2.82,2.98,1.51,1.55,9.0,12.5,1.1,1.12,3.1,3.3,1.44,1.47,1.33,1.35,1.78,1.84,1.41,1.44,1.237929899,1.237929901,1.237929902,1.237929946
Friendly Matches,2025-01-20,12:00:00,Olimpija,Slask Wroclaw,1.44,3.0,2.38,48.0,3.2,6.2,1.23,110.0,1.03,5.4,1.05,1000.0,1.01,1000.0,1.22,1000.0,1.2,100.0,1.21,140.0,1.22,1000.0,1.19,44.0,1.14,42.0,1.21,110.0,1.22,1000.0,1.2,60.0,1.2,60.0,1.2,80.0,1.22,1000.0,1.2,900.0,1.2,100.0,1.21,130.0,1.22,580.0,1.55,1000.0,1.55,1000.0,1.22,1000.0,33956203,489147.0,3143307.0,58805.0,1.238453885,1.238453930,1.238453969,1.238453894,1.01,110.0,1.01,110.0,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.11,1.72,1.6,3.3,1.25,1.45,1.238453886,1.238453888,1.238453889,1.238453933
Saudi Professional League,2025-01-20,12:10:00,Al-Feiha,Al-Kholood Club,2.42,2.52,3.25,3.45,3.3,3.5,1.75,1.81,2.22,2.32,1.83,2.04,1.96,2.2,4.3,22.0,4.4,12.5,8.6,70.0,19.5,200.0,4.0,10.0,3.65,8.0,4.6,46.0,15.0,130.0,12.0,46.0,4.4,34.0,6.8,60.0,18.5,180.0,11.5,900.0,9.6,90.0,15.0,140.0,6.2,580.0,5.6,34.0,9.6,55.0,7.2,1000.0,33948255,13886091.0,40846946.0,58805.0,1.238345078,1.238345088,1.238345077,1.238345087,2.86,3.0,1.5,1.54,9.4,13.5,1.09,1.11,3.25,3.45,1.41,1.44,1.41,1.45,1.66,1.71,1.4,1.43,1.238345069,1.238345081,1.238345082,1.238345092
Saudi Professional League,2025-01-20,12:15:00,Al-Raed (KSA),Al-Akhdoud,3.0,3.2,2.48,2.62,3.45,3.65,1.91,1.98,2.02,2.1,1.68,1.84,2.18,2.48,5.0,28.0,4.4,34.0,6.2,50.0,5.0,900.0,4.6,36.0,3.75,14.0,4.5,36.0,10.5,140.0,7.6,65.0,4.0,38.0,6.8,60.0,5.0,190.0,6.6,1000.0,4.9,180.0,7.2,140.0,9.6,580.0,4.3,1000.0,6.0,28.0,7.2,1000.0,33948680,6818039.0,21666423.0,58805.0,1.238353578,1.238353588,1.238353577,1.238353587,3.05,3.25,1.44,1.48,12.0,18.0,1.07,1.09,3.7,4.1,1.33,1.37,1.62,1.67,1.45,1.5,1.37,1.41,1.238353569,1.238353581,1.238353582,1.238353592
Greek Super League,2025-01-20,13:00:00,Panserraikos,Lamia,2.06,2.14,4.3,4.7,3.3,3.35,1.64,1.67,2.5,2.58,2.04,2.2,1.83,1.95,5.8,9.6,11.5,13.0,20.0,85.0,20.0,110.0,6.8,7.4,7.0,7.4,17.0,21.0,28.0,75.0,10.0,11.5,10.0,29.0,21.0,25.0,20.0,95.0,12.5,26.0,23.0,27.0,20.0,55.0,13.5,180.0,20.0,25.0,13.0,130.0,11.0,1000.0,33924492,1210411.0,3464961.0,58805.0,1.237996204,1.237996249,1.237996288,1.237996213,2.74,2.86,1.54,1.58,8.6,10.5,1.12,1.13,2.96,3.15,1.47,1.51,1.27,1.3,1.88,1.94,1.42,1.44,1.237996205,1.237996207,1.237996208,1.237996252
Turkish Super League,2025-01-20,14:00:00,Trabzonspor,Sivasspor,1.51,1.53,7.0,7.6,4.9,5.1,2.68,2.76,1.57,1.6,1.71,1.81,2.24,2.4,22.0,27.0,30.0,34.0,50.0,65.0,10.5,200.0,11.0,12.0,10.5,12.5,22.0,26.0,30.0,80.0,9.8,11.0,9.2,10.0,18.0,20.0,32.0,180.0,12.5,16.0,12.5,15.0,23.0,28.0,28.0,90.0,5.4,5.8,10.0,1000.0,8.6,1000.0,33937506,113125.0,508773.0,58805.0,1.238188918,1.238188928,1.238188917,1.238188927,4.1,4.3,1.31,1.32,21.0,34.0,1.03,1.05,5.7,6.6,1.18,1.21,1.16,1.17,2.88,2.98,1.24,1.26,1.238188909,1.238188921,1.238188922,1.238188932
Turkish 1 Lig,2025-01-20,14:00:00,Genclerbirligi,Kocaelispor,3.45,3.75,2.38,2.52,3.15,3.2,1.66,1.74,2.34,2.52,1.98,2.08,1.92,2.02,5.0,19.5,7.6,25.0,6.8,50.0,13.0,900.0,5.3,30.0,6.4,9.2,10.0,1000.0,11.0,100.0,7.8,70.0,6.0,42.0,7.2,26.0,17.0,190.0,19.5,170.0,14.0,170.0,19.5,230.0,9.6,580.0,8.8,70.0,8.0,38.0,7.2,1000.0,33940036,50350.0,113126.0,58805.0,1.238228987,1.238229032,1.238229071,1.238228996,2.78,2.98,1.51,1.56,4.0,110.0,1.11,1.12,3.05,3.3,1.43,1.48,1.65,1.73,1.36,1.4,1.45,1.47,1.238228988,1.238228990,1.238228991,1.238229035
Saudi Professional League,2025-01-20,14:00:00,Al-Ettifaq,Al Ahli,4.7,5.0,1.77,1.81,4.1,4.5,2.4,2.44,1.7,1.72,1.62,1.78,2.28,2.62,18.0,23.0,10.0,12.5,10.5,36.0,13.0,21.0,20.0,25.0,8.6,10.5,8.8,10.5,13.5,18.0,20.0,140.0,6.4,21.0,15.0,18.5,20.0,30.0,7.6,180.0,18.5,180.0,19.5,200.0,30.0,580.0,36.0,290.0,7.2,8.6,8.2,1000.0,33945742,6160611.0,1252792.0,58805.0,1.238311163,1.238311147,1.238311162,1.238311172,3.6,3.8,1.35,1.39,6.2,26.0,1.05,1.06,5.1,5.6,1.22,1.24,2.22,2.3,1.25,1.28,1.29,1.32,1.238311165,1.238311167,1.238311168,1.238311150
Romanian Liga I,2025-01-20,15:00:00,Rapid Bucharest,Poli Iasi,1.37,1.39,10.5,12.5,5.3,5.5,2.04,2.14,1.89,1.97,2.36,2.56,1.64,1.74,14.5,16.5,20.0,55.0,10.5,110.0,10.0,510.0,7.0,7.8,10.5,12.0,22.0,120.0,9.8,250.0,6.6,7.4,9.8,11.0,20.0,36.0,9.8,210.0,9.6,10.5,12.5,16.0,13.5,46.0,9.8,250.0,5.9,8.6,15.0,330.0,10.0,1000.0,33941776,6394.0,1557385.0,58805.0,1.238247087,1.238247132,1.238247171,1.238247096,3.3,3.6,1.39,1.43,12.5,20.0,1.06,1.08,4.1,4.4,1.29,1.32,1.08,1.1,3.55,3.75,1.22,1.24,1.238247088,1.238247090,1.238247091,1.238247135
Portuguese Segunda Liga,2025-01-20,15:00:00,Oliveirense,Penafiel,4.8,5.3,1.87,1.89,3.6,3.8,1.87,1.93,2.06,2.14,1.92,2.06,1.96,2.08,10.5,12.5,7.4,8.2,9.8,11.0,18.0,20.0,15.0,16.5,6.8,8.2,9.6,10.5,18.5,36.0,24.0,36.0,17.5,21.0,19.0,36.0,32.0,70.0,13.0,120.0,12.0,70.0,12.5,80.0,13.5,140.0,42.0,80.0,12.5,15.0,14.0,1000.0,33940206,616886.0,505984.0,58805.0,1.238228717,1.238228762,1.238228801,1.238228726,3.05,3.25,1.45,1.48,3.65,110.0,1.08,1.1,3.6,3.9,1.36,1.38,2.12,2.16,1.23,1.25,1.36,1.38,1.238228718,1.238228720,1.238228721,1.238228765
Israeli Premier League,2025-01-20,15:00:00,Hapoel Eran Hadera,Ironi Tiberias,2.94,3.35,2.74,3.1,2.8,3.3,1.55,1.64,2.56,2.82,1.93,2.24,1.8,2.08,3.35,19.5,3.6,90.0,7.0,95.0,16.0,150.0,3.6,220.0,3.1,15.5,3.9,42.0,13.5,130.0,6.6,110.0,4.0,42.0,7.8,70.0,20.0,200.0,17.5,1000.0,14.0,140.0,5.0,240.0,11.5,1000.0,4.4,65.0,4.4,60.0,7.2,1000.0,33956499,9049374.0,6064987.0,58805.0,1.238459831,1.238459876,1.238459915,1.238459840,2.6,2.8,1.56,1.62,3.5,110.0,1.12,1.15,2.74,3.05,1.5,1.57,1.49,1.59,1.44,1.52,1.43,1.51,1.238459832,1.238459834,1.238459835,1.238459879
Israeli Premier League,2025-01-20,15:00:00,Hapoel Haifa,FC Ashdod,1.96,2.1,4.3,4.9,3.3,3.6,1.81,1.93,2.08,2.24,1.81,2.0,2.0,2.24,9.8,13.5,13.5,42.0,9.6,90.0,6.8,230.0,7.6,29.0,6.4,14.0,5.3,50.0,17.0,230.0,10.0,14.5,9.0,29.0,16.0,60.0,19.5,320.0,10.0,900.0,9.4,70.0,14.0,150.0,6.8,580.0,13.0,55.0,6.6,270.0,7.2,1000.0,33956506,5266551.0,6145706.0,58805.0,1.238459741,1.238459786,1.238459825,1.238459750,2.96,3.2,1.46,1.5,3.0,110.0,1.08,1.11,3.4,3.95,1.35,1.4,1.25,1.3,1.9,2.06,1.38,1.44,1.238459742,1.238459744,1.238459745,1.238459789
