League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
US MLS,2024-11-24,00:30:00,Los Angeles FC,Seattle Sounders,2.0,2.04,4.1,4.4,3.6,3.8,1.88,1.93,2.06,2.14,1.91,1.99,2.02,2.1,12.0,13.5,13.0,14.5,24.0,32.0,34.0,100.0,7.8,8.8,7.4,8.2,15.5,17.5,44.0,60.0,10.5,12.0,9.6,11.0,17.5,21.0,40.0,75.0,20.0,24.0,19.0,22.0,34.0,44.0,42.0,140.0,13.0,16.5,50.0,70.0,13.0,1000.0,33771963,17268707.0,4019787.0,58805.0,1.235859026,1.235859036,1.235859025,1.235859035,2.88,3.3,1.44,1.53,10.5,15.5,1.08,1.1,3.55,3.8,1.35,1.39,1.3,1.32,1.96,1.99,1.36,1.39,1.235859017,1.235859029,1.23585903,1.23585904
South Korean K League 1,2024-11-24,02:00:00,Daegu FC,Incheon Utd,2.36,2.64,3.1,3.45,3.25,3.55,1.79,1.94,2.06,2.26,1.74,1.99,2.0,2.36,10.0,14.0,9.6,13.0,17.5,24.0,4.3,1000.0,8.4,11.0,6.0,8.0,10.5,14.5,28.0,1000.0,13.0,17.0,9.4,12.5,15.0,21.0,40.0,60.0,6.2,38.0,6.4,32.0,34.0,48.0,2.86,1000.0,20.0,27.0,6.2,44.0,1.4,1000.0,33776797,13712494.0,5348609.0,58805.0,1.235924963,1.235925008,1.235925047,1.235924972,2.9,3.05,1.48,1.53,3.3,1000.0,1.01,1.22,3.3,3.9,1.35,1.43,1.41,1.48,1.61,1.73,1.39,1.44,1.235924964,1.235924966,1.235924967,1.235925011
South Korean K League 1,2024-11-24,02:00:00,Gwangju FC,Jeonbuk Motors,2.62,2.88,2.78,3.05,3.3,3.6,1.86,1.98,2.02,2.18,1.76,1.88,2.06,2.32,5.1,14.5,10.0,12.5,16.0,22.0,6.4,55.0,9.0,12.0,6.6,8.2,5.1,13.5,6.2,38.0,5.4,19.5,9.6,13.0,14.5,980.0,6.4,50.0,6.4,44.0,6.4,34.0,6.2,48.0,6.8,110.0,6.0,29.0,6.0,34.0,8.6,1000.0,33776793,5348611.0,2224159.0,58805.0,1.235925143,1.235925188,1.235925227,1.235925152,3.0,3.35,1.43,1.5,3.55,1000.0,1.01,1.39,3.55,3.95,1.34,1.39,1.5,1.56,1.54,1.62,1.39,1.42,1.235925144,1.235925146,1.235925147,1.235925191
South Korean K League 1,2024-11-24,02:00:00,Daejeon Citizen,Jeju Utd,2.24,2.36,3.4,3.65,3.45,3.7,1.84,2.04,1.98,2.18,1.75,2.04,1.97,2.32,9.4,15.5,9.6,16.0,17.5,29.0,4.4,80.0,8.0,12.0,6.6,8.8,11.0,18.0,4.6,55.0,10.5,17.0,8.4,14.0,13.5,23.0,4.3,70.0,21.0,38.0,18.0,32.0,4.3,50.0,4.4,140.0,14.0,24.0,4.2,50.0,4.5,1000.0,33776795,5352230.0,5342583.0,58805.0,1.235925053,1.235925098,1.235925137,1.235925062,2.92,3.3,1.44,1.52,3.4,1000.0,1.01,1.41,3.4,4.1,1.33,1.41,1.39,1.42,1.73,1.8,1.37,1.41,1.235925054,1.235925056,1.235925057,1.235925101
Japanese J League 3,2024-11-24,02:00:00,FC Ryukyu,FC Gifu,2.38,2.98,2.56,3.2,2.66,950.0,2.08,2.46,1.69,1.93,1.53,1.82,2.22,2.9,3.95,21.0,3.75,16.0,4.0,23.0,4.4,1000.0,3.75,16.0,7.2,10.0,3.65,15.0,4.4,32.0,4.0,23.0,3.9,15.0,4.2,20.0,4.4,44.0,4.5,1000.0,4.2,32.0,4.4,44.0,4.5,1000.0,2.96,23.0,4.1,23.0,7.2,1000.0,33801292,7379405.0,4270387.0,58805.0,1.236222504,1.236222549,1.236222588,1.236222513,2.88,4.4,1.3,1.47,3.75,1000.0,1.01,1.33,3.75,5.4,1.23,1.33,1.52,1.65,1.52,1.72,1.3,1.42,1.236222505,1.236222507,1.236222508,1.236222552
Japanese J League 3,2024-11-24,02:00:00,Omiya,Toyama,2.08,2.34,3.25,3.75,3.55,4.1,2.0,2.24,1.81,2.0,1.67,1.89,2.12,2.5,5.3,17.5,5.0,16.5,5.7,28.0,6.4,70.0,4.5,12.0,7.2,9.4,5.0,16.0,6.0,42.0,11.5,16.0,4.5,12.0,5.3,19.5,6.2,50.0,5.8,30.0,5.5,25.0,6.0,38.0,6.6,95.0,5.0,16.5,6.0,36.0,8.0,1000.0,33801295,1080509.0,4296466.0,58805.0,1.236222324,1.236222369,1.236222408,1.236222333,2.96,3.75,1.37,1.5,3.8,1000.0,1.01,1.09,3.8,4.8,1.27,1.36,1.36,1.45,1.74,1.93,1.32,1.39,1.236222325,1.236222327,1.236222328,1.236222372
Japanese J League 3,2024-11-24,02:00:00,Yokohama SCC,Kitakyushu,4.3,5.6,1.83,2.08,3.05,4.5,1.75,1.98,2.02,2.4,1.01,1000.0,1.01,1000.0,1.65,13.5,1.55,8.8,1.85,12.0,1.28,23.0,1.5,17.0,1.75,8.6,1.56,11.5,1.28,1000.0,1.28,1000.0,1.28,21.0,1.28,24.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.15,1000.0,1.19,17.0,1.06,1000.0,33801288,7391084.0,5026013.0,58805.0,1.236222774,1.236222819,1.236222858,1.236222783,2.72,3.4,1.42,1.55,1.02,1000.0,1.01,1.25,3.1,3.95,1.35,1.47,1.93,2.22,1.21,1.29,1.33,1.45,1.236222775,1.236222777,1.236222778,1.236222822
Japanese J League 3,2024-11-24,02:00:00,Grulla Morioka,Fukushima Utd,4.7,7.6,1.57,1.8,4.0,5.9,2.18,2.6,1.62,1.85,1.69,2.08,1.94,2.44,3.75,980.0,3.2,980.0,3.3,13.0,3.55,19.0,3.75,980.0,3.25,980.0,3.2,980.0,3.6,20.0,3.45,1000.0,3.7,980.0,3.7,980.0,3.85,38.0,3.65,1000.0,4.1,1000.0,4.1,1000.0,3.5,1000.0,2.52,1000.0,2.98,9.4,2.38,1000.0,33801294,8535701.0,4271905.0,58805.0,1.236222414,1.236222459,1.236222498,1.236222423,3.15,4.8,1.27,1.42,2.18,1000.0,1.01,1.85,2.18,1000.0,1.01,1.85,2.26,2.76,1.15,1.24,1.23,1.34,1.236222415,1.236222417,1.236222418,1.236222462
Japanese J League 3,2024-11-24,02:00:00,Azul Claro Numazu,Matsumoto,2.76,3.35,2.44,2.88,3.15,3.9,1.86,2.06,1.94,2.18,1.73,1.97,2.02,2.36,4.6,14.0,4.5,12.0,5.0,18.5,5.8,42.0,10.0,13.5,6.6,8.6,4.8,13.5,5.7,32.0,5.2,22.0,4.9,14.5,5.1,20.0,5.9,48.0,6.0,55.0,5.7,38.0,6.0,55.0,6.4,110.0,5.6,34.0,5.3,26.0,7.6,1000.0,33801291,10376843.0,7081210.0,58805.0,1.236222594,1.236222639,1.236222678,1.236222603,2.72,110.0,1.42,1.55,3.5,1000.0,1.01,1.4,3.5,4.1,1.33,1.4,1.53,1.7,1.42,1.57,1.34,1.46,1.236222595,1.236222597,1.236222598,1.236222642
Japanese J League 3,2024-11-24,02:00:00,FC Imabari,Tegevajaro Miyazaki,1.66,1.86,4.9,6.6,3.25,5.5,1.9,2.16,1.86,2.12,1.8,2.12,1.89,2.24,1.69,17.0,1.38,21.0,1.38,1000.0,1.38,1000.0,1.94,9.4,1.98,9.8,1.38,23.0,1.38,1000.0,2.0,11.5,1.97,11.0,1.88,24.0,1.38,1000.0,1.88,19.0,2.16,21.0,1.38,1000.0,1.91,1000.0,1.62,12.0,1.23,1000.0,1.38,1000.0,33801286,6641602.0,16139510.0,58805.0,1.236222864,1.236222909,1.236222948,1.236222873,3.0,110.0,1.36,1.49,3.55,1000.0,1.01,1.39,3.55,4.6,1.28,1.39,1.18,1.26,2.16,2.6,1.27,1.43,1.236222865,1.236222867,1.236222868,1.236222912
