League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2025-12-12,05:35:00,Central Coast Mariners,Auckland FC,5.0,5.2,1.76,1.79,4.1,4.2,2.16,2.22,1.83,1.86,1.79,1.85,2.18,2.28,15.5,17.5,9.0,9.8,10.0,11.0,17.0,18.5,17.5,20.0,8.4,8.8,9.4,9.6,15.5,17.0,36.0,40.0,18.0,19.0,17.5,19.0,29.0,32.0,29.0,120.0,55.0,65.0,55.0,65.0,48.0,95.0,50.0,60.0,9.2,10.0,350.0,1000.0,35046510.0,1205126.0,47625959.0,58805.0,1.251538672,1.251538676,1.251538751,1.251538673,3.45,3.65,1.37,1.4,15.5,18.0,1.06,1.07,4.4,4.7,1.27,1.3,2.26,2.32,1.23,1.25,1.31,1.33,1.251538756,1.251538758,1.251538674,1.251538675
Turkish 2 Lig,2025-12-12,08:00:00,Arnavutkoy Belediyesi GVS,Mus Spor,2.94,3.55,2.26,2.62,3.2,3.9,1.88,2.16,1.86,2.14,1.68,1.91,2.1,2.48,12.0,16.0,8.8,12.0,13.0,17.5,19.0,36.0,10.5,14.0,6.6,8.8,9.6,12.5,21.0,28.0,18.5,25.0,11.5,15.0,13.5,18.5,21.0,42.0,20.0,60.0,18.5,40.0,23.0,50.0,7.6,200.0,10.5,36.0,16.0,22.0,9.2,1000.0,35045010.0,37209502.0,14530858.0,58805.0,1.251583355,1.251583358,1.251583402,1.251583403,3.1,3.5,1.4,1.47,12.0,18.0,1.07,1.09,3.55,4.5,1.3,1.39,1.63,1.8,1.39,1.49,1.35,1.45,1.251583404,1.251583365,1.251583356,1.251583357
Turkish 2 Lig,2025-12-12,08:00:00,Karaman Belediyespor,Kastamonuspor,3.0,3.75,2.28,2.68,3.0,3.8,1.78,2.12,1.9,2.38,1.75,1.98,2.02,2.32,2.98,1000.0,4.5,1000.0,4.2,1000.0,2.56,1000.0,5.3,1000.0,3.95,42.0,4.6,1000.0,3.2,1000.0,5.7,1000.0,6.2,1000.0,4.0,1000.0,3.2,1000.0,3.1,1000.0,5.0,1000.0,3.25,1000.0,2.62,1000.0,2.46,1000.0,2.36,1000.0,6.0,1000.0,35050723.0,7692064.0,4202579.0,58805.0,1.25158587,1.251585915,1.251585954,1.251585879,2.82,3.45,1.42,1.53,9.4,18.0,1.07,1.11,3.1,4.3,1.33,1.44,1.59,1.79,1.38,1.5,1.37,1.48,1.251585871,1.251585873,1.251585874,1.251585918
Turkish 2 Lig,2025-12-12,08:00:00,Adana 1954 FK,Erbaaspor,1.48,1.59,6.4,8.2,4.4,5.4,2.16,2.5,1.68,1.87,1.81,2.06,1.95,2.24,6.0,970.0,6.4,85.0,4.2,280.0,4.2,1000.0,5.8,970.0,4.9,42.0,6.4,85.0,4.2,510.0,5.1,40.0,6.4,20.0,6.2,42.0,4.2,400.0,7.0,900.0,9.0,970.0,6.6,140.0,6.0,580.0,6.0,15.0,4.2,140.0,8.4,1000.0,35050949.0,61078081.0,11729985.0,58805.0,1.251590691,1.251590736,1.251590775,1.2515907,3.5,4.0,1.34,1.39,14.5,25.0,1.04,1.07,4.3,5.3,1.23,1.29,1.14,1.19,2.66,3.2,1.23,1.29,1.251590692,1.251590694,1.251590695,1.251590739
Turkish 2 Lig,2025-12-12,08:00:00,Karacabey Belediyespor AS,Muglaspor,4.2,5.1,1.87,2.06,3.25,4.0,1.73,1.87,2.14,2.4,1.86,2.12,1.89,2.16,5.6,90.0,4.9,15.0,7.0,36.0,11.0,900.0,6.2,970.0,4.9,8.8,7.6,27.0,10.5,110.0,10.5,70.0,9.0,970.0,7.2,70.0,5.7,300.0,6.2,900.0,6.0,250.0,6.0,380.0,6.2,580.0,6.0,600.0,5.7,55.0,8.2,1000.0,35050947.0,20599341.0,11730006.0,58805.0,1.251590781,1.251590826,1.251590865,1.25159079,2.8,3.2,1.46,1.55,8.8,13.5,1.09,1.12,3.1,3.85,1.36,1.47,1.9,2.16,1.24,1.29,1.35,1.45,1.251590782,1.251590784,1.251590785,1.251590829
Turkish 2 Lig,2025-12-12,08:00:00,Beyoglu Yeni Carsi,Bucaspor,1.29,1.35,10.0,16.5,6.0,7.8,2.16,2.52,1.65,1.87,2.24,2.64,1.61,1.8,5.7,48.0,6.2,120.0,7.0,160.0,4.2,1000.0,6.8,970.0,5.0,970.0,6.4,160.0,7.0,1000.0,6.2,14.5,5.1,970.0,6.2,120.0,4.2,230.0,4.6,18.5,5.7,970.0,6.2,150.0,7.0,1000.0,3.2,5.3,7.6,1000.0,7.2,1000.0,35050952.0,62995859.0,2160666.0,58805.0,1.251590601,1.251590646,1.251590685,1.25159061,3.55,4.2,1.32,1.38,6.8,36.0,1.04,1.07,4.3,5.5,1.22,1.28,1.06,1.11,3.9,4.9,1.15,1.2,1.251590602,1.251590604,1.251590605,1.251590649
Turkish 2 Lig,2025-12-12,08:00:00,68 Aksaray Belediyespor,Somaspor Spor Kulubu,1.31,1.42,7.4,14.5,4.4,6.2,1.88,2.36,1.74,2.14,2.18,2.66,1.6,1.84,4.1,21.0,4.5,38.0,5.0,150.0,5.2,1000.0,3.1,7.8,3.7,13.0,4.7,55.0,5.1,320.0,3.25,8.8,3.7,13.0,4.6,42.0,5.1,250.0,3.6,12.0,4.1,20.0,4.8,60.0,5.1,300.0,3.1,7.8,5.1,560.0,5.2,1000.0,35051911.0,14532982.0,25982770.0,58805.0,1.251598074,1.251598119,1.251598158,1.251598083,3.15,3.8,1.37,1.46,7.0,19.0,1.06,1.09,3.3,4.6,1.27,1.39,1.07,1.11,3.3,4.4,1.2,1.26,1.251598075,1.251598077,1.251598078,1.251598122
Turkish 1 Lig,2025-12-12,08:30:00,Adana Demirspor,Boluspor,48.0,160.0,1.04,1.05,8.0,50.0,3.5,110.0,1.16,1.17,1.44,3.0,1.5,1000.0,1.22,1000.0,1.21,1000.0,7.0,1000.0,4.9,1000.0,4.2,1000.0,1.22,1000.0,1.2,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,10.5,1000.0,1.13,15.0,1.22,1000.0,35045309.0,2610481.0,2553026.0,58805.0,1.251514058,1.251514062,1.251514107,1.251514108,3.85,21.0,1.09,1.13,34.0,1000.0,1.01,1.01,3.0,110.0,1.03,1.06,7.6,36.0,1.01,1.03,1.02,1.04,1.251514109,1.251514069,1.251514059,1.251514061
Thai League 1,2025-12-12,09:00:00,Chonburi,Kanchanaburi,1.99,2.12,3.8,4.4,3.6,4.1,2.08,2.22,1.82,1.92,1.69,1.84,2.18,2.46,14.5,18.5,13.5,17.0,13.5,32.0,9.2,900.0,9.0,11.0,7.4,9.2,13.5,17.0,8.4,48.0,11.5,14.0,9.0,11.0,15.0,18.0,8.6,55.0,20.0,25.0,17.0,21.0,14.5,85.0,9.2,580.0,9.4,13.0,8.2,600.0,10.0,1000.0,35036587.0,2899298.0,50355399.0,58805.0,1.251426678,1.251426681,1.251426725,1.251426726,3.4,3.65,1.38,1.41,13.5,21.0,1.05,1.08,4.1,4.8,1.28,1.31,1.3,1.36,1.89,2.02,1.32,1.38,1.251426727,1.251426688,1.251426679,1.25142668
Turkish 2 Lig,2025-12-12,09:00:00,Fethiyespor,Belediye Derincespor,1.7,44.0,1.89,44.0,3.0,5.0,1.68,3.6,1.39,5.0,1.04,1000.0,1.04,1000.0,1.25,1000.0,1.25,1000.0,1.24,1000.0,1.25,1000.0,1.22,1000.0,1.15,42.0,1.23,1000.0,1.25,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.55,1000.0,1.55,1000.0,1.25,1000.0,35045542.0,5340649.0,20375810.0,58805.0,1.251584218,1.251584221,1.251584265,1.251584266,2.84,3.25,1.45,1.53,2.42,15.5,1.08,1.13,3.1,21.0,1.36,1.46,1.03,2.0,1.4,2.44,1.29,1.5,1.251584267,1.251584228,1.251584219,1.25158422
