League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-01-16,07:00:00,Ruzomberok,Tatran Presov,1.95,2.24,3.15,4.0,3.75,4.9,2.16,2.5,1.66,1.86,1.61,1.8,2.24,2.62,3.0,34.0,2.32,90.0,1.78,130.0,1.74,900.0,3.05,36.0,3.35,42.0,2.3,95.0,1.74,210.0,2.28,60.0,3.05,42.0,2.34,60.0,1.76,1000.0,1.77,110.0,2.02,120.0,1.82,1000.0,2.2,580.0,2.64,55.0,1.74,220.0,1.89,1000.0,33944500,52764.0,3143335.0,58805.0,1.23828568,1.238285725,1.238285764,1.238285689,3.3,6.0,1.27,1.4,4.3,34.0,1.04,1.07,4.3,5.6,1.23,1.3,1.33,1.44,1.83,2.06,1.29,1.36,1.238285681,1.238285683,1.238285684,1.238285728
Thai League 1,2025-01-16,08:00:00,Air Force Central,Bangkok Utd,4.9,5.8,1.64,1.7,4.4,4.8,2.42,2.64,1.61,1.7,1.68,1.76,2.3,2.46,11.0,23.0,10.0,12.0,10.0,12.5,15.5,18.0,22.0,30.0,9.0,10.5,9.2,10.5,14.0,16.5,38.0,48.0,17.5,21.0,16.0,18.5,23.0,28.0,9.6,140.0,29.0,100.0,26.0,60.0,9.2,580.0,36.0,60.0,6.8,12.0,15.0,1000.0,33936686,10592325.0,9282747.0,58805.0,1.238176617,1.238176662,1.238176701,1.238176626,4.0,4.2,1.31,1.34,10.0,34.0,1.03,1.05,5.2,6.4,1.2,1.23,2.4,2.6,1.2,1.24,1.27,1.3,1.238176618,1.23817662,1.238176621,1.238176665
Thai League 1,2025-01-16,09:00:00,Muangthong Utd,Rayong FC,1.39,1.45,7.2,9.2,5.3,6.2,2.58,2.82,1.55,1.63,1.8,1.94,2.06,2.26,11.5,42.0,21.0,100.0,23.0,210.0,6.8,230.0,9.8,12.5,10.5,14.5,21.0,75.0,32.0,110.0,8.2,11.0,4.9,11.0,10.5,90.0,28.0,350.0,11.0,14.0,11.5,24.0,13.0,120.0,32.0,120.0,4.7,5.7,6.6,130.0,7.2,1000.0,33936538,5394931.0,7906034.0,58805.0,1.238173312,1.238173357,1.238173396,1.238173321,4.1,4.4,1.3,1.32,5.7,34.0,1.03,1.05,5.3,7.0,1.18,1.21,1.12,1.17,3.2,3.6,1.2,1.24,1.238173313,1.238173315,1.238173316,1.23817336
Friendly Matches,2025-01-16,09:00:00,AGF,OB,1.22,1.9,4.0,90.0,4.0,32.0,2.42,3.25,1.45,1.7,1.01,1000.0,1.01,1000.0,10.0,50.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.02,1000.0,33944737,28214.0,113225.0,58805.0,1.238291399,1.238291444,1.238291483,1.238291408,3.0,110.0,1.2,1.5,4.3,48.0,1.04,1.06,4.3,10.5,1.11,1.3,1.09,1.33,2.1,4.4,1.09,1.29,1.2382914,1.238291402,1.238291403,1.238291447
Saudi 1st Division,2025-01-16,09:30:00,Al-Zulfi SC,Al-Suqoor,2.18,15.5,1.6,1.76,3.25,5.5,1.65,3.05,1.49,2.86,0.0,0.0,0.0,0.0,3.35,13.5,5.2,8.2,3.15,10.5,3.6,19.0,3.7,22.0,3.15,10.5,3.3,13.0,3.8,26.0,4.2,70.0,3.9,32.0,3.95,34.0,4.2,65.0,4.4,1000.0,4.3,1000.0,4.3,1000.0,4.4,1000.0,4.4,1000.0,3.5,16.0,3.15,1000.0,33944053,16660302.0,21340695.0,58805.0,1.23828002,1.238280016,0.0,1.238280022,2.7,3.2,1.47,1.57,0.0,0.0,0.0,0.0,3.0,3.6,1.39,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238280023,0.0,1.238280021
Saudi 1st Division,2025-01-16,09:45:00,Al Jabalain,Al Batin,1.77,1.97,4.2,7.2,3.4,3.9,1.72,1.91,2.1,2.38,0.0,0.0,0.0,0.0,4.0,14.5,4.3,21.0,4.6,55.0,4.9,170.0,6.4,8.0,3.35,10.0,4.6,25.0,4.8,100.0,3.85,12.5,3.7,12.0,4.6,30.0,4.8,110.0,13.5,23.0,4.6,26.0,5.1,60.0,4.9,1000.0,4.2,18.0,4.6,140.0,3.35,1000.0,33944055,12401456.0,77353032.0,58805.0,1.238279998,1.238279994,0.0,1.23828,2.88,3.25,1.46,1.54,0.0,0.0,0.0,0.0,3.15,4.1,1.37,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238280001,0.0,1.238279999
Friendly Matches,2025-01-16,10:30:00,Lugano,FC Wil,1.42,1.46,7.2,10.0,4.8,6.0,2.44,2.66,1.61,1.69,1.82,2.02,1.99,2.22,10.0,30.0,5.6,210.0,5.8,95.0,6.0,1000.0,5.0,32.0,5.7,42.0,5.5,120.0,5.9,130.0,4.4,40.0,8.6,260.0,5.2,95.0,5.8,350.0,5.7,180.0,12.0,75.0,5.3,130.0,11.0,130.0,5.1,13.0,5.6,130.0,6.2,1000.0,33944464,65780.0,179085.0,58805.0,1.238285185,1.23828523,1.238285269,1.238285194,3.9,4.2,1.31,1.35,5.3,26.0,1.04,1.06,5.0,6.6,1.2,1.23,1.12,1.15,3.0,3.5,1.23,1.25,1.238285186,1.238285188,1.238285189,1.238285233
Saudi Professional League,2025-01-16,10:55:00,Al-Akhdoud,Al-Feiha,2.26,2.32,3.85,4.1,3.15,3.25,1.57,1.59,2.7,2.74,2.14,2.36,1.74,1.88,7.6,9.6,10.0,12.0,21.0,29.0,32.0,900.0,6.4,7.4,6.4,7.8,14.5,17.5,19.5,170.0,10.5,13.0,10.5,13.0,21.0,32.0,20.0,240.0,20.0,38.0,20.0,40.0,15.0,160.0,7.2,580.0,25.0,36.0,7.2,230.0,8.2,1000.0,33934918,21666423.0,13886091.0,58805.0,1.238147186,1.238147196,1.238147185,1.238147195,2.58,2.7,1.59,1.63,8.0,9.0,1.13,1.14,2.74,2.82,1.55,1.56,1.32,1.35,1.75,1.8,1.44,1.47,1.238147177,1.238147189,1.23814719,1.2381472
Egyptian Premier,2025-01-16,11:00:00,Zamalek,Haras El Hodood,1.27,1.29,21.0,28.0,5.7,6.2,1.84,1.9,2.12,2.18,3.0,3.55,1.39,1.5,12.0,15.0,38.0,60.0,180.0,250.0,10.5,1000.0,5.2,5.8,13.0,15.5,75.0,190.0,11.5,840.0,5.1,6.6,12.0,14.0,50.0,75.0,10.5,730.0,7.8,8.6,16.5,19.5,27.0,95.0,10.5,850.0,5.9,6.8,15.0,1000.0,100.0,1000.0,33928651,5174134.0,5168506.0,58805.0,1.238062447,1.238062492,1.238062531,1.238062456,3.05,3.2,1.45,1.48,12.0,15.5,1.07,1.09,3.5,3.65,1.37,1.4,1.04,1.05,4.5,4.9,1.2,1.22,1.238062448,1.23806245,1.238062451,1.238062495
Saudi 1st Division,2025-01-16,11:50:00,Al-Adalh,Al-Arabi Al-Saudi,2.24,2.58,3.0,3.55,3.4,3.95,1.93,2.14,1.88,2.08,0.0,0.0,0.0,0.0,11.0,18.5,11.5,18.0,4.2,32.0,4.4,70.0,7.0,11.0,6.2,10.0,11.5,17.5,4.3,50.0,3.8,19.5,7.6,13.5,13.5,22.0,4.4,60.0,4.4,36.0,4.5,32.0,4.2,42.0,4.5,120.0,3.9,23.0,4.2,50.0,4.7,1000.0,33944054,21070765.0,21468169.0,58805.0,1.238280009,1.238280005,0.0,1.238280011,3.0,4.0,1.41,1.49,0.0,0.0,0.0,0.0,3.65,4.9,1.28,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238280012,0.0,1.23828001
