League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Uruguayan Primera Division,2024-06-11,15:00:00,Rampla Juniors,Boston River,3.35,3.55,2.32,2.4,3.5,3.6,1.9,2.02,1.99,2.1,1.77,1.9,2.12,2.3,11.5,14.0,9.0,11.5,12.5,19.5,19.5,38.0,11.5,16.5,7.0,8.4,9.8,12.5,20.0,44.0,19.0,30.0,12.5,15.5,15.5,22.0,32.0,70.0,44.0,980.0,30.0,70.0,38.0,980.0,38.0,980.0,24.0,980.0,5.2,20.0,7.0,1000.0,33329969,5347408.0,9484111.0,58805.0,1.229685258,1.229685303,1.229685342,1.229685267
Brazilian Serie A,2024-06-11,19:00:00,Atletico GO,Corinthians,2.78,2.82,3.0,3.05,3.15,3.2,1.6,1.61,2.64,2.66,2.16,2.24,1.81,1.87,8.0,8.8,8.4,8.8,17.0,18.0,48.0,55.0,7.8,8.2,6.8,7.0,13.0,14.0,40.0,44.0,14.5,16.0,12.5,13.5,22.0,25.0,60.0,70.0,42.0,46.0,36.0,40.0,50.0,70.0,110.0,180.0,40.0,44.0,36.0,50.0,25.0,1000.0,33305799,5326988.0,198136.0,58805.0,1.229386129,1.229386113,1.229386128,1.229386138
Brazilian Serie A,2024-06-11,19:00:00,Juventude,EC Vitoria Salvador,2.26,2.28,4.0,4.1,3.2,3.25,1.59,1.61,2.64,2.7,2.18,2.26,1.79,1.85,8.2,8.6,10.5,11.0,24.0,25.0,70.0,90.0,7.0,7.2,7.0,7.2,16.0,17.5,55.0,65.0,11.5,12.0,10.5,11.5,22.0,24.0,36.0,90.0,27.0,29.0,28.0,30.0,50.0,60.0,100.0,180.0,26.0,29.0,60.0,85.0,100.0,1000.0,33305831,198144.0,5336581.0,58805.0,1.229387056,1.229387040,1.229387055,1.229387065
Brazilian Serie B,2024-06-11,19:00:00,Mirassol,Goias,2.2,2.22,4.1,4.3,3.15,3.25,1.56,1.61,2.6,2.78,2.16,2.32,1.76,1.87,7.6,8.6,10.0,11.5,22.0,27.0,14.0,150.0,6.6,7.6,6.8,7.2,16.0,18.5,46.0,70.0,10.5,12.0,10.5,12.0,22.0,38.0,14.0,980.0,23.0,29.0,27.0,32.0,12.5,980.0,15.0,200.0,26.0,32.0,14.0,1000.0,16.0,1000.0,33323773,2760854.0,198131.0,58805.0,1.229626726,1.229626736,1.229626725,1.229626735
Brazilian Serie D,2024-06-11,19:30:00,Maranhao,Altos,1.9,2.04,4.3,5.5,3.45,4.1,1.76,1.97,2.02,2.32,1.93,2.16,1.87,2.08,3.8,980.0,3.7,980.0,4.2,980.0,4.5,980.0,6.4,9.6,6.8,14.0,3.9,980.0,4.4,980.0,3.95,980.0,8.6,980.0,3.95,980.0,4.4,980.0,3.95,980.0,3.95,980.0,4.3,980.0,4.5,980.0,3.7,55.0,4.4,980.0,4.6,1000.0,33339637,7176805.0,16987062.0,58805.0,1.229805033,1.229805078,1.229805117,1.229805042
Brazilian Serie D,2024-06-11,19:30:00,Pouso Alegre,Santo Andre,2.1,2.26,3.55,4.4,3.35,4.1,1.6,1.78,2.28,2.74,2.0,2.26,1.8,2.0,1.42,980.0,1.74,980.0,1.55,980.0,1.28,1000.0,1.63,980.0,1.74,980.0,1.63,980.0,1.42,1000.0,4.8,980.0,1.74,980.0,1.63,980.0,1.26,1000.0,1.63,1000.0,2.0,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.26,980.0,1.28,1000.0,33339638,27816818.0,847173.0,58805.0,1.229804943,1.229804988,1.229805027,1.229804952
Brazilian Serie A,2024-06-11,20:00:00,Botafogo,Fluminense,2.02,2.04,4.5,4.6,3.5,3.55,1.77,1.79,2.26,2.3,1.99,2.06,1.95,2.02,10.0,11.0,13.0,14.0,29.0,30.0,90.0,110.0,7.4,7.8,7.0,7.4,16.0,18.5,50.0,65.0,10.0,11.5,10.0,11.0,19.5,21.0,65.0,80.0,21.0,23.0,21.0,23.0,38.0,44.0,100.0,150.0,16.5,18.0,70.0,75.0,110.0,1000.0,33305817,198128.0,198133.0,58805.0,1.229386369,1.229386353,1.229386368,1.229386378
Brazilian Serie A,2024-06-11,21:30:00,Bragantino SP,Atletico MG,2.54,2.58,3.2,3.3,3.3,3.35,1.71,1.75,2.32,2.42,1.99,2.04,1.98,2.02,9.4,10.5,10.0,11.0,18.5,19.5,50.0,60.0,8.6,8.8,6.8,7.4,13.0,14.0,38.0,42.0,13.5,15.0,11.0,12.0,19.0,21.0,55.0,65.0,32.0,38.0,28.0,32.0,46.0,55.0,100.0,140.0,27.0,30.0,42.0,46.0,20.0,1000.0,33305825,4701919.0,361329.0,58805.0,1.229386249,1.229386233,1.229386248,1.229386258
