League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 1 Lig,2026-03-16,07:30:00,Bandirmaspor,76 Igdir Belediyespor,2.82,3.0,2.58,2.72,3.4,3.7,2.04,2.1,1.91,1.97,1.66,1.79,2.26,2.5,13.5,17.0,10.5,13.0,15.0,34.0,30.0,95.0,10.0,14.0,7.0,8.2,10.0,12.5,13.5,48.0,17.0,21.0,11.0,13.5,14.0,16.5,19.0,100.0,9.4,900.0,17.5,55.0,19.5,120.0,80.0,500.0,21.0,28.0,17.0,22.0,11.5,1000.0,35361960,4985299.0,41144710.0,58805.0,1.255160845,1.255160890,1.255160929,1.255160854,3.15,3.35,1.43,1.47,13.5,15.5,1.07,1.08,4.1,4.4,1.3,1.32,1.58,1.63,1.5,1.55,1.37,1.41,1.255160846,1.255160848,1.255160849,1.255160893
Turkish 2 Lig,2026-03-16,07:30:00,Kastamonuspor,Beyoglu Yeni Carsi,2.68,2.96,2.78,3.1,3.15,3.45,1.74,1.84,2.18,2.36,1.79,1.99,2.02,2.28,5.6,90.0,5.6,970.0,8.4,970.0,7.2,900.0,5.6,970.0,4.4,14.0,8.4,970.0,6.8,500.0,8.8,970.0,8.4,970.0,7.4,60.0,7.0,500.0,7.2,900.0,6.8,500.0,4.2,500.0,90.0,1000.0,6.8,600.0,6.8,600.0,8.2,1000.0,35358849,4202579.0,62995859.0,58805.0,1.255359611,1.255359614,1.255359658,1.255359659,2.88,3.15,1.47,1.53,9.2,13.5,1.09,1.11,3.25,3.7,1.38,1.44,1.48,1.56,1.52,1.6,1.41,1.47,1.255359660,1.255359621,1.255359612,1.255359613
Turkish 2 Lig,2026-03-16,07:30:00,Sanliurfaspor,Altinordu,1.34,1.44,8.8,11.5,4.9,6.2,2.28,2.68,1.6,1.79,1.99,2.2,1.84,2.02,18.5,25.0,15.5,36.0,8.4,1000.0,7.6,1000.0,7.8,10.5,10.5,13.5,16.0,85.0,7.8,1000.0,7.4,9.6,8.6,11.5,21.0,28.0,7.4,1000.0,9.6,12.5,12.0,15.5,21.0,38.0,28.0,1000.0,4.7,5.9,15.0,1000.0,8.0,1000.0,35358903,2610482.0,5290988.0,58805.0,1.255359791,1.255359794,1.255359838,1.255359839,3.55,4.5,1.3,1.39,15.0,26.0,1.04,1.05,4.7,5.9,1.21,1.27,1.09,1.13,3.2,3.95,1.19,1.26,1.255359840,1.255359801,1.255359792,1.255359793
Turkish 2 Lig,2026-03-16,07:30:00,Karaman Belediyespor,Batman Petrolspor,21.0,1000.0,1.08,1.13,10.0,950.0,2.86,4.9,1.25,1.39,2.3,2.9,1.53,1.67,1.93,60.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,4.2,1000.0,1.9,1000.0,2.0,1000.0,2.0,1000.0,4.2,1000.0,4.2,1000.0,1.96,1000.0,2.0,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.0,1000.0,4.2,1000.0,1.99,2.36,2.0,1000.0,35358852,7692064.0,5291013.0,58805.0,1.255359701,1.255359704,1.255359748,1.255359749,5.3,7.4,1.16,1.23,4.0,55.0,1.02,1.03,3.55,13.0,1.09,1.13,6.8,13.5,1.01,1.03,1.06,1.1,1.255359750,1.255359711,1.255359702,1.255359703
Armenian Premier League,2026-03-16,08:30:00,Ararat Armenia,FC Van Yerevan,1.32,1.35,11.5,15.0,5.5,6.4,2.28,2.42,1.71,1.79,2.14,2.36,1.73,1.87,6.4,1000.0,7.4,1000.0,4.4,1000.0,4.5,1000.0,4.4,950.0,6.0,42.0,7.8,110.0,5.5,1000.0,4.4,16.0,4.9,1000.0,8.0,1000.0,5.5,1000.0,5.0,500.0,6.8,1000.0,7.4,1000.0,8.6,1000.0,4.6,5.5,8.8,1000.0,9.0,1000.0,35375951,20740727.0,25541480.0,58805.0,1.255350266,1.255350311,1.255350350,1.255350275,3.75,4.1,1.33,1.34,15.0,25.0,1.04,1.06,4.7,5.4,1.23,1.26,1.07,1.09,3.85,4.3,1.2,1.23,1.255350267,1.255350269,1.255350270,1.255350314
Turkish 1 Lig,2026-03-16,10:00:00,Corum Belediyespor,Erokspor A.S,2.48,2.64,2.96,3.2,3.4,3.75,2.06,2.14,1.87,1.95,1.67,1.78,2.28,2.5,6.6,32.0,6.0,55.0,8.4,500.0,4.1,900.0,10.0,970.0,7.2,14.0,10.0,970.0,9.6,500.0,7.8,970.0,9.2,970.0,7.6,60.0,4.4,500.0,7.4,900.0,11.0,500.0,5.1,500.0,4.3,580.0,7.8,600.0,3.9,600.0,13.5,1000.0,35362162,6781499.0,20929178.0,58805.0,1.255161993,1.255161996,1.255162040,1.255162041,3.3,3.55,1.39,1.43,13.5,18.0,1.06,1.08,4.2,4.6,1.29,1.31,1.45,1.51,1.61,1.67,1.37,1.41,1.255162042,1.255162003,1.255161994,1.255161995
Slovenian 2 SNL,2026-03-16,11:30:00,Nafta Lendava,Dravinja Kostroj,1.14,1.29,6.6,990.0,5.9,34.0,2.28,4.4,1.3,1.78,1.11,1000.0,1.11,1000.0,4.5,32.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,4.6,11.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,3.4,8.8,5.7,15.5,3.25,60.0,4.2,1000.0,4.0,9.8,6.8,1000.0,4.9,70.0,3.4,1000.0,3.1,4.2,5.8,1000.0,5.3,1000.0,35376295,11737246.0,4172487.0,58805.0,1.255351289,1.255351334,1.255351373,1.255351298,3.5,4.8,1.27,1.36,7.6,55.0,1.02,1.05,1.1,50.0,1.16,1.25,1.01,1.08,4.1,990.0,1.07,1.19,1.255351290,1.255351292,1.255351293,1.255351337
Armenian Premier League,2026-03-16,12:00:00,FC Shirak,FC Noah,7.2,8.8,1.44,1.49,4.8,5.5,2.38,2.54,1.65,1.72,1.86,2.08,1.93,2.16,10.0,23.0,5.8,970.0,5.1,9.8,6.4,13.5,5.6,950.0,7.0,12.0,6.4,10.5,7.0,16.0,4.2,280.0,4.2,950.0,4.3,1000.0,3.8,34.0,4.2,290.0,4.2,400.0,4.2,320.0,4.1,380.0,4.2,160.0,2.56,6.4,4.2,1000.0,35376345,866231.0,25068897.0,58805.0,1.255360295,1.255360298,1.255360342,1.255360343,3.75,4.2,1.32,1.36,17.5,27.0,1.04,1.06,5.0,5.5,1.22,1.25,3.0,3.4,1.12,1.16,1.21,1.25,1.255360344,1.255360305,1.255360296,1.255360297
Romanian Liga I,2026-03-16,12:30:00,Botosani,Unirea Slobozia,1.63,1.68,6.2,7.0,3.95,4.3,1.96,2.04,1.96,2.04,1.94,2.08,1.92,2.06,12.5,15.5,17.5,44.0,21.0,55.0,10.0,1000.0,7.2,8.2,8.2,9.6,13.5,26.0,11.0,1000.0,8.2,10.0,8.6,10.5,19.5,23.0,10.5,1000.0,13.5,16.5,15.0,19.0,18.5,95.0,11.0,1000.0,8.6,10.5,10.5,1000.0,10.5,1000.0,35357539,3465177.0,6803100.0,58805.0,1.255111155,1.255111200,1.255111239,1.255111164,3.2,3.45,1.41,1.45,13.0,15.5,1.07,1.08,3.85,4.2,1.31,1.34,1.17,1.2,2.46,2.62,1.31,1.33,1.255111156,1.255111158,1.255111159,1.255111203
Bulgarian A League,2026-03-16,13:00:00,Arda,Dobrudzha,1.71,1.75,6.4,7.0,3.7,3.85,1.61,1.66,2.5,2.64,2.3,2.48,1.67,1.76,8.8,9.8,14.0,130.0,12.5,1000.0,15.0,700.0,5.4,6.0,7.6,8.4,19.0,1000.0,14.5,700.0,7.8,8.8,9.4,11.0,24.0,75.0,14.5,700.0,15.5,120.0,20.0,65.0,12.5,160.0,15.0,700.0,15.0,17.0,15.0,1000.0,16.0,1000.0,35350579,20731976.0,5112592.0,58805.0,1.255013645,1.255013648,1.255013692,1.255013693,2.72,2.86,1.54,1.59,8.8,10.5,1.11,1.13,2.88,2.98,1.5,1.53,1.17,1.19,2.34,2.42,1.35,1.38,1.255013694,1.255013655,1.255013646,1.255013647
