League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Croatian 2 HNL,2024-09-06,12:00:00,NK Sesvete,Zrinski Jurjevac,2.14,2.68,3.1,4.2,2.94,5.2,1.62,1.82,2.2,2.7,2.0,2.22,1.82,2.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.06,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.06,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.06,1000.0,1.11,1000.0,1.13,1000.0,1.04,1000.0,1.13,1000.0,1.55,1000.0,1.55,1000.0,1.13,1000.0,33558320,10748838.0,24337247.0,58805.0,1.232685720,1.232685765,1.232685804,1.232685729,2.7,2.9,1.53,1.59,1.27,12.5,1.09,1.15,2.8,3.45,1.42,1.56,1.31,1.44,1.63,1.88,1.35,1.49,1.232685721,1.232685723,1.232685724,1.232685768
Slovenian 2 SNL,2024-09-06,12:00:00,Rudar,Triglav,2.22,600.0,1.96,1000.0,3.25,4.1,1.18,36.0,1.04,6.6,1.12,1000.0,1.12,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.01,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33557812,2143882.0,4586808.0,58805.0,1.232679881,1.232679926,1.232679965,1.232679890,1.2,1000.0,1.01,980.0,1.27,36.0,1.04,4.8,1.18,36.0,1.04,6.6,1.31,2.06,1.23,1.81,1.33,1.44,1.232679882,1.232679884,1.232679885,1.232679929
Slovenian 2 SNL,2024-09-06,12:15:00,Tabor Sezana,Gorica,2.36,10.5,1.64,2.76,3.35,4.7,1.18,55.0,1.03,1.76,1.12,1000.0,1.12,1000.0,1.09,980.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33557816,8773414.0,52799.0,58805.0,1.232679971,1.232680016,1.232680055,1.232679980,1.2,1000.0,1.01,980.0,1.27,55.0,1.03,1.76,1.15,55.0,1.03,1.76,1.56,2.82,1.11,1.44,1.27,1.43,1.232679972,1.232679974,1.232679975,1.232680019
Slovenian 2 SNL,2024-09-06,12:30:00,NK Aluminij,Krka,1.44,3.0,2.54,1000.0,3.4,32.0,1.34,300.0,1.02,1.82,1.12,1000.0,1.12,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.08,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.09,1000.0,33557815,5664283.0,3346298.0,58805.0,1.232680061,1.232680106,1.232680145,1.232680070,1.05,1000.0,1.01,980.0,1.27,980.0,1.02,1.82,1.15,1000.0,1.02,1.82,1.05,1.65,1.55,3.3,1.17,1.38,1.232680062,1.232680064,1.232680065,1.232680109
Finnish Kakkonen,2024-09-06,12:30:00,PEPO,NJS,1.99,2.3,2.74,5.9,3.9,6.0,1.79,3.2,1.48,1.63,1.48,1.63,2.6,3.05,1.16,980.0,1.84,1000.0,1.84,1000.0,1.84,1000.0,1.84,1000.0,1.62,1000.0,5.0,980.0,1.2,1000.0,1.13,980.0,1.84,1000.0,1.13,1000.0,1.2,1000.0,1.2,1000.0,1.18,980.0,1.2,1000.0,1.29,1000.0,1.55,980.0,1.55,980.0,1.58,1000.0,33556724,13445628.0,8415873.0,58805.0,1.232665641,1.232665686,1.232665725,1.232665650,4.1,4.8,1.27,1.31,1.27,110.0,1.02,1.05,2.72,9.4,1.14,1.21,1.4,1.55,1.79,2.02,1.22,1.32,1.232665642,1.232665644,1.232665645,1.232665689
Friendly Matches,2024-09-06,12:30:00,Mladost Lucani,Fk Buducnost Podgorica,1.78,3.9,2.04,5.5,3.15,5.0,1.08,36.0,1.03,15.5,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33557549,2503610.0,14092633.0,58805.0,1.232677535,1.232677580,1.232677619,1.232677544,1.2,1000.0,1.01,980.0,1.27,36.0,1.03,1.37,1.15,36.0,1.03,1.37,1.45,1.97,1.34,1.94,1.25,1.47,1.232677536,1.232677538,1.232677539,1.232677583
Finnish Kakkonen,2024-09-06,13:00:00,Pallo-Iirot,TPV,1.54,1.71,4.0,6.4,4.5,7.8,3.2,4.4,1.33,1.42,1.47,1.62,2.62,3.1,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.55,1000.0,1.13,1000.0,33556736,11378673.0,804682.0,58805.0,1.232665500,1.232665545,1.232665584,1.232665509,5.2,6.0,1.2,1.23,1.27,1000.0,1.02,1.04,1.15,18.0,1.09,1.14,1.21,1.27,2.42,2.86,1.19,1.26,1.232665501,1.232665503,1.232665504,1.232665548
Swedish Women's Matches,2024-09-06,13:00:00,Rosengard (W),Brommapojkarna (W),1.02,1.04,100.0,1000.0,26.0,110.0,3.85,8.8,1.16,1.23,2.0,1000.0,1.12,2.0,1.09,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.09,980.0,1.09,980.0,4.2,980.0,4.2,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,4.2,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.02,55.0,1.55,1000.0,1.09,1000.0,33556765,8452470.0,24443107.0,58805.0,1.232664918,1.232664963,1.232665002,1.232664927,4.1,15.5,1.07,1.32,8.0,1000.0,1.01,1.03,5.5,1000.0,1.04,1.08,1.01,1.02,26.0,55.0,1.01,1.04,1.232664919,1.232664921,1.232664922,1.232664966
UEFA Nations League,2024-09-06,13:00:00,Lithuania,Cyprus,2.64,2.68,3.25,3.3,3.15,3.2,1.53,1.54,2.84,2.88,2.22,2.3,1.77,1.82,7.8,8.2,8.4,8.8,18.5,21.0,55.0,70.0,7.2,7.4,6.6,6.8,13.5,15.0,46.0,55.0,13.0,14.0,12.0,13.0,23.0,25.0,40.0,85.0,38.0,40.0,34.0,38.0,46.0,70.0,65.0,980.0,19.0,44.0,22.0,75.0,36.0,1000.0,33546490,29635.0,15282.0,58805.0,1.232542905,1.232542889,1.232542904,1.232542914,2.54,2.62,1.61,1.65,7.6,8.2,1.14,1.15,2.6,2.68,1.6,1.63,1.42,1.44,1.6,1.62,1.46,1.48,1.232542907,1.232542909,1.232542910,1.232542892
French National,2024-09-06,13:30:00,Aubagne FC,Versailles 78 FC,4.1,4.5,2.12,2.2,3.25,3.45,1.65,1.74,2.34,2.54,2.02,2.18,1.84,1.97,8.8,10.0,7.2,8.0,10.5,12.5,24.0,28.0,11.0,980.0,6.8,7.4,10.0,11.0,23.0,980.0,24.0,980.0,15.0,980.0,18.5,23.0,22.0,980.0,11.5,980.0,11.0,65.0,29.0,980.0,12.0,980.0,11.5,980.0,20.0,34.0,10.5,1000.0,33554509,18197563.0,18201074.0,58805.0,1.232644793,1.232644838,1.232644877,1.232644802,2.74,2.88,1.53,1.58,3.0,12.5,1.1,1.13,2.96,3.25,1.44,1.49,1.83,1.9,1.31,1.33,1.4,1.44,1.232644794,1.232644796,1.232644797,1.232644841
Austrian Landesliga,2024-09-06,13:30:00,Asco Atsv Wolfsberg,Dellach/Gail,1.66,2.54,2.34,9.2,3.4,8.4,3.0,12.5,1.09,1.5,1.48,1.66,2.5,3.1,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33556560,11236952.0,24661596.0,58805.0,1.232666091,1.232666136,1.232668444,1.232666100,1.2,6.4,1.2,980.0,3.0,1000.0,1.01,1.5,3.0,12.5,1.09,1.5,1.12,1.52,1.64,2.74,1.19,1.4,1.232666092,1.232666094,1.232666095,1.232668408
French National,2024-09-06,13:30:00,Nimes,Rouen,2.22,2.42,3.45,3.9,3.2,3.6,1.7,1.79,2.26,2.44,1.92,2.12,1.9,2.08,8.8,11.5,10.0,980.0,6.0,980.0,7.2,980.0,7.6,9.4,6.6,8.4,12.0,980.0,6.8,980.0,11.0,980.0,9.2,12.5,5.8,980.0,7.0,980.0,6.4,980.0,6.2,980.0,6.8,980.0,7.6,980.0,6.0,55.0,7.0,980.0,7.8,1000.0,33541231,77586.0,473964.0,58805.0,1.232472658,1.232472703,1.232472742,1.232472667,2.78,2.94,1.52,1.55,3.1,13.5,1.09,1.11,3.1,3.45,1.42,1.47,1.35,1.4,1.7,1.81,1.39,1.44,1.232472659,1.232472661,1.232472662,1.232472706
French National,2024-09-06,13:30:00,Gobelins F.C.,Sochaux,3.7,4.3,2.14,2.3,3.15,3.5,1.69,1.79,2.26,2.46,1.99,2.16,1.86,2.02,5.3,980.0,4.7,8.8,6.0,13.5,6.8,980.0,5.2,12.5,6.0,7.8,5.6,12.5,6.8,980.0,6.8,980.0,5.9,980.0,6.4,980.0,7.8,980.0,8.2,980.0,7.8,980.0,8.0,980.0,36.0,1000.0,8.0,980.0,6.6,980.0,9.0,1000.0,33554499,22086236.0,44796.0,58805.0,1.232644333,1.232644378,1.232644417,1.232644342,2.8,2.98,1.52,1.55,3.1,12.5,1.09,1.12,3.1,3.3,1.44,1.47,1.76,1.86,1.33,1.38,1.4,1.45,1.232644334,1.232644336,1.232644337,1.232644381
French National,2024-09-06,13:30:00,Orleans,Concarneau,1.87,1.99,4.8,5.4,3.3,3.75,1.65,1.73,2.36,2.54,2.1,2.28,1.78,1.91,8.2,11.0,5.4,980.0,6.8,980.0,6.2,980.0,6.0,7.6,6.6,14.0,6.0,980.0,7.6,980.0,4.8,11.5,4.9,12.0,6.2,980.0,7.8,980.0,6.2,980.0,6.4,980.0,7.2,980.0,7.6,980.0,5.9,980.0,6.2,980.0,8.4,1000.0,33554521,2225922.0,2250008.0,58805.0,1.232644611,1.232644656,1.232644695,1.232644620,2.74,2.92,1.53,1.57,3.0,12.5,1.1,1.12,2.96,3.2,1.45,1.51,1.23,1.27,2.0,2.16,1.36,1.42,1.232644612,1.232644614,1.232644615,1.232644659
French National,2024-09-06,13:30:00,Le Mans,Dijon,2.02,2.16,3.8,4.4,3.35,3.75,1.77,1.87,2.14,2.3,1.87,2.02,1.98,2.16,10.0,14.0,4.9,980.0,5.6,980.0,6.2,980.0,7.0,9.8,6.4,14.0,5.0,980.0,6.0,980.0,10.0,13.5,4.5,12.0,5.6,980.0,6.2,980.0,5.8,980.0,5.5,980.0,6.0,980.0,6.4,980.0,5.0,60.0,6.2,980.0,6.6,1000.0,33541238,269791.0,305995.0,58805.0,1.232472568,1.232472613,1.232472652,1.232472577,3.0,3.15,1.46,1.5,1.27,15.5,1.08,1.1,3.3,3.8,1.37,1.43,1.3,1.35,1.87,1.98,1.37,1.41,1.232472569,1.232472571,1.232472572,1.232472616
French National,2024-09-06,13:30:00,Valenciennes,Chateauroux,2.0,2.16,4.4,5.0,3.1,3.45,1.61,1.69,2.44,2.66,2.06,2.22,1.83,1.94,7.0,980.0,4.4,16.0,5.2,980.0,4.3,980.0,3.4,8.8,3.45,14.0,4.8,23.0,4.2,980.0,4.2,14.0,4.1,13.5,5.0,980.0,5.9,980.0,5.1,980.0,5.1,980.0,5.5,980.0,34.0,980.0,4.9,980.0,4.3,980.0,6.0,1000.0,33554508,669343.0,70469.0,58805.0,1.232644891,1.232644936,1.232644975,1.232644900,2.7,2.86,1.54,1.59,2.92,11.0,1.11,1.13,2.92,3.15,1.47,1.52,1.26,1.3,1.87,1.99,1.4,1.47,1.232644892,1.232644894,1.232644895,1.232644939
French National,2024-09-06,13:30:00,Nancy,Villefranche Beaujolais,1.84,1.96,4.7,5.3,3.4,3.8,1.77,1.87,2.14,2.3,1.98,2.14,1.87,2.02,9.2,980.0,5.9,980.0,7.2,980.0,22.0,980.0,6.4,9.2,7.0,980.0,6.4,980.0,7.8,980.0,4.9,11.0,8.8,980.0,6.4,980.0,4.5,980.0,6.4,980.0,6.4,980.0,7.4,980.0,4.6,980.0,5.7,60.0,4.6,980.0,8.8,1000.0,33543603,70468.0,19932524.0,58805.0,1.232508099,1.232508144,1.232508183,1.232508108,2.9,3.05,1.48,1.53,3.35,15.5,1.08,1.11,3.3,3.65,1.38,1.43,1.23,1.27,2.04,2.2,1.35,1.41,1.232508100,1.232508102,1.232508103,1.232508147
French National,2024-09-06,13:30:00,Quevilly Rouen,Bourg-en-Bresse,2.66,2.88,2.86,3.15,3.05,3.6,1.7,1.78,2.28,2.44,1.91,2.08,1.93,2.1,7.8,12.5,8.2,12.0,4.7,23.0,4.9,980.0,7.8,10.5,6.2,7.4,10.5,15.5,4.8,980.0,13.5,21.0,10.0,15.0,4.7,25.0,4.9,980.0,4.8,980.0,4.7,980.0,4.9,980.0,5.1,980.0,4.7,980.0,4.8,980.0,5.3,1000.0,33554510,10572628.0,19932541.0,58805.0,1.232644701,1.232644746,1.232644785,1.232644710,2.82,3.05,1.49,1.54,1.27,13.5,1.09,1.12,3.05,3.4,1.42,1.48,1.46,1.53,1.54,1.61,1.4,1.47,1.232644702,1.232644704,1.232644705,1.232644749
Danish 2nd Division,2024-09-06,14:00:00,Nykobing FC,Fremad Amager,4.3,5.5,1.73,1.93,3.75,4.7,2.08,2.44,1.69,1.92,1.7,1.93,2.08,2.42,4.7,980.0,4.1,980.0,4.1,980.0,4.7,980.0,4.5,980.0,3.8,980.0,4.0,980.0,4.8,980.0,5.0,980.0,4.7,980.0,4.7,980.0,4.9,980.0,3.05,980.0,3.0,980.0,3.0,980.0,5.3,980.0,3.0,980.0,3.65,55.0,5.6,1000.0,33556887,7459726.0,151021.0,58805.0,1.232668320,1.232668365,1.232668404,1.232668329,3.2,3.95,1.34,1.43,1.27,36.0,1.04,1.1,4.1,5.2,1.24,1.32,2.06,2.46,1.22,1.31,1.27,1.35,1.232668321,1.232668323,1.232668324,1.232668368
