League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 2,2024-07-14,06:00:00,Kofu,Nagasaki,3.25,3.4,2.18,2.26,3.9,4.2,2.38,2.48,1.68,1.72,1.6,1.66,2.5,2.68,18.0,20.0,12.0,13.5,14.5,16.0,25.0,29.0,15.5,17.5,8.4,9.2,10.0,11.5,19.0,21.0,23.0,26.0,12.5,14.0,14.5,16.0,26.0,30.0,40.0,60.0,25.0,34.0,27.0,38.0,40.0,70.0,17.5,25.0,10.5,12.5,15.0,850.0,33399705,1405179.0,7081211.0,58805.0,1.230484461,1.230484506,1.230484545,1.23048447
Japanese J League,2024-07-14,06:00:00,Tokyo-V,FC Machida,4.6,4.9,1.95,2.0,3.5,3.6,1.74,1.78,2.28,2.36,2.02,2.12,1.89,1.97,9.8,11.0,7.0,7.8,10.0,11.0,20.0,22.0,13.0,14.5,7.2,7.8,9.8,10.5,21.0,24.0,29.0,34.0,17.5,19.0,20.0,23.0,42.0,46.0,40.0,120.0,40.0,70.0,40.0,85.0,40.0,150.0,15.5,90.0,11.5,17.5,17.5,1000.0,33399702,263080.0,6207339.0,58805.0,1.230484821,1.230484866,1.230484905,1.23048483
Japanese J League,2024-07-14,06:00:00,Nagoya,Kashiwa,2.98,3.0,2.7,2.78,3.3,3.35,1.78,1.82,2.22,2.28,1.89,1.97,2.04,2.12,10.0,11.0,9.2,10.5,15.0,16.5,36.0,40.0,10.0,11.0,6.8,7.4,11.5,12.5,28.0,32.0,17.0,19.0,12.0,13.0,17.5,19.0,42.0,50.0,42.0,48.0,32.0,36.0,44.0,55.0,40.0,110.0,12.5,34.0,27.0,29.0,20.0,1000.0,33399717,441084.0,441080.0,58805.0,1.230484731,1.230484776,1.230484815,1.23048474
Japanese J League 2,2024-07-14,06:00:00,Mito,Yokohama FC,5.6,5.8,1.74,1.76,3.8,3.95,1.81,1.86,2.16,2.24,2.08,2.18,1.84,1.93,10.5,13.0,6.6,7.6,7.6,9.4,13.5,18.5,14.0,18.5,7.8,8.8,8.6,11.5,17.5,22.0,30.0,48.0,19.0,25.0,19.5,27.0,34.0,50.0,40.0,180.0,40.0,100.0,40.0,110.0,40.0,180.0,9.0,140.0,5.6,13.5,9.8,1000.0,33399700,3455677.0,2319612.0,58805.0,1.230484551,1.230484596,1.230484635,1.23048456
Japanese J League,2024-07-14,06:30:00,Kyoto,Urawa,4.0,4.3,1.94,1.97,3.95,4.1,2.12,2.22,1.82,1.9,1.77,1.82,2.22,2.3,14.0,16.5,9.4,10.5,11.0,12.5,20.0,22.0,15.0,16.5,8.2,8.6,9.6,10.5,17.5,19.5,28.0,32.0,15.0,17.0,16.5,18.5,29.0,38.0,15.0,90.0,42.0,48.0,40.0,55.0,40.0,90.0,13.0,46.0,10.5,12.0,17.0,930.0,33399882,441085.0,441088.0,58805.0,1.23048734,1.230487385,1.230487424,1.230487349
Japanese J League,2024-07-14,06:30:00,Hiroshima,Fukuoka,1.56,1.59,7.2,7.8,4.2,4.4,1.82,1.87,2.14,2.22,2.24,2.36,1.74,1.81,11.0,12.5,19.0,20.0,46.0,60.0,19.0,280.0,6.4,7.0,9.0,9.4,26.0,30.0,18.0,240.0,7.4,8.0,9.4,10.5,26.0,30.0,18.0,140.0,12.5,14.0,16.0,18.5,40.0,48.0,28.0,210.0,8.2,10.5,17.5,210.0,19.0,1000.0,33399863,744103.0,1405180.0,58805.0,1.23048761,1.230487655,1.230487694,1.230487619
Japanese J League 3,2024-07-14,07:00:00,FC Imabari,Kanazawa,2.48,2.72,3.0,3.4,3.1,3.3,1.74,1.92,2.08,2.36,1.86,2.04,1.97,2.18,9.4,11.5,9.6,11.5,6.0,23.0,3.25,1000.0,8.0,11.0,6.6,8.2,11.5,15.5,6.4,42.0,12.5,17.0,10.0,40.0,16.0,22.0,3.1,60.0,6.4,1000.0,6.6,1000.0,3.6,1000.0,4.4,130.0,2.12,90.0,2.16,200.0,2.28,1000.0,33405292,6641602.0,9280258.0,58805.0,1.230561897,1.230561942,1.230561985,1.230561906
South Korean K3 League,2024-07-14,07:00:00,Ulsan Citizen FC,Mokpo City,2.56,2.76,2.98,3.35,3.15,3.6,1.75,1.93,2.06,2.34,1.86,2.02,1.99,2.18,9.8,12.5,9.4,12.0,17.0,23.0,7.0,60.0,8.0,11.0,6.6,8.4,11.0,15.0,29.0,42.0,5.1,17.0,10.0,13.5,16.5,21.0,7.0,60.0,6.2,40.0,6.0,32.0,6.4,55.0,7.4,130.0,5.8,80.0,6.2,200.0,7.2,1000.0,33405980,28616140.0,14163934.0,58805.0,1.230567192,1.230567237,1.230567276,1.230567201
South Korean K League 2,2024-07-14,07:00:00,Seoul E-Land FC,Seongnam FC,1.96,2.06,4.1,4.6,3.55,3.85,1.84,2.06,1.95,2.2,1.85,2.02,1.98,2.18,11.0,15.5,12.5,18.0,24.0,38.0,40.0,110.0,7.6,11.0,7.4,9.0,15.0,22.0,40.0,70.0,9.6,14.5,9.2,13.0,17.0,25.0,40.0,80.0,18.5,28.0,18.0,26.0,32.0,48.0,40.0,140.0,3.7,75.0,3.8,280.0,4.0,1000.0,33402090,10299726.0,12479164.0,58805.0,1.230520441,1.230520486,1.230520525,1.23052045
South Korean K League 2,2024-07-14,07:00:00,Bucheon FC 1995,Gimpo Citizen,2.4,2.56,3.4,3.8,3.15,3.35,1.58,1.73,2.36,2.72,2.0,2.22,1.83,1.99,7.2,9.6,9.6,12.0,18.5,26.0,4.1,80.0,6.6,8.8,6.4,7.6,13.0,17.5,4.3,1000.0,11.5,15.0,10.5,13.5,5.8,24.0,4.1,80.0,6.4,38.0,6.2,36.0,4.3,1000.0,6.6,180.0,1.71,90.0,1.76,200.0,2.08,1000.0,33399867,7345624.0,19825802.0,58805.0,1.23048635,1.230486395,1.230486434,1.230486359
South Korean K League 2,2024-07-14,07:00:00,FC Anyang,Busan IPark,2.62,2.76,2.94,3.15,3.25,3.4,1.75,1.92,2.08,2.32,1.85,2.02,1.98,2.18,9.4,13.5,9.6,13.0,15.5,24.0,38.0,65.0,8.8,11.5,6.6,8.0,12.0,16.5,28.0,46.0,13.5,19.0,10.5,14.5,16.0,24.0,40.0,65.0,29.0,44.0,25.0,36.0,40.0,60.0,40.0,150.0,4.4,90.0,4.7,200.0,5.3,1000.0,33402072,7564870.0,16224040.0,58805.0,1.230520261,1.230520306,1.230520345,1.23052027
South Korean K League 1,2024-07-14,07:00:00,Gwangju FC,Incheon Utd,1.77,1.8,5.1,5.5,3.85,4.1,1.93,2.02,1.99,2.08,1.92,2.04,1.98,2.1,12.5,14.0,16.0,17.5,36.0,40.0,40.0,140.0,7.8,8.4,8.0,8.6,18.0,21.0,55.0,75.0,9.4,11.0,9.4,10.5,18.5,22.0,36.0,80.0,16.5,18.0,17.0,21.0,32.0,42.0,46.0,140.0,10.5,12.5,36.0,95.0,13.5,1000.0,33407237,5348611.0,5348609.0,58805.0,1.230581211,1.230581256,1.230581295,1.23058122
South Korean K League 1,2024-07-14,07:00:00,Gimcheon Sangmu,Jeonbuk Motors,1.92,1.98,4.4,4.8,3.7,3.85,2.08,2.18,1.86,1.93,1.76,1.8,2.26,2.32,14.0,15.5,16.5,19.0,30.0,38.0,36.0,100.0,9.2,9.8,7.6,8.4,16.5,19.5,40.0,55.0,11.0,12.0,9.4,10.5,16.0,18.0,46.0,60.0,19.0,22.0,17.0,19.0,30.0,34.0,65.0,95.0,9.8,12.5,27.0,55.0,15.0,830.0,33407242,41053763.0,2224159.0,58805.0,1.230581391,1.230581436,1.230581475,1.2305814
Japanese J League 2,2024-07-14,07:00:00,Oita,Shimizu,5.0,5.4,1.78,1.83,3.9,4.2,1.87,2.14,1.88,2.14,1.9,2.06,1.94,2.12,11.5,15.5,7.0,8.6,8.4,11.5,14.5,20.0,15.5,19.0,7.4,9.4,8.4,11.5,15.0,21.0,30.0,42.0,16.5,22.0,17.5,23.0,29.0,42.0,7.8,130.0,7.6,75.0,7.6,80.0,8.0,130.0,4.0,500.0,5.0,12.5,4.2,1000.0,33399888,441089.0,441086.0,58805.0,1.23048671,1.230486755,1.230486794,1.230486719
Japanese J League 2,2024-07-14,07:00:00,Tokushima,Sendai,2.8,2.96,2.96,3.1,3.0,3.25,1.6,1.68,2.46,2.64,2.0,2.12,1.9,1.99,8.2,10.0,8.4,10.5,16.0,20.0,36.0,55.0,8.4,10.0,6.4,7.2,12.5,15.5,30.0,46.0,15.0,19.0,12.0,14.0,17.5,24.0,7.2,70.0,34.0,55.0,28.0,44.0,7.2,70.0,7.6,170.0,6.6,95.0,6.8,48.0,8.0,1000.0,33399869,5026012.0,442179.0,58805.0,1.23048689,1.230486935,1.230486974,1.230486899
Japanese J League 2,2024-07-14,07:00:00,Tochigi SC,Okayama,4.6,5.0,1.89,1.96,3.65,3.8,1.79,1.88,2.14,2.26,1.98,2.08,1.92,2.04,10.0,13.0,6.8,8.8,10.0,11.0,19.0,23.0,13.0,14.5,7.6,8.2,9.4,11.0,17.5,24.0,28.0,38.0,16.5,20.0,18.5,24.0,32.0,48.0,9.4,120.0,9.0,70.0,9.2,85.0,9.6,150.0,9.2,260.0,6.2,15.5,10.0,1000.0,33399861,5945153.0,5561025.0,58805.0,1.23048707,1.230487115,1.230487154,1.230487079
Japanese J League 2,2024-07-14,07:00:00,Yamagata,Iwaki SC,2.48,2.64,2.92,3.1,3.45,3.65,1.87,2.16,1.86,2.16,1.75,1.87,2.16,2.32,9.6,15.0,8.8,13.0,14.5,24.0,34.0,60.0,8.0,12.0,7.0,9.0,9.8,16.0,5.3,40.0,12.0,20.0,9.2,14.5,15.0,22.0,34.0,55.0,5.3,44.0,21.0,34.0,5.2,50.0,5.8,120.0,4.5,24.0,4.7,32.0,5.5,990.0,33399885,3718961.0,13432059.0,58805.0,1.2304868,1.230486845,1.230486884,1.230486809
Japanese J League,2024-07-14,07:00:00,Kawasaki,C-Osaka,2.24,2.3,3.25,3.35,3.9,4.0,2.26,2.34,1.74,1.79,1.66,1.7,2.42,2.52,16.0,18.0,15.0,16.5,22.0,25.0,42.0,60.0,11.0,12.5,8.2,9.0,13.0,14.0,30.0,34.0,14.0,16.5,10.0,11.0,15.0,16.0,36.0,40.0,26.0,29.0,19.5,21.0,28.0,32.0,40.0,160.0,11.5,13.5,22.0,26.0,18.0,850.0,33399860,1080507.0,361742.0,58805.0,1.2304877,1.230487745,1.230487784,1.230487709
Japanese J League,2024-07-14,07:00:00,Shonan,Iwata,1.99,2.02,4.0,4.3,3.8,4.0,2.02,2.1,1.91,1.99,1.81,1.88,2.14,2.24,13.5,14.5,14.5,16.0,27.0,30.0,13.5,90.0,9.2,10.0,8.0,8.4,15.5,16.5,40.0,50.0,11.0,13.5,9.4,10.5,17.0,18.5,40.0,60.0,21.0,24.0,18.0,23.0,30.0,36.0,40.0,95.0,12.5,14.0,11.5,50.0,14.0,980.0,33399883,4546954.0,263079.0,58805.0,1.23048716,1.230487206,1.230487256,1.230487169
Japanese J League,2024-07-14,07:00:00,Tosu,G-Osaka,3.15,3.25,2.32,2.38,3.7,3.85,2.1,2.18,1.85,1.91,1.72,1.79,2.28,2.4,14.0,15.5,10.5,11.5,14.0,15.5,28.0,32.0,13.0,14.5,7.8,8.6,10.0,11.0,21.0,24.0,21.0,23.0,12.5,13.5,15.0,17.0,30.0,36.0,42.0,55.0,30.0,36.0,38.0,44.0,42.0,85.0,25.0,30.0,14.5,16.5,17.5,750.0,33399865,3455676.0,441083.0,58805.0,1.23048752,1.230487565,1.230487604,1.230487529
South Korean K League 1,2024-07-14,07:00:00,Suwon FC,Daegu Fc,2.18,2.24,3.6,3.8,3.55,3.7,1.98,2.08,1.93,2.02,1.77,1.85,2.18,2.3,12.5,14.5,12.5,14.5,21.0,26.0,11.0,65.0,9.2,10.5,7.4,8.2,13.5,15.5,10.0,46.0,12.5,14.0,10.0,11.5,15.5,17.5,11.0,60.0,22.0,30.0,20.0,23.0,29.0,40.0,34.0,95.0,7.4,16.5,10.0,40.0,13.0,890.0,33404734,7394845.0,13712494.0,58805.0,1.230552501,1.230552546,1.230552585,1.23055251
Japanese J League 2,2024-07-14,07:00:00,Jef Utd Chiba,Kumamoto,1.78,1.8,5.1,5.3,4.0,4.2,2.06,2.32,1.75,1.94,1.79,1.87,2.16,2.26,14.0,20.0,14.0,23.0,5.6,48.0,3.55,130.0,7.6,32.0,7.2,9.4,14.0,24.0,5.5,70.0,8.6,12.5,7.6,12.5,14.0,23.0,5.5,75.0,13.5,23.0,12.5,22.0,22.0,40.0,6.0,240.0,2.72,10.5,3.45,200.0,3.65,1000.0,33399856,5021203.0,5021204.0,58805.0,1.23048743,1.230487475,1.230487514,1.230487439
Japanese J League,2024-07-14,07:30:00,Yokohama FM,Kashima,2.7,2.78,2.6,2.66,3.85,3.95,2.52,2.58,1.64,1.66,1.57,1.61,2.62,2.76,19.5,21.0,14.5,16.0,18.5,21.0,34.0,38.0,14.5,16.0,8.6,9.4,11.0,12.0,22.0,25.0,19.0,21.0,11.0,12.0,13.5,14.5,25.0,32.0,36.0,40.0,22.0,25.0,28.0,32.0,50.0,60.0,13.0,16.0,13.5,15.5,17.5,850.0,33399931,441087.0,441079.0,58805.0,1.230490170,1.230490215,1.230490254,1.230490179
Chinese League 2,2024-07-14,08:00:00,Shandong Taishan B,Xian Chongde Ronghai,1.36,1.54,10.0,36.0,4.0,6.2,1.33,2.44,1.7,4.0,1.12,20.0,1.12,20.0,1.02,26.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,40.0,1000.0,1.04,75.0,10.0,1000.0,1.07,1000.0,33412934,68158837.0,68158822.0,58805.0,1.230656281,1.230656326,1.230656365,1.230656290
Chinese League 2,2024-07-14,08:00:00,Dalian Kun City FC,Haimen Codion,1.99,2.34,3.75,5.2,3.3,4.4,1.38,5.6,1.22,3.6,2.02,2.24,1.81,1.98,1.28,22.0,2.72,1000.0,2.8,1000.0,1.07,1000.0,2.5,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,2.84,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,2.98,1000.0,1.07,1000.0,1.07,1000.0,40.0,1000.0,1.65,75.0,4.0,170.0,1.07,1000.0,33412935,68280380.0,46839858.0,58805.0,1.230656191,1.230656236,1.230656275,1.230656200
Norwegian 2nd Division,2024-07-14,08:00:00,Vard Haugesund,Brattvag,2.26,2.56,2.88,3.4,3.85,4.8,1.34,970.0,1.11,3.9,1.48,1.6,2.68,3.1,10.0,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.03,14.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.09,46.0,1.11,85.0,1.12,600.0,33405992,398340.0,3873340.0,58805.0,1.230567463,1.230567508,1.230567547,1.230567472
Chinese League 1,2024-07-14,08:00:00,Yanbian Longding,Wuxi Wugou,1.85,1.97,4.2,5.1,3.4,3.85,1.96,2.2,1.84,2.06,1.81,1.96,2.04,2.24,13.0,18.5,2.52,21.0,2.68,42.0,40.0,1000.0,3.15,32.0,6.6,14.0,2.54,22.0,36.0,1000.0,2.82,14.0,2.74,40.0,2.56,24.0,40.0,1000.0,2.56,25.0,2.56,70.0,2.68,44.0,40.0,1000.0,2.32,70.0,2.82,160.0,2.86,1000.0,33412892,39632858.0,39645470.0,58805.0,1.230655403,1.230655448,1.230655487,1.230655412
Chinese League 1,2024-07-14,08:00:00,Shenyang Urban FC,Guangxi Baoyun,3.2,3.75,2.28,2.46,3.3,3.85,1.84,2.04,1.97,2.2,1.8,1.97,2.04,2.26,11.0,14.5,1.34,32.0,12.0,16.5,1.11,1000.0,10.5,14.0,6.8,8.8,1.43,40.0,19.5,28.0,1.11,25.0,11.5,16.0,14.5,21.0,29.0,1000.0,40.0,1000.0,29.0,1000.0,36.0,1000.0,40.0,1000.0,1.1,150.0,1.1,70.0,1.36,1000.0,33412889,13002935.0,23245317.0,58805.0,1.230655493,1.230655538,1.230655577,1.230655502
Chinese League 1,2024-07-14,08:30:00,Dongguan Guanlian,Qingdao Red Lions,3.1,3.6,2.38,2.66,3.1,3.65,1.74,1.9,2.1,2.36,1.86,2.06,1.96,2.16,9.4,12.5,1.53,10.5,12.0,16.5,26.0,38.0,9.6,12.5,6.4,8.2,9.6,13.0,22.0,32.0,1.32,23.0,1.43,15.5,1.32,22.0,1.29,1000.0,40.0,1000.0,30.0,1000.0,40.0,1000.0,40.0,1000.0,1.32,400.0,1.32,400.0,1.37,1000.0,33412904,39632861.0,23344678.0,58805.0,1.230655223,1.230655268,1.230655307,1.230655232
Chinese League 1,2024-07-14,08:30:00,Hebei KungFu,Guangzhou FC,2.08,2.26,3.6,3.9,3.5,3.95,2.04,2.3,1.78,1.96,1.69,1.87,2.16,2.44,7.0,18.0,1.23,17.0,2.76,29.0,40.0,1000.0,1.42,32.0,7.2,14.0,1.22,16.5,29.0,1000.0,11.0,16.0,1.59,40.0,13.5,19.5,1.2,1000.0,19.5,30.0,17.0,70.0,27.0,38.0,40.0,1000.0,1.2,80.0,1.21,150.0,1.3,1000.0,33412902,39639956.0,5723376.0,58805.0,1.230655313,1.230655358,1.230655397,1.230655322
Norwegian 3rd Division,2024-07-14,09:00:00,Vidar,Mandalskameratene,1.19,1.21,8.4,870.0,6.4,32.0,3.5,290.0,1.01,1.4,1.12,20.0,1.12,20.0,1.44,1000.0,2.46,1000.0,2.3,1000.0,2.9,1000.0,2.48,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,33414576,398339.0,168746.0,58805.0,1.230680730,1.230680775,1.230680814,1.230680739
