League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Romanian Liga II,2024-12-06,12:00:00,FC U Craiova 1948,ACS Muscelul Campulung Elite,1.21,1.34,9.0,44.0,5.2,17.0,1.87,2.62,1.62,2.14,1.05,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,33838599,20135214.0,72620674.0,58805.0,1.23677692,1.236776923,1.236776967,1.236776968,3.25,1000.0,1.37,1.43,1.02,21.0,1.05,1.09,2.72,5.6,1.22,1.37,1.02,1.13,3.3,8.0,1.06,1.24,1.236776969,1.23677693,1.236776921,1.236776922
Portuguese Liga 3,2024-12-06,12:00:00,Atletico Clube de Portugal,Sporting Lisbon B,2.26,2.56,3.4,4.1,3.1,3.55,1.7,1.81,2.22,2.44,1.9,2.1,1.91,2.1,9.2,13.5,10.0,14.5,4.3,32.0,4.1,90.0,7.6,11.0,6.4,8.8,3.95,18.0,4.0,60.0,11.5,17.5,9.8,13.5,4.2,25.0,4.0,80.0,4.2,40.0,4.4,36.0,4.0,60.0,4.1,170.0,4.3,32.0,4.1,75.0,4.2,1000.0,33833976,36187194.0,10071727.0,58805.0,1.236850907,1.23685091,1.236850954,1.236850955,2.86,3.1,1.48,1.54,1.02,1000.0,1.09,1.12,3.1,3.5,1.4,1.46,1.33,1.42,1.65,1.8,1.39,1.48,1.236850956,1.236850917,1.236850908,1.236850909
Turkish Super League,2024-12-06,14:00:00,Trabzonspor,Kasimpasa,2.16,2.2,3.65,3.7,3.65,3.75,2.3,2.36,1.73,1.77,1.64,1.71,2.42,2.58,17.0,17.5,16.0,17.0,25.0,28.0,55.0,70.0,11.0,12.5,7.8,8.6,13.5,15.0,32.0,38.0,13.5,15.0,10.0,11.0,14.0,15.5,36.0,42.0,24.0,27.0,19.0,21.0,27.0,30.0,44.0,70.0,11.5,13.0,28.0,30.0,38.0,600.0,33831443,113125.0,2080735.0,58805.0,1.23664351,1.23664352,1.236643509,1.236643519,3.65,3.9,1.34,1.38,16.0,20.0,1.05,1.06,4.9,5.1,1.24,1.26,1.37,1.38,1.83,1.87,1.36,1.38,1.236643501,1.236643513,1.236643514,1.236643524
Polish I Liga,2024-12-06,14:00:00,Stal Stalowa Wola,Miedz Legnica,4.9,6.2,1.78,1.91,3.6,3.95,1.92,2.06,1.94,2.08,1.84,2.0,2.0,2.2,3.9,17.0,7.8,13.0,9.4,13.0,4.1,23.0,4.0,22.0,3.3,9.8,3.6,12.5,4.1,25.0,4.5,55.0,4.1,25.0,4.1,24.0,4.5,50.0,4.8,160.0,4.7,90.0,4.7,90.0,4.8,140.0,4.7,110.0,3.75,15.0,5.0,1000.0,33833691,2618038.0,4935893.0,58805.0,1.236688664,1.236688709,1.236688748,1.236688673,3.2,3.4,1.42,1.46,1.02,1000.0,1.06,1.09,3.7,4.3,1.31,1.36,2.1,2.3,1.21,1.26,1.33,1.39,1.236688665,1.236688667,1.236688668,1.236688712
Croatian 1 HNL,2024-12-06,14:00:00,Dinamo Zagreb,Slaven Belupo,1.3,1.33,10.0,12.5,6.2,7.2,2.66,2.86,1.55,1.6,1.98,2.18,1.86,2.02,22.0,26.0,32.0,55.0,17.0,120.0,16.0,580.0,9.0,10.5,13.0,15.5,32.0,42.0,15.0,180.0,7.6,8.6,9.4,10.5,21.0,30.0,15.0,170.0,9.2,11.0,12.0,13.0,29.0,34.0,15.0,170.0,4.0,4.6,15.5,200.0,15.5,1000.0,33833855,52628041.0,170923.0,58805.0,1.236691806,1.236691851,1.23669189,1.236691815,4.1,4.4,1.29,1.32,13.5,36.0,1.03,1.05,5.5,7.0,1.18,1.21,1.08,1.12,4.0,4.6,1.16,1.2,1.236691807,1.236691809,1.23669181,1.236691854
Polish Ekstraklasa,2024-12-06,14:00:00,Radomiak Radom,GKS Katowice,2.48,2.56,3.0,3.15,3.5,3.65,2.1,2.16,1.86,1.9,1.71,1.79,2.26,2.42,13.0,18.0,11.5,16.5,4.5,26.0,4.9,60.0,10.5,12.5,7.2,8.4,11.5,16.0,4.8,42.0,14.5,21.0,10.5,12.0,14.5,20.0,20.0,50.0,4.8,42.0,4.6,32.0,4.8,44.0,5.1,100.0,14.5,24.0,4.6,34.0,5.4,1000.0,33836747,1306561.0,3351396.0,58805.0,1.236747663,1.236747708,1.236747747,1.236747672,3.4,3.6,1.39,1.42,14.0,21.0,1.06,1.07,4.3,4.5,1.28,1.3,1.46,1.5,1.64,1.68,1.37,1.4,1.236747664,1.236747666,1.236747667,1.236747711
Austrian Erste Liga,2024-12-06,14:00:00,SKU Amstetten,Voitsberg,2.26,2.34,3.4,3.65,3.4,3.7,1.86,1.9,2.1,2.18,1.85,1.97,2.02,2.18,11.0,15.5,2.44,15.5,2.64,29.0,2.8,80.0,8.4,11.5,7.0,9.6,2.5,18.0,2.76,55.0,12.0,1000.0,10.0,11.5,2.6,24.0,2.8,70.0,2.7,38.0,2.68,34.0,2.76,55.0,2.92,1000.0,14.5,1000.0,2.92,1000.0,2.92,1000.0,33830906,3258161.0,542943.0,58805.0,1.236635276,1.236635321,1.23663536,1.236635285,3.05,3.2,1.45,1.48,11.5,13.5,1.08,1.1,3.55,3.8,1.36,1.39,1.37,1.41,1.75,1.8,1.37,1.41,1.236635277,1.236635279,1.23663528,1.236635324
Austrian Erste Liga,2024-12-06,14:00:00,First Vienna Fc 1894,FC Liefering,2.44,2.54,2.96,3.1,3.7,3.8,2.04,2.12,1.9,1.96,1.74,1.83,2.2,2.34,13.0,15.0,12.0,13.5,18.5,21.0,42.0,50.0,10.5,12.0,7.6,8.6,12.0,13.0,29.0,34.0,15.0,17.0,10.5,12.0,15.0,17.5,10.5,42.0,29.0,42.0,23.0,27.0,32.0,38.0,11.5,110.0,17.5,21.0,22.0,29.0,14.0,1000.0,33830907,14131892.0,7321769.0,58805.0,1.236635186,1.236635231,1.23663527,1.236635195,3.35,3.6,1.39,1.42,13.5,21.0,1.06,1.08,4.1,4.4,1.3,1.33,1.47,1.52,1.64,1.69,1.35,1.38,1.236635187,1.236635189,1.23663519,1.236635234
Austrian Erste Liga,2024-12-06,14:00:00,St Polten,Floridsdorfer AC,1.79,1.85,5.1,5.6,3.75,3.9,1.79,1.82,2.2,2.26,1.96,2.3,1.77,2.04,9.8,14.5,4.1,19.5,4.7,50.0,5.0,180.0,6.8,8.4,7.2,9.4,4.3,26.0,4.9,100.0,8.8,11.0,9.2,11.5,19.5,29.0,4.9,120.0,4.2,23.0,4.3,26.0,4.7,60.0,5.0,200.0,11.5,17.5,5.0,140.0,5.2,1000.0,33832068,1088499.0,9900108.0,58805.0,1.23665903,1.236659075,1.236659114,1.236659039,2.94,3.05,1.49,1.52,10.0,15.5,1.08,1.1,3.3,3.6,1.39,1.43,1.22,1.25,2.16,2.28,1.34,1.36,1.236659031,1.236659033,1.236659034,1.236659078
Saudi Professional League,2024-12-06,14:00:00,Al-Ittihad,Al Nassr,2.92,3.05,2.44,2.54,3.7,3.95,2.38,2.46,1.69,1.72,1.6,1.67,2.48,2.68,17.0,19.0,12.5,14.5,16.5,22.0,30.0,36.0,15.0,17.0,8.0,9.2,10.5,12.0,20.0,23.0,20.0,23.0,12.0,14.0,13.5,15.0,25.0,30.0,27.0,48.0,25.0,29.0,30.0,34.0,20.0,65.0,17.0,20.0,12.5,15.0,38.0,480.0,33831477,3727829.0,6359075.0,58805.0,1.236645207,1.236645191,1.236645206,1.236645216,3.75,4.0,1.33,1.36,17.5,26.0,1.05,1.06,5.1,5.6,1.22,1.24,1.64,1.69,1.48,1.52,1.34,1.37,1.236645209,1.236645211,1.236645212,1.236645194
Italian Serie A,2024-12-06,14:30:00,Inter,Parma,1.21,1.22,16.0,16.5,8.6,8.8,3.75,3.8,1.35,1.37,1.91,1.93,2.06,2.1,44.0,50.0,65.0,75.0,46.0,180.0,220.0,990.0,14.5,15.0,19.5,20.0,50.0,60.0,46.0,220.0,9.6,9.8,11.5,12.0,30.0,32.0,100.0,140.0,9.4,9.6,12.0,13.0,28.0,30.0,100.0,130.0,2.88,2.94,48.0,190.0,300.0,990.0,33814199,63347.0,191607.0,58805.0,1.236390102,1.236390086,1.236390101,1.236390111,5.4,5.8,1.2,1.22,40.0,55.0,1.02,1.03,9.2,9.8,1.11,1.12,1.06,1.07,5.5,5.8,1.12,1.14,1.236390104,1.236390106,1.236390107,1.236390089
German Bundesliga 2,2024-12-06,14:30:00,Elversberg,Nurnberg,2.34,2.38,3.25,3.3,3.7,3.8,2.42,2.44,1.69,1.71,1.6,1.64,2.56,2.68,18.5,19.5,15.0,16.5,22.0,25.0,46.0,55.0,12.5,13.5,8.0,8.8,12.5,13.5,29.0,32.0,15.5,17.0,10.0,11.5,13.5,15.0,30.0,36.0,28.0,32.0,20.0,22.0,26.0,29.0,42.0,65.0,12.5,13.5,21.0,23.0,19.0,530.0,33833223,500893.0,121724.0,58805.0,1.236681705,1.236681715,1.236681704,1.236681714,3.7,3.9,1.34,1.37,18.5,21.0,1.05,1.06,5.2,5.5,1.23,1.24,1.43,1.45,1.73,1.75,1.36,1.38,1.236681696,1.236681708,1.236681709,1.236681719
German Bundesliga 2,2024-12-06,14:30:00,Paderborn,Schalke 04,1.74,1.75,5.2,5.4,4.1,4.2,2.38,2.42,1.71,1.73,1.7,1.79,2.26,2.42,18.5,19.5,20.0,22.0,36.0,42.0,75.0,120.0,10.0,11.0,8.8,9.8,18.0,19.0,48.0,60.0,10.5,11.5,9.2,10.0,16.5,18.0,50.0,60.0,16.0,17.5,15.0,16.5,26.0,29.0,40.0,85.0,7.8,8.4,44.0,50.0,95.0,1000.0,33830703,208035.0,44517.0,58805.0,1.23663324,1.23663325,1.236633239,1.236633249,3.75,3.95,1.34,1.37,18.5,22.0,1.05,1.06,5.1,5.4,1.23,1.25,1.22,1.24,2.32,2.36,1.31,1.32,1.236633231,1.236633243,1.236633244,1.236633254
Romanian Liga I,2024-12-06,15:00:00,ACS Sepsi OSK,Rapid Bucharest,2.9,3.0,2.88,2.96,3.15,3.2,1.72,1.77,2.28,2.38,1.87,2.0,2.0,2.14,9.4,10.5,9.4,10.0,16.0,17.5,38.0,46.0,9.6,10.5,6.4,7.0,11.5,13.0,30.0,36.0,16.5,18.5,12.0,13.5,18.0,22.0,30.0,55.0,21.0,48.0,32.0,38.0,21.0,55.0,16.0,130.0,32.0,38.0,30.0,36.0,18.5,1000.0,33836280,8916863.0,6394.0,58805.0,1.236738448,1.236738493,1.236738532,1.236738457,2.84,2.98,1.51,1.54,9.6,11.0,1.1,1.12,3.25,3.45,1.41,1.44,1.51,1.54,1.5,1.53,1.45,1.47,1.236738449,1.236738451,1.236738452,1.236738496
German 3 Liga,2024-12-06,15:00:00,Verl,Saarbrucken,2.78,2.96,2.56,2.7,3.6,3.8,2.16,2.26,1.8,1.87,1.64,1.74,2.36,2.54,16.0,23.0,11.0,13.5,16.5,23.0,28.0,46.0,12.0,14.0,7.6,8.6,10.5,12.0,19.5,34.0,18.0,25.0,11.0,12.5,14.0,16.5,6.0,44.0,6.2,55.0,20.0,36.0,6.0,46.0,5.9,95.0,20.0,28.0,17.5,24.0,6.2,1000.0,33833593,4901988.0,110687.0,58805.0,1.236687378,1.236687423,1.236687462,1.236687387,3.5,3.7,1.37,1.4,13.5,21.0,1.05,1.07,4.4,4.9,1.26,1.29,1.58,1.65,1.51,1.57,1.35,1.39,1.236687379,1.236687381,1.236687382,1.236687426
French Ligue 1,2024-12-06,15:00:00,Lille,Brest,1.76,1.78,5.7,5.8,3.8,3.9,1.89,1.91,2.1,2.12,1.98,2.02,1.98,2.02,12.0,13.5,16.5,17.5,38.0,42.0,42.0,150.0,7.4,8.0,8.0,8.4,20.0,21.0,75.0,80.0,9.2,9.6,9.4,9.8,20.0,22.0,80.0,85.0,16.5,17.5,18.0,19.0,36.0,40.0,130.0,150.0,11.0,12.5,95.0,100.0,230.0,1000.0,33814954,44790.0,669348.0,58805.0,1.236397953,1.236397937,1.236397952,1.236397962,3.05,3.25,1.45,1.47,12.5,13.5,1.08,1.09,3.7,3.8,1.35,1.37,1.21,1.22,2.28,2.3,1.35,1.36,1.236397955,1.236397957,1.236397958,1.23639794
Swiss Challenge League,2024-12-06,15:30:00,Stade Nyonnais,Neuchatel Xamax,3.45,3.7,2.06,2.14,4.0,4.2,2.6,2.74,1.58,1.62,1.54,1.63,2.6,2.84,21.0,25.0,13.5,14.5,14.5,16.5,24.0,30.0,17.5,20.0,8.8,10.0,10.0,11.0,17.0,19.5,26.0,30.0,13.0,15.0,13.5,15.0,23.0,30.0,13.5,110.0,30.0,34.0,30.0,36.0,13.0,60.0,21.0,24.0,9.0,10.5,14.5,420.0,33838529,2597350.0,65779.0,58805.0,1.236775888,1.236775933,1.236775972,1.236775897,4.1,4.5,1.29,1.32,17.5,36.0,1.04,1.05,5.5,6.4,1.19,1.22,1.87,1.95,1.37,1.4,1.31,1.34,1.236775889,1.236775891,1.236775892,1.236775936
Dutch Eerste Divisie,2024-12-06,16:00:00,FC Dordrecht,SC Telstar,2.1,2.14,3.25,3.45,4.3,4.5,3.1,3.3,1.44,1.47,1.47,1.53,2.9,3.15,26.0,32.0,22.0,25.0,27.0,32.0,48.0,65.0,16.0,18.5,10.5,12.5,14.0,15.5,26.0,50.0,16.5,19.0,10.5,12.0,13.0,15.0,27.0,32.0,24.0,34.0,16.5,18.0,21.0,24.0,34.0,48.0,7.4,8.6,15.5,18.5,11.0,290.0,33833693,11434104.0,11534958.0,58805.0,1.236688844,1.236688889,1.236688928,1.236688853,4.6,5.0,1.25,1.28,17.5,36.0,1.03,1.04,7.2,8.2,1.14,1.16,1.41,1.44,1.87,1.91,1.28,1.31,1.236688845,1.236688847,1.236688848,1.236688892
English U21 Pro Development League,2024-12-06,16:00:00,Colchester United U21,Cardiff City U21,3.95,5.1,1.62,1.78,4.8,5.7,3.5,4.3,1.31,1.4,1.5,1.53,2.88,2.98,6.0,60.0,5.1,32.0,4.9,34.0,5.1,22.0,5.7,38.0,4.7,22.0,4.4,21.0,4.8,26.0,6.0,60.0,5.1,34.0,4.9,23.0,5.1,23.0,6.2,110.0,6.0,55.0,5.6,36.0,5.8,50.0,8.0,34.0,4.4,5.5,6.4,230.0,33845316,6597943.0,6789341.0,58805.0,1.236862972,1.236863017,1.236863056,1.236862981,5.0,7.2,1.19,1.24,1.02,55.0,1.02,1.04,3.5,55.0,1.08,1.15,2.28,2.62,1.24,1.34,1.21,1.27,1.236862973,1.236862975,1.236862976,1.236863020
