League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
US USL League One,2024-07-28,00:00:00,Central Valley Fuego FC,Tormenta FC,1.01,110.0,1.02,110.0,1.01,110.0,1.05,110.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33445798,45804022.0,11302881.0,58805.0,1.231146655,1.231146658,1.231146702,1.231146703,1.01,1000.0,1.01,1000.0,1.05,110.0,1.01,36.0,1.05,110.0,1.01,36.0,1.02,990.0,1.02,990.0,1.03,110.0,1.231146704,1.231146665,1.231146656,1.231146657
Friendly Matches,2024-07-28,05:00:00,Ibiza Eivissa,Andorra CF,2.7,3.15,2.7,3.15,3.25,3.9,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33447390,3303600.0,5759757.0,58805.0,1.231132997,1.231133042,1.231133081,1.231133006,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.47,1.59,1.47,1.59,1.35,1.45,1.231132998,1.231133,1.231133001,1.231133045
South Korean K3 League,2024-07-28,05:30:00,Gyeongju Hydro & NP,Yeoju FC,1.2,1.9,3.9,1000.0,3.5,1000.0,1.65,2.44,1.7,2.54,1.01,1000.0,1.01,1000.0,13.0,1000.0,22.0,1000.0,40.0,1000.0,40.0,1000.0,6.6,1000.0,9.4,1000.0,28.0,1000.0,40.0,1000.0,6.4,1000.0,8.4,1000.0,24.0,1000.0,40.0,1000.0,9.8,1000.0,13.0,1000.0,32.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33446707,56090377.0,67126612.0,58805.0,1.231142332,1.231142335,1.231142379,1.23114238,2.28,1000.0,1.23,1000.0,2.22,55.0,1.02,1.82,2.22,110.0,1.02,1.82,1.01,1.35,2.1,6.0,1.01,1.4,1.231142381,1.231142342,1.231142333,1.231142334
South Korean K League 1,2024-07-28,07:00:00,Pohang Steelers,Gimcheon Sangmu,2.22,2.34,3.4,3.9,3.35,3.65,1.84,2.06,1.95,2.2,1.73,1.99,2.0,2.38,11.0,15.0,10.5,15.0,19.5,27.0,6.2,70.0,8.2,11.0,6.8,8.6,12.0,16.5,6.0,44.0,11.5,16.0,9.2,12.5,15.0,21.0,6.2,60.0,5.7,32.0,19.5,27.0,6.0,44.0,6.4,120.0,5.1,20.0,5.9,42.0,6.8,1000.0,33433440,1363823.0,41053763.0,58805.0,1.230925961,1.230926006,1.230926045,1.23092597,2.8,3.3,1.45,1.55,10.0,18.0,1.06,1.1,3.55,4.3,1.3,1.4,1.34,1.42,1.75,1.82,1.37,1.43,1.230925962,1.230925964,1.230925965,1.230926009
Polish I Liga,2024-07-28,07:00:00,Odra Opole,Pogon Siedlce,1.93,2.5,3.25,4.9,2.96,3.75,1.67,2.16,1.86,2.48,1.71,2.22,1.82,2.4,3.35,15.0,3.4,16.5,3.8,34.0,4.1,1000.0,3.1,11.0,3.0,9.8,3.55,20.0,2.26,65.0,3.35,15.5,3.25,13.5,3.65,24.0,4.1,1000.0,3.8,32.0,3.75,29.0,2.74,55.0,4.2,1000.0,2.12,22.0,1.28,70.0,1.14,1000.0,33440891,2618007.0,7186877.0,58805.0,1.231027618,1.231027663,1.231027702,1.231027627,2.92,3.4,1.45,1.52,2.96,21.0,1.05,1.51,2.96,4.5,1.29,1.51,1.26,1.44,1.67,2.08,1.36,1.51,1.231027619,1.231027621,1.231027622,1.231027666
South Korean K League 2,2024-07-28,07:00:00,Jeonnam Dragons,Seoul E-Land FC,2.48,2.86,2.42,2.78,3.7,4.2,2.28,2.62,1.62,1.79,1.53,1.7,2.42,2.86,15.0,26.0,12.0,18.5,14.5,25.0,20.0,46.0,11.5,19.0,7.4,10.0,9.2,15.0,20.0,29.0,15.0,25.0,9.4,15.5,11.5,18.5,20.0,36.0,20.0,48.0,20.0,30.0,20.0,38.0,20.0,70.0,4.0,17.5,3.95,17.0,5.1,420.0,33440743,8349517.0,10299726.0,58805.0,1.231025904,1.231025949,1.231025988,1.231025913,3.5,4.2,1.32,1.4,2.28,55.0,1.02,1.79,2.28,1000.0,1.02,1.79,1.56,1.71,1.53,1.68,1.32,1.38,1.231025905,1.231025907,1.231025908,1.231025952
South Korean K League 2,2024-07-28,07:00:00,Gyeongnam,Cheonan City,1.86,2.02,4.1,4.8,3.55,4.1,1.82,2.02,1.99,2.22,1.83,2.14,1.88,2.2,10.5,14.5,12.0,16.0,20.0,980.0,20.0,980.0,7.2,9.6,7.0,9.4,14.5,19.5,20.0,980.0,9.2,12.5,8.8,12.0,17.5,980.0,20.0,980.0,17.0,980.0,18.0,24.0,20.0,980.0,20.0,980.0,4.7,15.5,6.2,980.0,6.6,1000.0,33438421,5293481.0,14164093.0,58805.0,1.230999572,1.23099968,1.230999719,1.230999606,2.76,3.3,1.44,1.57,3.4,21.0,1.05,1.42,3.4,3.95,1.33,1.42,1.26,1.33,1.98,2.18,1.33,1.4,1.230999581,1.230999595,1.230999597,1.230999683
Japanese J League 3,2024-07-28,07:00:00,FC Gifu,Tottori,1.42,3.15,3.45,5.8,2.58,1000.0,1.6,26.0,1.53,2.68,1.01,2.06,1.01,1000.0,12.5,1000.0,15.5,1000.0,20.0,1000.0,20.0,1000.0,8.0,1000.0,7.4,1000.0,16.5,1000.0,20.0,1000.0,9.6,1000.0,9.0,1000.0,16.5,1000.0,20.0,1000.0,18.0,1000.0,16.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33446845,4270387.0,5759566.0,58805.0,1.231127209,1.231127254,1.231127293,1.231127218,1.01,1000.0,1.01,1000.0,1.6,26.0,1.04,1.1,1.6,110.0,1.04,2.68,1.21,1.41,1.47,3.45,1.01,1.64,1.23112721,1.231127212,1.231127213,1.231127257
Norwegian 3rd Division,2024-07-28,07:00:00,Sprint Jeloy,Fredrikstad II,2.36,2.62,2.5,2.8,1.14,110.0,1.15,1000.0,1.01,9.4,1.01,1000.0,1.01,1000.0,28.0,1000.0,19.5,1000.0,23.0,1000.0,1.03,1000.0,19.5,1000.0,9.4,1000.0,11.5,1000.0,20.0,1000.0,20.0,1000.0,10.5,1000.0,10.0,1000.0,21.0,1000.0,1.03,1000.0,18.5,1000.0,19.5,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33447772,5748780.0,5594009.0,58805.0,1.231143244,1.231143289,1.231143328,1.231143253,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,1.12,1.15,1000.0,1.01,9.4,1.55,1.67,1.61,1.74,1.21,1.28,1.231143245,1.231143247,1.231143248,1.231143292
South Korean K3 League,2024-07-28,07:00:00,Gangneung City,Yangpyeong FC,2.06,2.2,3.55,4.8,3.3,5.7,1.75,1.99,2.02,2.56,1.01,1000.0,1.01,1000.0,10.0,14.5,2.86,16.5,23.0,36.0,4.1,1000.0,8.0,10.5,2.98,9.6,2.24,21.0,1.11,1000.0,10.0,15.0,9.4,13.5,1.83,25.0,4.1,1000.0,22.0,32.0,19.5,29.0,4.0,1000.0,2.48,1000.0,1.13,22.0,1.13,1000.0,1.09,1000.0,33446846,11620059.0,19826173.0,58805.0,1.23112624,1.231126285,1.231126324,1.231126249,2.48,3.55,1.39,1.68,1.02,21.0,1.05,1.12,1.46,990.0,1.05,3.2,1.26,1.4,1.83,1.95,1.3,1.44,1.231126241,1.231126243,1.231126244,1.231126288
