League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
US MLS,2025-11-04,00:45:00,Seattle Sounders,Minnesota Utd,1.59,1.6,6.0,6.4,4.6,4.8,2.42,2.5,1.67,1.7,1.78,1.84,2.2,2.3,19.5,23.0,22.0,26.0,46.0,55.0,17.5,170.0,9.6,10.5,9.6,10.5,20.0,23.0,65.0,75.0,9.6,10.5,9.2,9.8,17.5,19.5,60.0,1000.0,14.0,15.5,14.0,15.5,26.0,30.0,75.0,90.0,6.4,6.8,70.0,80.0,19.5,1000.0,34896826.0,4019787.0,7533070.0,58805.0,1.249754586,1.249754596,1.249754585,1.249754595,3.85,4.1,1.32,1.35,18.0,26.0,1.04,1.06,5.2,5.4,1.22,1.24,1.18,1.2,2.66,2.7,1.26,1.28,1.249754577,1.249754589,1.24975459,1.2497546
Saudi 1st Division,2025-11-04,09:30:00,Al-Jndal,Al Bukayriyah,3.45,4.1,2.24,2.46,3.0,3.45,1.6,1.75,2.32,2.68,1.94,2.2,1.83,2.06,7.8,12.0,5.1,15.0,7.6,110.0,7.6,900.0,5.8,48.0,4.5,14.0,8.4,85.0,7.8,1000.0,9.0,1000.0,9.0,1000.0,7.0,1000.0,8.2,1000.0,3.45,1000.0,4.5,1000.0,2.7,1000.0,2.66,1000.0,36.0,1000.0,7.8,1000.0,9.6,1000.0,34920330,21772357.0,25759565.0,58805.0,1.250070854,1.250070899,1.250070938,1.250070863,2.58,2.98,1.51,1.64,5.0,11.0,1.1,1.14,2.52,3.2,1.45,1.57,1.68,1.81,1.33,1.39,1.41,1.5,1.250070855,1.250070857,1.250070858,1.250070902
Slovenian 2 SNL,2025-11-04,10:00:00,Krsko,Rudar,4.6,6.0,1.68,1.8,3.75,4.5,2.1,2.54,1.65,1.9,1.67,1.93,2.06,2.48,8.4,22.0,4.9,11.5,5.3,12.5,16.0,19.5,6.6,23.0,8.0,11.0,9.0,11.5,10.5,18.0,7.4,46.0,8.4,22.0,8.8,21.0,13.5,34.0,8.2,150.0,7.8,70.0,7.8,70.0,8.0,110.0,7.6,70.0,4.7,9.8,8.6,1000.0,34920311,4926231.0,2143882.0,58805.0,1.250070944,1.250070989,1.250071028,1.250070953,3.3,4.3,1.31,1.44,1.1,24.0,1.04,1.08,3.45,5.8,1.22,1.32,2.24,2.48,1.21,1.26,1.29,1.36,1.250070945,1.250070947,1.250070948,1.250070992
Tunisian Ligue Professionelle 1,2025-11-04,10:30:00,AS Solimane,Ben Guerdane,2.88,3.5,2.84,3.35,2.58,2.96,1.33,1.42,3.35,4.4,2.42,2.82,1.55,1.7,3.7,6.4,4.2,7.6,7.6,19.0,7.8,420.0,4.1,7.8,4.9,7.4,5.9,17.0,7.8,1000.0,7.6,21.0,5.9,18.0,7.0,85.0,8.2,1000.0,7.8,1000.0,7.8,1000.0,8.4,1000.0,8.6,1000.0,8.2,1000.0,8.0,1000.0,8.8,1000.0,34920387,16272104.0,10756498.0,58805.0,1.250078969,1.250079014,1.250079053,1.250078978,2.08,2.38,1.73,1.93,4.1,6.6,1.18,1.28,2.02,2.3,1.78,1.97,1.43,1.55,1.4,1.51,1.51,1.63,1.250078970,1.250078972,1.250078973,1.250079017
Tunisian Ligue Professionelle 1,2025-11-04,10:30:00,Kairouan,AS Gabes,2.24,2.9,3.25,6.0,2.76,3.5,1.35,1.61,2.62,3.9,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.21,1000.0,4.4,42.0,1.23,1000.0,1.23,1000.0,1.22,1000.0,1.21,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.55,1000.0,1.55,1000.0,1.23,1000.0,34920349,9103235.0,9282745.0,58805.0,1.250079059,1.250079104,1.250079143,1.250079068,2.28,2.64,1.61,1.77,4.5,13.5,1.08,1.28,1.35,2.72,1.58,3.9,1.33,1.44,1.53,1.81,1.4,1.56,1.250079060,1.250079062,1.250079063,1.250079107
Saudi 1st Division,2025-11-04,11:35:00,Al Jubail,Al-Raed (KSA),5.1,6.4,1.65,1.81,3.75,5.0,1.92,2.16,1.87,2.1,1.83,2.06,1.94,2.2,11.0,1000.0,7.0,1000.0,7.6,40.0,12.5,900.0,13.5,1000.0,4.4,42.0,4.6,40.0,13.5,1000.0,7.0,1000.0,6.0,1000.0,5.7,1000.0,6.8,1000.0,2.42,1000.0,5.3,1000.0,2.4,1000.0,7.6,1000.0,2.04,1000.0,8.0,29.0,3.1,1000.0,34919973,26543395.0,6818039.0,58805.0,1.250071034,1.250071079,1.250071118,1.250071043,3.1,4.1,1.32,1.48,12.0,18.5,1.06,1.09,3.7,4.4,1.3,1.37,2.22,2.54,1.18,1.24,1.29,1.37,1.250071035,1.250071037,1.250071038,1.250071082
Egyptian Premier,2025-11-04,12:00:00,Wadi Degla,Haras El Hodood,1.72,1.8,6.2,7.4,3.45,3.65,1.53,1.62,2.6,2.88,2.42,2.6,1.62,1.7,7.6,25.0,12.0,150.0,10.5,490.0,3.0,340.0,5.3,9.2,7.2,14.0,9.2,170.0,34.0,190.0,7.6,8.8,6.4,40.0,9.2,120.0,3.0,200.0,7.6,120.0,11.5,100.0,11.0,480.0,3.0,1000.0,6.0,600.0,2.54,1000.0,3.0,1000.0,34898888,5259318.0,5168506.0,58805.0,1.249780930,1.249780941,1.249780929,1.249780940,2.52,2.78,1.56,1.66,6.4,10.5,1.1,1.15,2.6,2.82,1.58,1.63,1.16,1.19,2.24,2.4,1.37,1.41,1.249780920,1.249780933,1.249780934,1.249780946
Romanian Liga II,2025-11-04,12:00:00,FC Voluntari,ACS Sepsi OSK,1.46,1000.0,1.72,400.0,2.26,3.45,1.26,3.0,1.5,5.2,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.02,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,34909220,8838645.0,8916863.0,58805.0,1.249924324,1.249924327,1.249924371,1.249924372,1.2,1000.0,1.01,1000.0,1.1,1000.0,1.01,55.0,1.1,1000.0,1.01,110.0,1.02,2.4,1.02,1.56,1.41,1.66,1.249924373,1.249924334,1.249924325,1.249924326
Portuguese Segunda Liga,2025-11-04,13:00:00,Torreense,Felgueiras,2.22,2.34,3.8,3.95,3.2,3.45,1.25,1000.0,1.01,5.2,1.05,1000.0,1.03,1000.0,6.4,1000.0,7.0,1000.0,1.89,1000.0,1.92,1000.0,5.1,1000.0,4.4,42.0,1.82,1000.0,1.92,1000.0,7.0,1000.0,6.2,1000.0,1.84,1000.0,1.92,1000.0,1.9,1000.0,1.88,1000.0,1.91,1000.0,1.91,1000.0,4.9,1000.0,1.89,1000.0,1.92,1000.0,34906283,2694162.0,334304.0,58805.0,1.249888037,1.249888040,1.249888086,1.249888087,2.58,3.9,1.35,1.63,8.6,15.5,1.07,1.12,1.1,15.5,1.36,55.0,1.33,1.36,1.74,1.82,1.41,1.46,1.249888088,1.249888048,1.249888038,1.249888039
UEFA Champions League,2025-11-04,14:45:00,Slavia Prague,Arsenal,15.0,16.0,1.28,1.29,6.4,6.6,2.22,2.26,1.79,1.81,2.44,2.54,1.65,1.69,19.0,20.0,7.2,7.6,6.2,6.6,8.4,8.6,36.0,42.0,13.5,15.0,10.0,11.0,14.0,14.5,50.0,160.0,50.0,55.0,36.0,42.0,46.0,48.0,500.0,800.0,270.0,320.0,220.0,240.0,250.0,350.0,300.0,520.0,4.9,5.2,140.0,1000.0,34876477,10777.0,1096.0,58805.0,1.249486901,1.249486885,1.249486900,1.249486910,3.55,4.1,1.33,1.38,19.0,21.0,1.05,1.06,4.6,4.7,1.27,1.28,4.5,4.6,1.06,1.07,1.18,1.19,1.249486903,1.249486905,1.249486906,1.249486888
