League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
CAF African Nations Cup Qualifiers,2024-09-09,12:00:00,Niger,Ghana,7.4,8.8,1.62,1.65,3.65,3.95,1.64,1.7,2.44,2.62,2.38,2.6,1.63,1.72,8.8,10.5,5.4,6.6,7.0,8.2,13.0,15.0,16.5,21.0,7.8,9.2,9.8,12.0,19.5,27.0,40.0,65.0,25.0,34.0,27.0,34.0,38.0,65.0,10.0,980.0,9.8,180.0,9.8,200.0,10.5,980.0,10.0,330.0,10.0,14.5,11.0,1000.0,33566764,3129224.0,75108.0,58805.0,1.232771153,1.232771198,1.232771237,1.232771162
Spanish Tercera Division RFEF,2024-09-09,12:45:00,CD Praviano,CD Mosconia,2.8,3.05,2.74,3.1,3.15,3.25,1.58,1.74,2.36,2.76,1.96,2.16,1.86,2.04,3.6,19.0,3.7,980.0,4.4,980.0,9.4,980.0,3.95,980.0,3.1,7.0,4.1,980.0,4.0,980.0,4.3,980.0,4.2,980.0,4.5,980.0,6.8,980.0,4.2,980.0,5.1,980.0,4.2,980.0,29.0,1000.0,4.1,980.0,4.0,980.0,4.4,1000.0,33568651,6884116.0,9160934.0,58805.0,1.232802532,1.232802577,1.232802616,1.232802541
Israeli Liga Alef,2024-09-09,13:00:00,MSK Kiryat Yam,Ihud Bnei Shfaram,1.53,1.59,7.2,17.5,4.0,4.8,1.95,3.5,1.4,2.06,1.8,2.12,1.9,2.26,10.5,42.0,18.5,55.0,4.2,110.0,2.48,610.0,5.7,19.0,7.8,16.0,21.0,42.0,4.2,270.0,6.2,15.0,8.0,12.0,14.5,36.0,4.2,250.0,9.2,18.0,10.0,20.0,17.0,50.0,2.48,310.0,3.55,11.0,4.2,430.0,2.48,1000.0,33568578,12086351.0,38926557.0,58805.0,1.232801654,1.232801699,1.232801738,1.232801663
Friendlies International U20,2024-09-09,13:00:00,Portugal U20,Poland U20,1.49,1.59,4.3,17.0,4.3,6.8,2.36,2.62,1.63,1.73,1.77,1.93,2.06,2.3,1.13,980.0,9.6,980.0,7.8,1000.0,7.4,1000.0,1.14,980.0,1.14,980.0,5.8,980.0,15.5,1000.0,1.13,980.0,1.22,980.0,1.13,980.0,4.2,1000.0,1.14,980.0,1.13,980.0,5.9,980.0,23.0,1000.0,1.13,55.0,4.2,1000.0,1.13,1000.0,33568501,419746.0,420486.0,58805.0,1.232800068,1.232800113,1.232800152,1.232800077
Turkish 2 Lig,2024-09-09,13:00:00,Afjet Afyonspor,Iskenderunspor,8.2,11.5,1.39,1.44,4.6,5.2,2.06,2.26,1.8,1.94,2.14,2.32,1.75,1.87,5.0,980.0,3.65,9.6,3.9,9.4,3.8,980.0,4.6,980.0,3.85,980.0,3.8,13.0,4.2,980.0,4.2,980.0,4.7,980.0,4.6,980.0,4.8,980.0,4.2,1000.0,5.2,980.0,5.1,980.0,5.2,980.0,4.2,1000.0,3.0,46.0,5.3,1000.0,33567133,11774966.0,41132394.0,58805.0,1.232776464,1.232776509,1.232776548,1.232776473
Israeli National League,2024-09-09,13:00:00,Bnei Yehuda,Maccabi Herzliya,1.45,1.55,6.4,9.2,4.5,5.5,2.26,2.58,1.64,1.79,1.84,2.02,1.98,2.2,4.3,27.0,4.5,980.0,4.8,980.0,9.0,1000.0,3.6,980.0,3.85,980.0,4.4,980.0,5.0,980.0,7.2,11.5,8.2,980.0,4.3,980.0,11.0,980.0,3.95,980.0,4.1,980.0,4.5,980.0,4.9,1000.0,3.0,7.2,4.8,980.0,5.2,1000.0,33568298,1561969.0,5195923.0,58805.0,1.232795326,1.232795371,1.23279541,1.232795335
Israeli National League,2024-09-09,13:00:00,Maccabi Kabilio Jaffa,Hapoel Ramat Gan Givatayim,3.0,3.5,2.22,2.52,3.5,4.0,2.1,2.18,1.86,1.91,1.6,1.7,2.42,2.68,5.5,980.0,4.7,980.0,5.2,980.0,6.2,980.0,5.1,980.0,4.2,980.0,4.5,980.0,5.8,980.0,5.8,980.0,5.0,980.0,5.2,980.0,6.2,980.0,6.4,980.0,6.2,980.0,6.4,980.0,6.8,980.0,5.7,980.0,5.3,980.0,7.4,1000.0,33568310,6269792.0,5757030.0,58805.0,1.232794512,1.232794685,1.23279481,1.232794577
Israeli National League,2024-09-09,13:00:00,Hapoel Raanana,Hapoel Umm Al Fahm,1.89,2.36,3.3,11.5,3.05,4.3,1.69,2.96,1.51,2.44,1.86,2.22,1.81,2.16,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.03,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33568307,5281185.0,16153348.0,58805.0,1.232794831,1.232794876,1.232794915,1.23279484
CAF African Nations Cup Qualifiers,2024-09-09,13:00:00,Uganda,Congo,1.93,2.04,5.2,5.8,3.05,3.3,1.46,1.51,2.96,3.2,2.48,2.64,1.61,1.67,5.6,9.0,11.0,13.0,6.2,46.0,6.8,980.0,5.3,6.2,7.0,8.0,7.0,30.0,6.8,980.0,8.6,10.0,10.5,12.5,6.0,38.0,6.8,980.0,19.0,29.0,6.0,38.0,6.6,980.0,7.0,980.0,6.2,34.0,10.0,980.0,7.2,1000.0,33566800,857233.0,76407.0,58805.0,1.232771576,1.232771621,1.23277166,1.232771585
CAF African Nations Cup Qualifiers,2024-09-09,13:00:00,Madagascar,Comoros,2.7,2.84,3.2,3.4,2.86,2.96,1.5,1.52,2.92,3.0,2.2,2.44,1.7,1.84,6.8,8.0,7.8,9.4,17.0,22.0,9.0,70.0,7.0,8.2,6.4,7.2,13.5,16.0,8.8,60.0,13.5,16.5,11.5,14.0,21.0,27.0,9.2,95.0,34.0,46.0,32.0,44.0,9.0,80.0,9.8,240.0,8.4,55.0,9.2,85.0,10.0,1000.0,33566728,3088137.0,5418519.0,58805.0,1.232770968,1.232771013,1.232771052,1.232770977
UEFA Nations League,2024-09-09,13:00:00,Cyprus,Kosovo,4.7,4.9,1.97,1.98,3.5,3.55,1.67,1.7,2.44,2.5,2.14,2.22,1.82,1.87,9.4,10.5,6.8,7.0,9.6,10.0,20.0,22.0,12.5,13.5,7.4,7.6,10.0,11.0,22.0,24.0,30.0,32.0,17.5,19.0,22.0,24.0,46.0,50.0,90.0,120.0,60.0,75.0,40.0,95.0,65.0,170.0,70.0,110.0,11.5,19.0,300.0,1000.0,33555114,15282.0,8541909.0,58805.0,1.232653339,1.232653349,1.232653338,1.232653348
Serbian First League,2024-09-09,13:30:00,Macva Sabac,FK Graficar,2.48,2.94,2.72,3.25,3.1,3.75,1.81,2.06,1.95,2.22,1.81,1.95,2.06,2.24,3.55,980.0,3.45,980.0,1.84,980.0,11.5,980.0,3.4,980.0,3.55,980.0,3.55,980.0,7.2,980.0,2.0,980.0,3.45,980.0,2.56,980.0,1.34,1000.0,1.76,980.0,1.83,980.0,1.59,980.0,30.0,1000.0,1.56,980.0,1.55,980.0,1.93,1000.0,33567611,13082371.0,25333291.0,58805.0,1.232781362,1.232781407,1.232781446,1.232781371
Serbian First League,2024-09-09,13:30:00,FK Sloboda Point,Indija,2.22,2.86,3.25,4.0,2.9,3.5,1.55,1.74,2.36,2.82,2.04,2.3,1.77,1.96,1.42,980.0,3.45,980.0,1.42,1000.0,13.0,1000.0,1.49,980.0,3.05,980.0,1.42,980.0,20.0,1000.0,1.42,980.0,1.3,980.0,1.42,980.0,21.0,1000.0,1.42,1000.0,1.42,1000.0,7.6,1000.0,30.0,1000.0,1.55,1000.0,1.55,1000.0,1.42,1000.0,33567613,15421191.0,4835211.0,58805.0,1.232781272,1.232781317,1.232781356,1.232781281
Swedish Division 1,2024-09-09,14:00:00,Norrby IF,Falkenbergs,4.5,5.2,1.85,1.94,3.45,3.8,1.74,1.87,2.16,2.36,2.0,2.14,1.87,2.0,5.1,980.0,6.4,8.4,5.0,980.0,6.0,980.0,5.4,980.0,6.8,14.0,8.6,980.0,6.0,980.0,6.6,980.0,5.9,980.0,6.0,980.0,7.0,980.0,5.6,980.0,7.4,980.0,7.4,980.0,30.0,1000.0,5.6,980.0,5.5,980.0,8.0,1000.0,33567233,778921.0,780883.0,58805.0,1.232776554,1.232776599,1.232776638,1.232776563
Swedish Division 2,2024-09-09,14:00:00,FBK Balkan,Nosaby IF,1.96,2.28,3.3,4.1,3.5,4.5,2.08,2.42,1.7,1.92,1.64,1.8,2.24,2.56,1.74,980.0,2.02,980.0,1.28,980.0,10.5,1000.0,4.5,980.0,4.0,980.0,3.1,980.0,1.29,980.0,3.85,980.0,4.3,980.0,1.74,980.0,1.21,980.0,1.33,980.0,1.47,980.0,1.29,980.0,30.0,980.0,1.55,980.0,1.55,980.0,1.4,980.0,33567755,19181312.0,8438634.0,58805.0,1.232782022,1.232782067,1.232782106,1.232782031
Swedish Division 1,2024-09-09,14:30:00,Vasalunds IF,Hammarby TFF,2.48,2.74,2.86,3.25,3.45,3.65,1.83,1.9,2.1,2.2,1.86,2.02,1.98,2.16,8.8,14.0,3.85,13.5,4.3,980.0,4.8,980.0,3.75,12.0,6.6,14.0,4.1,16.5,4.7,980.0,4.2,19.5,3.8,980.0,4.3,980.0,4.8,980.0,4.7,980.0,4.6,980.0,4.8,980.0,5.1,980.0,4.5,980.0,4.7,980.0,5.3,1000.0,33567276,2996873.0,1480128.0,58805.0,1.232776771,1.232776816,1.232776855,1.23277678
CAF African Nations Cup Qualifiers,2024-09-09,15:00:00,Lesotho,Morocco,36.0,1000.0,1.09,1.11,13.5,17.0,3.2,3.35,1.43,1.45,3.05,3.2,1.46,1.49,7.4,980.0,9.8,980.0,6.2,8.0,5.5,7.2,8.0,980.0,7.0,980.0,5.8,980.0,6.0,980.0,9.2,1000.0,8.2,980.0,8.0,980.0,7.8,980.0,8.6,1000.0,9.8,1000.0,17.0,1000.0,60.0,1000.0,29.0,1000.0,2.16,2.88,8.6,1000.0,33566804,3090608.0,75103.0,58805.0,1.232771756,1.232771801,1.23277184,1.232771765
UEFA U21 Euro Qualifiers,2024-09-09,15:00:00,Netherlands U21,Georgia U21,1.24,1.27,12.5,14.5,7.0,8.2,3.4,3.65,1.38,1.41,1.78,1.97,2.04,2.28,5.6,55.0,5.4,70.0,5.7,980.0,15.0,980.0,12.0,18.0,14.5,22.0,5.3,55.0,5.7,980.0,8.8,12.0,9.6,14.5,5.4,36.0,5.6,980.0,9.2,12.5,11.0,16.0,5.4,36.0,6.0,980.0,2.16,3.4,6.0,980.0,5.8,980.0,33566892,948842.0,354170.0,58805.0,1.232772632,1.232772677,1.232772716,1.232772641
Argentinian Women's Matches,2024-09-09,15:00:00,Social Television (W),Racing (W),8.4,11.0,1.47,1.62,3.65,4.5,1.61,1.81,2.24,2.68,2.4,2.86,1.54,1.71,7.6,12.5,4.6,7.2,5.5,8.8,9.4,15.5,16.0,27.0,7.0,10.5,8.2,13.5,15.5,26.0,4.7,110.0,4.4,46.0,4.4,46.0,4.6,85.0,16.5,540.0,4.8,270.0,4.8,260.0,34.0,420.0,4.8,570.0,3.55,13.0,4.9,1000.0,33570369,56218587.0,22103299.0,58805.0,1.232822681,1.232822684,1.232822728,1.232822729
Chilean Primera B,2024-09-09,15:30:00,Universidad de Concepcion,Santiago Morning,2.06,2.18,4.1,4.9,3.1,3.55,1.58,1.62,2.62,2.74,2.18,2.48,1.68,1.84,7.2,9.4,4.9,12.0,6.4,980.0,7.2,980.0,5.6,7.2,6.6,8.6,5.6,980.0,7.0,980.0,4.9,980.0,4.8,980.0,6.2,980.0,7.2,980.0,6.0,980.0,6.0,980.0,6.8,980.0,7.4,1000.0,6.2,980.0,7.4,980.0,7.8,1000.0,33565018,5645384.0,5129870.0,58805.0,1.232750293,1.232750405,1.232750446,1.23275031
Friendlies International U21,2024-09-09,15:45:00,England U21,Austria U21,1.54,1.58,6.2,7.4,4.4,5.0,2.54,2.72,1.58,1.65,1.69,1.82,2.22,2.44,10.0,28.0,6.2,34.0,6.8,70.0,4.4,980.0,9.8,12.0,9.4,12.0,6.6,27.0,6.8,980.0,9.4,12.0,8.8,11.0,15.0,980.0,6.8,980.0,12.5,16.0,12.5,980.0,21.0,980.0,20.0,980.0,3.5,15.0,4.3,980.0,7.4,980.0,33568504,25924.0,231948.0,58805.0,1.232800158,1.232800203,1.232800242,1.232800167
UEFA Nations League,2024-09-09,15:45:00,Romania,Lithuania,1.28,1.29,16.0,17.0,6.2,6.4,2.1,2.14,1.88,1.9,2.64,2.74,1.57,1.61,16.0,17.5,36.0,42.0,50.0,160.0,200.0,910.0,6.8,7.2,13.0,13.5,55.0,60.0,28.0,380.0,6.2,6.4,11.0,12.0,40.0,44.0,25.0,310.0,8.2,8.6,15.0,16.0,55.0,65.0,160.0,980.0,5.1,5.6,28.0,620.0,36.0,1000.0,33555122,26.0,29635.0,58805.0,1.232653231,1.232653241,1.23265323,1.23265324
UEFA Nations League,2024-09-09,15:45:00,Israel,Italy,10.0,10.5,1.35,1.36,5.9,6.0,2.46,2.48,1.67,1.68,2.06,2.12,1.89,1.95,22.0,24.0,8.6,9.0,7.8,8.2,9.8,10.5,32.0,34.0,12.0,12.5,9.8,10.5,13.0,14.0,90.0,110.0,36.0,38.0,26.0,28.0,32.0,38.0,29.0,390.0,130.0,160.0,100.0,130.0,120.0,150.0,100.0,190.0,4.8,5.1,370.0,1000.0,33554988,15291.0,29.0,58805.0,1.23265002,1.23265003,1.232650019,1.232650029
UEFA Nations League,2024-09-09,15:45:00,Slovenia,Kazakhstan,1.36,1.37,13.0,14.0,5.1,5.2,1.92,1.93,2.06,2.08,2.58,2.68,1.6,1.64,13.0,14.0,29.0,32.0,65.0,130.0,32.0,980.0,6.2,6.6,11.0,12.0,44.0,50.0,26.0,300.0,6.4,6.6,10.5,11.0,36.0,42.0,140.0,980.0,9.2,9.6,16.0,17.0,50.0,60.0,200.0,320.0,6.6,7.2,30.0,980.0,34.0,1000.0,33555170,25913.0,62383.0,58805.0,1.232652798,1.232652808,1.232652797,1.232652807
UEFA Nations League,2024-09-09,15:45:00,Turkey,Iceland,1.53,1.54,7.2,7.4,4.7,4.8,2.22,2.26,1.79,1.81,1.94,2.0,2.0,2.06,17.0,18.5,25.0,27.0,50.0,60.0,100.0,220.0,8.6,9.2,9.6,10.0,24.0,26.0,85.0,100.0,8.0,8.8,9.6,10.0,21.0,23.0,80.0,90.0,12.0,13.5,14.5,15.0,30.0,36.0,95.0,120.0,6.4,7.2,95.0,160.0,200.0,940.0,33555136,15294.0,231372.0,58805.0,1.232653122,1.232653132,1.232653121,1.232653131
UEFA Nations League,2024-09-09,15:45:00,Montenegro,Wales,4.0,4.1,2.22,2.26,3.25,3.3,1.59,1.61,2.66,2.7,2.18,2.26,1.8,1.84,8.4,8.8,6.6,7.0,11.0,12.0,27.0,30.0,10.0,11.0,7.0,7.2,11.0,11.5,28.0,30.0,23.0,26.0,16.0,17.0,22.0,24.0,50.0,60.0,80.0,90.0,55.0,65.0,75.0,90.0,150.0,170.0,65.0,90.0,26.0,30.0,370.0,1000.0,33555141,2345367.0,124709.0,58805.0,1.232653014,1.232653024,1.232653013,1.232653023
UEFA Nations League,2024-09-09,15:45:00,France,Belgium,1.89,1.9,4.8,4.9,3.75,3.8,2.1,2.14,1.88,1.9,1.79,1.82,2.2,2.26,15.0,16.0,17.5,19.0,34.0,36.0,90.0,100.0,9.2,9.6,7.8,8.2,17.0,18.0,50.0,55.0,10.5,11.5,9.8,10.5,16.0,17.0,50.0,60.0,18.0,19.0,18.0,19.0,30.0,34.0,80.0,90.0,11.0,12.0,60.0,70.0,300.0,680.0,33556865,24.0,29578.0,58805.0,1.232668041,1.232668025,1.23266804,1.23266805
UEFA Nations League,2024-09-09,15:45:00,Norway,Austria,2.36,2.38,3.35,3.4,3.6,3.65,2.04,2.08,1.93,1.96,1.78,1.79,2.26,2.28,13.5,15.5,13.5,14.0,22.0,23.0,50.0,60.0,9.6,10.5,7.6,7.8,12.5,13.5,32.0,36.0,12.5,14.5,10.5,11.5,16.0,16.5,40.0,44.0,25.0,30.0,23.0,25.0,32.0,36.0,70.0,85.0,18.0,20.0,29.0,34.0,120.0,1000.0,33555146,30.0,61463.0,58805.0,1.232652906,1.232652916,1.232652905,1.232652915
Spanish Segunda Division,2024-09-09,16:00:00,Albacete,Eibar,2.46,2.48,3.3,3.35,3.35,3.4,1.83,1.86,2.16,2.2,1.87,1.93,2.08,2.16,11.0,12.0,11.0,12.0,20.0,23.0,46.0,60.0,9.0,9.6,6.8,7.2,13.0,14.5,36.0,40.0,13.0,14.5,10.5,11.5,17.0,19.0,42.0,55.0,29.0,34.0,24.0,27.0,30.0,42.0,20.0,110.0,20.0,23.0,36.0,40.0,22.0,980.0,33548671,309089.0,247969.0,58805.0,1.232584992,1.232585002,1.232584991,1.232585001
Spanish Segunda Division,2024-09-09,16:00:00,CD Castellon,Cadiz,2.02,2.04,4.4,4.5,3.55,3.65,1.91,1.94,2.06,2.1,1.85,1.9,2.12,2.18,12.0,13.0,13.0,15.5,25.0,32.0,70.0,95.0,8.2,9.0,7.2,7.8,14.5,17.0,44.0,55.0,11.0,13.0,9.6,10.5,17.5,24.0,34.0,65.0,21.0,24.0,19.0,21.0,34.0,38.0,34.0,120.0,14.0,15.5,50.0,65.0,15.0,980.0,33548676,8916596.0,516259.0,58805.0,1.232584878,1.232584888,1.232584877,1.232584887
CAF African Nations Cup Qualifiers,2024-09-09,16:00:00,Ethiopia,DR Congo,7.4,8.6,1.66,1.7,3.55,3.75,1.49,1.53,2.88,3.1,2.68,2.86,1.54,1.59,7.0,8.0,4.7,5.4,7.0,7.8,14.5,17.0,14.5,16.5,8.2,8.8,10.5,11.5,23.0,27.0,14.0,980.0,28.0,42.0,21.0,42.0,14.5,85.0,16.0,980.0,16.5,210.0,15.5,260.0,17.0,980.0,16.0,980.0,16.0,19.5,18.0,1000.0,33566914,3066607.0,85303.0,58805.0,1.232773128,1.232773173,1.232773212,1.232773137
