League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Vietnamese V-League,2024-03-08,07:00:00,Hong Linh Ha Tinh,Hai Phong,1.05,480.0,1.09,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,12.5,110.0,1.02,1.09,1.06,55.0,1.02,21.0,1.06,55.0,1.03,21.0,1.06,55.0,1.03,26.0,1.05,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.37,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087146,22917352.0,9109500.0,58805.0,1.225839969,1.225839972,1.225839974,1.225839967,1.225839973,1.225840017,1.225840014,1.225840018,1.225840015,1.225839977,1.225839975,1.225839968,1.225839966,1.225840053,1.225839978
Israeli Liga Alef,2024-03-08,07:00:00,Ironi Nesher,MS Tzeirey Kfar Kana,1.04,500.0,1.04,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.09,1000.0,1.01,12.5,1.08,36.0,1.03,13.5,1.08,990.0,1.03,13.5,1.08,990.0,1.03,13.5,1.08,110.0,1.03,13.5,1.08,110.0,1.1,13.5,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.05,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087348,8876717.0,10601457.0,58805.0,1.225841243,1.225841246,1.225841248,1.225841241,1.225841247,1.225841291,1.225841288,1.225841292,1.225841289,1.225841251,1.225841249,1.225841242,1.225841240,1.225841327,1.225841252
Israeli Liga Alef,2024-03-08,07:35:00,Maccabi Yavne,Hapoel Tzafririm Holon,1.52,480.0,1.46,870.0,1.51,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.01,15.5,1.64,26.0,1.06,2.58,1.64,26.0,1.06,2.58,1.16,26.0,1.06,13.5,1.08,1.56,2.78,13.5,1.03,1.56,2.78,36.0,1.01,1.56,2.78,110.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.78,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087063,5415484.0,10397243.0,58805.0,1.225836131,1.225836134,1.225836136,1.225836129,1.225836135,1.225836179,1.225836176,1.225836180,1.225836177,1.225836139,1.225836137,1.225836130,1.225836128,1.225836215,1.225836140
Israeli Liga Alef,2024-03-08,07:45:00,Ironi Ashdod Sportclub,Hapoel Marmorek,1.39,480.0,2.0,870.0,2.1,950.0,2.62,3.0,1.5,1.62,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.1,21.0,1.07,11.0,1.1,21.0,1.07,13.5,1.08,21.0,1.07,13.5,1.08,21.0,1.07,15.5,1.04,21.0,1.1,55.0,1.02,21.0,1.1,110.0,1.01,21.0,1.1,1000.0,1.01,21.0,1.1,1000.0,1.01,21.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.62,1000.0,2.68,1000.0,2.96,1000.0,2.9,1000.0,2.72,1000.0,4.0,1000.0,5.1,1000.0,2.76,1000.0,3.9,1000.0,5.2,1000.0,8.2,1000.0,3.9,1000.0,4.9,1000.0,7.2,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33087079,15475468.0,9170978.0,58805.0,1.225835950,1.225835953,1.225835955,1.225835948,1.225835954,1.225835998,1.225835995,1.225835999,1.225835996,1.225835958,1.225835956,1.225835949,1.225835947,1.225836034,1.225835959
Vietnamese V-League,2024-03-08,08:00:00,Nam Dinh,Thanh Hoa,1.05,990.0,1.08,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,12.0,110.0,1.02,1.1,1.06,55.0,1.02,21.0,1.06,55.0,1.02,21.0,1.06,55.0,1.03,26.0,1.05,110.0,1.1,110.0,1.02,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33087145,3024435.0,7227126.0,58805.0,1.225840059,1.225840062,1.225840064,1.225840057,1.225840063,1.225840107,1.225840104,1.225840108,1.225840105,1.225840067,1.225840065,1.225840058,1.225840056,1.225840143,1.225840068
Ukrainian Premier League,2024-03-08,08:00:00,Dnipro-1,Rukh Vynnyky,1.4,1.98,2.56,980.0,3.15,950.0,2.24,4.9,1.26,1.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.2,15.5,1.07,1.14,1.35,15.5,1.2,1.77,1.35,2.08,1.93,3.9,1.12,2.08,1.93,10.5,1.04,2.08,1.93,36.0,1.02,2.08,1.93,110.0,1.01,2.08,1.93,1000.0,1.01,2.08,1.93,1000.0,1.01,2.06,1.95,1000.0,1.91,3.65,1.39,2.1,1.45,1000.0,2.4,1000.0,2.68,1000.0,1.03,1000.0,2.28,1000.0,3.4,1000.0,4.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.3,1000.0,1.03,1000.0,4.7,1000.0,8.2,1000.0,10.5,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33076681,14997146.0,10282851.0,58805.0,1.225767985,1.225767995,1.225767996,1.225767997,1.225767986,1.225767987,1.225767988,1.225767989,1.225767990,1.225767991,1.225767992,1.225767993,1.225767994,1.225768032,1.225768033
Israeli Liga Alef,2024-03-08,08:00:00,Maccabi Shaaraim,Agudat Sport Ashdod,1.55,480.0,1.72,870.0,1.52,950.0,2.06,2.94,1.52,1.95,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.1,36.0,1.03,11.0,1.1,990.0,1.03,13.5,1.08,990.0,1.03,13.5,1.08,110.0,1.03,15.5,1.04,110.0,1.1,110.0,1.02,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087051,6953288.0,16138525.0,58805.0,1.225836404,1.225836407,1.225836409,1.225836401,1.225836408,1.225836452,1.225836449,1.225836453,1.225836450,1.225836412,1.225836410,1.225836403,1.225836400,1.225836489,1.225836413
Australian A-League Women,2024-03-08,08:00:00,Perth Glory (W),Wellington Phoenix (W),1.95,3.85,2.38,860.0,1.77,340.0,1.01,1000.0,1.01,1000.0,1.28,1.9,2.04,1000.0,1.01,1000.0,1.01,1000.0,13.5,970.0,1.01,1.08,1.1,990.0,1.01,990.0,1.87,970.0,1.42,2.16,1.25,1.77,2.16,21.0,1.05,980.0,1.1,110.0,1.03,980.0,1.1,980.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.35,1.98,2.02,3.9,1.44,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,4.8,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33073780,8839004.0,50888000.0,58805.0,1.225633933,1.225634019,1.225634020,1.225634021,1.225633935,1.225633936,1.225633937,1.225633938,1.225633939,1.225633940,1.225633941,1.225633942,1.225633943,1.225634012,1.225633934
Armenian Premier League,2024-03-08,08:00:00,FC Van Yerevan,FC Pyunik,1.01,480.0,1.01,990.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.83,4.0,1.15,1000.0,1.01,7.8,1.1,1000.0,1.01,1.06,1.1,1000.0,1.01,990.0,1.05,1000.0,1.01,36.0,1.04,990.0,1.03,110.0,1.04,110.0,1.1,110.0,1.02,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.42,1000.0,2.6,1000.0,4.4,1000.0,2.8,1000.0,3.05,1000.0,3.25,1000.0,7.2,1000.0,3.4,1000.0,2.9,1000.0,6.4,1000.0,8.8,1000.0,4.7,1000.0,5.0,1000.0,6.8,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087589,25541480.0,1526911.0,58805.0,1.225844293,1.225844296,1.225844298,1.225844291,1.225844297,1.225844341,1.225844338,1.225844342,1.225844339,1.225844301,1.225844299,1.225844292,1.225844290,1.225844377,1.225844302
Chinese Super League,2024-03-08,08:35:00,Qingdao Jonoon,Changchun Yatai,1.97,980.0,2.48,980.0,1.78,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,13.0,21.0,1.05,1.09,1.67,21.0,1.22,2.5,1.67,3.1,1.49,2.5,1.22,1.82,1.49,5.5,1.11,1.23,5.5,10.5,1.03,1.23,5.5,36.0,1.01,1.23,2.22,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.35,2.22,1.82,11.0,1.34,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33073795,9909548.0,2899297.0,58805.0,1.225596262,1.225596265,1.225596267,1.225596260,1.225596266,1.225596276,1.225596272,1.225596218,1.225596273,1.225596270,1.225596268,1.225596258,1.225596259,1.225596261,1.225596271
Israeli Liga Alef,2024-03-08,08:45:00,AS Nordia Jerusalem,Shimshon Tel Aviv,1.04,480.0,1.04,870.0,1.2,950.0,2.7,6.0,1.2,1.59,1.03,1000.0,1.03,1000.0,1.06,1.11,10.5,18.0,1.1,36.0,1.03,11.0,1.1,110.0,1.03,26.0,1.05,990.0,1.03,26.0,1.05,110.0,1.03,36.0,1.04,110.0,1.1,110.0,1.01,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087057,10328729.0,10437880.0,58805.0,1.225836222,1.225836225,1.225836227,1.225836220,1.225836226,1.225836270,1.225836267,1.225836271,1.225836268,1.225836230,1.225836228,1.225836221,1.225836219,1.225836306,1.225836231
Chinese Super League,2024-03-08,09:00:00,Shanghai Shenhua,Qingdao Youth Island,1.25,980.0,1.04,980.0,1.25,350.0,1.01,1000.0,1.01,1000.0,1.23,1.97,1.03,1000.0,1.01,1000.0,1.01,1000.0,14.0,21.0,1.05,1.08,1.73,21.0,1.05,2.38,1.73,3.1,1.51,2.38,1.25,1.72,2.4,6.0,1.11,1.21,5.9,10.5,1.03,1.21,2.4,36.0,1.01,1.21,2.4,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.1,11.0,1.27,1.99,1.29,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,2.76,1000.0,3.45,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33079671,1550828.0,40285964.0,58805.0,1.225707647,1.225707650,1.225707652,1.225707645,1.225707651,1.225707661,1.225707657,1.225707603,1.225707658,1.225707655,1.225707653,1.225707643,1.225707644,1.225707646,1.225707656
Thai League 1,2024-03-08,09:00:00,Prachuap,Police Tero,1.27,1.85,2.7,980.0,2.18,980.0,1.01,1000.0,1.01,1000.0,1.29,1000.0,1.93,1000.0,1.01,1000.0,1.01,1000.0,18.0,36.0,1.03,1.06,1.92,36.0,1.13,2.1,1.92,4.4,1.31,2.1,1.27,1.97,1.31,4.7,1.16,1.97,1.31,7.4,1.06,1.97,1.31,18.0,1.01,1.97,2.04,100.0,1.01,1.97,2.04,1000.0,1.01,1.95,2.06,1000.0,1.39,2.28,1.79,3.65,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33076607,11386388.0,13704767.0,58805.0,1.225652270,1.225652273,1.225652275,1.225652268,1.225652274,1.225652318,1.225652315,1.225652319,1.225652316,1.225652278,1.225652276,1.225652269,1.225652267,1.225652354,1.225652279
Israeli Liga Alef,2024-03-08,09:00:00,Hapoel Kaukab,Ironi Baka El Garbiya,1.04,480.0,1.04,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.01,15.5,1.05,26.0,1.04,21.0,1.05,110.0,1.04,36.0,1.05,110.0,1.04,36.0,1.05,110.0,1.04,110.0,1.04,110.0,1.04,110.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.42,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087687,10397469.0,10393333.0,58805.0,1.225846013,1.225846016,1.225846018,1.225846011,1.225846017,1.225846061,1.225846058,1.225846062,1.225846059,1.225846021,1.225846019,1.225846012,1.225846010,1.225846097,1.225846022
Israeli Liga Alef,2024-03-08,09:00:00,MS Tzeirey Taibe,Maccabi Nujeidat Ahmad,1.04,480.0,1.04,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.01,15.5,1.1,36.0,1.03,11.0,1.1,110.0,1.03,26.0,1.05,990.0,1.03,26.0,1.05,110.0,1.03,36.0,1.04,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.4,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.5,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,17.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087054,12257562.0,15162379.0,58805.0,1.225836313,1.225836316,1.225836318,1.225836311,1.225836317,1.225836361,1.225836358,1.225836362,1.225836359,1.225836321,1.225836319,1.225836312,1.225836310,1.225836397,1.225836322
Friendly Matches,2024-03-08,09:00:00,Fredrikstad,Sandefjord,1.04,480.0,1.04,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,1.06,1.1,1000.0,1.01,21.0,1.05,1000.0,1.01,26.0,1.05,110.0,1.03,36.0,1.05,1.39,3.6,110.0,1.03,1.39,1.1,110.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.1,1000.0,1.1,1000.0,1.44,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087167,168742.0,199646.0,58805.0,1.225843718,1.225843721,1.225843723,1.225843716,1.225843722,1.225843766,1.225843763,1.225843767,1.225843764,1.225843726,1.225843724,1.225843717,1.225843715,1.225843802,1.225843727
Indonesian Liga 1,2024-03-08,09:00:00,Bali Utd Pusam,PSIS Semarang,1.04,980.0,1.04,980.0,1.21,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,18.0,21.0,1.05,1.06,1.27,21.0,1.05,4.6,1.27,21.0,1.16,4.6,1.08,21.0,1.16,18.0,1.05,21.0,1.16,36.0,1.03,11.0,1.16,110.0,1.01,11.0,1.16,1000.0,1.01,11.0,1.16,1000.0,1.01,11.0,1.16,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.7,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33079300,10228030.0,9686244.0,58805.0,1.225698226,1.225698229,1.225698231,1.225698224,1.225698230,1.225698274,1.225698271,1.225698275,1.225698272,1.225698234,1.225698232,1.225698225,1.225698223,1.225698310,1.225698235
Vietnamese V-League,2024-03-08,09:15:00,Ha Noi T and T,Quang Nam,1.04,480.0,1.04,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,13.5,55.0,1.02,1.08,1.1,110.0,1.02,21.0,1.06,55.0,1.03,21.0,1.06,55.0,1.03,26.0,1.05,55.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.95,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087160,9166358.0,9107099.0,58805.0,1.225839879,1.225839882,1.225839884,1.225839877,1.225839883,1.225839927,1.225839924,1.225839928,1.225839925,1.225839887,1.225839885,1.225839878,1.225839876,1.225839963,1.225839888
Ukrainian Premier League,2024-03-08,10:30:00,Metalist 1925,LNZ-Lebedyn,2.8,480.0,1.88,2.86,2.42,350.0,1.93,1000.0,1.26,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.0,12.5,1.09,1.17,1.58,12.5,1.27,1.95,1.29,1.91,2.1,4.5,1.09,1.91,2.1,18.0,1.04,1.11,10.5,55.0,1.02,1.11,10.5,110.0,1.01,1.11,2.12,1000.0,1.01,1.1,10.5,1000.0,1.01,1.1,10.5,1000.0,1.73,3.3,1.44,2.38,1.47,1000.0,1.01,1000.0,2.84,1000.0,3.6,1000.0,1.01,1000.0,3.5,1000.0,5.5,1000.0,7.2,1000.0,1.01,1000.0,4.2,1000.0,5.0,1000.0,13.5,1000.0,4.9,1000.0,5.0,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33073735,13177944.0,19748479.0,58805.0,1.225594185,1.225594188,1.225594190,1.225594183,1.225594189,1.225594233,1.225594230,1.225594234,1.225594231,1.225594193,1.225594191,1.225594184,1.225594182,1.225594269,1.225594194
Croatian 2 HNL,2024-03-08,10:50:00,NK Sesvete,Cibalia Vinkovci,1.04,480.0,1.04,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.04,1.13,1.27,26.0,1.04,12.5,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.05,26.0,1.1,55.0,1.03,26.0,1.1,110.0,1.01,26.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33086247,10748838.0,14353642.0,58805.0,1.225824357,1.225824360,1.225824362,1.225824355,1.225824361,1.225824405,1.225824402,1.225824406,1.225824403,1.225824365,1.225824363,1.225824356,1.225824354,1.225824441,1.225824366
Indian Super League,2024-03-08,11:00:00,Jamshedpur FC,Mumbai City FC,3.65,980.0,1.6,2.32,3.4,950.0,2.96,3.75,1.37,1.52,1.2,1.8,1.03,1000.0,1.1,1.15,8.0,11.0,1.62,1000.0,1.03,2.62,1.62,1000.0,1.03,2.62,1.62,36.0,1.53,2.62,1.15,1.65,1.53,7.6,1.08,1.25,5.0,13.5,1.03,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.2,1000.0,1.45,2.46,1.69,3.25,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33073802,16081873.0,15561905.0,58805.0,1.225596664,1.225596667,1.225596669,1.225596662,1.225596668,1.225596712,1.225596709,1.225596713,1.225596710,1.225596672,1.225596670,1.225596663,1.225596661,1.225596748,1.225596673
