League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Egyptian 2nd Division,2024-01-09,09:30:00,El Seka Elhadeed,Makadi FC,1.48,1.61,7.4,10.0,3.6,4.6,1.01,2.98,1.01,2.0,1.28,1.4,1.05,1000.0,1.06,1.1,1.01,1000.0,2.54,1000.0,1.03,1.65,2.54,3.1,1.47,1.65,1.52,1.72,2.38,2.9,1.14,1.72,2.38,8.8,1.03,1.72,2.38,55.0,1.01,1.72,2.38,110.0,1.01,1.72,2.38,1000.0,1.01,1.72,2.38,1000.0,1.01,1.72,2.38,1000.0,2.4,2.92,1.52,1.71,8.2,10.5,5.9,21.0,4.3,1000.0,4.2,1000.0,4.5,5.7,4.8,10.5,4.3,40.0,4.2,1000.0,4.3,8.8,4.7,10.5,2.42,44.0,9.8,1000.0,5.4,16.0,3.85,26.0,2.06,1000.0,3.15,1000.0,5.3,16.0,4.2,1000.0,1.97,1000.0,32924215,37031581,61524534,58805,1.223335781,1.223335784,1.223335786,1.223335779,1.223335785,1.223335829,1.223335826,1.223335830,1.223335827,1.223335789,1.223335787,1.223335780,1.223335778,1.223335865,1.223335790
Egyptian 2nd Division,2024-01-09,09:30:00,Abo Qair Semads,Dekernes,2.06,2.32,3.7,4.5,2.94,4.0,1.01,3.05,1.01,2.0,1.12,1.59,1.05,1000.0,1.01,1.11,1.01,1000.0,2.5,1000.0,1.02,1.67,2.5,26.0,1.18,1.67,1.39,2.18,1.85,3.6,1.24,1.82,1.01,6.0,1.06,1.82,1.01,18.0,1.01,1.82,1.01,110.0,1.01,1.82,1.01,1000.0,1.01,1.3,2.22,1000.0,1.01,1.3,2.22,1000.0,1.62,2.76,1.57,2.62,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32924218,15036107,10539521,58805,1.223335511,1.223335514,1.223335516,1.223335509,1.223335515,1.223335559,1.223335556,1.223335560,1.223335557,1.223335519,1.223335517,1.223335510,1.223335508,1.223335595,1.223335520
Egyptian 2nd Division,2024-01-09,09:30:00,Proxy Work Club,Ghazl El Mahallah,2.88,3.65,2.52,3.15,1.03,3.7,1.01,2.72,1.01,1.79,1.25,1.36,1.05,1000.0,1.01,1.09,1.01,1000.0,2.44,980.0,1.05,1.7,2.44,21.0,1.51,1.7,1.47,1.65,1.51,6.6,1.14,1.65,1.51,8.8,1.04,1.65,1.51,55.0,1.02,1.65,1.51,110.0,1.01,1.65,1.51,1000.0,1.01,1.65,1.51,1000.0,1.01,1.65,2.52,1000.0,1.04,1000.0,1.69,26.0,1.16,8.8,1.16,9.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.03,7.8,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,14.5,1000.0,1.14,1000.0,1.55,1000.0,1.55,1000.0,1.14,1000.0,32924217,49298095,10562474,58805,1.223335601,1.223335604,1.223335606,1.223335599,1.223335605,1.223335649,1.223335646,1.223335650,1.223335647,1.223335609,1.223335607,1.223335600,1.223335598,1.223335685,1.223335610
English U21 Pro Development League,2024-01-09,10:00:00,Fleetwood Town U21,Barnsley U21,2.36,2.86,2.26,2.7,4.3,5.5,1.01,6.0,1.2,1.28,1.83,2.14,1.87,2.22,1.25,1.35,1.01,4.9,3.15,990.0,1.01,1.12,3.15,990.0,1.01,1.46,3.15,3.85,1.35,1.46,1.9,2.18,1.85,2.12,1.4,1.53,2.88,3.5,1.13,1.53,2.88,9.4,1.04,1.53,2.88,55.0,1.01,1.53,2.88,990.0,1.01,1.53,2.88,990.0,1.4,1.54,2.86,3.45,6.0,40.0,5.5,25.0,5.5,26.0,6.0,40.0,5.5,25.0,4.8,15.0,4.8,15.5,5.5,25.0,5.6,27.0,4.9,16.0,5.0,17.0,5.6,27.0,6.0,42.0,5.5,26.0,5.6,28.0,6.0,46.0,4.2,10.5,4.0,9.6,6.8,1000.0,32924241,59391912,6667038,58805,1.223334519,1.223334522,1.223334524,1.223334517,1.223334523,1.223334567,1.223334564,1.223334568,1.223334565,1.223334527,1.223334525,1.223334518,1.223334516,1.223334603,1.223334528
Egyptian League Cup,2024-01-09,10:00:00,ZED FC,El Geish,1.06,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.09,990.0,1.15,980.0,1.03,990.0,1.15,990.0,1.08,990.0,1.15,18.0,1.08,110.0,1.15,26.0,1.05,110.0,1.15,110.0,1.01,7.8,1.15,110.0,1.01,7.8,1.15,1000.0,1.01,7.8,1.15,1000.0,1.01,7.6,1.15,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925418,38208152,7024303,58805,1.223355165,1.223355168,1.223355170,1.223355163,1.223355169,1.223355213,1.223355210,1.223355214,1.223355211,1.223355173,1.223355171,1.223355164,1.223355162,1.223355249,1.223355174
English Central League,2024-01-09,10:00:00,Blackpool (Res),Bolton (Res),1.51,110.0,1.06,210.0,1.06,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,1.06,1.03,1000.0,1.01,990.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.02,36.0,1.04,1.53,2.92,1000.0,1.03,1.26,2.92,1000.0,1.01,1.26,2.92,1000.0,1.01,1.26,2.92,1000.0,1.01,1.26,2.92,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924948,5320923,5241406,58805,1.223349676,1.223349679,1.223349681,1.223349674,1.223349680,1.223349724,1.223349721,1.223349725,1.223349722,1.223349684,1.223349682,1.223349675,1.223349673,1.223349760,1.223349685
English U21 Pro Development League,2024-01-09,10:00:00,Burnley U21,Wigan Athletic U21,2.3,2.7,2.4,2.84,4.1,5.3,4.4,5.7,1.21,1.3,1.79,2.08,1.93,2.28,1.01,1.33,4.0,5.2,3.15,990.0,1.01,1.12,3.15,980.0,1.01,1.47,3.15,3.9,1.35,1.47,1.88,2.18,1.85,2.14,1.38,1.52,2.92,3.6,1.13,1.52,2.92,8.8,1.03,1.52,2.92,36.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.39,1.47,3.1,3.55,4.7,42.0,4.4,26.0,4.5,29.0,4.7,44.0,4.4,26.0,10.0,14.0,3.95,15.0,4.4,25.0,4.5,28.0,3.95,15.0,4.0,16.5,4.4,27.0,4.7,42.0,5.3,1000.0,4.4,27.0,4.8,46.0,3.5,10.0,3.6,11.0,5.2,1000.0,32924811,10351446,6596986,58805,1.223342442,1.223342445,1.223342447,1.223342440,1.223342446,1.223342490,1.223342487,1.223342491,1.223342488,1.223342450,1.223342448,1.223342441,1.223342439,1.223342526,1.223342451
English U21 Pro Development League,2024-01-09,10:00:00,Coventry City U21,Hull City U21,2.16,2.4,2.56,2.88,4.7,5.8,1.01,5.9,1.2,1.26,1.92,2.74,1.58,2.7,1.01,1.37,1.01,4.4,3.6,1000.0,1.01,1.12,3.6,990.0,1.01,1.39,3.6,4.3,1.31,1.39,2.06,2.34,1.75,1.93,1.49,1.62,2.62,3.05,1.17,1.62,2.62,7.4,1.05,1.62,2.62,26.0,1.01,1.62,2.62,1000.0,1.01,1.59,2.62,1000.0,1.41,1.49,3.05,3.45,4.0,44.0,2.9,28.0,1.86,29.0,1.67,42.0,2.86,25.0,6.6,17.5,6.4,17.0,1.96,27.0,3.7,24.0,6.2,15.0,6.4,16.5,3.7,24.0,1.86,32.0,3.2,23.0,3.65,22.0,2.98,40.0,4.4,7.6,3.05,9.8,1.64,1000.0,32924239,6617009,7840178,58805,1.223334699,1.223334702,1.223334704,1.223334697,1.223334703,1.223334747,1.223334744,1.223334748,1.223334745,1.223334707,1.223334705,1.223334698,1.223334696,1.223334783,1.223334708
English U21 Pro Development League,2024-01-09,10:00:00,Ipswich Town U21,Queens Park Rangers U21,2.5,3.15,2.0,2.4,5.3,5.9,1.01,6.6,1.17,1.28,1.84,2.3,1.77,2.2,1.26,1.4,1.01,4.9,3.2,55.0,1.02,1.12,3.2,55.0,1.02,1.45,3.2,4.3,1.31,1.45,1.94,2.4,1.72,2.08,1.42,1.65,2.54,3.4,1.15,1.65,2.54,7.8,1.06,1.65,2.54,21.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.56,1000.0,1.39,1.49,3.0,3.6,4.7,55.0,4.3,27.0,4.3,27.0,4.4,34.0,4.4,30.0,11.5,18.0,11.0,16.5,4.2,24.0,4.4,32.0,12.0,18.5,12.0,19.0,4.3,27.0,4.6,50.0,4.4,30.0,4.4,30.0,4.6,48.0,3.55,11.5,3.2,8.4,5.0,1000.0,32924238,6596974,48031017,58805,1.223334789,1.223334792,1.223334794,1.223334787,1.223334793,1.223334837,1.223334834,1.223334838,1.223334835,1.223334797,1.223334795,1.223334788,1.223334786,1.223334873,1.223334798
English U21 Pro Development League,2024-01-09,10:00:00,Bristol City U21,Bournemouth U21,2.52,2.7,2.34,2.64,4.5,5.0,1.01,5.6,1.22,1.34,1.68,2.06,1.95,2.48,1.2,1.32,1.01,5.9,3.0,55.0,1.02,1.12,3.0,55.0,1.02,1.49,3.0,3.7,1.37,1.49,1.7,2.1,1.92,2.42,1.31,1.48,3.1,4.3,1.1,1.48,3.1,11.0,1.03,1.48,3.1,55.0,1.01,1.48,3.1,1000.0,1.01,1.47,3.1,1000.0,1.53,1.66,2.5,2.98,4.4,36.0,4.1,24.0,4.2,26.0,4.4,40.0,4.1,23.0,10.0,15.5,10.5,16.5,4.2,28.0,4.2,26.0,10.5,16.0,11.5,18.0,4.3,30.0,4.4,40.0,4.2,28.0,4.2,29.0,4.6,55.0,3.6,13.0,3.55,12.5,4.9,1000.0,32924240,6597941,48724444,58805,1.223334609,1.223334612,1.223334614,1.223334607,1.223334613,1.223334657,1.223334654,1.223334658,1.223334655,1.223334617,1.223334615,1.223334608,1.223334606,1.223334693,1.223334618
Friendly Matches,2024-01-09,10:30:00,FC Zurich,Hannover,1.06,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,26.0,1.05,1000.0,1.01,55.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925399,65783,197307,58805,1.223355345,1.223355348,1.223355350,1.223355343,1.223355349,1.223355393,1.223355390,1.223355394,1.223355391,1.223355353,1.223355351,1.223355344,1.223355342,1.223355429,1.223355354
Brazilian Sao Paulo Youth Cup,2024-01-09,10:45:00,Castanhal EC U20,CRB Maceio U20,1.15,110.0,1.51,42.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.02,990.0,1.05,1000.0,1.02,990.0,1.05,1000.0,1.02,26.0,1.05,1000.0,1.02,36.0,1.04,1.25,5.0,55.0,1.03,1.13,5.0,110.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925365,23396621,11856201,58805,1.223355074,1.223355077,1.223355079,1.223355072,1.223355078,1.223355122,1.223355119,1.223355123,1.223355120,1.223355082,1.223355080,1.223355073,1.223355071,1.223355158,1.223355083
Indian Super Cup,2024-01-09,11:00:00,Atletico de Kolkata,Sreenidhi FC,1.31,1000.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.09,110.0,1.01,990.0,1.03,1000.0,1.01,990.0,1.08,1000.0,1.01,18.0,1.08,110.0,1.01,21.0,1.05,110.0,1.02,55.0,1.03,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.28,1000.0,2.56,1000.0,3.2,1000.0,2.32,1000.0,3.3,1000.0,3.75,1000.0,4.8,1000.0,3.3,1000.0,3.05,1000.0,4.7,1000.0,9.4,1000.0,4.6,1000.0,4.1,1000.0,6.0,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32924957,11836378,43204220,58805,1.223349489,1.223349492,1.223349494,1.223349487,1.223349493,1.223349537,1.223349534,1.223349538,1.223349535,1.223349497,1.223349495,1.223349488,1.223349486,1.223349573,1.223349498
Turkish Super League,2024-01-09,11:00:00,Alanyaspor,Ankaragucu,2.34,2.38,3.35,3.5,3.45,3.55,2.88,3.25,1.45,1.53,1.4,1.49,3.0,3.5,1.1,1.13,8.8,11.0,10.0,13.5,1.08,1.1,3.65,3.9,1.34,1.37,1.89,1.93,2.06,2.12,1.32,1.39,3.55,4.2,1.11,1.14,8.0,12.5,1.04,1.05,20.0,36.0,1.01,1.02,20.0,1000.0,1.01,1.01,50.0,1000.0,1.01,1.01,150.0,1000.0,1.79,1.96,2.04,2.28,11.5,12.5,11.5,13.0,21.0,27.0,19.5,65.0,9.2,9.8,7.2,7.6,13.0,14.5,36.0,55.0,10.5,14.5,10.5,11.5,17.0,18.0,42.0,55.0,14.5,32.0,23.0,26.0,27.0,40.0,26.0,110.0,18.0,20.0,34.0,50.0,11.0,1000.0,32916423,2080777,113184,58805,1.223211916,1.223211919,1.223211921,1.223211914,1.223211920,1.223211930,1.223211926,1.223211872,1.223211927,1.223211924,1.223211922,1.223211912,1.223211913,1.223211915,1.223211925
Turkish Super League,2024-01-09,11:00:00,Pendikspor,Antalyaspor,3.2,3.3,2.36,2.42,3.6,3.65,3.1,3.45,1.41,1.48,1.45,1.53,2.92,3.25,1.1,1.16,7.4,11.0,13.5,15.5,1.07,1.08,3.85,4.3,1.31,1.35,1.96,2.04,1.96,2.06,1.35,1.42,3.4,3.85,1.12,1.17,6.8,10.5,1.04,1.07,15.0,36.0,1.01,1.03,34.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,120.0,1000.0,1.75,1.87,2.16,2.32,13.0,14.0,9.8,11.0,12.5,15.0,24.0,42.0,12.0,13.5,7.4,8.0,10.5,11.5,22.0,29.0,20.0,22.0,13.0,16.5,16.0,17.5,24.0,70.0,46.0,60.0,32.0,38.0,12.5,48.0,26.0,110.0,11.5,36.0,9.2,19.5,16.5,1000.0,32916424,5342556,113188,58805,1.223212837,1.223212840,1.223212842,1.223212835,1.223212841,1.223212851,1.223212847,1.223212793,1.223212848,1.223212845,1.223212843,1.223212833,1.223212834,1.223212836,1.223212846
Kuwaiti Premier League,2024-01-09,11:35:00,Al Jahra,Al Salmiyah,3.15,17.0,1.32,2.4,3.8,9.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,55.0,1.16,990.0,1.01,110.0,1.16,980.0,1.01,9.4,1.08,1000.0,1.01,15.5,1.05,110.0,1.01,36.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.74,1000.0,2.66,1000.0,1.01,1000.0,2.36,1000.0,3.2,1000.0,5.2,1000.0,8.0,1000.0,3.5,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.3,1000.0,1.01,1000.0,15.5,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32923506,6213910,7188818,58805,1.223319301,1.223319304,1.223319306,1.223319299,1.223319305,1.223319349,1.223319346,1.223319350,1.223319347,1.223319309,1.223319307,1.223319300,1.223319298,1.223319385,1.223319310
Portuguese U23,2024-01-09,12:00:00,Vizela U23,Sporting Lisbon U23,1.07,1000.0,1.07,1000.0,1.06,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,1.12,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,1000.0,1.02,21.0,1.05,1000.0,1.02,55.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.92,1000.0,2.62,1000.0,2.96,1000.0,2.74,1000.0,3.2,1000.0,3.3,1000.0,5.1,1000.0,2.78,1000.0,2.98,1000.0,9.0,1000.0,11.0,1000.0,3.4,1000.0,7.0,1000.0,13.5,1000.0,8.8,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32924373,40816280,20182423,58805,1.223335421,1.223335424,1.223335426,1.223335419,1.223335425,1.223335469,1.223335466,1.223335470,1.223335467,1.223335429,1.223335427,1.223335420,1.223335418,1.223335505,1.223335430
Portuguese U23,2024-01-09,12:00:00,Estrela U23,Gil Vicente U23,2.06,12.0,2.5,13.0,2.3,15.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,110.0,1.01,12.5,1.27,1000.0,1.01,4.6,1.08,1000.0,1.02,21.0,1.05,1000.0,1.02,55.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.6,1000.0,2.86,1000.0,3.4,1000.0,2.58,1000.0,3.4,1000.0,3.3,1000.0,4.8,1000.0,2.9,1000.0,4.7,1000.0,6.2,1000.0,15.5,1000.0,3.1,1000.0,4.3,1000.0,14.5,1000.0,11.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32923397,59083052,55782889,58805,1.223317972,1.223317975,1.223317977,1.223317970,1.223317976,1.223318020,1.223318017,1.223318021,1.223318018,1.223317980,1.223317978,1.223317971,1.223317969,1.223318056,1.223317981
Friendly Matches,2024-01-09,12:00:00,Karlsruhe,Luzern,1.06,1000.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,1000.0,1.02,21.0,1.05,1.38,3.7,55.0,1.03,1.38,1.03,110.0,1.01,1.38,1.03,1000.0,1.01,1.38,3.7,1000.0,1.01,1.37,3.7,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32925053,113191,65784,58805,1.223351436,1.223351439,1.223351441,1.223351434,1.223351440,1.223351484,1.223351481,1.223351485,1.223351482,1.223351444,1.223351442,1.223351435,1.223351433,1.223351520,1.223351445
Bahraini FA Cup,2024-01-09,13:00:00,Al-Muharraq,Al Ahli (BRN),1.06,210.0,1.06,210.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,990.0,1.03,1000.0,1.01,990.0,1.08,110.0,1.01,15.5,1.08,110.0,1.02,21.0,1.05,110.0,1.02,55.0,1.02,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924934,8461627,10535980,58805,1.223349782,1.223349785,1.223349787,1.223349780,1.223349786,1.223349830,1.223349827,1.223349831,1.223349828,1.223349790,1.223349788,1.223349781,1.223349779,1.223349866,1.223349791
Brazilian Sao Paulo Youth Cup,2024-01-09,13:00:00,Vocem FC U20,Fortaleza FC U20,1.36,110.0,1.36,42.0,1.28,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,1.06,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,21.0,1.05,1000.0,1.01,36.0,1.04,1.28,4.6,1000.0,1.02,1.15,4.6,1000.0,1.01,1.15,4.6,1000.0,1.01,1.15,4.6,1000.0,1.01,1.15,4.7,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,32925428,22295591,22295723,58805,1.223354804,1.223354807,1.223354809,1.223354802,1.223354808,1.223354852,1.223354849,1.223354853,1.223354850,1.223354812,1.223354810,1.223354803,1.223354801,1.223354888,1.223354813
Brazilian Sao Paulo Youth Cup,2024-01-09,13:00:00,Operario Ferroviario EC U20,Guarani SP U20,1.15,110.0,1.15,110.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.03,1.09,1.1,1000.0,1.03,11.0,1.1,1000.0,1.03,11.0,1.05,110.0,1.03,36.0,1.04,1.25,5.0,110.0,1.03,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.1,1000.0,1.04,1000.0,1.01,1000.0,1.41,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925427,27424040,11875551,58805,1.223354894,1.223354897,1.223354899,1.223354892,1.223354898,1.223354942,1.223354939,1.223354943,1.223354940,1.223354902,1.223354900,1.223354893,1.223354891,1.223354978,1.223354903
