League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2026-03-05,00:00:00,CF America,FC Juarez,1.55,1.58,7.4,8.0,4.3,4.5,1.8,1.84,2.18,2.26,2.28,2.3,1.77,1.78,11.0,14.0,15.5,21.0,7.8,70.0,8.4,350.0,3.8,6.8,8.6,9.8,21.0,34.0,8.2,160.0,7.2,8.0,9.2,11.0,25.0,980.0,8.2,180.0,12.0,15.0,16.5,19.5,38.0,980.0,8.4,270.0,9.6,13.0,8.4,290.0,8.8,1000.0,35296190,328952.0,10002706.0,58805.0,1.254380578,1.254380588,1.254380577,1.254380587,3.0,3.15,1.47,1.5,11.5,13.5,1.08,1.1,3.35,3.45,1.4,1.43,1.14,1.16,2.72,2.82,1.29,1.31,1.254380569,1.254380581,1.254380582,1.254380592
Mexican Liga MX,2026-03-05,00:00:00,Atlas,Tijuana,2.1,2.12,3.9,4.0,3.6,3.65,1.96,2.0,2.0,2.06,1.81,1.9,2.12,2.24,12.0,14.5,13.0,14.5,20.0,28.0,15.5,80.0,8.8,9.4,7.6,8.0,14.5,16.0,42.0,50.0,11.5,13.0,9.8,10.5,16.5,18.5,50.0,60.0,22.0,26.0,20.0,22.0,32.0,38.0,16.5,100.0,14.0,16.0,42.0,50.0,16.0,1000.0,35296186,328950.0,5687741.0,58805.0,1.254380686,1.254380696,1.254380685,1.254380695,3.2,3.4,1.42,1.45,13.0,15.5,1.07,1.09,3.85,4.1,1.33,1.35,1.33,1.35,1.89,1.91,1.37,1.39,1.254380677,1.254380689,1.254380690,1.254380700
Bulgarian A League,2026-03-05,08:15:00,Lokomotiv Sofia,Dobrudzha,1.9,2.02,4.7,5.4,3.35,3.65,1.66,1.78,2.28,2.52,2.04,2.22,1.81,1.96,9.4,12.5,12.0,16.5,4.7,44.0,5.1,160.0,6.4,8.2,7.0,9.0,17.5,24.0,4.9,1000.0,9.6,12.5,9.4,12.5,19.5,26.0,5.0,110.0,20.0,27.0,21.0,28.0,4.8,60.0,5.1,190.0,14.5,22.0,5.0,1000.0,5.2,1000.0,35303465,1255223.0,5112592.0,58805.0,1.254459662,1.254459672,1.254459661,1.254459671,1.01,110.0,1.01,110.0,9.2,11.0,1.1,1.12,2.94,3.35,1.43,1.52,1.23,1.28,1.98,2.12,1.4,1.42,1.254459653,1.254459665,1.254459666,1.254459676
Bulgarian A League,2026-03-05,10:45:00,Lokomotiv Plovdiv,CSKA 1948 Sofia,3.5,4.4,2.26,2.56,3.05,3.55,1.52,1.9,2.1,2.9,1.01,980.0,1.01,980.0,9.0,13.0,7.0,10.0,11.5,17.0,3.9,40.0,9.6,14.0,6.4,8.8,9.8,14.0,21.0,36.0,21.0,32.0,13.0,19.0,17.0,25.0,4.0,65.0,4.1,95.0,4.0,65.0,4.1,85.0,4.2,170.0,4.1,80.0,19.5,34.0,4.3,1000.0,35303520,878125.0,20732043.0,58805.0,1.254455420,1.254455423,1.254455467,1.254455468,2.64,3.05,1.49,1.61,7.6,11.0,1.1,1.15,2.88,3.4,1.42,1.54,1.64,1.8,1.29,1.4,1.41,1.49,1.254455469,1.254455430,1.254455421,1.254455422
Slovenian Premier League,2026-03-05,13:30:00,NK Aluminij,NK Celje,5.0,8.0,1.47,1.75,4.2,980.0,2.66,3.75,1.37,1.6,1.01,980.0,1.01,980.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35299176,5664283.0,3188553.0,58805.0,1.254415082,1.254415085,1.254415129,1.254415130,1.01,1000.0,1.01,1000.0,2.66,110.0,1.01,1.19,2.66,100.0,1.12,1.19,2.32,3.1,1.14,1.25,1.13,1.31,1.254415131,1.254415092,1.254415083,1.254415084
Bulgarian A League,2026-03-05,13:30:00,Ludogorets,PFC Levski Sofia,2.42,2.7,3.25,3.65,3.0,3.45,1.74,1.9,2.12,2.34,1.81,1.98,2.02,2.24,9.6,1000.0,9.8,13.5,5.7,1000.0,6.8,1000.0,8.2,1000.0,6.2,8.6,5.0,1000.0,6.4,1000.0,5.2,1000.0,9.6,1000.0,5.3,1000.0,6.6,1000.0,30.0,1000.0,6.0,1000.0,6.6,1000.0,7.0,1000.0,5.9,1000.0,6.4,1000.0,3.55,1000.0,35303479,5112599.0,21868583.0,58805.0,1.254459770,1.254459780,1.254459769,1.254459779,1.01,110.0,1.01,110.0,8.8,13.0,1.08,1.13,3.2,3.75,1.38,1.45,1.38,1.45,1.58,1.71,1.41,1.5,1.254459761,1.254459773,1.254459774,1.254459784
Italian Serie C,2026-03-05,14:00:00,FC Giugliano,Monopoli,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,1000.0,1.37,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35328395,25562564.0,10284167.0,58805.0,1.254731967,1.254732012,1.254732051,1.254731976,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.25,970.0,1.37,970.0,1.01,36.0,1.01,36.0,1.01,110.0,1.254731968,1.254731970,1.254731971,1.254732015
Italian Serie C,2026-03-05,14:00:00,US Latina Calcio,Sorrento,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,110.0,1.41,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35328437,19693888.0,2519555.0,58805.0,1.254731066,1.254731069,1.254731113,1.254731114,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.25,970.0,1.02,970.0,1.01,36.0,1.01,36.0,1.01,110.0,1.254731115,1.254731076,1.254731067,1.254731068
Saudi Professional League,2026-03-05,16:00:00,Al-Kholood Club,Al-Quadisiya (KSA),6.0,7.2,1.51,1.62,4.6,5.9,2.5,2.94,1.51,1.66,1.64,1.85,2.18,2.58,10.5,30.0,3.7,13.0,9.6,13.0,12.5,17.0,4.4,32.0,10.0,13.5,9.0,12.0,11.0,17.5,4.8,65.0,4.4,29.0,4.2,23.0,4.5,34.0,5.0,190.0,4.9,95.0,4.9,80.0,4.9,100.0,4.9,90.0,4.8,7.0,5.1,1000.0,35320725,40846946.0,10201607.0,58805.0,1.254632528,1.254632538,1.254632527,1.254632537,1.01,110.0,1.01,110.0,1.01,36.0,1.03,1.06,5.3,7.0,1.17,1.24,2.62,2.98,1.16,1.2,1.23,1.28,1.254632519,1.254632531,1.254632532,1.254632542
Saudi Professional League,2026-03-05,16:00:00,Dhamk,Al Riyadh SC,2.36,2.6,3.3,3.7,3.05,3.35,1.64,1.76,2.3,2.58,1.95,2.12,1.9,2.06,9.0,12.0,9.4,12.5,20.0,27.0,4.9,80.0,7.4,9.6,6.4,8.4,13.0,17.5,4.8,60.0,13.0,17.0,10.5,14.0,17.5,24.0,4.9,80.0,4.6,42.0,4.6,38.0,4.8,60.0,5.1,160.0,4.6,36.0,4.9,70.0,5.2,1000.0,35312978,16398677.0,5327845.0,58805.0,1.254553129,1.254553139,1.254553128,1.254553138,1.01,110.0,1.01,110.0,8.6,11.0,1.1,1.13,2.88,3.25,1.45,1.51,1.39,1.44,1.63,1.73,1.42,1.46,1.254553120,1.254553132,1.254553133,1.254553143
