League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Serbian First League,2026-09-21,11:00:00,FK Vrsac,FK Bor 1919,1.56,1.66,6.0,7.6,3.8,4.4,2.0,2.12,1.89,2.0,1.89,2.14,1.87,2.12,6.0,16.5,17.5,22.0,7.6,160.0,8.4,890.0,4.2,8.2,4.5,9.6,6.4,27.0,8.0,500.0,8.2,10.5,4.6,10.0,18.5,23.0,8.0,260.0,6.2,17.5,5.9,19.0,7.0,40.0,8.2,580.0,8.8,11.0,8.2,170.0,8.6,1000.0,36095870.0,13082362.0,101257170.0,58805.0,1.262675572,1.262675582,1.262675571,1.262675581,3.25,3.65,1.38,1.44,12.0,16.5,1.06,1.09,3.65,4.3,1.3,1.36,1.15,1.2,2.5,2.76,1.29,1.35,1.262675563,1.262675575,1.262675576,1.262675586
Serbian First League,2026-09-21,11:00:00,FK Backa Topola,FK Dubocica,1.19,1.25,17.5,25.0,7.0,9.0,2.52,3.15,1.48,1.63,2.2,2.7,1.59,1.82,18.0,34.0,36.0,70.0,6.0,270.0,6.2,1000.0,8.2,11.0,14.5,21.0,5.8,85.0,6.2,490.0,6.4,8.6,10.0,14.0,28.0,50.0,6.0,330.0,6.8,10.5,11.5,16.0,30.0,55.0,6.0,330.0,3.1,4.0,15.0,1000.0,6.2,1000.0,36095917.0,14609047.0,25173927.0,58805.0,1.262676364,1.262676374,1.262676363,1.262676373,4.0,4.9,1.27,1.32,7.2,110.0,1.02,1.06,5.4,7.2,1.16,1.2,1.04,1.06,5.0,6.6,1.13,1.17,1.262676355,1.262676367,1.262676368,1.262676378
Slovakian 2 Liga,2026-09-21,12:00:00,FC Petrzalka,Pohronie,1.71,1.76,5.1,5.3,4.2,4.6,2.4,2.54,1.65,1.72,1.68,1.76,2.26,2.48,19.5,28.0,19.5,27.0,34.0,46.0,75.0,900.0,9.8,12.5,8.8,12.0,16.5,24.0,42.0,330.0,10.0,13.0,9.2,11.5,15.5,24.0,36.0,190.0,13.5,19.0,14.5,19.0,21.0,36.0,55.0,130.0,7.2,8.6,32.0,55.0,6.8,960.0,36083280.0,4985270.0,10237277.0,58805.0,1.262575751,1.262575761,1.26257575,1.26257576,3.85,4.2,1.31,1.35,15.0,36.0,1.04,1.06,5.0,5.8,1.21,1.24,1.23,1.25,2.3,2.4,1.28,1.32,1.262575742,1.262575754,1.262575755,1.262575765
Romanian Liga I,2026-09-21,12:00:00,Otelul Galati,FC Hunedoara,2.68,2.74,3.05,3.15,3.25,3.3,1.76,1.8,2.24,2.32,1.86,1.93,2.08,2.16,9.8,11.0,9.8,11.0,17.5,19.5,44.0,55.0,9.4,10.0,6.8,7.4,12.0,13.5,32.0,38.0,14.5,17.5,11.0,12.5,16.5,18.0,44.0,55.0,36.0,44.0,28.0,34.0,40.0,60.0,85.0,120.0,24.0,34.0,32.0,42.0,17.0,1000.0,36047422.0,866238.0,7223889.0,58805.0,1.262195983,1.262195993,1.262195982,1.262195992,2.94,3.1,1.48,1.52,10.0,11.0,1.1,1.11,3.3,3.4,1.41,1.43,1.5,1.52,1.54,1.57,1.43,1.45,1.262195974,1.262195986,1.262195987,1.262195997
Serbian First League,2026-09-21,13:00:00,FK Jedinstvo Ub,FK Loznica,1.87,3.15,2.0,3.15,3.0,5.6,1.59,1.9,2.1,15.5,1.86,1000.0,1.01,2.18,5.6,11.5,4.5,10.5,5.7,19.5,7.0,55.0,4.5,10.5,3.95,7.8,5.1,14.0,6.6,40.0,5.7,19.5,5.1,14.0,5.8,21.0,7.0,60.0,7.0,55.0,6.6,40.0,7.0,60.0,7.4,580.0,6.6,40.0,6.6,40.0,8.0,1000.0,36095876.0,25136298.0,10228683.0,58805.0,1.262675682,1.262675692,1.262675681,1.262675691,2.72,3.15,1.46,1.58,1.02,970.0,1.09,1.13,2.78,3.45,1.4,1.53,1.46,1.65,1.4,1.59,1.35,1.5,1.262675673,1.262675685,1.262675686,1.262675696
Serbian First League,2026-09-21,13:00:00,Metalac Gornji Milanovac,FK Graficar,1.95,2.02,3.95,4.8,3.0,3.85,1.81,2.04,1.96,2.24,1.74,2.26,1.79,2.36,4.7,12.5,3.0,19.5,3.3,500.0,3.5,900.0,3.7,10.5,3.6,8.2,3.1,25.0,3.45,500.0,4.9,16.0,4.4,13.5,3.15,60.0,3.4,500.0,3.25,500.0,3.2,65.0,5.0,500.0,3.5,580.0,5.0,20.0,3.5,1000.0,3.55,1000.0,36095842.0,9541374.0,25333291.0,58805.0,1.262675792,1.262675802,1.262675791,1.262675801,2.78,3.35,1.44,1.55,3.75,13.5,1.08,1.12,3.0,4.1,1.35,1.48,1.26,1.3,1.98,2.06,1.35,1.4,1.262675783,1.262675795,1.262675796,1.262675806
Serbian First League,2026-09-21,13:00:00,FK Javor Ivanjica,FK Proleter Zrenjanin,1.17,1.24,7.8,75.0,5.8,22.0,2.12,2.88,1.58,1.82,2.28,2.52,1.65,1.78,2.42,50.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,3.6,11.5,2.26,20.0,4.2,1000.0,4.2,1000.0,3.3,1000.0,5.7,17.0,2.54,1000.0,4.2,400.0,3.7,11.0,5.5,17.5,5.0,75.0,2.54,1000.0,3.0,4.4,4.2,1000.0,2.54,1000.0,36096523.0,13504616.0,101218413.0,58805.0,1.262680192,1.262680202,1.262680191,1.262680201,3.75,4.6,1.29,1.37,1.02,36.0,1.03,1.07,4.4,7.8,1.19,1.26,1.02,1.05,4.8,15.5,1.1,1.18,1.262680183,1.262680195,1.262680196,1.262680206
Serbian First League,2026-09-21,13:00:00,FK Napredak,Fk Smederevo,2.02,2.58,3.45,5.5,3.05,4.8,1.63,1.88,2.06,2.58,1.87,1000.0,1.02,2.16,2.34,11.5,2.52,17.0,2.76,110.0,2.94,900.0,2.34,11.0,2.16,8.2,2.74,970.0,2.86,260.0,2.56,19.5,2.52,16.5,2.68,60.0,2.94,340.0,2.78,140.0,2.78,140.0,2.74,200.0,2.98,1000.0,2.96,600.0,2.78,600.0,2.98,1000.0,36095913.0,2531444.0,15434416.0,58805.0,1.262676474,1.262676484,1.262676473,1.262676483,2.66,3.15,1.47,1.59,1.02,13.0,1.09,1.15,2.72,3.65,1.39,1.55,1.29,1.4,1.66,1.99,1.28,1.49,1.262676465,1.262676477,1.262676478,1.262676488
Swedish Division 1,2026-09-21,14:00:00,Angelholms,Eskilsminne,2.66,2.8,2.56,2.72,3.8,4.1,2.4,2.54,1.65,1.71,1.59,1.66,2.52,2.68,8.2,26.0,12.5,16.5,16.5,21.0,20.0,40.0,12.0,17.0,7.8,9.6,10.5,15.5,5.2,27.0,17.0,25.0,10.5,15.5,12.5,16.0,8.8,34.0,7.8,48.0,9.6,29.0,7.8,34.0,6.0,75.0,14.0,18.0,13.0,17.0,6.4,960.0,36086920.0,502386.0,6415384.0,58805.0,1.262604319,1.262604329,1.262604318,1.262604328,3.85,4.2,1.31,1.35,17.5,26.0,1.05,1.06,5.0,5.8,1.22,1.24,1.58,1.65,1.55,1.61,1.32,1.36,1.26260431,1.262604322,1.262604323,1.262604333
Danish 1st Division,2026-09-21,14:00:00,HB Koge,Hobro,2.5,2.58,2.9,2.96,3.7,3.8,2.04,2.1,1.91,1.95,1.73,1.81,2.24,2.36,14.0,16.0,11.0,12.5,17.5,21.0,34.0,130.0,10.0,11.5,7.2,8.2,11.5,13.5,25.0,38.0,15.0,17.5,10.5,12.0,14.0,17.0,32.0,46.0,26.0,42.0,22.0,36.0,30.0,48.0,60.0,110.0,18.0,22.0,18.5,50.0,13.5,960.0,36064246.0,3981030.0,1212772.0,58805.0,1.262333855,1.262333865,1.262333854,1.262333864,3.3,3.45,1.4,1.43,13.5,18.0,1.06,1.08,4.1,4.3,1.3,1.32,1.51,1.53,1.63,1.66,1.36,1.38,1.262333846,1.262333858,1.262333859,1.262333869
