League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Romanian Liga II,2026-08-25,13:00:00,Unirea Slobozia,FC Metaloglobus Bucuresti,2.3,2.68,2.92,3.5,3.15,3.85,1.81,2.04,1.96,2.24,1.73,1.96,2.04,2.36,5.0,14.5,9.4,13.0,17.0,24.0,6.6,220.0,4.5,11.0,6.6,8.4,10.5,15.0,6.4,42.0,12.0,17.5,9.6,12.5,5.4,19.0,6.6,120.0,6.2,120.0,21.0,30.0,6.4,290.0,7.0,580.0,18.5,25.0,10.0,75.0,7.6,1000.0,35952881.0,6803100.0,10805935.0,58805.0,1.261257096,1.261257106,1.261257095,1.261257105,2.9,3.5,1.4,1.53,11.0,15.5,1.07,1.1,3.35,4.1,1.33,1.42,1.4,1.52,1.59,1.77,1.35,1.46,1.261257087,1.261257099,1.2612571,1.26125711
Saudi Professional League,2026-08-25,13:05:00,Abha,Al-Khaleej Saihat,2.8,2.94,2.62,2.76,3.45,3.7,2.0,2.14,1.89,2.0,1.7,1.84,2.18,2.44,13.0,16.0,10.0,12.0,15.0,18.0,32.0,130.0,10.5,13.0,7.0,8.6,10.0,12.5,13.0,60.0,17.5,21.0,11.0,13.0,13.5,17.5,8.8,95.0,9.2,210.0,14.5,95.0,8.8,150.0,10.0,500.0,8.0,46.0,17.5,22.0,11.0,960.0,35978029.0,10732580.0,10369569.0,58805.0,1.26148505,1.26148506,1.261485049,1.261485059,3.1,3.9,1.34,1.48,12.0,18.0,1.06,1.09,3.85,4.5,1.29,1.36,1.57,1.62,1.51,1.54,1.37,1.4,1.261485041,1.261485053,1.261485054,1.261485064
Saudi Professional League,2026-08-25,13:10:00,Al-Taawoun Buraidah,Al-Feiha,1.83,1.95,4.4,4.9,3.85,4.1,1.99,2.12,1.89,2.02,1.82,1.92,2.08,2.22,13.5,16.5,14.5,20.0,25.0,44.0,9.4,900.0,8.4,10.0,7.6,10.5,16.0,19.0,36.0,150.0,10.0,12.0,8.8,10.5,16.0,21.0,38.0,500.0,17.5,24.0,17.0,22.0,24.0,85.0,9.4,580.0,11.0,13.0,34.0,600.0,10.0,1000.0,35970836.0,12157288.0,13886091.0,58805.0,1.261407074,1.261407084,1.261407073,1.261407083,3.1,4.1,1.33,1.48,13.5,18.0,1.06,1.08,3.9,4.4,1.29,1.35,1.26,1.3,2.06,2.2,1.32,1.36,1.261407065,1.261407077,1.261407078,1.261407088
Swedish Superettan,2026-08-25,14:00:00,Osters,Sundsvall,1.74,1.76,4.7,4.9,4.3,4.6,2.66,2.74,1.58,1.6,1.61,1.68,2.48,2.62,21.0,26.0,22.0,25.0,38.0,44.0,85.0,110.0,11.5,12.5,9.6,10.5,17.0,21.0,44.0,55.0,12.0,13.0,9.4,10.0,15.0,17.0,42.0,50.0,16.5,19.0,14.0,16.0,23.0,26.0,55.0,65.0,6.8,7.4,32.0,40.0,20.0,960.0,35956931.0,780885.0,30680.0,58805.0,1.26129115,1.261291153,1.261291197,1.261291198,3.95,4.5,1.29,1.34,21.0,26.0,1.04,1.05,5.5,6.4,1.19,1.22,1.25,1.28,2.3,2.36,1.27,1.3,1.261291199,1.26129116,1.261291151,1.261291152
Swedish Superettan,2026-08-25,14:00:00,Orebro,Varbergs BoIS,2.96,3.1,2.42,2.52,3.6,3.8,2.18,2.32,1.76,1.85,1.65,1.72,2.38,2.54,15.5,18.5,11.0,12.5,15.0,17.0,24.0,48.0,12.5,14.5,7.8,8.6,10.5,12.0,21.0,34.0,19.0,25.0,11.5,14.5,14.0,16.0,24.0,38.0,28.0,95.0,25.0,50.0,28.0,60.0,48.0,190.0,21.0,25.0,14.0,17.5,14.5,960.0,35956926.0,42617.0,6225055.0,58805.0,1.261293638,1.261293683,1.261293722,1.261293647,3.45,3.95,1.34,1.41,14.0,20.0,1.05,1.07,4.5,5.0,1.25,1.29,1.66,1.7,1.47,1.51,1.36,1.39,1.261293639,1.261293641,1.261293642,1.261293686
Saudi Professional League,2026-08-25,15:00:00,Al-Shabab (KSA),Al Riyadh SC,1.73,1.84,4.4,5.2,4.0,4.7,2.38,2.6,1.62,1.73,1.65,1.77,2.3,2.54,18.5,23.0,18.0,40.0,16.5,42.0,9.6,900.0,10.0,12.0,8.4,10.5,16.0,19.5,20.0,190.0,10.5,13.0,8.8,11.0,14.5,18.0,20.0,120.0,16.5,19.5,14.5,17.5,15.0,60.0,9.2,320.0,7.4,8.6,34.0,280.0,10.5,1000.0,35971389.0,5344868.0,5327845.0,58805.0,1.261418526,1.261418536,1.261418525,1.261418535,1.2,110.0,1.01,1.49,15.0,26.0,1.04,1.07,4.9,5.7,1.21,1.26,1.24,1.28,2.18,2.4,1.27,1.32,1.261418517,1.261418529,1.26141853,1.26141854
Saudi Professional League,2026-08-25,15:00:00,Al-Ettifaq,Al Nassr,9.6,11.0,1.29,1.32,6.8,7.6,3.6,4.0,1.33,1.39,1.71,1.8,2.26,2.4,36.0,50.0,14.5,16.5,10.0,12.0,10.5,12.5,48.0,75.0,16.0,18.0,10.0,11.5,11.0,12.5,80.0,140.0,32.0,40.0,21.0,27.0,22.0,26.0,17.0,430.0,80.0,130.0,46.0,95.0,70.0,95.0,50.0,90.0,3.05,3.35,17.5,590.0,35970821.0,6160611.0,6359075.0,58805.0,1.261407184,1.261407194,1.261407183,1.261407193,5.2,6.0,1.2,1.24,8.8,55.0,1.02,1.05,8.6,10.5,1.11,1.13,4.1,4.5,1.1,1.12,1.15,1.18,1.261407175,1.261407187,1.261407188,1.261407198
Bolivian Liga de Futbol Profesional,2026-08-25,16:00:00,CD Gualberto Villarroel,Oriente Petrolero,1.77,1.82,4.4,4.8,4.2,4.6,2.78,2.96,1.51,1.56,1.11,1.7,1.9,1000.0,23.0,950.0,24.0,950.0,21.0,42.0,11.5,500.0,13.0,26.0,7.4,11.0,16.5,29.0,40.0,100.0,12.5,500.0,9.0,11.0,8.4,26.0,34.0,110.0,11.5,21.0,14.5,16.0,21.0,28.0,28.0,60.0,4.8,10.0,25.0,260.0,9.0,960.0,35979532.0,61511713.0,330231.0,58805.0,1.261504415,1.261504418,1.261504462,1.261504463,4.3,4.7,1.27,1.31,21.0,55.0,1.03,1.05,6.2,7.4,1.16,1.19,1.27,1.3,2.18,2.3,1.28,1.32,1.261504464,1.261504425,1.261504416,1.261504417
Spanish La Liga,2026-08-25,16:00:00,Valencia,Betis,3.0,3.05,2.66,2.68,3.35,3.4,1.78,1.8,2.26,2.3,1.89,1.91,2.08,2.14,11.0,11.5,9.0,9.4,15.0,15.5,38.0,40.0,9.8,10.5,7.0,7.2,11.0,12.0,30.0,34.0,17.5,18.5,12.0,12.5,18.5,19.0,42.0,44.0,44.0,48.0,32.0,38.0,44.0,48.0,100.0,110.0,36.0,42.0,28.0,32.0,700.0,950.0,35780315.0,66183.0,44507.0,58805.0,1.259658125,1.259658064,1.259658124,1.259658135,2.88,2.96,1.52,1.53,10.5,11.5,1.09,1.11,3.35,3.45,1.41,1.42,1.59,1.6,1.48,1.5,1.41,1.43,1.259658127,1.259658129,1.25965813,1.259658068
Icelandic 1 Deild,2026-08-25,16:15:00,Afturelding,Grotta,1.3,1.31,9.0,12.5,6.6,8.2,4.8,5.4,1.23,1.26,1.56,1000.0,1.11,2.98,32.0,160.0,13.0,85.0,50.0,160.0,38.0,340.0,21.0,26.0,18.5,21.0,36.0,60.0,80.0,120.0,13.5,15.5,10.0,13.0,17.5,23.0,40.0,85.0,13.0,15.0,11.0,12.5,19.5,23.0,44.0,75.0,2.58,2.92,46.0,60.0,15.0,1000.0,35957099.0,3968885.0,3968883.0,58805.0,1.261294478,1.261294523,1.261294562,1.261294487,6.4,7.6,1.15,1.18,12.0,85.0,1.01,1.02,12.0,26.0,1.07,1.09,1.09,1.12,4.2,4.3,1.15,1.17,1.261294479,1.261294481,1.261294482,1.261294526
