League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Ukrainian Premier League,2026-04-27,07:00:00,FC Epicentr Dunaivtsi,Oleksandria,2.06,2.2,3.9,4.4,3.3,3.55,1.75,1.88,2.14,2.34,1.87,2.06,1.96,2.16,9.2,13.0,10.0,14.0,7.0,1000.0,8.0,1000.0,7.2,1000.0,6.0,1000.0,12.5,1000.0,8.6,1000.0,5.3,1000.0,5.1,1000.0,6.8,1000.0,7.8,1000.0,6.6,1000.0,6.4,1000.0,7.4,1000.0,4.7,1000.0,15.0,1000.0,7.8,1000.0,3.15,1000.0,35521937.0,36230962.0,5618507.0,58805.0,1.25719398,1.257193983,1.257194027,1.257194028,2.82,3.25,1.45,1.55,10.0,12.5,1.09,1.11,3.15,3.65,1.38,1.47,1.29,1.35,1.83,1.95,1.39,1.44,1.257194029,1.25719399,1.257193981,1.257193982
Ukrainian Premier League,2026-04-27,09:30:00,Zorya,Veres Rivne,1.93,2.0,4.5,4.9,3.4,3.75,1.8,1.87,2.16,2.24,1.95,2.08,1.93,2.06,9.2,14.5,10.5,17.5,6.0,42.0,6.4,140.0,6.8,9.6,6.8,8.4,13.5,19.5,6.0,75.0,8.4,12.0,7.8,12.5,17.0,21.0,6.2,80.0,19.5,24.0,19.0,23.0,5.9,50.0,6.4,150.0,12.0,16.5,6.2,95.0,6.6,1000.0,35522637.0,2017903.0,10053070.0,58805.0,1.257203429,1.257203439,1.257203428,1.257203438,3.0,3.2,1.46,1.5,10.5,13.0,1.08,1.1,3.5,3.6,1.39,1.4,1.26,1.29,2.0,2.1,1.36,1.4,1.25720342,1.257203432,1.257203433,1.257203443
Egyptian Premier,2026-04-27,11:00:00,Smouha,Al-Masry,3.6,3.8,2.56,2.68,2.8,2.94,1.46,1.51,2.96,3.15,2.18,2.34,1.74,1.84,5.8,8.8,6.4,7.6,12.5,15.5,30.0,1000.0,8.2,10.5,6.0,7.0,11.0,14.0,32.0,42.0,19.5,24.0,15.0,17.5,6.6,25.0,8.0,1000.0,8.2,1000.0,8.6,1000.0,8.2,1000.0,8.6,1000.0,8.2,1000.0,34.0,55.0,9.0,1000.0,35523889.0,5170871.0,11162123.0,58805.0,1.257212301,1.257212346,1.257212385,1.25721231,2.42,2.54,1.65,1.7,6.6,7.8,1.15,1.18,2.48,2.6,1.62,1.67,1.6,1.65,1.36,1.38,1.51,1.55,1.257212302,1.257212304,1.257212305,1.257212349
Azerbaijan Premier League,2026-04-27,11:00:00,PFK Turan Tovuz,Zira,2.28,2.42,3.7,4.2,3.0,3.25,1.53,1.59,2.68,2.88,2.14,2.28,1.78,1.88,7.6,1000.0,5.7,1000.0,2.34,1000.0,2.5,1000.0,6.4,7.4,6.2,1000.0,2.8,1000.0,10.0,1000.0,11.5,1000.0,10.5,1000.0,8.0,1000.0,2.5,1000.0,3.0,1000.0,3.0,1000.0,3.15,1000.0,2.52,1000.0,2.38,1000.0,2.5,1000.0,2.56,1000.0,35538032.0,6658940.0,10135613.0,58805.0,1.25738624,1.257386243,1.257386287,1.257386288,2.56,2.7,1.58,1.64,7.6,9.4,1.13,1.15,2.66,2.84,1.54,1.6,1.33,1.37,1.7,1.79,1.44,1.49,1.257386289,1.25738625,1.257386241,1.257386242
Serbian First League,2026-04-27,11:00:00,Vozdovac,Zemun,2.02,2.16,3.85,5.4,3.1,3.6,1.51,1.59,2.68,2.98,2.2,2.5,1.67,1.83,3.8,9.2,4.4,14.0,5.5,34.0,6.2,1000.0,3.45,7.4,3.6,8.0,5.0,22.0,6.0,1000.0,4.4,13.5,4.2,12.0,5.3,28.0,6.2,1000.0,5.4,32.0,5.5,36.0,5.9,1000.0,6.4,1000.0,5.5,34.0,6.2,1000.0,6.4,1000.0,35539548.0,2020583.0,2020602.0,58805.0,1.257412535,1.25741258,1.257412619,1.257412544,2.26,2.7,1.59,1.79,6.8,9.4,1.12,1.16,2.5,2.9,1.56,1.66,1.27,1.31,1.86,2.04,1.38,1.47,1.257412536,1.257412538,1.257412539,1.257412583
Serbian First League,2026-04-27,11:00:00,FK Dubocica,FK Kabel,1.73,1.92,4.7,7.0,3.35,4.1,1.74,1.88,2.14,2.36,1.96,2.26,1.8,2.04,4.1,14.0,4.4,19.0,5.1,1000.0,5.6,1000.0,3.4,8.2,3.6,9.4,4.7,1000.0,5.5,1000.0,3.85,11.5,4.0,12.0,4.7,1000.0,5.5,1000.0,4.6,1000.0,4.6,1000.0,5.1,1000.0,5.6,1000.0,4.2,16.0,5.6,1000.0,5.7,1000.0,35539645.0,25173927.0,25170241.0,58805.0,1.257412445,1.25741249,1.257412529,1.257412454,2.74,3.3,1.44,1.58,1.15,13.5,1.08,1.11,3.15,3.75,1.37,1.45,1.2,1.25,2.08,2.4,1.32,1.4,1.257412446,1.257412448,1.257412449,1.257412493
Turkish Super League,2026-04-27,11:00:00,Alanyaspor,Samsunspor,2.46,2.54,3.35,3.45,3.2,3.35,1.9,1.94,2.06,2.12,1.77,1.82,2.22,2.3,11.5,14.0,11.5,13.0,21.0,24.0,27.0,60.0,9.6,10.5,6.6,7.4,12.5,14.0,34.0,38.0,14.5,15.5,10.5,12.0,14.0,19.5,44.0,70.0,30.0,34.0,24.0,26.0,34.0,55.0,65.0,95.0,20.0,26.0,32.0,46.0,14.0,1000.0,35514703.0,2080777.0,113124.0,58805.0,1.257108633,1.257108636,1.25710868,1.257108681,3.1,3.25,1.45,1.48,11.5,13.5,1.08,1.1,3.75,3.95,1.34,1.36,1.4,1.43,1.64,1.68,1.42,1.46,1.257108682,1.257108643,1.257108634,1.257108635
Egyptian Premier,2026-04-27,11:00:00,Zamalek,ENPPI,1.7,1.73,6.8,7.2,3.6,3.75,1.66,1.7,2.42,2.52,2.16,2.4,1.71,1.86,9.2,10.5,15.0,17.5,23.0,60.0,11.5,250.0,5.7,6.4,7.6,8.8,9.0,950.0,11.0,150.0,8.0,9.0,9.2,11.0,21.0,950.0,11.0,140.0,16.0,18.0,19.0,23.0,20.0,55.0,11.0,240.0,13.5,17.0,11.5,250.0,12.0,1000.0,35527829.0,5174134.0,5259327.0,58805.0,1.257253685,1.257253732,1.257253772,1.257253695,2.74,2.92,1.52,1.57,9.2,10.5,1.1,1.12,3.0,3.15,1.46,1.49,1.16,1.18,2.36,2.44,1.36,1.38,1.257253686,1.257253688,1.25725369,1.257253735
Bulgarian A League,2026-04-27,11:30:00,Montana,Dobrudzha,3.15,3.4,2.58,2.74,3.05,3.25,1.57,1.62,2.58,2.76,2.04,2.18,1.84,1.96,5.0,9.4,7.2,8.6,13.5,17.0,8.2,1000.0,8.2,1000.0,4.4,7.4,10.5,1000.0,12.0,1000.0,18.0,1000.0,12.5,1000.0,7.0,1000.0,8.8,1000.0,21.0,1000.0,15.5,1000.0,8.8,1000.0,9.4,1000.0,8.8,1000.0,8.2,1000.0,6.8,1000.0,35513387.0,3475110.0,5112592.0,58805.0,1.257331116,1.257331119,1.257331163,1.257331164,2.6,2.78,1.56,1.62,7.6,9.6,1.12,1.15,2.74,2.98,1.51,1.57,1.57,1.63,1.41,1.46,1.44,1.48,1.257331165,1.257331126,1.257331117,1.257331118
Romanian Liga I,2026-04-27,11:30:00,FC Metaloglobus Bucuresti,Unirea Slobozia,3.2,3.4,2.4,2.5,3.35,3.6,1.84,1.91,2.1,2.2,1.81,1.95,2.06,2.22,11.5,13.5,8.8,10.5,13.0,16.5,13.0,36.0,10.5,12.5,7.0,8.0,10.0,12.0,11.0,29.0,18.5,23.0,12.0,14.5,15.5,21.0,15.5,44.0,42.0,60.0,14.5,44.0,8.0,55.0,8.4,130.0,14.5,48.0,17.5,28.0,9.0,1000.0,35510314.0,10805935.0,6803100.0,58805.0,1.257042896,1.257042909,1.257042894,1.257042908,3.0,3.25,1.44,1.49,11.5,13.5,1.08,1.1,3.55,3.75,1.36,1.39,1.66,1.72,1.42,1.46,1.39,1.43,1.257042884,1.257042902,1.257042903,1.257042913
