League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2026-01-15,00:06:00,Tigres,Pumas UNAM,1.69,1.73,5.8,6.4,3.85,4.0,1.81,1.84,2.18,2.22,2.08,2.2,1.83,1.91,11.0,12.0,15.5,17.0,40.0,55.0,14.0,190.0,6.6,7.4,8.0,9.0,21.0,23.0,85.0,100.0,8.4,9.2,9.4,10.5,22.0,25.0,16.0,110.0,15.5,17.5,18.0,20.0,19.5,46.0,14.0,180.0,11.5,13.5,17.0,150.0,15.0,1000.0,35118874.0,328916.0,328955.0,58805.0,1.252396593,1.252396638,1.252396677,1.252396602,3.0,3.15,1.47,1.5,11.0,13.0,1.08,1.1,3.35,3.5,1.4,1.42,1.18,1.21,2.36,2.46,1.33,1.35,1.252396594,1.252396596,1.252396597,1.252396641
Mexican Liga MX,2026-01-15,00:10:00,Toluca,Santos Laguna,1.24,1.26,11.5,13.0,8.0,8.4,3.9,4.2,1.31,1.34,1.7,1.82,2.22,2.42,32.0,55.0,12.5,65.0,14.0,150.0,15.0,410.0,14.0,17.5,17.0,21.0,11.5,46.0,14.0,160.0,9.8,12.0,11.0,12.5,21.0,28.0,27.0,110.0,10.5,12.0,12.0,13.5,24.0,29.0,13.5,110.0,2.74,2.96,14.0,120.0,14.5,1000.0,35119018.0,230914.0,328957.0,58805.0,1.252396322,1.252396367,1.252396406,1.252396331,5.7,6.2,1.19,1.21,13.5,55.0,1.02,1.03,9.4,11.0,1.1,1.12,1.08,1.1,4.8,5.2,1.13,1.14,1.252396323,1.252396325,1.252396326,1.25239637
Friendly Matches,2026-01-15,05:00:00,Lask Linz,CSKA 1948 Sofia,1.5,2.02,1.36,990.0,3.75,36.0,2.24,55.0,1.23,1.8,1.68,1000.0,1.04,2.46,1.04,980.0,1.04,970.0,1.04,1000.0,1.04,1000.0,1.04,970.0,1.04,970.0,1.04,970.0,1.04,1000.0,1.04,1000.0,1.04,970.0,1.04,970.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,180.0,1000.0,35150903.0,8587663.0,20732043.0,58805.0,1.252746314,1.252746317,1.252746361,1.252746362,1.2,1000.0,1.25,1.4,2.5,36.0,1.03,1.07,1.1,7.8,1.15,1.3,1.02,1.38,1.02,20.0,1.03,1.35,1.252746363,1.252746324,1.252746315,1.252746316
Friendly Matches,2026-01-15,07:00:00,Pardubice,Vysocina Jihlava,1.69,1.96,3.65,4.7,4.0,5.5,2.96,3.75,1.37,1.49,1.43,1.59,2.68,3.35,6.0,65.0,6.6,1000.0,9.8,1000.0,13.5,1000.0,7.8,46.0,4.7,19.0,9.0,55.0,13.0,1000.0,7.8,36.0,4.5,24.0,6.6,44.0,13.0,1000.0,9.6,900.0,7.8,34.0,10.5,1000.0,13.0,1000.0,3.75,6.6,7.6,600.0,8.6,1000.0,35149578.0,4940265.0,770021.0,58805.0,1.252726934,1.252726937,1.252726981,1.252726982,4.6,6.0,1.2,1.27,2.42,55.0,1.02,1.06,1.1,9.4,1.12,1.17,1.28,1.38,2.04,2.46,1.22,1.32,1.252726983,1.252726944,1.252726935,1.252726936
Friendly Matches,2026-01-15,09:00:00,Hobro,AGF,8.2,10.5,1.36,1.46,5.0,6.0,2.42,2.68,1.6,1.7,1.87,2.08,1.92,2.14,19.5,25.0,8.4,10.5,7.6,9.6,9.6,12.5,7.6,34.0,10.5,13.0,8.8,11.0,5.9,15.5,8.8,95.0,7.8,36.0,20.0,26.0,7.6,36.0,9.2,1000.0,9.0,1000.0,8.8,1000.0,9.0,1000.0,10.5,1000.0,4.7,5.6,9.6,1000.0,35149562.0,1212772.0,28214.0,58805.0,1.252733024,1.252733027,1.252733071,1.252733072,3.9,4.5,1.29,1.34,17.0,36.0,1.03,1.05,4.8,6.2,1.19,1.25,3.2,3.85,1.1,1.14,1.2,1.25,1.252733073,1.252733034,1.252733025,1.252733026
Tunisian Ligue Professionelle 1,2026-01-15,10:00:00,AS Solimane,Kairouan,1.91,1.94,5.0,5.4,3.35,3.5,1.5,1.54,2.84,2.98,2.5,2.9,1.53,1.67,7.4,19.0,4.7,34.0,4.6,80.0,3.7,500.0,2.92,29.0,7.4,42.0,4.5,980.0,3.7,1000.0,4.9,970.0,5.5,40.0,6.8,970.0,3.75,500.0,5.5,80.0,4.5,500.0,3.6,500.0,5.2,500.0,3.75,1000.0,3.75,600.0,5.0,1000.0,35150056.0,16272104.0,9103235.0,58805.0,1.252746599,1.252746602,1.252746646,1.252746647,2.34,2.5,1.67,1.74,7.8,8.8,1.13,1.15,2.46,2.64,1.61,1.68,1.23,1.25,2.06,2.1,1.4,1.42,1.252746648,1.252746609,1.2527466,1.252746601
Tunisian Ligue Professionelle 1,2026-01-15,10:00:00,Sportive De Tunis,AS Gabes,1.07,1.1,50.0,110.0,13.0,17.0,2.68,3.0,1.5,1.59,3.85,4.8,1.26,1.35,11.0,40.0,8.6,970.0,8.2,1000.0,8.2,1000.0,8.0,10.5,7.4,44.0,8.6,970.0,8.4,1000.0,5.4,6.8,18.0,24.0,7.8,970.0,8.4,1000.0,5.2,6.6,17.5,27.0,8.0,180.0,16.0,1000.0,2.52,2.96,8.8,1000.0,8.6,1000.0,35150054.0,14188149.0,9282745.0,58805.0,1.252746502,1.252746505,1.252746549,1.25274655,4.3,4.9,1.26,1.3,1.11,110.0,1.02,1.04,5.9,7.8,1.16,1.2,1.01,1.02,11.0,14.5,1.06,1.08,1.252746551,1.252746512,1.252746503,1.252746504
Friendly Matches,2026-01-15,10:00:00,Midtjylland,Ferencvaros,1.96,2.18,3.35,3.9,3.85,4.6,2.88,2.98,1.51,1.53,1.52,1.63,2.6,2.94,7.0,970.0,7.8,970.0,9.8,1000.0,8.0,1000.0,7.0,1000.0,5.1,42.0,6.8,1000.0,12.0,1000.0,7.8,1000.0,5.5,40.0,7.8,60.0,13.5,1000.0,11.5,1000.0,8.2,500.0,11.0,1000.0,7.4,1000.0,4.6,55.0,3.55,1000.0,5.5,1000.0,35149989.0,28220.0,198748.0,58805.0,1.252726666,1.252726711,1.25272675,1.252726675,4.3,4.9,1.26,1.3,1.1,110.0,1.02,1.05,5.7,7.4,1.16,1.19,1.35,1.43,1.84,2.06,1.27,1.34,1.252726667,1.252726669,1.25272667,1.252726714
Friendly Matches,2026-01-15,10:00:00,OB,Skive,1.22,1.3,8.4,19.5,5.9,9.2,3.1,4.2,1.33,1.48,1.78,2.06,1.94,2.28,6.0,50.0,6.2,65.0,6.6,1000.0,6.8,1000.0,4.9,16.5,5.2,21.0,6.0,55.0,6.6,1000.0,4.5,12.0,4.8,15.0,5.7,32.0,6.4,1000.0,4.5,12.0,4.8,15.0,5.9,38.0,6.6,140.0,2.58,3.3,10.5,1000.0,6.8,1000.0,35150792.0,113225.0,151005.0,58805.0,1.252746902,1.252746905,1.252746949,1.25274695,4.3,6.4,1.19,1.28,1.1,1000.0,1.01,1.11,1.1,10.5,1.11,1.13,1.06,1.1,4.3,6.0,1.13,1.18,1.252746951,1.252746912,1.252746903,1.252746904
Friendly Matches,2026-01-15,11:00:00,Plzen,Sonderjyske,1.6,1.7,4.8,6.4,3.95,5.1,2.34,2.64,1.61,1.75,1.6,1.84,2.18,2.64,5.8,44.0,6.2,970.0,7.4,1000.0,6.8,1000.0,6.2,38.0,5.6,17.5,7.8,38.0,6.4,1000.0,6.6,65.0,6.2,50.0,6.8,60.0,6.4,1000.0,10.0,140.0,7.8,500.0,6.0,1000.0,7.0,1000.0,4.2,14.0,6.4,600.0,7.0,1000.0,35150720.0,52613879.0,2364082.0,58805.0,1.252726576,1.252726621,1.25272666,1.252726585,3.65,4.3,1.31,1.38,14.5,1000.0,1.05,1.07,5.0,6.6,1.19,1.25,1.2,1.26,2.42,2.68,1.25,1.32,1.252726577,1.252726579,1.25272658,1.252726624
Friendly Matches,2026-01-15,11:00:00,RZ Pellets WAC,Diosgyori,1.49,1.7,4.9,7.4,3.7,5.4,2.14,2.64,1.64,1.88,1.64,1.87,2.14,2.58,5.6,970.0,5.8,970.0,6.4,150.0,5.5,1000.0,5.5,24.0,4.7,22.0,5.8,970.0,6.4,190.0,5.5,24.0,4.8,970.0,5.4,970.0,6.6,170.0,6.8,970.0,6.6,970.0,6.4,970.0,7.0,580.0,4.0,15.0,6.4,110.0,7.8,1000.0,35151936.0,6491604.0,2018266.0,58805.0,1.25275455,1.252754553,1.252754597,1.252754598,3.55,4.9,1.26,1.37,1.1,1000.0,1.04,1.14,4.1,5.8,1.21,1.3,1.16,1.23,2.42,2.96,1.23,1.32,1.252754599,1.25275456,1.252754551,1.252754552
Friendly Matches,2026-01-15,12:00:00,Puskas Akademia,Slovan Liberec,2.84,3.55,2.06,2.44,3.85,4.8,2.5,3.0,1.5,1.63,1.45,1.61,2.62,3.2,5.9,32.0,6.8,18.0,8.4,21.0,14.0,32.0,8.4,23.0,6.2,11.5,5.1,13.0,16.0,22.0,11.5,30.0,6.2,16.0,7.8,16.0,12.0,28.0,8.0,55.0,7.2,34.0,7.4,34.0,6.4,55.0,5.3,18.5,4.7,10.5,7.2,960.0,35150723.0,8526875.0,10503.0,58805.0,1.252726486,1.252726531,1.25272657,1.252726495,4.1,4.9,1.26,1.32,1.1,1000.0,1.04,1.06,5.3,7.4,1.16,1.21,1.69,1.95,1.39,1.55,1.27,1.36,1.252726487,1.252726489,1.25272649,1.252726534
Friendly Matches,2026-01-15,12:00:00,Dinamo Zagreb,Hartberg,1.38,1.5,6.6,9.0,4.7,6.4,2.62,3.05,1.5,1.61,1.66,1.91,2.1,2.5,5.6,970.0,6.6,970.0,6.8,1000.0,6.4,1000.0,5.0,500.0,5.5,42.0,6.0,970.0,7.0,1000.0,5.0,500.0,4.6,95.0,5.8,970.0,6.8,1000.0,6.0,970.0,6.6,500.0,6.0,970.0,7.0,1000.0,3.15,5.0,10.5,1000.0,7.4,1000.0,35151158.0,52628041.0,345648.0,58805.0,1.252746992,1.252746995,1.252747039,1.25274704,4.0,4.9,1.26,1.32,1.1,1000.0,1.04,1.06,5.5,8.2,1.16,1.21,1.12,1.16,2.96,3.65,1.19,1.25,1.252747041,1.252747002,1.252746993,1.252746994
Italian Serie A,2026-01-15,14:30:00,Verona,Bologna,3.85,3.9,2.3,2.32,3.2,3.25,1.68,1.7,2.42,2.46,2.04,2.08,1.93,1.95,9.4,9.8,7.6,7.8,11.5,12.5,28.0,30.0,10.5,11.5,6.8,7.2,10.5,11.5,25.0,27.0,23.0,24.0,15.0,16.0,19.0,21.0,44.0,50.0,70.0,80.0,50.0,60.0,65.0,75.0,120.0,150.0,65.0,80.0,24.0,26.0,120.0,1000.0,35131586.0,676465.0,199545.0,58805.0,1.252529461,1.252529445,1.25252946,1.25252947,2.8,2.88,1.53,1.56,9.4,10.0,1.11,1.12,3.05,3.15,1.47,1.49,1.75,1.77,1.34,1.36,1.44,1.46,1.252529463,1.252529465,1.252529466,1.252529448
German Bundesliga,2026-01-15,16:30:00,Augsburg,Union Berlin,2.88,2.9,2.88,2.9,3.25,3.3,1.71,1.73,2.36,2.4,1.97,2.02,1.99,2.04,9.8,10.5,9.2,9.6,16.0,17.0,42.0,46.0,9.2,9.4,6.8,7.2,12.0,12.5,32.0,38.0,16.0,17.0,12.0,12.5,17.5,19.5,48.0,55.0,42.0,46.0,32.0,36.0,48.0,55.0,70.0,130.0,34.0,38.0,34.0,38.0,140.0,1000.0,35080291.0,498560.0,50347.0,58805.0,1.251950765,1.251950749,1.251950764,1.251950774,2.82,2.9,1.52,1.55,9.8,10.5,1.1,1.12,3.15,3.25,1.45,1.47,1.52,1.54,1.52,1.54,1.44,1.45,1.251950767,1.251950769,1.25195077,1.251950752
Italian Serie A,2026-01-15,16:45:00,Como,AC Milan,3.25,3.3,2.54,2.56,3.3,3.35,1.85,1.87,2.14,2.18,1.83,1.87,2.16,2.2,11.5,12.5,9.6,10.0,15.0,15.5,32.0,36.0,11.0,11.5,7.0,7.2,11.0,11.5,25.0,27.0,19.5,21.0,13.0,13.5,16.0,17.0,38.0,42.0,50.0,55.0,34.0,38.0,48.0,50.0,90.0,100.0,36.0,40.0,23.0,25.0,130.0,1000.0,35131585.0,60298.0,127991.0,58805.0,1.252529588,1.252529566,1.252529587,1.252529597,3.0,3.1,1.47,1.5,11.5,12.0,1.09,1.1,3.55,3.65,1.37,1.39,1.64,1.65,1.44,1.45,1.42,1.44,1.25252959,1.252529592,1.252529593,1.252529571
Portuguese Segunda Liga,2026-01-15,17:15:00,Vizela,Pacos Ferreira,1.78,1.83,5.2,5.8,3.8,4.0,1.91,1.98,2.02,2.1,1.92,2.06,1.95,2.1,12.0,13.5,14.5,18.0,29.0,42.0,17.0,140.0,7.6,8.2,7.8,8.6,18.5,21.0,50.0,75.0,9.2,10.5,8.8,9.6,18.5,42.0,38.0,85.0,16.5,18.5,17.0,19.5,27.0,40.0,29.0,130.0,11.0,13.0,18.5,540.0,17.5,1000.0,35132306.0,1358404.0,48787.0,58805.0,1.252536888,1.252536891,1.252536935,1.252536936,3.15,3.35,1.43,1.47,11.5,15.5,1.07,1.09,3.6,3.85,1.35,1.38,1.21,1.24,2.2,2.3,1.33,1.36,1.252536937,1.252536898,1.252536889,1.25253689
