League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-07-05,09:30:00,MTK Budapest,Cukaricki,3.0,4.6,1.71,1000.0,1.27,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33393302,473659.0,2503611.0,58805.0,1.230400016,1.230400061,1.2304001,1.230400025
Friendly Matches,2024-07-05,10:00:00,Sparta Prague,Spartak Trnava,1.12,1.34,3.95,870.0,4.1,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33392645,110475.0,427643.0,58805.0,1.230392735,1.23039278,1.230392819,1.230392744
Friendly Matches,2024-07-05,10:00:00,St Polten,Zaglebie Sosnowiec,1.04,600.0,1.04,870.0,1.22,950.0,1.07,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33392695,1088499.0,2486936.0,58805.0,1.230393275,1.23039332,1.230393359,1.230393284
Friendly Matches,2024-07-05,10:30:00,Sion,Grasshoppers Zurich,1.04,1000.0,1.04,1000.0,1.01,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33393392,65785.0,373489.0,58805.0,1.230400539,1.230400584,1.230400623,1.230400548
Friendly Matches,2024-07-05,11:00:00,Lask Linz,Ceske Budejovice,1.04,1000.0,1.04,1000.0,1.01,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33393440,8587663.0,367577.0,58805.0,1.230402067,1.230402112,1.230402151,1.230402076
Friendly Matches,2024-07-05,12:00:00,Universitatea Cluj,Slovan Liberec,2.22,1000.0,1.04,2.4,1.72,950.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.28,1000.0,2.82,1000.0,1.01,1000.0,2.54,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33393656,2487034.0,10503.0,58805.0,1.230404293,1.230404338,1.230404377,1.230404302
UEFA Euro 2024,2024-07-05,13:00:00,Spain,Germany,2.84,2.86,2.9,2.94,3.25,3.3,1.85,1.87,2.14,2.18,1.83,1.86,2.16,2.2,11.0,11.5,10.5,11.0,17.5,18.5,42.0,44.0,10.5,11.0,6.8,7.0,12.5,13.0,30.0,32.0,17.0,17.5,12.0,12.5,16.5,17.5,44.0,46.0,40.0,42.0,28.0,29.0,42.0,44.0,75.0,80.0,25.0,27.0,28.0,30.0,340.0,600.0,33385623,22.0,18.0,58805.0,1.230303037,1.230302976,1.230303036,1.230303047
Swedish Women's Matches,2024-07-05,13:00:00,BK Hacken (W),Trelleborgs FF (W),1.01,990.0,1.02,870.0,1.21,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33392638,38803574.0,56055974.0,58805.0,1.230392375,1.23039242,1.230392459,1.230392384
Swedish Women's Matches,2024-07-05,13:00:00,IFK Norrkoping DFK (W),Kristianstads (W),1.01,600.0,1.33,870.0,1.21,950.0,1.06,990.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33392633,39689335.0,5873773.0,58805.0,1.230392555,1.2303926,1.230392639,1.230392564
Friendly Matches,2024-07-05,13:30:00,SKU Amstetten,Sk Vorwarts Steyr,1.35,1.47,3.85,26.0,5.8,12.0,1.98,980.0,1.06,1.32,1.46,1.6,2.66,3.15,1.48,980.0,2.32,1000.0,2.4,1000.0,2.98,1000.0,2.5,1000.0,2.84,1000.0,1.1,1000.0,1.1,1000.0,2.92,1000.0,2.94,1000.0,1.1,1000.0,1.1,1000.0,2.88,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,55.0,1.1,1000.0,1.1,1000.0,33394022,3258161.0,14449190.0,58805.0,1.230412556,1.230412601,1.230412640,1.230412565
Friendly Matches,2024-07-05,14:00:00,Bulle,Stade Nyonnais,3.75,4.8,1.65,2.16,4.3,8.0,2.1,12.5,1.09,1.9,1.53,1.56,2.8,2.86,1.47,1000.0,2.46,1000.0,2.44,1000.0,2.9,1000.0,2.5,1000.0,2.78,1000.0,1.05,1000.0,1.05,1000.0,2.82,1000.0,3.0,1000.0,1.05,1000.0,1.05,1000.0,2.94,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,980.0,1.05,1000.0,33393999,457841.0,2597350.0,58805.0,1.230412826,1.230412871,1.230412910,1.230412835
Friendly Matches,2024-07-05,14:00:00,SC Schwaz,SV Vols,1.1,1.17,3.5,980.0,1.59,980.0,1.51,970.0,1.02,1.19,1.01,1000.0,1.01,1000.0,1.46,980.0,2.86,1000.0,2.62,1000.0,1.1,1000.0,2.88,1000.0,2.68,1000.0,1.1,1000.0,1.1,1000.0,2.7,1000.0,2.94,1000.0,1.1,1000.0,1.1,1000.0,2.92,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,55.0,1.1,1000.0,1.1,1000.0,33393886,3258158.0,11927321.0,58805.0,1.230413006,1.230413051,1.230413090,1.230413015
Friendly Matches,2024-07-05,14:00:00,Voitsberg,Grazer AK,4.6,70.0,1.27,1.37,5.9,32.0,1.94,980.0,1.2,2.06,1.56,1.78,2.28,2.76,1.49,980.0,2.74,1000.0,2.78,1000.0,2.9,1000.0,2.82,1000.0,2.98,1000.0,1.1,1000.0,1.1,1000.0,2.9,1000.0,2.98,1000.0,1.1,1000.0,1.1,1000.0,2.88,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,55.0,1.1,1000.0,33393885,542943.0,14074.0,58805.0,1.230413097,1.230413142,1.230413182,1.230413106
Swedish Women's Matches,2024-07-05,14:00:00,Hammarby (W),AIK (W),1.14,1.17,21.0,36.0,9.2,13.5,3.25,3.75,1.36,1.45,2.2,2.48,1.67,1.84,2.4,980.0,2.46,980.0,2.5,1000.0,2.52,1000.0,9.8,980.0,6.4,980.0,2.46,980.0,2.5,1000.0,7.0,980.0,5.5,980.0,2.4,980.0,2.5,1000.0,6.8,980.0,5.5,980.0,2.4,980.0,2.5,1000.0,2.16,2.88,8.4,1000.0,2.52,1000.0,33392641,5582374.0,8477739.0,58805.0,1.230392285,1.230392330,1.230392369,1.230392294
Friendly Matches,2024-07-05,14:00:00,Wiener SK,Union AC Mauer,1.67,1.84,3.9,5.0,5.0,8.6,6.0,970.0,1.15,1.2,1.33,1.37,3.75,4.0,1.46,980.0,2.98,1000.0,2.96,1000.0,1.02,1000.0,2.98,1000.0,2.94,1000.0,1.02,1000.0,1.02,1000.0,2.84,1000.0,2.88,1000.0,1.02,1000.0,1.02,1000.0,2.92,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33393504,345639.0,10499769.0,58805.0,1.230401751,1.230401796,1.230401835,1.230401760
Friendly Matches,2024-07-05,14:00:00,Cambuur Leeuwarden,VFB Oldenburg,1.53,1.75,5.3,55.0,4.0,9.4,1.21,970.0,1.09,5.8,1.48,1.64,2.56,3.1,1.49,1000.0,2.46,1000.0,2.94,1000.0,2.94,1000.0,2.3,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,2.86,1000.0,2.98,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.03,1000.0,33393650,8942269.0,23027404.0,58805.0,1.230404383,1.230404428,1.230404467,1.230404392
Friendly Matches,2024-07-05,14:00:00,Kremser SC,First Vienna Fc 1894,4.0,85.0,1.2,1.31,4.7,25.0,2.08,970.0,1.17,1.92,1.57,1.8,2.24,2.74,1.47,980.0,2.34,1000.0,2.48,1000.0,2.98,1000.0,2.58,1000.0,2.68,1000.0,1.1,1000.0,1.1,1000.0,2.78,1000.0,2.88,1000.0,1.1,1000.0,1.1,1000.0,2.94,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,55.0,1.1,1000.0,33393648,9594298.0,14131892.0,58805.0,1.230404473,1.230404518,1.230404557,1.230404482
Swedish Women's Matches,2024-07-05,14:00:00,Vittsjo (W),Rosengard (W),2.0,980.0,1.06,1.09,14.5,950.0,3.5,4.3,1.3,1.4,2.8,3.5,1.4,1.56,2.66,980.0,5.4,980.0,4.3,980.0,4.0,980.0,1.33,1000.0,2.62,980.0,6.0,980.0,5.8,980.0,1.32,1000.0,1.33,1000.0,1.32,1000.0,1.32,980.0,2.78,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,8.4,1000.0,1.92,2.48,2.44,1000.0,33392635,6316104.0,8452470.0,58805.0,1.230392465,1.230392510,1.230392549,1.230392474
Friendly Matches,2024-07-05,15:00:00,Lancaster City,AFC Fylde,4.3,6.0,1.67,1.87,4.3,6.0,1.55,12.5,1.09,2.82,1.53,1.56,2.8,3.35,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33393524,1034137.0,4317866.0,58805.0,1.230402455,1.230402500,1.230402539,1.230402464
Icelandic Women's Matches,2024-07-05,15:00:00,Grindavik (W),IA Akranes (W),1.76,2.78,3.0,8.0,2.92,10.5,1.06,980.0,1.03,18.0,1.45,1.59,2.7,3.25,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33392956,5423417.0,5499145.0,58805.0,1.230395011,1.230395056,1.230395095,1.230395020
Icelandic Women's Matches,2024-07-05,15:00:00,IBV (W),Afturelding M (W),1.6,8.2,1.6,8.0,1.95,32.0,1.08,980.0,1.01,13.5,1.52,1.64,2.58,3.5,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33392955,45884986.0,45157009.0,58805.0,1.230395125,1.230395170,1.230395209,1.230395134
Uruguayan Segunda Division,2024-07-05,15:00:00,Plaza Colonia,Albion FC,2.16,2.36,3.8,4.5,2.98,3.45,1.51,1.58,2.7,2.98,2.14,2.36,1.74,1.87,7.0,9.2,4.5,980.0,5.6,980.0,6.4,980.0,6.0,7.8,6.2,8.2,5.1,980.0,6.2,980.0,9.8,980.0,9.8,980.0,5.5,980.0,6.4,980.0,5.7,980.0,5.7,980.0,6.2,980.0,6.6,1000.0,5.7,980.0,6.4,980.0,6.8,1000.0,33394031,10149637.0,18466913.0,58805.0,1.230411585,1.230411630,1.230411669,1.230411594
Friendly Matches,2024-07-05,15:30:00,Newcastle Town,Port Vale,4.1,1000.0,1.15,1.41,3.0,950.0,1.5,55.0,1.09,6.0,1.51,1000.0,1.12,1000.0,1.48,1000.0,1.09,1000.0,2.72,1000.0,2.94,1000.0,2.82,1000.0,2.68,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,33393402,5680957.0,256373.0,58805.0,1.230400630,1.230400675,1.230400714,1.230400639
Friendly Matches,2024-07-05,15:30:00,Ballymena,Ards,1.31,1.78,4.5,55.0,4.2,32.0,2.28,980.0,1.09,1.78,1.58,1.81,2.22,2.72,1.49,1000.0,2.82,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33394029,539985.0,539987.0,58805.0,1.230412376,1.230412421,1.230412460,1.230412385
Friendly Matches,2024-07-05,15:45:00,Ayr,Celtic,3.15,10.0,1.36,1.64,4.0,26.0,1.58,8.8,1.38,2.7,1.12,2.0,2.0,1000.0,1.49,1000.0,2.82,1000.0,2.88,1000.0,1.09,1000.0,2.36,1000.0,2.92,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,2.94,1000.0,1.09,1000.0,1.09,1000.0,2.96,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,33393395,48005.0,52495022.0,58805.0,1.230400449,1.230400494,1.230400533,1.230400458
Icelandic U19,2024-07-05,16:00:00,Stjarnan KFG U19,Vikingur Reykjavik U19,2.06,2.34,2.6,2.92,5.0,7.0,5.0,7.0,1.18,1.24,1.29,1.42,3.4,4.5,5.8,980.0,5.4,980.0,5.4,980.0,5.6,980.0,5.4,980.0,5.0,980.0,4.8,980.0,5.1,980.0,5.3,980.0,4.7,980.0,4.7,980.0,5.0,980.0,5.4,980.0,5.0,980.0,4.9,980.0,5.4,980.0,3.15,980.0,3.5,980.0,6.0,980.0,33393010,11205344.0,6390640.0,58805.0,1.230395984,1.230395987,1.230396031,1.230396032
Friendly Matches,2024-07-05,16:00:00,Aberystwyth,Radcliffe Borough,3.5,9.2,1.56,2.16,3.2,14.0,2.3,3.8,1.36,1.76,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33393889,339725.0,17082766.0,58805.0,1.230412916,1.230412961,1.230413000,1.230412925
UEFA Euro 2024,2024-07-05,16:00:00,Portugal,France,3.6,3.65,2.5,2.52,3.05,3.1,1.63,1.65,2.54,2.58,2.1,2.12,1.89,1.9,8.4,8.6,8.2,8.4,13.0,14.0,32.0,34.0,10.5,11.0,6.8,7.0,12.0,12.5,30.0,32.0,20.0,21.0,15.5,16.0,20.0,21.0,50.0,60.0,65.0,70.0,48.0,50.0,65.0,70.0,110.0,120.0,50.0,60.0,26.0,29.0,520.0,720.0,33387650,19.0,24.0,58805.0,1.230333508,1.230333447,1.230333507,1.230333518
Uruguayan Segunda Division,2024-07-05,16:30:00,CA Rentistas,La Luz FC,2.4,2.58,3.4,3.95,2.96,3.45,1.5,1.6,2.66,3.0,2.12,2.3,1.77,1.89,6.2,10.0,7.6,12.5,4.0,980.0,4.5,980.0,6.2,8.8,6.0,14.0,12.5,980.0,4.4,980.0,3.7,980.0,3.6,15.0,5.1,980.0,4.5,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.6,1000.0,4.2,980.0,4.5,980.0,4.7,1000.0,33394042,10755191.0,19417077.0,58805.0,1.230411495,1.230411540,1.230411579,1.230411504
Brazilian Serie B,2024-07-05,19:00:00,Ceara SC Fortaleza,Santos,2.48,2.58,3.3,3.5,3.2,3.25,1.7,1.73,2.38,2.42,1.96,2.68,1.6,2.06,9.2,12.5,10.0,11.5,19.0,21.0,40.0,65.0,8.2,19.5,6.8,7.2,13.0,15.0,32.0,46.0,13.0,14.5,11.0,12.5,16.5,21.0,44.0,65.0,27.0,36.0,26.0,32.0,13.5,55.0,16.0,140.0,11.0,30.0,13.5,55.0,5.1,1000.0,33386266,5287019.0,198127.0,58805.0,1.230314366,1.230314376,1.230314365,1.230314375
