League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
CAF Confederation Cup Qualifiers,2024-08-16,13:00:00,Airtel Kitara FC,Al Hilal,4.7,980.0,1.46,1.93,2.42,32.0,1.02,980.0,1.01,980.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.96,980.0,2.94,1000.0,1.03,1000.0,2.8,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.9,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,33497097,12782504.0,6372638.0,58805.0,1.231842997,1.231843042,1.231843081,1.231843006
Finnish Ykkonen,2024-08-16,13:00:00,JJK,FCV,1.31,1.36,7.4,12.0,5.1,8.8,2.46,3.9,1.41,1.61,1.71,2.3,1.78,2.4,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,9.8,980.0,4.0,980.0,20.0,980.0,20.0,1000.0,8.0,980.0,8.2,980.0,2.5,980.0,20.0,1000.0,9.2,980.0,3.85,980.0,20.0,1000.0,20.0,980.0,1.13,55.0,4.2,1000.0,1.3,1000.0,33496494,799035.0,498141.0,58805.0,1.231830968,1.231831013,1.231831052,1.231830977
Finnish Ykkonen,2024-08-16,13:00:00,Atlantis,FC Jazz,1.56,1.63,5.2,6.8,4.7,5.6,2.66,3.15,1.46,1.61,1.56,1.75,2.34,2.8,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,3.7,980.0,3.65,980.0,1.63,980.0,20.0,1000.0,3.65,980.0,3.5,980.0,1.77,980.0,20.0,980.0,3.85,980.0,3.7,980.0,1.59,1000.0,20.0,980.0,1.27,6.2,1.55,980.0,1.59,1000.0,33496500,174384.0,344796.0,58805.0,1.23183087,1.231830923,1.231830962,1.231830879
Maltese Premier League,2024-08-16,13:00:00,Balzan FC,Birkirkara,1.95,980.0,1.62,290.0,2.66,290.0,1.17,26.0,1.06,8.8,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33497490,8744786.0,46922.0,58805.0,1.231845373,1.231845418,1.231845457,1.231845382
Lithuanian 1 Lyga,2024-08-16,13:00:00,FK Siauliai II,FK Babrungas,2.58,990.0,1.17,2.32,2.42,290.0,1.08,970.0,1.01,110.0,1.12,20.0,1.12,1000.0,1.49,1000.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33497405,29737909.0,8605248.0,58805.0,1.231844098,1.231844143,1.231844182,1.231844107
Czech 2 Liga,2024-08-16,13:00:00,FC Sellier & Bellot Vlasim,Zlin,2.98,3.4,2.3,2.6,3.4,3.9,1.89,2.18,1.84,2.12,1.71,1.86,2.16,2.4,11.5,980.0,4.6,980.0,5.1,980.0,6.0,980.0,10.5,980.0,6.8,980.0,4.7,980.0,20.0,980.0,5.6,980.0,11.0,980.0,13.5,980.0,29.0,980.0,38.0,980.0,28.0,980.0,36.0,980.0,40.0,980.0,2.46,980.0,5.3,980.0,2.24,1000.0,33495140,21285670.0,367580.0,58805.0,1.231816191,1.231816236,1.231816275,1.2318162
Polish 2 Liga,2024-08-16,13:00:00,Zaglebie Sosnowiec,LKS Lodz II,1.66,1.74,3.15,9.4,3.85,32.0,1.18,55.0,1.03,8.8,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,2.94,1000.0,1.06,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.07,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.07,980.0,1.55,1000.0,1.1,1000.0,33496998,2486936.0,40549360.0,58805.0,1.231841989,1.231842034,1.231842073,1.231841998
Swedish Women's Matches,2024-08-16,13:00:00,IK Uppsala (W),Gamla Upsala (W),2.52,2.64,2.72,2.86,3.35,6.0,1.05,55.0,1.03,110.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33497317,13450361.0,25477828.0,58805.0,1.231843271,1.231843316,1.231843355,1.23184328
Finnish Women's Matches,2024-08-16,13:00:00,PK-35 Vantaa (W),FC Honka (W),2.76,3.05,2.52,2.76,3.6,4.2,1.05,980.0,1.01,110.0,1.12,980.0,1.12,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,40.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33498027,69286310.0,9459730.0,58805.0,1.231852876,1.231852921,1.23185296,1.231852885
Kuwaiti Premier League,2024-08-16,13:00:00,Al-Qadsia,Al Yarmouk,1.19,1.55,3.4,980.0,3.05,290.0,1.18,290.0,1.01,7.8,1.12,1000.0,1.12,1000.0,1.49,980.0,2.58,980.0,2.32,1000.0,1.09,1000.0,2.4,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,2.96,1000.0,1.06,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.09,1000.0,33497295,21918247.0,5382904.0,58805.0,1.231842531,1.231842576,1.231842615,1.23184254
Czech 2 Liga,2024-08-16,13:00:00,SFC Opava,Vyskov,1.96,2.06,3.95,4.5,3.45,3.95,1.84,2.04,1.96,2.2,1.82,1.88,2.12,2.22,11.0,980.0,5.6,980.0,23.0,980.0,40.0,980.0,4.5,980.0,6.8,980.0,4.0,980.0,34.0,980.0,10.0,980.0,4.9,980.0,15.0,980.0,40.0,980.0,20.0,980.0,3.1,980.0,29.0,980.0,40.0,1000.0,3.35,980.0,3.4,980.0,3.6,1000.0,33495150,6247170.0,4940266.0,58805.0,1.231816101,1.231816146,1.231816185,1.23181611
German Cup,2024-08-16,13:00:00,Wehen Wiesbaden,Mainz,6.2,7.8,1.48,1.52,4.6,5.4,2.42,2.74,1.58,1.71,1.76,1.91,2.1,2.32,18.5,25.0,9.4,12.0,9.0,11.0,12.0,14.5,25.0,34.0,10.0,12.5,9.0,10.0,12.5,14.5,40.0,80.0,8.2,980.0,16.0,22.0,23.0,30.0,11.0,980.0,40.0,100.0,40.0,90.0,10.5,110.0,10.5,100.0,4.1,6.4,11.0,1000.0,33494066,6500322.0,64374.0,58805.0,1.231802308,1.231802353,1.231802392,1.231802317
German Cup,2024-08-16,13:00:00,Wurzburger Kickers,Hoffenheim,11.0,14.5,1.24,1.28,7.4,8.8,3.5,4.3,1.3,1.4,1.67,1.8,2.24,2.48,6.8,980.0,13.5,980.0,9.8,12.5,10.0,13.0,6.8,980.0,5.7,980.0,9.8,13.0,11.0,55.0,7.4,980.0,6.6,980.0,6.2,980.0,6.0,980.0,7.6,1000.0,7.4,980.0,7.2,980.0,7.2,980.0,7.2,980.0,2.32,3.3,7.6,1000.0,33494064,6516913.0,208026.0,58805.0,1.231802398,1.231802443,1.231802482,1.231802407
German Cup,2024-08-16,13:00:00,Hallescher FC,St Pauli,9.6,9.8,1.37,1.41,5.3,6.2,2.62,2.9,1.53,1.62,1.79,1.95,2.06,2.28,6.6,980.0,9.2,12.0,7.8,980.0,9.8,13.5,7.0,980.0,11.0,14.5,8.4,11.5,5.4,980.0,7.8,980.0,7.0,980.0,6.4,980.0,6.8,980.0,8.2,1000.0,8.0,980.0,7.8,980.0,8.0,980.0,4.2,980.0,3.1,4.9,8.4,1000.0,33494060,3235360.0,44526.0,58805.0,1.231802488,1.231802533,1.231802572,1.231802497
Slovakian 2 Liga,2024-08-16,13:00:00,Pohronie,Slovan Bratislava II,1.93,2.04,3.95,5.4,3.4,5.6,1.22,970.0,1.01,6.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.84,980.0,2.98,1000.0,1.11,1000.0,2.56,980.0,2.92,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.08,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.09,980.0,1.11,1000.0,1.11,1000.0,1.55,980.0,1.55,1000.0,1.11,1000.0,33491986,10237277.0,9541019.0,58805.0,1.231778832,1.231778877,1.231778916,1.231778841
Austrian Erste Liga,2024-08-16,13:00:00,Voitsberg,SV Horn,2.04,2.14,3.5,3.75,3.9,4.3,2.4,2.7,1.59,1.71,1.55,1.74,2.36,2.8,5.7,980.0,15.0,980.0,24.0,1000.0,40.0,980.0,10.5,980.0,8.0,980.0,12.5,16.5,27.0,980.0,12.0,980.0,8.8,980.0,13.5,980.0,30.0,980.0,5.9,980.0,15.5,980.0,21.0,1000.0,40.0,980.0,2.28,11.5,1.6,980.0,1.79,980.0,33486083,542943.0,2192222.0,58805.0,1.23170028,1.231700325,1.231700364,1.231700289
Austrian Erste Liga,2024-08-16,13:00:00,SC Austria Lustenau,Rapid Vienna (Am),1.85,1.97,4.0,4.7,3.95,4.4,1.96,3.0,1.5,2.04,1.38,2.08,1.93,9.4,14.0,24.0,13.5,23.0,4.5,980.0,40.0,980.0,8.4,980.0,7.2,980.0,12.5,21.0,32.0,980.0,9.6,16.0,7.6,12.5,13.0,980.0,36.0,980.0,15.5,27.0,13.0,23.0,21.0,980.0,40.0,980.0,3.55,12.5,4.5,980.0,4.9,1000.0,33486084,8522727.0,4902225.0,58805.0,1.23170019,1.231700235,1.231700274,1.231700199
Austrian Erste Liga,2024-08-16,13:00:00,Floridsdorfer AC,SV Ried,4.9,5.8,1.7,1.8,4.1,4.4,2.08,2.3,1.76,1.93,1.72,1.89,2.12,2.4,14.0,980.0,8.0,32.0,9.0,12.0,14.5,980.0,16.0,980.0,7.8,980.0,8.4,11.5,14.0,19.0,29.0,980.0,16.0,980.0,16.0,980.0,26.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,6.8,980.0,4.4,10.5,7.6,1000.0,33481463,9900108.0,872714.0,58805.0,1.231635922,1.231635967,1.231636006,1.231635931
Austrian Erste Liga,2024-08-16,13:00:00,FC Liefering,Bregenz,1.67,1.71,4.6,5.1,4.4,5.4,2.44,2.86,1.54,1.69,1.61,1.7,2.44,2.62,20.0,980.0,6.0,980.0,3.35,980.0,40.0,980.0,10.0,13.5,9.0,12.0,16.0,980.0,40.0,980.0,10.0,13.5,8.4,980.0,14.5,980.0,40.0,980.0,14.5,980.0,12.5,17.5,19.5,980.0,40.0,980.0,2.44,7.6,3.3,980.0,3.6,1000.0,33483342,7321769.0,215183.0,58805.0,1.231659831,1.231659876,1.231659915,1.23165984
Romanian Liga I,2024-08-16,13:00:00,Unirea Slobozia,ACS Petrolul 52,2.46,2.66,3.4,3.75,3.0,3.15,1.51,1.59,2.7,2.98,2.16,2.34,1.75,1.86,6.6,8.0,8.2,11.0,6.6,980.0,8.2,980.0,6.8,980.0,6.2,7.2,13.0,18.0,8.0,980.0,11.5,16.0,10.5,14.5,6.8,980.0,8.4,980.0,7.6,980.0,7.4,980.0,8.2,980.0,8.8,980.0,3.85,980.0,4.0,980.0,9.0,1000.0,33489252,6803100.0,14299496.0,58805.0,1.231745175,1.23174522,1.231745259,1.231745184
Polish Ekstraklasa,2024-08-16,13:00:00,Puszcza Niepolomice,Lechia Gdansk,2.44,2.62,3.05,3.4,3.3,3.5,1.76,1.93,2.08,2.32,1.85,1.98,2.02,2.18,9.4,12.0,9.2,12.5,15.5,24.0,6.0,65.0,8.2,11.0,6.2,7.6,11.5,15.0,5.8,46.0,13.0,17.5,10.0,13.5,16.5,24.0,6.0,65.0,5.8,42.0,21.0,36.0,6.0,60.0,6.4,980.0,5.5,30.0,5.8,44.0,6.6,1000.0,33488676,5751503.0,3143305.0,58805.0,1.231739901,1.231739946,1.231739985,1.23173991
Bulgarian A League,2024-08-16,13:00:00,Spartak Varna,Arda,2.1,2.28,3.75,4.3,3.25,3.5,1.62,1.8,2.24,2.62,1.97,2.18,1.84,2.04,8.2,980.0,9.2,980.0,3.9,980.0,40.0,980.0,7.0,8.6,6.4,8.0,5.7,980.0,40.0,980.0,9.8,980.0,9.6,980.0,4.5,980.0,40.0,980.0,22.0,980.0,22.0,980.0,40.0,980.0,40.0,1000.0,3.8,980.0,4.2,980.0,4.5,1000.0,33485566,1557407.0,20731976.0,58805.0,1.231690777,1.231690822,1.231690861,1.231690786
Portuguese Primeira Liga,2024-08-16,13:00:00,Santa Clara,Porto,8.0,8.6,1.47,1.49,4.9,5.0,2.12,2.26,1.8,1.9,2.0,2.1,1.91,2.0,15.5,980.0,7.6,8.8,7.6,8.4,11.5,13.0,23.0,27.0,10.0,11.0,9.2,9.8,14.0,15.5,48.0,70.0,27.0,30.0,23.0,27.0,32.0,38.0,15.5,280.0,15.0,130.0,15.0,980.0,15.5,150.0,15.0,160.0,6.4,7.2,16.5,1000.0,33488226,48793.0,48785.0,58805.0,1.231732532,1.231732577,1.231732616,1.231732541
German Regional Cup,2024-08-16,13:00:00,FC Thuringen Jena,Meuselwitz,2.02,980.0,1.01,11.0,1.13,980.0,1.05,980.0,1.01,55.0,1.12,20.0,1.12,20.0,1.49,1000.0,2.68,1000.0,2.52,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498033,39974493.0,4901941.0,58805.0,1.231853556,1.231853601,1.23185364,1.231853565
Czech 2 Liga,2024-08-16,13:00:00,Vysocina Jihlava,Lisen,2.18,2.42,3.25,3.65,3.45,3.8,1.91,2.1,1.9,2.1,1.74,1.88,2.12,2.36,10.0,980.0,5.1,980.0,19.5,980.0,40.0,980.0,8.2,980.0,6.4,980.0,5.1,980.0,32.0,980.0,11.0,980.0,9.4,980.0,15.5,980.0,40.0,980.0,23.0,980.0,19.5,980.0,30.0,980.0,40.0,980.0,2.66,980.0,2.62,980.0,2.78,1000.0,33495135,770021.0,4940255.0,58805.0,1.231816281,1.231816326,1.231816365,1.23181629
Omani Professional League,2024-08-16,13:20:00,Sohar,Al-Rustaq,1.01,980.0,1.01,980.0,1.23,980.0,1.02,980.0,1.01,980.0,0.0,0.0,0.0,0.0,1.49,980.0,2.68,980.0,2.56,1000.0,2.96,1000.0,2.54,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496929,9389942.0,10829098.0,58805.0,1.231839714,1.23183971,0.0,1.231839716
Omani Professional League,2024-08-16,13:20:00,Al-Khaboora,Al Shabab,4.3,980.0,1.46,870.0,1.23,980.0,1.02,980.0,1.01,980.0,0.0,0.0,0.0,0.0,1.49,980.0,2.54,980.0,2.44,1000.0,1.01,1000.0,2.46,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497077,10619578.0,3618599.0,58805.0,1.231839692,1.231839688,0.0,1.231839694
Estonian Premier League,2024-08-16,13:30:00,FCI Tallinn,Tammeka Tartu,1.24,1.3,12.5,16.0,6.4,7.4,2.2,2.48,1.68,1.84,2.3,2.68,1.6,1.76,5.9,980.0,6.8,980.0,40.0,980.0,40.0,1000.0,7.0,9.0,12.0,980.0,40.0,980.0,40.0,1000.0,6.0,7.6,9.6,980.0,32.0,980.0,40.0,1000.0,7.4,9.8,12.5,980.0,36.0,980.0,40.0,1000.0,3.2,5.3,7.8,1000.0,8.0,1000.0,33488402,12562519.0,5407303.0,58805.0,1.231731992,1.231732037,1.231732076,1.231732001
Slovenian 2 SNL,2024-08-16,13:30:00,Krka,Tolmin,1.78,3.05,2.14,7.4,2.96,5.6,1.18,980.0,1.03,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,2.48,980.0,2.66,1000.0,1.07,1000.0,2.36,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33492110,3346298.0,5802913.0,58805.0,1.231778735,1.23177878,1.231778819,1.231778744
Swedish Division 1,2024-08-16,13:30:00,Tvaakers,Angelholms,1.61,1.97,4.3,7.0,3.25,6.4,1.54,3.0,1.8,2.86,1.12,1000.0,1.12,1000.0,1.2,980.0,1.19,980.0,1.19,1000.0,40.0,1000.0,1.16,980.0,1.13,980.0,1.19,980.0,40.0,1000.0,1.2,980.0,1.17,980.0,1.19,980.0,40.0,1000.0,1.19,980.0,1.19,980.0,1.19,1000.0,40.0,1000.0,1.17,980.0,1.55,1000.0,1.19,1000.0,33496534,7179560.0,502386.0,58805.0,1.231831246,1.231831291,1.23183133,1.231831255
Danish Matches,2024-08-16,13:30:00,VSK Aarhus FC,Brabrand,1.75,4.4,1.88,4.2,3.15,6.0,1.25,55.0,1.02,5.6,1.12,980.0,1.12,980.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498009,23448934.0,579439.0,58805.0,1.231853291,1.231853381,1.231853459,1.231853308
German Verbandsliga,2024-08-16,13:45:00,Offenburger,SC Lahr,1.63,2.58,2.48,6.0,4.0,11.0,1.05,980.0,1.02,26.0,1.12,980.0,1.12,980.0,1.49,1000.0,2.5,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497992,39911905.0,69728382.0,58805.0,1.231853646,1.231853691,1.23185373,1.231853655
Serbian Super League,2024-08-16,13:55:00,FK Backa Topola,OFK Beograd,1.4,1.44,10.0,11.0,4.7,5.5,2.06,2.3,1.77,1.95,2.04,2.24,1.8,1.95,15.0,980.0,23.0,980.0,40.0,1000.0,40.0,1000.0,4.1,980.0,9.4,980.0,27.0,980.0,40.0,1000.0,7.0,980.0,8.4,980.0,21.0,980.0,40.0,1000.0,9.8,980.0,12.0,980.0,28.0,980.0,40.0,1000.0,3.65,55.0,4.2,1000.0,4.8,1000.0,33494746,14609047.0,9790651.0,58805.0,1.231812148,1.231812193,1.231812232,1.231812157
Swedish Division 1,2024-08-16,14:00:00,Lunds BK,Falkenbergs,3.1,3.65,2.24,2.46,3.45,4.1,1.81,2.08,1.92,2.24,1.12,1.96,2.04,20.0,1.98,980.0,3.55,980.0,3.9,980.0,1.98,1000.0,1.75,980.0,3.15,980.0,3.7,980.0,1.98,1000.0,1.84,980.0,1.77,980.0,1.82,980.0,29.0,980.0,40.0,980.0,1.89,980.0,36.0,980.0,40.0,980.0,1.9,980.0,1.98,980.0,1.98,1000.0,33496563,4638301.0,780883.0,58805.0,1.231831408,1.231831453,1.231831492,1.231831417
Swedish Division 1,2024-08-16,14:00:00,IF Karlstad,Orebro Syrianska,1.57,1.83,4.0,6.0,3.65,8.0,2.16,110.0,1.43,1.87,1.12,110.0,1.12,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,40.0,1000.0,10.0,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,40.0,980.0,1.13,980.0,1.55,980.0,1.13,1000.0,33496562,36938262.0,9371561.0,58805.0,1.231831156,1.231831201,1.23183124,1.231831165
Austrian Landesliga,2024-08-16,14:00:00,SV Tillmitsch,Heiligenkreuz am Waasen,1.8,1.87,2.28,5.0,4.1,8.6,1.05,980.0,1.01,110.0,1.12,980.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498091,56948693.0,12376574.0,58805.0,1.231853897,1.231853942,1.231853981,1.231853906
Austrian Landesliga,2024-08-16,14:00:00,SC Kalsdorf,Weinland Gamlitz,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,110.0,1.12,980.0,1.12,980.0,1.49,1000.0,2.72,1000.0,2.84,1000.0,1.01,1000.0,2.58,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498097,6491574.0,13548450.0,58805.0,1.231853984,1.231853987,1.231854031,1.231854032
German Verbandsliga,2024-08-16,14:00:00,TUS Dietkirchen,Walluf,2.04,4.2,2.04,4.2,3.6,9.0,1.05,980.0,1.01,55.0,1.12,980.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498069,11771022.0,44052599.0,58805.0,1.231853016,1.231853061,1.2318531,1.231853025
German Regional Cup,2024-08-16,14:00:00,Lichtenberg 47,FC Hertha 03 Zehlendorf,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,26.0,1.12,980.0,1.12,980.0,1.49,1000.0,2.34,1000.0,1.01,1000.0,2.92,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498051,14809943.0,10497078.0,58805.0,1.231853466,1.231853511,1.23185355,1.231853475
Polish 2 Liga,2024-08-16,14:00:00,Skra Czestochowa,Pogon Grodzisk Mazowiecki,3.45,980.0,1.66,2.46,3.3,32.0,1.18,980.0,1.02,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.09,1000.0,1.09,1000.0,33496997,10074502.0,10490468.0,58805.0,1.231842079,1.231842124,1.231842163,1.231842088
German Verbandsliga,2024-08-16,14:00:00,1.FC Bruchsal,VFB Bretten,1.8,3.0,2.2,4.8,3.95,11.0,1.05,980.0,1.02,55.0,1.12,980.0,1.12,980.0,1.49,1000.0,2.7,1000.0,2.46,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498065,35639183.0,35491276.0,58805.0,1.231853106,1.231853151,1.23185319,1.231853115
Danish 2nd Division,2024-08-16,14:00:00,AB,FC Helsingor,1.01,980.0,1.01,1000.0,1.01,1000.0,1.05,26.0,1.04,110.0,1.12,980.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33494194,113194.0,6542368.0,58805.0,1.231857993,1.231857996,1.23185804,1.231858041
French National 2,2024-08-16,14:00:00,Le Puy,FC Bergerac,1.44,980.0,2.26,980.0,2.72,980.0,1.18,55.0,1.05,7.8,1.12,980.0,1.12,980.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33497728,16630573.0,10645330.0,58805.0,1.231849293,1.231849303,1.231849292,1.231849302
