League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 1,2024-10-01,15:45:00,Northampton,Bolton,4.4,4.5,1.9,1.92,3.9,4.0,2.08,2.14,1.87,1.93,1.74,1.88,2.12,2.36,13.0,17.5,8.0,11.0,9.8,13.0,17.0,23.0,14.0,19.0,7.4,9.4,9.0,11.5,15.5,21.0,6.0,38.0,14.5,19.5,15.5,21.0,6.0,38.0,6.6,100.0,6.4,60.0,6.4,55.0,6.8,240.0,6.4,60.0,4.6,13.0,7.0,910.0,33639755,5034.0,48322.0,58805.0,1.233691788,1.233691798,1.233691787,1.233691797
English League 1,2024-10-01,15:45:00,Wigan,Peterborough,2.58,2.6,2.82,2.92,3.7,3.8,2.16,2.24,1.81,1.87,1.66,1.74,2.34,2.52,15.0,17.5,12.0,14.0,17.5,20.0,38.0,44.0,11.5,13.5,7.8,8.4,11.5,12.5,25.0,29.0,16.5,18.0,11.0,12.0,14.5,16.5,23.0,38.0,32.0,38.0,23.0,27.0,23.0,36.0,36.0,80.0,16.0,19.0,18.5,21.0,18.0,700.0,33639805,69746.0,18563.0,58805.0,1.233690708,1.233690718,1.233690707,1.233690717
English League 2,2024-10-01,15:45:00,Bromley,Chesterfield,3.5,3.65,2.1,2.16,3.8,4.1,2.12,2.26,1.79,1.89,1.64,1.84,2.18,2.58,12.0,21.0,9.2,12.5,11.5,17.5,21.0,32.0,12.5,19.5,7.2,9.6,9.0,12.0,17.0,26.0,21.0,34.0,12.0,18.5,14.0,21.0,4.8,42.0,4.8,80.0,4.7,48.0,4.7,60.0,5.4,240.0,4.4,40.0,3.75,14.5,5.0,800.0,33639537,1282856.0,219596.0,58805.0,1.233689056,1.233689066,1.233689055,1.233689065
English League 2,2024-10-01,15:45:00,Cheltenham,Accrington,2.38,2.4,3.3,3.35,3.55,3.6,1.94,2.02,1.99,2.08,1.76,1.85,2.18,2.32,12.5,14.5,12.0,13.5,13.5,24.0,12.5,60.0,9.6,11.5,7.2,7.6,13.0,14.0,22.0,40.0,13.5,15.0,10.0,11.5,16.0,17.5,36.0,70.0,28.0,32.0,23.0,26.0,34.0,40.0,22.0,140.0,16.0,22.0,30.0,36.0,15.0,1000.0,33639494,18559.0,422179.0,58805.0,1.233689488,1.233689498,1.233689487,1.233689497
English League 2,2024-10-01,15:45:00,Tranmere,Swindon,2.32,2.38,3.5,3.55,3.35,3.5,1.74,1.81,2.24,2.36,1.9,2.04,1.97,2.12,10.0,11.0,10.5,12.0,21.0,23.0,32.0,70.0,8.0,9.0,6.8,7.4,13.5,15.0,13.0,48.0,12.5,13.5,10.5,11.5,18.5,20.0,36.0,65.0,11.5,32.0,25.0,28.0,42.0,48.0,28.0,130.0,20.0,42.0,13.5,55.0,18.0,1000.0,33639512,54004.0,18570.0,58805.0,1.233689272,1.233689282,1.233689271,1.233689281
English League 2,2024-10-01,15:45:00,Carlisle,Notts Co,2.8,2.92,2.5,2.58,3.8,3.9,2.58,2.7,1.59,1.63,1.52,1.57,2.78,2.94,10.0,34.0,15.0,21.0,17.5,25.0,4.6,44.0,16.0,23.0,8.4,9.6,10.5,12.5,20.0,29.0,4.5,28.0,11.5,16.0,12.0,17.0,4.6,34.0,4.5,55.0,4.6,32.0,4.6,36.0,15.0,65.0,5.2,19.5,5.5,16.5,4.8,850.0,33641961,18561.0,486328.0,58805.0,1.233731883,1.233731928,1.233731967,1.233731892
English League 2,2024-10-01,15:45:00,Morecambe,Bradford,3.65,3.85,2.16,2.2,3.6,3.7,1.96,2.04,1.98,2.04,1.71,1.91,2.1,2.4,12.5,15.0,9.0,10.5,12.5,14.5,24.0,28.0,12.5,15.0,7.4,8.0,9.6,11.0,20.0,29.0,24.0,27.0,14.0,15.5,16.0,18.0,32.0,38.0,13.5,75.0,38.0,44.0,12.5,55.0,24.0,100.0,12.0,44.0,13.0,18.0,13.0,1000.0,33641970,51311.0,48444.0,58805.0,1.233731613,1.233731658,1.233731697,1.233731622
English League 2,2024-10-01,15:45:00,Walsall,Fleetwood Town,2.06,2.12,3.75,4.0,3.7,3.8,2.08,2.12,1.89,1.91,1.77,1.87,2.16,2.3,13.0,15.0,14.0,16.0,25.0,28.0,13.0,80.0,9.4,10.5,7.8,8.6,14.0,16.0,38.0,44.0,12.0,13.5,9.6,11.0,16.0,18.5,12.0,55.0,23.0,26.0,19.0,22.0,30.0,34.0,28.0,100.0,12.0,14.0,11.0,40.0,15.0,1000.0,33642025,55213.0,3396710.0,58805.0,1.233731433,1.233731478,1.233731517,1.233731442
English League 1,2024-10-01,15:45:00,Stevenage,Wrexham,2.66,2.68,2.92,2.98,3.45,3.5,1.78,1.84,2.18,2.28,1.89,2.0,2.0,2.14,10.5,11.5,9.8,11.0,16.5,19.0,40.0,50.0,9.2,10.5,7.0,7.8,12.0,13.0,32.0,46.0,14.5,16.5,11.0,12.5,17.5,20.0,44.0,55.0,34.0,40.0,28.0,32.0,12.0,55.0,14.5,120.0,24.0,30.0,21.0,36.0,15.0,1000.0,33639797,49204.0,63604.0,58805.0,1.233691248,1.233691258,1.233691247,1.233691257
English League 2,2024-10-01,15:45:00,Port Vale,Colchester,1.86,1.88,4.7,4.9,3.75,3.85,1.94,2.02,1.99,2.08,1.87,1.99,2.02,2.16,12.0,13.5,15.0,16.5,30.0,36.0,15.5,120.0,8.0,9.0,7.8,8.4,17.0,18.5,44.0,65.0,10.0,11.0,9.2,10.5,18.0,20.0,36.0,75.0,18.0,21.0,17.5,19.5,32.0,38.0,16.0,120.0,11.5,13.5,14.5,70.0,18.0,1000.0,33642024,256373.0,148734.0,58805.0,1.233731523,1.233731568,1.233731607,1.233731532
English League 1,2024-10-01,15:45:00,Barnsley,Wycombe,2.2,2.24,3.35,3.45,3.8,3.9,2.22,2.32,1.75,1.82,1.66,1.73,2.38,2.52,14.0,19.5,13.5,17.5,6.4,28.0,7.0,65.0,10.5,12.5,7.8,9.8,12.5,15.5,6.4,38.0,13.5,17.0,9.2,11.5,13.5,18.5,6.6,46.0,6.4,32.0,19.5,24.0,6.4,36.0,7.6,85.0,5.0,14.5,6.2,30.0,15.0,640.0,33645606,1117.0,49584.0,58805.0,1.233787737,1.233787785,1.233787826,1.233787747
English League 1,2024-10-01,15:45:00,Birmingham,Huddersfield,1.71,1.72,5.4,5.5,4.2,4.4,2.28,2.42,1.71,1.79,1.74,1.84,2.2,2.36,17.5,20.0,20.0,23.0,40.0,48.0,21.0,140.0,9.6,10.5,8.8,9.8,18.0,21.0,40.0,65.0,10.0,11.0,9.2,9.8,16.5,19.0,42.0,65.0,15.0,16.5,15.0,16.0,26.0,29.0,20.0,160.0,6.8,8.0,17.5,60.0,25.0,790.0,33641954,48759.0,78984.0,58805.0,1.233730826,1.233730871,1.233730910,1.233730835
English League 1,2024-10-01,15:45:00,Blackpool,Lincoln,1.93,1.95,4.6,4.7,3.7,3.8,1.88,1.9,2.1,2.14,1.87,2.0,2.0,2.14,9.8,16.0,12.5,19.0,4.9,40.0,5.2,120.0,7.2,9.4,7.0,9.2,14.5,22.0,5.0,75.0,9.4,13.0,9.0,11.5,16.0,25.0,5.1,85.0,18.0,27.0,17.0,26.0,30.0,48.0,5.7,140.0,4.0,16.0,5.1,80.0,5.4,1000.0,33639810,64964.0,148737.0,58805.0,1.233690384,1.233690394,1.233690383,1.233690393
English League 1,2024-10-01,15:45:00,Bristol Rovers,Charlton,3.25,3.35,2.34,2.38,3.55,3.65,2.02,2.08,1.92,1.98,1.7,1.84,2.2,2.42,12.5,18.0,9.0,12.0,13.0,19.0,6.0,38.0,11.0,14.5,6.6,8.4,9.0,12.0,20.0,30.0,19.0,29.0,11.0,14.5,14.0,17.5,5.7,46.0,5.8,70.0,5.7,46.0,5.7,55.0,24.0,110.0,5.5,42.0,4.8,20.0,6.2,1000.0,33639798,69821.0,48349.0,58805.0,1.233691140,1.233691150,1.233691139,1.233691149
English League 1,2024-10-01,15:45:00,Shrewsbury,Stockport,4.1,4.3,1.96,1.99,3.85,3.9,1.99,2.12,1.9,2.02,1.79,1.87,2.16,2.28,14.0,15.0,9.0,9.8,11.0,12.5,20.0,23.0,14.5,16.5,7.6,8.4,9.4,10.0,18.5,20.0,28.0,32.0,14.0,16.5,17.0,19.0,30.0,36.0,15.0,95.0,44.0,55.0,32.0,60.0,28.0,100.0,14.0,55.0,10.5,14.0,16.5,1000.0,33639793,148735.0,47997.0,58805.0,1.233691464,1.233691474,1.233691463,1.233691473
English League 1,2024-10-01,15:45:00,Crawley Town,Mansfield,2.98,3.05,2.4,2.46,3.85,3.95,2.28,2.4,1.72,1.79,1.63,1.69,2.46,2.58,17.0,18.5,12.0,13.5,15.5,17.5,29.0,34.0,14.0,15.0,8.0,9.0,10.5,11.5,21.0,23.0,20.0,23.0,12.0,13.0,14.0,15.5,28.0,32.0,40.0,48.0,27.0,32.0,30.0,36.0,38.0,70.0,19.0,23.0,8.4,16.0,16.5,850.0,33639760,266068.0,69716.0,58805.0,1.233691680,1.233691690,1.233691679,1.233691689
English League 2,2024-10-01,15:45:00,Doncaster,Barrow,2.3,2.36,3.5,3.55,3.4,3.5,1.87,1.93,2.08,2.16,1.78,2.0,2.0,2.28,11.0,12.5,12.0,12.5,21.0,25.0,12.0,65.0,8.8,9.8,6.8,7.6,13.5,14.5,38.0,44.0,12.5,15.0,10.0,11.5,17.0,19.5,11.5,55.0,27.0,32.0,23.0,27.0,36.0,44.0,26.0,120.0,16.0,21.0,11.0,46.0,14.5,1000.0,33641967,49205.0,62647.0,58805.0,1.233731793,1.233731838,1.233731877,1.233731802
English League 2,2024-10-01,15:45:00,Gillingham,Grimsby,1.97,2.04,4.1,4.3,3.7,3.85,1.92,1.99,2.02,2.08,1.84,1.97,2.04,2.2,12.0,13.5,13.5,15.0,27.0,36.0,14.5,85.0,8.4,9.4,7.6,8.4,15.0,17.0,30.0,55.0,11.0,12.5,9.6,10.5,17.5,19.5,40.0,65.0,21.0,23.0,19.0,21.0,32.0,38.0,15.0,110.0,13.0,15.0,13.0,60.0,17.0,1000.0,33639506,56298.0,48001.0,58805.0,1.233689380,1.233689390,1.233689379,1.233689389
English League 1,2024-10-01,15:45:00,Leyton Orient,Exeter,1.99,2.02,4.1,4.2,3.75,3.85,1.97,2.06,1.95,2.04,1.82,1.9,2.12,2.22,14.0,15.0,14.0,15.0,27.0,30.0,15.5,90.0,8.6,9.4,7.6,8.4,15.0,16.5,44.0,85.0,11.0,12.0,9.6,10.5,17.0,19.0,32.0,60.0,21.0,23.0,19.0,22.0,32.0,38.0,50.0,110.0,12.5,14.0,29.0,210.0,19.0,1000.0,33639799,69717.0,66243.0,58805.0,1.233691032,1.233691042,1.233691031,1.233691041
English League 2,2024-10-01,15:45:00,Newport County,Salford City,3.35,3.55,2.26,2.34,3.45,3.7,2.02,2.08,1.93,1.99,1.69,1.84,2.2,2.46,13.0,16.5,8.8,11.5,12.0,16.5,6.6,32.0,11.5,15.0,6.6,8.6,8.8,980.0,19.0,26.0,20.0,28.0,11.0,980.0,14.0,18.5,6.4,38.0,2.76,1000.0,6.4,42.0,3.6,1000.0,2.84,240.0,2.58,40.0,2.44,21.0,2.76,1000.0,33639528,62623.0,4236580.0,58805.0,1.233689164,1.233689174,1.233689163,1.233689173
English Championship,2024-10-01,15:45:00,Norwich,Leeds,4.0,4.1,2.08,2.1,3.6,3.65,2.02,2.08,1.93,1.99,1.79,1.85,2.18,2.28,13.0,14.5,9.6,10.0,11.5,12.5,22.0,24.0,14.5,15.5,7.6,8.0,9.8,10.5,19.5,21.0,26.0,28.0,15.0,16.0,16.0,17.5,32.0,36.0,65.0,75.0,40.0,44.0,50.0,55.0,50.0,95.0,40.0,46.0,13.0,14.0,110.0,950.0,33630095,47998.0,48317.0,58805.0,1.233572019,1.233572029,1.233572018,1.233572028
English League 2,2024-10-01,15:45:00,Harrogate Town,MK Dons,4.0,4.2,2.0,2.04,3.8,3.95,2.04,2.12,1.89,1.97,1.71,1.9,2.12,2.42,13.5,18.0,8.4,11.0,10.5,14.0,20.0,25.0,12.5,980.0,6.8,9.0,8.8,11.5,17.0,22.0,6.8,32.0,12.5,17.0,14.5,980.0,6.6,36.0,7.4,90.0,7.0,50.0,7.0,55.0,7.6,240.0,7.2,60.0,5.1,14.0,8.0,1000.0,33641969,256198.0,893582.0,58805.0,1.233731703,1.233731748,1.233731787,1.233731712
English Championship,2024-10-01,15:45:00,Luton,Oxford Utd,1.76,1.77,5.2,5.3,4.0,4.2,2.14,2.2,1.83,1.87,1.82,1.87,2.14,2.22,16.0,17.0,18.5,19.5,36.0,40.0,40.0,130.0,9.0,9.4,8.6,9.0,18.5,20.0,55.0,65.0,9.8,11.0,9.4,9.8,17.5,19.0,60.0,70.0,16.0,17.5,16.0,17.0,29.0,32.0,70.0,100.0,8.8,9.6,50.0,65.0,110.0,980.0,33626599,223467.0,256171.0,58805.0,1.233518270,1.233518280,1.233518269,1.233518279
English Championship,2024-10-01,15:45:00,Cardiff,Millwall,3.3,3.35,2.52,2.56,3.25,3.3,1.58,1.62,2.62,2.7,2.12,2.22,1.82,1.9,9.0,9.4,7.4,8.0,13.0,14.0,32.0,38.0,8.8,9.2,6.8,7.2,11.5,12.5,30.0,34.0,19.0,20.0,14.0,15.0,21.0,23.0,50.0,65.0,55.0,65.0,42.0,48.0,65.0,80.0,46.0,170.0,48.0,60.0,30.0,36.0,130.0,1000.0,33626476,79343.0,56036.0,58805.0,1.233518810,1.233518820,1.233518809,1.233518819
English Championship,2024-10-01,15:45:00,Burnley,Plymouth,1.45,1.46,8.0,8.2,5.2,5.3,2.54,2.66,1.6,1.65,1.84,1.9,2.12,2.2,21.0,23.0,28.0,32.0,32.0,70.0,50.0,230.0,9.8,10.5,11.0,11.5,26.0,29.0,50.0,100.0,9.0,9.6,9.4,9.8,20.0,22.0,36.0,85.0,12.0,13.0,13.0,13.5,26.0,29.0,50.0,110.0,5.4,5.6,50.0,95.0,140.0,860.0,33626480,56299.0,148733.0,58805.0,1.233518594,1.233518604,1.233518593,1.233518603
English Championship,2024-10-01,15:45:00,QPR,Hull,2.58,2.6,3.0,3.05,3.5,3.55,2.0,2.04,1.96,1.99,1.73,1.79,2.26,2.38,13.0,14.0,12.0,12.5,19.0,20.0,44.0,48.0,10.5,11.5,7.2,7.6,12.0,13.0,30.0,32.0,15.5,16.5,11.0,11.5,15.5,16.5,38.0,42.0,32.0,36.0,25.0,27.0,34.0,38.0,46.0,85.0,20.0,21.0,26.0,29.0,30.0,1000.0,33626525,62684.0,70385.0,58805.0,1.233518378,1.233518388,1.233518377,1.233518387
English Championship,2024-10-01,15:45:00,Coventry,Blackburn,2.14,2.16,3.8,3.85,3.65,3.7,2.1,2.14,1.87,1.91,1.74,1.8,2.26,2.36,14.0,15.0,15.0,16.0,25.0,28.0,60.0,70.0,10.0,11.0,7.8,8.0,14.0,15.0,36.0,42.0,12.5,13.5,10.0,10.5,15.0,16.0,44.0,48.0,23.0,26.0,19.0,21.0,30.0,34.0,44.0,85.0,13.0,14.0,32.0,38.0,110.0,850.0,33626492,48043.0,48350.0,58805.0,1.233518486,1.233518496,1.233518485,1.233518495
English Championship,2024-10-01,15:45:00,Sunderland,Derby,1.74,1.75,5.6,5.8,3.95,4.0,1.87,1.93,2.08,2.14,2.0,2.08,1.94,2.0,13.0,14.0,16.5,17.5,38.0,42.0,44.0,160.0,7.4,7.8,8.2,8.4,20.0,22.0,75.0,90.0,9.0,9.4,9.4,9.8,21.0,23.0,70.0,95.0,16.0,17.0,17.5,19.5,36.0,42.0,75.0,150.0,11.0,12.0,40.0,110.0,110.0,1000.0,33626466,62783.0,48325.0,58805.0,1.233518918,1.233518928,1.233518917,1.233518927
Bolivian Liga de Futbol Profesional,2024-10-01,16:00:00,Club Real Santa Cruz,Nacional Potosi,2.74,2.98,2.58,2.68,3.6,4.0,2.28,2.48,1.68,1.77,1.6,1.73,2.36,2.64,4.1,19.5,9.4,15.5,15.5,22.0,3.5,42.0,12.0,16.0,7.4,9.4,10.5,14.5,18.0,30.0,3.65,25.0,11.0,15.5,14.0,19.5,4.9,42.0,4.8,55.0,3.8,34.0,4.9,44.0,4.1,240.0,3.5,24.0,3.2,19.5,3.8,1000.0,33645661,25226893.0,5885611.0,58805.0,1.233788754,1.233788799,1.233788838,1.233788763
English League 1,2024-10-01,16:00:00,Reading,Burton Albion,1.74,1.75,4.9,5.1,4.3,4.4,2.36,2.46,1.69,1.74,1.7,1.81,2.22,2.42,18.5,21.0,20.0,23.0,36.0,44.0,13.5,120.0,10.0,11.0,9.0,9.6,16.0,19.5,13.0,60.0,10.5,12.0,9.2,10.0,16.5,18.0,13.0,55.0,16.0,18.0,15.0,17.0,10.5,30.0,22.0,85.0,6.6,8.8,12.0,55.0,15.0,680.0,33639813,103122.0,28592.0,58805.0,1.233690168,1.233690178,1.233690167,1.233690177
UEFA Champions League,2024-10-01,16:00:00,Dortmund,Celtic,1.54,1.55,6.6,6.8,4.9,5.0,2.8,2.88,1.53,1.55,1.68,1.72,2.4,2.46,26.0,29.0,29.0,32.0,50.0,60.0,100.0,170.0,11.5,12.5,11.0,11.5,23.0,24.0,65.0,70.0,10.5,11.0,9.6,9.8,17.5,18.5,55.0,65.0,14.0,14.5,13.0,14.0,23.0,25.0,70.0,80.0,5.3,5.6,48.0,65.0,180.0,980.0,33601087,44785.0,52495022.0,58805.0,1.233176072,1.233176056,1.233176071,1.233176081
UEFA Champions League,2024-10-01,16:00:00,Barcelona,Young Boys,1.1,1.11,36.0,38.0,15.0,16.0,5.1,5.3,1.23,1.25,2.28,2.34,1.75,1.79,30.0,90.0,27.0,180.0,200.0,520.0,400.0,1000.0,18.5,21.0,30.0,38.0,26.0,150.0,120.0,730.0,10.0,11.0,16.5,18.0,46.0,65.0,100.0,420.0,8.4,8.8,14.0,15.0,40.0,48.0,120.0,320.0,1.91,2.0,100.0,740.0,400.0,1000.0,33601086,52480964.0,65778.0,58805.0,1.233176192,1.233176176,1.233176191,1.233176201
UEFA Champions League,2024-10-01,16:00:00,Slovan Bratislava,Man City,50.0,55.0,1.08,1.09,18.0,18.5,4.8,5.1,1.25,1.27,2.7,2.8,1.55,1.59,26.0,85.0,17.0,19.5,9.6,10.5,7.4,7.8,20.0,190.0,40.0,50.0,19.0,20.0,15.5,16.5,230.0,720.0,40.0,980.0,21.0,980.0,55.0,75.0,100.0,1000.0,240.0,1000.0,190.0,980.0,130.0,500.0,210.0,1000.0,1.89,1.98,500.0,1000.0,33601115,46933.0,47999.0,58805.0,1.233174195,1.233174179,1.233174194,1.233174204
